[2025-02-09T17:36:53.733+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:53.925+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-01T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.936+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-01T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.940+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:53.966+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-01 00:00:00+00:00
[2025-02-09T17:36:53.978+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=554) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:53.980+0000] {standard_task_runner.py:72} INFO - Started process 563 to run task
[2025-02-09T17:36:53.979+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-01T00:00:00+00:00', '--job-id', '595', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpwtpu29w5']
[2025-02-09T17:36:53.986+0000] {standard_task_runner.py:105} INFO - Job 595: Subtask generate_txn_fact_data
[2025-02-09T17:36:54.052+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-01T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:54.183+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-01T00:00:00+00:00'
[2025-02-09T17:36:54.184+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:54.205+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:54.207+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:54.208+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:54.310+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:54.311+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:54.323+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1738949814318, 'account_id': 'C00516', 'customer_id': 'C00629', 'transaction_type': 'Transfer', 'branch_id': 'C00798', 'currency': 'USD', 'transaction_amount': 241.43, 'exchange_rate': 1.1606}
[2025-02-09T17:36:54.338+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1709487414338, 'account_id': 'C00534', 'customer_id': 'C00690', 'transaction_type': 'Debit', 'branch_id': 'C00747', 'currency': 'USD', 'transaction_amount': 6235.5, 'exchange_rate': 0.6924}
[2025-02-09T17:36:54.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1727977014345, 'account_id': 'C00659', 'customer_id': 'C00700', 'transaction_type': 'Debit', 'branch_id': 'C00806', 'currency': 'USD', 'transaction_amount': 9842.2, 'exchange_rate': 1.1545}
[2025-02-09T17:36:54.351+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1717868214350, 'account_id': 'C00669', 'customer_id': 'C00058', 'transaction_type': 'Transfer', 'branch_id': 'C00629', 'currency': 'GBP', 'transaction_amount': 2100.25, 'exchange_rate': 1.1065}
[2025-02-09T17:36:54.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1716313014354, 'account_id': 'C00282', 'customer_id': 'C00888', 'transaction_type': 'Credit', 'branch_id': 'C00399', 'currency': 'EUR', 'transaction_amount': 3173.68, 'exchange_rate': 0.6702}
[2025-02-09T17:36:54.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1727113014356, 'account_id': 'C00527', 'customer_id': 'C00369', 'transaction_type': 'Debit', 'branch_id': 'C00476', 'currency': 'EUR', 'transaction_amount': 1735.67, 'exchange_rate': 0.9874}
[2025-02-09T17:36:54.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1713807414362, 'account_id': 'C00313', 'customer_id': 'C00506', 'transaction_type': 'Credit', 'branch_id': 'C00163', 'currency': 'GBP', 'transaction_amount': 1739.52, 'exchange_rate': 0.7973}
[2025-02-09T17:36:54.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1712943414366, 'account_id': 'C00309', 'customer_id': 'C00313', 'transaction_type': 'Debit', 'branch_id': 'C00080', 'currency': 'EUR', 'transaction_amount': 3099.16, 'exchange_rate': 1.3692}
[2025-02-09T17:36:54.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1727890614370, 'account_id': 'C00150', 'customer_id': 'C00819', 'transaction_type': 'Debit', 'branch_id': 'C00256', 'currency': 'EUR', 'transaction_amount': 9777.14, 'exchange_rate': 1.2448}
[2025-02-09T17:36:54.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1722620214373, 'account_id': 'C00381', 'customer_id': 'C00623', 'transaction_type': 'Credit', 'branch_id': 'C00886', 'currency': 'USD', 'transaction_amount': 4766.49, 'exchange_rate': 0.7323}
[2025-02-09T17:36:54.377+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1716831414377, 'account_id': 'C00639', 'customer_id': 'C00258', 'transaction_type': 'Credit', 'branch_id': 'C00859', 'currency': 'USD', 'transaction_amount': 2354.71, 'exchange_rate': 0.7753}
[2025-02-09T17:36:54.382+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1731001014382, 'account_id': 'C00379', 'customer_id': 'C00174', 'transaction_type': 'Transfer', 'branch_id': 'C00614', 'currency': 'USD', 'transaction_amount': 3021.68, 'exchange_rate': 1.2435}
[2025-02-09T17:36:54.386+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1715967414384, 'account_id': 'C00157', 'customer_id': 'C00126', 'transaction_type': 'Debit', 'branch_id': 'C00618', 'currency': 'GBP', 'transaction_amount': 344.59, 'exchange_rate': 1.3779}
[2025-02-09T17:36:54.394+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1736444214394, 'account_id': 'C00169', 'customer_id': 'C00116', 'transaction_type': 'Deposit', 'branch_id': 'C00338', 'currency': 'USD', 'transaction_amount': 814.75, 'exchange_rate': 0.7223}
[2025-02-09T17:36:54.398+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1719682614398, 'account_id': 'C00190', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'branch_id': 'C00518', 'currency': 'USD', 'transaction_amount': 9365.53, 'exchange_rate': 1.0823}
[2025-02-09T17:36:54.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1713461814402, 'account_id': 'C00054', 'customer_id': 'C00522', 'transaction_type': 'Withdrawal', 'branch_id': 'C00751', 'currency': 'USD', 'transaction_amount': 5938.25, 'exchange_rate': 0.9658}
[2025-02-09T17:36:54.404+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1709660214404, 'account_id': 'C00640', 'customer_id': 'C00603', 'transaction_type': 'Deposit', 'branch_id': 'C00125', 'currency': 'EUR', 'transaction_amount': 1614.46, 'exchange_rate': 0.6942}
[2025-02-09T17:36:54.409+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1717436214409, 'account_id': 'C00246', 'customer_id': 'C00649', 'transaction_type': 'Deposit', 'branch_id': 'C00975', 'currency': 'GBP', 'transaction_amount': 7577.71, 'exchange_rate': 1.2566}
[2025-02-09T17:36:54.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1710610614414, 'account_id': 'C00072', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'branch_id': 'C00653', 'currency': 'EUR', 'transaction_amount': 4730.22, 'exchange_rate': 0.5304}
[2025-02-09T17:36:54.419+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1712770614417, 'account_id': 'C00159', 'customer_id': 'C00896', 'transaction_type': 'Debit', 'branch_id': 'C00648', 'currency': 'GBP', 'transaction_amount': 6502.18, 'exchange_rate': 1.0417}
[2025-02-09T17:36:54.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1738604214421, 'account_id': 'C00458', 'customer_id': 'C00480', 'transaction_type': 'Transfer', 'branch_id': 'C00916', 'currency': 'EUR', 'transaction_amount': 9905.22, 'exchange_rate': 0.7542}
[2025-02-09T17:36:54.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1734370614426, 'account_id': 'C00621', 'customer_id': 'C00877', 'transaction_type': 'Debit', 'branch_id': 'C00910', 'currency': 'GBP', 'transaction_amount': 1195.1, 'exchange_rate': 1.4372}
[2025-02-09T17:36:54.432+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1730050614431, 'account_id': 'C00561', 'customer_id': 'C00505', 'transaction_type': 'Withdrawal', 'branch_id': 'C00291', 'currency': 'EUR', 'transaction_amount': 8591.26, 'exchange_rate': 1.0119}
[2025-02-09T17:36:54.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1732210614435, 'account_id': 'C00475', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'branch_id': 'C00294', 'currency': 'USD', 'transaction_amount': 8442.41, 'exchange_rate': 1.0649}
[2025-02-09T17:36:54.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1737481014439, 'account_id': 'C00554', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'branch_id': 'C00270', 'currency': 'EUR', 'transaction_amount': 5614.54, 'exchange_rate': 0.5501}
[2025-02-09T17:36:54.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1726767414443, 'account_id': 'C00825', 'customer_id': 'C00785', 'transaction_type': 'Transfer', 'branch_id': 'C00710', 'currency': 'EUR', 'transaction_amount': 3819.34, 'exchange_rate': 1.1695}
[2025-02-09T17:36:54.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1709228214446, 'account_id': 'C00217', 'customer_id': 'C00843', 'transaction_type': 'Transfer', 'branch_id': 'C00629', 'currency': 'GBP', 'transaction_amount': 6230.46, 'exchange_rate': 1.2342}
[2025-02-09T17:36:54.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1736789814449, 'account_id': 'C00409', 'customer_id': 'C00445', 'transaction_type': 'Credit', 'branch_id': 'C00208', 'currency': 'GBP', 'transaction_amount': 6712.56, 'exchange_rate': 0.6916}
[2025-02-09T17:36:54.458+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1731260214457, 'account_id': 'C00569', 'customer_id': 'C00828', 'transaction_type': 'Deposit', 'branch_id': 'C00524', 'currency': 'GBP', 'transaction_amount': 8066.41, 'exchange_rate': 1.324}
[2025-02-09T17:36:54.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1727458614463, 'account_id': 'C00410', 'customer_id': 'C00166', 'transaction_type': 'Withdrawal', 'branch_id': 'C00484', 'currency': 'EUR', 'transaction_amount': 1592.94, 'exchange_rate': 1.3484}
[2025-02-09T17:36:54.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1738085814466, 'account_id': 'C00405', 'customer_id': 'C00407', 'transaction_type': 'Withdrawal', 'branch_id': 'C00022', 'currency': 'USD', 'transaction_amount': 4260.89, 'exchange_rate': 0.558}
[2025-02-09T17:36:54.474+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1736703414472, 'account_id': 'C00971', 'customer_id': 'C00291', 'transaction_type': 'Debit', 'branch_id': 'C00927', 'currency': 'USD', 'transaction_amount': 8380.71, 'exchange_rate': 1.0197}
[2025-02-09T17:36:54.478+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1727026614477, 'account_id': 'C00328', 'customer_id': 'C00450', 'transaction_type': 'Deposit', 'branch_id': 'C00354', 'currency': 'EUR', 'transaction_amount': 8560.19, 'exchange_rate': 1.1586}
[2025-02-09T17:36:54.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1713634614481, 'account_id': 'C00802', 'customer_id': 'C00632', 'transaction_type': 'Credit', 'branch_id': 'C00291', 'currency': 'GBP', 'transaction_amount': 2879.53, 'exchange_rate': 0.5484}
[2025-02-09T17:36:54.486+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1727977014483, 'account_id': 'C00057', 'customer_id': 'C00930', 'transaction_type': 'Deposit', 'branch_id': 'C00019', 'currency': 'GBP', 'transaction_amount': 4022.79, 'exchange_rate': 1.0895}
[2025-02-09T17:36:54.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1709919414489, 'account_id': 'C00932', 'customer_id': 'C00427', 'transaction_type': 'Withdrawal', 'branch_id': 'C00175', 'currency': 'EUR', 'transaction_amount': 5213.52, 'exchange_rate': 1.4058}
[2025-02-09T17:36:54.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1728149814493, 'account_id': 'C00528', 'customer_id': 'C00486', 'transaction_type': 'Withdrawal', 'branch_id': 'C00205', 'currency': 'EUR', 'transaction_amount': 6471.79, 'exchange_rate': 0.7644}
[2025-02-09T17:36:54.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1708450614498, 'account_id': 'C00319', 'customer_id': 'C00341', 'transaction_type': 'Deposit', 'branch_id': 'C00830', 'currency': 'GBP', 'transaction_amount': 4368.22, 'exchange_rate': 1.1143}
[2025-02-09T17:36:54.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1738517814502, 'account_id': 'C00803', 'customer_id': 'C00554', 'transaction_type': 'Credit', 'branch_id': 'C00458', 'currency': 'GBP', 'transaction_amount': 3607.97, 'exchange_rate': 1.2612}
[2025-02-09T17:36:54.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1715621814508, 'account_id': 'C00278', 'customer_id': 'C00621', 'transaction_type': 'Deposit', 'branch_id': 'C00509', 'currency': 'GBP', 'transaction_amount': 7771.39, 'exchange_rate': 1.109}
[2025-02-09T17:36:54.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1733679414513, 'account_id': 'C00093', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'branch_id': 'C00835', 'currency': 'GBP', 'transaction_amount': 9563.67, 'exchange_rate': 1.0452}
[2025-02-09T17:36:54.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1711820214516, 'account_id': 'C00421', 'customer_id': 'C00397', 'transaction_type': 'Withdrawal', 'branch_id': 'C00578', 'currency': 'USD', 'transaction_amount': 3000.18, 'exchange_rate': 1.2754}
[2025-02-09T17:36:54.522+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1722879414521, 'account_id': 'C00984', 'customer_id': 'C00217', 'transaction_type': 'Debit', 'branch_id': 'C00068', 'currency': 'EUR', 'transaction_amount': 962.61, 'exchange_rate': 0.8074}
[2025-02-09T17:36:54.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1738172214525, 'account_id': 'C00676', 'customer_id': 'C00547', 'transaction_type': 'Credit', 'branch_id': 'C00019', 'currency': 'GBP', 'transaction_amount': 9563.98, 'exchange_rate': 1.4603}
[2025-02-09T17:36:54.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1727026614530, 'account_id': 'C00203', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'branch_id': 'C00349', 'currency': 'USD', 'transaction_amount': 6432.74, 'exchange_rate': 1.3654}
[2025-02-09T17:36:54.535+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1734111414535, 'account_id': 'C00483', 'customer_id': 'C00106', 'transaction_type': 'Credit', 'branch_id': 'C00488', 'currency': 'EUR', 'transaction_amount': 3425.81, 'exchange_rate': 0.5636}
[2025-02-09T17:36:54.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1712770614539, 'account_id': 'C00557', 'customer_id': 'C00170', 'transaction_type': 'Credit', 'branch_id': 'C00526', 'currency': 'GBP', 'transaction_amount': 3258.3, 'exchange_rate': 1.246}
[2025-02-09T17:36:54.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1722188214541, 'account_id': 'C00938', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'branch_id': 'C00085', 'currency': 'EUR', 'transaction_amount': 5286.74, 'exchange_rate': 1.083}
[2025-02-09T17:36:54.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1720028214544, 'account_id': 'C00973', 'customer_id': 'C00997', 'transaction_type': 'Transfer', 'branch_id': 'C00529', 'currency': 'USD', 'transaction_amount': 5635.45, 'exchange_rate': 1.3562}
[2025-02-09T17:36:54.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1712165814548, 'account_id': 'C00454', 'customer_id': 'C00755', 'transaction_type': 'Deposit', 'branch_id': 'C00964', 'currency': 'EUR', 'transaction_amount': 9319.96, 'exchange_rate': 1.3097}
[2025-02-09T17:36:54.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1729964214552, 'account_id': 'C00440', 'customer_id': 'C00141', 'transaction_type': 'Withdrawal', 'branch_id': 'C00041', 'currency': 'USD', 'transaction_amount': 2577.94, 'exchange_rate': 0.5367}
[2025-02-09T17:36:54.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1709228214556, 'account_id': 'C00321', 'customer_id': 'C00700', 'transaction_type': 'Transfer', 'branch_id': 'C00649', 'currency': 'EUR', 'transaction_amount': 5468.71, 'exchange_rate': 0.819}
[2025-02-09T17:36:54.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1710265014560, 'account_id': 'C00207', 'customer_id': 'C00153', 'transaction_type': 'Withdrawal', 'branch_id': 'C00091', 'currency': 'GBP', 'transaction_amount': 7843.49, 'exchange_rate': 1.3864}
[2025-02-09T17:36:54.572+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1711129014571, 'account_id': 'C00031', 'customer_id': 'C00332', 'transaction_type': 'Withdrawal', 'branch_id': 'C00036', 'currency': 'EUR', 'transaction_amount': 5022.63, 'exchange_rate': 0.5523}
