[2025-02-09T17:37:19.494+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:19.652+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-12T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.662+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-12T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.663+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:19.680+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-12 00:00:00+00:00
[2025-02-09T17:37:19.689+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=760) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:19.690+0000] {standard_task_runner.py:72} INFO - Started process 769 to run task
[2025-02-09T17:37:19.689+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-12T00:00:00+00:00', '--job-id', '639', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpqpwnjxck']
[2025-02-09T17:37:19.691+0000] {standard_task_runner.py:105} INFO - Job 639: Subtask generate_txn_fact_data
[2025-02-09T17:37:19.743+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-12T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:19.865+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-12T00:00:00+00:00'
[2025-02-09T17:37:19.866+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:19.896+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:19.898+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:19.901+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:20.003+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:20.004+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:20.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1732210640010, 'account_id': 'C00620', 'customer_id': 'C00034', 'transaction_type': 'Withdrawal', 'branch_id': 'C00113', 'currency': 'USD', 'transaction_amount': 4358.53, 'exchange_rate': 0.5826}
[2025-02-09T17:37:20.047+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1712338640047, 'account_id': 'C00690', 'customer_id': 'C00499', 'transaction_type': 'Withdrawal', 'branch_id': 'C00179', 'currency': 'GBP', 'transaction_amount': 5967.96, 'exchange_rate': 1.1513}
[2025-02-09T17:37:20.051+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1734889040051, 'account_id': 'C00296', 'customer_id': 'C00819', 'transaction_type': 'Debit', 'branch_id': 'C00407', 'currency': 'EUR', 'transaction_amount': 9741.97, 'exchange_rate': 1.1284}
[2025-02-09T17:37:20.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1707932240053, 'account_id': 'C00364', 'customer_id': 'C00486', 'transaction_type': 'Credit', 'branch_id': 'C00923', 'currency': 'EUR', 'transaction_amount': 9775.76, 'exchange_rate': 0.8496}
[2025-02-09T17:37:20.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1709141840055, 'account_id': 'C00077', 'customer_id': 'C00475', 'transaction_type': 'Deposit', 'branch_id': 'C00970', 'currency': 'EUR', 'transaction_amount': 3868.92, 'exchange_rate': 1.432}
[2025-02-09T17:37:20.060+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1711215440058, 'account_id': 'C00384', 'customer_id': 'C00423', 'transaction_type': 'Debit', 'branch_id': 'C00302', 'currency': 'EUR', 'transaction_amount': 842.53, 'exchange_rate': 1.0498}
[2025-02-09T17:37:20.065+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1735580240063, 'account_id': 'C00284', 'customer_id': 'C00774', 'transaction_type': 'Deposit', 'branch_id': 'C00917', 'currency': 'GBP', 'transaction_amount': 360.2, 'exchange_rate': 0.525}
[2025-02-09T17:37:20.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1712511440067, 'account_id': 'C00911', 'customer_id': 'C00978', 'transaction_type': 'Transfer', 'branch_id': 'C00734', 'currency': 'GBP', 'transaction_amount': 6998.48, 'exchange_rate': 1.1808}
[2025-02-09T17:37:20.072+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1717349840071, 'account_id': 'C00308', 'customer_id': 'C00487', 'transaction_type': 'Withdrawal', 'branch_id': 'C00228', 'currency': 'EUR', 'transaction_amount': 4275.96, 'exchange_rate': 1.2207}
[2025-02-09T17:37:20.075+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1723743440075, 'account_id': 'C00077', 'customer_id': 'C00373', 'transaction_type': 'Credit', 'branch_id': 'C00213', 'currency': 'GBP', 'transaction_amount': 2404.1, 'exchange_rate': 0.5773}
[2025-02-09T17:37:20.079+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1738345040078, 'account_id': 'C00914', 'customer_id': 'C00070', 'transaction_type': 'Transfer', 'branch_id': 'C00812', 'currency': 'USD', 'transaction_amount': 8938.88, 'exchange_rate': 1.0879}
[2025-02-09T17:37:20.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1728149840082, 'account_id': 'C00007', 'customer_id': 'C00749', 'transaction_type': 'Deposit', 'branch_id': 'C00557', 'currency': 'USD', 'transaction_amount': 363.25, 'exchange_rate': 0.7861}
[2025-02-09T17:37:20.086+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1735839440085, 'account_id': 'C00884', 'customer_id': 'C00138', 'transaction_type': 'Debit', 'branch_id': 'C00016', 'currency': 'GBP', 'transaction_amount': 4625.88, 'exchange_rate': 1.2792}
[2025-02-09T17:37:20.089+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1712079440088, 'account_id': 'C00604', 'customer_id': 'C00721', 'transaction_type': 'Credit', 'branch_id': 'C00965', 'currency': 'USD', 'transaction_amount': 6732.68, 'exchange_rate': 1.2097}
[2025-02-09T17:37:20.093+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1708364240092, 'account_id': 'C00471', 'customer_id': 'C00040', 'transaction_type': 'Debit', 'branch_id': 'C00959', 'currency': 'USD', 'transaction_amount': 9952.95, 'exchange_rate': 1.5}
[2025-02-09T17:37:20.095+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1717263440095, 'account_id': 'C00666', 'customer_id': 'C00810', 'transaction_type': 'Transfer', 'branch_id': 'C00359', 'currency': 'EUR', 'transaction_amount': 2042.68, 'exchange_rate': 0.8472}
[2025-02-09T17:37:20.099+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1732383440098, 'account_id': 'C00950', 'customer_id': 'C00540', 'transaction_type': 'Deposit', 'branch_id': 'C00264', 'currency': 'GBP', 'transaction_amount': 8265.22, 'exchange_rate': 1.2523}
[2025-02-09T17:37:20.102+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1739036240101, 'account_id': 'C00370', 'customer_id': 'C00316', 'transaction_type': 'Deposit', 'branch_id': 'C00074', 'currency': 'EUR', 'transaction_amount': 4370.14, 'exchange_rate': 0.9432}
[2025-02-09T17:37:20.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1721583440103, 'account_id': 'C00490', 'customer_id': 'C00794', 'transaction_type': 'Credit', 'branch_id': 'C00439', 'currency': 'USD', 'transaction_amount': 5545.15, 'exchange_rate': 0.7193}
[2025-02-09T17:37:20.107+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1711301840106, 'account_id': 'C00827', 'customer_id': 'C00215', 'transaction_type': 'Debit', 'branch_id': 'C00752', 'currency': 'USD', 'transaction_amount': 3662.15, 'exchange_rate': 0.525}
[2025-02-09T17:37:20.110+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1737999440109, 'account_id': 'C00748', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'branch_id': 'C00603', 'currency': 'EUR', 'transaction_amount': 5112.04, 'exchange_rate': 1.4224}
[2025-02-09T17:37:20.113+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1725385040113, 'account_id': 'C00919', 'customer_id': 'C00616', 'transaction_type': 'Deposit', 'branch_id': 'C00936', 'currency': 'EUR', 'transaction_amount': 4318.32, 'exchange_rate': 1.248}
[2025-02-09T17:37:20.115+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1707759440115, 'account_id': 'C00562', 'customer_id': 'C00875', 'transaction_type': 'Credit', 'branch_id': 'C00890', 'currency': 'EUR', 'transaction_amount': 3483.35, 'exchange_rate': 1.2787}
[2025-02-09T17:37:20.118+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1727977040117, 'account_id': 'C00733', 'customer_id': 'C00993', 'transaction_type': 'Credit', 'branch_id': 'C00032', 'currency': 'GBP', 'transaction_amount': 4837.63, 'exchange_rate': 1.1161}
[2025-02-09T17:37:20.120+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1711388240119, 'account_id': 'C00118', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'branch_id': 'C00829', 'currency': 'EUR', 'transaction_amount': 257.05, 'exchange_rate': 0.8011}
[2025-02-09T17:37:20.122+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1709746640122, 'account_id': 'C00587', 'customer_id': 'C00558', 'transaction_type': 'Withdrawal', 'branch_id': 'C00728', 'currency': 'GBP', 'transaction_amount': 1785.28, 'exchange_rate': 1.2137}
[2025-02-09T17:37:20.125+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1708882640124, 'account_id': 'C00065', 'customer_id': 'C00739', 'transaction_type': 'Withdrawal', 'branch_id': 'C00814', 'currency': 'GBP', 'transaction_amount': 7165.62, 'exchange_rate': 0.9048}
[2025-02-09T17:37:20.129+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1727113040126, 'account_id': 'C00676', 'customer_id': 'C00535', 'transaction_type': 'Credit', 'branch_id': 'C00790', 'currency': 'USD', 'transaction_amount': 6726.91, 'exchange_rate': 1.1777}
[2025-02-09T17:37:20.132+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1730655440131, 'account_id': 'C00254', 'customer_id': 'C00261', 'transaction_type': 'Deposit', 'branch_id': 'C00483', 'currency': 'EUR', 'transaction_amount': 2758.01, 'exchange_rate': 1.1756}
[2025-02-09T17:37:20.135+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1711129040134, 'account_id': 'C00399', 'customer_id': 'C00657', 'transaction_type': 'Credit', 'branch_id': 'C00968', 'currency': 'EUR', 'transaction_amount': 9353.43, 'exchange_rate': 1.3173}
[2025-02-09T17:37:20.137+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1730050640137, 'account_id': 'C00379', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'branch_id': 'C00954', 'currency': 'EUR', 'transaction_amount': 6027.71, 'exchange_rate': 1.1895}
[2025-02-09T17:37:20.139+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1709487440139, 'account_id': 'C00337', 'customer_id': 'C00747', 'transaction_type': 'Debit', 'branch_id': 'C00433', 'currency': 'EUR', 'transaction_amount': 5118.04, 'exchange_rate': 1.1206}
[2025-02-09T17:37:20.142+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1719509840141, 'account_id': 'C00665', 'customer_id': 'C00612', 'transaction_type': 'Withdrawal', 'branch_id': 'C00782', 'currency': 'GBP', 'transaction_amount': 2991.62, 'exchange_rate': 0.587}
[2025-02-09T17:37:20.145+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1716745040144, 'account_id': 'C00987', 'customer_id': 'C00689', 'transaction_type': 'Transfer', 'branch_id': 'C00722', 'currency': 'GBP', 'transaction_amount': 2770.39, 'exchange_rate': 1.04}
[2025-02-09T17:37:20.151+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1727890640149, 'account_id': 'C00681', 'customer_id': 'C00494', 'transaction_type': 'Transfer', 'branch_id': 'C00037', 'currency': 'GBP', 'transaction_amount': 5141.35, 'exchange_rate': 0.8791}
[2025-02-09T17:37:20.153+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1714930640153, 'account_id': 'C00767', 'customer_id': 'C00401', 'transaction_type': 'Credit', 'branch_id': 'C00591', 'currency': 'USD', 'transaction_amount': 5144.97, 'exchange_rate': 1.3416}
[2025-02-09T17:37:20.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1719164240155, 'account_id': 'C00877', 'customer_id': 'C00710', 'transaction_type': 'Debit', 'branch_id': 'C00385', 'currency': 'EUR', 'transaction_amount': 8457.08, 'exchange_rate': 1.4299}
[2025-02-09T17:37:20.158+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1711733840157, 'account_id': 'C00368', 'customer_id': 'C00146', 'transaction_type': 'Withdrawal', 'branch_id': 'C00732', 'currency': 'USD', 'transaction_amount': 4648.26, 'exchange_rate': 0.8724}
[2025-02-09T17:37:20.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1736530640159, 'account_id': 'C00101', 'customer_id': 'C00464', 'transaction_type': 'Credit', 'branch_id': 'C00096', 'currency': 'EUR', 'transaction_amount': 1101.55, 'exchange_rate': 1.467}
[2025-02-09T17:37:20.163+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1715103440161, 'account_id': 'C00145', 'customer_id': 'C00530', 'transaction_type': 'Transfer', 'branch_id': 'C00829', 'currency': 'GBP', 'transaction_amount': 998.35, 'exchange_rate': 1.0463}
[2025-02-09T17:37:20.168+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1717349840166, 'account_id': 'C00473', 'customer_id': 'C00991', 'transaction_type': 'Withdrawal', 'branch_id': 'C00784', 'currency': 'USD', 'transaction_amount': 109.3, 'exchange_rate': 1.0188}
[2025-02-09T17:37:20.173+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1712165840171, 'account_id': 'C00614', 'customer_id': 'C00163', 'transaction_type': 'Debit', 'branch_id': 'C00547', 'currency': 'EUR', 'transaction_amount': 9751.1, 'exchange_rate': 1.1953}
[2025-02-09T17:37:20.175+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1721151440174, 'account_id': 'C00926', 'customer_id': 'C00741', 'transaction_type': 'Deposit', 'branch_id': 'C00208', 'currency': 'EUR', 'transaction_amount': 8327.01, 'exchange_rate': 0.8784}
[2025-02-09T17:37:20.179+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1711388240178, 'account_id': 'C00025', 'customer_id': 'C00677', 'transaction_type': 'Credit', 'branch_id': 'C00501', 'currency': 'GBP', 'transaction_amount': 9073.57, 'exchange_rate': 0.6234}
[2025-02-09T17:37:20.181+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1737308240181, 'account_id': 'C00072', 'customer_id': 'C00443', 'transaction_type': 'Transfer', 'branch_id': 'C00212', 'currency': 'EUR', 'transaction_amount': 3103.2, 'exchange_rate': 0.7944}
[2025-02-09T17:37:20.188+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1714239440187, 'account_id': 'C00305', 'customer_id': 'C00712', 'transaction_type': 'Credit', 'branch_id': 'C00985', 'currency': 'GBP', 'transaction_amount': 9012.61, 'exchange_rate': 1.2246}
[2025-02-09T17:37:20.192+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1722361040191, 'account_id': 'C00775', 'customer_id': 'C00020', 'transaction_type': 'Credit', 'branch_id': 'C00270', 'currency': 'GBP', 'transaction_amount': 807.7, 'exchange_rate': 1.207}
[2025-02-09T17:37:20.194+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1721842640194, 'account_id': 'C00876', 'customer_id': 'C00602', 'transaction_type': 'Debit', 'branch_id': 'C00027', 'currency': 'EUR', 'transaction_amount': 1006.43, 'exchange_rate': 0.8297}
[2025-02-09T17:37:20.198+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1734111440197, 'account_id': 'C00298', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'branch_id': 'C00127', 'currency': 'USD', 'transaction_amount': 5179.57, 'exchange_rate': 0.9855}
[2025-02-09T17:37:20.201+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1712511440201, 'account_id': 'C00207', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'branch_id': 'C00713', 'currency': 'GBP', 'transaction_amount': 2242.95, 'exchange_rate': 0.6458}
[2025-02-09T17:37:20.207+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1724348240206, 'account_id': 'C00839', 'customer_id': 'C00710', 'transaction_type': 'Transfer', 'branch_id': 'C00243', 'currency': 'USD', 'transaction_amount': 6465.55, 'exchange_rate': 0.655}
[2025-02-09T17:37:20.219+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1716745040213, 'account_id': 'C00613', 'customer_id': 'C00736', 'transaction_type': 'Debit', 'branch_id': 'C00269', 'currency': 'USD', 'transaction_amount': 486.39, 'exchange_rate': 0.8247}
[2025-02-09T17:37:20.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1734197840222, 'account_id': 'C00117', 'customer_id': 'C00489', 'transaction_type': 'Withdrawal', 'branch_id': 'C00965', 'currency': 'EUR', 'transaction_amount': 3499.86, 'exchange_rate': 0.9079}
[2025-02-09T17:37:20.229+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1737653840229, 'account_id': 'C00386', 'customer_id': 'C00610', 'transaction_type': 'Deposit', 'branch_id': 'C00114', 'currency': 'GBP', 'transaction_amount': 9250.75, 'exchange_rate': 0.5983}
