[2025-02-09T17:36:24.060+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:24.093+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [queued]>
[2025-02-09T17:36:24.305+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [queued]>
[2025-02-09T17:36:24.305+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:24.461+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-15 00:00:00+00:00
[2025-02-09T17:36:24.474+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-15T00:00:00+00:00', '--job-id', '548', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp2fjye1rp']
[2025-02-09T17:36:24.478+0000] {standard_task_runner.py:105} INFO - Job 548: Subtask generate_txn_fact_data
[2025-02-09T17:36:24.489+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=336) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:24.493+0000] {standard_task_runner.py:72} INFO - Started process 353 to run task
[2025-02-09T17:36:24.578+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:24.759+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-15T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-15T00:00:00+00:00'
[2025-02-09T17:36:24.761+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:24.801+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:24.804+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:24.806+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:24.910+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:24.911+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:24.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736184984927, 'account_id': 'C00722', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'branch_id': 'C00746', 'currency': 'USD', 'transaction_amount': 5658.73, 'exchange_rate': 0.5885}
[2025-02-09T17:36:24.971+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.20.0.4', 9092)]>: Closing connection. 
[2025-02-09T17:36:24.965+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1737999384965, 'account_id': 'C00685', 'customer_id': 'C00736', 'transaction_type': 'Credit', 'branch_id': 'C00142', 'currency': 'GBP', 'transaction_amount': 4576.95, 'exchange_rate': 1.0664}
[2025-02-09T17:36:24.980+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1711301784980, 'account_id': 'C00348', 'customer_id': 'C00436', 'transaction_type': 'Debit', 'branch_id': 'C00503', 'currency': 'USD', 'transaction_amount': 7477.51, 'exchange_rate': 1.201}
[2025-02-09T17:36:24.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1718559384983, 'account_id': 'C00495', 'customer_id': 'C00074', 'transaction_type': 'Transfer', 'branch_id': 'C00790', 'currency': 'EUR', 'transaction_amount': 3476.94, 'exchange_rate': 0.7259}
[2025-02-09T17:36:24.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1731260184990, 'account_id': 'C00949', 'customer_id': 'C00637', 'transaction_type': 'Debit', 'branch_id': 'C00189', 'currency': 'USD', 'transaction_amount': 1265.86, 'exchange_rate': 1.4132}
[2025-02-09T17:36:24.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1721410584995, 'account_id': 'C00957', 'customer_id': 'C00343', 'transaction_type': 'Withdrawal', 'branch_id': 'C00506', 'currency': 'USD', 'transaction_amount': 1768.28, 'exchange_rate': 0.9221}
[2025-02-09T17:36:25.002+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1707672985002, 'account_id': 'C00423', 'customer_id': 'C00473', 'transaction_type': 'Deposit', 'branch_id': 'C00008', 'currency': 'GBP', 'transaction_amount': 2040.12, 'exchange_rate': 1.422}
[2025-02-09T17:36:25.011+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1711992985011, 'account_id': 'C00944', 'customer_id': 'C00507', 'transaction_type': 'Deposit', 'branch_id': 'C00256', 'currency': 'USD', 'transaction_amount': 1418.24, 'exchange_rate': 0.6399}
[2025-02-09T17:36:25.014+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1736357785014, 'account_id': 'C00847', 'customer_id': 'C00415', 'transaction_type': 'Withdrawal', 'branch_id': 'C00324', 'currency': 'GBP', 'transaction_amount': 8381.44, 'exchange_rate': 1.4275}
[2025-02-09T17:36:25.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1736876185019, 'account_id': 'C00245', 'customer_id': 'C00620', 'transaction_type': 'Credit', 'branch_id': 'C00012', 'currency': 'USD', 'transaction_amount': 6324.18, 'exchange_rate': 0.7698}
[2025-02-09T17:36:25.023+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1712252185022, 'account_id': 'C00524', 'customer_id': 'C00162', 'transaction_type': 'Credit', 'branch_id': 'C00885', 'currency': 'EUR', 'transaction_amount': 4699.6, 'exchange_rate': 1.3912}
[2025-02-09T17:36:25.025+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1729532185024, 'account_id': 'C00106', 'customer_id': 'C00591', 'transaction_type': 'Debit', 'branch_id': 'C00044', 'currency': 'USD', 'transaction_amount': 6727.64, 'exchange_rate': 1.217}
[2025-02-09T17:36:25.028+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1708536985028, 'account_id': 'C00088', 'customer_id': 'C00306', 'transaction_type': 'Transfer', 'branch_id': 'C00625', 'currency': 'GBP', 'transaction_amount': 8415.34, 'exchange_rate': 1.4366}
[2025-02-09T17:36:25.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1733506585030, 'account_id': 'C00179', 'customer_id': 'C00791', 'transaction_type': 'Withdrawal', 'branch_id': 'C00096', 'currency': 'GBP', 'transaction_amount': 4119.52, 'exchange_rate': 0.7964}
[2025-02-09T17:36:25.034+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1730396185033, 'account_id': 'C00822', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'branch_id': 'C00228', 'currency': 'EUR', 'transaction_amount': 7113.14, 'exchange_rate': 1.2626}
[2025-02-09T17:36:25.039+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1722879385038, 'account_id': 'C00833', 'customer_id': 'C00026', 'transaction_type': 'Transfer', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 676.21, 'exchange_rate': 1.2931}
[2025-02-09T17:36:25.042+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1719941785041, 'account_id': 'C00415', 'customer_id': 'C00111', 'transaction_type': 'Debit', 'branch_id': 'C00167', 'currency': 'EUR', 'transaction_amount': 8747.85, 'exchange_rate': 0.6578}
[2025-02-09T17:36:25.044+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1736703385043, 'account_id': 'C00001', 'customer_id': 'C00247', 'transaction_type': 'Credit', 'branch_id': 'C00347', 'currency': 'USD', 'transaction_amount': 1026.8, 'exchange_rate': 1.4998}
[2025-02-09T17:36:25.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1715189785045, 'account_id': 'C00248', 'customer_id': 'C00664', 'transaction_type': 'Withdrawal', 'branch_id': 'C00112', 'currency': 'EUR', 'transaction_amount': 5429.34, 'exchange_rate': 1.1292}
[2025-02-09T17:36:25.048+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1722792985047, 'account_id': 'C00927', 'customer_id': 'C00926', 'transaction_type': 'Credit', 'branch_id': 'C00614', 'currency': 'GBP', 'transaction_amount': 6543.43, 'exchange_rate': 1.4543}
[2025-02-09T17:36:25.055+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1712597785055, 'account_id': 'C00402', 'customer_id': 'C00407', 'transaction_type': 'Transfer', 'branch_id': 'C00430', 'currency': 'USD', 'transaction_amount': 1969.9, 'exchange_rate': 0.8488}
[2025-02-09T17:36:25.059+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1736530585058, 'account_id': 'C00886', 'customer_id': 'C00167', 'transaction_type': 'Credit', 'branch_id': 'C00414', 'currency': 'USD', 'transaction_amount': 914.48, 'exchange_rate': 1.0517}
[2025-02-09T17:36:25.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1733160985060, 'account_id': 'C00181', 'customer_id': 'C00995', 'transaction_type': 'Withdrawal', 'branch_id': 'C00763', 'currency': 'GBP', 'transaction_amount': 8326.57, 'exchange_rate': 0.8252}
[2025-02-09T17:36:25.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1724693785062, 'account_id': 'C00349', 'customer_id': 'C00567', 'transaction_type': 'Debit', 'branch_id': 'C00631', 'currency': 'GBP', 'transaction_amount': 2328.12, 'exchange_rate': 0.938}
[2025-02-09T17:36:25.066+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1723916185065, 'account_id': 'C00501', 'customer_id': 'C00985', 'transaction_type': 'Transfer', 'branch_id': 'C00143', 'currency': 'GBP', 'transaction_amount': 8521.51, 'exchange_rate': 1.1103}
[2025-02-09T17:36:25.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1717522585067, 'account_id': 'C00942', 'customer_id': 'C00723', 'transaction_type': 'Withdrawal', 'branch_id': 'C00085', 'currency': 'EUR', 'transaction_amount': 8196.05, 'exchange_rate': 1.0773}
[2025-02-09T17:36:25.071+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1728236185070, 'account_id': 'C00656', 'customer_id': 'C00719', 'transaction_type': 'Credit', 'branch_id': 'C00253', 'currency': 'EUR', 'transaction_amount': 707.21, 'exchange_rate': 0.8053}
[2025-02-09T17:36:25.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1738172185073, 'account_id': 'C00621', 'customer_id': 'C00688', 'transaction_type': 'Deposit', 'branch_id': 'C00030', 'currency': 'EUR', 'transaction_amount': 7490.42, 'exchange_rate': 0.7116}
[2025-02-09T17:36:25.078+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1711128985076, 'account_id': 'C00232', 'customer_id': 'C00492', 'transaction_type': 'Credit', 'branch_id': 'C00930', 'currency': 'GBP', 'transaction_amount': 790.51, 'exchange_rate': 1.2689}
[2025-02-09T17:36:25.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1725125785083, 'account_id': 'C00433', 'customer_id': 'C00998', 'transaction_type': 'Withdrawal', 'branch_id': 'C00550', 'currency': 'EUR', 'transaction_amount': 11.41, 'exchange_rate': 0.6987}
[2025-02-09T17:36:25.086+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1715535385085, 'account_id': 'C00754', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'branch_id': 'C00858', 'currency': 'GBP', 'transaction_amount': 2455.38, 'exchange_rate': 0.5571}
[2025-02-09T17:36:25.089+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1709314585088, 'account_id': 'C00581', 'customer_id': 'C00275', 'transaction_type': 'Deposit', 'branch_id': 'C00014', 'currency': 'USD', 'transaction_amount': 8651.1, 'exchange_rate': 0.9046}
[2025-02-09T17:36:25.091+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1729359385091, 'account_id': 'C00816', 'customer_id': 'C00788', 'transaction_type': 'Withdrawal', 'branch_id': 'C00620', 'currency': 'EUR', 'transaction_amount': 8427.84, 'exchange_rate': 1.4617}
[2025-02-09T17:36:25.093+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1716658585093, 'account_id': 'C00363', 'customer_id': 'C00263', 'transaction_type': 'Withdrawal', 'branch_id': 'C00383', 'currency': 'EUR', 'transaction_amount': 5282.41, 'exchange_rate': 1.2572}
[2025-02-09T17:36:25.098+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1730223385097, 'account_id': 'C00800', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'branch_id': 'C00223', 'currency': 'USD', 'transaction_amount': 2645.35, 'exchange_rate': 0.7501}
[2025-02-09T17:36:25.100+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1720632985099, 'account_id': 'C00468', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'branch_id': 'C00562', 'currency': 'EUR', 'transaction_amount': 4105.63, 'exchange_rate': 1.2528}
[2025-02-09T17:36:25.102+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1715448985101, 'account_id': 'C00261', 'customer_id': 'C00638', 'transaction_type': 'Credit', 'branch_id': 'C00181', 'currency': 'GBP', 'transaction_amount': 9360.98, 'exchange_rate': 0.7501}
[2025-02-09T17:36:25.104+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1730655385103, 'account_id': 'C00203', 'customer_id': 'C00598', 'transaction_type': 'Transfer', 'branch_id': 'C00647', 'currency': 'EUR', 'transaction_amount': 788.16, 'exchange_rate': 1.0535}
[2025-02-09T17:36:25.108+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1732815385107, 'account_id': 'C00754', 'customer_id': 'C00426', 'transaction_type': 'Debit', 'branch_id': 'C00410', 'currency': 'USD', 'transaction_amount': 3715.58, 'exchange_rate': 0.5892}
[2025-02-09T17:36:25.110+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1729445785110, 'account_id': 'C00338', 'customer_id': 'C00130', 'transaction_type': 'Credit', 'branch_id': 'C00816', 'currency': 'EUR', 'transaction_amount': 7356.14, 'exchange_rate': 0.7277}
[2025-02-09T17:36:25.113+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1726940185112, 'account_id': 'C00726', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'branch_id': 'C00971', 'currency': 'GBP', 'transaction_amount': 7753.85, 'exchange_rate': 1.2851}
[2025-02-09T17:36:25.117+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1729877785115, 'account_id': 'C00205', 'customer_id': 'C00772', 'transaction_type': 'Debit', 'branch_id': 'C00339', 'currency': 'GBP', 'transaction_amount': 3365.36, 'exchange_rate': 1.481}
[2025-02-09T17:36:25.118+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1708191385118, 'account_id': 'C00526', 'customer_id': 'C00508', 'transaction_type': 'Withdrawal', 'branch_id': 'C00085', 'currency': 'EUR', 'transaction_amount': 7175.22, 'exchange_rate': 0.7916}
[2025-02-09T17:36:25.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1729791385127, 'account_id': 'C00005', 'customer_id': 'C00861', 'transaction_type': 'Credit', 'branch_id': 'C00203', 'currency': 'USD', 'transaction_amount': 4676.97, 'exchange_rate': 1.4952}
[2025-02-09T17:36:25.135+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1725730585131, 'account_id': 'C00594', 'customer_id': 'C00969', 'transaction_type': 'Withdrawal', 'branch_id': 'C00595', 'currency': 'EUR', 'transaction_amount': 5019.85, 'exchange_rate': 0.7546}
[2025-02-09T17:36:25.144+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1728840985143, 'account_id': 'C00023', 'customer_id': 'C00662', 'transaction_type': 'Deposit', 'branch_id': 'C00538', 'currency': 'EUR', 'transaction_amount': 5938.81, 'exchange_rate': 1.1711}
[2025-02-09T17:36:25.148+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1730136985147, 'account_id': 'C00937', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'branch_id': 'C00791', 'currency': 'USD', 'transaction_amount': 7813.77, 'exchange_rate': 1.2731}
[2025-02-09T17:36:25.150+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1724520985150, 'account_id': 'C00776', 'customer_id': 'C00157', 'transaction_type': 'Credit', 'branch_id': 'C00441', 'currency': 'EUR', 'transaction_amount': 2963.3, 'exchange_rate': 0.5206}
[2025-02-09T17:36:25.158+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1723052185155, 'account_id': 'C00975', 'customer_id': 'C00725', 'transaction_type': 'Withdrawal', 'branch_id': 'C00446', 'currency': 'EUR', 'transaction_amount': 1301.15, 'exchange_rate': 0.7042}
[2025-02-09T17:36:25.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1728581785160, 'account_id': 'C00899', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'branch_id': 'C00500', 'currency': 'USD', 'transaction_amount': 182.2, 'exchange_rate': 1.2225}
[2025-02-09T17:36:25.166+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1730309785164, 'account_id': 'C00721', 'customer_id': 'C00755', 'transaction_type': 'Transfer', 'branch_id': 'C00090', 'currency': 'EUR', 'transaction_amount': 3310.43, 'exchange_rate': 1.4274}
[2025-02-09T17:36:25.169+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1717695385168, 'account_id': 'C00591', 'customer_id': 'C00360', 'transaction_type': 'Credit', 'branch_id': 'C00227', 'currency': 'EUR', 'transaction_amount': 4842.36, 'exchange_rate': 1.3275}
[2025-02-09T17:36:25.175+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1714584985173, 'account_id': 'C00834', 'customer_id': 'C00171', 'transaction_type': 'Deposit', 'branch_id': 'C00159', 'currency': 'USD', 'transaction_amount': 765.04, 'exchange_rate': 0.9213}
