[2025-02-09T17:37:28.108+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:28.358+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-25T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.380+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-25T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.388+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:28.447+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-25 00:00:00+00:00
[2025-02-09T17:37:28.464+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=816) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:28.464+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-25T00:00:00+00:00', '--job-id', '652', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp9ocpthr2']
[2025-02-09T17:37:28.493+0000] {standard_task_runner.py:72} INFO - Started process 828 to run task
[2025-02-09T17:37:28.529+0000] {standard_task_runner.py:105} INFO - Job 652: Subtask generate_txn_fact_data
[2025-02-09T17:37:28.579+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-25T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:28.673+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-25T00:00:00+00:00'
[2025-02-09T17:37:28.675+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:28.700+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:28.701+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:28.705+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:28.808+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:28.808+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:28.814+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1723484248812, 'account_id': 'C00916', 'customer_id': 'C00726', 'transaction_type': 'Deposit', 'branch_id': 'C00780', 'currency': 'USD', 'transaction_amount': 7551.95, 'exchange_rate': 0.5017}
[2025-02-09T17:37:28.835+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1717695448834, 'account_id': 'C00850', 'customer_id': 'C00414', 'transaction_type': 'Withdrawal', 'branch_id': 'C00469', 'currency': 'GBP', 'transaction_amount': 2338.47, 'exchange_rate': 1.0718}
[2025-02-09T17:37:28.837+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1732469848836, 'account_id': 'C00639', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'branch_id': 'C00867', 'currency': 'USD', 'transaction_amount': 8290.86, 'exchange_rate': 1.4294}
[2025-02-09T17:37:28.840+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1732642648840, 'account_id': 'C00270', 'customer_id': 'C00796', 'transaction_type': 'Transfer', 'branch_id': 'C00204', 'currency': 'GBP', 'transaction_amount': 7327.65, 'exchange_rate': 0.782}
[2025-02-09T17:37:28.843+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1715362648843, 'account_id': 'C00736', 'customer_id': 'C00504', 'transaction_type': 'Withdrawal', 'branch_id': 'C00366', 'currency': 'GBP', 'transaction_amount': 713.44, 'exchange_rate': 1.3557}
[2025-02-09T17:37:28.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1736789848845, 'account_id': 'C00149', 'customer_id': 'C00998', 'transaction_type': 'Withdrawal', 'branch_id': 'C00073', 'currency': 'USD', 'transaction_amount': 6118.28, 'exchange_rate': 1.2064}
[2025-02-09T17:37:28.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1708537048848, 'account_id': 'C00318', 'customer_id': 'C00180', 'transaction_type': 'Deposit', 'branch_id': 'C00076', 'currency': 'GBP', 'transaction_amount': 3913.08, 'exchange_rate': 0.9622}
[2025-02-09T17:37:28.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1708105048850, 'account_id': 'C00261', 'customer_id': 'C00802', 'transaction_type': 'Transfer', 'branch_id': 'C00723', 'currency': 'USD', 'transaction_amount': 4748.65, 'exchange_rate': 0.7168}
[2025-02-09T17:37:28.853+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1736876248852, 'account_id': 'C00932', 'customer_id': 'C00173', 'transaction_type': 'Deposit', 'branch_id': 'C00869', 'currency': 'USD', 'transaction_amount': 6360.28, 'exchange_rate': 0.5487}
[2025-02-09T17:37:28.859+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1734543448858, 'account_id': 'C00601', 'customer_id': 'C00557', 'transaction_type': 'Deposit', 'branch_id': 'C00599', 'currency': 'GBP', 'transaction_amount': 9966.64, 'exchange_rate': 1.2212}
[2025-02-09T17:37:28.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1724953048860, 'account_id': 'C00302', 'customer_id': 'C00647', 'transaction_type': 'Transfer', 'branch_id': 'C00760', 'currency': 'USD', 'transaction_amount': 8402.38, 'exchange_rate': 1.1433}
[2025-02-09T17:37:28.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1730828248862, 'account_id': 'C00243', 'customer_id': 'C00288', 'transaction_type': 'Credit', 'branch_id': 'C00421', 'currency': 'USD', 'transaction_amount': 7158.19, 'exchange_rate': 0.606}
[2025-02-09T17:37:28.866+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1731865048866, 'account_id': 'C00687', 'customer_id': 'C00690', 'transaction_type': 'Transfer', 'branch_id': 'C00737', 'currency': 'GBP', 'transaction_amount': 2536.39, 'exchange_rate': 0.5142}
[2025-02-09T17:37:28.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1715276248869, 'account_id': 'C00329', 'customer_id': 'C00175', 'transaction_type': 'Debit', 'branch_id': 'C00058', 'currency': 'USD', 'transaction_amount': 2289.52, 'exchange_rate': 0.8098}
[2025-02-09T17:37:28.875+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1733333848873, 'account_id': 'C00367', 'customer_id': 'C00319', 'transaction_type': 'Deposit', 'branch_id': 'C00137', 'currency': 'GBP', 'transaction_amount': 4492.86, 'exchange_rate': 0.8475}
[2025-02-09T17:37:28.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1728841048877, 'account_id': 'C00743', 'customer_id': 'C00429', 'transaction_type': 'Transfer', 'branch_id': 'C00003', 'currency': 'USD', 'transaction_amount': 7820.44, 'exchange_rate': 1.1155}
[2025-02-09T17:37:28.880+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1727545048880, 'account_id': 'C00494', 'customer_id': 'C00681', 'transaction_type': 'Withdrawal', 'branch_id': 'C00113', 'currency': 'EUR', 'transaction_amount': 4765.69, 'exchange_rate': 0.5585}
[2025-02-09T17:37:28.882+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1718127448882, 'account_id': 'C00403', 'customer_id': 'C00400', 'transaction_type': 'Credit', 'branch_id': 'C00465', 'currency': 'GBP', 'transaction_amount': 3447.08, 'exchange_rate': 1.0921}
[2025-02-09T17:37:28.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1727717848884, 'account_id': 'C00223', 'customer_id': 'C00956', 'transaction_type': 'Deposit', 'branch_id': 'C00873', 'currency': 'EUR', 'transaction_amount': 5873.83, 'exchange_rate': 1.0413}
[2025-02-09T17:37:28.888+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1723829848887, 'account_id': 'C00062', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'branch_id': 'C00485', 'currency': 'GBP', 'transaction_amount': 4550.62, 'exchange_rate': 0.9068}
[2025-02-09T17:37:28.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1714930648890, 'account_id': 'C00694', 'customer_id': 'C00480', 'transaction_type': 'Debit', 'branch_id': 'C00646', 'currency': 'GBP', 'transaction_amount': 3287.71, 'exchange_rate': 0.9222}
[2025-02-09T17:37:28.894+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1708796248894, 'account_id': 'C00533', 'customer_id': 'C00732', 'transaction_type': 'Deposit', 'branch_id': 'C00573', 'currency': 'GBP', 'transaction_amount': 190.53, 'exchange_rate': 0.8963}
[2025-02-09T17:37:28.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1708018648898, 'account_id': 'C00495', 'customer_id': 'C00591', 'transaction_type': 'Withdrawal', 'branch_id': 'C00393', 'currency': 'EUR', 'transaction_amount': 1673.96, 'exchange_rate': 1.3497}
[2025-02-09T17:37:28.901+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1728841048901, 'account_id': 'C00403', 'customer_id': 'C00941', 'transaction_type': 'Withdrawal', 'branch_id': 'C00607', 'currency': 'GBP', 'transaction_amount': 783.66, 'exchange_rate': 0.8505}
[2025-02-09T17:37:28.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1737740248903, 'account_id': 'C00285', 'customer_id': 'C00080', 'transaction_type': 'Debit', 'branch_id': 'C00133', 'currency': 'EUR', 'transaction_amount': 2460.39, 'exchange_rate': 1.197}
[2025-02-09T17:37:28.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1725817048906, 'account_id': 'C00499', 'customer_id': 'C00510', 'transaction_type': 'Debit', 'branch_id': 'C00975', 'currency': 'EUR', 'transaction_amount': 7735.89, 'exchange_rate': 1.2945}
[2025-02-09T17:37:28.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1719682648911, 'account_id': 'C00857', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'branch_id': 'C00454', 'currency': 'EUR', 'transaction_amount': 3591.94, 'exchange_rate': 0.9605}
[2025-02-09T17:37:28.913+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1721151448913, 'account_id': 'C00097', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'branch_id': 'C00449', 'currency': 'EUR', 'transaction_amount': 8531.72, 'exchange_rate': 1.443}
[2025-02-09T17:37:28.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1726335448916, 'account_id': 'C00482', 'customer_id': 'C00141', 'transaction_type': 'Credit', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 4079.46, 'exchange_rate': 0.7985}
[2025-02-09T17:37:28.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1729964248918, 'account_id': 'C00943', 'customer_id': 'C00335', 'transaction_type': 'Transfer', 'branch_id': 'C00334', 'currency': 'USD', 'transaction_amount': 4152.78, 'exchange_rate': 0.7214}
[2025-02-09T17:37:28.920+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1711129048920, 'account_id': 'C00763', 'customer_id': 'C00616', 'transaction_type': 'Debit', 'branch_id': 'C00642', 'currency': 'USD', 'transaction_amount': 4359.91, 'exchange_rate': 1.4449}
[2025-02-09T17:37:28.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1724348248922, 'account_id': 'C00044', 'customer_id': 'C00484', 'transaction_type': 'Withdrawal', 'branch_id': 'C00013', 'currency': 'GBP', 'transaction_amount': 5634.79, 'exchange_rate': 1.2112}
[2025-02-09T17:37:28.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1727631448924, 'account_id': 'C00382', 'customer_id': 'C00137', 'transaction_type': 'Withdrawal', 'branch_id': 'C00158', 'currency': 'GBP', 'transaction_amount': 3744.86, 'exchange_rate': 1.2916}
[2025-02-09T17:37:28.928+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1728495448927, 'account_id': 'C00838', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'branch_id': 'C00265', 'currency': 'USD', 'transaction_amount': 2577.04, 'exchange_rate': 0.6384}
[2025-02-09T17:37:28.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1713980248930, 'account_id': 'C00203', 'customer_id': 'C00420', 'transaction_type': 'Debit', 'branch_id': 'C00756', 'currency': 'USD', 'transaction_amount': 7529.23, 'exchange_rate': 1.3731}
[2025-02-09T17:37:28.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1733506648932, 'account_id': 'C00313', 'customer_id': 'C00436', 'transaction_type': 'Deposit', 'branch_id': 'C00210', 'currency': 'EUR', 'transaction_amount': 7756.84, 'exchange_rate': 0.5269}
[2025-02-09T17:37:28.935+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1719423448934, 'account_id': 'C00969', 'customer_id': 'C00862', 'transaction_type': 'Withdrawal', 'branch_id': 'C00554', 'currency': 'EUR', 'transaction_amount': 5384.61, 'exchange_rate': 0.5474}
[2025-02-09T17:37:28.937+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1731260248937, 'account_id': 'C00615', 'customer_id': 'C00813', 'transaction_type': 'Credit', 'branch_id': 'C00298', 'currency': 'GBP', 'transaction_amount': 2087.99, 'exchange_rate': 1.4066}
[2025-02-09T17:37:28.939+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1709314648939, 'account_id': 'C00892', 'customer_id': 'C00327', 'transaction_type': 'Debit', 'branch_id': 'C00020', 'currency': 'EUR', 'transaction_amount': 89.26, 'exchange_rate': 0.9022}
[2025-02-09T17:37:28.942+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1734543448941, 'account_id': 'C00608', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'branch_id': 'C00396', 'currency': 'EUR', 'transaction_amount': 1404.18, 'exchange_rate': 0.7802}
[2025-02-09T17:37:28.944+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1717868248944, 'account_id': 'C00182', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'branch_id': 'C00968', 'currency': 'USD', 'transaction_amount': 6248.3, 'exchange_rate': 1.3446}
[2025-02-09T17:37:28.947+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1724521048946, 'account_id': 'C00411', 'customer_id': 'C00532', 'transaction_type': 'Credit', 'branch_id': 'C00768', 'currency': 'EUR', 'transaction_amount': 2294.35, 'exchange_rate': 1.0705}
[2025-02-09T17:37:28.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1727285848949, 'account_id': 'C00571', 'customer_id': 'C00279', 'transaction_type': 'Deposit', 'branch_id': 'C00071', 'currency': 'USD', 'transaction_amount': 5074.86, 'exchange_rate': 1.4514}
[2025-02-09T17:37:28.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1714412248951, 'account_id': 'C00729', 'customer_id': 'C00569', 'transaction_type': 'Credit', 'branch_id': 'C00192', 'currency': 'GBP', 'transaction_amount': 3962.05, 'exchange_rate': 0.8376}
[2025-02-09T17:37:28.954+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1736962648954, 'account_id': 'C00514', 'customer_id': 'C00385', 'transaction_type': 'Withdrawal', 'branch_id': 'C00569', 'currency': 'GBP', 'transaction_amount': 5567.72, 'exchange_rate': 1.0385}
[2025-02-09T17:37:28.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1723397848956, 'account_id': 'C00027', 'customer_id': 'C00109', 'transaction_type': 'Credit', 'branch_id': 'C00605', 'currency': 'USD', 'transaction_amount': 8476.17, 'exchange_rate': 1.1574}
[2025-02-09T17:37:28.958+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1736962648958, 'account_id': 'C00796', 'customer_id': 'C00464', 'transaction_type': 'Withdrawal', 'branch_id': 'C00939', 'currency': 'EUR', 'transaction_amount': 9729.01, 'exchange_rate': 0.9483}
[2025-02-09T17:37:28.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1711042648960, 'account_id': 'C00404', 'customer_id': 'C00167', 'transaction_type': 'Deposit', 'branch_id': 'C00299', 'currency': 'EUR', 'transaction_amount': 64.16, 'exchange_rate': 1.1282}
[2025-02-09T17:37:28.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1733938648962, 'account_id': 'C00764', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'branch_id': 'C00205', 'currency': 'EUR', 'transaction_amount': 6499.46, 'exchange_rate': 1.163}
[2025-02-09T17:37:28.967+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1732556248963, 'account_id': 'C00192', 'customer_id': 'C00266', 'transaction_type': 'Deposit', 'branch_id': 'C00121', 'currency': 'GBP', 'transaction_amount': 9051.85, 'exchange_rate': 0.7966}
[2025-02-09T17:37:28.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1721929048968, 'account_id': 'C00497', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'branch_id': 'C00274', 'currency': 'USD', 'transaction_amount': 9717.09, 'exchange_rate': 1.3446}
[2025-02-09T17:37:28.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1727631448971, 'account_id': 'C00581', 'customer_id': 'C00921', 'transaction_type': 'Transfer', 'branch_id': 'C00480', 'currency': 'GBP', 'transaction_amount': 3574.0, 'exchange_rate': 0.5695}
[2025-02-09T17:37:28.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1719509848974, 'account_id': 'C00719', 'customer_id': 'C00285', 'transaction_type': 'Withdrawal', 'branch_id': 'C01000', 'currency': 'GBP', 'transaction_amount': 6891.06, 'exchange_rate': 1.2351}
[2025-02-09T17:37:28.976+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1738777048976, 'account_id': 'C00317', 'customer_id': 'C00494', 'transaction_type': 'Credit', 'branch_id': 'C00958', 'currency': 'EUR', 'transaction_amount': 9000.09, 'exchange_rate': 1.0946}
