[2025-02-09T17:36:33.888+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:34.034+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.043+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.043+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:34.106+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-25 00:00:00+00:00
[2025-02-09T17:36:34.114+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-25T00:00:00+00:00', '--job-id', '558', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpeye4xes0']
[2025-02-09T17:36:34.116+0000] {standard_task_runner.py:105} INFO - Job 558: Subtask generate_txn_fact_data
[2025-02-09T17:36:34.118+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=383) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:34.118+0000] {standard_task_runner.py:72} INFO - Started process 392 to run task
[2025-02-09T17:36:34.158+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-25T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:34.246+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-25T00:00:00+00:00'
[2025-02-09T17:36:34.246+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:34.267+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:34.268+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:34.269+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:34.372+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:34.373+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:34.380+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736012194378, 'account_id': 'C00987', 'customer_id': 'C00880', 'transaction_type': 'Deposit', 'branch_id': 'C00360', 'currency': 'USD', 'transaction_amount': 370.37, 'exchange_rate': 0.78}
[2025-02-09T17:36:34.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1733506594402, 'account_id': 'C00133', 'customer_id': 'C00818', 'transaction_type': 'Withdrawal', 'branch_id': 'C00979', 'currency': 'USD', 'transaction_amount': 6167.78, 'exchange_rate': 0.9266}
[2025-02-09T17:36:34.405+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1736703394405, 'account_id': 'C00176', 'customer_id': 'C00944', 'transaction_type': 'Transfer', 'branch_id': 'C00199', 'currency': 'EUR', 'transaction_amount': 5054.18, 'exchange_rate': 0.9063}
[2025-02-09T17:36:34.407+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1713029794407, 'account_id': 'C00734', 'customer_id': 'C00169', 'transaction_type': 'Deposit', 'branch_id': 'C00650', 'currency': 'EUR', 'transaction_amount': 7258.4, 'exchange_rate': 0.8347}
[2025-02-09T17:36:34.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1719423394409, 'account_id': 'C00351', 'customer_id': 'C00685', 'transaction_type': 'Deposit', 'branch_id': 'C00431', 'currency': 'EUR', 'transaction_amount': 8513.77, 'exchange_rate': 0.8734}
[2025-02-09T17:36:34.412+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1733420194412, 'account_id': 'C00115', 'customer_id': 'C00034', 'transaction_type': 'Credit', 'branch_id': 'C00982', 'currency': 'USD', 'transaction_amount': 1557.34, 'exchange_rate': 0.7009}
[2025-02-09T17:36:34.413+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1715794594413, 'account_id': 'C00636', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'branch_id': 'C00913', 'currency': 'EUR', 'transaction_amount': 818.03, 'exchange_rate': 1.2852}
[2025-02-09T17:36:34.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1727804194415, 'account_id': 'C00947', 'customer_id': 'C00596', 'transaction_type': 'Withdrawal', 'branch_id': 'C00023', 'currency': 'USD', 'transaction_amount': 173.35, 'exchange_rate': 0.9511}
[2025-02-09T17:36:34.418+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1723656994418, 'account_id': 'C00904', 'customer_id': 'C00740', 'transaction_type': 'Deposit', 'branch_id': 'C00100', 'currency': 'EUR', 'transaction_amount': 6847.92, 'exchange_rate': 1.46}
[2025-02-09T17:36:34.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1724261794420, 'account_id': 'C00006', 'customer_id': 'C00846', 'transaction_type': 'Deposit', 'branch_id': 'C00835', 'currency': 'USD', 'transaction_amount': 4607.02, 'exchange_rate': 1.4767}
[2025-02-09T17:36:34.424+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1707932194423, 'account_id': 'C00640', 'customer_id': 'C00402', 'transaction_type': 'Transfer', 'branch_id': 'C00285', 'currency': 'GBP', 'transaction_amount': 8235.74, 'exchange_rate': 0.7443}
[2025-02-09T17:36:34.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1722965794425, 'account_id': 'C00728', 'customer_id': 'C00281', 'transaction_type': 'Withdrawal', 'branch_id': 'C00143', 'currency': 'USD', 'transaction_amount': 8765.72, 'exchange_rate': 0.9274}
[2025-02-09T17:36:34.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1711388194428, 'account_id': 'C00273', 'customer_id': 'C00443', 'transaction_type': 'Credit', 'branch_id': 'C00223', 'currency': 'GBP', 'transaction_amount': 1936.94, 'exchange_rate': 0.6613}
[2025-02-09T17:36:34.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1735148194430, 'account_id': 'C00775', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'branch_id': 'C00860', 'currency': 'EUR', 'transaction_amount': 8567.89, 'exchange_rate': 0.7254}
[2025-02-09T17:36:34.434+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1721842594432, 'account_id': 'C00952', 'customer_id': 'C00011', 'transaction_type': 'Withdrawal', 'branch_id': 'C00864', 'currency': 'USD', 'transaction_amount': 8393.54, 'exchange_rate': 0.699}
[2025-02-09T17:36:34.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1712079394435, 'account_id': 'C00584', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'branch_id': 'C00070', 'currency': 'GBP', 'transaction_amount': 3986.41, 'exchange_rate': 1.2031}
[2025-02-09T17:36:34.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1722792994437, 'account_id': 'C00910', 'customer_id': 'C00306', 'transaction_type': 'Transfer', 'branch_id': 'C00692', 'currency': 'GBP', 'transaction_amount': 3203.04, 'exchange_rate': 0.5004}
[2025-02-09T17:36:34.439+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1729532194438, 'account_id': 'C00613', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'branch_id': 'C00204', 'currency': 'EUR', 'transaction_amount': 7345.15, 'exchange_rate': 0.53}
[2025-02-09T17:36:34.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1724866594441, 'account_id': 'C00240', 'customer_id': 'C00997', 'transaction_type': 'Transfer', 'branch_id': 'C00328', 'currency': 'EUR', 'transaction_amount': 9580.38, 'exchange_rate': 0.6829}
[2025-02-09T17:36:34.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1729964194442, 'account_id': 'C00858', 'customer_id': 'C00046', 'transaction_type': 'Withdrawal', 'branch_id': 'C00297', 'currency': 'EUR', 'transaction_amount': 901.03, 'exchange_rate': 0.6466}
[2025-02-09T17:36:34.445+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1724002594445, 'account_id': 'C00274', 'customer_id': 'C00002', 'transaction_type': 'Deposit', 'branch_id': 'C00142', 'currency': 'EUR', 'transaction_amount': 5352.78, 'exchange_rate': 0.7665}
[2025-02-09T17:36:34.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1712338594447, 'account_id': 'C00866', 'customer_id': 'C00337', 'transaction_type': 'Credit', 'branch_id': 'C00313', 'currency': 'USD', 'transaction_amount': 4212.66, 'exchange_rate': 1.4563}
[2025-02-09T17:36:34.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1739036194451, 'account_id': 'C00743', 'customer_id': 'C00395', 'transaction_type': 'Credit', 'branch_id': 'C00511', 'currency': 'USD', 'transaction_amount': 3900.86, 'exchange_rate': 0.6278}
[2025-02-09T17:36:34.453+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1718213794453, 'account_id': 'C00419', 'customer_id': 'C00404', 'transaction_type': 'Debit', 'branch_id': 'C00207', 'currency': 'GBP', 'transaction_amount': 1116.89, 'exchange_rate': 0.51}
[2025-02-09T17:36:34.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1708450594454, 'account_id': 'C00429', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'branch_id': 'C00703', 'currency': 'GBP', 'transaction_amount': 1843.14, 'exchange_rate': 1.0429}
[2025-02-09T17:36:34.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1723138594456, 'account_id': 'C00535', 'customer_id': 'C00954', 'transaction_type': 'Credit', 'branch_id': 'C00035', 'currency': 'EUR', 'transaction_amount': 2158.38, 'exchange_rate': 1.3467}
[2025-02-09T17:36:34.458+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1724952994458, 'account_id': 'C00263', 'customer_id': 'C00653', 'transaction_type': 'Debit', 'branch_id': 'C00163', 'currency': 'EUR', 'transaction_amount': 1479.79, 'exchange_rate': 0.6421}
[2025-02-09T17:36:34.460+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1721237794459, 'account_id': 'C00431', 'customer_id': 'C00288', 'transaction_type': 'Withdrawal', 'branch_id': 'C00276', 'currency': 'GBP', 'transaction_amount': 1936.04, 'exchange_rate': 1.2198}
[2025-02-09T17:36:34.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1711560994461, 'account_id': 'C00874', 'customer_id': 'C00785', 'transaction_type': 'Transfer', 'branch_id': 'C00399', 'currency': 'GBP', 'transaction_amount': 7925.24, 'exchange_rate': 0.7312}
[2025-02-09T17:36:34.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1726508194463, 'account_id': 'C00410', 'customer_id': 'C00418', 'transaction_type': 'Deposit', 'branch_id': 'C00805', 'currency': 'GBP', 'transaction_amount': 4140.89, 'exchange_rate': 0.5927}
[2025-02-09T17:36:34.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1727631394465, 'account_id': 'C00112', 'customer_id': 'C00399', 'transaction_type': 'Transfer', 'branch_id': 'C00241', 'currency': 'USD', 'transaction_amount': 6797.9, 'exchange_rate': 0.694}
[2025-02-09T17:36:34.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1737740194467, 'account_id': 'C00616', 'customer_id': 'C00329', 'transaction_type': 'Withdrawal', 'branch_id': 'C00969', 'currency': 'USD', 'transaction_amount': 2209.94, 'exchange_rate': 1.0788}
[2025-02-09T17:36:34.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1731605794468, 'account_id': 'C00190', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'branch_id': 'C00466', 'currency': 'GBP', 'transaction_amount': 6251.63, 'exchange_rate': 1.4722}
[2025-02-09T17:36:34.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1734370594470, 'account_id': 'C00791', 'customer_id': 'C00364', 'transaction_type': 'Debit', 'branch_id': 'C00718', 'currency': 'USD', 'transaction_amount': 6282.97, 'exchange_rate': 1.4031}
[2025-02-09T17:36:34.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1713202594471, 'account_id': 'C00173', 'customer_id': 'C00127', 'transaction_type': 'Withdrawal', 'branch_id': 'C00871', 'currency': 'EUR', 'transaction_amount': 2582.86, 'exchange_rate': 1.1725}
[2025-02-09T17:36:34.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1716140194472, 'account_id': 'C00857', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'branch_id': 'C00522', 'currency': 'EUR', 'transaction_amount': 5328.03, 'exchange_rate': 0.8971}
[2025-02-09T17:36:34.474+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1733160994474, 'account_id': 'C00207', 'customer_id': 'C00278', 'transaction_type': 'Debit', 'branch_id': 'C00933', 'currency': 'USD', 'transaction_amount': 9891.92, 'exchange_rate': 1.2123}
[2025-02-09T17:36:34.476+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1732210594476, 'account_id': 'C00320', 'customer_id': 'C00216', 'transaction_type': 'Transfer', 'branch_id': 'C00054', 'currency': 'EUR', 'transaction_amount': 2148.06, 'exchange_rate': 1.4538}
[2025-02-09T17:36:34.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1711301794477, 'account_id': 'C00108', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'branch_id': 'C00449', 'currency': 'GBP', 'transaction_amount': 2113.3, 'exchange_rate': 1.0836}
[2025-02-09T17:36:34.478+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1733160994478, 'account_id': 'C00155', 'customer_id': 'C00956', 'transaction_type': 'Deposit', 'branch_id': 'C00099', 'currency': 'USD', 'transaction_amount': 4156.16, 'exchange_rate': 0.9292}
[2025-02-09T17:36:34.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1723570594480, 'account_id': 'C00253', 'customer_id': 'C00589', 'transaction_type': 'Credit', 'branch_id': 'C00806', 'currency': 'EUR', 'transaction_amount': 678.55, 'exchange_rate': 0.749}
[2025-02-09T17:36:34.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1732988194482, 'account_id': 'C00569', 'customer_id': 'C00794', 'transaction_type': 'Debit', 'branch_id': 'C00008', 'currency': 'EUR', 'transaction_amount': 9068.74, 'exchange_rate': 1.1041}
[2025-02-09T17:36:34.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1721324194484, 'account_id': 'C00767', 'customer_id': 'C00924', 'transaction_type': 'Transfer', 'branch_id': 'C00952', 'currency': 'EUR', 'transaction_amount': 8408.55, 'exchange_rate': 1.4823}
[2025-02-09T17:36:34.487+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1710005794487, 'account_id': 'C00279', 'customer_id': 'C00531', 'transaction_type': 'Withdrawal', 'branch_id': 'C00412', 'currency': 'GBP', 'transaction_amount': 5399.46, 'exchange_rate': 0.8054}
[2025-02-09T17:36:34.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1731173794489, 'account_id': 'C00882', 'customer_id': 'C00585', 'transaction_type': 'Credit', 'branch_id': 'C00760', 'currency': 'EUR', 'transaction_amount': 6532.25, 'exchange_rate': 1.0332}
[2025-02-09T17:36:34.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1733420194490, 'account_id': 'C00394', 'customer_id': 'C00730', 'transaction_type': 'Withdrawal', 'branch_id': 'C00928', 'currency': 'GBP', 'transaction_amount': 953.78, 'exchange_rate': 0.887}
[2025-02-09T17:36:34.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1731692194493, 'account_id': 'C00401', 'customer_id': 'C00574', 'transaction_type': 'Credit', 'branch_id': 'C00907', 'currency': 'USD', 'transaction_amount': 5680.72, 'exchange_rate': 0.6973}
[2025-02-09T17:36:34.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1711647394495, 'account_id': 'C00815', 'customer_id': 'C00545', 'transaction_type': 'Transfer', 'branch_id': 'C00455', 'currency': 'GBP', 'transaction_amount': 394.07, 'exchange_rate': 1.2437}
[2025-02-09T17:36:34.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1734975394498, 'account_id': 'C00363', 'customer_id': 'C00142', 'transaction_type': 'Debit', 'branch_id': 'C00630', 'currency': 'USD', 'transaction_amount': 3977.42, 'exchange_rate': 1.4069}
[2025-02-09T17:36:34.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1718732194501, 'account_id': 'C00062', 'customer_id': 'C00523', 'transaction_type': 'Debit', 'branch_id': 'C00806', 'currency': 'USD', 'transaction_amount': 2435.21, 'exchange_rate': 0.8777}
[2025-02-09T17:36:34.504+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1715189794503, 'account_id': 'C00225', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'branch_id': 'C00226', 'currency': 'EUR', 'transaction_amount': 5059.87, 'exchange_rate': 0.5237}
[2025-02-09T17:36:34.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1717954594505, 'account_id': 'C00260', 'customer_id': 'C00028', 'transaction_type': 'Debit', 'branch_id': 'C00643', 'currency': 'USD', 'transaction_amount': 8133.73, 'exchange_rate': 1.4729}
[2025-02-09T17:36:34.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1735407394507, 'account_id': 'C00715', 'customer_id': 'C00202', 'transaction_type': 'Debit', 'branch_id': 'C00569', 'currency': 'USD', 'transaction_amount': 1539.34, 'exchange_rate': 0.7225}
[2025-02-09T17:36:34.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1733938594509, 'account_id': 'C00697', 'customer_id': 'C00586', 'transaction_type': 'Transfer', 'branch_id': 'C00949', 'currency': 'USD', 'transaction_amount': 6981.9, 'exchange_rate': 1.2391}
