[2025-02-09T17:37:19.913+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:20.108+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-14T00:00:00+00:00 [queued]>
[2025-02-09T17:37:20.122+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-14T00:00:00+00:00 [queued]>
[2025-02-09T17:37:20.123+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:20.148+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-14 00:00:00+00:00
[2025-02-09T17:37:20.162+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=768) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:20.163+0000] {standard_task_runner.py:72} INFO - Started process 778 to run task
[2025-02-09T17:37:20.163+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-14T00:00:00+00:00', '--job-id', '641', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpbv14yh7v']
[2025-02-09T17:37:20.168+0000] {standard_task_runner.py:105} INFO - Job 641: Subtask generate_txn_fact_data
[2025-02-09T17:37:20.241+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-14T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:20.350+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-14T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-14T00:00:00+00:00'
[2025-02-09T17:37:20.352+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:20.390+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:20.391+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:20.394+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:20.499+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:20.500+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:20.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1722533840508, 'account_id': 'C00087', 'customer_id': 'C00664', 'transaction_type': 'Credit', 'branch_id': 'C00611', 'currency': 'USD', 'transaction_amount': 7402.64, 'exchange_rate': 0.7652}
[2025-02-09T17:37:20.543+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.20.0.4', 9092)]>: Closing connection. 
[2025-02-09T17:37:20.543+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1709141840542, 'account_id': 'C00799', 'customer_id': 'C00553', 'transaction_type': 'Credit', 'branch_id': 'C00650', 'currency': 'USD', 'transaction_amount': 8999.09, 'exchange_rate': 1.0943}
[2025-02-09T17:37:20.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1720892240547, 'account_id': 'C00375', 'customer_id': 'C00269', 'transaction_type': 'Debit', 'branch_id': 'C00493', 'currency': 'EUR', 'transaction_amount': 6582.69, 'exchange_rate': 1.3719}
[2025-02-09T17:37:20.555+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1738431440555, 'account_id': 'C00509', 'customer_id': 'C00225', 'transaction_type': 'Credit', 'branch_id': 'C00727', 'currency': 'GBP', 'transaction_amount': 3202.18, 'exchange_rate': 1.3335}
[2025-02-09T17:37:20.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1730741840557, 'account_id': 'C00453', 'customer_id': 'C00585', 'transaction_type': 'Credit', 'branch_id': 'C00491', 'currency': 'USD', 'transaction_amount': 984.01, 'exchange_rate': 1.1425}
[2025-02-09T17:37:20.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1724521040561, 'account_id': 'C00865', 'customer_id': 'C00650', 'transaction_type': 'Withdrawal', 'branch_id': 'C00552', 'currency': 'USD', 'transaction_amount': 7006.32, 'exchange_rate': 1.4991}
[2025-02-09T17:37:20.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1730569040567, 'account_id': 'C00475', 'customer_id': 'C00936', 'transaction_type': 'Withdrawal', 'branch_id': 'C00744', 'currency': 'EUR', 'transaction_amount': 7223.69, 'exchange_rate': 0.785}
[2025-02-09T17:37:20.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1728149840573, 'account_id': 'C00963', 'customer_id': 'C00345', 'transaction_type': 'Debit', 'branch_id': 'C00374', 'currency': 'USD', 'transaction_amount': 405.54, 'exchange_rate': 0.8718}
[2025-02-09T17:37:20.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1727890640575, 'account_id': 'C00922', 'customer_id': 'C00712', 'transaction_type': 'Withdrawal', 'branch_id': 'C00650', 'currency': 'EUR', 'transaction_amount': 9334.64, 'exchange_rate': 0.6216}
[2025-02-09T17:37:20.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1713461840581, 'account_id': 'C00756', 'customer_id': 'C00601', 'transaction_type': 'Debit', 'branch_id': 'C00181', 'currency': 'GBP', 'transaction_amount': 2239.29, 'exchange_rate': 1.1485}
[2025-02-09T17:37:20.584+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1722965840584, 'account_id': 'C00577', 'customer_id': 'C00964', 'transaction_type': 'Debit', 'branch_id': 'C00233', 'currency': 'EUR', 'transaction_amount': 6515.9, 'exchange_rate': 0.9923}
[2025-02-09T17:37:20.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1728063440591, 'account_id': 'C00403', 'customer_id': 'C00108', 'transaction_type': 'Debit', 'branch_id': 'C00958', 'currency': 'USD', 'transaction_amount': 2296.08, 'exchange_rate': 1.2415}
[2025-02-09T17:37:20.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1711561040596, 'account_id': 'C00738', 'customer_id': 'C00437', 'transaction_type': 'Credit', 'branch_id': 'C00039', 'currency': 'EUR', 'transaction_amount': 6727.71, 'exchange_rate': 0.9888}
[2025-02-09T17:37:20.600+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1731260240600, 'account_id': 'C00800', 'customer_id': 'C00274', 'transaction_type': 'Withdrawal', 'branch_id': 'C00039', 'currency': 'GBP', 'transaction_amount': 2877.36, 'exchange_rate': 0.6337}
[2025-02-09T17:37:20.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1718386640605, 'account_id': 'C00479', 'customer_id': 'C00717', 'transaction_type': 'Deposit', 'branch_id': 'C00282', 'currency': 'GBP', 'transaction_amount': 701.72, 'exchange_rate': 0.7948}
[2025-02-09T17:37:20.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1722447440616, 'account_id': 'C00934', 'customer_id': 'C00549', 'transaction_type': 'Deposit', 'branch_id': 'C00146', 'currency': 'USD', 'transaction_amount': 3112.13, 'exchange_rate': 1.4351}
[2025-02-09T17:37:20.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1724002640623, 'account_id': 'C00460', 'customer_id': 'C00723', 'transaction_type': 'Debit', 'branch_id': 'C00972', 'currency': 'USD', 'transaction_amount': 8931.07, 'exchange_rate': 1.1902}
[2025-02-09T17:37:20.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1729273040633, 'account_id': 'C00774', 'customer_id': 'C00210', 'transaction_type': 'Transfer', 'branch_id': 'C00845', 'currency': 'GBP', 'transaction_amount': 9629.77, 'exchange_rate': 1.0553}
[2025-02-09T17:37:20.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1721237840636, 'account_id': 'C00699', 'customer_id': 'C00901', 'transaction_type': 'Credit', 'branch_id': 'C00847', 'currency': 'USD', 'transaction_amount': 9428.98, 'exchange_rate': 1.4415}
[2025-02-09T17:37:20.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1730309840638, 'account_id': 'C00386', 'customer_id': 'C00190', 'transaction_type': 'Credit', 'branch_id': 'C00877', 'currency': 'USD', 'transaction_amount': 1335.72, 'exchange_rate': 1.1097}
[2025-02-09T17:37:20.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1734370640642, 'account_id': 'C00848', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'branch_id': 'C00508', 'currency': 'EUR', 'transaction_amount': 3933.94, 'exchange_rate': 1.2654}
[2025-02-09T17:37:20.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1722274640647, 'account_id': 'C00992', 'customer_id': 'C00573', 'transaction_type': 'Debit', 'branch_id': 'C00587', 'currency': 'USD', 'transaction_amount': 7595.66, 'exchange_rate': 0.8146}
[2025-02-09T17:37:20.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1711388240653, 'account_id': 'C00584', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'branch_id': 'C00580', 'currency': 'USD', 'transaction_amount': 778.34, 'exchange_rate': 1.485}
[2025-02-09T17:37:20.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1714757840658, 'account_id': 'C00808', 'customer_id': 'C00495', 'transaction_type': 'Credit', 'branch_id': 'C00823', 'currency': 'EUR', 'transaction_amount': 4886.38, 'exchange_rate': 0.6465}
[2025-02-09T17:37:20.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1717695440663, 'account_id': 'C00473', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'branch_id': 'C00619', 'currency': 'GBP', 'transaction_amount': 1647.99, 'exchange_rate': 0.9719}
[2025-02-09T17:37:20.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1709660240666, 'account_id': 'C00302', 'customer_id': 'C00383', 'transaction_type': 'Deposit', 'branch_id': 'C00036', 'currency': 'GBP', 'transaction_amount': 9488.7, 'exchange_rate': 0.9716}
[2025-02-09T17:37:20.669+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1711906640669, 'account_id': 'C00110', 'customer_id': 'C00720', 'transaction_type': 'Withdrawal', 'branch_id': 'C00012', 'currency': 'EUR', 'transaction_amount': 9518.52, 'exchange_rate': 0.8961}
[2025-02-09T17:37:20.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1731001040673, 'account_id': 'C00962', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'branch_id': 'C00930', 'currency': 'USD', 'transaction_amount': 8304.26, 'exchange_rate': 1.459}
[2025-02-09T17:37:20.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1719596240677, 'account_id': 'C00705', 'customer_id': 'C00973', 'transaction_type': 'Withdrawal', 'branch_id': 'C00336', 'currency': 'EUR', 'transaction_amount': 6910.34, 'exchange_rate': 1.4331}
[2025-02-09T17:37:20.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1727717840681, 'account_id': 'C00844', 'customer_id': 'C00683', 'transaction_type': 'Credit', 'branch_id': 'C00265', 'currency': 'USD', 'transaction_amount': 2974.42, 'exchange_rate': 1.301}
[2025-02-09T17:37:20.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1723657040684, 'account_id': 'C00403', 'customer_id': 'C00363', 'transaction_type': 'Debit', 'branch_id': 'C00867', 'currency': 'GBP', 'transaction_amount': 5642.65, 'exchange_rate': 1.324}
[2025-02-09T17:37:20.687+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1730655440687, 'account_id': 'C00238', 'customer_id': 'C00181', 'transaction_type': 'Transfer', 'branch_id': 'C00503', 'currency': 'EUR', 'transaction_amount': 421.34, 'exchange_rate': 0.8855}
[2025-02-09T17:37:20.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1728063440689, 'account_id': 'C00806', 'customer_id': 'C00171', 'transaction_type': 'Credit', 'branch_id': 'C00044', 'currency': 'EUR', 'transaction_amount': 4471.83, 'exchange_rate': 1.1074}
[2025-02-09T17:37:20.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1731519440693, 'account_id': 'C00148', 'customer_id': 'C00952', 'transaction_type': 'Withdrawal', 'branch_id': 'C00258', 'currency': 'GBP', 'transaction_amount': 4413.42, 'exchange_rate': 1.3624}
[2025-02-09T17:37:20.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1708364240695, 'account_id': 'C00293', 'customer_id': 'C00859', 'transaction_type': 'Deposit', 'branch_id': 'C00286', 'currency': 'EUR', 'transaction_amount': 5662.77, 'exchange_rate': 0.598}
[2025-02-09T17:37:20.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1737999440698, 'account_id': 'C00532', 'customer_id': 'C00599', 'transaction_type': 'Deposit', 'branch_id': 'C00718', 'currency': 'USD', 'transaction_amount': 6456.18, 'exchange_rate': 0.7058}
[2025-02-09T17:37:20.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1732729040700, 'account_id': 'C00626', 'customer_id': 'C00904', 'transaction_type': 'Debit', 'branch_id': 'C00967', 'currency': 'USD', 'transaction_amount': 3356.1, 'exchange_rate': 1.4795}
[2025-02-09T17:37:20.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1715708240702, 'account_id': 'C00230', 'customer_id': 'C00513', 'transaction_type': 'Transfer', 'branch_id': 'C00982', 'currency': 'GBP', 'transaction_amount': 396.03, 'exchange_rate': 1.1686}
[2025-02-09T17:37:20.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1736876240704, 'account_id': 'C00919', 'customer_id': 'C00431', 'transaction_type': 'Deposit', 'branch_id': 'C00366', 'currency': 'GBP', 'transaction_amount': 5677.69, 'exchange_rate': 1.4037}
[2025-02-09T17:37:20.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1712511440707, 'account_id': 'C00379', 'customer_id': 'C00436', 'transaction_type': 'Deposit', 'branch_id': 'C00357', 'currency': 'USD', 'transaction_amount': 1773.7, 'exchange_rate': 0.8376}
[2025-02-09T17:37:20.713+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1718300240712, 'account_id': 'C00282', 'customer_id': 'C00426', 'transaction_type': 'Credit', 'branch_id': 'C00458', 'currency': 'GBP', 'transaction_amount': 1831.65, 'exchange_rate': 0.8638}
[2025-02-09T17:37:20.717+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1726767440716, 'account_id': 'C00176', 'customer_id': 'C00668', 'transaction_type': 'Debit', 'branch_id': 'C00061', 'currency': 'GBP', 'transaction_amount': 3799.52, 'exchange_rate': 1.2266}
[2025-02-09T17:37:20.719+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1727977040718, 'account_id': 'C00464', 'customer_id': 'C00516', 'transaction_type': 'Withdrawal', 'branch_id': 'C00947', 'currency': 'EUR', 'transaction_amount': 4194.95, 'exchange_rate': 0.5549}
[2025-02-09T17:37:20.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1729705040721, 'account_id': 'C00255', 'customer_id': 'C00762', 'transaction_type': 'Withdrawal', 'branch_id': 'C00146', 'currency': 'EUR', 'transaction_amount': 8636.17, 'exchange_rate': 0.9584}
[2025-02-09T17:37:20.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1727977040723, 'account_id': 'C00077', 'customer_id': 'C00624', 'transaction_type': 'Debit', 'branch_id': 'C00696', 'currency': 'EUR', 'transaction_amount': 3079.77, 'exchange_rate': 1.4296}
[2025-02-09T17:37:20.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1707586640725, 'account_id': 'C00095', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'branch_id': 'C00501', 'currency': 'GBP', 'transaction_amount': 5563.77, 'exchange_rate': 1.4409}
[2025-02-09T17:37:20.729+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1711129040728, 'account_id': 'C00508', 'customer_id': 'C00495', 'transaction_type': 'Withdrawal', 'branch_id': 'C00576', 'currency': 'USD', 'transaction_amount': 9030.83, 'exchange_rate': 0.8063}
[2025-02-09T17:37:20.731+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1710437840730, 'account_id': 'C00052', 'customer_id': 'C00203', 'transaction_type': 'Deposit', 'branch_id': 'C00315', 'currency': 'EUR', 'transaction_amount': 5952.45, 'exchange_rate': 0.9889}
[2025-02-09T17:37:20.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1718732240732, 'account_id': 'C00871', 'customer_id': 'C00571', 'transaction_type': 'Deposit', 'branch_id': 'C00258', 'currency': 'USD', 'transaction_amount': 5280.44, 'exchange_rate': 0.7562}
[2025-02-09T17:37:20.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1728149840738, 'account_id': 'C00548', 'customer_id': 'C00775', 'transaction_type': 'Credit', 'branch_id': 'C00098', 'currency': 'GBP', 'transaction_amount': 6103.94, 'exchange_rate': 1.1602}
[2025-02-09T17:37:20.742+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1722101840741, 'account_id': 'C00223', 'customer_id': 'C00174', 'transaction_type': 'Withdrawal', 'branch_id': 'C00481', 'currency': 'USD', 'transaction_amount': 9396.13, 'exchange_rate': 0.5074}
[2025-02-09T17:37:20.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1734889040744, 'account_id': 'C00776', 'customer_id': 'C00116', 'transaction_type': 'Deposit', 'branch_id': 'C00154', 'currency': 'USD', 'transaction_amount': 893.15, 'exchange_rate': 0.912}
[2025-02-09T17:37:20.747+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1730482640746, 'account_id': 'C00275', 'customer_id': 'C00680', 'transaction_type': 'Credit', 'branch_id': 'C00065', 'currency': 'GBP', 'transaction_amount': 6388.2, 'exchange_rate': 0.7333}
