[2025-02-09T17:37:29.134+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.295+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-30T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.305+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-30T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.306+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.325+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-30 00:00:00+00:00
[2025-02-09T17:37:29.334+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=838) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:29.335+0000] {standard_task_runner.py:72} INFO - Started process 848 to run task
[2025-02-09T17:37:29.334+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-30T00:00:00+00:00', '--job-id', '657', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpdlhcho5d']
[2025-02-09T17:37:29.336+0000] {standard_task_runner.py:105} INFO - Job 657: Subtask generate_txn_fact_data
[2025-02-09T17:37:29.392+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-30T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.487+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-30T00:00:00+00:00'
[2025-02-09T17:37:29.488+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.510+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.511+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.512+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:29.614+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:29.615+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:29.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714930649622, 'account_id': 'C00772', 'customer_id': 'C00225', 'transaction_type': 'Transfer', 'branch_id': 'C00156', 'currency': 'GBP', 'transaction_amount': 5200.01, 'exchange_rate': 1.1475}
[2025-02-09T17:37:29.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1724693849669, 'account_id': 'C00654', 'customer_id': 'C00241', 'transaction_type': 'Withdrawal', 'branch_id': 'C00393', 'currency': 'EUR', 'transaction_amount': 199.37, 'exchange_rate': 1.3207}
[2025-02-09T17:37:29.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1709919449671, 'account_id': 'C00104', 'customer_id': 'C00662', 'transaction_type': 'Credit', 'branch_id': 'C00189', 'currency': 'GBP', 'transaction_amount': 1454.43, 'exchange_rate': 1.1566}
[2025-02-09T17:37:29.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1720460249673, 'account_id': 'C00210', 'customer_id': 'C00728', 'transaction_type': 'Debit', 'branch_id': 'C00046', 'currency': 'GBP', 'transaction_amount': 5435.7, 'exchange_rate': 1.0144}
[2025-02-09T17:37:29.677+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1716053849675, 'account_id': 'C00848', 'customer_id': 'C00892', 'transaction_type': 'Transfer', 'branch_id': 'C00580', 'currency': 'GBP', 'transaction_amount': 9134.78, 'exchange_rate': 1.4581}
[2025-02-09T17:37:29.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1725039449679, 'account_id': 'C00592', 'customer_id': 'C00063', 'transaction_type': 'Withdrawal', 'branch_id': 'C00379', 'currency': 'USD', 'transaction_amount': 1269.36, 'exchange_rate': 0.5975}
[2025-02-09T17:37:29.681+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1715103449681, 'account_id': 'C00858', 'customer_id': 'C00794', 'transaction_type': 'Deposit', 'branch_id': 'C00744', 'currency': 'USD', 'transaction_amount': 685.0, 'exchange_rate': 0.5947}
[2025-02-09T17:37:29.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1719682649692, 'account_id': 'C00834', 'customer_id': 'C00309', 'transaction_type': 'Debit', 'branch_id': 'C00265', 'currency': 'EUR', 'transaction_amount': 2773.43, 'exchange_rate': 1.4096}
[2025-02-09T17:37:29.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1718645849695, 'account_id': 'C00577', 'customer_id': 'C00987', 'transaction_type': 'Deposit', 'branch_id': 'C00166', 'currency': 'GBP', 'transaction_amount': 9938.69, 'exchange_rate': 0.8349}
[2025-02-09T17:37:29.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1715103449698, 'account_id': 'C00024', 'customer_id': 'C00778', 'transaction_type': 'Debit', 'branch_id': 'C00775', 'currency': 'GBP', 'transaction_amount': 6955.12, 'exchange_rate': 0.6673}
[2025-02-09T17:37:29.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1711215449700, 'account_id': 'C00878', 'customer_id': 'C00598', 'transaction_type': 'Debit', 'branch_id': 'C00465', 'currency': 'USD', 'transaction_amount': 1964.18, 'exchange_rate': 0.6672}
[2025-02-09T17:37:29.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1724089049704, 'account_id': 'C00144', 'customer_id': 'C00609', 'transaction_type': 'Credit', 'branch_id': 'C00147', 'currency': 'EUR', 'transaction_amount': 8760.12, 'exchange_rate': 0.796}
[2025-02-09T17:37:29.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1716140249707, 'account_id': 'C00943', 'customer_id': 'C00765', 'transaction_type': 'Debit', 'branch_id': 'C00607', 'currency': 'GBP', 'transaction_amount': 4173.29, 'exchange_rate': 1.417}
[2025-02-09T17:37:29.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1727717849711, 'account_id': 'C00452', 'customer_id': 'C00822', 'transaction_type': 'Deposit', 'branch_id': 'C00423', 'currency': 'EUR', 'transaction_amount': 434.83, 'exchange_rate': 0.8701}
[2025-02-09T17:37:29.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1721756249714, 'account_id': 'C00316', 'customer_id': 'C00300', 'transaction_type': 'Withdrawal', 'branch_id': 'C00230', 'currency': 'GBP', 'transaction_amount': 5475.63, 'exchange_rate': 0.9299}
[2025-02-09T17:37:29.717+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1731346649716, 'account_id': 'C00503', 'customer_id': 'C00082', 'transaction_type': 'Debit', 'branch_id': 'C00844', 'currency': 'USD', 'transaction_amount': 5200.09, 'exchange_rate': 1.1041}
[2025-02-09T17:37:29.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1716917849720, 'account_id': 'C00546', 'customer_id': 'C00758', 'transaction_type': 'Debit', 'branch_id': 'C00063', 'currency': 'GBP', 'transaction_amount': 9833.43, 'exchange_rate': 1.4544}
[2025-02-09T17:37:29.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1734716249722, 'account_id': 'C00008', 'customer_id': 'C00100', 'transaction_type': 'Withdrawal', 'branch_id': 'C00689', 'currency': 'GBP', 'transaction_amount': 1235.4, 'exchange_rate': 1.3965}
[2025-02-09T17:37:29.725+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1719423449725, 'account_id': 'C00525', 'customer_id': 'C00484', 'transaction_type': 'Credit', 'branch_id': 'C00736', 'currency': 'EUR', 'transaction_amount': 4474.79, 'exchange_rate': 0.5482}
[2025-02-09T17:37:29.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1722361049727, 'account_id': 'C00630', 'customer_id': 'C00249', 'transaction_type': 'Debit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 1799.6, 'exchange_rate': 1.3979}
[2025-02-09T17:37:29.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1732642649730, 'account_id': 'C00088', 'customer_id': 'C00122', 'transaction_type': 'Credit', 'branch_id': 'C00690', 'currency': 'EUR', 'transaction_amount': 8050.26, 'exchange_rate': 1.3583}
[2025-02-09T17:37:29.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1709660249732, 'account_id': 'C00869', 'customer_id': 'C00756', 'transaction_type': 'Deposit', 'branch_id': 'C00420', 'currency': 'GBP', 'transaction_amount': 5774.52, 'exchange_rate': 0.8738}
[2025-02-09T17:37:29.735+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1719077849734, 'account_id': 'C00239', 'customer_id': 'C00751', 'transaction_type': 'Transfer', 'branch_id': 'C00141', 'currency': 'EUR', 'transaction_amount': 5280.15, 'exchange_rate': 1.2658}
[2025-02-09T17:37:29.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1726076249739, 'account_id': 'C00345', 'customer_id': 'C00249', 'transaction_type': 'Deposit', 'branch_id': 'C00303', 'currency': 'GBP', 'transaction_amount': 5277.76, 'exchange_rate': 0.9981}
[2025-02-09T17:37:29.745+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1707673049745, 'account_id': 'C00919', 'customer_id': 'C00981', 'transaction_type': 'Debit', 'branch_id': 'C00841', 'currency': 'GBP', 'transaction_amount': 7445.46, 'exchange_rate': 0.9104}
[2025-02-09T17:37:29.749+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1712252249748, 'account_id': 'C00732', 'customer_id': 'C00626', 'transaction_type': 'Credit', 'branch_id': 'C00673', 'currency': 'GBP', 'transaction_amount': 3343.65, 'exchange_rate': 1.1273}
[2025-02-09T17:37:29.752+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1736357849751, 'account_id': 'C00877', 'customer_id': 'C00895', 'transaction_type': 'Transfer', 'branch_id': 'C00247', 'currency': 'USD', 'transaction_amount': 3938.59, 'exchange_rate': 0.8355}
[2025-02-09T17:37:29.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1720028249757, 'account_id': 'C00681', 'customer_id': 'C00646', 'transaction_type': 'Transfer', 'branch_id': 'C00745', 'currency': 'GBP', 'transaction_amount': 3777.03, 'exchange_rate': 1.1658}
[2025-02-09T17:37:29.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1723052249760, 'account_id': 'C00331', 'customer_id': 'C00949', 'transaction_type': 'Transfer', 'branch_id': 'C00447', 'currency': 'EUR', 'transaction_amount': 1746.4, 'exchange_rate': 0.8825}
[2025-02-09T17:37:29.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1732642649769, 'account_id': 'C00022', 'customer_id': 'C00288', 'transaction_type': 'Debit', 'branch_id': 'C00185', 'currency': 'USD', 'transaction_amount': 4994.23, 'exchange_rate': 1.0442}
[2025-02-09T17:37:29.772+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1733420249771, 'account_id': 'C00877', 'customer_id': 'C00360', 'transaction_type': 'Withdrawal', 'branch_id': 'C00135', 'currency': 'USD', 'transaction_amount': 6988.49, 'exchange_rate': 1.4294}
[2025-02-09T17:37:29.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1735407449774, 'account_id': 'C00578', 'customer_id': 'C00106', 'transaction_type': 'Deposit', 'branch_id': 'C00912', 'currency': 'EUR', 'transaction_amount': 3394.22, 'exchange_rate': 1.2597}
[2025-02-09T17:37:29.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1709660249777, 'account_id': 'C00224', 'customer_id': 'C00361', 'transaction_type': 'Debit', 'branch_id': 'C00355', 'currency': 'GBP', 'transaction_amount': 5524.74, 'exchange_rate': 0.8685}
[2025-02-09T17:37:29.782+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1726421849781, 'account_id': 'C00836', 'customer_id': 'C00928', 'transaction_type': 'Credit', 'branch_id': 'C00782', 'currency': 'USD', 'transaction_amount': 4445.12, 'exchange_rate': 0.9018}
[2025-02-09T17:37:29.786+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1736271449785, 'account_id': 'C00823', 'customer_id': 'C00214', 'transaction_type': 'Credit', 'branch_id': 'C00101', 'currency': 'USD', 'transaction_amount': 2307.68, 'exchange_rate': 1.234}
[2025-02-09T17:37:29.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1727199449788, 'account_id': 'C00644', 'customer_id': 'C00277', 'transaction_type': 'Deposit', 'branch_id': 'C00663', 'currency': 'GBP', 'transaction_amount': 8166.18, 'exchange_rate': 0.8948}
[2025-02-09T17:37:29.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1709573849791, 'account_id': 'C00370', 'customer_id': 'C00901', 'transaction_type': 'Transfer', 'branch_id': 'C00577', 'currency': 'EUR', 'transaction_amount': 236.75, 'exchange_rate': 0.7075}
[2025-02-09T17:37:29.794+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1716313049793, 'account_id': 'C00158', 'customer_id': 'C00384', 'transaction_type': 'Transfer', 'branch_id': 'C00393', 'currency': 'EUR', 'transaction_amount': 9122.45, 'exchange_rate': 1.3912}
[2025-02-09T17:37:29.799+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1724089049797, 'account_id': 'C00001', 'customer_id': 'C00855', 'transaction_type': 'Deposit', 'branch_id': 'C00181', 'currency': 'GBP', 'transaction_amount': 1782.25, 'exchange_rate': 1.1668}
[2025-02-09T17:37:29.803+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1729705049801, 'account_id': 'C00118', 'customer_id': 'C00928', 'transaction_type': 'Deposit', 'branch_id': 'C00176', 'currency': 'EUR', 'transaction_amount': 3554.96, 'exchange_rate': 0.5384}
[2025-02-09T17:37:29.808+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1722101849806, 'account_id': 'C00222', 'customer_id': 'C00278', 'transaction_type': 'Deposit', 'branch_id': 'C00906', 'currency': 'EUR', 'transaction_amount': 4458.95, 'exchange_rate': 1.3288}
[2025-02-09T17:37:29.812+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1723570649812, 'account_id': 'C00678', 'customer_id': 'C00452', 'transaction_type': 'Withdrawal', 'branch_id': 'C00088', 'currency': 'USD', 'transaction_amount': 9803.74, 'exchange_rate': 1.3249}
[2025-02-09T17:37:29.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1721324249816, 'account_id': 'C00951', 'customer_id': 'C00479', 'transaction_type': 'Withdrawal', 'branch_id': 'C00333', 'currency': 'USD', 'transaction_amount': 8196.39, 'exchange_rate': 1.0875}
[2025-02-09T17:37:29.819+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1724089049819, 'account_id': 'C00099', 'customer_id': 'C00660', 'transaction_type': 'Transfer', 'branch_id': 'C00544', 'currency': 'GBP', 'transaction_amount': 4750.51, 'exchange_rate': 1.4923}
[2025-02-09T17:37:29.822+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1711906649822, 'account_id': 'C00568', 'customer_id': 'C00520', 'transaction_type': 'Deposit', 'branch_id': 'C00767', 'currency': 'GBP', 'transaction_amount': 4833.15, 'exchange_rate': 1.1601}
[2025-02-09T17:37:29.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1722793049823, 'account_id': 'C00835', 'customer_id': 'C00447', 'transaction_type': 'Debit', 'branch_id': 'C00362', 'currency': 'GBP', 'transaction_amount': 4722.81, 'exchange_rate': 0.6903}
[2025-02-09T17:37:29.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1720805849826, 'account_id': 'C00717', 'customer_id': 'C00776', 'transaction_type': 'Credit', 'branch_id': 'C00345', 'currency': 'EUR', 'transaction_amount': 1606.29, 'exchange_rate': 1.0712}
