[2025-02-09T17:36:24.558+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:24.591+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-17T00:00:00+00:00 [queued]>
[2025-02-09T17:36:24.807+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-17T00:00:00+00:00 [queued]>
[2025-02-09T17:36:24.809+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:25.026+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-17 00:00:00+00:00
[2025-02-09T17:36:25.041+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-17T00:00:00+00:00', '--job-id', '550', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmplpj9jjdx']
[2025-02-09T17:36:25.044+0000] {standard_task_runner.py:105} INFO - Job 550: Subtask generate_txn_fact_data
[2025-02-09T17:36:25.045+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=351) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:25.047+0000] {standard_task_runner.py:72} INFO - Started process 361 to run task
[2025-02-09T17:36:25.110+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-17T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:25.246+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-17T00:00:00+00:00'
[2025-02-09T17:36:25.249+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:25.302+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:25.302+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:25.304+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:25.406+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:25.406+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:25.431+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1737394585424, 'account_id': 'C00134', 'customer_id': 'C00146', 'transaction_type': 'Credit', 'branch_id': 'C00320', 'currency': 'EUR', 'transaction_amount': 9964.66, 'exchange_rate': 1.3907}
[2025-02-09T17:36:25.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1723743385467, 'account_id': 'C00315', 'customer_id': 'C00095', 'transaction_type': 'Deposit', 'branch_id': 'C00826', 'currency': 'USD', 'transaction_amount': 5812.32, 'exchange_rate': 0.7968}
[2025-02-09T17:36:25.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1727199385470, 'account_id': 'C00044', 'customer_id': 'C00970', 'transaction_type': 'Credit', 'branch_id': 'C00683', 'currency': 'USD', 'transaction_amount': 3053.43, 'exchange_rate': 1.48}
[2025-02-09T17:36:25.478+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1736357785477, 'account_id': 'C00168', 'customer_id': 'C00012', 'transaction_type': 'Debit', 'branch_id': 'C00771', 'currency': 'USD', 'transaction_amount': 7604.11, 'exchange_rate': 1.0302}
[2025-02-09T17:36:25.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1709919385484, 'account_id': 'C00072', 'customer_id': 'C00109', 'transaction_type': 'Transfer', 'branch_id': 'C00417', 'currency': 'GBP', 'transaction_amount': 8599.3, 'exchange_rate': 1.1354}
[2025-02-09T17:36:25.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1726940185491, 'account_id': 'C00835', 'customer_id': 'C00942', 'transaction_type': 'Transfer', 'branch_id': 'C00056', 'currency': 'EUR', 'transaction_amount': 9736.81, 'exchange_rate': 1.4984}
[2025-02-09T17:36:25.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1726680985497, 'account_id': 'C00361', 'customer_id': 'C00681', 'transaction_type': 'Credit', 'branch_id': 'C00282', 'currency': 'EUR', 'transaction_amount': 5036.55, 'exchange_rate': 0.5065}
[2025-02-09T17:36:25.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1736616985501, 'account_id': 'C00834', 'customer_id': 'C00939', 'transaction_type': 'Credit', 'branch_id': 'C00027', 'currency': 'EUR', 'transaction_amount': 7416.4, 'exchange_rate': 1.332}
[2025-02-09T17:36:25.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1712079385505, 'account_id': 'C00374', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'branch_id': 'C00436', 'currency': 'USD', 'transaction_amount': 5292.83, 'exchange_rate': 1.4104}
[2025-02-09T17:36:25.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1714412185510, 'account_id': 'C00570', 'customer_id': 'C00168', 'transaction_type': 'Debit', 'branch_id': 'C00279', 'currency': 'EUR', 'transaction_amount': 343.89, 'exchange_rate': 1.4186}
[2025-02-09T17:36:25.516+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1718645785515, 'account_id': 'C00299', 'customer_id': 'C00173', 'transaction_type': 'Withdrawal', 'branch_id': 'C00791', 'currency': 'EUR', 'transaction_amount': 1695.09, 'exchange_rate': 0.8982}
[2025-02-09T17:36:25.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1724261785519, 'account_id': 'C00756', 'customer_id': 'C00444', 'transaction_type': 'Debit', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 2069.26, 'exchange_rate': 0.9965}
[2025-02-09T17:36:25.524+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1720546585521, 'account_id': 'C00871', 'customer_id': 'C00291', 'transaction_type': 'Withdrawal', 'branch_id': 'C00031', 'currency': 'GBP', 'transaction_amount': 8975.82, 'exchange_rate': 0.8456}
[2025-02-09T17:36:25.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1725125785526, 'account_id': 'C00383', 'customer_id': 'C00935', 'transaction_type': 'Credit', 'branch_id': 'C00104', 'currency': 'GBP', 'transaction_amount': 6346.59, 'exchange_rate': 1.0382}
[2025-02-09T17:36:25.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1707672985533, 'account_id': 'C00122', 'customer_id': 'C00475', 'transaction_type': 'Credit', 'branch_id': 'C00708', 'currency': 'USD', 'transaction_amount': 9499.75, 'exchange_rate': 0.6101}
[2025-02-09T17:36:25.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1724866585537, 'account_id': 'C00090', 'customer_id': 'C00659', 'transaction_type': 'Transfer', 'branch_id': 'C00949', 'currency': 'EUR', 'transaction_amount': 9536.93, 'exchange_rate': 1.4223}
[2025-02-09T17:36:25.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1718127385539, 'account_id': 'C00037', 'customer_id': 'C00638', 'transaction_type': 'Transfer', 'branch_id': 'C00710', 'currency': 'GBP', 'transaction_amount': 4769.91, 'exchange_rate': 0.6755}
[2025-02-09T17:36:25.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1722620185549, 'account_id': 'C00455', 'customer_id': 'C00206', 'transaction_type': 'Withdrawal', 'branch_id': 'C00812', 'currency': 'USD', 'transaction_amount': 8657.78, 'exchange_rate': 1.4507}
[2025-02-09T17:36:25.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1734802585551, 'account_id': 'C00649', 'customer_id': 'C00612', 'transaction_type': 'Debit', 'branch_id': 'C00401', 'currency': 'USD', 'transaction_amount': 6521.85, 'exchange_rate': 1.477}
[2025-02-09T17:36:25.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1710092185556, 'account_id': 'C00465', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'branch_id': 'C00852', 'currency': 'EUR', 'transaction_amount': 1679.7, 'exchange_rate': 1.4629}
[2025-02-09T17:36:25.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1718559385562, 'account_id': 'C00309', 'customer_id': 'C00775', 'transaction_type': 'Deposit', 'branch_id': 'C00857', 'currency': 'USD', 'transaction_amount': 4655.83, 'exchange_rate': 1.3559}
[2025-02-09T17:36:25.570+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1713375385569, 'account_id': 'C00816', 'customer_id': 'C00667', 'transaction_type': 'Credit', 'branch_id': 'C00202', 'currency': 'EUR', 'transaction_amount': 5453.3, 'exchange_rate': 0.6863}
[2025-02-09T17:36:25.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1719250585577, 'account_id': 'C00954', 'customer_id': 'C00535', 'transaction_type': 'Debit', 'branch_id': 'C00354', 'currency': 'GBP', 'transaction_amount': 1764.81, 'exchange_rate': 0.7426}
[2025-02-09T17:36:25.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1735148185582, 'account_id': 'C00398', 'customer_id': 'C00690', 'transaction_type': 'Credit', 'branch_id': 'C00885', 'currency': 'EUR', 'transaction_amount': 3561.52, 'exchange_rate': 0.5362}
[2025-02-09T17:36:25.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1717004185584, 'account_id': 'C00479', 'customer_id': 'C00811', 'transaction_type': 'Credit', 'branch_id': 'C00953', 'currency': 'EUR', 'transaction_amount': 3530.88, 'exchange_rate': 0.9462}
[2025-02-09T17:36:25.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1721324185586, 'account_id': 'C00760', 'customer_id': 'C00129', 'transaction_type': 'Debit', 'branch_id': 'C00047', 'currency': 'EUR', 'transaction_amount': 5155.05, 'exchange_rate': 0.9804}
[2025-02-09T17:36:25.589+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1720028185588, 'account_id': 'C00513', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'branch_id': 'C00081', 'currency': 'GBP', 'transaction_amount': 9530.74, 'exchange_rate': 1.4387}
[2025-02-09T17:36:25.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1724866585591, 'account_id': 'C01000', 'customer_id': 'C00027', 'transaction_type': 'Withdrawal', 'branch_id': 'C00360', 'currency': 'USD', 'transaction_amount': 6184.87, 'exchange_rate': 1.4132}
[2025-02-09T17:36:25.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1709055385595, 'account_id': 'C00967', 'customer_id': 'C00395', 'transaction_type': 'Withdrawal', 'branch_id': 'C00874', 'currency': 'GBP', 'transaction_amount': 3341.75, 'exchange_rate': 1.4935}
[2025-02-09T17:36:25.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1711560985598, 'account_id': 'C00374', 'customer_id': 'C00599', 'transaction_type': 'Withdrawal', 'branch_id': 'C00292', 'currency': 'USD', 'transaction_amount': 8362.43, 'exchange_rate': 0.8472}
[2025-02-09T17:36:25.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1729964185601, 'account_id': 'C00938', 'customer_id': 'C00934', 'transaction_type': 'Transfer', 'branch_id': 'C00989', 'currency': 'GBP', 'transaction_amount': 9614.44, 'exchange_rate': 1.2277}
[2025-02-09T17:36:25.603+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1717868185603, 'account_id': 'C00463', 'customer_id': 'C00415', 'transaction_type': 'Transfer', 'branch_id': 'C00545', 'currency': 'GBP', 'transaction_amount': 5099.98, 'exchange_rate': 0.6684}
[2025-02-09T17:36:25.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1720978585605, 'account_id': 'C00563', 'customer_id': 'C00733', 'transaction_type': 'Transfer', 'branch_id': 'C00076', 'currency': 'EUR', 'transaction_amount': 7523.97, 'exchange_rate': 1.1849}
[2025-02-09T17:36:25.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1737999385607, 'account_id': 'C00938', 'customer_id': 'C00186', 'transaction_type': 'Credit', 'branch_id': 'C00146', 'currency': 'USD', 'transaction_amount': 7080.84, 'exchange_rate': 0.7526}
[2025-02-09T17:36:25.612+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1733938585610, 'account_id': 'C00813', 'customer_id': 'C00522', 'transaction_type': 'Credit', 'branch_id': 'C00139', 'currency': 'GBP', 'transaction_amount': 2470.11, 'exchange_rate': 1.329}
[2025-02-09T17:36:25.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1715016985614, 'account_id': 'C00676', 'customer_id': 'C00618', 'transaction_type': 'Debit', 'branch_id': 'C00691', 'currency': 'USD', 'transaction_amount': 6182.09, 'exchange_rate': 0.9687}
[2025-02-09T17:36:25.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1739036185618, 'account_id': 'C00064', 'customer_id': 'C00695', 'transaction_type': 'Transfer', 'branch_id': 'C00072', 'currency': 'EUR', 'transaction_amount': 5751.48, 'exchange_rate': 1.1366}
[2025-02-09T17:36:25.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1726335385620, 'account_id': 'C00951', 'customer_id': 'C00580', 'transaction_type': 'Credit', 'branch_id': 'C00722', 'currency': 'GBP', 'transaction_amount': 3760.93, 'exchange_rate': 1.4537}
[2025-02-09T17:36:25.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1737048985622, 'account_id': 'C00777', 'customer_id': 'C00526', 'transaction_type': 'Transfer', 'branch_id': 'C00049', 'currency': 'GBP', 'transaction_amount': 4137.65, 'exchange_rate': 1.2636}
[2025-02-09T17:36:25.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1738776985624, 'account_id': 'C00167', 'customer_id': 'C00224', 'transaction_type': 'Credit', 'branch_id': 'C00241', 'currency': 'EUR', 'transaction_amount': 9728.41, 'exchange_rate': 1.2637}
[2025-02-09T17:36:25.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1726421785634, 'account_id': 'C00865', 'customer_id': 'C00595', 'transaction_type': 'Transfer', 'branch_id': 'C00495', 'currency': 'USD', 'transaction_amount': 1742.64, 'exchange_rate': 1.1029}
[2025-02-09T17:36:25.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1712770585655, 'account_id': 'C00605', 'customer_id': 'C00045', 'transaction_type': 'Debit', 'branch_id': 'C00155', 'currency': 'EUR', 'transaction_amount': 7293.67, 'exchange_rate': 0.5173}
[2025-02-09T17:36:25.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1716917785660, 'account_id': 'C00579', 'customer_id': 'C00981', 'transaction_type': 'Credit', 'branch_id': 'C00022', 'currency': 'EUR', 'transaction_amount': 2377.6, 'exchange_rate': 0.6698}
[2025-02-09T17:36:25.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1725903385663, 'account_id': 'C00850', 'customer_id': 'C00499', 'transaction_type': 'Debit', 'branch_id': 'C00564', 'currency': 'EUR', 'transaction_amount': 1562.96, 'exchange_rate': 1.4736}
[2025-02-09T17:36:25.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1715794585669, 'account_id': 'C00267', 'customer_id': 'C00741', 'transaction_type': 'Transfer', 'branch_id': 'C00576', 'currency': 'USD', 'transaction_amount': 3460.42, 'exchange_rate': 1.4128}
[2025-02-09T17:36:25.679+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1724607385673, 'account_id': 'C00343', 'customer_id': 'C00538', 'transaction_type': 'Debit', 'branch_id': 'C00254', 'currency': 'GBP', 'transaction_amount': 9752.29, 'exchange_rate': 0.9308}
[2025-02-09T17:36:25.687+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1710005785686, 'account_id': 'C00729', 'customer_id': 'C00471', 'transaction_type': 'Withdrawal', 'branch_id': 'C00087', 'currency': 'USD', 'transaction_amount': 6369.09, 'exchange_rate': 1.2837}
[2025-02-09T17:36:25.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1723743385690, 'account_id': 'C00541', 'customer_id': 'C00996', 'transaction_type': 'Credit', 'branch_id': 'C00319', 'currency': 'GBP', 'transaction_amount': 3460.75, 'exchange_rate': 1.1297}
[2025-02-09T17:36:25.695+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1714239385694, 'account_id': 'C00631', 'customer_id': 'C00663', 'transaction_type': 'Debit', 'branch_id': 'C00412', 'currency': 'GBP', 'transaction_amount': 2102.0, 'exchange_rate': 0.8221}
[2025-02-09T17:36:25.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1714757785696, 'account_id': 'C00294', 'customer_id': 'C00395', 'transaction_type': 'Deposit', 'branch_id': 'C00635', 'currency': 'GBP', 'transaction_amount': 1182.56, 'exchange_rate': 1.2034}
[2025-02-09T17:36:25.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1712079385698, 'account_id': 'C00281', 'customer_id': 'C00501', 'transaction_type': 'Credit', 'branch_id': 'C00031', 'currency': 'USD', 'transaction_amount': 9429.23, 'exchange_rate': 1.1245}
[2025-02-09T17:36:25.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1728495385700, 'account_id': 'C00137', 'customer_id': 'C00220', 'transaction_type': 'Transfer', 'branch_id': 'C00315', 'currency': 'GBP', 'transaction_amount': 4768.47, 'exchange_rate': 0.9313}
[2025-02-09T17:36:25.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1710178585707, 'account_id': 'C00019', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'branch_id': 'C00028', 'currency': 'EUR', 'transaction_amount': 1845.13, 'exchange_rate': 1.0898}
[2025-02-09T17:36:25.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1727804185711, 'account_id': 'C00636', 'customer_id': 'C00581', 'transaction_type': 'Debit', 'branch_id': 'C00697', 'currency': 'GBP', 'transaction_amount': 5325.25, 'exchange_rate': 0.6172}
