[2025-02-09T17:37:02.344+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.494+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-13T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.502+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-13T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.503+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.531+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-13 00:00:00+00:00
[2025-02-09T17:37:02.539+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=607) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.540+0000] {standard_task_runner.py:72} INFO - Started process 617 to run task
[2025-02-09T17:37:02.540+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-13T00:00:00+00:00', '--job-id', '607', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpmqaefs8i']
[2025-02-09T17:37:02.543+0000] {standard_task_runner.py:105} INFO - Job 607: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.584+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-13T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:02.668+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-13T00:00:00+00:00'
[2025-02-09T17:37:02.669+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:02.691+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:02.691+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:02.692+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:02.794+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:02.795+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:02.799+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1729877822798, 'account_id': 'C00575', 'customer_id': 'C00432', 'transaction_type': 'Debit', 'branch_id': 'C00549', 'currency': 'EUR', 'transaction_amount': 5672.33, 'exchange_rate': 0.7807}
[2025-02-09T17:37:02.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1717090622820, 'account_id': 'C00110', 'customer_id': 'C00323', 'transaction_type': 'Deposit', 'branch_id': 'C00413', 'currency': 'EUR', 'transaction_amount': 6303.55, 'exchange_rate': 0.5999}
[2025-02-09T17:37:02.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1725039422822, 'account_id': 'C00108', 'customer_id': 'C00522', 'transaction_type': 'Transfer', 'branch_id': 'C00583', 'currency': 'GBP', 'transaction_amount': 8760.86, 'exchange_rate': 0.6017}
[2025-02-09T17:37:02.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1716831422824, 'account_id': 'C00268', 'customer_id': 'C00477', 'transaction_type': 'Transfer', 'branch_id': 'C00702', 'currency': 'EUR', 'transaction_amount': 8959.37, 'exchange_rate': 1.4969}
[2025-02-09T17:37:02.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1737308222826, 'account_id': 'C00526', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'branch_id': 'C00632', 'currency': 'USD', 'transaction_amount': 9776.16, 'exchange_rate': 1.3892}
[2025-02-09T17:37:02.828+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1729186622828, 'account_id': 'C00689', 'customer_id': 'C00590', 'transaction_type': 'Withdrawal', 'branch_id': 'C00053', 'currency': 'USD', 'transaction_amount': 9961.94, 'exchange_rate': 1.4104}
[2025-02-09T17:37:02.830+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1728841022829, 'account_id': 'C00023', 'customer_id': 'C00456', 'transaction_type': 'Credit', 'branch_id': 'C00584', 'currency': 'GBP', 'transaction_amount': 8296.35, 'exchange_rate': 1.2218}
[2025-02-09T17:37:02.831+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1719855422831, 'account_id': 'C00519', 'customer_id': 'C00762', 'transaction_type': 'Debit', 'branch_id': 'C00797', 'currency': 'USD', 'transaction_amount': 2966.21, 'exchange_rate': 1.4648}
[2025-02-09T17:37:02.833+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1735580222833, 'account_id': 'C00474', 'customer_id': 'C00901', 'transaction_type': 'Withdrawal', 'branch_id': 'C00555', 'currency': 'USD', 'transaction_amount': 1947.88, 'exchange_rate': 0.8999}
[2025-02-09T17:37:02.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1734889022836, 'account_id': 'C00650', 'customer_id': 'C00319', 'transaction_type': 'Credit', 'branch_id': 'C00024', 'currency': 'GBP', 'transaction_amount': 8591.44, 'exchange_rate': 0.7461}
[2025-02-09T17:37:02.839+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1734457022838, 'account_id': 'C00017', 'customer_id': 'C00157', 'transaction_type': 'Withdrawal', 'branch_id': 'C00970', 'currency': 'USD', 'transaction_amount': 2549.47, 'exchange_rate': 1.3358}
[2025-02-09T17:37:02.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1729273022841, 'account_id': 'C00066', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'branch_id': 'C00952', 'currency': 'EUR', 'transaction_amount': 3337.52, 'exchange_rate': 0.5655}
[2025-02-09T17:37:02.843+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1714585022843, 'account_id': 'C00722', 'customer_id': 'C00136', 'transaction_type': 'Deposit', 'branch_id': 'C00601', 'currency': 'USD', 'transaction_amount': 5377.31, 'exchange_rate': 0.6143}
[2025-02-09T17:37:02.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1721324222846, 'account_id': 'C00641', 'customer_id': 'C00217', 'transaction_type': 'Withdrawal', 'branch_id': 'C00864', 'currency': 'USD', 'transaction_amount': 9703.92, 'exchange_rate': 1.1214}
[2025-02-09T17:37:02.847+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1713029822847, 'account_id': 'C00008', 'customer_id': 'C00766', 'transaction_type': 'Deposit', 'branch_id': 'C00646', 'currency': 'USD', 'transaction_amount': 7387.39, 'exchange_rate': 0.5263}
[2025-02-09T17:37:02.849+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1725125822849, 'account_id': 'C00774', 'customer_id': 'C00812', 'transaction_type': 'Deposit', 'branch_id': 'C00539', 'currency': 'GBP', 'transaction_amount': 4101.37, 'exchange_rate': 1.1516}
[2025-02-09T17:37:02.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1716745022851, 'account_id': 'C00396', 'customer_id': 'C00888', 'transaction_type': 'Deposit', 'branch_id': 'C00218', 'currency': 'EUR', 'transaction_amount': 9587.92, 'exchange_rate': 1.2922}
[2025-02-09T17:37:02.853+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1721151422853, 'account_id': 'C00284', 'customer_id': 'C00519', 'transaction_type': 'Debit', 'branch_id': 'C00917', 'currency': 'GBP', 'transaction_amount': 4404.58, 'exchange_rate': 0.748}
[2025-02-09T17:37:02.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1738777022855, 'account_id': 'C00242', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'branch_id': 'C00752', 'currency': 'USD', 'transaction_amount': 5917.85, 'exchange_rate': 1.2365}
[2025-02-09T17:37:02.857+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1712770622857, 'account_id': 'C00543', 'customer_id': 'C00831', 'transaction_type': 'Credit', 'branch_id': 'C00589', 'currency': 'USD', 'transaction_amount': 4892.37, 'exchange_rate': 0.8041}
[2025-02-09T17:37:02.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1720892222858, 'account_id': 'C00862', 'customer_id': 'C00753', 'transaction_type': 'Debit', 'branch_id': 'C00112', 'currency': 'GBP', 'transaction_amount': 4091.63, 'exchange_rate': 1.1047}
[2025-02-09T17:37:02.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1717695422860, 'account_id': 'C00022', 'customer_id': 'C00380', 'transaction_type': 'Withdrawal', 'branch_id': 'C00459', 'currency': 'USD', 'transaction_amount': 2396.16, 'exchange_rate': 0.7615}
[2025-02-09T17:37:02.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1719337022865, 'account_id': 'C00648', 'customer_id': 'C00303', 'transaction_type': 'Withdrawal', 'branch_id': 'C00153', 'currency': 'GBP', 'transaction_amount': 6871.83, 'exchange_rate': 1.4958}
[2025-02-09T17:37:02.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1735839422866, 'account_id': 'C00794', 'customer_id': 'C00403', 'transaction_type': 'Transfer', 'branch_id': 'C00003', 'currency': 'GBP', 'transaction_amount': 7896.03, 'exchange_rate': 0.6042}
[2025-02-09T17:37:02.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1737826622869, 'account_id': 'C00339', 'customer_id': 'C00468', 'transaction_type': 'Withdrawal', 'branch_id': 'C00023', 'currency': 'USD', 'transaction_amount': 284.48, 'exchange_rate': 0.6114}
[2025-02-09T17:37:02.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1731519422871, 'account_id': 'C00577', 'customer_id': 'C00351', 'transaction_type': 'Deposit', 'branch_id': 'C00135', 'currency': 'USD', 'transaction_amount': 1437.12, 'exchange_rate': 0.5141}
[2025-02-09T17:37:02.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1720546622872, 'account_id': 'C00275', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'branch_id': 'C00029', 'currency': 'EUR', 'transaction_amount': 2435.88, 'exchange_rate': 0.7258}
[2025-02-09T17:37:02.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1727631422874, 'account_id': 'C00956', 'customer_id': 'C00170', 'transaction_type': 'Debit', 'branch_id': 'C00185', 'currency': 'USD', 'transaction_amount': 4863.37, 'exchange_rate': 0.6929}
[2025-02-09T17:37:02.876+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1724607422876, 'account_id': 'C00546', 'customer_id': 'C00964', 'transaction_type': 'Deposit', 'branch_id': 'C00110', 'currency': 'GBP', 'transaction_amount': 9213.01, 'exchange_rate': 0.6223}
[2025-02-09T17:37:02.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1733765822878, 'account_id': 'C00882', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'branch_id': 'C00456', 'currency': 'USD', 'transaction_amount': 1816.33, 'exchange_rate': 0.6074}
[2025-02-09T17:37:02.880+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1708450622880, 'account_id': 'C00318', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'branch_id': 'C00737', 'currency': 'USD', 'transaction_amount': 5676.76, 'exchange_rate': 0.5737}
[2025-02-09T17:37:02.883+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1721324222882, 'account_id': 'C00651', 'customer_id': 'C00472', 'transaction_type': 'Credit', 'branch_id': 'C00745', 'currency': 'GBP', 'transaction_amount': 7203.46, 'exchange_rate': 0.685}
[2025-02-09T17:37:02.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1737394622884, 'account_id': 'C00290', 'customer_id': 'C00514', 'transaction_type': 'Debit', 'branch_id': 'C00388', 'currency': 'EUR', 'transaction_amount': 8241.26, 'exchange_rate': 1.1414}
[2025-02-09T17:37:02.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1716140222887, 'account_id': 'C00997', 'customer_id': 'C00225', 'transaction_type': 'Credit', 'branch_id': 'C00948', 'currency': 'GBP', 'transaction_amount': 4702.17, 'exchange_rate': 1.4299}
[2025-02-09T17:37:02.890+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1715449022889, 'account_id': 'C00058', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'branch_id': 'C00315', 'currency': 'EUR', 'transaction_amount': 1229.8, 'exchange_rate': 1.0711}
[2025-02-09T17:37:02.892+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1735061822891, 'account_id': 'C00220', 'customer_id': 'C00055', 'transaction_type': 'Credit', 'branch_id': 'C00972', 'currency': 'USD', 'transaction_amount': 7219.16, 'exchange_rate': 0.574}
[2025-02-09T17:37:02.893+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1727199422893, 'account_id': 'C00427', 'customer_id': 'C00056', 'transaction_type': 'Withdrawal', 'branch_id': 'C00262', 'currency': 'GBP', 'transaction_amount': 1892.28, 'exchange_rate': 1.2882}
[2025-02-09T17:37:02.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1729618622895, 'account_id': 'C00154', 'customer_id': 'C00611', 'transaction_type': 'Deposit', 'branch_id': 'C00951', 'currency': 'EUR', 'transaction_amount': 7391.19, 'exchange_rate': 1.1284}
[2025-02-09T17:37:02.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1708537022897, 'account_id': 'C00940', 'customer_id': 'C00514', 'transaction_type': 'Debit', 'branch_id': 'C00900', 'currency': 'USD', 'transaction_amount': 8260.12, 'exchange_rate': 1.2328}
[2025-02-09T17:37:02.901+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1710178622900, 'account_id': 'C00258', 'customer_id': 'C00468', 'transaction_type': 'Deposit', 'branch_id': 'C00478', 'currency': 'GBP', 'transaction_amount': 6793.6, 'exchange_rate': 0.8994}
[2025-02-09T17:37:02.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1732124222902, 'account_id': 'C00501', 'customer_id': 'C00797', 'transaction_type': 'Credit', 'branch_id': 'C00253', 'currency': 'USD', 'transaction_amount': 3860.3, 'exchange_rate': 1.4678}
[2025-02-09T17:37:02.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1717522622905, 'account_id': 'C00497', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'branch_id': 'C00971', 'currency': 'USD', 'transaction_amount': 8862.38, 'exchange_rate': 0.7735}
[2025-02-09T17:37:02.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1726076222907, 'account_id': 'C00963', 'customer_id': 'C00310', 'transaction_type': 'Deposit', 'branch_id': 'C00210', 'currency': 'USD', 'transaction_amount': 371.57, 'exchange_rate': 1.2388}
[2025-02-09T17:37:02.910+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1709573822909, 'account_id': 'C00376', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'branch_id': 'C00427', 'currency': 'EUR', 'transaction_amount': 7036.53, 'exchange_rate': 0.7234}
[2025-02-09T17:37:02.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1712597822911, 'account_id': 'C00674', 'customer_id': 'C00519', 'transaction_type': 'Deposit', 'branch_id': 'C00493', 'currency': 'USD', 'transaction_amount': 2303.33, 'exchange_rate': 0.7575}
[2025-02-09T17:37:02.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1722533822913, 'account_id': 'C00377', 'customer_id': 'C00410', 'transaction_type': 'Deposit', 'branch_id': 'C00222', 'currency': 'USD', 'transaction_amount': 4872.93, 'exchange_rate': 1.0333}
[2025-02-09T17:37:02.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1715621822916, 'account_id': 'C00509', 'customer_id': 'C00230', 'transaction_type': 'Withdrawal', 'branch_id': 'C00520', 'currency': 'EUR', 'transaction_amount': 9358.52, 'exchange_rate': 0.7312}
[2025-02-09T17:37:02.922+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1734802622921, 'account_id': 'C00547', 'customer_id': 'C00986', 'transaction_type': 'Transfer', 'branch_id': 'C00765', 'currency': 'GBP', 'transaction_amount': 9226.38, 'exchange_rate': 0.505}
[2025-02-09T17:37:02.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1727977022924, 'account_id': 'C00497', 'customer_id': 'C00293', 'transaction_type': 'Debit', 'branch_id': 'C00877', 'currency': 'GBP', 'transaction_amount': 1310.76, 'exchange_rate': 1.2722}
[2025-02-09T17:37:02.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1723484222926, 'account_id': 'C00304', 'customer_id': 'C00842', 'transaction_type': 'Withdrawal', 'branch_id': 'C00814', 'currency': 'GBP', 'transaction_amount': 8762.03, 'exchange_rate': 1.0437}
[2025-02-09T17:37:02.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1719769022929, 'account_id': 'C00632', 'customer_id': 'C00204', 'transaction_type': 'Deposit', 'branch_id': 'C00066', 'currency': 'EUR', 'transaction_amount': 5926.73, 'exchange_rate': 1.2628}
[2025-02-09T17:37:02.932+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1711301822931, 'account_id': 'C00287', 'customer_id': 'C00733', 'transaction_type': 'Transfer', 'branch_id': 'C00788', 'currency': 'EUR', 'transaction_amount': 9622.07, 'exchange_rate': 1.2938}
[2025-02-09T17:37:02.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1728581822933, 'account_id': 'C00630', 'customer_id': 'C00195', 'transaction_type': 'Credit', 'branch_id': 'C00753', 'currency': 'GBP', 'transaction_amount': 6105.86, 'exchange_rate': 1.2037}
[2025-02-09T17:37:02.937+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1731260222936, 'account_id': 'C00401', 'customer_id': 'C00148', 'transaction_type': 'Credit', 'branch_id': 'C00085', 'currency': 'USD', 'transaction_amount': 4257.67, 'exchange_rate': 1.4074}
