[2025-02-09T17:36:25.114+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:25.139+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2025-02-09T17:36:25.354+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2025-02-09T17:36:25.369+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:25.399+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-19 00:00:00+00:00
[2025-02-09T17:36:25.430+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-19T00:00:00+00:00', '--job-id', '552', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpb_o_ukeu']
[2025-02-09T17:36:25.436+0000] {standard_task_runner.py:105} INFO - Job 552: Subtask generate_txn_fact_data
[2025-02-09T17:36:25.433+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=358) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:25.443+0000] {standard_task_runner.py:72} INFO - Started process 369 to run task
[2025-02-09T17:36:25.533+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:25.734+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-19T00:00:00+00:00'
[2025-02-09T17:36:25.735+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:25.759+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:25.760+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:25.765+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:25.872+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:25.873+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:25.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717695385879, 'account_id': 'C00178', 'customer_id': 'C00381', 'transaction_type': 'Withdrawal', 'branch_id': 'C00004', 'currency': 'EUR', 'transaction_amount': 8711.98, 'exchange_rate': 1.3855}
[2025-02-09T17:36:25.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1726940185905, 'account_id': 'C00382', 'customer_id': 'C00430', 'transaction_type': 'Credit', 'branch_id': 'C00131', 'currency': 'USD', 'transaction_amount': 5779.03, 'exchange_rate': 1.4283}
[2025-02-09T17:36:25.910+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1739036185910, 'account_id': 'C00488', 'customer_id': 'C00919', 'transaction_type': 'Withdrawal', 'branch_id': 'C00594', 'currency': 'USD', 'transaction_amount': 2622.3, 'exchange_rate': 1.2204}
[2025-02-09T17:36:25.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1729359385912, 'account_id': 'C00186', 'customer_id': 'C00879', 'transaction_type': 'Withdrawal', 'branch_id': 'C00204', 'currency': 'EUR', 'transaction_amount': 852.9, 'exchange_rate': 1.4165}
[2025-02-09T17:36:25.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1717522585916, 'account_id': 'C00214', 'customer_id': 'C00422', 'transaction_type': 'Debit', 'branch_id': 'C00546', 'currency': 'USD', 'transaction_amount': 6557.75, 'exchange_rate': 0.5525}
[2025-02-09T17:36:25.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1731173785918, 'account_id': 'C00327', 'customer_id': 'C00381', 'transaction_type': 'Debit', 'branch_id': 'C00089', 'currency': 'USD', 'transaction_amount': 458.53, 'exchange_rate': 0.7519}
[2025-02-09T17:36:25.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1726680985921, 'account_id': 'C00167', 'customer_id': 'C00944', 'transaction_type': 'Credit', 'branch_id': 'C00669', 'currency': 'USD', 'transaction_amount': 5085.84, 'exchange_rate': 0.7629}
[2025-02-09T17:36:25.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1734543385923, 'account_id': 'C00018', 'customer_id': 'C00855', 'transaction_type': 'Transfer', 'branch_id': 'C00798', 'currency': 'EUR', 'transaction_amount': 2989.55, 'exchange_rate': 1.2527}
[2025-02-09T17:36:25.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1722360985926, 'account_id': 'C00832', 'customer_id': 'C00183', 'transaction_type': 'Deposit', 'branch_id': 'C00880', 'currency': 'GBP', 'transaction_amount': 1474.95, 'exchange_rate': 1.2155}
[2025-02-09T17:36:25.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1720114585930, 'account_id': 'C00023', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'branch_id': 'C00016', 'currency': 'USD', 'transaction_amount': 7046.97, 'exchange_rate': 0.7009}
[2025-02-09T17:36:25.937+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1719336985935, 'account_id': 'C00614', 'customer_id': 'C00192', 'transaction_type': 'Debit', 'branch_id': 'C00500', 'currency': 'GBP', 'transaction_amount': 5520.43, 'exchange_rate': 1.2392}
[2025-02-09T17:36:25.941+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1733247385939, 'account_id': 'C00806', 'customer_id': 'C00057', 'transaction_type': 'Deposit', 'branch_id': 'C00171', 'currency': 'USD', 'transaction_amount': 5376.58, 'exchange_rate': 0.8349}
[2025-02-09T17:36:25.945+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1727890585944, 'account_id': 'C00693', 'customer_id': 'C00517', 'transaction_type': 'Debit', 'branch_id': 'C00237', 'currency': 'GBP', 'transaction_amount': 2503.68, 'exchange_rate': 1.0133}
[2025-02-09T17:36:25.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1727026585947, 'account_id': 'C00141', 'customer_id': 'C00022', 'transaction_type': 'Withdrawal', 'branch_id': 'C00609', 'currency': 'EUR', 'transaction_amount': 4454.55, 'exchange_rate': 1.0099}
[2025-02-09T17:36:25.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1737653785953, 'account_id': 'C00618', 'customer_id': 'C00539', 'transaction_type': 'Deposit', 'branch_id': 'C00253', 'currency': 'EUR', 'transaction_amount': 5767.49, 'exchange_rate': 0.9111}
[2025-02-09T17:36:25.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1714325785957, 'account_id': 'C00732', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'branch_id': 'C00719', 'currency': 'USD', 'transaction_amount': 6477.93, 'exchange_rate': 1.0611}
[2025-02-09T17:36:25.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1728840985961, 'account_id': 'C00901', 'customer_id': 'C00758', 'transaction_type': 'Deposit', 'branch_id': 'C00005', 'currency': 'EUR', 'transaction_amount': 7816.31, 'exchange_rate': 1.1402}
[2025-02-09T17:36:25.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1710351385968, 'account_id': 'C00268', 'customer_id': 'C00818', 'transaction_type': 'Debit', 'branch_id': 'C00482', 'currency': 'USD', 'transaction_amount': 1196.85, 'exchange_rate': 0.8406}
[2025-02-09T17:36:25.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1715794585977, 'account_id': 'C00187', 'customer_id': 'C00754', 'transaction_type': 'Withdrawal', 'branch_id': 'C00502', 'currency': 'GBP', 'transaction_amount': 6741.13, 'exchange_rate': 1.4331}
[2025-02-09T17:36:25.985+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1724520985985, 'account_id': 'C00918', 'customer_id': 'C00004', 'transaction_type': 'Withdrawal', 'branch_id': 'C00547', 'currency': 'USD', 'transaction_amount': 4381.86, 'exchange_rate': 0.6131}
[2025-02-09T17:36:25.999+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1733679385998, 'account_id': 'C00337', 'customer_id': 'C00790', 'transaction_type': 'Deposit', 'branch_id': 'C00259', 'currency': 'EUR', 'transaction_amount': 4997.97, 'exchange_rate': 0.5716}
[2025-02-09T17:36:26.004+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1722447386003, 'account_id': 'C00885', 'customer_id': 'C00887', 'transaction_type': 'Withdrawal', 'branch_id': 'C00010', 'currency': 'EUR', 'transaction_amount': 868.94, 'exchange_rate': 1.2624}
[2025-02-09T17:36:26.008+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1725730586007, 'account_id': 'C00241', 'customer_id': 'C00605', 'transaction_type': 'Withdrawal', 'branch_id': 'C00625', 'currency': 'GBP', 'transaction_amount': 2856.39, 'exchange_rate': 0.9446}
[2025-02-09T17:36:26.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1733333786012, 'account_id': 'C00030', 'customer_id': 'C00179', 'transaction_type': 'Deposit', 'branch_id': 'C00395', 'currency': 'EUR', 'transaction_amount': 5835.54, 'exchange_rate': 1.2749}
[2025-02-09T17:36:26.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1710696986018, 'account_id': 'C00629', 'customer_id': 'C00335', 'transaction_type': 'Transfer', 'branch_id': 'C00284', 'currency': 'EUR', 'transaction_amount': 2147.73, 'exchange_rate': 1.3726}
[2025-02-09T17:36:26.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1711733786022, 'account_id': 'C00603', 'customer_id': 'C00718', 'transaction_type': 'Credit', 'branch_id': 'C00258', 'currency': 'GBP', 'transaction_amount': 3563.09, 'exchange_rate': 0.7058}
[2025-02-09T17:36:26.032+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1708623386031, 'account_id': 'C00419', 'customer_id': 'C00789', 'transaction_type': 'Debit', 'branch_id': 'C00853', 'currency': 'GBP', 'transaction_amount': 6709.16, 'exchange_rate': 1.4555}
[2025-02-09T17:36:26.042+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1725816986041, 'account_id': 'C00070', 'customer_id': 'C00366', 'transaction_type': 'Debit', 'branch_id': 'C00726', 'currency': 'GBP', 'transaction_amount': 9673.87, 'exchange_rate': 0.9391}
[2025-02-09T17:36:26.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1708018586046, 'account_id': 'C00027', 'customer_id': 'C00246', 'transaction_type': 'Withdrawal', 'branch_id': 'C00933', 'currency': 'GBP', 'transaction_amount': 8836.61, 'exchange_rate': 0.5461}
[2025-02-09T17:36:26.050+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1721756186050, 'account_id': 'C00727', 'customer_id': 'C00782', 'transaction_type': 'Credit', 'branch_id': 'C00529', 'currency': 'USD', 'transaction_amount': 7905.11, 'exchange_rate': 1.103}
[2025-02-09T17:36:26.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1727372186053, 'account_id': 'C00282', 'customer_id': 'C00892', 'transaction_type': 'Deposit', 'branch_id': 'C00488', 'currency': 'EUR', 'transaction_amount': 2169.07, 'exchange_rate': 0.63}
[2025-02-09T17:36:26.060+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1720287386058, 'account_id': 'C00892', 'customer_id': 'C00125', 'transaction_type': 'Deposit', 'branch_id': 'C00679', 'currency': 'GBP', 'transaction_amount': 7433.71, 'exchange_rate': 0.7498}
[2025-02-09T17:36:26.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1737826586067, 'account_id': 'C00159', 'customer_id': 'C00793', 'transaction_type': 'Credit', 'branch_id': 'C00934', 'currency': 'EUR', 'transaction_amount': 4784.36, 'exchange_rate': 1.0804}
[2025-02-09T17:36:26.075+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1708018586074, 'account_id': 'C00265', 'customer_id': 'C00148', 'transaction_type': 'Deposit', 'branch_id': 'C00358', 'currency': 'USD', 'transaction_amount': 3222.7, 'exchange_rate': 1.3268}
[2025-02-09T17:36:26.079+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1709055386079, 'account_id': 'C00515', 'customer_id': 'C00085', 'transaction_type': 'Withdrawal', 'branch_id': 'C00987', 'currency': 'GBP', 'transaction_amount': 9884.09, 'exchange_rate': 1.2376}
[2025-02-09T17:36:26.091+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1722188186091, 'account_id': 'C00211', 'customer_id': 'C00305', 'transaction_type': 'Deposit', 'branch_id': 'C00686', 'currency': 'USD', 'transaction_amount': 2299.09, 'exchange_rate': 0.5303}
[2025-02-09T17:36:26.096+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1736012186094, 'account_id': 'C00088', 'customer_id': 'C00897', 'transaction_type': 'Withdrawal', 'branch_id': 'C00507', 'currency': 'GBP', 'transaction_amount': 9098.87, 'exchange_rate': 1.2248}
[2025-02-09T17:36:26.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1730655386103, 'account_id': 'C00790', 'customer_id': 'C00707', 'transaction_type': 'Credit', 'branch_id': 'C00021', 'currency': 'GBP', 'transaction_amount': 4043.9, 'exchange_rate': 1.0592}
[2025-02-09T17:36:26.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1735925786123, 'account_id': 'C00521', 'customer_id': 'C00225', 'transaction_type': 'Credit', 'branch_id': 'C00412', 'currency': 'GBP', 'transaction_amount': 4838.25, 'exchange_rate': 1.3053}
[2025-02-09T17:36:26.139+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1737999386138, 'account_id': 'C00365', 'customer_id': 'C00127', 'transaction_type': 'Credit', 'branch_id': 'C00640', 'currency': 'EUR', 'transaction_amount': 7066.91, 'exchange_rate': 0.9575}
[2025-02-09T17:36:26.143+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1736444186143, 'account_id': 'C00138', 'customer_id': 'C00864', 'transaction_type': 'Credit', 'branch_id': 'C00973', 'currency': 'EUR', 'transaction_amount': 928.05, 'exchange_rate': 0.6823}
[2025-02-09T17:36:26.152+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1719682586152, 'account_id': 'C00754', 'customer_id': 'C00409', 'transaction_type': 'Credit', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 3400.42, 'exchange_rate': 1.1022}
[2025-02-09T17:36:26.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1718904986155, 'account_id': 'C00219', 'customer_id': 'C00500', 'transaction_type': 'Withdrawal', 'branch_id': 'C00954', 'currency': 'GBP', 'transaction_amount': 3809.21, 'exchange_rate': 1.2658}
[2025-02-09T17:36:26.164+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1724175386163, 'account_id': 'C00278', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'branch_id': 'C00641', 'currency': 'USD', 'transaction_amount': 3601.3, 'exchange_rate': 0.757}
[2025-02-09T17:36:26.166+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1724520986166, 'account_id': 'C00521', 'customer_id': 'C00510', 'transaction_type': 'Credit', 'branch_id': 'C00395', 'currency': 'EUR', 'transaction_amount': 8505.05, 'exchange_rate': 1.3888}
[2025-02-09T17:36:26.168+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1727631386168, 'account_id': 'C00695', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'branch_id': 'C00020', 'currency': 'GBP', 'transaction_amount': 8307.42, 'exchange_rate': 0.835}
[2025-02-09T17:36:26.176+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1711992986175, 'account_id': 'C00833', 'customer_id': 'C00718', 'transaction_type': 'Debit', 'branch_id': 'C00624', 'currency': 'EUR', 'transaction_amount': 901.28, 'exchange_rate': 1.3568}
[2025-02-09T17:36:26.183+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1717695386183, 'account_id': 'C00591', 'customer_id': 'C00075', 'transaction_type': 'Credit', 'branch_id': 'C00404', 'currency': 'GBP', 'transaction_amount': 4418.96, 'exchange_rate': 1.007}
[2025-02-09T17:36:26.196+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1732642586192, 'account_id': 'C00635', 'customer_id': 'C00045', 'transaction_type': 'Withdrawal', 'branch_id': 'C00608', 'currency': 'EUR', 'transaction_amount': 1427.66, 'exchange_rate': 1.0696}
[2025-02-09T17:36:26.202+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1732124186201, 'account_id': 'C00993', 'customer_id': 'C00944', 'transaction_type': 'Transfer', 'branch_id': 'C00114', 'currency': 'USD', 'transaction_amount': 532.21, 'exchange_rate': 1.0778}
[2025-02-09T17:36:26.205+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1731605786203, 'account_id': 'C00362', 'customer_id': 'C00956', 'transaction_type': 'Deposit', 'branch_id': 'C00199', 'currency': 'USD', 'transaction_amount': 5691.57, 'exchange_rate': 1.4321}
[2025-02-09T17:36:26.214+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1720546586208, 'account_id': 'C00389', 'customer_id': 'C00227', 'transaction_type': 'Deposit', 'branch_id': 'C00534', 'currency': 'USD', 'transaction_amount': 2931.06, 'exchange_rate': 1.4654}
[2025-02-09T17:36:26.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1724002586222, 'account_id': 'C00103', 'customer_id': 'C00260', 'transaction_type': 'Credit', 'branch_id': 'C00643', 'currency': 'EUR', 'transaction_amount': 5576.44, 'exchange_rate': 1.3938}
[2025-02-09T17:36:26.225+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1708536986225, 'account_id': 'C00140', 'customer_id': 'C00760', 'transaction_type': 'Withdrawal', 'branch_id': 'C00643', 'currency': 'GBP', 'transaction_amount': 7042.34, 'exchange_rate': 1.2991}
