[2025-02-09T17:36:25.833+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:25.865+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2025-02-09T17:36:26.086+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [queued]>
[2025-02-09T17:36:26.103+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:26.147+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-21 00:00:00+00:00
[2025-02-09T17:36:26.159+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-21T00:00:00+00:00', '--job-id', '554', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1ozdvape']
[2025-02-09T17:36:26.166+0000] {standard_task_runner.py:105} INFO - Job 554: Subtask generate_txn_fact_data
[2025-02-09T17:36:26.168+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=367) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:26.169+0000] {standard_task_runner.py:72} INFO - Started process 375 to run task
[2025-02-09T17:36:26.270+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-21T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:26.542+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-21T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-21T00:00:00+00:00'
[2025-02-09T17:36:26.543+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:26.585+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:26.586+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:26.588+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:26.692+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:26.694+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:26.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1723570586700, 'account_id': 'C00811', 'customer_id': 'C00378', 'transaction_type': 'Transfer', 'branch_id': 'C00494', 'currency': 'GBP', 'transaction_amount': 2509.07, 'exchange_rate': 1.4286}
[2025-02-09T17:36:26.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1731087386767, 'account_id': 'C00818', 'customer_id': 'C00533', 'transaction_type': 'Credit', 'branch_id': 'C00727', 'currency': 'EUR', 'transaction_amount': 9251.04, 'exchange_rate': 1.237}
[2025-02-09T17:36:26.775+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1717349786774, 'account_id': 'C00011', 'customer_id': 'C00429', 'transaction_type': 'Credit', 'branch_id': 'C00842', 'currency': 'GBP', 'transaction_amount': 46.14, 'exchange_rate': 0.8437}
[2025-02-09T17:36:26.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1731951386779, 'account_id': 'C00871', 'customer_id': 'C00229', 'transaction_type': 'Debit', 'branch_id': 'C00905', 'currency': 'USD', 'transaction_amount': 4703.04, 'exchange_rate': 0.641}
[2025-02-09T17:36:26.784+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1727890586784, 'account_id': 'C00075', 'customer_id': 'C00511', 'transaction_type': 'Deposit', 'branch_id': 'C00343', 'currency': 'USD', 'transaction_amount': 4542.18, 'exchange_rate': 1.1706}
[2025-02-09T17:36:26.788+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1713634586786, 'account_id': 'C00822', 'customer_id': 'C00314', 'transaction_type': 'Deposit', 'branch_id': 'C00932', 'currency': 'GBP', 'transaction_amount': 4080.93, 'exchange_rate': 0.5239}
[2025-02-09T17:36:26.794+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1717954586794, 'account_id': 'C00537', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 7374.63, 'exchange_rate': 0.9532}
[2025-02-09T17:36:26.798+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1727544986797, 'account_id': 'C00965', 'customer_id': 'C00945', 'transaction_type': 'Credit', 'branch_id': 'C00982', 'currency': 'USD', 'transaction_amount': 5793.17, 'exchange_rate': 0.8372}
[2025-02-09T17:36:26.802+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1719941786802, 'account_id': 'C00179', 'customer_id': 'C00919', 'transaction_type': 'Debit', 'branch_id': 'C00139', 'currency': 'USD', 'transaction_amount': 3755.3, 'exchange_rate': 1.4918}
[2025-02-09T17:36:26.804+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1729359386803, 'account_id': 'C00534', 'customer_id': 'C00729', 'transaction_type': 'Transfer', 'branch_id': 'C00855', 'currency': 'EUR', 'transaction_amount': 6365.48, 'exchange_rate': 0.6971}
[2025-02-09T17:36:26.806+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1736962586805, 'account_id': 'C00464', 'customer_id': 'C00036', 'transaction_type': 'Withdrawal', 'branch_id': 'C00246', 'currency': 'EUR', 'transaction_amount': 8349.85, 'exchange_rate': 1.3991}
[2025-02-09T17:36:26.808+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1726421786807, 'account_id': 'C00417', 'customer_id': 'C00974', 'transaction_type': 'Credit', 'branch_id': 'C00654', 'currency': 'USD', 'transaction_amount': 1781.28, 'exchange_rate': 1.1584}
[2025-02-09T17:36:26.813+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1723743386813, 'account_id': 'C00423', 'customer_id': 'C00354', 'transaction_type': 'Debit', 'branch_id': 'C00787', 'currency': 'GBP', 'transaction_amount': 1214.76, 'exchange_rate': 0.587}
[2025-02-09T17:36:26.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1735320986816, 'account_id': 'C00941', 'customer_id': 'C00293', 'transaction_type': 'Deposit', 'branch_id': 'C00489', 'currency': 'GBP', 'transaction_amount': 9129.61, 'exchange_rate': 0.5161}
[2025-02-09T17:36:26.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1725298586829, 'account_id': 'C00641', 'customer_id': 'C00840', 'transaction_type': 'Deposit', 'branch_id': 'C00891', 'currency': 'EUR', 'transaction_amount': 4685.12, 'exchange_rate': 0.5861}
[2025-02-09T17:36:26.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1708450586832, 'account_id': 'C00040', 'customer_id': 'C00815', 'transaction_type': 'Deposit', 'branch_id': 'C00850', 'currency': 'GBP', 'transaction_amount': 3971.18, 'exchange_rate': 1.1794}
[2025-02-09T17:36:26.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1717868186834, 'account_id': 'C00632', 'customer_id': 'C00802', 'transaction_type': 'Credit', 'branch_id': 'C00586', 'currency': 'GBP', 'transaction_amount': 5288.56, 'exchange_rate': 1.2422}
[2025-02-09T17:36:26.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1734370586838, 'account_id': 'C00783', 'customer_id': 'C00238', 'transaction_type': 'Debit', 'branch_id': 'C00810', 'currency': 'USD', 'transaction_amount': 9869.52, 'exchange_rate': 0.9493}
[2025-02-09T17:36:26.841+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1712338586841, 'account_id': 'C00850', 'customer_id': 'C00885', 'transaction_type': 'Withdrawal', 'branch_id': 'C00172', 'currency': 'GBP', 'transaction_amount': 6053.19, 'exchange_rate': 0.938}
[2025-02-09T17:36:26.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1717695386846, 'account_id': 'C00476', 'customer_id': 'C00622', 'transaction_type': 'Deposit', 'branch_id': 'C00951', 'currency': 'USD', 'transaction_amount': 655.68, 'exchange_rate': 0.5165}
[2025-02-09T17:36:26.847+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1708277786847, 'account_id': 'C00344', 'customer_id': 'C00731', 'transaction_type': 'Debit', 'branch_id': 'C00566', 'currency': 'EUR', 'transaction_amount': 5447.36, 'exchange_rate': 1.33}
[2025-02-09T17:36:26.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1737999386850, 'account_id': 'C00618', 'customer_id': 'C00961', 'transaction_type': 'Credit', 'branch_id': 'C00585', 'currency': 'EUR', 'transaction_amount': 8894.86, 'exchange_rate': 1.0448}
[2025-02-09T17:36:26.868+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1710437786867, 'account_id': 'C00595', 'customer_id': 'C00559', 'transaction_type': 'Deposit', 'branch_id': 'C00182', 'currency': 'GBP', 'transaction_amount': 972.54, 'exchange_rate': 1.1959}
[2025-02-09T17:36:26.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1732556186869, 'account_id': 'C00974', 'customer_id': 'C00119', 'transaction_type': 'Deposit', 'branch_id': 'C00805', 'currency': 'EUR', 'transaction_amount': 7422.32, 'exchange_rate': 0.6139}
[2025-02-09T17:36:26.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1725730586873, 'account_id': 'C00896', 'customer_id': 'C00447', 'transaction_type': 'Credit', 'branch_id': 'C00975', 'currency': 'GBP', 'transaction_amount': 5460.15, 'exchange_rate': 1.1323}
[2025-02-09T17:36:26.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1727026586876, 'account_id': 'C00847', 'customer_id': 'C00585', 'transaction_type': 'Credit', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 22.17, 'exchange_rate': 0.8566}
[2025-02-09T17:36:26.883+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1722447386882, 'account_id': 'C00481', 'customer_id': 'C00458', 'transaction_type': 'Credit', 'branch_id': 'C00631', 'currency': 'USD', 'transaction_amount': 1275.02, 'exchange_rate': 0.7928}
[2025-02-09T17:36:26.890+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1715535386886, 'account_id': 'C00542', 'customer_id': 'C00155', 'transaction_type': 'Deposit', 'branch_id': 'C00107', 'currency': 'USD', 'transaction_amount': 8536.47, 'exchange_rate': 0.8415}
[2025-02-09T17:36:26.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1735148186893, 'account_id': 'C00707', 'customer_id': 'C00709', 'transaction_type': 'Credit', 'branch_id': 'C00103', 'currency': 'USD', 'transaction_amount': 4339.1, 'exchange_rate': 1.3194}
[2025-02-09T17:36:26.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1708104986898, 'account_id': 'C00679', 'customer_id': 'C00157', 'transaction_type': 'Credit', 'branch_id': 'C00293', 'currency': 'EUR', 'transaction_amount': 8681.31, 'exchange_rate': 0.9393}
[2025-02-09T17:36:26.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1707759386902, 'account_id': 'C00372', 'customer_id': 'C00677', 'transaction_type': 'Transfer', 'branch_id': 'C00039', 'currency': 'EUR', 'transaction_amount': 7663.93, 'exchange_rate': 0.9459}
[2025-02-09T17:36:26.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1711215386914, 'account_id': 'C00365', 'customer_id': 'C00590', 'transaction_type': 'Debit', 'branch_id': 'C00483', 'currency': 'USD', 'transaction_amount': 4614.78, 'exchange_rate': 0.9478}
[2025-02-09T17:36:26.922+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1710610586921, 'account_id': 'C00745', 'customer_id': 'C00017', 'transaction_type': 'Transfer', 'branch_id': 'C00234', 'currency': 'USD', 'transaction_amount': 8570.95, 'exchange_rate': 0.8352}
[2025-02-09T17:36:26.939+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1715708186936, 'account_id': 'C00074', 'customer_id': 'C00822', 'transaction_type': 'Withdrawal', 'branch_id': 'C00037', 'currency': 'USD', 'transaction_amount': 9065.21, 'exchange_rate': 0.8569}
[2025-02-09T17:36:27.026+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1713893787025, 'account_id': 'C00444', 'customer_id': 'C00960', 'transaction_type': 'Credit', 'branch_id': 'C00438', 'currency': 'GBP', 'transaction_amount': 6079.18, 'exchange_rate': 0.6037}
[2025-02-09T17:36:27.033+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1730136987032, 'account_id': 'C00293', 'customer_id': 'C00274', 'transaction_type': 'Credit', 'branch_id': 'C00639', 'currency': 'GBP', 'transaction_amount': 1430.18, 'exchange_rate': 1.0604}
[2025-02-09T17:36:27.177+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1721496987177, 'account_id': 'C00025', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'branch_id': 'C00554', 'currency': 'GBP', 'transaction_amount': 4988.59, 'exchange_rate': 1.3417}
[2025-02-09T17:36:27.191+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1723397787190, 'account_id': 'C00598', 'customer_id': 'C00016', 'transaction_type': 'Withdrawal', 'branch_id': 'C00557', 'currency': 'EUR', 'transaction_amount': 3365.95, 'exchange_rate': 0.5746}
[2025-02-09T17:36:27.194+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1724002587193, 'account_id': 'C00038', 'customer_id': 'C00123', 'transaction_type': 'Transfer', 'branch_id': 'C00891', 'currency': 'USD', 'transaction_amount': 2298.66, 'exchange_rate': 0.9883}
[2025-02-09T17:36:27.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1730136987211, 'account_id': 'C00701', 'customer_id': 'C00746', 'transaction_type': 'Credit', 'branch_id': 'C00718', 'currency': 'USD', 'transaction_amount': 9296.96, 'exchange_rate': 0.7568}
[2025-02-09T17:36:27.232+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1722015387231, 'account_id': 'C00149', 'customer_id': 'C00991', 'transaction_type': 'Deposit', 'branch_id': 'C00683', 'currency': 'USD', 'transaction_amount': 5245.94, 'exchange_rate': 0.9915}
[2025-02-09T17:36:27.261+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1709141787261, 'account_id': 'C00575', 'customer_id': 'C00973', 'transaction_type': 'Deposit', 'branch_id': 'C00325', 'currency': 'GBP', 'transaction_amount': 1609.09, 'exchange_rate': 0.8237}
[2025-02-09T17:36:27.273+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1725557787272, 'account_id': 'C00867', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'branch_id': 'C00394', 'currency': 'USD', 'transaction_amount': 6901.02, 'exchange_rate': 0.7209}
[2025-02-09T17:36:27.282+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1736271387279, 'account_id': 'C00692', 'customer_id': 'C00098', 'transaction_type': 'Withdrawal', 'branch_id': 'C00484', 'currency': 'GBP', 'transaction_amount': 3906.03, 'exchange_rate': 1.1902}
[2025-02-09T17:36:27.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1724002587293, 'account_id': 'C00850', 'customer_id': 'C00738', 'transaction_type': 'Deposit', 'branch_id': 'C00980', 'currency': 'USD', 'transaction_amount': 1051.89, 'exchange_rate': 0.8424}
[2025-02-09T17:36:27.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1731087387301, 'account_id': 'C00198', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'branch_id': 'C00018', 'currency': 'USD', 'transaction_amount': 7391.86, 'exchange_rate': 1.4265}
[2025-02-09T17:36:27.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1737826587304, 'account_id': 'C00426', 'customer_id': 'C00355', 'transaction_type': 'Debit', 'branch_id': 'C00850', 'currency': 'USD', 'transaction_amount': 5450.58, 'exchange_rate': 1.2645}
[2025-02-09T17:36:27.309+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1722015387309, 'account_id': 'C00848', 'customer_id': 'C00018', 'transaction_type': 'Withdrawal', 'branch_id': 'C00198', 'currency': 'GBP', 'transaction_amount': 8064.66, 'exchange_rate': 1.3872}
[2025-02-09T17:36:27.315+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1728236187315, 'account_id': 'C00583', 'customer_id': 'C00181', 'transaction_type': 'Withdrawal', 'branch_id': 'C00962', 'currency': 'EUR', 'transaction_amount': 8984.25, 'exchange_rate': 0.6654}
[2025-02-09T17:36:27.319+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1719077787318, 'account_id': 'C00001', 'customer_id': 'C00835', 'transaction_type': 'Debit', 'branch_id': 'C00062', 'currency': 'GBP', 'transaction_amount': 5526.74, 'exchange_rate': 0.9567}
[2025-02-09T17:36:27.325+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1734284187324, 'account_id': 'C00559', 'customer_id': 'C00605', 'transaction_type': 'Withdrawal', 'branch_id': 'C00271', 'currency': 'EUR', 'transaction_amount': 7616.92, 'exchange_rate': 1.2868}
[2025-02-09T17:36:27.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1711560987327, 'account_id': 'C00754', 'customer_id': 'C00073', 'transaction_type': 'Withdrawal', 'branch_id': 'C00626', 'currency': 'GBP', 'transaction_amount': 6673.59, 'exchange_rate': 1.3049}
[2025-02-09T17:36:27.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1717263387334, 'account_id': 'C00061', 'customer_id': 'C00160', 'transaction_type': 'Transfer', 'branch_id': 'C00210', 'currency': 'USD', 'transaction_amount': 4590.81, 'exchange_rate': 0.9965}
[2025-02-09T17:36:27.344+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1725039387343, 'account_id': 'C00813', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'branch_id': 'C00106', 'currency': 'GBP', 'transaction_amount': 4392.47, 'exchange_rate': 1.3138}
