[2025-02-09T17:37:11.800+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:11.952+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-31T00:00:00+00:00 [queued]>
[2025-02-09T17:37:11.962+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-31T00:00:00+00:00 [queued]>
[2025-02-09T17:37:11.963+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:12.048+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-31 00:00:00+00:00
[2025-02-09T17:37:12.057+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=701) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:12.059+0000] {standard_task_runner.py:72} INFO - Started process 714 to run task
[2025-02-09T17:37:12.058+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-31T00:00:00+00:00', '--job-id', '625', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpbc6gii0e']
[2025-02-09T17:37:12.060+0000] {standard_task_runner.py:105} INFO - Job 625: Subtask generate_txn_fact_data
[2025-02-09T17:37:12.107+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-31T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:12.192+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-31T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-31T00:00:00+00:00'
[2025-02-09T17:37:12.192+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:12.211+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:12.212+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:12.213+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.316+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.316+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.321+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733852232320, 'account_id': 'C00047', 'customer_id': 'C00974', 'transaction_type': 'Debit', 'branch_id': 'C00931', 'currency': 'EUR', 'transaction_amount': 4149.01, 'exchange_rate': 0.7888}
[2025-02-09T17:37:12.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1718559432336, 'account_id': 'C00230', 'customer_id': 'C00214', 'transaction_type': 'Withdrawal', 'branch_id': 'C00959', 'currency': 'EUR', 'transaction_amount': 2801.01, 'exchange_rate': 1.0739}
[2025-02-09T17:37:12.340+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1708105032340, 'account_id': 'C00370', 'customer_id': 'C00276', 'transaction_type': 'Transfer', 'branch_id': 'C00928', 'currency': 'EUR', 'transaction_amount': 5238.01, 'exchange_rate': 0.6386}
[2025-02-09T17:37:12.341+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1718213832341, 'account_id': 'C00155', 'customer_id': 'C00896', 'transaction_type': 'Credit', 'branch_id': 'C00912', 'currency': 'USD', 'transaction_amount': 1012.91, 'exchange_rate': 1.3516}
[2025-02-09T17:37:12.338+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.20.0.4', 9092)]>: Closing connection. 
[2025-02-09T17:37:12.343+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1730655432343, 'account_id': 'C00302', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'branch_id': 'C00323', 'currency': 'EUR', 'transaction_amount': 9907.24, 'exchange_rate': 0.7428}
[2025-02-09T17:37:12.348+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1726335432348, 'account_id': 'C00924', 'customer_id': 'C00545', 'transaction_type': 'Credit', 'branch_id': 'C00177', 'currency': 'USD', 'transaction_amount': 9619.17, 'exchange_rate': 1.2614}
[2025-02-09T17:37:12.351+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1737653832351, 'account_id': 'C00499', 'customer_id': 'C00115', 'transaction_type': 'Credit', 'branch_id': 'C00498', 'currency': 'EUR', 'transaction_amount': 3666.32, 'exchange_rate': 0.9936}
[2025-02-09T17:37:12.353+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1729273032353, 'account_id': 'C00048', 'customer_id': 'C00625', 'transaction_type': 'Debit', 'branch_id': 'C00533', 'currency': 'GBP', 'transaction_amount': 5764.69, 'exchange_rate': 0.9449}
[2025-02-09T17:37:12.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1718041032355, 'account_id': 'C00188', 'customer_id': 'C00984', 'transaction_type': 'Deposit', 'branch_id': 'C00874', 'currency': 'EUR', 'transaction_amount': 796.18, 'exchange_rate': 0.5383}
[2025-02-09T17:37:12.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1722015432356, 'account_id': 'C00584', 'customer_id': 'C00872', 'transaction_type': 'Deposit', 'branch_id': 'C00202', 'currency': 'EUR', 'transaction_amount': 2260.29, 'exchange_rate': 0.5377}
[2025-02-09T17:37:12.358+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1739122632358, 'account_id': 'C00731', 'customer_id': 'C00200', 'transaction_type': 'Transfer', 'branch_id': 'C00263', 'currency': 'GBP', 'transaction_amount': 9393.95, 'exchange_rate': 0.642}
[2025-02-09T17:37:12.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1718559432360, 'account_id': 'C00368', 'customer_id': 'C00502', 'transaction_type': 'Deposit', 'branch_id': 'C00606', 'currency': 'EUR', 'transaction_amount': 5708.82, 'exchange_rate': 0.9353}
[2025-02-09T17:37:12.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1714671432362, 'account_id': 'C00930', 'customer_id': 'C00427', 'transaction_type': 'Withdrawal', 'branch_id': 'C00626', 'currency': 'USD', 'transaction_amount': 4073.23, 'exchange_rate': 1.047}
[2025-02-09T17:37:12.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1709228232364, 'account_id': 'C00775', 'customer_id': 'C00771', 'transaction_type': 'Credit', 'branch_id': 'C00953', 'currency': 'EUR', 'transaction_amount': 7079.27, 'exchange_rate': 0.9045}
[2025-02-09T17:37:12.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1734025032366, 'account_id': 'C00769', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'branch_id': 'C00699', 'currency': 'GBP', 'transaction_amount': 9182.37, 'exchange_rate': 1.1207}
[2025-02-09T17:37:12.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1724607432368, 'account_id': 'C00972', 'customer_id': 'C00958', 'transaction_type': 'Withdrawal', 'branch_id': 'C00856', 'currency': 'USD', 'transaction_amount': 2825.29, 'exchange_rate': 0.9584}
[2025-02-09T17:37:12.371+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1707759432370, 'account_id': 'C00876', 'customer_id': 'C00949', 'transaction_type': 'Deposit', 'branch_id': 'C00164', 'currency': 'EUR', 'transaction_amount': 1128.19, 'exchange_rate': 0.9778}
[2025-02-09T17:37:12.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1726249032373, 'account_id': 'C00269', 'customer_id': 'C00949', 'transaction_type': 'Withdrawal', 'branch_id': 'C00429', 'currency': 'GBP', 'transaction_amount': 2075.13, 'exchange_rate': 1.0351}
[2025-02-09T17:37:12.375+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1713461832375, 'account_id': 'C00060', 'customer_id': 'C00691', 'transaction_type': 'Debit', 'branch_id': 'C00411', 'currency': 'EUR', 'transaction_amount': 9655.08, 'exchange_rate': 1.2665}
[2025-02-09T17:37:12.377+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1728063432377, 'account_id': 'C00999', 'customer_id': 'C00522', 'transaction_type': 'Withdrawal', 'branch_id': 'C00529', 'currency': 'EUR', 'transaction_amount': 6545.45, 'exchange_rate': 0.6424}
[2025-02-09T17:37:12.379+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1728063432378, 'account_id': 'C00161', 'customer_id': 'C00650', 'transaction_type': 'Deposit', 'branch_id': 'C00484', 'currency': 'GBP', 'transaction_amount': 4052.46, 'exchange_rate': 0.8814}
[2025-02-09T17:37:12.382+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1713289032381, 'account_id': 'C00643', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'branch_id': 'C00492', 'currency': 'USD', 'transaction_amount': 358.55, 'exchange_rate': 1.0513}
[2025-02-09T17:37:12.384+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1718041032383, 'account_id': 'C00060', 'customer_id': 'C00145', 'transaction_type': 'Withdrawal', 'branch_id': 'C00019', 'currency': 'USD', 'transaction_amount': 9081.57, 'exchange_rate': 1.4098}
[2025-02-09T17:37:12.386+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1720719432386, 'account_id': 'C00792', 'customer_id': 'C00453', 'transaction_type': 'Deposit', 'branch_id': 'C00732', 'currency': 'USD', 'transaction_amount': 2460.55, 'exchange_rate': 1.1794}
[2025-02-09T17:37:12.389+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1738172232388, 'account_id': 'C00034', 'customer_id': 'C00159', 'transaction_type': 'Debit', 'branch_id': 'C00208', 'currency': 'GBP', 'transaction_amount': 3852.96, 'exchange_rate': 1.224}
[2025-02-09T17:37:12.391+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1728495432390, 'account_id': 'C00839', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'branch_id': 'C00096', 'currency': 'GBP', 'transaction_amount': 5243.82, 'exchange_rate': 0.5668}
[2025-02-09T17:37:12.394+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1712857032393, 'account_id': 'C00707', 'customer_id': 'C00287', 'transaction_type': 'Debit', 'branch_id': 'C00413', 'currency': 'EUR', 'transaction_amount': 5042.46, 'exchange_rate': 0.5391}
[2025-02-09T17:37:12.396+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1723225032395, 'account_id': 'C00463', 'customer_id': 'C00850', 'transaction_type': 'Deposit', 'branch_id': 'C00280', 'currency': 'GBP', 'transaction_amount': 4251.17, 'exchange_rate': 0.8092}
[2025-02-09T17:37:12.399+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1732901832397, 'account_id': 'C00258', 'customer_id': 'C00775', 'transaction_type': 'Transfer', 'branch_id': 'C00860', 'currency': 'EUR', 'transaction_amount': 1336.75, 'exchange_rate': 1.0192}
[2025-02-09T17:37:12.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1713807432401, 'account_id': 'C00997', 'customer_id': 'C00018', 'transaction_type': 'Withdrawal', 'branch_id': 'C00115', 'currency': 'USD', 'transaction_amount': 1463.21, 'exchange_rate': 1.4282}
[2025-02-09T17:37:12.403+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1717177032403, 'account_id': 'C00999', 'customer_id': 'C00554', 'transaction_type': 'Debit', 'branch_id': 'C00207', 'currency': 'EUR', 'transaction_amount': 7396.4, 'exchange_rate': 0.9203}
[2025-02-09T17:37:12.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1738345032405, 'account_id': 'C00961', 'customer_id': 'C00566', 'transaction_type': 'Credit', 'branch_id': 'C00658', 'currency': 'GBP', 'transaction_amount': 8744.4, 'exchange_rate': 0.9125}
[2025-02-09T17:37:12.408+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1729877832407, 'account_id': 'C00456', 'customer_id': 'C00615', 'transaction_type': 'Withdrawal', 'branch_id': 'C00116', 'currency': 'USD', 'transaction_amount': 9972.83, 'exchange_rate': 1.4582}
[2025-02-09T17:37:12.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1723138632409, 'account_id': 'C00105', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'branch_id': 'C00842', 'currency': 'EUR', 'transaction_amount': 7556.25, 'exchange_rate': 1.3681}
[2025-02-09T17:37:12.412+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1718732232412, 'account_id': 'C00991', 'customer_id': 'C00208', 'transaction_type': 'Debit', 'branch_id': 'C00767', 'currency': 'USD', 'transaction_amount': 302.44, 'exchange_rate': 0.54}
[2025-02-09T17:37:12.414+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1725125832414, 'account_id': 'C00647', 'customer_id': 'C00145', 'transaction_type': 'Debit', 'branch_id': 'C00852', 'currency': 'GBP', 'transaction_amount': 2701.94, 'exchange_rate': 1.2588}
[2025-02-09T17:37:12.416+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1738431432416, 'account_id': 'C00210', 'customer_id': 'C00239', 'transaction_type': 'Debit', 'branch_id': 'C00320', 'currency': 'EUR', 'transaction_amount': 4015.02, 'exchange_rate': 0.5467}
[2025-02-09T17:37:12.418+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1727631432418, 'account_id': 'C00867', 'customer_id': 'C00451', 'transaction_type': 'Credit', 'branch_id': 'C00071', 'currency': 'EUR', 'transaction_amount': 6260.53, 'exchange_rate': 0.8778}
[2025-02-09T17:37:12.420+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1710869832420, 'account_id': 'C00290', 'customer_id': 'C00139', 'transaction_type': 'Withdrawal', 'branch_id': 'C00314', 'currency': 'EUR', 'transaction_amount': 4507.98, 'exchange_rate': 1.4061}
[2025-02-09T17:37:12.422+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1711388232422, 'account_id': 'C00201', 'customer_id': 'C00127', 'transaction_type': 'Debit', 'branch_id': 'C00814', 'currency': 'USD', 'transaction_amount': 6287.19, 'exchange_rate': 1.4659}
[2025-02-09T17:37:12.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1715881032424, 'account_id': 'C00647', 'customer_id': 'C00356', 'transaction_type': 'Deposit', 'branch_id': 'C00961', 'currency': 'GBP', 'transaction_amount': 6835.05, 'exchange_rate': 0.7616}
[2025-02-09T17:37:12.427+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1718041032426, 'account_id': 'C00665', 'customer_id': 'C00448', 'transaction_type': 'Debit', 'branch_id': 'C00043', 'currency': 'EUR', 'transaction_amount': 3366.33, 'exchange_rate': 1.2879}
[2025-02-09T17:37:12.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1722101832428, 'account_id': 'C00129', 'customer_id': 'C00356', 'transaction_type': 'Withdrawal', 'branch_id': 'C00938', 'currency': 'GBP', 'transaction_amount': 1574.23, 'exchange_rate': 0.9428}
[2025-02-09T17:37:12.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1717177032429, 'account_id': 'C00190', 'customer_id': 'C00455', 'transaction_type': 'Debit', 'branch_id': 'C00184', 'currency': 'USD', 'transaction_amount': 6963.48, 'exchange_rate': 0.6742}
[2025-02-09T17:37:12.432+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1735148232431, 'account_id': 'C00986', 'customer_id': 'C00188', 'transaction_type': 'Deposit', 'branch_id': 'C00708', 'currency': 'EUR', 'transaction_amount': 4535.62, 'exchange_rate': 1.2383}
[2025-02-09T17:37:12.434+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1729532232434, 'account_id': 'C00647', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'branch_id': 'C00417', 'currency': 'USD', 'transaction_amount': 1610.91, 'exchange_rate': 0.7979}
[2025-02-09T17:37:12.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1719596232436, 'account_id': 'C00596', 'customer_id': 'C00220', 'transaction_type': 'Credit', 'branch_id': 'C00298', 'currency': 'EUR', 'transaction_amount': 5353.57, 'exchange_rate': 1.2286}
[2025-02-09T17:37:12.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1720892232437, 'account_id': 'C00710', 'customer_id': 'C00133', 'transaction_type': 'Transfer', 'branch_id': 'C00596', 'currency': 'USD', 'transaction_amount': 6013.87, 'exchange_rate': 1.1428}
[2025-02-09T17:37:12.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1719941832439, 'account_id': 'C00427', 'customer_id': 'C00709', 'transaction_type': 'Credit', 'branch_id': 'C00895', 'currency': 'EUR', 'transaction_amount': 7363.11, 'exchange_rate': 0.6107}
[2025-02-09T17:37:12.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1722101832442, 'account_id': 'C00498', 'customer_id': 'C00390', 'transaction_type': 'Transfer', 'branch_id': 'C00296', 'currency': 'USD', 'transaction_amount': 3930.33, 'exchange_rate': 0.7349}
[2025-02-09T17:37:12.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1726335432444, 'account_id': 'C00373', 'customer_id': 'C00448', 'transaction_type': 'Debit', 'branch_id': 'C00940', 'currency': 'USD', 'transaction_amount': 8184.71, 'exchange_rate': 1.1262}
[2025-02-09T17:37:12.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1717954632446, 'account_id': 'C00994', 'customer_id': 'C00504', 'transaction_type': 'Withdrawal', 'branch_id': 'C00325', 'currency': 'GBP', 'transaction_amount': 875.81, 'exchange_rate': 1.4388}
[2025-02-09T17:37:12.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1738604232448, 'account_id': 'C00998', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'branch_id': 'C00583', 'currency': 'GBP', 'transaction_amount': 6049.9, 'exchange_rate': 0.635}
