[2025-02-09T17:36:43.769+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:43.923+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-09T00:00:00+00:00 [queued]>
[2025-02-09T17:36:43.932+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-09T00:00:00+00:00 [queued]>
[2025-02-09T17:36:43.932+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:43.947+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-09 00:00:00+00:00
[2025-02-09T17:36:43.955+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=468) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:43.956+0000] {standard_task_runner.py:72} INFO - Started process 476 to run task
[2025-02-09T17:36:43.956+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-09T00:00:00+00:00', '--job-id', '573', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp6haqc1mf']
[2025-02-09T17:36:43.958+0000] {standard_task_runner.py:105} INFO - Job 573: Subtask generate_txn_fact_data
[2025-02-09T17:36:43.995+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-09T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:44.080+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-09T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-09T00:00:00+00:00'
[2025-02-09T17:36:44.081+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:44.101+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.101+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:44.102+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.204+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:44.205+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:44.209+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1721237804207, 'account_id': 'C00190', 'customer_id': 'C00625', 'transaction_type': 'Withdrawal', 'branch_id': 'C00748', 'currency': 'GBP', 'transaction_amount': 7649.77, 'exchange_rate': 0.9672}
[2025-02-09T17:36:44.228+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1718127404227, 'account_id': 'C00985', 'customer_id': 'C00999', 'transaction_type': 'Credit', 'branch_id': 'C00870', 'currency': 'GBP', 'transaction_amount': 8503.94, 'exchange_rate': 1.0867}
[2025-02-09T17:36:44.229+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1721583404229, 'account_id': 'C00208', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'branch_id': 'C00909', 'currency': 'USD', 'transaction_amount': 5191.51, 'exchange_rate': 0.6507}
[2025-02-09T17:36:44.231+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1728409004231, 'account_id': 'C00050', 'customer_id': 'C00700', 'transaction_type': 'Debit', 'branch_id': 'C00475', 'currency': 'USD', 'transaction_amount': 9030.99, 'exchange_rate': 0.7605}
[2025-02-09T17:36:44.234+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1728841004233, 'account_id': 'C00961', 'customer_id': 'C00582', 'transaction_type': 'Credit', 'branch_id': 'C00392', 'currency': 'USD', 'transaction_amount': 1828.06, 'exchange_rate': 1.2956}
[2025-02-09T17:36:44.235+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1730050604235, 'account_id': 'C00727', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'branch_id': 'C00612', 'currency': 'EUR', 'transaction_amount': 7935.83, 'exchange_rate': 0.5028}
[2025-02-09T17:36:44.237+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1738258604237, 'account_id': 'C00857', 'customer_id': 'C00352', 'transaction_type': 'Withdrawal', 'branch_id': 'C00674', 'currency': 'USD', 'transaction_amount': 7470.49, 'exchange_rate': 0.7789}
[2025-02-09T17:36:44.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1711042604239, 'account_id': 'C00754', 'customer_id': 'C00021', 'transaction_type': 'Debit', 'branch_id': 'C00540', 'currency': 'EUR', 'transaction_amount': 2625.09, 'exchange_rate': 0.6871}
[2025-02-09T17:36:44.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1727717804241, 'account_id': 'C00749', 'customer_id': 'C00858', 'transaction_type': 'Withdrawal', 'branch_id': 'C00559', 'currency': 'EUR', 'transaction_amount': 7759.58, 'exchange_rate': 0.8228}
[2025-02-09T17:36:44.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1720719404243, 'account_id': 'C00330', 'customer_id': 'C00525', 'transaction_type': 'Transfer', 'branch_id': 'C00890', 'currency': 'GBP', 'transaction_amount': 6985.83, 'exchange_rate': 1.2979}
[2025-02-09T17:36:44.244+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1731087404244, 'account_id': 'C00625', 'customer_id': 'C00731', 'transaction_type': 'Debit', 'branch_id': 'C00333', 'currency': 'GBP', 'transaction_amount': 418.04, 'exchange_rate': 1.2117}
[2025-02-09T17:36:44.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1718386604246, 'account_id': 'C00331', 'customer_id': 'C00569', 'transaction_type': 'Debit', 'branch_id': 'C00998', 'currency': 'EUR', 'transaction_amount': 9390.65, 'exchange_rate': 1.4654}
[2025-02-09T17:36:44.248+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1722533804248, 'account_id': 'C00241', 'customer_id': 'C00986', 'transaction_type': 'Debit', 'branch_id': 'C00850', 'currency': 'EUR', 'transaction_amount': 7904.15, 'exchange_rate': 0.7267}
[2025-02-09T17:36:44.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1711129004249, 'account_id': 'C00833', 'customer_id': 'C00936', 'transaction_type': 'Transfer', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 1837.15, 'exchange_rate': 0.9256}
[2025-02-09T17:36:44.250+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1733852204250, 'account_id': 'C00375', 'customer_id': 'C00095', 'transaction_type': 'Withdrawal', 'branch_id': 'C00161', 'currency': 'GBP', 'transaction_amount': 1299.8, 'exchange_rate': 0.5062}
[2025-02-09T17:36:44.252+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1723657004252, 'account_id': 'C00269', 'customer_id': 'C00919', 'transaction_type': 'Credit', 'branch_id': 'C00906', 'currency': 'EUR', 'transaction_amount': 8083.44, 'exchange_rate': 0.6564}
[2025-02-09T17:36:44.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1723570604253, 'account_id': 'C00497', 'customer_id': 'C00841', 'transaction_type': 'Deposit', 'branch_id': 'C00073', 'currency': 'USD', 'transaction_amount': 8018.99, 'exchange_rate': 0.7712}
[2025-02-09T17:36:44.255+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1714844204255, 'account_id': 'C00251', 'customer_id': 'C00722', 'transaction_type': 'Debit', 'branch_id': 'C00157', 'currency': 'USD', 'transaction_amount': 3409.03, 'exchange_rate': 1.1122}
[2025-02-09T17:36:44.257+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1711129004257, 'account_id': 'C00143', 'customer_id': 'C00198', 'transaction_type': 'Deposit', 'branch_id': 'C00345', 'currency': 'GBP', 'transaction_amount': 5163.72, 'exchange_rate': 1.0642}
[2025-02-09T17:36:44.259+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1731346604258, 'account_id': 'C00887', 'customer_id': 'C00181', 'transaction_type': 'Withdrawal', 'branch_id': 'C00696', 'currency': 'EUR', 'transaction_amount': 5969.3, 'exchange_rate': 1.2525}
[2025-02-09T17:36:44.261+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1724089004260, 'account_id': 'C00799', 'customer_id': 'C00859', 'transaction_type': 'Deposit', 'branch_id': 'C00949', 'currency': 'EUR', 'transaction_amount': 7415.58, 'exchange_rate': 1.3114}
[2025-02-09T17:36:44.263+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1711474604262, 'account_id': 'C00465', 'customer_id': 'C00115', 'transaction_type': 'Deposit', 'branch_id': 'C00384', 'currency': 'EUR', 'transaction_amount': 5113.69, 'exchange_rate': 1.1616}
[2025-02-09T17:36:44.265+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1723829804265, 'account_id': 'C00343', 'customer_id': 'C00411', 'transaction_type': 'Withdrawal', 'branch_id': 'C00879', 'currency': 'GBP', 'transaction_amount': 7494.88, 'exchange_rate': 0.5763}
[2025-02-09T17:36:44.267+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1732729004266, 'account_id': 'C00688', 'customer_id': 'C00463', 'transaction_type': 'Credit', 'branch_id': 'C00861', 'currency': 'USD', 'transaction_amount': 3675.99, 'exchange_rate': 0.8026}
[2025-02-09T17:36:44.268+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1722101804268, 'account_id': 'C00661', 'customer_id': 'C00720', 'transaction_type': 'Deposit', 'branch_id': 'C00256', 'currency': 'USD', 'transaction_amount': 3875.69, 'exchange_rate': 0.9722}
[2025-02-09T17:36:44.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1718732204270, 'account_id': 'C00352', 'customer_id': 'C00954', 'transaction_type': 'Transfer', 'branch_id': 'C00319', 'currency': 'GBP', 'transaction_amount': 6626.14, 'exchange_rate': 0.8153}
[2025-02-09T17:36:44.272+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1721842604272, 'account_id': 'C00842', 'customer_id': 'C00491', 'transaction_type': 'Withdrawal', 'branch_id': 'C00973', 'currency': 'GBP', 'transaction_amount': 9341.44, 'exchange_rate': 0.8849}
[2025-02-09T17:36:44.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1728668204273, 'account_id': 'C00539', 'customer_id': 'C00409', 'transaction_type': 'Transfer', 'branch_id': 'C00314', 'currency': 'GBP', 'transaction_amount': 4884.91, 'exchange_rate': 0.7337}
[2025-02-09T17:36:44.275+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1728409004275, 'account_id': 'C00972', 'customer_id': 'C00666', 'transaction_type': 'Credit', 'branch_id': 'C00710', 'currency': 'GBP', 'transaction_amount': 9666.09, 'exchange_rate': 0.6292}
[2025-02-09T17:36:44.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1722101804277, 'account_id': 'C00168', 'customer_id': 'C00682', 'transaction_type': 'Debit', 'branch_id': 'C00174', 'currency': 'GBP', 'transaction_amount': 851.22, 'exchange_rate': 0.8482}
[2025-02-09T17:36:44.279+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1718300204279, 'account_id': 'C00317', 'customer_id': 'C00740', 'transaction_type': 'Credit', 'branch_id': 'C00598', 'currency': 'USD', 'transaction_amount': 4770.36, 'exchange_rate': 1.073}
[2025-02-09T17:36:44.281+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1716399404281, 'account_id': 'C00327', 'customer_id': 'C00087', 'transaction_type': 'Withdrawal', 'branch_id': 'C00697', 'currency': 'USD', 'transaction_amount': 2060.82, 'exchange_rate': 0.7936}
[2025-02-09T17:36:44.283+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1734889004283, 'account_id': 'C00736', 'customer_id': 'C00516', 'transaction_type': 'Withdrawal', 'branch_id': 'C00358', 'currency': 'EUR', 'transaction_amount': 9329.1, 'exchange_rate': 1.0692}
[2025-02-09T17:36:44.285+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1727631404285, 'account_id': 'C00458', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'branch_id': 'C00258', 'currency': 'GBP', 'transaction_amount': 9889.73, 'exchange_rate': 1.481}
[2025-02-09T17:36:44.287+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1738345004287, 'account_id': 'C00964', 'customer_id': 'C00915', 'transaction_type': 'Credit', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 8283.95, 'exchange_rate': 1.1412}
[2025-02-09T17:36:44.289+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1707759404289, 'account_id': 'C00374', 'customer_id': 'C00793', 'transaction_type': 'Transfer', 'branch_id': 'C00298', 'currency': 'EUR', 'transaction_amount': 5092.7, 'exchange_rate': 0.5126}
[2025-02-09T17:36:44.291+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1721324204290, 'account_id': 'C00944', 'customer_id': 'C00224', 'transaction_type': 'Credit', 'branch_id': 'C00055', 'currency': 'USD', 'transaction_amount': 8643.66, 'exchange_rate': 1.4721}
[2025-02-09T17:36:44.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1735234604293, 'account_id': 'C00461', 'customer_id': 'C00972', 'transaction_type': 'Debit', 'branch_id': 'C00349', 'currency': 'GBP', 'transaction_amount': 7693.27, 'exchange_rate': 1.0575}
[2025-02-09T17:36:44.295+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1729273004295, 'account_id': 'C00961', 'customer_id': 'C00869', 'transaction_type': 'Debit', 'branch_id': 'C00265', 'currency': 'USD', 'transaction_amount': 5962.39, 'exchange_rate': 0.6716}
[2025-02-09T17:36:44.297+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1721324204297, 'account_id': 'C00775', 'customer_id': 'C00451', 'transaction_type': 'Transfer', 'branch_id': 'C00745', 'currency': 'EUR', 'transaction_amount': 7369.65, 'exchange_rate': 1.1326}
[2025-02-09T17:36:44.299+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1732037804298, 'account_id': 'C00637', 'customer_id': 'C00324', 'transaction_type': 'Transfer', 'branch_id': 'C00568', 'currency': 'GBP', 'transaction_amount': 6519.08, 'exchange_rate': 1.2704}
[2025-02-09T17:36:44.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1731778604300, 'account_id': 'C00725', 'customer_id': 'C00930', 'transaction_type': 'Deposit', 'branch_id': 'C00281', 'currency': 'EUR', 'transaction_amount': 5509.28, 'exchange_rate': 0.9744}
[2025-02-09T17:36:44.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1709833004303, 'account_id': 'C00407', 'customer_id': 'C00765', 'transaction_type': 'Credit', 'branch_id': 'C00739', 'currency': 'EUR', 'transaction_amount': 7768.19, 'exchange_rate': 0.5908}
[2025-02-09T17:36:44.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1720978604305, 'account_id': 'C00212', 'customer_id': 'C00315', 'transaction_type': 'Credit', 'branch_id': 'C00015', 'currency': 'GBP', 'transaction_amount': 6926.21, 'exchange_rate': 0.8977}
[2025-02-09T17:36:44.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1709573804306, 'account_id': 'C00757', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'branch_id': 'C00434', 'currency': 'USD', 'transaction_amount': 9579.39, 'exchange_rate': 0.7329}
[2025-02-09T17:36:44.308+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1725903404308, 'account_id': 'C00816', 'customer_id': 'C00220', 'transaction_type': 'Debit', 'branch_id': 'C00709', 'currency': 'GBP', 'transaction_amount': 4590.21, 'exchange_rate': 0.8187}
[2025-02-09T17:36:44.311+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1723138604310, 'account_id': 'C00644', 'customer_id': 'C00115', 'transaction_type': 'Transfer', 'branch_id': 'C00779', 'currency': 'USD', 'transaction_amount': 264.17, 'exchange_rate': 0.7395}
[2025-02-09T17:36:44.312+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1728754604312, 'account_id': 'C00481', 'customer_id': 'C00228', 'transaction_type': 'Transfer', 'branch_id': 'C00176', 'currency': 'USD', 'transaction_amount': 9906.2, 'exchange_rate': 1.4398}
[2025-02-09T17:36:44.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1733074604314, 'account_id': 'C00158', 'customer_id': 'C00984', 'transaction_type': 'Deposit', 'branch_id': 'C00781', 'currency': 'EUR', 'transaction_amount': 3941.7, 'exchange_rate': 1.4595}
[2025-02-09T17:36:44.316+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1716226604316, 'account_id': 'C00078', 'customer_id': 'C00838', 'transaction_type': 'Deposit', 'branch_id': 'C00090', 'currency': 'USD', 'transaction_amount': 822.19, 'exchange_rate': 1.423}
[2025-02-09T17:36:44.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1732469804318, 'account_id': 'C00671', 'customer_id': 'C00205', 'transaction_type': 'Debit', 'branch_id': 'C00080', 'currency': 'GBP', 'transaction_amount': 2691.67, 'exchange_rate': 1.4808}
[2025-02-09T17:36:44.320+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1727890604320, 'account_id': 'C00701', 'customer_id': 'C00356', 'transaction_type': 'Debit', 'branch_id': 'C00982', 'currency': 'GBP', 'transaction_amount': 7181.38, 'exchange_rate': 0.8621}
[2025-02-09T17:36:44.322+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1709055404322, 'account_id': 'C00325', 'customer_id': 'C00414', 'transaction_type': 'Debit', 'branch_id': 'C00523', 'currency': 'GBP', 'transaction_amount': 9953.36, 'exchange_rate': 1.2188}
[2025-02-09T17:36:44.324+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1737653804324, 'account_id': 'C00296', 'customer_id': 'C00750', 'transaction_type': 'Withdrawal', 'branch_id': 'C00338', 'currency': 'GBP', 'transaction_amount': 2350.21, 'exchange_rate': 0.7831}
