[2025-02-09T17:37:11.668+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:11.842+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-30T00:00:00+00:00 [queued]>
[2025-02-09T17:37:11.851+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-30T00:00:00+00:00 [queued]>
[2025-02-09T17:37:11.851+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:11.898+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-30 00:00:00+00:00
[2025-02-09T17:37:11.909+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=698) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:11.910+0000] {standard_task_runner.py:72} INFO - Started process 710 to run task
[2025-02-09T17:37:11.909+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-30T00:00:00+00:00', '--job-id', '624', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_cvg5qiw']
[2025-02-09T17:37:11.911+0000] {standard_task_runner.py:105} INFO - Job 624: Subtask generate_txn_fact_data
[2025-02-09T17:37:11.957+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-30T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:12.040+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-30T00:00:00+00:00'
[2025-02-09T17:37:12.041+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:12.062+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:12.063+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:12.064+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.166+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.167+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.171+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1724089032170, 'account_id': 'C00441', 'customer_id': 'C00563', 'transaction_type': 'Transfer', 'branch_id': 'C00930', 'currency': 'USD', 'transaction_amount': 2564.33, 'exchange_rate': 1.4552}
[2025-02-09T17:37:12.214+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1723052232214, 'account_id': 'C00169', 'customer_id': 'C00341', 'transaction_type': 'Debit', 'branch_id': 'C00403', 'currency': 'USD', 'transaction_amount': 735.3, 'exchange_rate': 1.484}
[2025-02-09T17:37:12.216+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1722188232216, 'account_id': 'C00972', 'customer_id': 'C00643', 'transaction_type': 'Debit', 'branch_id': 'C00357', 'currency': 'USD', 'transaction_amount': 655.64, 'exchange_rate': 0.6207}
[2025-02-09T17:37:12.219+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1731519432219, 'account_id': 'C00799', 'customer_id': 'C00476', 'transaction_type': 'Credit', 'branch_id': 'C00177', 'currency': 'USD', 'transaction_amount': 9944.31, 'exchange_rate': 0.5546}
[2025-02-09T17:37:12.221+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1723311432221, 'account_id': 'C00720', 'customer_id': 'C00964', 'transaction_type': 'Deposit', 'branch_id': 'C00796', 'currency': 'GBP', 'transaction_amount': 813.72, 'exchange_rate': 0.6393}
[2025-02-09T17:37:12.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1715449032223, 'account_id': 'C00828', 'customer_id': 'C00248', 'transaction_type': 'Deposit', 'branch_id': 'C00872', 'currency': 'USD', 'transaction_amount': 3258.31, 'exchange_rate': 0.6882}
[2025-02-09T17:37:12.225+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1712079432224, 'account_id': 'C00914', 'customer_id': 'C00729', 'transaction_type': 'Withdrawal', 'branch_id': 'C00024', 'currency': 'EUR', 'transaction_amount': 6181.16, 'exchange_rate': 0.9166}
[2025-02-09T17:37:12.226+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1738690632226, 'account_id': 'C00945', 'customer_id': 'C00319', 'transaction_type': 'Deposit', 'branch_id': 'C00392', 'currency': 'USD', 'transaction_amount': 659.11, 'exchange_rate': 0.7157}
[2025-02-09T17:37:12.228+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1712425032228, 'account_id': 'C00704', 'customer_id': 'C00577', 'transaction_type': 'Credit', 'branch_id': 'C00953', 'currency': 'USD', 'transaction_amount': 543.49, 'exchange_rate': 0.6697}
[2025-02-09T17:37:12.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1729186632230, 'account_id': 'C00103', 'customer_id': 'C00549', 'transaction_type': 'Withdrawal', 'branch_id': 'C00415', 'currency': 'USD', 'transaction_amount': 9915.74, 'exchange_rate': 0.8483}
[2025-02-09T17:37:12.233+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1728236232233, 'account_id': 'C00609', 'customer_id': 'C00984', 'transaction_type': 'Transfer', 'branch_id': 'C00311', 'currency': 'USD', 'transaction_amount': 4287.58, 'exchange_rate': 1.4786}
[2025-02-09T17:37:12.235+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1722188232235, 'account_id': 'C00792', 'customer_id': 'C00228', 'transaction_type': 'Debit', 'branch_id': 'C00456', 'currency': 'USD', 'transaction_amount': 3397.58, 'exchange_rate': 0.9247}
[2025-02-09T17:37:12.237+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1727458632237, 'account_id': 'C00666', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'branch_id': 'C00137', 'currency': 'USD', 'transaction_amount': 2891.03, 'exchange_rate': 1.0056}
[2025-02-09T17:37:12.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1710178632239, 'account_id': 'C00830', 'customer_id': 'C00006', 'transaction_type': 'Deposit', 'branch_id': 'C00556', 'currency': 'EUR', 'transaction_amount': 7372.31, 'exchange_rate': 1.182}
[2025-02-09T17:37:12.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1718041032241, 'account_id': 'C00619', 'customer_id': 'C00471', 'transaction_type': 'Transfer', 'branch_id': 'C00405', 'currency': 'EUR', 'transaction_amount': 2002.64, 'exchange_rate': 0.5702}
[2025-02-09T17:37:12.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1718991432243, 'account_id': 'C00588', 'customer_id': 'C00288', 'transaction_type': 'Transfer', 'branch_id': 'C00264', 'currency': 'GBP', 'transaction_amount': 5146.61, 'exchange_rate': 0.588}
[2025-02-09T17:37:12.245+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1719337032245, 'account_id': 'C00258', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'branch_id': 'C00364', 'currency': 'EUR', 'transaction_amount': 9638.49, 'exchange_rate': 0.5493}
[2025-02-09T17:37:12.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1738172232248, 'account_id': 'C00811', 'customer_id': 'C00815', 'transaction_type': 'Credit', 'branch_id': 'C00836', 'currency': 'USD', 'transaction_amount': 3551.26, 'exchange_rate': 0.9834}
[2025-02-09T17:37:12.251+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1733247432250, 'account_id': 'C00291', 'customer_id': 'C00286', 'transaction_type': 'Withdrawal', 'branch_id': 'C00142', 'currency': 'GBP', 'transaction_amount': 4594.48, 'exchange_rate': 0.8651}
[2025-02-09T17:37:12.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1730828232253, 'account_id': 'C00786', 'customer_id': 'C00961', 'transaction_type': 'Deposit', 'branch_id': 'C00283', 'currency': 'GBP', 'transaction_amount': 9382.36, 'exchange_rate': 0.9974}
[2025-02-09T17:37:12.256+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1735234632255, 'account_id': 'C00967', 'customer_id': 'C00932', 'transaction_type': 'Transfer', 'branch_id': 'C00449', 'currency': 'GBP', 'transaction_amount': 383.01, 'exchange_rate': 0.9388}
[2025-02-09T17:37:12.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1735925832257, 'account_id': 'C00443', 'customer_id': 'C00952', 'transaction_type': 'Debit', 'branch_id': 'C00593', 'currency': 'GBP', 'transaction_amount': 4986.31, 'exchange_rate': 0.5823}
[2025-02-09T17:37:12.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1720201032260, 'account_id': 'C00923', 'customer_id': 'C00677', 'transaction_type': 'Transfer', 'branch_id': 'C00879', 'currency': 'GBP', 'transaction_amount': 1637.57, 'exchange_rate': 1.3011}
[2025-02-09T17:37:12.262+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1718991432262, 'account_id': 'C00304', 'customer_id': 'C00818', 'transaction_type': 'Debit', 'branch_id': 'C00321', 'currency': 'GBP', 'transaction_amount': 7538.8, 'exchange_rate': 0.5262}
[2025-02-09T17:37:12.265+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1732297032265, 'account_id': 'C00741', 'customer_id': 'C00153', 'transaction_type': 'Debit', 'branch_id': 'C00345', 'currency': 'EUR', 'transaction_amount': 8897.01, 'exchange_rate': 1.3348}
[2025-02-09T17:37:12.267+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1717177032267, 'account_id': 'C00635', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'branch_id': 'C00744', 'currency': 'USD', 'transaction_amount': 9302.37, 'exchange_rate': 1.1269}
[2025-02-09T17:37:12.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1726508232269, 'account_id': 'C00472', 'customer_id': 'C00853', 'transaction_type': 'Withdrawal', 'branch_id': 'C00893', 'currency': 'EUR', 'transaction_amount': 2708.63, 'exchange_rate': 1.3111}
[2025-02-09T17:37:12.272+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1708450632271, 'account_id': 'C00283', 'customer_id': 'C00897', 'transaction_type': 'Withdrawal', 'branch_id': 'C00407', 'currency': 'GBP', 'transaction_amount': 7730.27, 'exchange_rate': 0.7842}
[2025-02-09T17:37:12.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1726594632274, 'account_id': 'C00543', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'branch_id': 'C00538', 'currency': 'EUR', 'transaction_amount': 8572.57, 'exchange_rate': 0.7475}
[2025-02-09T17:37:12.276+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1725557832275, 'account_id': 'C00303', 'customer_id': 'C00481', 'transaction_type': 'Transfer', 'branch_id': 'C00402', 'currency': 'USD', 'transaction_amount': 5225.29, 'exchange_rate': 0.6405}
[2025-02-09T17:37:12.278+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1734370632277, 'account_id': 'C00925', 'customer_id': 'C00009', 'transaction_type': 'Withdrawal', 'branch_id': 'C00625', 'currency': 'USD', 'transaction_amount': 1564.82, 'exchange_rate': 1.1847}
[2025-02-09T17:37:12.280+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1727545032280, 'account_id': 'C00991', 'customer_id': 'C00732', 'transaction_type': 'Deposit', 'branch_id': 'C00407', 'currency': 'EUR', 'transaction_amount': 9058.23, 'exchange_rate': 1.476}
[2025-02-09T17:37:12.282+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1716399432282, 'account_id': 'C00134', 'customer_id': 'C00543', 'transaction_type': 'Transfer', 'branch_id': 'C00999', 'currency': 'USD', 'transaction_amount': 5875.57, 'exchange_rate': 0.8387}
[2025-02-09T17:37:12.285+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1713116232284, 'account_id': 'C00262', 'customer_id': 'C00998', 'transaction_type': 'Debit', 'branch_id': 'C00990', 'currency': 'EUR', 'transaction_amount': 8127.92, 'exchange_rate': 0.8812}
[2025-02-09T17:37:12.287+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1723138632286, 'account_id': 'C00511', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'branch_id': 'C00453', 'currency': 'GBP', 'transaction_amount': 2628.57, 'exchange_rate': 1.0201}
[2025-02-09T17:37:12.289+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1737308232288, 'account_id': 'C00838', 'customer_id': 'C00666', 'transaction_type': 'Credit', 'branch_id': 'C00888', 'currency': 'GBP', 'transaction_amount': 7936.15, 'exchange_rate': 1.0024}
[2025-02-09T17:37:12.290+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1724607432290, 'account_id': 'C00016', 'customer_id': 'C00709', 'transaction_type': 'Withdrawal', 'branch_id': 'C00782', 'currency': 'GBP', 'transaction_amount': 4863.95, 'exchange_rate': 0.9735}
[2025-02-09T17:37:12.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1732210632293, 'account_id': 'C00323', 'customer_id': 'C00824', 'transaction_type': 'Deposit', 'branch_id': 'C00277', 'currency': 'GBP', 'transaction_amount': 3585.79, 'exchange_rate': 0.9915}
[2025-02-09T17:37:12.296+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1722965832296, 'account_id': 'C00929', 'customer_id': 'C00126', 'transaction_type': 'Credit', 'branch_id': 'C00242', 'currency': 'USD', 'transaction_amount': 4428.21, 'exchange_rate': 1.363}
[2025-02-09T17:37:12.299+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1720114632298, 'account_id': 'C00656', 'customer_id': 'C00103', 'transaction_type': 'Transfer', 'branch_id': 'C00831', 'currency': 'GBP', 'transaction_amount': 4409.27, 'exchange_rate': 0.5516}
[2025-02-09T17:37:12.300+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1732297032300, 'account_id': 'C00270', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'branch_id': 'C00335', 'currency': 'USD', 'transaction_amount': 8348.39, 'exchange_rate': 0.8364}
[2025-02-09T17:37:12.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1726335432302, 'account_id': 'C00420', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'branch_id': 'C00406', 'currency': 'USD', 'transaction_amount': 7002.44, 'exchange_rate': 0.8956}
[2025-02-09T17:37:12.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1720201032304, 'account_id': 'C00906', 'customer_id': 'C00698', 'transaction_type': 'Debit', 'branch_id': 'C00605', 'currency': 'USD', 'transaction_amount': 2698.56, 'exchange_rate': 1.2301}
[2025-02-09T17:37:12.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1723829832306, 'account_id': 'C00813', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'branch_id': 'C00994', 'currency': 'EUR', 'transaction_amount': 8953.69, 'exchange_rate': 1.3624}
