[2025-02-09T17:36:54.640+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:54.855+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-05T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.867+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-05T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.869+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:55.035+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-05 00:00:00+00:00
[2025-02-09T17:36:55.048+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-05T00:00:00+00:00', '--job-id', '599', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpi831eujt']
[2025-02-09T17:36:55.054+0000] {standard_task_runner.py:105} INFO - Job 599: Subtask generate_txn_fact_data
[2025-02-09T17:36:55.057+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=578) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:55.062+0000] {standard_task_runner.py:72} INFO - Started process 587 to run task
[2025-02-09T17:36:55.138+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-05T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:55.269+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-05T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-05T00:00:00+00:00'
[2025-02-09T17:36:55.270+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:55.294+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:55.294+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:55.297+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:55.398+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:55.399+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:55.413+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1721324215412, 'account_id': 'C00605', 'customer_id': 'C00692', 'transaction_type': 'Transfer', 'branch_id': 'C00038', 'currency': 'GBP', 'transaction_amount': 5667.58, 'exchange_rate': 0.6317}
[2025-02-09T17:36:55.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1712684215440, 'account_id': 'C00636', 'customer_id': 'C00449', 'transaction_type': 'Withdrawal', 'branch_id': 'C00641', 'currency': 'GBP', 'transaction_amount': 2579.16, 'exchange_rate': 0.8253}
[2025-02-09T17:36:55.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1712425015443, 'account_id': 'C00537', 'customer_id': 'C00119', 'transaction_type': 'Withdrawal', 'branch_id': 'C00796', 'currency': 'EUR', 'transaction_amount': 6298.1, 'exchange_rate': 1.3098}
[2025-02-09T17:36:55.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1715362615447, 'account_id': 'C00938', 'customer_id': 'C00115', 'transaction_type': 'Deposit', 'branch_id': 'C00267', 'currency': 'USD', 'transaction_amount': 1403.36, 'exchange_rate': 1.3632}
[2025-02-09T17:36:55.450+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1729100215449, 'account_id': 'C00875', 'customer_id': 'C00305', 'transaction_type': 'Withdrawal', 'branch_id': 'C00282', 'currency': 'GBP', 'transaction_amount': 5318.19, 'exchange_rate': 0.6373}
[2025-02-09T17:36:55.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1730223415454, 'account_id': 'C00754', 'customer_id': 'C00796', 'transaction_type': 'Transfer', 'branch_id': 'C00495', 'currency': 'EUR', 'transaction_amount': 1749.22, 'exchange_rate': 0.6679}
[2025-02-09T17:36:55.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1737308215458, 'account_id': 'C00206', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'branch_id': 'C00920', 'currency': 'USD', 'transaction_amount': 6318.54, 'exchange_rate': 0.6458}
[2025-02-09T17:36:55.466+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1734889015464, 'account_id': 'C00190', 'customer_id': 'C00311', 'transaction_type': 'Transfer', 'branch_id': 'C00369', 'currency': 'EUR', 'transaction_amount': 8953.63, 'exchange_rate': 1.2299}
[2025-02-09T17:36:55.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1736271415468, 'account_id': 'C00742', 'customer_id': 'C00918', 'transaction_type': 'Credit', 'branch_id': 'C00617', 'currency': 'GBP', 'transaction_amount': 2076.6, 'exchange_rate': 1.063}
[2025-02-09T17:36:55.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1719077815472, 'account_id': 'C00756', 'customer_id': 'C00172', 'transaction_type': 'Deposit', 'branch_id': 'C00032', 'currency': 'USD', 'transaction_amount': 7162.89, 'exchange_rate': 1.3243}
[2025-02-09T17:36:55.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1714239415476, 'account_id': 'C00824', 'customer_id': 'C00114', 'transaction_type': 'Deposit', 'branch_id': 'C00874', 'currency': 'USD', 'transaction_amount': 5836.03, 'exchange_rate': 1.4856}
[2025-02-09T17:36:55.481+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1734111415479, 'account_id': 'C00870', 'customer_id': 'C00895', 'transaction_type': 'Withdrawal', 'branch_id': 'C00861', 'currency': 'EUR', 'transaction_amount': 7286.94, 'exchange_rate': 1.1601}
[2025-02-09T17:36:55.486+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1727199415483, 'account_id': 'C00047', 'customer_id': 'C00190', 'transaction_type': 'Deposit', 'branch_id': 'C00308', 'currency': 'GBP', 'transaction_amount': 1149.14, 'exchange_rate': 1.2107}
[2025-02-09T17:36:55.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1735407415490, 'account_id': 'C00917', 'customer_id': 'C00272', 'transaction_type': 'Deposit', 'branch_id': 'C00171', 'currency': 'GBP', 'transaction_amount': 927.81, 'exchange_rate': 1.3727}
[2025-02-09T17:36:55.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1738863415494, 'account_id': 'C00980', 'customer_id': 'C00441', 'transaction_type': 'Transfer', 'branch_id': 'C00426', 'currency': 'EUR', 'transaction_amount': 9037.83, 'exchange_rate': 0.9575}
[2025-02-09T17:36:55.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1736876215502, 'account_id': 'C00386', 'customer_id': 'C00014', 'transaction_type': 'Withdrawal', 'branch_id': 'C00507', 'currency': 'GBP', 'transaction_amount': 7528.43, 'exchange_rate': 1.1417}
[2025-02-09T17:36:55.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1734975415507, 'account_id': 'C00325', 'customer_id': 'C00996', 'transaction_type': 'Credit', 'branch_id': 'C00715', 'currency': 'EUR', 'transaction_amount': 5005.52, 'exchange_rate': 1.0019}
[2025-02-09T17:36:55.512+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1711215415512, 'account_id': 'C00957', 'customer_id': 'C00559', 'transaction_type': 'Deposit', 'branch_id': 'C00330', 'currency': 'EUR', 'transaction_amount': 800.65, 'exchange_rate': 1.2559}
[2025-02-09T17:36:55.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1725817015515, 'account_id': 'C00961', 'customer_id': 'C00616', 'transaction_type': 'Transfer', 'branch_id': 'C00958', 'currency': 'GBP', 'transaction_amount': 5193.38, 'exchange_rate': 1.0451}
[2025-02-09T17:36:55.522+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1717349815519, 'account_id': 'C00189', 'customer_id': 'C00341', 'transaction_type': 'Transfer', 'branch_id': 'C00387', 'currency': 'EUR', 'transaction_amount': 5408.4, 'exchange_rate': 0.9154}
[2025-02-09T17:36:55.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715794615524, 'account_id': 'C00365', 'customer_id': 'C00420', 'transaction_type': 'Withdrawal', 'branch_id': 'C00330', 'currency': 'GBP', 'transaction_amount': 2933.94, 'exchange_rate': 1.2188}
[2025-02-09T17:36:55.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1727977015527, 'account_id': 'C00726', 'customer_id': 'C00954', 'transaction_type': 'Deposit', 'branch_id': 'C00338', 'currency': 'USD', 'transaction_amount': 1024.23, 'exchange_rate': 0.6747}
[2025-02-09T17:36:55.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1710351415532, 'account_id': 'C00483', 'customer_id': 'C00951', 'transaction_type': 'Debit', 'branch_id': 'C00089', 'currency': 'EUR', 'transaction_amount': 312.44, 'exchange_rate': 1.2559}
[2025-02-09T17:36:55.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1738085815537, 'account_id': 'C00656', 'customer_id': 'C00619', 'transaction_type': 'Debit', 'branch_id': 'C00805', 'currency': 'EUR', 'transaction_amount': 3756.07, 'exchange_rate': 1.0581}
[2025-02-09T17:36:55.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1722965815541, 'account_id': 'C00462', 'customer_id': 'C00844', 'transaction_type': 'Credit', 'branch_id': 'C00821', 'currency': 'EUR', 'transaction_amount': 6291.07, 'exchange_rate': 1.085}
[2025-02-09T17:36:55.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1736444215545, 'account_id': 'C00775', 'customer_id': 'C00768', 'transaction_type': 'Transfer', 'branch_id': 'C00927', 'currency': 'USD', 'transaction_amount': 6048.65, 'exchange_rate': 1.3478}
[2025-02-09T17:36:55.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1715621815547, 'account_id': 'C00032', 'customer_id': 'C00174', 'transaction_type': 'Deposit', 'branch_id': 'C00313', 'currency': 'USD', 'transaction_amount': 4569.08, 'exchange_rate': 0.6135}
[2025-02-09T17:36:55.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1738604215550, 'account_id': 'C00127', 'customer_id': 'C00239', 'transaction_type': 'Transfer', 'branch_id': 'C00157', 'currency': 'USD', 'transaction_amount': 7935.17, 'exchange_rate': 1.4091}
[2025-02-09T17:36:55.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1730137015553, 'account_id': 'C00309', 'customer_id': 'C00556', 'transaction_type': 'Deposit', 'branch_id': 'C00867', 'currency': 'USD', 'transaction_amount': 6777.04, 'exchange_rate': 0.8321}
[2025-02-09T17:36:55.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1720892215562, 'account_id': 'C00752', 'customer_id': 'C00216', 'transaction_type': 'Withdrawal', 'branch_id': 'C00211', 'currency': 'EUR', 'transaction_amount': 7061.69, 'exchange_rate': 1.4563}
[2025-02-09T17:36:55.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1727458615568, 'account_id': 'C00698', 'customer_id': 'C00499', 'transaction_type': 'Deposit', 'branch_id': 'C00793', 'currency': 'USD', 'transaction_amount': 8759.16, 'exchange_rate': 0.867}
[2025-02-09T17:36:55.572+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1738172215571, 'account_id': 'C00318', 'customer_id': 'C00248', 'transaction_type': 'Debit', 'branch_id': 'C00466', 'currency': 'EUR', 'transaction_amount': 2302.28, 'exchange_rate': 1.3223}
[2025-02-09T17:36:55.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1728409015573, 'account_id': 'C00712', 'customer_id': 'C00227', 'transaction_type': 'Credit', 'branch_id': 'C00211', 'currency': 'EUR', 'transaction_amount': 9686.87, 'exchange_rate': 1.432}
[2025-02-09T17:36:55.579+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1709919415578, 'account_id': 'C00754', 'customer_id': 'C00720', 'transaction_type': 'Debit', 'branch_id': 'C00455', 'currency': 'GBP', 'transaction_amount': 4901.93, 'exchange_rate': 0.8655}
[2025-02-09T17:36:55.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1736876215582, 'account_id': 'C00070', 'customer_id': 'C00222', 'transaction_type': 'Deposit', 'branch_id': 'C00552', 'currency': 'USD', 'transaction_amount': 1145.3, 'exchange_rate': 1.3263}
[2025-02-09T17:36:55.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1727372215587, 'account_id': 'C00270', 'customer_id': 'C00987', 'transaction_type': 'Deposit', 'branch_id': 'C00669', 'currency': 'USD', 'transaction_amount': 4678.16, 'exchange_rate': 0.6136}
[2025-02-09T17:36:55.589+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1732124215588, 'account_id': 'C00401', 'customer_id': 'C00202', 'transaction_type': 'Withdrawal', 'branch_id': 'C00164', 'currency': 'EUR', 'transaction_amount': 591.74, 'exchange_rate': 1.0357}
[2025-02-09T17:36:55.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1723570615591, 'account_id': 'C00406', 'customer_id': 'C00199', 'transaction_type': 'Deposit', 'branch_id': 'C00040', 'currency': 'GBP', 'transaction_amount': 4039.99, 'exchange_rate': 0.7103}
[2025-02-09T17:36:55.596+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1728322615596, 'account_id': 'C00020', 'customer_id': 'C00506', 'transaction_type': 'Deposit', 'branch_id': 'C00773', 'currency': 'EUR', 'transaction_amount': 7499.82, 'exchange_rate': 0.9931}
[2025-02-09T17:36:55.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1727545015601, 'account_id': 'C00232', 'customer_id': 'C00730', 'transaction_type': 'Debit', 'branch_id': 'C00330', 'currency': 'EUR', 'transaction_amount': 318.98, 'exchange_rate': 1.4011}
[2025-02-09T17:36:55.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1713461815606, 'account_id': 'C00803', 'customer_id': 'C00282', 'transaction_type': 'Deposit', 'branch_id': 'C00071', 'currency': 'GBP', 'transaction_amount': 8984.4, 'exchange_rate': 1.1156}
[2025-02-09T17:36:55.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1711129015609, 'account_id': 'C00137', 'customer_id': 'C00763', 'transaction_type': 'Credit', 'branch_id': 'C00882', 'currency': 'USD', 'transaction_amount': 8914.24, 'exchange_rate': 1.2656}
[2025-02-09T17:36:55.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1720460215618, 'account_id': 'C00740', 'customer_id': 'C00323', 'transaction_type': 'Debit', 'branch_id': 'C00012', 'currency': 'USD', 'transaction_amount': 6427.48, 'exchange_rate': 0.9048}
[2025-02-09T17:36:55.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1717781815620, 'account_id': 'C00122', 'customer_id': 'C00490', 'transaction_type': 'Debit', 'branch_id': 'C00117', 'currency': 'USD', 'transaction_amount': 6619.16, 'exchange_rate': 0.7373}
[2025-02-09T17:36:55.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1737999415624, 'account_id': 'C00856', 'customer_id': 'C00836', 'transaction_type': 'Credit', 'branch_id': 'C00909', 'currency': 'EUR', 'transaction_amount': 4058.83, 'exchange_rate': 1.0807}
[2025-02-09T17:36:55.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1723484215630, 'account_id': 'C00549', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'branch_id': 'C00478', 'currency': 'USD', 'transaction_amount': 6736.27, 'exchange_rate': 0.509}
[2025-02-09T17:36:55.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1709746615633, 'account_id': 'C00365', 'customer_id': 'C00324', 'transaction_type': 'Transfer', 'branch_id': 'C00846', 'currency': 'EUR', 'transaction_amount': 9682.72, 'exchange_rate': 1.1373}
[2025-02-09T17:36:55.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1721756215635, 'account_id': 'C00188', 'customer_id': 'C00293', 'transaction_type': 'Deposit', 'branch_id': 'C00016', 'currency': 'USD', 'transaction_amount': 9881.93, 'exchange_rate': 0.6326}
[2025-02-09T17:36:55.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1722793015637, 'account_id': 'C00818', 'customer_id': 'C00787', 'transaction_type': 'Debit', 'branch_id': 'C00328', 'currency': 'USD', 'transaction_amount': 244.38, 'exchange_rate': 1.3525}
[2025-02-09T17:36:55.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1732297015639, 'account_id': 'C00695', 'customer_id': 'C00755', 'transaction_type': 'Credit', 'branch_id': 'C00526', 'currency': 'EUR', 'transaction_amount': 3619.68, 'exchange_rate': 1.1268}
[2025-02-09T17:36:55.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1709314615643, 'account_id': 'C00651', 'customer_id': 'C00625', 'transaction_type': 'Credit', 'branch_id': 'C00121', 'currency': 'GBP', 'transaction_amount': 1515.8, 'exchange_rate': 1.4333}
[2025-02-09T17:36:55.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1708969015649, 'account_id': 'C00638', 'customer_id': 'C00548', 'transaction_type': 'Transfer', 'branch_id': 'C00351', 'currency': 'USD', 'transaction_amount': 6013.93, 'exchange_rate': 1.1192}
[2025-02-09T17:36:55.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1723311415660, 'account_id': 'C00910', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'branch_id': 'C00575', 'currency': 'USD', 'transaction_amount': 5630.65, 'exchange_rate': 1.1223}
[2025-02-09T17:36:55.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1722706615663, 'account_id': 'C00776', 'customer_id': 'C00603', 'transaction_type': 'Debit', 'branch_id': 'C00916', 'currency': 'EUR', 'transaction_amount': 2667.99, 'exchange_rate': 1.4222}
