[2025-02-09T17:37:28.616+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:28.788+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.799+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.800+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:28.854+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-27 00:00:00+00:00
[2025-02-09T17:37:28.867+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=824) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:28.868+0000] {standard_task_runner.py:72} INFO - Started process 836 to run task
[2025-02-09T17:37:28.868+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-27T00:00:00+00:00', '--job-id', '654', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgw1exm8b']
[2025-02-09T17:37:28.870+0000] {standard_task_runner.py:105} INFO - Job 654: Subtask generate_txn_fact_data
[2025-02-09T17:37:28.927+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.041+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-27T00:00:00+00:00'
[2025-02-09T17:37:29.045+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.073+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.076+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.079+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:29.181+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:29.182+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:29.189+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1713721049186, 'account_id': 'C00120', 'customer_id': 'C00525', 'transaction_type': 'Credit', 'branch_id': 'C00736', 'currency': 'GBP', 'transaction_amount': 344.43, 'exchange_rate': 1.374}
[2025-02-09T17:37:29.208+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1738517849208, 'account_id': 'C00427', 'customer_id': 'C00496', 'transaction_type': 'Credit', 'branch_id': 'C00707', 'currency': 'EUR', 'transaction_amount': 8930.86, 'exchange_rate': 0.5683}
[2025-02-09T17:37:29.212+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1735666649211, 'account_id': 'C00351', 'customer_id': 'C00557', 'transaction_type': 'Credit', 'branch_id': 'C00418', 'currency': 'GBP', 'transaction_amount': 6209.07, 'exchange_rate': 1.1205}
[2025-02-09T17:37:29.214+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1709314649214, 'account_id': 'C00563', 'customer_id': 'C00874', 'transaction_type': 'Withdrawal', 'branch_id': 'C00319', 'currency': 'USD', 'transaction_amount': 9128.3, 'exchange_rate': 0.8543}
[2025-02-09T17:37:29.216+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1714844249216, 'account_id': 'C00489', 'customer_id': 'C00501', 'transaction_type': 'Withdrawal', 'branch_id': 'C00662', 'currency': 'GBP', 'transaction_amount': 6623.41, 'exchange_rate': 1.3417}
[2025-02-09T17:37:29.218+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1726594649218, 'account_id': 'C00431', 'customer_id': 'C00589', 'transaction_type': 'Withdrawal', 'branch_id': 'C00331', 'currency': 'USD', 'transaction_amount': 532.63, 'exchange_rate': 1.0268}
[2025-02-09T17:37:29.222+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1735061849221, 'account_id': 'C00663', 'customer_id': 'C00130', 'transaction_type': 'Credit', 'branch_id': 'C00422', 'currency': 'USD', 'transaction_amount': 9718.44, 'exchange_rate': 0.6279}
[2025-02-09T17:37:29.225+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1715189849225, 'account_id': 'C00513', 'customer_id': 'C00917', 'transaction_type': 'Withdrawal', 'branch_id': 'C00187', 'currency': 'USD', 'transaction_amount': 5426.8, 'exchange_rate': 0.9801}
[2025-02-09T17:37:29.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1734025049229, 'account_id': 'C00514', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'branch_id': 'C00378', 'currency': 'USD', 'transaction_amount': 7986.0, 'exchange_rate': 0.8994}
[2025-02-09T17:37:29.232+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1708105049232, 'account_id': 'C00397', 'customer_id': 'C00462', 'transaction_type': 'Credit', 'branch_id': 'C00945', 'currency': 'GBP', 'transaction_amount': 2221.06, 'exchange_rate': 1.1758}
[2025-02-09T17:37:29.234+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1724175449233, 'account_id': 'C00208', 'customer_id': 'C00597', 'transaction_type': 'Credit', 'branch_id': 'C00973', 'currency': 'USD', 'transaction_amount': 6086.93, 'exchange_rate': 1.1525}
[2025-02-09T17:37:29.236+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1738172249236, 'account_id': 'C00683', 'customer_id': 'C00101', 'transaction_type': 'Deposit', 'branch_id': 'C00596', 'currency': 'USD', 'transaction_amount': 3918.4, 'exchange_rate': 1.3929}
[2025-02-09T17:37:29.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1729186649238, 'account_id': 'C00846', 'customer_id': 'C00428', 'transaction_type': 'Debit', 'branch_id': 'C00631', 'currency': 'USD', 'transaction_amount': 2046.98, 'exchange_rate': 0.6073}
[2025-02-09T17:37:29.240+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1719682649240, 'account_id': 'C00100', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'branch_id': 'C00410', 'currency': 'USD', 'transaction_amount': 3115.05, 'exchange_rate': 1.2691}
[2025-02-09T17:37:29.242+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1715794649242, 'account_id': 'C00567', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'branch_id': 'C00295', 'currency': 'USD', 'transaction_amount': 152.91, 'exchange_rate': 0.7148}
[2025-02-09T17:37:29.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1712165849244, 'account_id': 'C00791', 'customer_id': 'C00323', 'transaction_type': 'Debit', 'branch_id': 'C00749', 'currency': 'EUR', 'transaction_amount': 2839.61, 'exchange_rate': 1.3682}
[2025-02-09T17:37:29.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1713893849248, 'account_id': 'C00008', 'customer_id': 'C00324', 'transaction_type': 'Withdrawal', 'branch_id': 'C00101', 'currency': 'EUR', 'transaction_amount': 4850.6, 'exchange_rate': 1.4839}
[2025-02-09T17:37:29.251+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1723657049251, 'account_id': 'C00375', 'customer_id': 'C00904', 'transaction_type': 'Transfer', 'branch_id': 'C00493', 'currency': 'GBP', 'transaction_amount': 4897.8, 'exchange_rate': 0.9188}
[2025-02-09T17:37:29.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1715103449253, 'account_id': 'C00815', 'customer_id': 'C00277', 'transaction_type': 'Deposit', 'branch_id': 'C00102', 'currency': 'USD', 'transaction_amount': 4901.51, 'exchange_rate': 0.9998}
[2025-02-09T17:37:29.256+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1739122649255, 'account_id': 'C00526', 'customer_id': 'C00907', 'transaction_type': 'Deposit', 'branch_id': 'C00954', 'currency': 'USD', 'transaction_amount': 4399.89, 'exchange_rate': 0.7496}
[2025-02-09T17:37:29.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715794649257, 'account_id': 'C00948', 'customer_id': 'C00460', 'transaction_type': 'Credit', 'branch_id': 'C00711', 'currency': 'USD', 'transaction_amount': 1957.59, 'exchange_rate': 0.909}
[2025-02-09T17:37:29.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1727631449259, 'account_id': 'C00769', 'customer_id': 'C00875', 'transaction_type': 'Transfer', 'branch_id': 'C00928', 'currency': 'USD', 'transaction_amount': 8089.2, 'exchange_rate': 1.0187}
[2025-02-09T17:37:29.263+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1720373849262, 'account_id': 'C00215', 'customer_id': 'C00529', 'transaction_type': 'Withdrawal', 'branch_id': 'C00368', 'currency': 'EUR', 'transaction_amount': 5602.69, 'exchange_rate': 0.5308}
[2025-02-09T17:37:29.265+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1722965849265, 'account_id': 'C00154', 'customer_id': 'C00834', 'transaction_type': 'Credit', 'branch_id': 'C00380', 'currency': 'EUR', 'transaction_amount': 763.95, 'exchange_rate': 0.9132}
[2025-02-09T17:37:29.267+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1728581849267, 'account_id': 'C00611', 'customer_id': 'C00861', 'transaction_type': 'Transfer', 'branch_id': 'C00881', 'currency': 'GBP', 'transaction_amount': 4531.46, 'exchange_rate': 1.1197}
[2025-02-09T17:37:29.269+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1726076249269, 'account_id': 'C00057', 'customer_id': 'C00416', 'transaction_type': 'Deposit', 'branch_id': 'C00517', 'currency': 'GBP', 'transaction_amount': 3766.2, 'exchange_rate': 0.6136}
[2025-02-09T17:37:29.271+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1709919449271, 'account_id': 'C00024', 'customer_id': 'C00770', 'transaction_type': 'Deposit', 'branch_id': 'C00358', 'currency': 'GBP', 'transaction_amount': 4137.46, 'exchange_rate': 0.8861}
[2025-02-09T17:37:29.273+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1718300249273, 'account_id': 'C00855', 'customer_id': 'C00852', 'transaction_type': 'Transfer', 'branch_id': 'C00666', 'currency': 'EUR', 'transaction_amount': 2436.45, 'exchange_rate': 1.0883}
[2025-02-09T17:37:29.276+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1737913049275, 'account_id': 'C00075', 'customer_id': 'C00577', 'transaction_type': 'Withdrawal', 'branch_id': 'C00547', 'currency': 'EUR', 'transaction_amount': 502.7, 'exchange_rate': 1.3731}
[2025-02-09T17:37:29.278+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1734284249277, 'account_id': 'C00030', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'branch_id': 'C00975', 'currency': 'USD', 'transaction_amount': 7517.1, 'exchange_rate': 0.787}
[2025-02-09T17:37:29.280+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1737826649280, 'account_id': 'C00292', 'customer_id': 'C00364', 'transaction_type': 'Transfer', 'branch_id': 'C00913', 'currency': 'GBP', 'transaction_amount': 8903.43, 'exchange_rate': 0.5309}
[2025-02-09T17:37:29.282+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1727804249282, 'account_id': 'C00753', 'customer_id': 'C00412', 'transaction_type': 'Credit', 'branch_id': 'C00152', 'currency': 'GBP', 'transaction_amount': 1116.62, 'exchange_rate': 0.6699}
[2025-02-09T17:37:29.284+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1713548249284, 'account_id': 'C00843', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'branch_id': 'C00706', 'currency': 'GBP', 'transaction_amount': 7884.03, 'exchange_rate': 0.8554}
[2025-02-09T17:37:29.286+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1719855449286, 'account_id': 'C00733', 'customer_id': 'C00214', 'transaction_type': 'Credit', 'branch_id': 'C00236', 'currency': 'GBP', 'transaction_amount': 6885.27, 'exchange_rate': 1.0376}
[2025-02-09T17:37:29.288+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1718300249288, 'account_id': 'C00057', 'customer_id': 'C00986', 'transaction_type': 'Transfer', 'branch_id': 'C00003', 'currency': 'EUR', 'transaction_amount': 1232.14, 'exchange_rate': 1.2983}
[2025-02-09T17:37:29.290+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1715967449290, 'account_id': 'C00584', 'customer_id': 'C00325', 'transaction_type': 'Deposit', 'branch_id': 'C00421', 'currency': 'EUR', 'transaction_amount': 6674.43, 'exchange_rate': 1.2539}
[2025-02-09T17:37:29.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1719250649293, 'account_id': 'C00582', 'customer_id': 'C00295', 'transaction_type': 'Withdrawal', 'branch_id': 'C00113', 'currency': 'EUR', 'transaction_amount': 5233.14, 'exchange_rate': 0.911}
[2025-02-09T17:37:29.300+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1720114649296, 'account_id': 'C00163', 'customer_id': 'C00686', 'transaction_type': 'Deposit', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 6639.54, 'exchange_rate': 1.0771}
[2025-02-09T17:37:29.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1729186649303, 'account_id': 'C00368', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'branch_id': 'C00847', 'currency': 'USD', 'transaction_amount': 6813.12, 'exchange_rate': 0.9325}
[2025-02-09T17:37:29.306+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1736876249305, 'account_id': 'C00144', 'customer_id': 'C00787', 'transaction_type': 'Transfer', 'branch_id': 'C00014', 'currency': 'USD', 'transaction_amount': 1229.65, 'exchange_rate': 0.6336}
[2025-02-09T17:37:29.308+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1726335449308, 'account_id': 'C00579', 'customer_id': 'C00246', 'transaction_type': 'Credit', 'branch_id': 'C00840', 'currency': 'EUR', 'transaction_amount': 3948.81, 'exchange_rate': 1.1107}
[2025-02-09T17:37:29.311+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1734802649310, 'account_id': 'C00703', 'customer_id': 'C00314', 'transaction_type': 'Deposit', 'branch_id': 'C00813', 'currency': 'EUR', 'transaction_amount': 8041.07, 'exchange_rate': 1.4496}
[2025-02-09T17:37:29.313+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1709401049312, 'account_id': 'C00662', 'customer_id': 'C00636', 'transaction_type': 'Withdrawal', 'branch_id': 'C00834', 'currency': 'USD', 'transaction_amount': 8837.65, 'exchange_rate': 0.9332}
[2025-02-09T17:37:29.315+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1709228249314, 'account_id': 'C00232', 'customer_id': 'C00655', 'transaction_type': 'Transfer', 'branch_id': 'C00944', 'currency': 'GBP', 'transaction_amount': 4108.88, 'exchange_rate': 0.6241}
[2025-02-09T17:37:29.317+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1732124249316, 'account_id': 'C00365', 'customer_id': 'C00663', 'transaction_type': 'Transfer', 'branch_id': 'C00597', 'currency': 'EUR', 'transaction_amount': 8220.37, 'exchange_rate': 1.1972}
[2025-02-09T17:37:29.319+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1718991449318, 'account_id': 'C00934', 'customer_id': 'C00434', 'transaction_type': 'Credit', 'branch_id': 'C00154', 'currency': 'EUR', 'transaction_amount': 5778.13, 'exchange_rate': 1.4467}
[2025-02-09T17:37:29.322+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1713548249321, 'account_id': 'C00778', 'customer_id': 'C00573', 'transaction_type': 'Debit', 'branch_id': 'C00730', 'currency': 'USD', 'transaction_amount': 7735.76, 'exchange_rate': 1.0926}
[2025-02-09T17:37:29.324+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1716917849323, 'account_id': 'C00737', 'customer_id': 'C00689', 'transaction_type': 'Deposit', 'branch_id': 'C00463', 'currency': 'EUR', 'transaction_amount': 8732.94, 'exchange_rate': 1.0413}
[2025-02-09T17:37:29.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1710610649325, 'account_id': 'C00162', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'branch_id': 'C00182', 'currency': 'USD', 'transaction_amount': 394.83, 'exchange_rate': 0.916}
[2025-02-09T17:37:29.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1718213849327, 'account_id': 'C00414', 'customer_id': 'C00905', 'transaction_type': 'Withdrawal', 'branch_id': 'C00697', 'currency': 'USD', 'transaction_amount': 6046.77, 'exchange_rate': 1.1293}
[2025-02-09T17:37:29.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1738863449330, 'account_id': 'C00302', 'customer_id': 'C00398', 'transaction_type': 'Withdrawal', 'branch_id': 'C00290', 'currency': 'USD', 'transaction_amount': 6266.65, 'exchange_rate': 0.9736}
[2025-02-09T17:37:29.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1728149849331, 'account_id': 'C00665', 'customer_id': 'C00148', 'transaction_type': 'Deposit', 'branch_id': 'C00432', 'currency': 'USD', 'transaction_amount': 5646.34, 'exchange_rate': 1.2953}
[2025-02-09T17:37:29.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1713375449334, 'account_id': 'C00864', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'branch_id': 'C00307', 'currency': 'EUR', 'transaction_amount': 8244.61, 'exchange_rate': 0.7078}
[2025-02-09T17:37:29.338+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1733161049337, 'account_id': 'C00879', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'branch_id': 'C00166', 'currency': 'EUR', 'transaction_amount': 9926.26, 'exchange_rate': 1.3439}
