[2025-02-09T17:37:02.157+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.297+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-11T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.306+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-11T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.307+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.320+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-11 00:00:00+00:00
[2025-02-09T17:37:02.329+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=603) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.330+0000] {standard_task_runner.py:72} INFO - Started process 611 to run task
[2025-02-09T17:37:02.329+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-11T00:00:00+00:00', '--job-id', '605', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpw9ef0m84']
[2025-02-09T17:37:02.331+0000] {standard_task_runner.py:105} INFO - Job 605: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.368+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-11T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:02.458+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-11T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-11T00:00:00+00:00'
[2025-02-09T17:37:02.459+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:02.482+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:02.482+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:02.483+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:02.585+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:02.586+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:02.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1730569022589, 'account_id': 'C00424', 'customer_id': 'C00566', 'transaction_type': 'Transfer', 'branch_id': 'C00156', 'currency': 'EUR', 'transaction_amount': 5553.64, 'exchange_rate': 0.6344}
[2025-02-09T17:37:02.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1715189822608, 'account_id': 'C00160', 'customer_id': 'C00546', 'transaction_type': 'Debit', 'branch_id': 'C00122', 'currency': 'USD', 'transaction_amount': 7314.14, 'exchange_rate': 1.025}
[2025-02-09T17:37:02.610+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1715189822610, 'account_id': 'C00544', 'customer_id': 'C00622', 'transaction_type': 'Transfer', 'branch_id': 'C00306', 'currency': 'EUR', 'transaction_amount': 4340.49, 'exchange_rate': 1.0432}
[2025-02-09T17:37:02.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1709833022612, 'account_id': 'C00328', 'customer_id': 'C00613', 'transaction_type': 'Withdrawal', 'branch_id': 'C00208', 'currency': 'USD', 'transaction_amount': 6917.25, 'exchange_rate': 1.212}
[2025-02-09T17:37:02.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1730741822617, 'account_id': 'C00433', 'customer_id': 'C00382', 'transaction_type': 'Debit', 'branch_id': 'C00451', 'currency': 'USD', 'transaction_amount': 8054.5, 'exchange_rate': 0.6486}
[2025-02-09T17:37:02.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1714239422621, 'account_id': 'C00157', 'customer_id': 'C00201', 'transaction_type': 'Credit', 'branch_id': 'C00919', 'currency': 'GBP', 'transaction_amount': 5378.34, 'exchange_rate': 1.4367}
[2025-02-09T17:37:02.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1738431422623, 'account_id': 'C00017', 'customer_id': 'C00955', 'transaction_type': 'Debit', 'branch_id': 'C00250', 'currency': 'GBP', 'transaction_amount': 8847.63, 'exchange_rate': 1.403}
[2025-02-09T17:37:02.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1733938622624, 'account_id': 'C00619', 'customer_id': 'C00618', 'transaction_type': 'Debit', 'branch_id': 'C00802', 'currency': 'EUR', 'transaction_amount': 9179.46, 'exchange_rate': 1.1638}
[2025-02-09T17:37:02.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1725471422626, 'account_id': 'C00349', 'customer_id': 'C00657', 'transaction_type': 'Credit', 'branch_id': 'C00836', 'currency': 'USD', 'transaction_amount': 9288.9, 'exchange_rate': 0.7796}
[2025-02-09T17:37:02.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1710437822628, 'account_id': 'C00130', 'customer_id': 'C00759', 'transaction_type': 'Debit', 'branch_id': 'C00667', 'currency': 'USD', 'transaction_amount': 612.87, 'exchange_rate': 0.7842}
[2025-02-09T17:37:02.630+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1724175422630, 'account_id': 'C00886', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'branch_id': 'C00215', 'currency': 'GBP', 'transaction_amount': 4529.64, 'exchange_rate': 0.5649}
[2025-02-09T17:37:02.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1718386622632, 'account_id': 'C00693', 'customer_id': 'C00491', 'transaction_type': 'Credit', 'branch_id': 'C00145', 'currency': 'USD', 'transaction_amount': 574.76, 'exchange_rate': 1.28}
[2025-02-09T17:37:02.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1733593022634, 'account_id': 'C00073', 'customer_id': 'C00731', 'transaction_type': 'Deposit', 'branch_id': 'C00264', 'currency': 'GBP', 'transaction_amount': 8215.76, 'exchange_rate': 0.6246}
[2025-02-09T17:37:02.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1730828222637, 'account_id': 'C00259', 'customer_id': 'C00963', 'transaction_type': 'Credit', 'branch_id': 'C00870', 'currency': 'EUR', 'transaction_amount': 7187.76, 'exchange_rate': 1.1467}
[2025-02-09T17:37:02.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1711561022639, 'account_id': 'C00239', 'customer_id': 'C00206', 'transaction_type': 'Transfer', 'branch_id': 'C00167', 'currency': 'USD', 'transaction_amount': 1735.5, 'exchange_rate': 1.1112}
[2025-02-09T17:37:02.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1715189822641, 'account_id': 'C00231', 'customer_id': 'C00977', 'transaction_type': 'Transfer', 'branch_id': 'C00750', 'currency': 'EUR', 'transaction_amount': 1152.09, 'exchange_rate': 1.0213}
[2025-02-09T17:37:02.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1717609022642, 'account_id': 'C00948', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'branch_id': 'C00197', 'currency': 'GBP', 'transaction_amount': 9565.18, 'exchange_rate': 0.955}
[2025-02-09T17:37:02.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1728841022644, 'account_id': 'C00957', 'customer_id': 'C00160', 'transaction_type': 'Withdrawal', 'branch_id': 'C00163', 'currency': 'GBP', 'transaction_amount': 1418.04, 'exchange_rate': 0.7288}
[2025-02-09T17:37:02.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1709055422647, 'account_id': 'C00755', 'customer_id': 'C00537', 'transaction_type': 'Deposit', 'branch_id': 'C00834', 'currency': 'GBP', 'transaction_amount': 2952.04, 'exchange_rate': 0.875}
[2025-02-09T17:37:02.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1726681022649, 'account_id': 'C00892', 'customer_id': 'C00242', 'transaction_type': 'Transfer', 'branch_id': 'C00137', 'currency': 'EUR', 'transaction_amount': 542.6, 'exchange_rate': 1.0847}
[2025-02-09T17:37:02.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1723052222651, 'account_id': 'C00368', 'customer_id': 'C00140', 'transaction_type': 'Debit', 'branch_id': 'C00969', 'currency': 'USD', 'transaction_amount': 5234.36, 'exchange_rate': 0.7107}
[2025-02-09T17:37:02.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1726076222653, 'account_id': 'C00056', 'customer_id': 'C00607', 'transaction_type': 'Credit', 'branch_id': 'C00766', 'currency': 'GBP', 'transaction_amount': 9022.67, 'exchange_rate': 0.9049}
[2025-02-09T17:37:02.655+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1720373822654, 'account_id': 'C00314', 'customer_id': 'C00950', 'transaction_type': 'Credit', 'branch_id': 'C00267', 'currency': 'EUR', 'transaction_amount': 7135.02, 'exchange_rate': 1.2929}
[2025-02-09T17:37:02.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1737999422657, 'account_id': 'C00641', 'customer_id': 'C00234', 'transaction_type': 'Debit', 'branch_id': 'C00664', 'currency': 'GBP', 'transaction_amount': 7163.9, 'exchange_rate': 0.8541}
[2025-02-09T17:37:02.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1724953022659, 'account_id': 'C00339', 'customer_id': 'C00981', 'transaction_type': 'Transfer', 'branch_id': 'C00652', 'currency': 'EUR', 'transaction_amount': 6188.07, 'exchange_rate': 0.707}
[2025-02-09T17:37:02.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1714757822661, 'account_id': 'C00496', 'customer_id': 'C00983', 'transaction_type': 'Credit', 'branch_id': 'C00721', 'currency': 'USD', 'transaction_amount': 6711.86, 'exchange_rate': 0.6696}
[2025-02-09T17:37:02.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1728322622662, 'account_id': 'C00066', 'customer_id': 'C00232', 'transaction_type': 'Credit', 'branch_id': 'C00905', 'currency': 'GBP', 'transaction_amount': 7263.98, 'exchange_rate': 1.069}
[2025-02-09T17:37:02.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1716485822664, 'account_id': 'C00902', 'customer_id': 'C00133', 'transaction_type': 'Withdrawal', 'branch_id': 'C00797', 'currency': 'USD', 'transaction_amount': 5890.85, 'exchange_rate': 0.8454}
[2025-02-09T17:37:02.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1715362622666, 'account_id': 'C00184', 'customer_id': 'C00078', 'transaction_type': 'Withdrawal', 'branch_id': 'C00983', 'currency': 'USD', 'transaction_amount': 5815.12, 'exchange_rate': 0.7056}
[2025-02-09T17:37:02.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1735925822667, 'account_id': 'C00683', 'customer_id': 'C00588', 'transaction_type': 'Withdrawal', 'branch_id': 'C00778', 'currency': 'EUR', 'transaction_amount': 8981.66, 'exchange_rate': 0.8947}
[2025-02-09T17:37:02.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1721583422669, 'account_id': 'C00864', 'customer_id': 'C00541', 'transaction_type': 'Transfer', 'branch_id': 'C00582', 'currency': 'GBP', 'transaction_amount': 8705.6, 'exchange_rate': 1.1644}
[2025-02-09T17:37:02.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1720719422671, 'account_id': 'C00414', 'customer_id': 'C00088', 'transaction_type': 'Credit', 'branch_id': 'C00281', 'currency': 'USD', 'transaction_amount': 4971.57, 'exchange_rate': 0.5658}
[2025-02-09T17:37:02.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1726076222673, 'account_id': 'C00986', 'customer_id': 'C00891', 'transaction_type': 'Withdrawal', 'branch_id': 'C00855', 'currency': 'USD', 'transaction_amount': 8239.98, 'exchange_rate': 1.3103}
[2025-02-09T17:37:02.675+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1731346622675, 'account_id': 'C00801', 'customer_id': 'C00233', 'transaction_type': 'Withdrawal', 'branch_id': 'C00180', 'currency': 'EUR', 'transaction_amount': 4117.79, 'exchange_rate': 0.9762}
[2025-02-09T17:37:02.677+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1707759422677, 'account_id': 'C00711', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'branch_id': 'C00506', 'currency': 'GBP', 'transaction_amount': 2141.5, 'exchange_rate': 1.3866}
[2025-02-09T17:37:02.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1720805822680, 'account_id': 'C00202', 'customer_id': 'C00121', 'transaction_type': 'Deposit', 'branch_id': 'C00854', 'currency': 'EUR', 'transaction_amount': 967.93, 'exchange_rate': 0.8805}
[2025-02-09T17:37:02.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1715449022682, 'account_id': 'C00116', 'customer_id': 'C00162', 'transaction_type': 'Transfer', 'branch_id': 'C00755', 'currency': 'GBP', 'transaction_amount': 5728.87, 'exchange_rate': 1.4749}
[2025-02-09T17:37:02.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1734284222684, 'account_id': 'C00749', 'customer_id': 'C00742', 'transaction_type': 'Debit', 'branch_id': 'C00757', 'currency': 'EUR', 'transaction_amount': 9189.28, 'exchange_rate': 1.4972}
[2025-02-09T17:37:02.687+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1711042622686, 'account_id': 'C00980', 'customer_id': 'C00550', 'transaction_type': 'Transfer', 'branch_id': 'C00637', 'currency': 'USD', 'transaction_amount': 7479.71, 'exchange_rate': 1.3918}
[2025-02-09T17:37:02.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1718300222688, 'account_id': 'C00995', 'customer_id': 'C00643', 'transaction_type': 'Transfer', 'branch_id': 'C00956', 'currency': 'USD', 'transaction_amount': 5094.71, 'exchange_rate': 1.2211}
[2025-02-09T17:37:02.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1729791422690, 'account_id': 'C00872', 'customer_id': 'C00745', 'transaction_type': 'Deposit', 'branch_id': 'C00729', 'currency': 'EUR', 'transaction_amount': 4548.3, 'exchange_rate': 1.1089}
[2025-02-09T17:37:02.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1709660222691, 'account_id': 'C00579', 'customer_id': 'C00519', 'transaction_type': 'Credit', 'branch_id': 'C00152', 'currency': 'GBP', 'transaction_amount': 463.06, 'exchange_rate': 1.3866}
[2025-02-09T17:37:02.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1731865022693, 'account_id': 'C00119', 'customer_id': 'C00483', 'transaction_type': 'Withdrawal', 'branch_id': 'C00997', 'currency': 'GBP', 'transaction_amount': 6456.38, 'exchange_rate': 0.6932}
[2025-02-09T17:37:02.695+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1710092222695, 'account_id': 'C00438', 'customer_id': 'C00615', 'transaction_type': 'Deposit', 'branch_id': 'C00396', 'currency': 'GBP', 'transaction_amount': 1795.27, 'exchange_rate': 1.4838}
[2025-02-09T17:37:02.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1713116222697, 'account_id': 'C00485', 'customer_id': 'C00604', 'transaction_type': 'Deposit', 'branch_id': 'C00098', 'currency': 'EUR', 'transaction_amount': 7181.45, 'exchange_rate': 1.3961}
[2025-02-09T17:37:02.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1714671422699, 'account_id': 'C00995', 'customer_id': 'C00146', 'transaction_type': 'Transfer', 'branch_id': 'C00116', 'currency': 'EUR', 'transaction_amount': 6828.43, 'exchange_rate': 0.5346}
[2025-02-09T17:37:02.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1717263422701, 'account_id': 'C00571', 'customer_id': 'C00244', 'transaction_type': 'Transfer', 'branch_id': 'C00998', 'currency': 'USD', 'transaction_amount': 2727.82, 'exchange_rate': 1.3075}
[2025-02-09T17:37:02.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1720892222702, 'account_id': 'C00658', 'customer_id': 'C00431', 'transaction_type': 'Deposit', 'branch_id': 'C00158', 'currency': 'USD', 'transaction_amount': 7416.97, 'exchange_rate': 1.1486}
[2025-02-09T17:37:02.704+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1736185022704, 'account_id': 'C00626', 'customer_id': 'C00614', 'transaction_type': 'Transfer', 'branch_id': 'C00676', 'currency': 'GBP', 'transaction_amount': 5342.05, 'exchange_rate': 0.5382}
[2025-02-09T17:37:02.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1728236222706, 'account_id': 'C00806', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'branch_id': 'C00507', 'currency': 'GBP', 'transaction_amount': 2857.0, 'exchange_rate': 0.6024}
[2025-02-09T17:37:02.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1733938622708, 'account_id': 'C00419', 'customer_id': 'C00814', 'transaction_type': 'Transfer', 'branch_id': 'C00892', 'currency': 'GBP', 'transaction_amount': 4263.65, 'exchange_rate': 0.7041}
[2025-02-09T17:37:02.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1732556222710, 'account_id': 'C00407', 'customer_id': 'C00449', 'transaction_type': 'Transfer', 'branch_id': 'C00147', 'currency': 'USD', 'transaction_amount': 9398.26, 'exchange_rate': 0.8931}
[2025-02-09T17:37:02.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1724261822712, 'account_id': 'C00140', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'branch_id': 'C00342', 'currency': 'GBP', 'transaction_amount': 9273.55, 'exchange_rate': 0.969}
[2025-02-09T17:37:02.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1721583422714, 'account_id': 'C00162', 'customer_id': 'C00211', 'transaction_type': 'Credit', 'branch_id': 'C00111', 'currency': 'GBP', 'transaction_amount': 4849.54, 'exchange_rate': 0.8946}
