[2025-02-09T17:37:21.021+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:21.220+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.231+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.232+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:21.249+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-18 00:00:00+00:00
[2025-02-09T17:37:21.258+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=787) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:21.262+0000] {standard_task_runner.py:72} INFO - Started process 791 to run task
[2025-02-09T17:37:21.272+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-18T00:00:00+00:00', '--job-id', '645', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpxdc4mlbo']
[2025-02-09T17:37:21.274+0000] {standard_task_runner.py:105} INFO - Job 645: Subtask generate_txn_fact_data
[2025-02-09T17:37:21.327+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:21.438+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-18T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-18T00:00:00+00:00'
[2025-02-09T17:37:21.439+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:21.462+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:21.463+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:21.464+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:21.566+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:21.567+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:21.592+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1726594641587, 'account_id': 'C00201', 'customer_id': 'C00931', 'transaction_type': 'Credit', 'branch_id': 'C00006', 'currency': 'EUR', 'transaction_amount': 4259.83, 'exchange_rate': 0.7134}
[2025-02-09T17:37:21.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1708277841611, 'account_id': 'C00191', 'customer_id': 'C00182', 'transaction_type': 'Credit', 'branch_id': 'C00725', 'currency': 'GBP', 'transaction_amount': 3185.42, 'exchange_rate': 1.2254}
[2025-02-09T17:37:21.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1730569041612, 'account_id': 'C00640', 'customer_id': 'C00360', 'transaction_type': 'Debit', 'branch_id': 'C00145', 'currency': 'GBP', 'transaction_amount': 7726.46, 'exchange_rate': 0.7733}
[2025-02-09T17:37:21.614+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1714671441614, 'account_id': 'C00163', 'customer_id': 'C00889', 'transaction_type': 'Credit', 'branch_id': 'C00205', 'currency': 'USD', 'transaction_amount': 1220.26, 'exchange_rate': 0.6792}
[2025-02-09T17:37:21.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1734716241616, 'account_id': 'C00309', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'branch_id': 'C00112', 'currency': 'EUR', 'transaction_amount': 3025.57, 'exchange_rate': 0.6605}
[2025-02-09T17:37:21.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1718905041619, 'account_id': 'C00905', 'customer_id': 'C00322', 'transaction_type': 'Transfer', 'branch_id': 'C00337', 'currency': 'USD', 'transaction_amount': 3851.38, 'exchange_rate': 1.308}
[2025-02-09T17:37:21.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1736185041622, 'account_id': 'C00810', 'customer_id': 'C00882', 'transaction_type': 'Withdrawal', 'branch_id': 'C00475', 'currency': 'GBP', 'transaction_amount': 7289.61, 'exchange_rate': 0.6689}
[2025-02-09T17:37:21.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1712943441623, 'account_id': 'C00983', 'customer_id': 'C00015', 'transaction_type': 'Transfer', 'branch_id': 'C00749', 'currency': 'EUR', 'transaction_amount': 3722.09, 'exchange_rate': 1.0695}
[2025-02-09T17:37:21.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1717177041625, 'account_id': 'C00484', 'customer_id': 'C00397', 'transaction_type': 'Deposit', 'branch_id': 'C00779', 'currency': 'GBP', 'transaction_amount': 359.77, 'exchange_rate': 1.2506}
[2025-02-09T17:37:21.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1725298641627, 'account_id': 'C00472', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'branch_id': 'C00460', 'currency': 'GBP', 'transaction_amount': 8555.96, 'exchange_rate': 0.9752}
[2025-02-09T17:37:21.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1717522641629, 'account_id': 'C00016', 'customer_id': 'C00600', 'transaction_type': 'Transfer', 'branch_id': 'C00035', 'currency': 'EUR', 'transaction_amount': 5768.74, 'exchange_rate': 0.8975}
[2025-02-09T17:37:21.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1718732241633, 'account_id': 'C00061', 'customer_id': 'C00011', 'transaction_type': 'Credit', 'branch_id': 'C00001', 'currency': 'USD', 'transaction_amount': 7733.35, 'exchange_rate': 1.0129}
[2025-02-09T17:37:21.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1723743441635, 'account_id': 'C00097', 'customer_id': 'C00489', 'transaction_type': 'Debit', 'branch_id': 'C00192', 'currency': 'EUR', 'transaction_amount': 5223.14, 'exchange_rate': 1.2123}
[2025-02-09T17:37:21.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1731605841638, 'account_id': 'C00976', 'customer_id': 'C00025', 'transaction_type': 'Withdrawal', 'branch_id': 'C00420', 'currency': 'EUR', 'transaction_amount': 653.16, 'exchange_rate': 0.8851}
[2025-02-09T17:37:21.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1724780241640, 'account_id': 'C00183', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'branch_id': 'C00727', 'currency': 'GBP', 'transaction_amount': 2142.29, 'exchange_rate': 1.1786}
[2025-02-09T17:37:21.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1738085841642, 'account_id': 'C00961', 'customer_id': 'C00955', 'transaction_type': 'Transfer', 'branch_id': 'C00531', 'currency': 'EUR', 'transaction_amount': 3784.79, 'exchange_rate': 1.4158}
[2025-02-09T17:37:21.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1711129041644, 'account_id': 'C00577', 'customer_id': 'C00681', 'transaction_type': 'Deposit', 'branch_id': 'C00804', 'currency': 'GBP', 'transaction_amount': 4030.43, 'exchange_rate': 1.0469}
[2025-02-09T17:37:21.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1708364241646, 'account_id': 'C00108', 'customer_id': 'C00908', 'transaction_type': 'Deposit', 'branch_id': 'C00415', 'currency': 'USD', 'transaction_amount': 4743.11, 'exchange_rate': 1.2348}
[2025-02-09T17:37:21.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1734025041649, 'account_id': 'C00488', 'customer_id': 'C00762', 'transaction_type': 'Deposit', 'branch_id': 'C00251', 'currency': 'USD', 'transaction_amount': 8545.81, 'exchange_rate': 0.5657}
[2025-02-09T17:37:21.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1710005841652, 'account_id': 'C00050', 'customer_id': 'C00802', 'transaction_type': 'Withdrawal', 'branch_id': 'C00965', 'currency': 'GBP', 'transaction_amount': 7170.17, 'exchange_rate': 0.7659}
[2025-02-09T17:37:21.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1725730641655, 'account_id': 'C00767', 'customer_id': 'C00737', 'transaction_type': 'Deposit', 'branch_id': 'C00350', 'currency': 'USD', 'transaction_amount': 3082.56, 'exchange_rate': 1.2335}
[2025-02-09T17:37:21.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1710351441658, 'account_id': 'C00432', 'customer_id': 'C01000', 'transaction_type': 'Transfer', 'branch_id': 'C00599', 'currency': 'GBP', 'transaction_amount': 8949.98, 'exchange_rate': 0.6102}
[2025-02-09T17:37:21.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1714412241660, 'account_id': 'C00977', 'customer_id': 'C00929', 'transaction_type': 'Debit', 'branch_id': 'C00468', 'currency': 'USD', 'transaction_amount': 8446.28, 'exchange_rate': 0.6688}
[2025-02-09T17:37:21.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1715017041662, 'account_id': 'C00996', 'customer_id': 'C00403', 'transaction_type': 'Credit', 'branch_id': 'C00871', 'currency': 'EUR', 'transaction_amount': 9743.92, 'exchange_rate': 0.9089}
[2025-02-09T17:37:21.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1717609041664, 'account_id': 'C00902', 'customer_id': 'C00497', 'transaction_type': 'Deposit', 'branch_id': 'C00704', 'currency': 'USD', 'transaction_amount': 7423.18, 'exchange_rate': 1.4356}
[2025-02-09T17:37:21.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1738258641667, 'account_id': 'C00539', 'customer_id': 'C00277', 'transaction_type': 'Deposit', 'branch_id': 'C00454', 'currency': 'GBP', 'transaction_amount': 949.9, 'exchange_rate': 0.7388}
[2025-02-09T17:37:21.669+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1736444241669, 'account_id': 'C00410', 'customer_id': 'C00674', 'transaction_type': 'Withdrawal', 'branch_id': 'C00318', 'currency': 'EUR', 'transaction_amount': 6779.83, 'exchange_rate': 0.766}
[2025-02-09T17:37:21.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1707586641671, 'account_id': 'C00113', 'customer_id': 'C00415', 'transaction_type': 'Credit', 'branch_id': 'C00683', 'currency': 'GBP', 'transaction_amount': 2151.22, 'exchange_rate': 1.0336}
[2025-02-09T17:37:21.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1717090641673, 'account_id': 'C00876', 'customer_id': 'C00065', 'transaction_type': 'Debit', 'branch_id': 'C00021', 'currency': 'GBP', 'transaction_amount': 4704.11, 'exchange_rate': 0.7954}
[2025-02-09T17:37:21.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1718300241675, 'account_id': 'C00658', 'customer_id': 'C00306', 'transaction_type': 'Debit', 'branch_id': 'C00855', 'currency': 'USD', 'transaction_amount': 2527.8, 'exchange_rate': 0.5798}
[2025-02-09T17:37:21.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1722447441677, 'account_id': 'C00131', 'customer_id': 'C00969', 'transaction_type': 'Transfer', 'branch_id': 'C00841', 'currency': 'EUR', 'transaction_amount': 5072.58, 'exchange_rate': 0.8071}
[2025-02-09T17:37:21.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1736876241679, 'account_id': 'C00357', 'customer_id': 'C00869', 'transaction_type': 'Withdrawal', 'branch_id': 'C00208', 'currency': 'GBP', 'transaction_amount': 6485.61, 'exchange_rate': 1.4034}
[2025-02-09T17:37:21.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1720201041681, 'account_id': 'C00775', 'customer_id': 'C00560', 'transaction_type': 'Transfer', 'branch_id': 'C00199', 'currency': 'USD', 'transaction_amount': 6029.01, 'exchange_rate': 1.0688}
[2025-02-09T17:37:21.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1708450641683, 'account_id': 'C00472', 'customer_id': 'C00149', 'transaction_type': 'Transfer', 'branch_id': 'C00917', 'currency': 'EUR', 'transaction_amount': 5668.77, 'exchange_rate': 0.7099}
[2025-02-09T17:37:21.686+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1723484241685, 'account_id': 'C00637', 'customer_id': 'C00458', 'transaction_type': 'Transfer', 'branch_id': 'C00479', 'currency': 'GBP', 'transaction_amount': 2421.0, 'exchange_rate': 1.0616}
[2025-02-09T17:37:21.689+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1734975441688, 'account_id': 'C00322', 'customer_id': 'C00543', 'transaction_type': 'Debit', 'branch_id': 'C00582', 'currency': 'USD', 'transaction_amount': 7608.51, 'exchange_rate': 1.0598}
[2025-02-09T17:37:21.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1732469841691, 'account_id': 'C00529', 'customer_id': 'C00647', 'transaction_type': 'Deposit', 'branch_id': 'C00031', 'currency': 'GBP', 'transaction_amount': 4956.43, 'exchange_rate': 0.777}
[2025-02-09T17:37:21.695+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1712597841694, 'account_id': 'C00584', 'customer_id': 'C00943', 'transaction_type': 'Transfer', 'branch_id': 'C00219', 'currency': 'EUR', 'transaction_amount': 2373.11, 'exchange_rate': 0.9619}
[2025-02-09T17:37:21.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1721065041697, 'account_id': 'C00830', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'branch_id': 'C00357', 'currency': 'GBP', 'transaction_amount': 316.29, 'exchange_rate': 0.7116}
[2025-02-09T17:37:21.700+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1725644241699, 'account_id': 'C00381', 'customer_id': 'C00628', 'transaction_type': 'Credit', 'branch_id': 'C00742', 'currency': 'GBP', 'transaction_amount': 2896.59, 'exchange_rate': 1.0465}
[2025-02-09T17:37:21.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1712165841701, 'account_id': 'C00735', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'branch_id': 'C00643', 'currency': 'EUR', 'transaction_amount': 9193.86, 'exchange_rate': 1.1423}
[2025-02-09T17:37:21.704+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1727890641703, 'account_id': 'C00461', 'customer_id': 'C00990', 'transaction_type': 'Transfer', 'branch_id': 'C00816', 'currency': 'USD', 'transaction_amount': 3346.73, 'exchange_rate': 0.9437}
[2025-02-09T17:37:21.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1729013841706, 'account_id': 'C00508', 'customer_id': 'C00186', 'transaction_type': 'Credit', 'branch_id': 'C00766', 'currency': 'GBP', 'transaction_amount': 4179.22, 'exchange_rate': 1.071}
[2025-02-09T17:37:21.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1737740241708, 'account_id': 'C00936', 'customer_id': 'C00451', 'transaction_type': 'Transfer', 'branch_id': 'C00741', 'currency': 'GBP', 'transaction_amount': 6233.1, 'exchange_rate': 0.917}
[2025-02-09T17:37:21.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1708105041710, 'account_id': 'C00288', 'customer_id': 'C00355', 'transaction_type': 'Credit', 'branch_id': 'C00676', 'currency': 'GBP', 'transaction_amount': 9355.09, 'exchange_rate': 0.8837}
[2025-02-09T17:37:21.713+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1710783441712, 'account_id': 'C00921', 'customer_id': 'C00203', 'transaction_type': 'Withdrawal', 'branch_id': 'C00286', 'currency': 'GBP', 'transaction_amount': 1867.12, 'exchange_rate': 0.6542}
[2025-02-09T17:37:21.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1719769041714, 'account_id': 'C00896', 'customer_id': 'C00594', 'transaction_type': 'Credit', 'branch_id': 'C00435', 'currency': 'EUR', 'transaction_amount': 2513.29, 'exchange_rate': 0.7107}
[2025-02-09T17:37:21.717+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1710178641716, 'account_id': 'C00497', 'customer_id': 'C00622', 'transaction_type': 'Withdrawal', 'branch_id': 'C00969', 'currency': 'USD', 'transaction_amount': 4487.9, 'exchange_rate': 0.6349}
[2025-02-09T17:37:21.719+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1710005841719, 'account_id': 'C00402', 'customer_id': 'C00078', 'transaction_type': 'Withdrawal', 'branch_id': 'C00837', 'currency': 'GBP', 'transaction_amount': 9995.62, 'exchange_rate': 0.8278}
[2025-02-09T17:37:21.722+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1733333841721, 'account_id': 'C00444', 'customer_id': 'C00795', 'transaction_type': 'Withdrawal', 'branch_id': 'C00966', 'currency': 'USD', 'transaction_amount': 2861.69, 'exchange_rate': 0.5897}
[2025-02-09T17:37:21.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1727199441723, 'account_id': 'C00944', 'customer_id': 'C00415', 'transaction_type': 'Withdrawal', 'branch_id': 'C00410', 'currency': 'USD', 'transaction_amount': 733.03, 'exchange_rate': 1.3496}
[2025-02-09T17:37:21.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1720028241726, 'account_id': 'C00335', 'customer_id': 'C00583', 'transaction_type': 'Deposit', 'branch_id': 'C00191', 'currency': 'USD', 'transaction_amount': 3907.4, 'exchange_rate': 1.384}
[2025-02-09T17:37:21.732+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1723916241731, 'account_id': 'C00945', 'customer_id': 'C00925', 'transaction_type': 'Debit', 'branch_id': 'C00525', 'currency': 'USD', 'transaction_amount': 7032.25, 'exchange_rate': 1.2956}
[2025-02-09T17:37:21.735+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1725471441733, 'account_id': 'C00980', 'customer_id': 'C00519', 'transaction_type': 'Withdrawal', 'branch_id': 'C00157', 'currency': 'USD', 'transaction_amount': 1120.14, 'exchange_rate': 1.0268}
