[2025-02-09T17:37:20.400+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:20.585+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-16T00:00:00+00:00 [queued]>
[2025-02-09T17:37:20.597+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-16T00:00:00+00:00 [queued]>
[2025-02-09T17:37:20.598+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:20.698+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-16 00:00:00+00:00
[2025-02-09T17:37:20.706+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=777) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:20.711+0000] {standard_task_runner.py:72} INFO - Started process 785 to run task
[2025-02-09T17:37:20.724+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-16T00:00:00+00:00', '--job-id', '643', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpwbba45gh']
[2025-02-09T17:37:20.726+0000] {standard_task_runner.py:105} INFO - Job 643: Subtask generate_txn_fact_data
[2025-02-09T17:37:20.790+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-16T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:20.920+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-16T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-16T00:00:00+00:00'
[2025-02-09T17:37:20.921+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:20.943+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:20.943+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:20.945+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:21.048+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:21.049+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:21.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1729359441061, 'account_id': 'C00027', 'customer_id': 'C00756', 'transaction_type': 'Credit', 'branch_id': 'C00810', 'currency': 'GBP', 'transaction_amount': 1600.77, 'exchange_rate': 1.1123}
[2025-02-09T17:37:21.126+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1718905041125, 'account_id': 'C00661', 'customer_id': 'C00225', 'transaction_type': 'Withdrawal', 'branch_id': 'C00022', 'currency': 'EUR', 'transaction_amount': 688.89, 'exchange_rate': 0.6033}
[2025-02-09T17:37:21.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1727199441128, 'account_id': 'C00715', 'customer_id': 'C00559', 'transaction_type': 'Debit', 'branch_id': 'C00530', 'currency': 'GBP', 'transaction_amount': 6289.53, 'exchange_rate': 1.2964}
[2025-02-09T17:37:21.132+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1716053841132, 'account_id': 'C00959', 'customer_id': 'C00244', 'transaction_type': 'Deposit', 'branch_id': 'C00300', 'currency': 'GBP', 'transaction_amount': 652.56, 'exchange_rate': 1.3752}
[2025-02-09T17:37:21.136+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1730569041134, 'account_id': 'C00942', 'customer_id': 'C00454', 'transaction_type': 'Credit', 'branch_id': 'C00554', 'currency': 'USD', 'transaction_amount': 1337.57, 'exchange_rate': 0.992}
[2025-02-09T17:37:21.141+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1728495441139, 'account_id': 'C00416', 'customer_id': 'C00148', 'transaction_type': 'Withdrawal', 'branch_id': 'C00375', 'currency': 'GBP', 'transaction_amount': 6737.45, 'exchange_rate': 1.2273}
[2025-02-09T17:37:21.147+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1731260241144, 'account_id': 'C00153', 'customer_id': 'C00230', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'EUR', 'transaction_amount': 9195.0, 'exchange_rate': 0.7516}
[2025-02-09T17:37:21.151+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1728754641149, 'account_id': 'C00574', 'customer_id': 'C00574', 'transaction_type': 'Withdrawal', 'branch_id': 'C00729', 'currency': 'EUR', 'transaction_amount': 1953.14, 'exchange_rate': 0.8101}
[2025-02-09T17:37:21.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1732210641153, 'account_id': 'C00385', 'customer_id': 'C00684', 'transaction_type': 'Debit', 'branch_id': 'C00899', 'currency': 'USD', 'transaction_amount': 7737.76, 'exchange_rate': 0.6767}
[2025-02-09T17:37:21.161+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1738345041158, 'account_id': 'C00295', 'customer_id': 'C00920', 'transaction_type': 'Transfer', 'branch_id': 'C00775', 'currency': 'GBP', 'transaction_amount': 2103.04, 'exchange_rate': 0.7912}
[2025-02-09T17:37:21.165+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1715189841164, 'account_id': 'C00539', 'customer_id': 'C00485', 'transaction_type': 'Debit', 'branch_id': 'C00143', 'currency': 'USD', 'transaction_amount': 2843.39, 'exchange_rate': 0.7226}
[2025-02-09T17:37:21.170+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1720460241168, 'account_id': 'C00504', 'customer_id': 'C00263', 'transaction_type': 'Transfer', 'branch_id': 'C00908', 'currency': 'GBP', 'transaction_amount': 4255.18, 'exchange_rate': 0.8014}
[2025-02-09T17:37:21.175+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1730828241173, 'account_id': 'C00729', 'customer_id': 'C00484', 'transaction_type': 'Credit', 'branch_id': 'C00827', 'currency': 'GBP', 'transaction_amount': 4347.56, 'exchange_rate': 1.3507}
[2025-02-09T17:37:21.184+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1718386641179, 'account_id': 'C00020', 'customer_id': 'C00709', 'transaction_type': 'Withdrawal', 'branch_id': 'C00893', 'currency': 'USD', 'transaction_amount': 7629.27, 'exchange_rate': 0.9601}
[2025-02-09T17:37:21.188+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1710265041186, 'account_id': 'C00676', 'customer_id': 'C00101', 'transaction_type': 'Deposit', 'branch_id': 'C00012', 'currency': 'EUR', 'transaction_amount': 3694.49, 'exchange_rate': 0.5734}
[2025-02-09T17:37:21.192+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1711647441190, 'account_id': 'C00697', 'customer_id': 'C00947', 'transaction_type': 'Transfer', 'branch_id': 'C00966', 'currency': 'EUR', 'transaction_amount': 483.28, 'exchange_rate': 0.8421}
[2025-02-09T17:37:21.197+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1734716241195, 'account_id': 'C00193', 'customer_id': 'C00564', 'transaction_type': 'Credit', 'branch_id': 'C00150', 'currency': 'EUR', 'transaction_amount': 6961.7, 'exchange_rate': 0.6334}
[2025-02-09T17:37:21.201+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1710697041199, 'account_id': 'C00403', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'branch_id': 'C00266', 'currency': 'GBP', 'transaction_amount': 9984.68, 'exchange_rate': 1.1141}
[2025-02-09T17:37:21.206+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1717868241204, 'account_id': 'C00187', 'customer_id': 'C00503', 'transaction_type': 'Withdrawal', 'branch_id': 'C00326', 'currency': 'GBP', 'transaction_amount': 8524.47, 'exchange_rate': 0.7973}
[2025-02-09T17:37:21.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1708796241208, 'account_id': 'C00119', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'branch_id': 'C00025', 'currency': 'EUR', 'transaction_amount': 4384.22, 'exchange_rate': 1.1467}
[2025-02-09T17:37:21.217+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1722101841215, 'account_id': 'C00724', 'customer_id': 'C00088', 'transaction_type': 'Deposit', 'branch_id': 'C00085', 'currency': 'GBP', 'transaction_amount': 1463.36, 'exchange_rate': 1.4723}
[2025-02-09T17:37:21.221+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1734975441220, 'account_id': 'C00750', 'customer_id': 'C00606', 'transaction_type': 'Withdrawal', 'branch_id': 'C00362', 'currency': 'EUR', 'transaction_amount': 5168.32, 'exchange_rate': 0.6725}
[2025-02-09T17:37:21.224+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1730137041223, 'account_id': 'C00012', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'branch_id': 'C00402', 'currency': 'EUR', 'transaction_amount': 689.45, 'exchange_rate': 1.2622}
[2025-02-09T17:37:21.226+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1713289041225, 'account_id': 'C00182', 'customer_id': 'C00692', 'transaction_type': 'Debit', 'branch_id': 'C00674', 'currency': 'GBP', 'transaction_amount': 7326.74, 'exchange_rate': 0.7611}
[2025-02-09T17:37:21.228+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1715881041227, 'account_id': 'C00017', 'customer_id': 'C00725', 'transaction_type': 'Deposit', 'branch_id': 'C00624', 'currency': 'GBP', 'transaction_amount': 2679.56, 'exchange_rate': 0.9066}
[2025-02-09T17:37:21.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1737394641230, 'account_id': 'C00283', 'customer_id': 'C00034', 'transaction_type': 'Withdrawal', 'branch_id': 'C00653', 'currency': 'USD', 'transaction_amount': 2920.66, 'exchange_rate': 1.4288}
[2025-02-09T17:37:21.234+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1714239441233, 'account_id': 'C00538', 'customer_id': 'C00777', 'transaction_type': 'Deposit', 'branch_id': 'C00046', 'currency': 'USD', 'transaction_amount': 1834.87, 'exchange_rate': 0.8023}
[2025-02-09T17:37:21.236+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1738085841235, 'account_id': 'C00008', 'customer_id': 'C00490', 'transaction_type': 'Deposit', 'branch_id': 'C00754', 'currency': 'EUR', 'transaction_amount': 1887.56, 'exchange_rate': 1.2538}
[2025-02-09T17:37:21.238+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1734457041238, 'account_id': 'C00859', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'branch_id': 'C00677', 'currency': 'USD', 'transaction_amount': 1375.13, 'exchange_rate': 1.1731}
[2025-02-09T17:37:21.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1726853841240, 'account_id': 'C00400', 'customer_id': 'C00363', 'transaction_type': 'Withdrawal', 'branch_id': 'C00555', 'currency': 'GBP', 'transaction_amount': 3074.42, 'exchange_rate': 1.4793}
[2025-02-09T17:37:21.244+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1736185041243, 'account_id': 'C00230', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'branch_id': 'C00876', 'currency': 'GBP', 'transaction_amount': 8775.25, 'exchange_rate': 1.1304}
[2025-02-09T17:37:21.248+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1730137041247, 'account_id': 'C00008', 'customer_id': 'C00283', 'transaction_type': 'Credit', 'branch_id': 'C00436', 'currency': 'GBP', 'transaction_amount': 9802.56, 'exchange_rate': 1.1492}
[2025-02-09T17:37:21.252+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1720201041250, 'account_id': 'C00185', 'customer_id': 'C00929', 'transaction_type': 'Credit', 'branch_id': 'C00091', 'currency': 'EUR', 'transaction_amount': 8162.53, 'exchange_rate': 1.1079}
[2025-02-09T17:37:21.256+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1725471441255, 'account_id': 'C00005', 'customer_id': 'C00437', 'transaction_type': 'Credit', 'branch_id': 'C00760', 'currency': 'GBP', 'transaction_amount': 5390.85, 'exchange_rate': 1.3801}
[2025-02-09T17:37:21.263+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1731001041261, 'account_id': 'C00525', 'customer_id': 'C00868', 'transaction_type': 'Debit', 'branch_id': 'C00583', 'currency': 'USD', 'transaction_amount': 3210.83, 'exchange_rate': 1.092}
[2025-02-09T17:37:21.271+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1738690641268, 'account_id': 'C00892', 'customer_id': 'C00319', 'transaction_type': 'Debit', 'branch_id': 'C00523', 'currency': 'GBP', 'transaction_amount': 2808.92, 'exchange_rate': 1.3951}
[2025-02-09T17:37:21.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1732988241275, 'account_id': 'C00219', 'customer_id': 'C00215', 'transaction_type': 'Withdrawal', 'branch_id': 'C00125', 'currency': 'USD', 'transaction_amount': 536.35, 'exchange_rate': 0.9925}
[2025-02-09T17:37:21.281+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1738690641280, 'account_id': 'C00436', 'customer_id': 'C00647', 'transaction_type': 'Withdrawal', 'branch_id': 'C00779', 'currency': 'GBP', 'transaction_amount': 3449.32, 'exchange_rate': 0.8324}
[2025-02-09T17:37:21.287+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1707673041284, 'account_id': 'C00469', 'customer_id': 'C00510', 'transaction_type': 'Transfer', 'branch_id': 'C00876', 'currency': 'EUR', 'transaction_amount': 3445.65, 'exchange_rate': 0.9962}
[2025-02-09T17:37:21.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1736185041290, 'account_id': 'C00431', 'customer_id': 'C00830', 'transaction_type': 'Withdrawal', 'branch_id': 'C00932', 'currency': 'USD', 'transaction_amount': 9422.42, 'exchange_rate': 0.6317}
[2025-02-09T17:37:21.297+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1736012241295, 'account_id': 'C00090', 'customer_id': 'C00175', 'transaction_type': 'Transfer', 'branch_id': 'C00984', 'currency': 'EUR', 'transaction_amount': 5096.33, 'exchange_rate': 0.5665}
[2025-02-09T17:37:21.302+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1713202641299, 'account_id': 'C00166', 'customer_id': 'C00850', 'transaction_type': 'Credit', 'branch_id': 'C00481', 'currency': 'EUR', 'transaction_amount': 4694.85, 'exchange_rate': 0.9136}
[2025-02-09T17:37:21.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1720287441304, 'account_id': 'C00666', 'customer_id': 'C00530', 'transaction_type': 'Deposit', 'branch_id': 'C00617', 'currency': 'USD', 'transaction_amount': 4022.43, 'exchange_rate': 0.6877}
[2025-02-09T17:37:21.310+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1728754641309, 'account_id': 'C00173', 'customer_id': 'C00152', 'transaction_type': 'Credit', 'branch_id': 'C00530', 'currency': 'GBP', 'transaction_amount': 8149.18, 'exchange_rate': 1.1818}
[2025-02-09T17:37:21.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1733506641311, 'account_id': 'C00812', 'customer_id': 'C00159', 'transaction_type': 'Debit', 'branch_id': 'C00748', 'currency': 'GBP', 'transaction_amount': 3203.66, 'exchange_rate': 1.2798}
[2025-02-09T17:37:21.319+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1718127441317, 'account_id': 'C00259', 'customer_id': 'C00581', 'transaction_type': 'Deposit', 'branch_id': 'C00164', 'currency': 'GBP', 'transaction_amount': 6042.56, 'exchange_rate': 1.2446}
[2025-02-09T17:37:21.321+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1737135441320, 'account_id': 'C00312', 'customer_id': 'C00327', 'transaction_type': 'Debit', 'branch_id': 'C00671', 'currency': 'EUR', 'transaction_amount': 6310.86, 'exchange_rate': 1.0529}
[2025-02-09T17:37:21.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1718213841325, 'account_id': 'C00951', 'customer_id': 'C00932', 'transaction_type': 'Deposit', 'branch_id': 'C00961', 'currency': 'EUR', 'transaction_amount': 9839.05, 'exchange_rate': 0.6109}
