[2025-02-09T17:37:38.084+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:38.228+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-08T00:00:00+00:00 [queued]>
[2025-02-09T17:37:38.236+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-08T00:00:00+00:00 [queued]>
[2025-02-09T17:37:38.237+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:38.249+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-08 00:00:00+00:00
[2025-02-09T17:37:38.257+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=882) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:38.258+0000] {standard_task_runner.py:72} INFO - Started process 890 to run task
[2025-02-09T17:37:38.257+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-08T00:00:00+00:00', '--job-id', '666', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp9ph7o2mr']
[2025-02-09T17:37:38.260+0000] {standard_task_runner.py:105} INFO - Job 666: Subtask generate_txn_fact_data
[2025-02-09T17:37:38.298+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-08T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:38.365+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-08T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-08T00:00:00+00:00'
[2025-02-09T17:37:38.365+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:38.380+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:38.380+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:38.381+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:38.483+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:38.484+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:38.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1729877858487, 'account_id': 'C00827', 'customer_id': 'C00557', 'transaction_type': 'Withdrawal', 'branch_id': 'C00178', 'currency': 'GBP', 'transaction_amount': 2337.13, 'exchange_rate': 0.5526}
[2025-02-09T17:37:38.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1727545058502, 'account_id': 'C00148', 'customer_id': 'C00595', 'transaction_type': 'Credit', 'branch_id': 'C00974', 'currency': 'GBP', 'transaction_amount': 824.17, 'exchange_rate': 0.5516}
[2025-02-09T17:37:38.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1710610658503, 'account_id': 'C00543', 'customer_id': 'C00465', 'transaction_type': 'Withdrawal', 'branch_id': 'C00119', 'currency': 'EUR', 'transaction_amount': 1465.48, 'exchange_rate': 0.9302}
[2025-02-09T17:37:38.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1723916258505, 'account_id': 'C00848', 'customer_id': 'C00827', 'transaction_type': 'Transfer', 'branch_id': 'C00562', 'currency': 'USD', 'transaction_amount': 5653.37, 'exchange_rate': 1.1712}
[2025-02-09T17:37:38.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1719941858507, 'account_id': 'C00243', 'customer_id': 'C00634', 'transaction_type': 'Transfer', 'branch_id': 'C00057', 'currency': 'USD', 'transaction_amount': 8755.14, 'exchange_rate': 1.0341}
[2025-02-09T17:37:38.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1724521058508, 'account_id': 'C00036', 'customer_id': 'C00962', 'transaction_type': 'Credit', 'branch_id': 'C00943', 'currency': 'USD', 'transaction_amount': 8171.22, 'exchange_rate': 0.8315}
[2025-02-09T17:37:38.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1714671458510, 'account_id': 'C00758', 'customer_id': 'C00788', 'transaction_type': 'Credit', 'branch_id': 'C00494', 'currency': 'USD', 'transaction_amount': 4536.32, 'exchange_rate': 1.1754}
[2025-02-09T17:37:38.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1712252258511, 'account_id': 'C00776', 'customer_id': 'C00817', 'transaction_type': 'Credit', 'branch_id': 'C00470', 'currency': 'EUR', 'transaction_amount': 8935.16, 'exchange_rate': 0.9158}
[2025-02-09T17:37:38.514+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1714585058513, 'account_id': 'C00646', 'customer_id': 'C00141', 'transaction_type': 'Debit', 'branch_id': 'C00392', 'currency': 'USD', 'transaction_amount': 9508.89, 'exchange_rate': 1.4888}
[2025-02-09T17:37:38.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1717609058515, 'account_id': 'C00783', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'branch_id': 'C00297', 'currency': 'USD', 'transaction_amount': 6127.83, 'exchange_rate': 0.5048}
[2025-02-09T17:37:38.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1729791458517, 'account_id': 'C00130', 'customer_id': 'C00278', 'transaction_type': 'Debit', 'branch_id': 'C00299', 'currency': 'EUR', 'transaction_amount': 3447.98, 'exchange_rate': 1.3843}
[2025-02-09T17:37:38.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1729618658519, 'account_id': 'C00257', 'customer_id': 'C00189', 'transaction_type': 'Transfer', 'branch_id': 'C00648', 'currency': 'USD', 'transaction_amount': 6964.03, 'exchange_rate': 0.9101}
[2025-02-09T17:37:38.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1722965858520, 'account_id': 'C00791', 'customer_id': 'C00392', 'transaction_type': 'Deposit', 'branch_id': 'C00724', 'currency': 'EUR', 'transaction_amount': 6827.4, 'exchange_rate': 1.2211}
[2025-02-09T17:37:38.522+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1724953058522, 'account_id': 'C00140', 'customer_id': 'C00884', 'transaction_type': 'Credit', 'branch_id': 'C00760', 'currency': 'EUR', 'transaction_amount': 2353.45, 'exchange_rate': 1.052}
[2025-02-09T17:37:38.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1717177058523, 'account_id': 'C00739', 'customer_id': 'C00375', 'transaction_type': 'Withdrawal', 'branch_id': 'C00701', 'currency': 'EUR', 'transaction_amount': 1387.08, 'exchange_rate': 1.0735}
[2025-02-09T17:37:38.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1710178658525, 'account_id': 'C00933', 'customer_id': 'C00249', 'transaction_type': 'Debit', 'branch_id': 'C00245', 'currency': 'GBP', 'transaction_amount': 4293.59, 'exchange_rate': 0.914}
[2025-02-09T17:37:38.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1727545058526, 'account_id': 'C00465', 'customer_id': 'C00806', 'transaction_type': 'Withdrawal', 'branch_id': 'C00478', 'currency': 'USD', 'transaction_amount': 5967.77, 'exchange_rate': 0.984}
[2025-02-09T17:37:38.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1726940258527, 'account_id': 'C00454', 'customer_id': 'C00186', 'transaction_type': 'Deposit', 'branch_id': 'C00277', 'currency': 'GBP', 'transaction_amount': 5083.77, 'exchange_rate': 0.9893}
[2025-02-09T17:37:38.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1719423458529, 'account_id': 'C00658', 'customer_id': 'C00486', 'transaction_type': 'Credit', 'branch_id': 'C00614', 'currency': 'EUR', 'transaction_amount': 5868.7, 'exchange_rate': 1.1665}
[2025-02-09T17:37:38.531+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1723657058530, 'account_id': 'C00340', 'customer_id': 'C00428', 'transaction_type': 'Deposit', 'branch_id': 'C00648', 'currency': 'EUR', 'transaction_amount': 2171.44, 'exchange_rate': 0.7524}
[2025-02-09T17:37:38.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1738604258532, 'account_id': 'C00170', 'customer_id': 'C00679', 'transaction_type': 'Debit', 'branch_id': 'C00326', 'currency': 'USD', 'transaction_amount': 3970.6, 'exchange_rate': 0.8706}
[2025-02-09T17:37:38.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1721497058533, 'account_id': 'C00815', 'customer_id': 'C00700', 'transaction_type': 'Credit', 'branch_id': 'C00223', 'currency': 'EUR', 'transaction_amount': 9882.86, 'exchange_rate': 1.3755}
[2025-02-09T17:37:38.535+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1737049058535, 'account_id': 'C00973', 'customer_id': 'C00636', 'transaction_type': 'Withdrawal', 'branch_id': 'C00156', 'currency': 'GBP', 'transaction_amount': 7987.44, 'exchange_rate': 0.7152}
[2025-02-09T17:37:38.537+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1735407458536, 'account_id': 'C00076', 'customer_id': 'C00219', 'transaction_type': 'Deposit', 'branch_id': 'C00713', 'currency': 'EUR', 'transaction_amount': 5787.96, 'exchange_rate': 0.587}
[2025-02-09T17:37:38.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1724175458539, 'account_id': 'C00614', 'customer_id': 'C00366', 'transaction_type': 'Credit', 'branch_id': 'C00434', 'currency': 'EUR', 'transaction_amount': 4414.43, 'exchange_rate': 0.7835}
[2025-02-09T17:37:38.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1733247458540, 'account_id': 'C00486', 'customer_id': 'C00856', 'transaction_type': 'Debit', 'branch_id': 'C00206', 'currency': 'GBP', 'transaction_amount': 564.73, 'exchange_rate': 0.9858}
[2025-02-09T17:37:38.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1723484258542, 'account_id': 'C00730', 'customer_id': 'C00010', 'transaction_type': 'Withdrawal', 'branch_id': 'C00709', 'currency': 'GBP', 'transaction_amount': 588.43, 'exchange_rate': 0.6388}
[2025-02-09T17:37:38.543+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1709228258543, 'account_id': 'C00825', 'customer_id': 'C00113', 'transaction_type': 'Deposit', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 6824.64, 'exchange_rate': 0.6453}
[2025-02-09T17:37:38.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1708364258545, 'account_id': 'C00002', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'branch_id': 'C00235', 'currency': 'GBP', 'transaction_amount': 7122.97, 'exchange_rate': 0.9763}
[2025-02-09T17:37:38.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1709401058546, 'account_id': 'C00128', 'customer_id': 'C00417', 'transaction_type': 'Deposit', 'branch_id': 'C00805', 'currency': 'EUR', 'transaction_amount': 8918.05, 'exchange_rate': 0.5651}
[2025-02-09T17:37:38.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1731346658547, 'account_id': 'C00263', 'customer_id': 'C00142', 'transaction_type': 'Credit', 'branch_id': 'C00329', 'currency': 'EUR', 'transaction_amount': 9827.12, 'exchange_rate': 1.1995}
[2025-02-09T17:37:38.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1708277858549, 'account_id': 'C00963', 'customer_id': 'C00097', 'transaction_type': 'Debit', 'branch_id': 'C00123', 'currency': 'USD', 'transaction_amount': 5249.8, 'exchange_rate': 1.2964}
[2025-02-09T17:37:38.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1711474658551, 'account_id': 'C00177', 'customer_id': 'C00530', 'transaction_type': 'Withdrawal', 'branch_id': 'C00605', 'currency': 'GBP', 'transaction_amount': 7464.07, 'exchange_rate': 0.5388}
[2025-02-09T17:37:38.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1719337058552, 'account_id': 'C00962', 'customer_id': 'C00826', 'transaction_type': 'Debit', 'branch_id': 'C00406', 'currency': 'EUR', 'transaction_amount': 431.85, 'exchange_rate': 1.271}
[2025-02-09T17:37:38.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1726421858554, 'account_id': 'C00802', 'customer_id': 'C00355', 'transaction_type': 'Transfer', 'branch_id': 'C00270', 'currency': 'EUR', 'transaction_amount': 3814.59, 'exchange_rate': 1.0115}
[2025-02-09T17:37:38.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1715276258555, 'account_id': 'C00860', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'branch_id': 'C00804', 'currency': 'GBP', 'transaction_amount': 8293.01, 'exchange_rate': 1.3163}
[2025-02-09T17:37:38.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1710783458557, 'account_id': 'C00946', 'customer_id': 'C00709', 'transaction_type': 'Credit', 'branch_id': 'C00098', 'currency': 'EUR', 'transaction_amount': 9715.02, 'exchange_rate': 1.3399}
[2025-02-09T17:37:38.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1730741858558, 'account_id': 'C00960', 'customer_id': 'C00278', 'transaction_type': 'Transfer', 'branch_id': 'C00603', 'currency': 'USD', 'transaction_amount': 3265.64, 'exchange_rate': 0.8988}
[2025-02-09T17:37:38.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1735753058560, 'account_id': 'C00006', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'branch_id': 'C00039', 'currency': 'USD', 'transaction_amount': 2642.07, 'exchange_rate': 1.4477}
[2025-02-09T17:37:38.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1729100258561, 'account_id': 'C00804', 'customer_id': 'C00365', 'transaction_type': 'Debit', 'branch_id': 'C00208', 'currency': 'USD', 'transaction_amount': 6800.54, 'exchange_rate': 1.3403}
[2025-02-09T17:37:38.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1711042658563, 'account_id': 'C00808', 'customer_id': 'C00015', 'transaction_type': 'Deposit', 'branch_id': 'C00509', 'currency': 'EUR', 'transaction_amount': 7178.53, 'exchange_rate': 0.8081}
[2025-02-09T17:37:38.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1717522658564, 'account_id': 'C00779', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00631', 'currency': 'EUR', 'transaction_amount': 3096.97, 'exchange_rate': 1.4382}
[2025-02-09T17:37:38.566+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1710610658565, 'account_id': 'C00512', 'customer_id': 'C00898', 'transaction_type': 'Credit', 'branch_id': 'C00990', 'currency': 'USD', 'transaction_amount': 8485.09, 'exchange_rate': 0.612}
[2025-02-09T17:37:38.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1733333858567, 'account_id': 'C00014', 'customer_id': 'C00646', 'transaction_type': 'Debit', 'branch_id': 'C00011', 'currency': 'EUR', 'transaction_amount': 4951.63, 'exchange_rate': 0.928}
[2025-02-09T17:37:38.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1731260258569, 'account_id': 'C00132', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'branch_id': 'C00025', 'currency': 'EUR', 'transaction_amount': 9813.93, 'exchange_rate': 0.5226}
[2025-02-09T17:37:38.571+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1737221858571, 'account_id': 'C00867', 'customer_id': 'C00706', 'transaction_type': 'Withdrawal', 'branch_id': 'C00410', 'currency': 'EUR', 'transaction_amount': 2000.06, 'exchange_rate': 1.214}
[2025-02-09T17:37:38.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1715535458572, 'account_id': 'C00589', 'customer_id': 'C00821', 'transaction_type': 'Credit', 'branch_id': 'C00374', 'currency': 'GBP', 'transaction_amount': 9750.89, 'exchange_rate': 0.9219}
[2025-02-09T17:37:38.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1731346658574, 'account_id': 'C00679', 'customer_id': 'C00260', 'transaction_type': 'Transfer', 'branch_id': 'C00772', 'currency': 'USD', 'transaction_amount': 487.58, 'exchange_rate': 0.5735}
[2025-02-09T17:37:38.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1718386658575, 'account_id': 'C00450', 'customer_id': 'C00479', 'transaction_type': 'Transfer', 'branch_id': 'C00865', 'currency': 'USD', 'transaction_amount': 1315.7, 'exchange_rate': 1.2595}
[2025-02-09T17:37:38.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1738172258577, 'account_id': 'C00500', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'branch_id': 'C00399', 'currency': 'EUR', 'transaction_amount': 7825.27, 'exchange_rate': 1.3653}
[2025-02-09T17:37:38.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1715449058578, 'account_id': 'C00765', 'customer_id': 'C00393', 'transaction_type': 'Credit', 'branch_id': 'C00655', 'currency': 'EUR', 'transaction_amount': 1406.41, 'exchange_rate': 0.8474}
[2025-02-09T17:37:38.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1726681058580, 'account_id': 'C00193', 'customer_id': 'C00209', 'transaction_type': 'Deposit', 'branch_id': 'C00719', 'currency': 'GBP', 'transaction_amount': 6743.13, 'exchange_rate': 1.4319}
[2025-02-09T17:37:38.581+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1731087458581, 'account_id': 'C00390', 'customer_id': 'C00313', 'transaction_type': 'Withdrawal', 'branch_id': 'C00593', 'currency': 'EUR', 'transaction_amount': 3551.26, 'exchange_rate': 0.855}
[2025-02-09T17:37:38.582+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1734889058582, 'account_id': 'C00105', 'customer_id': 'C00298', 'transaction_type': 'Credit', 'branch_id': 'C00762', 'currency': 'EUR', 'transaction_amount': 3347.77, 'exchange_rate': 0.9318}
