[2025-02-09T17:37:19.356+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:19.503+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-11T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.511+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-11T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.514+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:19.530+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-11 00:00:00+00:00
[2025-02-09T17:37:19.538+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=754) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:19.539+0000] {standard_task_runner.py:72} INFO - Started process 765 to run task
[2025-02-09T17:37:19.539+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-11T00:00:00+00:00', '--job-id', '638', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp9c4eawe5']
[2025-02-09T17:37:19.541+0000] {standard_task_runner.py:105} INFO - Job 638: Subtask generate_txn_fact_data
[2025-02-09T17:37:19.591+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-11T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:19.685+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-11T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-11T00:00:00+00:00'
[2025-02-09T17:37:19.685+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:19.708+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:19.709+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:19.710+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:19.813+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:19.813+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:19.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718213839818, 'account_id': 'C00622', 'customer_id': 'C00015', 'transaction_type': 'Deposit', 'branch_id': 'C00510', 'currency': 'USD', 'transaction_amount': 1639.41, 'exchange_rate': 1.4239}
[2025-02-09T17:37:19.856+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1737394639854, 'account_id': 'C00872', 'customer_id': 'C00844', 'transaction_type': 'Credit', 'branch_id': 'C00890', 'currency': 'EUR', 'transaction_amount': 5113.23, 'exchange_rate': 0.6628}
[2025-02-09T17:37:19.858+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1716485839858, 'account_id': 'C00845', 'customer_id': 'C00878', 'transaction_type': 'Withdrawal', 'branch_id': 'C00575', 'currency': 'USD', 'transaction_amount': 9034.44, 'exchange_rate': 1.3693}
[2025-02-09T17:37:19.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1725385039861, 'account_id': 'C00194', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'branch_id': 'C00987', 'currency': 'EUR', 'transaction_amount': 685.68, 'exchange_rate': 0.7133}
[2025-02-09T17:37:19.864+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1711733839864, 'account_id': 'C00437', 'customer_id': 'C00632', 'transaction_type': 'Credit', 'branch_id': 'C00231', 'currency': 'EUR', 'transaction_amount': 4639.74, 'exchange_rate': 1.2788}
[2025-02-09T17:37:19.866+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1725212239865, 'account_id': 'C00605', 'customer_id': 'C00273', 'transaction_type': 'Deposit', 'branch_id': 'C00399', 'currency': 'GBP', 'transaction_amount': 5700.39, 'exchange_rate': 0.8641}
[2025-02-09T17:37:19.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1728754639868, 'account_id': 'C00875', 'customer_id': 'C00626', 'transaction_type': 'Deposit', 'branch_id': 'C00144', 'currency': 'USD', 'transaction_amount': 1767.89, 'exchange_rate': 1.1969}
[2025-02-09T17:37:19.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1714239439872, 'account_id': 'C00300', 'customer_id': 'C00751', 'transaction_type': 'Transfer', 'branch_id': 'C00761', 'currency': 'EUR', 'transaction_amount': 5359.25, 'exchange_rate': 1.2718}
[2025-02-09T17:37:19.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1715017039874, 'account_id': 'C00973', 'customer_id': 'C00432', 'transaction_type': 'Withdrawal', 'branch_id': 'C00594', 'currency': 'USD', 'transaction_amount': 4053.52, 'exchange_rate': 0.669}
[2025-02-09T17:37:19.876+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1718213839876, 'account_id': 'C00233', 'customer_id': 'C00323', 'transaction_type': 'Transfer', 'branch_id': 'C00261', 'currency': 'EUR', 'transaction_amount': 8099.99, 'exchange_rate': 0.8658}
[2025-02-09T17:37:19.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1722015439878, 'account_id': 'C00782', 'customer_id': 'C00617', 'transaction_type': 'Transfer', 'branch_id': 'C00064', 'currency': 'USD', 'transaction_amount': 6903.16, 'exchange_rate': 1.2591}
[2025-02-09T17:37:19.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1718991439879, 'account_id': 'C00566', 'customer_id': 'C00604', 'transaction_type': 'Deposit', 'branch_id': 'C00939', 'currency': 'GBP', 'transaction_amount': 3842.33, 'exchange_rate': 0.872}
[2025-02-09T17:37:19.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1738345039881, 'account_id': 'C00135', 'customer_id': 'C00198', 'transaction_type': 'Credit', 'branch_id': 'C00170', 'currency': 'GBP', 'transaction_amount': 6647.01, 'exchange_rate': 0.6516}
[2025-02-09T17:37:19.884+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1719855439883, 'account_id': 'C00380', 'customer_id': 'C00146', 'transaction_type': 'Credit', 'branch_id': 'C00022', 'currency': 'GBP', 'transaction_amount': 4166.13, 'exchange_rate': 0.74}
[2025-02-09T17:37:19.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1716831439887, 'account_id': 'C00629', 'customer_id': 'C00806', 'transaction_type': 'Transfer', 'branch_id': 'C00359', 'currency': 'EUR', 'transaction_amount': 1443.49, 'exchange_rate': 0.8233}
[2025-02-09T17:37:19.890+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1717781839890, 'account_id': 'C00668', 'customer_id': 'C00974', 'transaction_type': 'Transfer', 'branch_id': 'C00429', 'currency': 'USD', 'transaction_amount': 6729.93, 'exchange_rate': 0.7852}
[2025-02-09T17:37:19.894+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1728754639894, 'account_id': 'C00094', 'customer_id': 'C00768', 'transaction_type': 'Withdrawal', 'branch_id': 'C00156', 'currency': 'GBP', 'transaction_amount': 7821.22, 'exchange_rate': 0.6621}
[2025-02-09T17:37:19.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1736789839896, 'account_id': 'C00873', 'customer_id': 'C00428', 'transaction_type': 'Withdrawal', 'branch_id': 'C00630', 'currency': 'USD', 'transaction_amount': 1894.75, 'exchange_rate': 1.4118}
[2025-02-09T17:37:19.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715103439897, 'account_id': 'C00035', 'customer_id': 'C00166', 'transaction_type': 'Transfer', 'branch_id': 'C00404', 'currency': 'EUR', 'transaction_amount': 5499.92, 'exchange_rate': 1.0861}
[2025-02-09T17:37:19.903+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1733161039900, 'account_id': 'C00508', 'customer_id': 'C00201', 'transaction_type': 'Withdrawal', 'branch_id': 'C00978', 'currency': 'USD', 'transaction_amount': 8206.84, 'exchange_rate': 0.6789}
[2025-02-09T17:37:19.909+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1722533839907, 'account_id': 'C00086', 'customer_id': 'C00037', 'transaction_type': 'Credit', 'branch_id': 'C00242', 'currency': 'USD', 'transaction_amount': 656.59, 'exchange_rate': 1.1435}
[2025-02-09T17:37:19.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1712338639912, 'account_id': 'C00622', 'customer_id': 'C00081', 'transaction_type': 'Credit', 'branch_id': 'C00656', 'currency': 'USD', 'transaction_amount': 4090.04, 'exchange_rate': 0.5799}
[2025-02-09T17:37:19.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1712425039914, 'account_id': 'C00616', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'branch_id': 'C00735', 'currency': 'EUR', 'transaction_amount': 4584.17, 'exchange_rate': 1.0111}
[2025-02-09T17:37:19.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1707586639916, 'account_id': 'C00333', 'customer_id': 'C00470', 'transaction_type': 'Debit', 'branch_id': 'C00140', 'currency': 'USD', 'transaction_amount': 2312.23, 'exchange_rate': 0.5501}
[2025-02-09T17:37:19.920+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1716658639919, 'account_id': 'C00092', 'customer_id': 'C00814', 'transaction_type': 'Debit', 'branch_id': 'C00227', 'currency': 'USD', 'transaction_amount': 6412.57, 'exchange_rate': 0.8155}
[2025-02-09T17:37:19.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1728668239921, 'account_id': 'C00270', 'customer_id': 'C00102', 'transaction_type': 'Credit', 'branch_id': 'C00703', 'currency': 'USD', 'transaction_amount': 4045.84, 'exchange_rate': 0.8304}
[2025-02-09T17:37:19.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1711906639925, 'account_id': 'C00929', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'branch_id': 'C00420', 'currency': 'EUR', 'transaction_amount': 5394.21, 'exchange_rate': 1.1712}
[2025-02-09T17:37:19.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1717609039928, 'account_id': 'C00161', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'branch_id': 'C00292', 'currency': 'GBP', 'transaction_amount': 6432.54, 'exchange_rate': 0.8079}
[2025-02-09T17:37:19.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1724261839931, 'account_id': 'C00540', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'branch_id': 'C00915', 'currency': 'USD', 'transaction_amount': 2104.83, 'exchange_rate': 1.3118}
[2025-02-09T17:37:19.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1717263439938, 'account_id': 'C00120', 'customer_id': 'C00740', 'transaction_type': 'Debit', 'branch_id': 'C00083', 'currency': 'USD', 'transaction_amount': 8043.25, 'exchange_rate': 0.5067}
[2025-02-09T17:37:19.944+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1726249039943, 'account_id': 'C00539', 'customer_id': 'C00172', 'transaction_type': 'Withdrawal', 'branch_id': 'C00040', 'currency': 'GBP', 'transaction_amount': 9112.1, 'exchange_rate': 1.4654}
[2025-02-09T17:37:19.947+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1732815439947, 'account_id': 'C00460', 'customer_id': 'C00539', 'transaction_type': 'Debit', 'branch_id': 'C00243', 'currency': 'GBP', 'transaction_amount': 6826.45, 'exchange_rate': 0.663}
[2025-02-09T17:37:19.951+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1716572239950, 'account_id': 'C00069', 'customer_id': 'C00625', 'transaction_type': 'Deposit', 'branch_id': 'C00599', 'currency': 'USD', 'transaction_amount': 1935.72, 'exchange_rate': 1.0146}
[2025-02-09T17:37:19.954+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1733593039954, 'account_id': 'C00580', 'customer_id': 'C00105', 'transaction_type': 'Transfer', 'branch_id': 'C00848', 'currency': 'GBP', 'transaction_amount': 6165.97, 'exchange_rate': 0.7426}
[2025-02-09T17:37:19.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1736012239956, 'account_id': 'C00082', 'customer_id': 'C00849', 'transaction_type': 'Credit', 'branch_id': 'C00096', 'currency': 'EUR', 'transaction_amount': 7511.04, 'exchange_rate': 0.521}
[2025-02-09T17:37:19.959+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1727285839959, 'account_id': 'C00044', 'customer_id': 'C00332', 'transaction_type': 'Withdrawal', 'branch_id': 'C00978', 'currency': 'GBP', 'transaction_amount': 8324.65, 'exchange_rate': 1.0771}
[2025-02-09T17:37:19.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1732815439963, 'account_id': 'C00511', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'branch_id': 'C00916', 'currency': 'USD', 'transaction_amount': 3805.12, 'exchange_rate': 0.6974}
[2025-02-09T17:37:19.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1711647439966, 'account_id': 'C00577', 'customer_id': 'C00273', 'transaction_type': 'Debit', 'branch_id': 'C00257', 'currency': 'GBP', 'transaction_amount': 6319.12, 'exchange_rate': 0.733}
[2025-02-09T17:37:19.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1717695439970, 'account_id': 'C00732', 'customer_id': 'C00428', 'transaction_type': 'Debit', 'branch_id': 'C00754', 'currency': 'EUR', 'transaction_amount': 1931.23, 'exchange_rate': 0.5798}
[2025-02-09T17:37:19.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1720633039974, 'account_id': 'C00101', 'customer_id': 'C00377', 'transaction_type': 'Debit', 'branch_id': 'C00564', 'currency': 'GBP', 'transaction_amount': 8670.36, 'exchange_rate': 0.9534}
[2025-02-09T17:37:19.980+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1721151439980, 'account_id': 'C00797', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'branch_id': 'C00759', 'currency': 'GBP', 'transaction_amount': 4864.06, 'exchange_rate': 0.6651}
[2025-02-09T17:37:19.985+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1712338639984, 'account_id': 'C00512', 'customer_id': 'C00704', 'transaction_type': 'Transfer', 'branch_id': 'C00149', 'currency': 'EUR', 'transaction_amount': 2194.3, 'exchange_rate': 1.1305}
[2025-02-09T17:37:19.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1736357839986, 'account_id': 'C00889', 'customer_id': 'C00202', 'transaction_type': 'Deposit', 'branch_id': 'C00819', 'currency': 'USD', 'transaction_amount': 9206.81, 'exchange_rate': 0.7802}
[2025-02-09T17:37:19.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1720892239988, 'account_id': 'C00825', 'customer_id': 'C00987', 'transaction_type': 'Deposit', 'branch_id': 'C00962', 'currency': 'EUR', 'transaction_amount': 257.92, 'exchange_rate': 1.0516}
[2025-02-09T17:37:19.991+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1715276239991, 'account_id': 'C00334', 'customer_id': 'C00244', 'transaction_type': 'Deposit', 'branch_id': 'C00358', 'currency': 'USD', 'transaction_amount': 8810.54, 'exchange_rate': 1.2089}
[2025-02-09T17:37:19.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1712511439993, 'account_id': 'C00297', 'customer_id': 'C00170', 'transaction_type': 'Transfer', 'branch_id': 'C00072', 'currency': 'EUR', 'transaction_amount': 4207.74, 'exchange_rate': 0.8275}
[2025-02-09T17:37:19.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1714498639995, 'account_id': 'C00602', 'customer_id': 'C00121', 'transaction_type': 'Credit', 'branch_id': 'C00003', 'currency': 'GBP', 'transaction_amount': 2226.75, 'exchange_rate': 1.4554}
[2025-02-09T17:37:19.998+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1713721039997, 'account_id': 'C00435', 'customer_id': 'C00041', 'transaction_type': 'Withdrawal', 'branch_id': 'C00059', 'currency': 'EUR', 'transaction_amount': 3633.73, 'exchange_rate': 1.1066}
[2025-02-09T17:37:20.001+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1715881040000, 'account_id': 'C00075', 'customer_id': 'C00842', 'transaction_type': 'Debit', 'branch_id': 'C00163', 'currency': 'GBP', 'transaction_amount': 8958.95, 'exchange_rate': 0.6403}
[2025-02-09T17:37:20.002+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1727631440002, 'account_id': 'C00644', 'customer_id': 'C00836', 'transaction_type': 'Transfer', 'branch_id': 'C00190', 'currency': 'GBP', 'transaction_amount': 7203.59, 'exchange_rate': 1.2647}
[2025-02-09T17:37:20.004+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1713721040004, 'account_id': 'C00436', 'customer_id': 'C00203', 'transaction_type': 'Debit', 'branch_id': 'C00335', 'currency': 'USD', 'transaction_amount': 7649.3, 'exchange_rate': 1.0568}
[2025-02-09T17:37:20.006+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1715881040005, 'account_id': 'C00520', 'customer_id': 'C00270', 'transaction_type': 'Deposit', 'branch_id': 'C00070', 'currency': 'USD', 'transaction_amount': 9180.17, 'exchange_rate': 0.5103}
