[2025-02-09T17:36:45.958+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:46.189+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-21T00:00:00+00:00 [queued]>
[2025-02-09T17:36:46.201+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-21T00:00:00+00:00 [queued]>
[2025-02-09T17:36:46.201+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:46.222+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-21 00:00:00+00:00
[2025-02-09T17:36:46.232+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=517) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:46.236+0000] {standard_task_runner.py:72} INFO - Started process 523 to run task
[2025-02-09T17:36:46.236+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-21T00:00:00+00:00', '--job-id', '585', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0mm3t6im']
[2025-02-09T17:36:46.242+0000] {standard_task_runner.py:105} INFO - Job 585: Subtask generate_txn_fact_data
[2025-02-09T17:36:46.303+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-21T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:46.421+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-21T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-21T00:00:00+00:00'
[2025-02-09T17:36:46.422+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:46.446+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:46.447+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:46.448+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:46.551+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:46.552+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:46.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733765806559, 'account_id': 'C00267', 'customer_id': 'C00843', 'transaction_type': 'Deposit', 'branch_id': 'C00635', 'currency': 'USD', 'transaction_amount': 202.62, 'exchange_rate': 0.9443}
[2025-02-09T17:36:46.582+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.20.0.4', 9092)]>: Closing connection. 
[2025-02-09T17:36:46.579+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1728581806579, 'account_id': 'C00220', 'customer_id': 'C00364', 'transaction_type': 'Credit', 'branch_id': 'C00935', 'currency': 'USD', 'transaction_amount': 8131.78, 'exchange_rate': 0.9423}
[2025-02-09T17:36:46.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1721842606585, 'account_id': 'C00142', 'customer_id': 'C00589', 'transaction_type': 'Deposit', 'branch_id': 'C00332', 'currency': 'EUR', 'transaction_amount': 4943.74, 'exchange_rate': 1.2904}
[2025-02-09T17:36:46.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1718300206591, 'account_id': 'C00703', 'customer_id': 'C00146', 'transaction_type': 'Withdrawal', 'branch_id': 'C00101', 'currency': 'USD', 'transaction_amount': 5589.06, 'exchange_rate': 1.0392}
[2025-02-09T17:36:46.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1732729006593, 'account_id': 'C00325', 'customer_id': 'C00849', 'transaction_type': 'Withdrawal', 'branch_id': 'C00835', 'currency': 'USD', 'transaction_amount': 2040.77, 'exchange_rate': 1.0256}
[2025-02-09T17:36:46.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1713893806597, 'account_id': 'C00988', 'customer_id': 'C00583', 'transaction_type': 'Deposit', 'branch_id': 'C00199', 'currency': 'GBP', 'transaction_amount': 6187.82, 'exchange_rate': 0.8032}
[2025-02-09T17:36:46.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1709055406601, 'account_id': 'C00248', 'customer_id': 'C00602', 'transaction_type': 'Credit', 'branch_id': 'C00941', 'currency': 'USD', 'transaction_amount': 1428.38, 'exchange_rate': 1.2581}
[2025-02-09T17:36:46.605+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1731087406605, 'account_id': 'C00265', 'customer_id': 'C00475', 'transaction_type': 'Deposit', 'branch_id': 'C00325', 'currency': 'EUR', 'transaction_amount': 7139.66, 'exchange_rate': 0.6159}
[2025-02-09T17:36:46.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1738258606609, 'account_id': 'C00675', 'customer_id': 'C00552', 'transaction_type': 'Withdrawal', 'branch_id': 'C00161', 'currency': 'GBP', 'transaction_amount': 4782.27, 'exchange_rate': 0.9253}
[2025-02-09T17:36:46.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1733333806614, 'account_id': 'C00257', 'customer_id': 'C00871', 'transaction_type': 'Credit', 'branch_id': 'C00409', 'currency': 'EUR', 'transaction_amount': 9769.74, 'exchange_rate': 0.9316}
[2025-02-09T17:36:46.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1731173806619, 'account_id': 'C00759', 'customer_id': 'C00260', 'transaction_type': 'Credit', 'branch_id': 'C00095', 'currency': 'USD', 'transaction_amount': 1165.41, 'exchange_rate': 0.7182}
[2025-02-09T17:36:46.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1722793006625, 'account_id': 'C00979', 'customer_id': 'C00148', 'transaction_type': 'Debit', 'branch_id': 'C00183', 'currency': 'EUR', 'transaction_amount': 9689.36, 'exchange_rate': 1.0202}
[2025-02-09T17:36:46.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1713721006628, 'account_id': 'C00324', 'customer_id': 'C00715', 'transaction_type': 'Transfer', 'branch_id': 'C00412', 'currency': 'USD', 'transaction_amount': 5679.13, 'exchange_rate': 0.8909}
[2025-02-09T17:36:46.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1738345006636, 'account_id': 'C00884', 'customer_id': 'C00609', 'transaction_type': 'Debit', 'branch_id': 'C00222', 'currency': 'EUR', 'transaction_amount': 7403.74, 'exchange_rate': 1.1182}
[2025-02-09T17:36:46.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1714153006638, 'account_id': 'C00544', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'branch_id': 'C00885', 'currency': 'EUR', 'transaction_amount': 3475.8, 'exchange_rate': 0.971}
[2025-02-09T17:36:46.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1731260206641, 'account_id': 'C00293', 'customer_id': 'C00791', 'transaction_type': 'Withdrawal', 'branch_id': 'C00798', 'currency': 'USD', 'transaction_amount': 3310.04, 'exchange_rate': 0.9505}
[2025-02-09T17:36:46.646+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1739036206645, 'account_id': 'C00266', 'customer_id': 'C00188', 'transaction_type': 'Deposit', 'branch_id': 'C00921', 'currency': 'EUR', 'transaction_amount': 793.03, 'exchange_rate': 0.9965}
[2025-02-09T17:36:46.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1713202606649, 'account_id': 'C00194', 'customer_id': 'C00226', 'transaction_type': 'Credit', 'branch_id': 'C00685', 'currency': 'USD', 'transaction_amount': 7981.01, 'exchange_rate': 0.7831}
[2025-02-09T17:36:46.652+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1708364206651, 'account_id': 'C00185', 'customer_id': 'C00641', 'transaction_type': 'Credit', 'branch_id': 'C00960', 'currency': 'USD', 'transaction_amount': 488.69, 'exchange_rate': 0.7633}
[2025-02-09T17:36:46.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1713289006656, 'account_id': 'C00962', 'customer_id': 'C00568', 'transaction_type': 'Withdrawal', 'branch_id': 'C00768', 'currency': 'GBP', 'transaction_amount': 1049.82, 'exchange_rate': 1.2113}
[2025-02-09T17:36:46.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1731778606659, 'account_id': 'C00114', 'customer_id': 'C00971', 'transaction_type': 'Debit', 'branch_id': 'C00395', 'currency': 'EUR', 'transaction_amount': 2050.95, 'exchange_rate': 1.133}
[2025-02-09T17:36:46.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1731260206662, 'account_id': 'C00202', 'customer_id': 'C00778', 'transaction_type': 'Credit', 'branch_id': 'C00491', 'currency': 'USD', 'transaction_amount': 2978.36, 'exchange_rate': 1.1772}
[2025-02-09T17:36:46.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1739036206665, 'account_id': 'C00013', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'branch_id': 'C00962', 'currency': 'GBP', 'transaction_amount': 6550.66, 'exchange_rate': 1.4688}
[2025-02-09T17:36:46.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1712684206672, 'account_id': 'C00473', 'customer_id': 'C00457', 'transaction_type': 'Transfer', 'branch_id': 'C00044', 'currency': 'EUR', 'transaction_amount': 6032.27, 'exchange_rate': 1.1277}
[2025-02-09T17:36:46.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1721065006676, 'account_id': 'C00164', 'customer_id': 'C00718', 'transaction_type': 'Transfer', 'branch_id': 'C00603', 'currency': 'EUR', 'transaction_amount': 8807.11, 'exchange_rate': 1.2161}
[2025-02-09T17:36:46.679+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1709141806679, 'account_id': 'C00390', 'customer_id': 'C00474', 'transaction_type': 'Debit', 'branch_id': 'C00674', 'currency': 'USD', 'transaction_amount': 831.76, 'exchange_rate': 0.9294}
[2025-02-09T17:36:46.683+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1718732206682, 'account_id': 'C00516', 'customer_id': 'C00132', 'transaction_type': 'Transfer', 'branch_id': 'C00533', 'currency': 'GBP', 'transaction_amount': 792.43, 'exchange_rate': 0.7265}
[2025-02-09T17:36:46.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1723570606687, 'account_id': 'C00946', 'customer_id': 'C00497', 'transaction_type': 'Withdrawal', 'branch_id': 'C00596', 'currency': 'USD', 'transaction_amount': 6783.15, 'exchange_rate': 0.5789}
[2025-02-09T17:36:46.692+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1707759406692, 'account_id': 'C00259', 'customer_id': 'C00104', 'transaction_type': 'Transfer', 'branch_id': 'C00395', 'currency': 'EUR', 'transaction_amount': 8495.81, 'exchange_rate': 1.1353}
[2025-02-09T17:36:46.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1716399406696, 'account_id': 'C00553', 'customer_id': 'C00348', 'transaction_type': 'Deposit', 'branch_id': 'C00636', 'currency': 'EUR', 'transaction_amount': 8891.89, 'exchange_rate': 0.6565}
[2025-02-09T17:36:46.700+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1709919406699, 'account_id': 'C00155', 'customer_id': 'C00219', 'transaction_type': 'Deposit', 'branch_id': 'C00541', 'currency': 'USD', 'transaction_amount': 8195.95, 'exchange_rate': 1.2643}
[2025-02-09T17:36:46.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1738777006705, 'account_id': 'C00286', 'customer_id': 'C00772', 'transaction_type': 'Withdrawal', 'branch_id': 'C00954', 'currency': 'USD', 'transaction_amount': 7429.54, 'exchange_rate': 0.6762}
[2025-02-09T17:36:46.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1722274606710, 'account_id': 'C00431', 'customer_id': 'C00020', 'transaction_type': 'Transfer', 'branch_id': 'C00018', 'currency': 'GBP', 'transaction_amount': 9429.69, 'exchange_rate': 1.3261}
[2025-02-09T17:36:46.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1715449006713, 'account_id': 'C00028', 'customer_id': 'C00396', 'transaction_type': 'Credit', 'branch_id': 'C00235', 'currency': 'GBP', 'transaction_amount': 1170.48, 'exchange_rate': 0.9066}
[2025-02-09T17:36:46.717+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1729273006717, 'account_id': 'C00675', 'customer_id': 'C00534', 'transaction_type': 'Credit', 'branch_id': 'C00296', 'currency': 'GBP', 'transaction_amount': 220.78, 'exchange_rate': 0.5588}
[2025-02-09T17:36:46.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1710697006721, 'account_id': 'C00275', 'customer_id': 'C00750', 'transaction_type': 'Credit', 'branch_id': 'C00540', 'currency': 'USD', 'transaction_amount': 6995.01, 'exchange_rate': 1.2264}
[2025-02-09T17:36:46.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1734111406722, 'account_id': 'C00342', 'customer_id': 'C00029', 'transaction_type': 'Credit', 'branch_id': 'C00894', 'currency': 'GBP', 'transaction_amount': 8106.76, 'exchange_rate': 1.2675}
[2025-02-09T17:36:46.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1731519406726, 'account_id': 'C00762', 'customer_id': 'C00910', 'transaction_type': 'Debit', 'branch_id': 'C00367', 'currency': 'USD', 'transaction_amount': 2446.94, 'exchange_rate': 1.0484}
[2025-02-09T17:36:46.731+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1720114606730, 'account_id': 'C00418', 'customer_id': 'C00952', 'transaction_type': 'Deposit', 'branch_id': 'C00554', 'currency': 'USD', 'transaction_amount': 5544.79, 'exchange_rate': 0.8472}
[2025-02-09T17:36:46.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1720114606735, 'account_id': 'C00822', 'customer_id': 'C00708', 'transaction_type': 'Deposit', 'branch_id': 'C00789', 'currency': 'USD', 'transaction_amount': 2311.72, 'exchange_rate': 0.5873}
[2025-02-09T17:36:46.740+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1707845806737, 'account_id': 'C00974', 'customer_id': 'C00721', 'transaction_type': 'Deposit', 'branch_id': 'C00480', 'currency': 'EUR', 'transaction_amount': 1999.3, 'exchange_rate': 0.5459}
[2025-02-09T17:36:46.744+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1733938606742, 'account_id': 'C00991', 'customer_id': 'C00871', 'transaction_type': 'Withdrawal', 'branch_id': 'C00183', 'currency': 'USD', 'transaction_amount': 437.17, 'exchange_rate': 1.4447}
[2025-02-09T17:36:46.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1715535406746, 'account_id': 'C00311', 'customer_id': 'C00175', 'transaction_type': 'Transfer', 'branch_id': 'C00103', 'currency': 'GBP', 'transaction_amount': 2548.23, 'exchange_rate': 1.4496}
[2025-02-09T17:36:46.751+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1724261806749, 'account_id': 'C00117', 'customer_id': 'C00801', 'transaction_type': 'Deposit', 'branch_id': 'C00143', 'currency': 'USD', 'transaction_amount': 743.25, 'exchange_rate': 0.6193}
[2025-02-09T17:36:46.755+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1730828206754, 'account_id': 'C00467', 'customer_id': 'C00284', 'transaction_type': 'Withdrawal', 'branch_id': 'C00465', 'currency': 'USD', 'transaction_amount': 8861.94, 'exchange_rate': 1.4242}
[2025-02-09T17:36:46.760+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1709055406758, 'account_id': 'C00631', 'customer_id': 'C00753', 'transaction_type': 'Transfer', 'branch_id': 'C00241', 'currency': 'GBP', 'transaction_amount': 8092.46, 'exchange_rate': 0.7052}
[2025-02-09T17:36:46.764+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1715103406762, 'account_id': 'C00591', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'branch_id': 'C00853', 'currency': 'EUR', 'transaction_amount': 2198.67, 'exchange_rate': 0.8144}
[2025-02-09T17:36:46.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1712425006767, 'account_id': 'C00456', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'branch_id': 'C00582', 'currency': 'EUR', 'transaction_amount': 217.39, 'exchange_rate': 0.6554}
[2025-02-09T17:36:46.776+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1719164206772, 'account_id': 'C00159', 'customer_id': 'C00455', 'transaction_type': 'Deposit', 'branch_id': 'C00760', 'currency': 'USD', 'transaction_amount': 3019.77, 'exchange_rate': 1.4251}
[2025-02-09T17:36:46.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1731173806777, 'account_id': 'C00142', 'customer_id': 'C00195', 'transaction_type': 'Debit', 'branch_id': 'C00437', 'currency': 'GBP', 'transaction_amount': 7066.62, 'exchange_rate': 1.4328}
[2025-02-09T17:36:46.781+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1710783406781, 'account_id': 'C00930', 'customer_id': 'C00275', 'transaction_type': 'Deposit', 'branch_id': 'C00336', 'currency': 'GBP', 'transaction_amount': 9896.81, 'exchange_rate': 1.0507}
[2025-02-09T17:36:46.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1730050606783, 'account_id': 'C00589', 'customer_id': 'C00442', 'transaction_type': 'Deposit', 'branch_id': 'C00675', 'currency': 'EUR', 'transaction_amount': 637.96, 'exchange_rate': 0.684}
[2025-02-09T17:36:46.791+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1732297006790, 'account_id': 'C00793', 'customer_id': 'C00960', 'transaction_type': 'Transfer', 'branch_id': 'C00935', 'currency': 'EUR', 'transaction_amount': 3501.31, 'exchange_rate': 1.0851}
