[2025-02-09T17:37:12.242+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:12.404+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-03T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.415+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-03T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.416+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:12.431+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-03 00:00:00+00:00
[2025-02-09T17:37:12.439+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=716) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:12.440+0000] {standard_task_runner.py:72} INFO - Started process 724 to run task
[2025-02-09T17:37:12.439+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-03T00:00:00+00:00', '--job-id', '628', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpy6eeq16a']
[2025-02-09T17:37:12.441+0000] {standard_task_runner.py:105} INFO - Job 628: Subtask generate_txn_fact_data
[2025-02-09T17:37:12.486+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-03T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:12.584+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-03T00:00:00+00:00'
[2025-02-09T17:37:12.586+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:12.613+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:12.614+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:12.617+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.722+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.722+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1726767432726, 'account_id': 'C00131', 'customer_id': 'C00407', 'transaction_type': 'Deposit', 'branch_id': 'C00375', 'currency': 'USD', 'transaction_amount': 945.88, 'exchange_rate': 0.995}
[2025-02-09T17:37:12.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1730741832805, 'account_id': 'C00174', 'customer_id': 'C00138', 'transaction_type': 'Withdrawal', 'branch_id': 'C00363', 'currency': 'USD', 'transaction_amount': 2726.68, 'exchange_rate': 0.8502}
[2025-02-09T17:37:12.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1729100232807, 'account_id': 'C00881', 'customer_id': 'C00125', 'transaction_type': 'Withdrawal', 'branch_id': 'C00715', 'currency': 'EUR', 'transaction_amount': 2891.87, 'exchange_rate': 0.8945}
[2025-02-09T17:37:12.809+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1709141832809, 'account_id': 'C00539', 'customer_id': 'C00913', 'transaction_type': 'Withdrawal', 'branch_id': 'C00916', 'currency': 'EUR', 'transaction_amount': 8067.15, 'exchange_rate': 1.1423}
[2025-02-09T17:37:12.814+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1713893832813, 'account_id': 'C00645', 'customer_id': 'C00296', 'transaction_type': 'Withdrawal', 'branch_id': 'C00573', 'currency': 'USD', 'transaction_amount': 5094.71, 'exchange_rate': 0.9791}
[2025-02-09T17:37:12.817+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1709228232817, 'account_id': 'C00596', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'branch_id': 'C00783', 'currency': 'USD', 'transaction_amount': 2697.91, 'exchange_rate': 0.7216}
[2025-02-09T17:37:12.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1718041032820, 'account_id': 'C00711', 'customer_id': 'C00114', 'transaction_type': 'Deposit', 'branch_id': 'C00524', 'currency': 'EUR', 'transaction_amount': 1525.43, 'exchange_rate': 1.384}
[2025-02-09T17:37:12.822+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1707759432822, 'account_id': 'C00870', 'customer_id': 'C00306', 'transaction_type': 'Debit', 'branch_id': 'C00914', 'currency': 'USD', 'transaction_amount': 1800.64, 'exchange_rate': 1.4814}
[2025-02-09T17:37:12.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1724089032824, 'account_id': 'C00865', 'customer_id': 'C00123', 'transaction_type': 'Withdrawal', 'branch_id': 'C00423', 'currency': 'EUR', 'transaction_amount': 564.92, 'exchange_rate': 0.7487}
[2025-02-09T17:37:12.827+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1708191432826, 'account_id': 'C00412', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'branch_id': 'C00175', 'currency': 'GBP', 'transaction_amount': 5284.11, 'exchange_rate': 0.858}
[2025-02-09T17:37:12.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1730223432829, 'account_id': 'C00699', 'customer_id': 'C00126', 'transaction_type': 'Deposit', 'branch_id': 'C00583', 'currency': 'USD', 'transaction_amount': 8933.17, 'exchange_rate': 0.5982}
[2025-02-09T17:37:12.831+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1731778632830, 'account_id': 'C00831', 'customer_id': 'C00316', 'transaction_type': 'Credit', 'branch_id': 'C00774', 'currency': 'USD', 'transaction_amount': 319.37, 'exchange_rate': 1.1368}
[2025-02-09T17:37:12.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1734629832833, 'account_id': 'C00797', 'customer_id': 'C00512', 'transaction_type': 'Credit', 'branch_id': 'C00062', 'currency': 'USD', 'transaction_amount': 4715.67, 'exchange_rate': 0.8934}
[2025-02-09T17:37:12.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1726681032835, 'account_id': 'C00056', 'customer_id': 'C00567', 'transaction_type': 'Withdrawal', 'branch_id': 'C00010', 'currency': 'GBP', 'transaction_amount': 6051.26, 'exchange_rate': 0.6698}
[2025-02-09T17:37:12.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1723829832837, 'account_id': 'C00228', 'customer_id': 'C00613', 'transaction_type': 'Credit', 'branch_id': 'C00684', 'currency': 'EUR', 'transaction_amount': 7638.48, 'exchange_rate': 0.855}
[2025-02-09T17:37:12.840+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1713893832839, 'account_id': 'C00293', 'customer_id': 'C00873', 'transaction_type': 'Withdrawal', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 1801.76, 'exchange_rate': 1.1978}
[2025-02-09T17:37:12.842+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1729100232841, 'account_id': 'C00350', 'customer_id': 'C00248', 'transaction_type': 'Withdrawal', 'branch_id': 'C00732', 'currency': 'EUR', 'transaction_amount': 9707.51, 'exchange_rate': 0.7957}
[2025-02-09T17:37:12.843+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1711301832843, 'account_id': 'C00827', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'branch_id': 'C00450', 'currency': 'GBP', 'transaction_amount': 8341.98, 'exchange_rate': 1.2811}
[2025-02-09T17:37:12.845+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1713461832845, 'account_id': 'C00529', 'customer_id': 'C00373', 'transaction_type': 'Credit', 'branch_id': 'C00827', 'currency': 'EUR', 'transaction_amount': 183.39, 'exchange_rate': 1.3139}
[2025-02-09T17:37:12.847+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1708450632847, 'account_id': 'C00922', 'customer_id': 'C00055', 'transaction_type': 'Withdrawal', 'branch_id': 'C00398', 'currency': 'GBP', 'transaction_amount': 2048.05, 'exchange_rate': 1.2435}
[2025-02-09T17:37:12.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1737049032849, 'account_id': 'C00561', 'customer_id': 'C00343', 'transaction_type': 'Credit', 'branch_id': 'C00525', 'currency': 'GBP', 'transaction_amount': 5925.47, 'exchange_rate': 1.2901}
[2025-02-09T17:37:12.853+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1725817032852, 'account_id': 'C00478', 'customer_id': 'C00979', 'transaction_type': 'Transfer', 'branch_id': 'C00436', 'currency': 'USD', 'transaction_amount': 8111.5, 'exchange_rate': 1.1034}
[2025-02-09T17:37:12.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1715621832855, 'account_id': 'C00635', 'customer_id': 'C00677', 'transaction_type': 'Transfer', 'branch_id': 'C00909', 'currency': 'USD', 'transaction_amount': 4895.06, 'exchange_rate': 1.1362}
[2025-02-09T17:37:12.857+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1728927432857, 'account_id': 'C00860', 'customer_id': 'C00920', 'transaction_type': 'Credit', 'branch_id': 'C00384', 'currency': 'USD', 'transaction_amount': 9880.97, 'exchange_rate': 1.4868}
[2025-02-09T17:37:12.860+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1732556232859, 'account_id': 'C00613', 'customer_id': 'C00440', 'transaction_type': 'Transfer', 'branch_id': 'C00988', 'currency': 'EUR', 'transaction_amount': 381.76, 'exchange_rate': 0.9059}
[2025-02-09T17:37:12.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1734889032861, 'account_id': 'C00232', 'customer_id': 'C00263', 'transaction_type': 'Debit', 'branch_id': 'C00457', 'currency': 'EUR', 'transaction_amount': 5672.61, 'exchange_rate': 1.0008}
[2025-02-09T17:37:12.868+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1708018632868, 'account_id': 'C00443', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'branch_id': 'C00899', 'currency': 'USD', 'transaction_amount': 2643.26, 'exchange_rate': 0.7661}
[2025-02-09T17:37:12.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1722274632871, 'account_id': 'C00002', 'customer_id': 'C00084', 'transaction_type': 'Withdrawal', 'branch_id': 'C00362', 'currency': 'EUR', 'transaction_amount': 3882.57, 'exchange_rate': 0.7553}
[2025-02-09T17:37:12.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1737567432874, 'account_id': 'C00047', 'customer_id': 'C00756', 'transaction_type': 'Debit', 'branch_id': 'C00658', 'currency': 'EUR', 'transaction_amount': 4689.61, 'exchange_rate': 1.3444}
[2025-02-09T17:37:12.876+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1727977032876, 'account_id': 'C00655', 'customer_id': 'C00845', 'transaction_type': 'Credit', 'branch_id': 'C00371', 'currency': 'USD', 'transaction_amount': 5588.86, 'exchange_rate': 1.0303}
[2025-02-09T17:37:12.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1735061832878, 'account_id': 'C00937', 'customer_id': 'C00088', 'transaction_type': 'Withdrawal', 'branch_id': 'C00246', 'currency': 'GBP', 'transaction_amount': 7575.37, 'exchange_rate': 0.8423}
[2025-02-09T17:37:12.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1737394632881, 'account_id': 'C00946', 'customer_id': 'C00211', 'transaction_type': 'Deposit', 'branch_id': 'C00113', 'currency': 'USD', 'transaction_amount': 4260.71, 'exchange_rate': 0.8157}
[2025-02-09T17:37:12.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1716917832884, 'account_id': 'C00406', 'customer_id': 'C00113', 'transaction_type': 'Credit', 'branch_id': 'C00785', 'currency': 'EUR', 'transaction_amount': 9458.17, 'exchange_rate': 1.4863}
[2025-02-09T17:37:12.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1732729032887, 'account_id': 'C00174', 'customer_id': 'C00374', 'transaction_type': 'Transfer', 'branch_id': 'C00311', 'currency': 'GBP', 'transaction_amount': 5287.27, 'exchange_rate': 0.8621}
[2025-02-09T17:37:12.893+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1720978632890, 'account_id': 'C00323', 'customer_id': 'C00250', 'transaction_type': 'Withdrawal', 'branch_id': 'C00489', 'currency': 'GBP', 'transaction_amount': 6076.52, 'exchange_rate': 0.7303}
[2025-02-09T17:37:12.897+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1731951432896, 'account_id': 'C00468', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'branch_id': 'C00682', 'currency': 'GBP', 'transaction_amount': 8907.7, 'exchange_rate': 0.7456}
[2025-02-09T17:37:12.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1718300232899, 'account_id': 'C00827', 'customer_id': 'C00739', 'transaction_type': 'Credit', 'branch_id': 'C00662', 'currency': 'EUR', 'transaction_amount': 2976.75, 'exchange_rate': 0.9453}
[2025-02-09T17:37:12.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1732124232902, 'account_id': 'C00467', 'customer_id': 'C00443', 'transaction_type': 'Debit', 'branch_id': 'C00006', 'currency': 'EUR', 'transaction_amount': 3441.84, 'exchange_rate': 1.0376}
[2025-02-09T17:37:12.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1724175432904, 'account_id': 'C00221', 'customer_id': 'C00476', 'transaction_type': 'Deposit', 'branch_id': 'C00746', 'currency': 'GBP', 'transaction_amount': 7277.18, 'exchange_rate': 1.4575}
[2025-02-09T17:37:12.907+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1712684232906, 'account_id': 'C00930', 'customer_id': 'C00410', 'transaction_type': 'Deposit', 'branch_id': 'C00286', 'currency': 'EUR', 'transaction_amount': 3259.32, 'exchange_rate': 1.4111}
[2025-02-09T17:37:12.909+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1714325832908, 'account_id': 'C00760', 'customer_id': 'C00830', 'transaction_type': 'Debit', 'branch_id': 'C00045', 'currency': 'GBP', 'transaction_amount': 4181.16, 'exchange_rate': 1.4413}
