[2025-02-09T17:36:46.125+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:46.350+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-22T00:00:00+00:00 [queued]>
[2025-02-09T17:36:46.361+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-22T00:00:00+00:00 [queued]>
[2025-02-09T17:36:46.363+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:46.385+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-22 00:00:00+00:00
[2025-02-09T17:36:46.394+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-22T00:00:00+00:00', '--job-id', '586', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpcec486dm']
[2025-02-09T17:36:46.397+0000] {standard_task_runner.py:105} INFO - Job 586: Subtask generate_txn_fact_data
[2025-02-09T17:36:46.397+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=521) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:46.397+0000] {standard_task_runner.py:72} INFO - Started process 526 to run task
[2025-02-09T17:36:46.458+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-22T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:46.565+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-22T00:00:00+00:00'
[2025-02-09T17:36:46.566+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:46.588+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:46.589+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:46.589+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:46.692+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:46.693+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:46.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733593006705, 'account_id': 'C00709', 'customer_id': 'C00613', 'transaction_type': 'Credit', 'branch_id': 'C00119', 'currency': 'GBP', 'transaction_amount': 2178.76, 'exchange_rate': 0.8171}
[2025-02-09T17:36:46.788+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1724866606787, 'account_id': 'C00294', 'customer_id': 'C00844', 'transaction_type': 'Withdrawal', 'branch_id': 'C00822', 'currency': 'USD', 'transaction_amount': 6029.12, 'exchange_rate': 1.4748}
[2025-02-09T17:36:46.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1721410606791, 'account_id': 'C00466', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'branch_id': 'C00365', 'currency': 'GBP', 'transaction_amount': 6511.43, 'exchange_rate': 1.3949}
[2025-02-09T17:36:46.796+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1727113006795, 'account_id': 'C00116', 'customer_id': 'C00105', 'transaction_type': 'Deposit', 'branch_id': 'C00448', 'currency': 'USD', 'transaction_amount': 9329.33, 'exchange_rate': 0.9788}
[2025-02-09T17:36:46.800+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1737826606798, 'account_id': 'C00794', 'customer_id': 'C00437', 'transaction_type': 'Debit', 'branch_id': 'C00292', 'currency': 'GBP', 'transaction_amount': 225.24, 'exchange_rate': 0.5409}
[2025-02-09T17:36:46.806+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1716226606803, 'account_id': 'C00063', 'customer_id': 'C00724', 'transaction_type': 'Deposit', 'branch_id': 'C00866', 'currency': 'GBP', 'transaction_amount': 9133.83, 'exchange_rate': 0.7621}
[2025-02-09T17:36:46.810+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1720805806808, 'account_id': 'C00645', 'customer_id': 'C00969', 'transaction_type': 'Withdrawal', 'branch_id': 'C00665', 'currency': 'EUR', 'transaction_amount': 7633.59, 'exchange_rate': 0.9513}
[2025-02-09T17:36:46.814+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1732815406812, 'account_id': 'C00803', 'customer_id': 'C00790', 'transaction_type': 'Transfer', 'branch_id': 'C00383', 'currency': 'GBP', 'transaction_amount': 3651.0, 'exchange_rate': 0.7485}
[2025-02-09T17:36:46.819+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1729618606817, 'account_id': 'C00005', 'customer_id': 'C00638', 'transaction_type': 'Deposit', 'branch_id': 'C00125', 'currency': 'GBP', 'transaction_amount': 3089.73, 'exchange_rate': 1.1341}
[2025-02-09T17:36:46.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1715708206822, 'account_id': 'C00816', 'customer_id': 'C00376', 'transaction_type': 'Deposit', 'branch_id': 'C00301', 'currency': 'GBP', 'transaction_amount': 6613.09, 'exchange_rate': 1.433}
[2025-02-09T17:36:46.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1738172206827, 'account_id': 'C00942', 'customer_id': 'C00988', 'transaction_type': 'Credit', 'branch_id': 'C00153', 'currency': 'USD', 'transaction_amount': 447.03, 'exchange_rate': 0.5881}
[2025-02-09T17:36:46.835+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1714153006833, 'account_id': 'C00964', 'customer_id': 'C00925', 'transaction_type': 'Withdrawal', 'branch_id': 'C00424', 'currency': 'GBP', 'transaction_amount': 1788.84, 'exchange_rate': 0.6924}
[2025-02-09T17:36:46.840+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1713548206840, 'account_id': 'C00376', 'customer_id': 'C00629', 'transaction_type': 'Transfer', 'branch_id': 'C00234', 'currency': 'USD', 'transaction_amount': 1577.19, 'exchange_rate': 0.8303}
[2025-02-09T17:36:46.847+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1712770606845, 'account_id': 'C00363', 'customer_id': 'C00157', 'transaction_type': 'Transfer', 'branch_id': 'C00626', 'currency': 'EUR', 'transaction_amount': 3427.67, 'exchange_rate': 0.8526}
[2025-02-09T17:36:46.851+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1712684206850, 'account_id': 'C00192', 'customer_id': 'C00589', 'transaction_type': 'Credit', 'branch_id': 'C00468', 'currency': 'GBP', 'transaction_amount': 5890.69, 'exchange_rate': 1.1319}
[2025-02-09T17:36:46.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1730309806854, 'account_id': 'C00210', 'customer_id': 'C00870', 'transaction_type': 'Withdrawal', 'branch_id': 'C00413', 'currency': 'EUR', 'transaction_amount': 7490.25, 'exchange_rate': 1.4396}
[2025-02-09T17:36:46.859+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1727285806858, 'account_id': 'C00416', 'customer_id': 'C00394', 'transaction_type': 'Credit', 'branch_id': 'C00682', 'currency': 'EUR', 'transaction_amount': 973.3, 'exchange_rate': 0.7248}
[2025-02-09T17:36:46.863+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1717436206862, 'account_id': 'C00558', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 241.3, 'exchange_rate': 0.8757}
[2025-02-09T17:36:46.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1718213806866, 'account_id': 'C00041', 'customer_id': 'C00103', 'transaction_type': 'Withdrawal', 'branch_id': 'C00911', 'currency': 'GBP', 'transaction_amount': 2187.46, 'exchange_rate': 1.4861}
[2025-02-09T17:36:46.873+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1731001006871, 'account_id': 'C00864', 'customer_id': 'C00352', 'transaction_type': 'Withdrawal', 'branch_id': 'C00656', 'currency': 'EUR', 'transaction_amount': 6725.8, 'exchange_rate': 1.2869}
[2025-02-09T17:36:46.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1737221806875, 'account_id': 'C00172', 'customer_id': 'C00695', 'transaction_type': 'Deposit', 'branch_id': 'C00604', 'currency': 'USD', 'transaction_amount': 8151.0, 'exchange_rate': 1.1801}
[2025-02-09T17:36:46.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1736962606879, 'account_id': 'C00708', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'branch_id': 'C00354', 'currency': 'USD', 'transaction_amount': 384.72, 'exchange_rate': 1.4645}
[2025-02-09T17:36:46.887+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1739036206883, 'account_id': 'C00173', 'customer_id': 'C00274', 'transaction_type': 'Credit', 'branch_id': 'C00877', 'currency': 'EUR', 'transaction_amount': 2547.74, 'exchange_rate': 1.4706}
[2025-02-09T17:36:46.892+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1729100206889, 'account_id': 'C00657', 'customer_id': 'C00852', 'transaction_type': 'Withdrawal', 'branch_id': 'C00013', 'currency': 'EUR', 'transaction_amount': 5403.78, 'exchange_rate': 0.5874}
[2025-02-09T17:36:46.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1707673006893, 'account_id': 'C00854', 'customer_id': 'C00165', 'transaction_type': 'Deposit', 'branch_id': 'C00896', 'currency': 'GBP', 'transaction_amount': 7278.85, 'exchange_rate': 1.3906}
[2025-02-09T17:36:46.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1715967406899, 'account_id': 'C00521', 'customer_id': 'C00677', 'transaction_type': 'Debit', 'branch_id': 'C00722', 'currency': 'GBP', 'transaction_amount': 3160.1, 'exchange_rate': 1.2523}
[2025-02-09T17:36:46.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1737221806903, 'account_id': 'C00813', 'customer_id': 'C00625', 'transaction_type': 'Transfer', 'branch_id': 'C00260', 'currency': 'GBP', 'transaction_amount': 4439.19, 'exchange_rate': 1.1749}
[2025-02-09T17:36:46.910+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1713980206907, 'account_id': 'C00505', 'customer_id': 'C00424', 'transaction_type': 'Credit', 'branch_id': 'C00944', 'currency': 'GBP', 'transaction_amount': 1425.19, 'exchange_rate': 0.9919}
[2025-02-09T17:36:46.913+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1711474606912, 'account_id': 'C00116', 'customer_id': 'C00138', 'transaction_type': 'Debit', 'branch_id': 'C00979', 'currency': 'EUR', 'transaction_amount': 9437.12, 'exchange_rate': 0.5778}
[2025-02-09T17:36:46.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1707673006918, 'account_id': 'C00341', 'customer_id': 'C00722', 'transaction_type': 'Transfer', 'branch_id': 'C00781', 'currency': 'USD', 'transaction_amount': 4142.73, 'exchange_rate': 0.9578}
[2025-02-09T17:36:46.924+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1730309806922, 'account_id': 'C00478', 'customer_id': 'C00381', 'transaction_type': 'Withdrawal', 'branch_id': 'C00414', 'currency': 'EUR', 'transaction_amount': 3533.05, 'exchange_rate': 0.9326}
[2025-02-09T17:36:46.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1717090606927, 'account_id': 'C00184', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'branch_id': 'C00014', 'currency': 'GBP', 'transaction_amount': 9322.63, 'exchange_rate': 1.0028}
[2025-02-09T17:36:46.935+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1728668206932, 'account_id': 'C00274', 'customer_id': 'C00746', 'transaction_type': 'Withdrawal', 'branch_id': 'C00748', 'currency': 'GBP', 'transaction_amount': 8958.19, 'exchange_rate': 0.5538}
[2025-02-09T17:36:46.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1731778606936, 'account_id': 'C00944', 'customer_id': 'C00492', 'transaction_type': 'Deposit', 'branch_id': 'C00963', 'currency': 'USD', 'transaction_amount': 2658.38, 'exchange_rate': 1.4833}
[2025-02-09T17:36:46.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1725125806942, 'account_id': 'C00835', 'customer_id': 'C00133', 'transaction_type': 'Deposit', 'branch_id': 'C00439', 'currency': 'USD', 'transaction_amount': 2974.8, 'exchange_rate': 1.444}
[2025-02-09T17:36:46.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1731087406946, 'account_id': 'C00428', 'customer_id': 'C00773', 'transaction_type': 'Deposit', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 9973.21, 'exchange_rate': 1.3486}
[2025-02-09T17:36:46.954+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1723397806952, 'account_id': 'C00537', 'customer_id': 'C00818', 'transaction_type': 'Deposit', 'branch_id': 'C00393', 'currency': 'GBP', 'transaction_amount': 9892.55, 'exchange_rate': 1.0095}
[2025-02-09T17:36:46.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1734284206956, 'account_id': 'C00343', 'customer_id': 'C00906', 'transaction_type': 'Debit', 'branch_id': 'C00209', 'currency': 'GBP', 'transaction_amount': 453.44, 'exchange_rate': 1.3483}
[2025-02-09T17:36:46.965+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1724089006964, 'account_id': 'C00607', 'customer_id': 'C00276', 'transaction_type': 'Deposit', 'branch_id': 'C00439', 'currency': 'EUR', 'transaction_amount': 1128.0, 'exchange_rate': 0.6144}
[2025-02-09T17:36:46.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1738949806968, 'account_id': 'C00163', 'customer_id': 'C00772', 'transaction_type': 'Deposit', 'branch_id': 'C00921', 'currency': 'EUR', 'transaction_amount': 4624.32, 'exchange_rate': 0.5637}
[2025-02-09T17:36:46.973+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1721065006972, 'account_id': 'C00003', 'customer_id': 'C00950', 'transaction_type': 'Credit', 'branch_id': 'C00807', 'currency': 'USD', 'transaction_amount': 7581.64, 'exchange_rate': 1.075}
[2025-02-09T17:36:46.976+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1721669806975, 'account_id': 'C00007', 'customer_id': 'C00350', 'transaction_type': 'Credit', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 1690.05, 'exchange_rate': 1.4118}
[2025-02-09T17:36:46.979+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1717609006978, 'account_id': 'C00844', 'customer_id': 'C00065', 'transaction_type': 'Deposit', 'branch_id': 'C00781', 'currency': 'EUR', 'transaction_amount': 3331.59, 'exchange_rate': 1.3878}
[2025-02-09T17:36:46.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1729100206981, 'account_id': 'C00363', 'customer_id': 'C00204', 'transaction_type': 'Withdrawal', 'branch_id': 'C00991', 'currency': 'GBP', 'transaction_amount': 3989.63, 'exchange_rate': 1.119}
[2025-02-09T17:36:46.985+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1708364206984, 'account_id': 'C00232', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'branch_id': 'C00156', 'currency': 'EUR', 'transaction_amount': 8045.59, 'exchange_rate': 1.2193}
