[2025-02-09T17:37:11.935+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:12.089+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-01T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.098+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-01T00:00:00+00:00 [queued]>
[2025-02-09T17:37:12.099+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:12.194+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-01 00:00:00+00:00
[2025-02-09T17:37:12.202+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=707) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:12.203+0000] {standard_task_runner.py:72} INFO - Started process 718 to run task
[2025-02-09T17:37:12.203+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-01T00:00:00+00:00', '--job-id', '626', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpeybqm5tb']
[2025-02-09T17:37:12.205+0000] {standard_task_runner.py:105} INFO - Job 626: Subtask generate_txn_fact_data
[2025-02-09T17:37:12.257+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-01T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:12.356+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-01T00:00:00+00:00'
[2025-02-09T17:37:12.358+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:12.394+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:12.394+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:12.395+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.497+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.497+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728927432501, 'account_id': 'C00876', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'branch_id': 'C00044', 'currency': 'GBP', 'transaction_amount': 8090.52, 'exchange_rate': 1.0292}
[2025-02-09T17:37:12.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1715189832562, 'account_id': 'C00172', 'customer_id': 'C00549', 'transaction_type': 'Transfer', 'branch_id': 'C00782', 'currency': 'GBP', 'transaction_amount': 8373.49, 'exchange_rate': 0.6803}
[2025-02-09T17:37:12.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1732556232564, 'account_id': 'C00012', 'customer_id': 'C00881', 'transaction_type': 'Credit', 'branch_id': 'C00494', 'currency': 'GBP', 'transaction_amount': 8453.81, 'exchange_rate': 0.8959}
[2025-02-09T17:37:12.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1715967432566, 'account_id': 'C00157', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'branch_id': 'C00576', 'currency': 'EUR', 'transaction_amount': 1894.11, 'exchange_rate': 1.3221}
[2025-02-09T17:37:12.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1729618632568, 'account_id': 'C00858', 'customer_id': 'C00259', 'transaction_type': 'Withdrawal', 'branch_id': 'C00685', 'currency': 'GBP', 'transaction_amount': 7895.52, 'exchange_rate': 1.1692}
[2025-02-09T17:37:12.570+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1723484232570, 'account_id': 'C00243', 'customer_id': 'C00600', 'transaction_type': 'Withdrawal', 'branch_id': 'C00854', 'currency': 'GBP', 'transaction_amount': 5836.55, 'exchange_rate': 1.3013}
[2025-02-09T17:37:12.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1728495432572, 'account_id': 'C00568', 'customer_id': 'C00616', 'transaction_type': 'Credit', 'branch_id': 'C00786', 'currency': 'USD', 'transaction_amount': 2571.53, 'exchange_rate': 0.9486}
[2025-02-09T17:37:12.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1716572232574, 'account_id': 'C00772', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'branch_id': 'C00156', 'currency': 'GBP', 'transaction_amount': 6814.74, 'exchange_rate': 1.0882}
[2025-02-09T17:37:12.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1718473032576, 'account_id': 'C00058', 'customer_id': 'C00372', 'transaction_type': 'Transfer', 'branch_id': 'C00712', 'currency': 'EUR', 'transaction_amount': 2339.13, 'exchange_rate': 1.4659}
[2025-02-09T17:37:12.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1736530632578, 'account_id': 'C00586', 'customer_id': 'C00501', 'transaction_type': 'Withdrawal', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 8107.36, 'exchange_rate': 0.5325}
[2025-02-09T17:37:12.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1729705032579, 'account_id': 'C00931', 'customer_id': 'C00906', 'transaction_type': 'Deposit', 'branch_id': 'C00736', 'currency': 'EUR', 'transaction_amount': 96.87, 'exchange_rate': 0.6076}
[2025-02-09T17:37:12.582+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1710351432582, 'account_id': 'C00495', 'customer_id': 'C00550', 'transaction_type': 'Credit', 'branch_id': 'C00621', 'currency': 'USD', 'transaction_amount': 8486.71, 'exchange_rate': 1.3397}
[2025-02-09T17:37:12.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1734975432584, 'account_id': 'C00626', 'customer_id': 'C00744', 'transaction_type': 'Withdrawal', 'branch_id': 'C00694', 'currency': 'USD', 'transaction_amount': 6320.33, 'exchange_rate': 0.9608}
[2025-02-09T17:37:12.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1733247432588, 'account_id': 'C00949', 'customer_id': 'C00721', 'transaction_type': 'Deposit', 'branch_id': 'C00314', 'currency': 'USD', 'transaction_amount': 5298.44, 'exchange_rate': 1.2738}
[2025-02-09T17:37:12.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1717177032590, 'account_id': 'C00379', 'customer_id': 'C00236', 'transaction_type': 'Withdrawal', 'branch_id': 'C00331', 'currency': 'EUR', 'transaction_amount': 8927.56, 'exchange_rate': 0.9236}
[2025-02-09T17:37:12.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1718732232593, 'account_id': 'C00495', 'customer_id': 'C00160', 'transaction_type': 'Withdrawal', 'branch_id': 'C00371', 'currency': 'GBP', 'transaction_amount': 5468.41, 'exchange_rate': 0.98}
[2025-02-09T17:37:12.598+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1713721032596, 'account_id': 'C00420', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'branch_id': 'C00518', 'currency': 'GBP', 'transaction_amount': 3340.18, 'exchange_rate': 1.3915}
[2025-02-09T17:37:12.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1729877832600, 'account_id': 'C00574', 'customer_id': 'C00023', 'transaction_type': 'Deposit', 'branch_id': 'C00613', 'currency': 'USD', 'transaction_amount': 6843.7, 'exchange_rate': 1.4432}
[2025-02-09T17:37:12.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1725125832604, 'account_id': 'C00734', 'customer_id': 'C00656', 'transaction_type': 'Deposit', 'branch_id': 'C00303', 'currency': 'GBP', 'transaction_amount': 1454.96, 'exchange_rate': 1.449}
[2025-02-09T17:37:12.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1711042632607, 'account_id': 'C00051', 'customer_id': 'C00144', 'transaction_type': 'Withdrawal', 'branch_id': 'C00280', 'currency': 'USD', 'transaction_amount': 296.77, 'exchange_rate': 1.2992}
[2025-02-09T17:37:12.612+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1711474632611, 'account_id': 'C00180', 'customer_id': 'C00686', 'transaction_type': 'Debit', 'branch_id': 'C00550', 'currency': 'EUR', 'transaction_amount': 4553.13, 'exchange_rate': 0.6472}
[2025-02-09T17:37:12.614+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1719769032614, 'account_id': 'C00152', 'customer_id': 'C00299', 'transaction_type': 'Credit', 'branch_id': 'C00615', 'currency': 'USD', 'transaction_amount': 9117.78, 'exchange_rate': 1.2409}
[2025-02-09T17:37:12.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1708105032616, 'account_id': 'C00857', 'customer_id': 'C00135', 'transaction_type': 'Withdrawal', 'branch_id': 'C00960', 'currency': 'USD', 'transaction_amount': 6845.59, 'exchange_rate': 0.6584}
[2025-02-09T17:37:12.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1709314632618, 'account_id': 'C00925', 'customer_id': 'C00170', 'transaction_type': 'Withdrawal', 'branch_id': 'C00060', 'currency': 'GBP', 'transaction_amount': 6584.79, 'exchange_rate': 1.0962}
[2025-02-09T17:37:12.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1730482632621, 'account_id': 'C00065', 'customer_id': 'C00399', 'transaction_type': 'Debit', 'branch_id': 'C00520', 'currency': 'USD', 'transaction_amount': 9090.53, 'exchange_rate': 1.45}
[2025-02-09T17:37:12.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1718559432625, 'account_id': 'C00373', 'customer_id': 'C00453', 'transaction_type': 'Withdrawal', 'branch_id': 'C00179', 'currency': 'USD', 'transaction_amount': 2271.81, 'exchange_rate': 0.7401}
[2025-02-09T17:37:12.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1729618632628, 'account_id': 'C00635', 'customer_id': 'C00483', 'transaction_type': 'Withdrawal', 'branch_id': 'C00383', 'currency': 'EUR', 'transaction_amount': 3316.31, 'exchange_rate': 0.7092}
[2025-02-09T17:37:12.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1737826632633, 'account_id': 'C00108', 'customer_id': 'C00669', 'transaction_type': 'Transfer', 'branch_id': 'C00900', 'currency': 'EUR', 'transaction_amount': 5953.1, 'exchange_rate': 1.2476}
[2025-02-09T17:37:12.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1707673032636, 'account_id': 'C00526', 'customer_id': 'C00666', 'transaction_type': 'Withdrawal', 'branch_id': 'C00284', 'currency': 'EUR', 'transaction_amount': 9264.01, 'exchange_rate': 0.6878}
[2025-02-09T17:37:12.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1729964232638, 'account_id': 'C00500', 'customer_id': 'C00644', 'transaction_type': 'Debit', 'branch_id': 'C00800', 'currency': 'USD', 'transaction_amount': 8591.5, 'exchange_rate': 1.0713}
[2025-02-09T17:37:12.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1723397832640, 'account_id': 'C00506', 'customer_id': 'C00407', 'transaction_type': 'Withdrawal', 'branch_id': 'C00600', 'currency': 'GBP', 'transaction_amount': 5247.82, 'exchange_rate': 1.4993}
[2025-02-09T17:37:12.642+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1710437832642, 'account_id': 'C00894', 'customer_id': 'C00439', 'transaction_type': 'Credit', 'branch_id': 'C00377', 'currency': 'GBP', 'transaction_amount': 8364.06, 'exchange_rate': 1.3437}
[2025-02-09T17:37:12.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1716226632645, 'account_id': 'C00466', 'customer_id': 'C00751', 'transaction_type': 'Debit', 'branch_id': 'C00606', 'currency': 'GBP', 'transaction_amount': 3875.28, 'exchange_rate': 1.1228}
[2025-02-09T17:37:12.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1732469832647, 'account_id': 'C00036', 'customer_id': 'C00770', 'transaction_type': 'Debit', 'branch_id': 'C00265', 'currency': 'USD', 'transaction_amount': 1587.72, 'exchange_rate': 0.8696}
[2025-02-09T17:37:12.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1731951432650, 'account_id': 'C00991', 'customer_id': 'C00665', 'transaction_type': 'Deposit', 'branch_id': 'C00733', 'currency': 'GBP', 'transaction_amount': 503.01, 'exchange_rate': 0.852}
[2025-02-09T17:37:12.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1713893832653, 'account_id': 'C00546', 'customer_id': 'C00873', 'transaction_type': 'Deposit', 'branch_id': 'C00918', 'currency': 'EUR', 'transaction_amount': 3214.13, 'exchange_rate': 0.6504}
[2025-02-09T17:37:12.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1718300232657, 'account_id': 'C00295', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'branch_id': 'C00134', 'currency': 'EUR', 'transaction_amount': 7467.66, 'exchange_rate': 1.1875}
[2025-02-09T17:37:12.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1721410632658, 'account_id': 'C00538', 'customer_id': 'C00934', 'transaction_type': 'Deposit', 'branch_id': 'C00474', 'currency': 'GBP', 'transaction_amount': 6217.57, 'exchange_rate': 1.1674}
