[2025-02-09T17:39:56.550+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:39:56.673+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-02-09T17:39:54.825679+00:00 [queued]>
[2025-02-09T17:39:56.680+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-02-09T17:39:54.825679+00:00 [queued]>
[2025-02-09T17:39:56.681+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:39:56.692+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-09 17:39:54.825679+00:00
[2025-02-09T17:39:56.699+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1031) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:39:56.700+0000] {standard_task_runner.py:72} INFO - Started process 1032 to run task
[2025-02-09T17:39:56.699+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2025-02-09T17:39:54.825679+00:00', '--job-id', '667', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8nqdjc_4']
[2025-02-09T17:39:56.700+0000] {standard_task_runner.py:105} INFO - Job 667: Subtask generate_txn_fact_data
[2025-02-09T17:39:56.731+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2025-02-09T17:39:54.825679+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:39:56.791+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-09T17:39:54.825679+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-02-09T17:39:54.825679+00:00'
[2025-02-09T17:39:56.792+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:39:56.805+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:39:56.806+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:39:56.806+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:39:56.908+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:39:56.908+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:39:56.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711561196911, 'account_id': 'C00518', 'customer_id': 'C00822', 'transaction_type': 'Debit', 'branch_id': 'C00974', 'currency': 'EUR', 'transaction_amount': 5529.98, 'exchange_rate': 0.9601}
[2025-02-09T17:39:56.925+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1722965996925, 'account_id': 'C00334', 'customer_id': 'C00388', 'transaction_type': 'Deposit', 'branch_id': 'C00270', 'currency': 'EUR', 'transaction_amount': 3617.2, 'exchange_rate': 1.2941}
[2025-02-09T17:39:56.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1708882796926, 'account_id': 'C00585', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'branch_id': 'C00793', 'currency': 'GBP', 'transaction_amount': 5030.86, 'exchange_rate': 0.9422}
[2025-02-09T17:39:56.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1710524396927, 'account_id': 'C00404', 'customer_id': 'C00499', 'transaction_type': 'Credit', 'branch_id': 'C00616', 'currency': 'GBP', 'transaction_amount': 7724.58, 'exchange_rate': 1.1764}
[2025-02-09T17:39:56.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1727977196928, 'account_id': 'C00349', 'customer_id': 'C00684', 'transaction_type': 'Withdrawal', 'branch_id': 'C00825', 'currency': 'EUR', 'transaction_amount': 9628.01, 'exchange_rate': 0.895}
[2025-02-09T17:39:56.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1721237996930, 'account_id': 'C00916', 'customer_id': 'C00353', 'transaction_type': 'Credit', 'branch_id': 'C00689', 'currency': 'USD', 'transaction_amount': 4361.73, 'exchange_rate': 0.6925}
[2025-02-09T17:39:56.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1730223596931, 'account_id': 'C00616', 'customer_id': 'C00566', 'transaction_type': 'Transfer', 'branch_id': 'C00320', 'currency': 'USD', 'transaction_amount': 4691.82, 'exchange_rate': 0.8218}
[2025-02-09T17:39:56.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1712943596933, 'account_id': 'C00758', 'customer_id': 'C00582', 'transaction_type': 'Debit', 'branch_id': 'C00901', 'currency': 'USD', 'transaction_amount': 794.38, 'exchange_rate': 1.4179}
[2025-02-09T17:39:56.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1733679596934, 'account_id': 'C00888', 'customer_id': 'C00007', 'transaction_type': 'Withdrawal', 'branch_id': 'C00841', 'currency': 'EUR', 'transaction_amount': 1553.3, 'exchange_rate': 1.0997}
[2025-02-09T17:39:56.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1712943596935, 'account_id': 'C00679', 'customer_id': 'C00318', 'transaction_type': 'Debit', 'branch_id': 'C00753', 'currency': 'EUR', 'transaction_amount': 6872.11, 'exchange_rate': 1.179}
[2025-02-09T17:39:56.937+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1726681196937, 'account_id': 'C00901', 'customer_id': 'C00010', 'transaction_type': 'Withdrawal', 'branch_id': 'C00741', 'currency': 'EUR', 'transaction_amount': 7871.99, 'exchange_rate': 1.1832}
[2025-02-09T17:39:56.939+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1724434796939, 'account_id': 'C00980', 'customer_id': 'C00222', 'transaction_type': 'Transfer', 'branch_id': 'C00803', 'currency': 'GBP', 'transaction_amount': 5033.61, 'exchange_rate': 0.5632}
[2025-02-09T17:39:56.940+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1726767596940, 'account_id': 'C00153', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'branch_id': 'C00849', 'currency': 'GBP', 'transaction_amount': 1021.36, 'exchange_rate': 1.0213}
[2025-02-09T17:39:56.941+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1708105196941, 'account_id': 'C00694', 'customer_id': 'C00480', 'transaction_type': 'Withdrawal', 'branch_id': 'C00208', 'currency': 'EUR', 'transaction_amount': 984.0, 'exchange_rate': 1.2012}
[2025-02-09T17:39:56.942+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1719596396942, 'account_id': 'C00349', 'customer_id': 'C00313', 'transaction_type': 'Deposit', 'branch_id': 'C00280', 'currency': 'EUR', 'transaction_amount': 4058.69, 'exchange_rate': 0.6649}
[2025-02-09T17:39:56.944+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1737049196944, 'account_id': 'C00665', 'customer_id': 'C00886', 'transaction_type': 'Transfer', 'branch_id': 'C00199', 'currency': 'GBP', 'transaction_amount': 8319.52, 'exchange_rate': 1.3206}
[2025-02-09T17:39:56.945+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1716485996945, 'account_id': 'C00954', 'customer_id': 'C00369', 'transaction_type': 'Withdrawal', 'branch_id': 'C00502', 'currency': 'EUR', 'transaction_amount': 1576.57, 'exchange_rate': 1.3894}
[2025-02-09T17:39:56.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1737740396946, 'account_id': 'C00895', 'customer_id': 'C00238', 'transaction_type': 'Debit', 'branch_id': 'C00565', 'currency': 'USD', 'transaction_amount': 7463.04, 'exchange_rate': 0.7485}
[2025-02-09T17:39:56.948+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1730309996948, 'account_id': 'C00674', 'customer_id': 'C00430', 'transaction_type': 'Withdrawal', 'branch_id': 'C00191', 'currency': 'EUR', 'transaction_amount': 1960.03, 'exchange_rate': 0.5992}
[2025-02-09T17:39:56.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1723397996949, 'account_id': 'C00392', 'customer_id': 'C00416', 'transaction_type': 'Debit', 'branch_id': 'C00026', 'currency': 'GBP', 'transaction_amount': 2239.28, 'exchange_rate': 1.1325}
[2025-02-09T17:39:56.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1728754796950, 'account_id': 'C00418', 'customer_id': 'C00879', 'transaction_type': 'Debit', 'branch_id': 'C00744', 'currency': 'GBP', 'transaction_amount': 5364.66, 'exchange_rate': 1.4915}
[2025-02-09T17:39:56.951+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1723743596951, 'account_id': 'C00094', 'customer_id': 'C00477', 'transaction_type': 'Transfer', 'branch_id': 'C00340', 'currency': 'EUR', 'transaction_amount': 3272.27, 'exchange_rate': 0.6006}
[2025-02-09T17:39:56.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1723829996952, 'account_id': 'C00968', 'customer_id': 'C00928', 'transaction_type': 'Deposit', 'branch_id': 'C00222', 'currency': 'EUR', 'transaction_amount': 4008.23, 'exchange_rate': 1.415}
[2025-02-09T17:39:56.954+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1717090796953, 'account_id': 'C00497', 'customer_id': 'C00219', 'transaction_type': 'Withdrawal', 'branch_id': 'C00068', 'currency': 'EUR', 'transaction_amount': 3535.19, 'exchange_rate': 1.3953}
[2025-02-09T17:39:56.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1739122796955, 'account_id': 'C00808', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'branch_id': 'C00017', 'currency': 'USD', 'transaction_amount': 3059.44, 'exchange_rate': 1.4537}
[2025-02-09T17:39:56.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1722447596956, 'account_id': 'C00611', 'customer_id': 'C00693', 'transaction_type': 'Credit', 'branch_id': 'C00782', 'currency': 'USD', 'transaction_amount': 7804.91, 'exchange_rate': 0.5685}
[2025-02-09T17:39:56.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1737135596957, 'account_id': 'C00887', 'customer_id': 'C00999', 'transaction_type': 'Debit', 'branch_id': 'C00438', 'currency': 'USD', 'transaction_amount': 9373.43, 'exchange_rate': 1.087}
[2025-02-09T17:39:56.958+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1733765996958, 'account_id': 'C00187', 'customer_id': 'C00318', 'transaction_type': 'Credit', 'branch_id': 'C00363', 'currency': 'USD', 'transaction_amount': 2988.86, 'exchange_rate': 0.8503}
[2025-02-09T17:39:56.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1734284396960, 'account_id': 'C00847', 'customer_id': 'C00428', 'transaction_type': 'Debit', 'branch_id': 'C00967', 'currency': 'GBP', 'transaction_amount': 3475.9, 'exchange_rate': 1.0287}
[2025-02-09T17:39:56.962+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1733593196962, 'account_id': 'C00949', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'branch_id': 'C00295', 'currency': 'GBP', 'transaction_amount': 7336.08, 'exchange_rate': 0.545}
[2025-02-09T17:39:56.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1710783596963, 'account_id': 'C00586', 'customer_id': 'C00226', 'transaction_type': 'Credit', 'branch_id': 'C00912', 'currency': 'GBP', 'transaction_amount': 3991.22, 'exchange_rate': 1.016}
[2025-02-09T17:39:56.964+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1738690796964, 'account_id': 'C00750', 'customer_id': 'C00683', 'transaction_type': 'Withdrawal', 'branch_id': 'C00634', 'currency': 'GBP', 'transaction_amount': 2725.94, 'exchange_rate': 1.0418}
[2025-02-09T17:39:56.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1716313196966, 'account_id': 'C00049', 'customer_id': 'C00228', 'transaction_type': 'Credit', 'branch_id': 'C00437', 'currency': 'USD', 'transaction_amount': 5941.14, 'exchange_rate': 0.6177}
[2025-02-09T17:39:56.968+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1708450796968, 'account_id': 'C00097', 'customer_id': 'C00836', 'transaction_type': 'Credit', 'branch_id': 'C00423', 'currency': 'EUR', 'transaction_amount': 4120.26, 'exchange_rate': 0.9385}
[2025-02-09T17:39:56.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1720719596969, 'account_id': 'C00419', 'customer_id': 'C00252', 'transaction_type': 'Debit', 'branch_id': 'C00943', 'currency': 'GBP', 'transaction_amount': 8175.51, 'exchange_rate': 1.0805}
[2025-02-09T17:39:56.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1729013996970, 'account_id': 'C00275', 'customer_id': 'C00666', 'transaction_type': 'Credit', 'branch_id': 'C00250', 'currency': 'USD', 'transaction_amount': 6442.63, 'exchange_rate': 0.9336}
[2025-02-09T17:39:56.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1714930796972, 'account_id': 'C00358', 'customer_id': 'C00843', 'transaction_type': 'Debit', 'branch_id': 'C00116', 'currency': 'USD', 'transaction_amount': 4081.66, 'exchange_rate': 0.61}
[2025-02-09T17:39:56.974+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1726076396973, 'account_id': 'C00319', 'customer_id': 'C00941', 'transaction_type': 'Deposit', 'branch_id': 'C00965', 'currency': 'USD', 'transaction_amount': 7248.69, 'exchange_rate': 0.7293}
[2025-02-09T17:39:56.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1724089196975, 'account_id': 'C00423', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'branch_id': 'C00121', 'currency': 'EUR', 'transaction_amount': 4312.24, 'exchange_rate': 1.1546}
[2025-02-09T17:39:56.977+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1714585196977, 'account_id': 'C00380', 'customer_id': 'C00166', 'transaction_type': 'Credit', 'branch_id': 'C00790', 'currency': 'USD', 'transaction_amount': 8469.48, 'exchange_rate': 1.4074}
[2025-02-09T17:39:56.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1733593196978, 'account_id': 'C00107', 'customer_id': 'C00649', 'transaction_type': 'Deposit', 'branch_id': 'C00833', 'currency': 'EUR', 'transaction_amount': 7064.3, 'exchange_rate': 0.8225}
[2025-02-09T17:39:56.980+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1718905196980, 'account_id': 'C00218', 'customer_id': 'C00767', 'transaction_type': 'Credit', 'branch_id': 'C00982', 'currency': 'EUR', 'transaction_amount': 4135.26, 'exchange_rate': 1.0528}
[2025-02-09T17:39:56.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1720805996981, 'account_id': 'C00011', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'branch_id': 'C00305', 'currency': 'EUR', 'transaction_amount': 4266.64, 'exchange_rate': 0.7698}
[2025-02-09T17:39:56.982+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1730828396982, 'account_id': 'C00598', 'customer_id': 'C00415', 'transaction_type': 'Credit', 'branch_id': 'C00005', 'currency': 'USD', 'transaction_amount': 7176.65, 'exchange_rate': 0.7951}
[2025-02-09T17:39:56.984+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1716745196984, 'account_id': 'C00361', 'customer_id': 'C00811', 'transaction_type': 'Debit', 'branch_id': 'C00366', 'currency': 'USD', 'transaction_amount': 3732.08, 'exchange_rate': 1.4049}
[2025-02-09T17:39:56.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1715362796985, 'account_id': 'C00577', 'customer_id': 'C00199', 'transaction_type': 'Withdrawal', 'branch_id': 'C00426', 'currency': 'USD', 'transaction_amount': 8918.03, 'exchange_rate': 0.5706}
[2025-02-09T17:39:56.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1731951596987, 'account_id': 'C00510', 'customer_id': 'C00797', 'transaction_type': 'Withdrawal', 'branch_id': 'C00478', 'currency': 'EUR', 'transaction_amount': 5957.88, 'exchange_rate': 0.8135}
[2025-02-09T17:39:56.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1721583596988, 'account_id': 'C00102', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'branch_id': 'C00145', 'currency': 'USD', 'transaction_amount': 7538.67, 'exchange_rate': 0.9239}
[2025-02-09T17:39:56.989+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1729100396989, 'account_id': 'C00500', 'customer_id': 'C00474', 'transaction_type': 'Deposit', 'branch_id': 'C00400', 'currency': 'EUR', 'transaction_amount': 6653.02, 'exchange_rate': 1.1293}
[2025-02-09T17:39:56.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1722706796990, 'account_id': 'C00280', 'customer_id': 'C00931', 'transaction_type': 'Credit', 'branch_id': 'C00868', 'currency': 'GBP', 'transaction_amount': 3390.34, 'exchange_rate': 1.2061}
[2025-02-09T17:39:56.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1709314796992, 'account_id': 'C00788', 'customer_id': 'C00396', 'transaction_type': 'Transfer', 'branch_id': 'C00215', 'currency': 'GBP', 'transaction_amount': 2607.01, 'exchange_rate': 0.5866}
[2025-02-09T17:39:56.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1716399596993, 'account_id': 'C00845', 'customer_id': 'C00994', 'transaction_type': 'Debit', 'branch_id': 'C00822', 'currency': 'USD', 'transaction_amount': 9217.4, 'exchange_rate': 1.0029}
[2025-02-09T17:39:56.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1718473196995, 'account_id': 'C00316', 'customer_id': 'C00780', 'transaction_type': 'Debit', 'branch_id': 'C00903', 'currency': 'EUR', 'transaction_amount': 8117.29, 'exchange_rate': 0.9364}
[2025-02-09T17:39:56.996+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1709919596996, 'account_id': 'C00720', 'customer_id': 'C00220', 'transaction_type': 'Credit', 'branch_id': 'C00453', 'currency': 'EUR', 'transaction_amount': 1899.3, 'exchange_rate': 1.1179}
