[2025-02-09T17:37:19.674+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:19.870+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-13T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.884+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-13T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.887+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:19.921+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-13 00:00:00+00:00
[2025-02-09T17:37:19.931+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=764) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:19.936+0000] {standard_task_runner.py:72} INFO - Started process 774 to run task
[2025-02-09T17:37:19.932+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-13T00:00:00+00:00', '--job-id', '640', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpc3_yn5lc']
[2025-02-09T17:37:19.938+0000] {standard_task_runner.py:105} INFO - Job 640: Subtask generate_txn_fact_data
[2025-02-09T17:37:20.009+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-13T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:20.129+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-13T00:00:00+00:00'
[2025-02-09T17:37:20.130+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:20.173+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:20.176+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:20.186+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:20.289+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:20.290+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:20.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709746640298, 'account_id': 'C00548', 'customer_id': 'C00748', 'transaction_type': 'Withdrawal', 'branch_id': 'C00248', 'currency': 'GBP', 'transaction_amount': 7269.48, 'exchange_rate': 1.0814}
[2025-02-09T17:37:20.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1710265040326, 'account_id': 'C00215', 'customer_id': 'C00043', 'transaction_type': 'Credit', 'branch_id': 'C00813', 'currency': 'GBP', 'transaction_amount': 471.22, 'exchange_rate': 0.7872}
[2025-02-09T17:37:20.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1717090640336, 'account_id': 'C00336', 'customer_id': 'C00150', 'transaction_type': 'Transfer', 'branch_id': 'C00854', 'currency': 'GBP', 'transaction_amount': 6904.82, 'exchange_rate': 1.2515}
[2025-02-09T17:37:20.340+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1729964240340, 'account_id': 'C00883', 'customer_id': 'C00032', 'transaction_type': 'Withdrawal', 'branch_id': 'C00691', 'currency': 'USD', 'transaction_amount': 6950.14, 'exchange_rate': 1.262}
[2025-02-09T17:37:20.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1714671440344, 'account_id': 'C00791', 'customer_id': 'C00918', 'transaction_type': 'Deposit', 'branch_id': 'C00266', 'currency': 'EUR', 'transaction_amount': 4781.29, 'exchange_rate': 1.3971}
[2025-02-09T17:37:20.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1737394640350, 'account_id': 'C00355', 'customer_id': 'C00554', 'transaction_type': 'Transfer', 'branch_id': 'C00259', 'currency': 'EUR', 'transaction_amount': 4675.65, 'exchange_rate': 1.4524}
[2025-02-09T17:37:20.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1719077840353, 'account_id': 'C00363', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 1747.65, 'exchange_rate': 0.6457}
[2025-02-09T17:37:20.361+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1735148240357, 'account_id': 'C00214', 'customer_id': 'C00124', 'transaction_type': 'Deposit', 'branch_id': 'C00789', 'currency': 'EUR', 'transaction_amount': 8436.09, 'exchange_rate': 1.1995}
[2025-02-09T17:37:20.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1735580240362, 'account_id': 'C00241', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'branch_id': 'C00040', 'currency': 'EUR', 'transaction_amount': 5045.78, 'exchange_rate': 0.8999}
[2025-02-09T17:37:20.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1718905040368, 'account_id': 'C00755', 'customer_id': 'C00765', 'transaction_type': 'Credit', 'branch_id': 'C00960', 'currency': 'GBP', 'transaction_amount': 2764.04, 'exchange_rate': 0.9113}
[2025-02-09T17:37:20.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1711301840372, 'account_id': 'C00074', 'customer_id': 'C00844', 'transaction_type': 'Credit', 'branch_id': 'C00965', 'currency': 'USD', 'transaction_amount': 1897.56, 'exchange_rate': 0.6665}
[2025-02-09T17:37:20.376+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1722188240375, 'account_id': 'C00936', 'customer_id': 'C00154', 'transaction_type': 'Debit', 'branch_id': 'C00448', 'currency': 'GBP', 'transaction_amount': 3437.03, 'exchange_rate': 0.968}
[2025-02-09T17:37:20.385+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1709746640384, 'account_id': 'C00567', 'customer_id': 'C00135', 'transaction_type': 'Debit', 'branch_id': 'C00913', 'currency': 'EUR', 'transaction_amount': 5073.24, 'exchange_rate': 0.8376}
[2025-02-09T17:37:20.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1707845840387, 'account_id': 'C00115', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'branch_id': 'C00948', 'currency': 'GBP', 'transaction_amount': 9803.54, 'exchange_rate': 0.6292}
[2025-02-09T17:37:20.390+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1723311440390, 'account_id': 'C00025', 'customer_id': 'C00061', 'transaction_type': 'Withdrawal', 'branch_id': 'C00632', 'currency': 'USD', 'transaction_amount': 2029.29, 'exchange_rate': 1.367}
[2025-02-09T17:37:20.393+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1735493840392, 'account_id': 'C00593', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'branch_id': 'C00922', 'currency': 'EUR', 'transaction_amount': 3361.34, 'exchange_rate': 0.97}
[2025-02-09T17:37:20.394+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1709487440394, 'account_id': 'C00932', 'customer_id': 'C00149', 'transaction_type': 'Withdrawal', 'branch_id': 'C00540', 'currency': 'GBP', 'transaction_amount': 5134.4, 'exchange_rate': 0.9588}
[2025-02-09T17:37:20.397+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1730828240396, 'account_id': 'C00854', 'customer_id': 'C00480', 'transaction_type': 'Transfer', 'branch_id': 'C00775', 'currency': 'EUR', 'transaction_amount': 3909.37, 'exchange_rate': 0.8757}
[2025-02-09T17:37:20.399+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1737913040398, 'account_id': 'C00509', 'customer_id': 'C00494', 'transaction_type': 'Transfer', 'branch_id': 'C00185', 'currency': 'GBP', 'transaction_amount': 2931.13, 'exchange_rate': 0.7641}
[2025-02-09T17:37:20.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1732383440401, 'account_id': 'C00725', 'customer_id': 'C00507', 'transaction_type': 'Withdrawal', 'branch_id': 'C00077', 'currency': 'GBP', 'transaction_amount': 4072.46, 'exchange_rate': 0.8846}
[2025-02-09T17:37:20.404+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1737481040404, 'account_id': 'C00439', 'customer_id': 'C00674', 'transaction_type': 'Credit', 'branch_id': 'C00277', 'currency': 'GBP', 'transaction_amount': 2881.84, 'exchange_rate': 1.2008}
[2025-02-09T17:37:20.407+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1735321040406, 'account_id': 'C00701', 'customer_id': 'C00441', 'transaction_type': 'Deposit', 'branch_id': 'C00148', 'currency': 'USD', 'transaction_amount': 594.66, 'exchange_rate': 1.1348}
[2025-02-09T17:37:20.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1717177040409, 'account_id': 'C00531', 'customer_id': 'C00521', 'transaction_type': 'Deposit', 'branch_id': 'C00153', 'currency': 'EUR', 'transaction_amount': 3410.6, 'exchange_rate': 0.6677}
[2025-02-09T17:37:20.412+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1724521040411, 'account_id': 'C00126', 'customer_id': 'C00529', 'transaction_type': 'Deposit', 'branch_id': 'C00932', 'currency': 'EUR', 'transaction_amount': 8962.99, 'exchange_rate': 1.1762}
[2025-02-09T17:37:20.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1734111440414, 'account_id': 'C00124', 'customer_id': 'C00698', 'transaction_type': 'Debit', 'branch_id': 'C00939', 'currency': 'EUR', 'transaction_amount': 6689.76, 'exchange_rate': 1.3173}
[2025-02-09T17:37:20.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1723484240416, 'account_id': 'C00169', 'customer_id': 'C00272', 'transaction_type': 'Withdrawal', 'branch_id': 'C00655', 'currency': 'USD', 'transaction_amount': 2228.28, 'exchange_rate': 0.549}
[2025-02-09T17:37:20.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1717868240421, 'account_id': 'C00801', 'customer_id': 'C00791', 'transaction_type': 'Debit', 'branch_id': 'C00632', 'currency': 'GBP', 'transaction_amount': 5900.04, 'exchange_rate': 0.8421}
[2025-02-09T17:37:20.427+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1710351440426, 'account_id': 'C00612', 'customer_id': 'C00646', 'transaction_type': 'Transfer', 'branch_id': 'C00344', 'currency': 'USD', 'transaction_amount': 8906.5, 'exchange_rate': 0.519}
[2025-02-09T17:37:20.429+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1726767440429, 'account_id': 'C00840', 'customer_id': 'C00921', 'transaction_type': 'Withdrawal', 'branch_id': 'C00107', 'currency': 'USD', 'transaction_amount': 9186.27, 'exchange_rate': 0.9359}
[2025-02-09T17:37:20.433+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1717263440432, 'account_id': 'C00402', 'customer_id': 'C00338', 'transaction_type': 'Transfer', 'branch_id': 'C00755', 'currency': 'EUR', 'transaction_amount': 3287.74, 'exchange_rate': 0.905}
[2025-02-09T17:37:20.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1732642640434, 'account_id': 'C00302', 'customer_id': 'C00180', 'transaction_type': 'Transfer', 'branch_id': 'C00743', 'currency': 'USD', 'transaction_amount': 259.82, 'exchange_rate': 0.9961}
[2025-02-09T17:37:20.437+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1714066640436, 'account_id': 'C00046', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'branch_id': 'C00145', 'currency': 'USD', 'transaction_amount': 6010.75, 'exchange_rate': 0.648}
[2025-02-09T17:37:20.439+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1711474640438, 'account_id': 'C00586', 'customer_id': 'C00919', 'transaction_type': 'Debit', 'branch_id': 'C00816', 'currency': 'USD', 'transaction_amount': 5807.75, 'exchange_rate': 1.3574}
[2025-02-09T17:37:20.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1711474640440, 'account_id': 'C00402', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'branch_id': 'C00978', 'currency': 'USD', 'transaction_amount': 8334.56, 'exchange_rate': 0.604}
[2025-02-09T17:37:20.445+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1709660240444, 'account_id': 'C00297', 'customer_id': 'C00647', 'transaction_type': 'Debit', 'branch_id': 'C00310', 'currency': 'USD', 'transaction_amount': 4494.62, 'exchange_rate': 0.6433}
[2025-02-09T17:37:20.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1724521040447, 'account_id': 'C00070', 'customer_id': 'C00962', 'transaction_type': 'Debit', 'branch_id': 'C00632', 'currency': 'USD', 'transaction_amount': 9595.66, 'exchange_rate': 1.4976}
[2025-02-09T17:37:20.450+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1713029840449, 'account_id': 'C00673', 'customer_id': 'C00727', 'transaction_type': 'Withdrawal', 'branch_id': 'C00608', 'currency': 'EUR', 'transaction_amount': 3742.09, 'exchange_rate': 0.6216}
[2025-02-09T17:37:20.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1724002640451, 'account_id': 'C00603', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'branch_id': 'C00513', 'currency': 'USD', 'transaction_amount': 6035.72, 'exchange_rate': 0.5392}
[2025-02-09T17:37:20.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1724953040454, 'account_id': 'C00829', 'customer_id': 'C00850', 'transaction_type': 'Transfer', 'branch_id': 'C00156', 'currency': 'GBP', 'transaction_amount': 8335.45, 'exchange_rate': 1.1724}
[2025-02-09T17:37:20.458+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1727717840457, 'account_id': 'C00399', 'customer_id': 'C00055', 'transaction_type': 'Deposit', 'branch_id': 'C00250', 'currency': 'USD', 'transaction_amount': 5481.28, 'exchange_rate': 0.6289}
[2025-02-09T17:37:20.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1726335440459, 'account_id': 'C00425', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'branch_id': 'C00333', 'currency': 'EUR', 'transaction_amount': 4353.23, 'exchange_rate': 1.4948}
[2025-02-09T17:37:20.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1733333840463, 'account_id': 'C00281', 'customer_id': 'C00597', 'transaction_type': 'Withdrawal', 'branch_id': 'C00956', 'currency': 'EUR', 'transaction_amount': 2020.25, 'exchange_rate': 1.4337}
[2025-02-09T17:37:20.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1721583440466, 'account_id': 'C00286', 'customer_id': 'C00816', 'transaction_type': 'Debit', 'branch_id': 'C00465', 'currency': 'USD', 'transaction_amount': 7999.25, 'exchange_rate': 0.5766}
[2025-02-09T17:37:20.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1716917840470, 'account_id': 'C00244', 'customer_id': 'C00910', 'transaction_type': 'Deposit', 'branch_id': 'C00698', 'currency': 'USD', 'transaction_amount': 735.35, 'exchange_rate': 1.003}
[2025-02-09T17:37:20.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1711906640472, 'account_id': 'C00342', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'branch_id': 'C00891', 'currency': 'USD', 'transaction_amount': 6165.96, 'exchange_rate': 0.8697}
[2025-02-09T17:37:20.475+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1738517840474, 'account_id': 'C00805', 'customer_id': 'C00596', 'transaction_type': 'Debit', 'branch_id': 'C00005', 'currency': 'USD', 'transaction_amount': 2794.08, 'exchange_rate': 1.0543}
[2025-02-09T17:37:20.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1720287440477, 'account_id': 'C00937', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'branch_id': 'C00213', 'currency': 'USD', 'transaction_amount': 5508.6, 'exchange_rate': 0.5515}
[2025-02-09T17:37:20.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1710697040479, 'account_id': 'C00736', 'customer_id': 'C00692', 'transaction_type': 'Credit', 'branch_id': 'C00957', 'currency': 'USD', 'transaction_amount': 1116.31, 'exchange_rate': 1.4728}
[2025-02-09T17:37:20.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1735753040481, 'account_id': 'C00496', 'customer_id': 'C00575', 'transaction_type': 'Credit', 'branch_id': 'C00012', 'currency': 'GBP', 'transaction_amount': 2933.81, 'exchange_rate': 1.444}
[2025-02-09T17:37:20.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1716485840483, 'account_id': 'C00444', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'branch_id': 'C00753', 'currency': 'USD', 'transaction_amount': 2484.63, 'exchange_rate': 0.8035}
[2025-02-09T17:37:20.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1734802640487, 'account_id': 'C00468', 'customer_id': 'C00598', 'transaction_type': 'Withdrawal', 'branch_id': 'C00658', 'currency': 'GBP', 'transaction_amount': 8911.64, 'exchange_rate': 0.7203}
[2025-02-09T17:37:20.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1722188240489, 'account_id': 'C00856', 'customer_id': 'C00913', 'transaction_type': 'Debit', 'branch_id': 'C00904', 'currency': 'USD', 'transaction_amount': 8654.05, 'exchange_rate': 1.4304}
[2025-02-09T17:37:20.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1725298640492, 'account_id': 'C00708', 'customer_id': 'C00644', 'transaction_type': 'Debit', 'branch_id': 'C00330', 'currency': 'EUR', 'transaction_amount': 3219.72, 'exchange_rate': 1.2879}
[2025-02-09T17:37:20.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1711820240495, 'account_id': 'C00732', 'customer_id': 'C00813', 'transaction_type': 'Credit', 'branch_id': 'C00975', 'currency': 'GBP', 'transaction_amount': 4066.15, 'exchange_rate': 0.7469}
