[2025-02-09T17:36:53.068+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:53.224+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-26T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.232+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-26T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.233+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:53.247+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-26 00:00:00+00:00
[2025-02-09T17:36:53.257+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=533) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:53.258+0000] {standard_task_runner.py:72} INFO - Started process 543 to run task
[2025-02-09T17:36:53.256+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-26T00:00:00+00:00', '--job-id', '590', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgr8_03xj']
[2025-02-09T17:36:53.258+0000] {standard_task_runner.py:105} INFO - Job 590: Subtask generate_txn_fact_data
[2025-02-09T17:36:53.297+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-26T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:53.384+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-26T00:00:00+00:00'
[2025-02-09T17:36:53.385+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:53.408+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:53.409+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:53.410+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:53.513+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:53.513+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:53.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733765813518, 'account_id': 'C00247', 'customer_id': 'C00324', 'transaction_type': 'Transfer', 'branch_id': 'C00542', 'currency': 'USD', 'transaction_amount': 3217.47, 'exchange_rate': 0.5878}
[2025-02-09T17:36:53.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1732297013538, 'account_id': 'C00551', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'branch_id': 'C00298', 'currency': 'GBP', 'transaction_amount': 3693.13, 'exchange_rate': 0.5125}
[2025-02-09T17:36:53.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1731087413541, 'account_id': 'C00182', 'customer_id': 'C00911', 'transaction_type': 'Transfer', 'branch_id': 'C00372', 'currency': 'USD', 'transaction_amount': 5010.13, 'exchange_rate': 0.6614}
[2025-02-09T17:36:53.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1737653813543, 'account_id': 'C00368', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'branch_id': 'C00197', 'currency': 'GBP', 'transaction_amount': 2007.18, 'exchange_rate': 1.2973}
[2025-02-09T17:36:53.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1738517813546, 'account_id': 'C00628', 'customer_id': 'C00754', 'transaction_type': 'Credit', 'branch_id': 'C00833', 'currency': 'EUR', 'transaction_amount': 3306.1, 'exchange_rate': 1.1666}
[2025-02-09T17:36:53.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1739036213548, 'account_id': 'C00979', 'customer_id': 'C00273', 'transaction_type': 'Transfer', 'branch_id': 'C00369', 'currency': 'GBP', 'transaction_amount': 7281.6, 'exchange_rate': 0.7549}
[2025-02-09T17:36:53.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1738863413549, 'account_id': 'C00321', 'customer_id': 'C00708', 'transaction_type': 'Deposit', 'branch_id': 'C00726', 'currency': 'USD', 'transaction_amount': 3338.16, 'exchange_rate': 1.1478}
[2025-02-09T17:36:53.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1712857013551, 'account_id': 'C00627', 'customer_id': 'C00181', 'transaction_type': 'Withdrawal', 'branch_id': 'C00179', 'currency': 'USD', 'transaction_amount': 632.7, 'exchange_rate': 1.2764}
[2025-02-09T17:36:53.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1716226613553, 'account_id': 'C00538', 'customer_id': 'C00788', 'transaction_type': 'Withdrawal', 'branch_id': 'C00505', 'currency': 'GBP', 'transaction_amount': 8857.52, 'exchange_rate': 1.0758}
[2025-02-09T17:36:53.555+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1726767413555, 'account_id': 'C00873', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'branch_id': 'C00055', 'currency': 'GBP', 'transaction_amount': 6326.15, 'exchange_rate': 1.0053}
[2025-02-09T17:36:53.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1718041013557, 'account_id': 'C00831', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'branch_id': 'C00213', 'currency': 'EUR', 'transaction_amount': 4895.83, 'exchange_rate': 1.0801}
[2025-02-09T17:36:53.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1721497013559, 'account_id': 'C00565', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'branch_id': 'C00888', 'currency': 'GBP', 'transaction_amount': 5155.77, 'exchange_rate': 0.515}
[2025-02-09T17:36:53.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1711042613561, 'account_id': 'C00337', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'branch_id': 'C00309', 'currency': 'GBP', 'transaction_amount': 7717.28, 'exchange_rate': 0.7259}
[2025-02-09T17:36:53.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1724089013563, 'account_id': 'C00374', 'customer_id': 'C00380', 'transaction_type': 'Withdrawal', 'branch_id': 'C00038', 'currency': 'GBP', 'transaction_amount': 7657.11, 'exchange_rate': 1.2961}
[2025-02-09T17:36:53.566+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1736789813566, 'account_id': 'C00188', 'customer_id': 'C00582', 'transaction_type': 'Transfer', 'branch_id': 'C00066', 'currency': 'USD', 'transaction_amount': 2049.81, 'exchange_rate': 0.6432}
[2025-02-09T17:36:53.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1734629813567, 'account_id': 'C00899', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'branch_id': 'C00357', 'currency': 'USD', 'transaction_amount': 4046.24, 'exchange_rate': 1.395}
[2025-02-09T17:36:53.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1713461813569, 'account_id': 'C00777', 'customer_id': 'C00762', 'transaction_type': 'Debit', 'branch_id': 'C00445', 'currency': 'EUR', 'transaction_amount': 1148.32, 'exchange_rate': 0.6296}
[2025-02-09T17:36:53.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1708709813573, 'account_id': 'C00034', 'customer_id': 'C00623', 'transaction_type': 'Debit', 'branch_id': 'C00379', 'currency': 'EUR', 'transaction_amount': 2539.66, 'exchange_rate': 1.1561}
[2025-02-09T17:36:53.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1716226613577, 'account_id': 'C00242', 'customer_id': 'C00408', 'transaction_type': 'Transfer', 'branch_id': 'C00578', 'currency': 'GBP', 'transaction_amount': 5022.71, 'exchange_rate': 1.3057}
[2025-02-09T17:36:53.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1738604213580, 'account_id': 'C00133', 'customer_id': 'C00313', 'transaction_type': 'Transfer', 'branch_id': 'C00835', 'currency': 'EUR', 'transaction_amount': 6075.57, 'exchange_rate': 1.3661}
[2025-02-09T17:36:53.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1728754613583, 'account_id': 'C00482', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'branch_id': 'C00249', 'currency': 'EUR', 'transaction_amount': 4482.16, 'exchange_rate': 0.7925}
[2025-02-09T17:36:53.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1733247413585, 'account_id': 'C00950', 'customer_id': 'C00442', 'transaction_type': 'Deposit', 'branch_id': 'C00519', 'currency': 'GBP', 'transaction_amount': 6066.87, 'exchange_rate': 0.6311}
[2025-02-09T17:36:53.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1737308213586, 'account_id': 'C00171', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'branch_id': 'C00913', 'currency': 'GBP', 'transaction_amount': 9493.03, 'exchange_rate': 1.2192}
[2025-02-09T17:36:53.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1718991413588, 'account_id': 'C00764', 'customer_id': 'C00779', 'transaction_type': 'Deposit', 'branch_id': 'C00339', 'currency': 'GBP', 'transaction_amount': 7304.56, 'exchange_rate': 0.6787}
[2025-02-09T17:36:53.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1727631413589, 'account_id': 'C00232', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'branch_id': 'C00201', 'currency': 'USD', 'transaction_amount': 5464.54, 'exchange_rate': 1.3966}
[2025-02-09T17:36:53.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1726421813591, 'account_id': 'C00649', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'branch_id': 'C00376', 'currency': 'GBP', 'transaction_amount': 1507.06, 'exchange_rate': 0.5134}
[2025-02-09T17:36:53.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1727026613593, 'account_id': 'C00234', 'customer_id': 'C00942', 'transaction_type': 'Withdrawal', 'branch_id': 'C00851', 'currency': 'USD', 'transaction_amount': 2558.08, 'exchange_rate': 0.7882}
[2025-02-09T17:36:53.595+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1715967413595, 'account_id': 'C00564', 'customer_id': 'C00421', 'transaction_type': 'Debit', 'branch_id': 'C00162', 'currency': 'USD', 'transaction_amount': 2330.63, 'exchange_rate': 0.9331}
[2025-02-09T17:36:53.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1728927413596, 'account_id': 'C00872', 'customer_id': 'C00749', 'transaction_type': 'Debit', 'branch_id': 'C00046', 'currency': 'GBP', 'transaction_amount': 3449.2, 'exchange_rate': 1.0803}
[2025-02-09T17:36:53.598+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1715967413598, 'account_id': 'C00107', 'customer_id': 'C00344', 'transaction_type': 'Transfer', 'branch_id': 'C00593', 'currency': 'USD', 'transaction_amount': 3567.75, 'exchange_rate': 1.1937}
[2025-02-09T17:36:53.600+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1730482613600, 'account_id': 'C00268', 'customer_id': 'C00796', 'transaction_type': 'Credit', 'branch_id': 'C00058', 'currency': 'GBP', 'transaction_amount': 125.87, 'exchange_rate': 0.6484}
[2025-02-09T17:36:53.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1715621813602, 'account_id': 'C00116', 'customer_id': 'C00650', 'transaction_type': 'Withdrawal', 'branch_id': 'C00473', 'currency': 'EUR', 'transaction_amount': 1711.99, 'exchange_rate': 1.0979}
[2025-02-09T17:36:53.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1734457013604, 'account_id': 'C00175', 'customer_id': 'C00556', 'transaction_type': 'Debit', 'branch_id': 'C00841', 'currency': 'GBP', 'transaction_amount': 6169.83, 'exchange_rate': 0.5408}
[2025-02-09T17:36:53.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1727372213606, 'account_id': 'C00343', 'customer_id': 'C00855', 'transaction_type': 'Credit', 'branch_id': 'C00886', 'currency': 'GBP', 'transaction_amount': 225.79, 'exchange_rate': 0.9337}
[2025-02-09T17:36:53.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1732469813608, 'account_id': 'C00913', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'branch_id': 'C00129', 'currency': 'GBP', 'transaction_amount': 4414.59, 'exchange_rate': 1.4478}
[2025-02-09T17:36:53.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1733506613609, 'account_id': 'C00337', 'customer_id': 'C00490', 'transaction_type': 'Transfer', 'branch_id': 'C00735', 'currency': 'USD', 'transaction_amount': 9531.94, 'exchange_rate': 1.1314}
[2025-02-09T17:36:53.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1711388213611, 'account_id': 'C00483', 'customer_id': 'C00503', 'transaction_type': 'Deposit', 'branch_id': 'C00715', 'currency': 'GBP', 'transaction_amount': 782.0, 'exchange_rate': 0.9396}
[2025-02-09T17:36:53.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1728063413613, 'account_id': 'C00500', 'customer_id': 'C00524', 'transaction_type': 'Credit', 'branch_id': 'C00742', 'currency': 'GBP', 'transaction_amount': 3304.65, 'exchange_rate': 1.2611}
[2025-02-09T17:36:53.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1724866613615, 'account_id': 'C00611', 'customer_id': 'C00199', 'transaction_type': 'Credit', 'branch_id': 'C00174', 'currency': 'USD', 'transaction_amount': 3275.86, 'exchange_rate': 1.1249}
[2025-02-09T17:36:53.617+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1736185013617, 'account_id': 'C00239', 'customer_id': 'C00593', 'transaction_type': 'Credit', 'branch_id': 'C00472', 'currency': 'USD', 'transaction_amount': 2119.28, 'exchange_rate': 1.2878}
[2025-02-09T17:36:53.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1713461813619, 'account_id': 'C00020', 'customer_id': 'C00547', 'transaction_type': 'Credit', 'branch_id': 'C00811', 'currency': 'GBP', 'transaction_amount': 763.91, 'exchange_rate': 1.4742}
[2025-02-09T17:36:53.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1718041013621, 'account_id': 'C00215', 'customer_id': 'C00586', 'transaction_type': 'Deposit', 'branch_id': 'C00003', 'currency': 'GBP', 'transaction_amount': 690.49, 'exchange_rate': 0.5432}
[2025-02-09T17:36:53.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1712079413623, 'account_id': 'C00443', 'customer_id': 'C00440', 'transaction_type': 'Credit', 'branch_id': 'C00775', 'currency': 'GBP', 'transaction_amount': 996.84, 'exchange_rate': 1.1134}
[2025-02-09T17:36:53.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1734284213624, 'account_id': 'C00925', 'customer_id': 'C00528', 'transaction_type': 'Debit', 'branch_id': 'C00139', 'currency': 'GBP', 'transaction_amount': 9516.16, 'exchange_rate': 1.0549}
[2025-02-09T17:36:53.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1737481013626, 'account_id': 'C00940', 'customer_id': 'C00740', 'transaction_type': 'Transfer', 'branch_id': 'C00016', 'currency': 'GBP', 'transaction_amount': 6671.12, 'exchange_rate': 0.7914}
[2025-02-09T17:36:53.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1717349813628, 'account_id': 'C00720', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'branch_id': 'C00194', 'currency': 'USD', 'transaction_amount': 9234.5, 'exchange_rate': 1.2019}
[2025-02-09T17:36:53.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1718645813630, 'account_id': 'C00298', 'customer_id': 'C00789', 'transaction_type': 'Transfer', 'branch_id': 'C00773', 'currency': 'EUR', 'transaction_amount': 6912.66, 'exchange_rate': 0.6733}
[2025-02-09T17:36:53.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1714412213633, 'account_id': 'C00061', 'customer_id': 'C00291', 'transaction_type': 'Transfer', 'branch_id': 'C00299', 'currency': 'EUR', 'transaction_amount': 5584.12, 'exchange_rate': 0.8047}
[2025-02-09T17:36:53.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1727458613635, 'account_id': 'C00148', 'customer_id': 'C00675', 'transaction_type': 'Withdrawal', 'branch_id': 'C00306', 'currency': 'EUR', 'transaction_amount': 253.66, 'exchange_rate': 1.2174}
[2025-02-09T17:36:53.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1716917813637, 'account_id': 'C00340', 'customer_id': 'C00582', 'transaction_type': 'Credit', 'branch_id': 'C00776', 'currency': 'USD', 'transaction_amount': 4938.62, 'exchange_rate': 1.2071}
[2025-02-09T17:36:53.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1735839413638, 'account_id': 'C00837', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'branch_id': 'C00068', 'currency': 'GBP', 'transaction_amount': 1731.82, 'exchange_rate': 1.3313}
[2025-02-09T17:36:53.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1733506613640, 'account_id': 'C00302', 'customer_id': 'C00141', 'transaction_type': 'Credit', 'branch_id': 'C00368', 'currency': 'EUR', 'transaction_amount': 8267.45, 'exchange_rate': 0.7202}
[2025-02-09T17:36:53.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1721151413642, 'account_id': 'C00865', 'customer_id': 'C00634', 'transaction_type': 'Withdrawal', 'branch_id': 'C00369', 'currency': 'USD', 'transaction_amount': 6829.95, 'exchange_rate': 0.7646}
[2025-02-09T17:36:53.646+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1708105013646, 'account_id': 'C00876', 'customer_id': 'C00118', 'transaction_type': 'Credit', 'branch_id': 'C00574', 'currency': 'EUR', 'transaction_amount': 476.01, 'exchange_rate': 0.9017}
