[2025-02-09T17:36:54.883+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:55.047+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-06T00:00:00+00:00 [queued]>
[2025-02-09T17:36:55.058+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-06T00:00:00+00:00 [queued]>
[2025-02-09T17:36:55.058+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:55.091+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-06 00:00:00+00:00
[2025-02-09T17:36:55.099+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=584) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:55.101+0000] {standard_task_runner.py:72} INFO - Started process 590 to run task
[2025-02-09T17:36:55.105+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-06T00:00:00+00:00', '--job-id', '600', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp90nmpq1c']
[2025-02-09T17:36:55.109+0000] {standard_task_runner.py:105} INFO - Job 600: Subtask generate_txn_fact_data
[2025-02-09T17:36:55.168+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-06T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:55.275+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-06T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-06T00:00:00+00:00'
[2025-02-09T17:36:55.277+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:55.310+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:55.311+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:55.314+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:55.416+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:55.418+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:55.426+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1730741815422, 'account_id': 'C00628', 'customer_id': 'C00668', 'transaction_type': 'Withdrawal', 'branch_id': 'C00730', 'currency': 'GBP', 'transaction_amount': 4125.2, 'exchange_rate': 1.3873}
[2025-02-09T17:36:55.453+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1735061815453, 'account_id': 'C00658', 'customer_id': 'C00399', 'transaction_type': 'Deposit', 'branch_id': 'C00621', 'currency': 'USD', 'transaction_amount': 1741.04, 'exchange_rate': 0.5059}
[2025-02-09T17:36:55.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1718213815455, 'account_id': 'C00418', 'customer_id': 'C00577', 'transaction_type': 'Credit', 'branch_id': 'C00462', 'currency': 'GBP', 'transaction_amount': 4849.77, 'exchange_rate': 1.494}
[2025-02-09T17:36:55.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1730828215459, 'account_id': 'C00573', 'customer_id': 'C00746', 'transaction_type': 'Debit', 'branch_id': 'C00442', 'currency': 'USD', 'transaction_amount': 1468.91, 'exchange_rate': 1.0915}
[2025-02-09T17:36:55.463+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1728149815463, 'account_id': 'C00899', 'customer_id': 'C00702', 'transaction_type': 'Credit', 'branch_id': 'C00188', 'currency': 'USD', 'transaction_amount': 525.62, 'exchange_rate': 1.0727}
[2025-02-09T17:36:55.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1735407415468, 'account_id': 'C00687', 'customer_id': 'C00684', 'transaction_type': 'Deposit', 'branch_id': 'C00236', 'currency': 'GBP', 'transaction_amount': 5931.34, 'exchange_rate': 1.1757}
[2025-02-09T17:36:55.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1725644215471, 'account_id': 'C00195', 'customer_id': 'C00813', 'transaction_type': 'Deposit', 'branch_id': 'C00023', 'currency': 'EUR', 'transaction_amount': 6781.41, 'exchange_rate': 0.9715}
[2025-02-09T17:36:55.478+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1713116215475, 'account_id': 'C00992', 'customer_id': 'C00271', 'transaction_type': 'Credit', 'branch_id': 'C00539', 'currency': 'GBP', 'transaction_amount': 2562.53, 'exchange_rate': 0.5097}
[2025-02-09T17:36:55.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1713980215481, 'account_id': 'C00862', 'customer_id': 'C00596', 'transaction_type': 'Deposit', 'branch_id': 'C00004', 'currency': 'USD', 'transaction_amount': 7227.09, 'exchange_rate': 1.124}
[2025-02-09T17:36:55.487+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1730223415486, 'account_id': 'C00035', 'customer_id': 'C00393', 'transaction_type': 'Withdrawal', 'branch_id': 'C00360', 'currency': 'GBP', 'transaction_amount': 8221.19, 'exchange_rate': 1.3554}
[2025-02-09T17:36:55.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1729791415489, 'account_id': 'C00053', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'branch_id': 'C00929', 'currency': 'GBP', 'transaction_amount': 9114.56, 'exchange_rate': 0.9909}
[2025-02-09T17:36:55.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1730309815493, 'account_id': 'C00173', 'customer_id': 'C00219', 'transaction_type': 'Withdrawal', 'branch_id': 'C00743', 'currency': 'GBP', 'transaction_amount': 956.83, 'exchange_rate': 1.1632}
[2025-02-09T17:36:55.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1707673015496, 'account_id': 'C00297', 'customer_id': 'C00014', 'transaction_type': 'Transfer', 'branch_id': 'C00399', 'currency': 'EUR', 'transaction_amount': 3045.42, 'exchange_rate': 0.6043}
[2025-02-09T17:36:55.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732469815498, 'account_id': 'C00957', 'customer_id': 'C00165', 'transaction_type': 'Credit', 'branch_id': 'C00863', 'currency': 'GBP', 'transaction_amount': 4496.88, 'exchange_rate': 0.7446}
[2025-02-09T17:36:55.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1716053815501, 'account_id': 'C00340', 'customer_id': 'C00297', 'transaction_type': 'Credit', 'branch_id': 'C00947', 'currency': 'USD', 'transaction_amount': 6882.68, 'exchange_rate': 1.1985}
[2025-02-09T17:36:55.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1730050615504, 'account_id': 'C00629', 'customer_id': 'C00334', 'transaction_type': 'Credit', 'branch_id': 'C00315', 'currency': 'GBP', 'transaction_amount': 5297.45, 'exchange_rate': 0.5675}
[2025-02-09T17:36:55.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1734197815507, 'account_id': 'C00520', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'branch_id': 'C00027', 'currency': 'GBP', 'transaction_amount': 3473.78, 'exchange_rate': 1.432}
[2025-02-09T17:36:55.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1710092215512, 'account_id': 'C00381', 'customer_id': 'C00960', 'transaction_type': 'Withdrawal', 'branch_id': 'C00807', 'currency': 'EUR', 'transaction_amount': 2593.81, 'exchange_rate': 0.6892}
[2025-02-09T17:36:55.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1724434615520, 'account_id': 'C00104', 'customer_id': 'C00856', 'transaction_type': 'Debit', 'branch_id': 'C00852', 'currency': 'EUR', 'transaction_amount': 2213.87, 'exchange_rate': 0.9788}
[2025-02-09T17:36:55.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1721497015522, 'account_id': 'C00398', 'customer_id': 'C00491', 'transaction_type': 'Debit', 'branch_id': 'C00371', 'currency': 'USD', 'transaction_amount': 8874.09, 'exchange_rate': 1.1975}
[2025-02-09T17:36:55.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715189815525, 'account_id': 'C00878', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'USD', 'transaction_amount': 800.13, 'exchange_rate': 0.7365}
[2025-02-09T17:36:55.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1734284215530, 'account_id': 'C00071', 'customer_id': 'C00308', 'transaction_type': 'Deposit', 'branch_id': 'C00552', 'currency': 'EUR', 'transaction_amount': 5780.02, 'exchange_rate': 0.8835}
[2025-02-09T17:36:55.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1720546615533, 'account_id': 'C00476', 'customer_id': 'C00841', 'transaction_type': 'Transfer', 'branch_id': 'C00806', 'currency': 'EUR', 'transaction_amount': 6794.19, 'exchange_rate': 1.0543}
[2025-02-09T17:36:55.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1721065015536, 'account_id': 'C00989', 'customer_id': 'C00470', 'transaction_type': 'Deposit', 'branch_id': 'C00982', 'currency': 'USD', 'transaction_amount': 9035.66, 'exchange_rate': 0.7652}
[2025-02-09T17:36:55.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1720114615538, 'account_id': 'C00875', 'customer_id': 'C00713', 'transaction_type': 'Deposit', 'branch_id': 'C00906', 'currency': 'USD', 'transaction_amount': 3348.57, 'exchange_rate': 1.0057}
[2025-02-09T17:36:55.543+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1715362615542, 'account_id': 'C00762', 'customer_id': 'C00285', 'transaction_type': 'Debit', 'branch_id': 'C00009', 'currency': 'USD', 'transaction_amount': 9203.43, 'exchange_rate': 0.6118}
[2025-02-09T17:36:55.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1729273015545, 'account_id': 'C00577', 'customer_id': 'C00179', 'transaction_type': 'Credit', 'branch_id': 'C00408', 'currency': 'GBP', 'transaction_amount': 7382.44, 'exchange_rate': 1.363}
[2025-02-09T17:36:55.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1716917815548, 'account_id': 'C00295', 'customer_id': 'C00619', 'transaction_type': 'Transfer', 'branch_id': 'C00672', 'currency': 'GBP', 'transaction_amount': 7947.56, 'exchange_rate': 0.553}
[2025-02-09T17:36:55.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1729705015551, 'account_id': 'C00027', 'customer_id': 'C00778', 'transaction_type': 'Debit', 'branch_id': 'C00805', 'currency': 'USD', 'transaction_amount': 4980.76, 'exchange_rate': 1.154}
[2025-02-09T17:36:55.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1727285815554, 'account_id': 'C00162', 'customer_id': 'C00632', 'transaction_type': 'Credit', 'branch_id': 'C00811', 'currency': 'EUR', 'transaction_amount': 5374.0, 'exchange_rate': 0.5051}
[2025-02-09T17:36:55.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1714153015555, 'account_id': 'C00163', 'customer_id': 'C00560', 'transaction_type': 'Debit', 'branch_id': 'C00847', 'currency': 'GBP', 'transaction_amount': 2681.77, 'exchange_rate': 0.7914}
[2025-02-09T17:36:55.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1712165815557, 'account_id': 'C00731', 'customer_id': 'C00858', 'transaction_type': 'Debit', 'branch_id': 'C00401', 'currency': 'GBP', 'transaction_amount': 4439.9, 'exchange_rate': 1.3737}
[2025-02-09T17:36:55.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1730309815560, 'account_id': 'C00102', 'customer_id': 'C00497', 'transaction_type': 'Debit', 'branch_id': 'C00134', 'currency': 'GBP', 'transaction_amount': 8383.84, 'exchange_rate': 0.6669}
[2025-02-09T17:36:55.566+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1713548215565, 'account_id': 'C00339', 'customer_id': 'C00559', 'transaction_type': 'Transfer', 'branch_id': 'C00224', 'currency': 'EUR', 'transaction_amount': 8245.87, 'exchange_rate': 0.7951}
[2025-02-09T17:36:55.570+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1716485815570, 'account_id': 'C00111', 'customer_id': 'C00717', 'transaction_type': 'Debit', 'branch_id': 'C00151', 'currency': 'GBP', 'transaction_amount': 3536.74, 'exchange_rate': 1.0583}
[2025-02-09T17:36:55.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1716313015577, 'account_id': 'C00497', 'customer_id': 'C00699', 'transaction_type': 'Deposit', 'branch_id': 'C00311', 'currency': 'EUR', 'transaction_amount': 3294.11, 'exchange_rate': 0.5429}
[2025-02-09T17:36:55.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1725644215582, 'account_id': 'C00224', 'customer_id': 'C00998', 'transaction_type': 'Debit', 'branch_id': 'C00244', 'currency': 'GBP', 'transaction_amount': 3360.47, 'exchange_rate': 1.0466}
[2025-02-09T17:36:55.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1735580215586, 'account_id': 'C00677', 'customer_id': 'C00213', 'transaction_type': 'Deposit', 'branch_id': 'C00178', 'currency': 'USD', 'transaction_amount': 7612.21, 'exchange_rate': 0.9654}
[2025-02-09T17:36:55.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1711129015588, 'account_id': 'C00647', 'customer_id': 'C00793', 'transaction_type': 'Debit', 'branch_id': 'C00086', 'currency': 'EUR', 'transaction_amount': 5158.06, 'exchange_rate': 1.3247}
[2025-02-09T17:36:55.595+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1737826615594, 'account_id': 'C00165', 'customer_id': 'C00781', 'transaction_type': 'Withdrawal', 'branch_id': 'C00549', 'currency': 'EUR', 'transaction_amount': 1514.72, 'exchange_rate': 0.7787}
[2025-02-09T17:36:55.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1712770615598, 'account_id': 'C00363', 'customer_id': 'C00918', 'transaction_type': 'Deposit', 'branch_id': 'C00271', 'currency': 'EUR', 'transaction_amount': 3442.44, 'exchange_rate': 1.1423}
[2025-02-09T17:36:55.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1725644215602, 'account_id': 'C00413', 'customer_id': 'C00637', 'transaction_type': 'Credit', 'branch_id': 'C00275', 'currency': 'GBP', 'transaction_amount': 6156.4, 'exchange_rate': 1.2644}
[2025-02-09T17:36:55.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1715535415605, 'account_id': 'C00870', 'customer_id': 'C00902', 'transaction_type': 'Withdrawal', 'branch_id': 'C00646', 'currency': 'USD', 'transaction_amount': 2110.92, 'exchange_rate': 1.1101}
[2025-02-09T17:36:55.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1719337015608, 'account_id': 'C00067', 'customer_id': 'C00612', 'transaction_type': 'Credit', 'branch_id': 'C00489', 'currency': 'USD', 'transaction_amount': 1342.99, 'exchange_rate': 1.3097}
[2025-02-09T17:36:55.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1718645815611, 'account_id': 'C00509', 'customer_id': 'C00132', 'transaction_type': 'Debit', 'branch_id': 'C00528', 'currency': 'EUR', 'transaction_amount': 8380.52, 'exchange_rate': 0.6263}
[2025-02-09T17:36:55.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1732642615621, 'account_id': 'C00508', 'customer_id': 'C00998', 'transaction_type': 'Credit', 'branch_id': 'C00129', 'currency': 'GBP', 'transaction_amount': 5675.02, 'exchange_rate': 0.8764}
[2025-02-09T17:36:55.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1714498615625, 'account_id': 'C00732', 'customer_id': 'C00272', 'transaction_type': 'Debit', 'branch_id': 'C00011', 'currency': 'GBP', 'transaction_amount': 6333.19, 'exchange_rate': 0.9816}
[2025-02-09T17:36:55.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1709919415628, 'account_id': 'C00604', 'customer_id': 'C00628', 'transaction_type': 'Deposit', 'branch_id': 'C00020', 'currency': 'GBP', 'transaction_amount': 3149.91, 'exchange_rate': 0.6496}
[2025-02-09T17:36:55.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1715794615630, 'account_id': 'C00349', 'customer_id': 'C00585', 'transaction_type': 'Transfer', 'branch_id': 'C00897', 'currency': 'USD', 'transaction_amount': 5413.33, 'exchange_rate': 1.2778}
[2025-02-09T17:36:55.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1708450615638, 'account_id': 'C00418', 'customer_id': 'C00615', 'transaction_type': 'Credit', 'branch_id': 'C00113', 'currency': 'EUR', 'transaction_amount': 5511.95, 'exchange_rate': 1.3924}
[2025-02-09T17:36:55.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1734457015641, 'account_id': 'C00911', 'customer_id': 'C00241', 'transaction_type': 'Transfer', 'branch_id': 'C00339', 'currency': 'EUR', 'transaction_amount': 2616.23, 'exchange_rate': 1.0303}
[2025-02-09T17:36:55.646+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1736012215645, 'account_id': 'C00782', 'customer_id': 'C00255', 'transaction_type': 'Transfer', 'branch_id': 'C00029', 'currency': 'USD', 'transaction_amount': 6259.78, 'exchange_rate': 1.1817}
[2025-02-09T17:36:55.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1731433015648, 'account_id': 'C00050', 'customer_id': 'C00362', 'transaction_type': 'Transfer', 'branch_id': 'C00974', 'currency': 'EUR', 'transaction_amount': 8802.87, 'exchange_rate': 1.1618}
[2025-02-09T17:36:55.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1736530615652, 'account_id': 'C00317', 'customer_id': 'C00701', 'transaction_type': 'Deposit', 'branch_id': 'C00563', 'currency': 'GBP', 'transaction_amount': 5895.58, 'exchange_rate': 1.1417}
