[2025-02-09T17:36:34.286+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:34.447+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-28T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.457+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-28T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.460+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:34.483+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-28 00:00:00+00:00
[2025-02-09T17:36:34.494+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-28T00:00:00+00:00', '--job-id', '561', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8_uluo3h']
[2025-02-09T17:36:34.497+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=395) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:34.497+0000] {standard_task_runner.py:105} INFO - Job 561: Subtask generate_txn_fact_data
[2025-02-09T17:36:34.497+0000] {standard_task_runner.py:72} INFO - Started process 404 to run task
[2025-02-09T17:36:34.558+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-28T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:34.662+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-28T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-28T00:00:00+00:00'
[2025-02-09T17:36:34.663+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:34.685+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:34.686+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:34.688+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:34.790+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:34.791+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:34.814+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1707759394809, 'account_id': 'C00844', 'customer_id': 'C00236', 'transaction_type': 'Transfer', 'branch_id': 'C00153', 'currency': 'EUR', 'transaction_amount': 459.11, 'exchange_rate': 1.3452}
[2025-02-09T17:36:34.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1719768994846, 'account_id': 'C00474', 'customer_id': 'C00471', 'transaction_type': 'Withdrawal', 'branch_id': 'C00781', 'currency': 'GBP', 'transaction_amount': 2931.5, 'exchange_rate': 0.6204}
[2025-02-09T17:36:34.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1731346594848, 'account_id': 'C00984', 'customer_id': 'C00337', 'transaction_type': 'Debit', 'branch_id': 'C00843', 'currency': 'EUR', 'transaction_amount': 6663.26, 'exchange_rate': 1.2682}
[2025-02-09T17:36:34.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1731864994850, 'account_id': 'C00228', 'customer_id': 'C00521', 'transaction_type': 'Deposit', 'branch_id': 'C00567', 'currency': 'USD', 'transaction_amount': 5587.49, 'exchange_rate': 0.9162}
[2025-02-09T17:36:34.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1729964194852, 'account_id': 'C00070', 'customer_id': 'C00502', 'transaction_type': 'Credit', 'branch_id': 'C00907', 'currency': 'GBP', 'transaction_amount': 4454.38, 'exchange_rate': 0.97}
[2025-02-09T17:36:34.856+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1707759394855, 'account_id': 'C00687', 'customer_id': 'C00410', 'transaction_type': 'Transfer', 'branch_id': 'C00406', 'currency': 'GBP', 'transaction_amount': 4856.14, 'exchange_rate': 0.6186}
[2025-02-09T17:36:34.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1738085794860, 'account_id': 'C00460', 'customer_id': 'C00835', 'transaction_type': 'Transfer', 'branch_id': 'C00276', 'currency': 'USD', 'transaction_amount': 5185.51, 'exchange_rate': 0.7126}
[2025-02-09T17:36:34.867+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1731260194866, 'account_id': 'C00890', 'customer_id': 'C00659', 'transaction_type': 'Credit', 'branch_id': 'C00627', 'currency': 'USD', 'transaction_amount': 1823.23, 'exchange_rate': 1.0867}
[2025-02-09T17:36:34.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1711474594869, 'account_id': 'C00524', 'customer_id': 'C00483', 'transaction_type': 'Withdrawal', 'branch_id': 'C00296', 'currency': 'GBP', 'transaction_amount': 9156.17, 'exchange_rate': 1.0431}
[2025-02-09T17:36:34.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1738604194872, 'account_id': 'C00256', 'customer_id': 'C00522', 'transaction_type': 'Transfer', 'branch_id': 'C00669', 'currency': 'EUR', 'transaction_amount': 2592.36, 'exchange_rate': 0.8968}
[2025-02-09T17:36:34.875+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1710264994874, 'account_id': 'C00404', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'branch_id': 'C00214', 'currency': 'USD', 'transaction_amount': 3906.8, 'exchange_rate': 0.789}
[2025-02-09T17:36:34.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1713893794877, 'account_id': 'C00479', 'customer_id': 'C00997', 'transaction_type': 'Deposit', 'branch_id': 'C00015', 'currency': 'EUR', 'transaction_amount': 8927.45, 'exchange_rate': 0.6374}
[2025-02-09T17:36:34.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1707672994879, 'account_id': 'C00852', 'customer_id': 'C00759', 'transaction_type': 'Debit', 'branch_id': 'C00530', 'currency': 'EUR', 'transaction_amount': 5254.72, 'exchange_rate': 1.3734}
[2025-02-09T17:36:34.881+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1723138594881, 'account_id': 'C00506', 'customer_id': 'C00801', 'transaction_type': 'Debit', 'branch_id': 'C00006', 'currency': 'EUR', 'transaction_amount': 1679.11, 'exchange_rate': 0.7991}
[2025-02-09T17:36:34.883+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1735407394883, 'account_id': 'C00796', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'branch_id': 'C00263', 'currency': 'GBP', 'transaction_amount': 7619.25, 'exchange_rate': 0.5684}
[2025-02-09T17:36:34.886+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1726940194886, 'account_id': 'C00911', 'customer_id': 'C00835', 'transaction_type': 'Credit', 'branch_id': 'C00877', 'currency': 'GBP', 'transaction_amount': 1650.98, 'exchange_rate': 0.8549}
[2025-02-09T17:36:34.888+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1734975394888, 'account_id': 'C00107', 'customer_id': 'C00391', 'transaction_type': 'Deposit', 'branch_id': 'C00256', 'currency': 'EUR', 'transaction_amount': 5249.45, 'exchange_rate': 1.2338}
[2025-02-09T17:36:34.890+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1717695394889, 'account_id': 'C00477', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'branch_id': 'C00122', 'currency': 'USD', 'transaction_amount': 9199.85, 'exchange_rate': 0.8066}
[2025-02-09T17:36:34.892+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1736703394891, 'account_id': 'C00327', 'customer_id': 'C00941', 'transaction_type': 'Deposit', 'branch_id': 'C00752', 'currency': 'USD', 'transaction_amount': 3222.46, 'exchange_rate': 0.6292}
[2025-02-09T17:36:34.893+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1711128994893, 'account_id': 'C00144', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'branch_id': 'C00983', 'currency': 'EUR', 'transaction_amount': 7072.39, 'exchange_rate': 1.231}
[2025-02-09T17:36:34.895+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1737221794895, 'account_id': 'C00820', 'customer_id': 'C00972', 'transaction_type': 'Deposit', 'branch_id': 'C00162', 'currency': 'USD', 'transaction_amount': 2502.11, 'exchange_rate': 0.8155}
[2025-02-09T17:36:34.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1726680994896, 'account_id': 'C00861', 'customer_id': 'C00130', 'transaction_type': 'Credit', 'branch_id': 'C00037', 'currency': 'EUR', 'transaction_amount': 6085.79, 'exchange_rate': 0.6044}
[2025-02-09T17:36:34.898+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1728495394898, 'account_id': 'C00259', 'customer_id': 'C00978', 'transaction_type': 'Withdrawal', 'branch_id': 'C00861', 'currency': 'EUR', 'transaction_amount': 3061.49, 'exchange_rate': 1.1079}
[2025-02-09T17:36:34.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1721669794900, 'account_id': 'C00157', 'customer_id': 'C00443', 'transaction_type': 'Debit', 'branch_id': 'C00844', 'currency': 'EUR', 'transaction_amount': 5725.3, 'exchange_rate': 0.7599}
[2025-02-09T17:36:34.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1726940194901, 'account_id': 'C00895', 'customer_id': 'C00577', 'transaction_type': 'Debit', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 7970.18, 'exchange_rate': 1.2322}
[2025-02-09T17:36:34.906+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1708623394906, 'account_id': 'C00222', 'customer_id': 'C00915', 'transaction_type': 'Transfer', 'branch_id': 'C00490', 'currency': 'EUR', 'transaction_amount': 3386.82, 'exchange_rate': 1.0309}
[2025-02-09T17:36:34.909+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1711215394909, 'account_id': 'C00434', 'customer_id': 'C00320', 'transaction_type': 'Transfer', 'branch_id': 'C00310', 'currency': 'EUR', 'transaction_amount': 5788.24, 'exchange_rate': 0.6492}
[2025-02-09T17:36:34.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1735666594911, 'account_id': 'C00214', 'customer_id': 'C00271', 'transaction_type': 'Transfer', 'branch_id': 'C00075', 'currency': 'EUR', 'transaction_amount': 547.64, 'exchange_rate': 0.8123}
[2025-02-09T17:36:34.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1712079394913, 'account_id': 'C00268', 'customer_id': 'C00531', 'transaction_type': 'Deposit', 'branch_id': 'C00585', 'currency': 'USD', 'transaction_amount': 936.75, 'exchange_rate': 0.8151}
[2025-02-09T17:36:34.915+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1720892194915, 'account_id': 'C00042', 'customer_id': 'C00137', 'transaction_type': 'Deposit', 'branch_id': 'C00074', 'currency': 'USD', 'transaction_amount': 6089.53, 'exchange_rate': 1.2022}
[2025-02-09T17:36:34.920+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1726508194920, 'account_id': 'C00421', 'customer_id': 'C00492', 'transaction_type': 'Transfer', 'branch_id': 'C00644', 'currency': 'USD', 'transaction_amount': 8303.79, 'exchange_rate': 0.9407}
[2025-02-09T17:36:34.923+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1731692194923, 'account_id': 'C00207', 'customer_id': 'C00232', 'transaction_type': 'Credit', 'branch_id': 'C00095', 'currency': 'EUR', 'transaction_amount': 2521.51, 'exchange_rate': 0.529}
[2025-02-09T17:36:34.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1717522594926, 'account_id': 'C00962', 'customer_id': 'C00939', 'transaction_type': 'Debit', 'branch_id': 'C00951', 'currency': 'USD', 'transaction_amount': 7740.43, 'exchange_rate': 1.1165}
[2025-02-09T17:36:34.931+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1738604194931, 'account_id': 'C00867', 'customer_id': 'C00605', 'transaction_type': 'Deposit', 'branch_id': 'C00228', 'currency': 'GBP', 'transaction_amount': 253.22, 'exchange_rate': 0.859}
[2025-02-09T17:36:34.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1720978594933, 'account_id': 'C00899', 'customer_id': 'C00990', 'transaction_type': 'Debit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 4006.86, 'exchange_rate': 1.1066}
[2025-02-09T17:36:34.938+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1729877794938, 'account_id': 'C00472', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'branch_id': 'C00035', 'currency': 'USD', 'transaction_amount': 2535.51, 'exchange_rate': 0.6167}
[2025-02-09T17:36:34.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1710437794941, 'account_id': 'C00065', 'customer_id': 'C00232', 'transaction_type': 'Transfer', 'branch_id': 'C00859', 'currency': 'USD', 'transaction_amount': 2787.65, 'exchange_rate': 1.2945}
[2025-02-09T17:36:34.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1713807394948, 'account_id': 'C00200', 'customer_id': 'C00391', 'transaction_type': 'Debit', 'branch_id': 'C00274', 'currency': 'GBP', 'transaction_amount': 6069.13, 'exchange_rate': 1.1739}
[2025-02-09T17:36:34.953+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1727631394952, 'account_id': 'C00987', 'customer_id': 'C00808', 'transaction_type': 'Transfer', 'branch_id': 'C00778', 'currency': 'GBP', 'transaction_amount': 3025.33, 'exchange_rate': 1.0163}
[2025-02-09T17:36:34.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1707845794955, 'account_id': 'C00573', 'customer_id': 'C00399', 'transaction_type': 'Transfer', 'branch_id': 'C00751', 'currency': 'GBP', 'transaction_amount': 5942.79, 'exchange_rate': 0.5915}
[2025-02-09T17:36:34.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1711560994957, 'account_id': 'C00259', 'customer_id': 'C00010', 'transaction_type': 'Debit', 'branch_id': 'C00007', 'currency': 'GBP', 'transaction_amount': 710.43, 'exchange_rate': 1.3936}
[2025-02-09T17:36:34.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1713116194961, 'account_id': 'C00827', 'customer_id': 'C00807', 'transaction_type': 'Transfer', 'branch_id': 'C00437', 'currency': 'EUR', 'transaction_amount': 1709.51, 'exchange_rate': 0.9202}
[2025-02-09T17:36:34.966+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1710092194965, 'account_id': 'C00597', 'customer_id': 'C00128', 'transaction_type': 'Deposit', 'branch_id': 'C00722', 'currency': 'EUR', 'transaction_amount': 4618.87, 'exchange_rate': 1.1254}
[2025-02-09T17:36:34.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1719164194969, 'account_id': 'C00064', 'customer_id': 'C00933', 'transaction_type': 'Deposit', 'branch_id': 'C00473', 'currency': 'GBP', 'transaction_amount': 6886.61, 'exchange_rate': 1.1097}
[2025-02-09T17:36:34.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1737135394974, 'account_id': 'C00312', 'customer_id': 'C00320', 'transaction_type': 'Deposit', 'branch_id': 'C00192', 'currency': 'GBP', 'transaction_amount': 9626.64, 'exchange_rate': 0.9602}
[2025-02-09T17:36:34.979+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1720805794979, 'account_id': 'C00725', 'customer_id': 'C00147', 'transaction_type': 'Deposit', 'branch_id': 'C00201', 'currency': 'EUR', 'transaction_amount': 9059.7, 'exchange_rate': 0.8021}
[2025-02-09T17:36:34.982+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1711992994981, 'account_id': 'C00126', 'customer_id': 'C00365', 'transaction_type': 'Withdrawal', 'branch_id': 'C00938', 'currency': 'GBP', 'transaction_amount': 9875.22, 'exchange_rate': 0.9354}
[2025-02-09T17:36:34.985+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1713634594984, 'account_id': 'C00314', 'customer_id': 'C00153', 'transaction_type': 'Withdrawal', 'branch_id': 'C00986', 'currency': 'EUR', 'transaction_amount': 1372.25, 'exchange_rate': 0.8256}
[2025-02-09T17:36:34.987+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1716917794986, 'account_id': 'C00138', 'customer_id': 'C00192', 'transaction_type': 'Withdrawal', 'branch_id': 'C00136', 'currency': 'EUR', 'transaction_amount': 106.08, 'exchange_rate': 1.3116}
[2025-02-09T17:36:34.989+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1734629794988, 'account_id': 'C00665', 'customer_id': 'C00319', 'transaction_type': 'Withdrawal', 'branch_id': 'C00786', 'currency': 'EUR', 'transaction_amount': 7478.07, 'exchange_rate': 1.0149}
[2025-02-09T17:36:34.991+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1738172194990, 'account_id': 'C00058', 'customer_id': 'C00600', 'transaction_type': 'Withdrawal', 'branch_id': 'C00070', 'currency': 'EUR', 'transaction_amount': 8570.1, 'exchange_rate': 1.3327}
