[2025-02-09T17:36:35.490+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:35.692+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [queued]>
[2025-02-09T17:36:35.704+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [queued]>
[2025-02-09T17:36:35.768+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:35.868+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-02 00:00:00+00:00
[2025-02-09T17:36:35.877+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-02T00:00:00+00:00', '--job-id', '566', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpoljpxi9j']
[2025-02-09T17:36:35.880+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=416) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:35.880+0000] {standard_task_runner.py:105} INFO - Job 566: Subtask generate_txn_fact_data
[2025-02-09T17:36:35.880+0000] {standard_task_runner.py:72} INFO - Started process 425 to run task
[2025-02-09T17:36:35.973+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:36.109+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T00:00:00+00:00'
[2025-02-09T17:36:36.112+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:36.143+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:36.144+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:36.146+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:36.249+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:36.249+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:36.256+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1721324196254, 'account_id': 'C00091', 'customer_id': 'C00055', 'transaction_type': 'Transfer', 'branch_id': 'C00378', 'currency': 'USD', 'transaction_amount': 3099.26, 'exchange_rate': 0.5558}
[2025-02-09T17:36:36.276+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1724866596276, 'account_id': 'C00267', 'customer_id': 'C00008', 'transaction_type': 'Withdrawal', 'branch_id': 'C00735', 'currency': 'USD', 'transaction_amount': 782.14, 'exchange_rate': 0.6019}
[2025-02-09T17:36:36.285+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1733852196285, 'account_id': 'C00433', 'customer_id': 'C00329', 'transaction_type': 'Deposit', 'branch_id': 'C00690', 'currency': 'EUR', 'transaction_amount': 6595.93, 'exchange_rate': 0.5119}
[2025-02-09T17:36:36.290+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1721842596290, 'account_id': 'C00689', 'customer_id': 'C00340', 'transaction_type': 'Withdrawal', 'branch_id': 'C00465', 'currency': 'EUR', 'transaction_amount': 9478.33, 'exchange_rate': 1.1196}
[2025-02-09T17:36:36.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1717954596294, 'account_id': 'C00917', 'customer_id': 'C00466', 'transaction_type': 'Debit', 'branch_id': 'C00238', 'currency': 'EUR', 'transaction_amount': 7556.46, 'exchange_rate': 0.8362}
[2025-02-09T17:36:36.300+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1736098596298, 'account_id': 'C00973', 'customer_id': 'C00098', 'transaction_type': 'Credit', 'branch_id': 'C00536', 'currency': 'GBP', 'transaction_amount': 965.25, 'exchange_rate': 0.7738}
[2025-02-09T17:36:36.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1739036196304, 'account_id': 'C00278', 'customer_id': 'C00792', 'transaction_type': 'Withdrawal', 'branch_id': 'C00282', 'currency': 'GBP', 'transaction_amount': 4116.6, 'exchange_rate': 1.2484}
[2025-02-09T17:36:36.311+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1735580196309, 'account_id': 'C00023', 'customer_id': 'C00684', 'transaction_type': 'Transfer', 'branch_id': 'C00050', 'currency': 'EUR', 'transaction_amount': 701.08, 'exchange_rate': 0.9032}
[2025-02-09T17:36:36.316+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1721151396315, 'account_id': 'C00058', 'customer_id': 'C00983', 'transaction_type': 'Credit', 'branch_id': 'C00683', 'currency': 'USD', 'transaction_amount': 5622.56, 'exchange_rate': 0.7281}
[2025-02-09T17:36:36.320+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1720546596319, 'account_id': 'C00485', 'customer_id': 'C00899', 'transaction_type': 'Debit', 'branch_id': 'C00210', 'currency': 'GBP', 'transaction_amount': 9810.38, 'exchange_rate': 0.9549}
[2025-02-09T17:36:36.327+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1727890596325, 'account_id': 'C00702', 'customer_id': 'C00893', 'transaction_type': 'Transfer', 'branch_id': 'C00874', 'currency': 'USD', 'transaction_amount': 3551.26, 'exchange_rate': 1.2117}
[2025-02-09T17:36:36.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1737740196331, 'account_id': 'C00123', 'customer_id': 'C00805', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'USD', 'transaction_amount': 1933.57, 'exchange_rate': 1.0011}
[2025-02-09T17:36:36.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1730741796335, 'account_id': 'C00300', 'customer_id': 'C00558', 'transaction_type': 'Debit', 'branch_id': 'C00725', 'currency': 'GBP', 'transaction_amount': 2427.39, 'exchange_rate': 1.1897}
[2025-02-09T17:36:36.342+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1735320996338, 'account_id': 'C00723', 'customer_id': 'C00642', 'transaction_type': 'Debit', 'branch_id': 'C00618', 'currency': 'USD', 'transaction_amount': 1893.97, 'exchange_rate': 0.9234}
[2025-02-09T17:36:36.346+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1710956196345, 'account_id': 'C00654', 'customer_id': 'C00048', 'transaction_type': 'Debit', 'branch_id': 'C00517', 'currency': 'GBP', 'transaction_amount': 766.24, 'exchange_rate': 1.3504}
[2025-02-09T17:36:36.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1708623396348, 'account_id': 'C00458', 'customer_id': 'C00888', 'transaction_type': 'Credit', 'branch_id': 'C00948', 'currency': 'USD', 'transaction_amount': 61.91, 'exchange_rate': 0.7355}
[2025-02-09T17:36:36.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1714844196354, 'account_id': 'C00991', 'customer_id': 'C00392', 'transaction_type': 'Withdrawal', 'branch_id': 'C00089', 'currency': 'GBP', 'transaction_amount': 8486.54, 'exchange_rate': 1.3104}
[2025-02-09T17:36:36.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1711215396359, 'account_id': 'C00094', 'customer_id': 'C00609', 'transaction_type': 'Debit', 'branch_id': 'C00031', 'currency': 'USD', 'transaction_amount': 9895.33, 'exchange_rate': 0.904}
[2025-02-09T17:36:36.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1731346596363, 'account_id': 'C00515', 'customer_id': 'C00658', 'transaction_type': 'Credit', 'branch_id': 'C00561', 'currency': 'GBP', 'transaction_amount': 3960.36, 'exchange_rate': 0.8595}
[2025-02-09T17:36:36.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1713980196367, 'account_id': 'C00310', 'customer_id': 'C00487', 'transaction_type': 'Transfer', 'branch_id': 'C00930', 'currency': 'GBP', 'transaction_amount': 47.11, 'exchange_rate': 0.7073}
[2025-02-09T17:36:36.374+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1734716196372, 'account_id': 'C00290', 'customer_id': 'C00326', 'transaction_type': 'Deposit', 'branch_id': 'C00753', 'currency': 'USD', 'transaction_amount': 9979.35, 'exchange_rate': 1.1122}
[2025-02-09T17:36:36.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1736789796376, 'account_id': 'C00196', 'customer_id': 'C00473', 'transaction_type': 'Credit', 'branch_id': 'C00567', 'currency': 'USD', 'transaction_amount': 6582.43, 'exchange_rate': 1.3101}
[2025-02-09T17:36:36.382+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1716312996381, 'account_id': 'C00405', 'customer_id': 'C00194', 'transaction_type': 'Withdrawal', 'branch_id': 'C00058', 'currency': 'GBP', 'transaction_amount': 8151.43, 'exchange_rate': 1.2992}
[2025-02-09T17:36:36.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1707672996384, 'account_id': 'C00201', 'customer_id': 'C00106', 'transaction_type': 'Withdrawal', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 4179.76, 'exchange_rate': 1.0676}
[2025-02-09T17:36:36.391+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1707586596389, 'account_id': 'C00584', 'customer_id': 'C00714', 'transaction_type': 'Withdrawal', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 182.64, 'exchange_rate': 0.6902}
[2025-02-09T17:36:36.397+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1729445796394, 'account_id': 'C00370', 'customer_id': 'C00281', 'transaction_type': 'Credit', 'branch_id': 'C00938', 'currency': 'USD', 'transaction_amount': 7742.17, 'exchange_rate': 0.6832}
[2025-02-09T17:36:36.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1709055396399, 'account_id': 'C00830', 'customer_id': 'C00980', 'transaction_type': 'Deposit', 'branch_id': 'C00676', 'currency': 'GBP', 'transaction_amount': 8261.99, 'exchange_rate': 0.5227}
[2025-02-09T17:36:36.404+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1730741796403, 'account_id': 'C00894', 'customer_id': 'C00414', 'transaction_type': 'Deposit', 'branch_id': 'C00139', 'currency': 'USD', 'transaction_amount': 1771.06, 'exchange_rate': 0.9345}
[2025-02-09T17:36:36.408+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1724175396406, 'account_id': 'C00617', 'customer_id': 'C00789', 'transaction_type': 'Debit', 'branch_id': 'C00938', 'currency': 'EUR', 'transaction_amount': 4838.23, 'exchange_rate': 1.1019}
[2025-02-09T17:36:36.412+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1709400996411, 'account_id': 'C00901', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'branch_id': 'C00384', 'currency': 'EUR', 'transaction_amount': 1610.75, 'exchange_rate': 0.557}
[2025-02-09T17:36:36.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1738431396416, 'account_id': 'C00838', 'customer_id': 'C00900', 'transaction_type': 'Deposit', 'branch_id': 'C00390', 'currency': 'EUR', 'transaction_amount': 9592.99, 'exchange_rate': 1.1563}
[2025-02-09T17:36:36.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1719941796419, 'account_id': 'C00277', 'customer_id': 'C00430', 'transaction_type': 'Debit', 'branch_id': 'C00104', 'currency': 'USD', 'transaction_amount': 6377.64, 'exchange_rate': 1.0004}
[2025-02-09T17:36:36.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1735580196424, 'account_id': 'C00957', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'branch_id': 'C00200', 'currency': 'USD', 'transaction_amount': 5126.97, 'exchange_rate': 1.1572}
[2025-02-09T17:36:36.431+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1708968996429, 'account_id': 'C00284', 'customer_id': 'C00361', 'transaction_type': 'Debit', 'branch_id': 'C00448', 'currency': 'EUR', 'transaction_amount': 9394.09, 'exchange_rate': 1.4577}
[2025-02-09T17:36:36.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1720373796435, 'account_id': 'C00680', 'customer_id': 'C00560', 'transaction_type': 'Deposit', 'branch_id': 'C00356', 'currency': 'GBP', 'transaction_amount': 1670.59, 'exchange_rate': 1.0338}
[2025-02-09T17:36:36.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1716399396439, 'account_id': 'C00491', 'customer_id': 'C00739', 'transaction_type': 'Debit', 'branch_id': 'C00210', 'currency': 'GBP', 'transaction_amount': 4190.69, 'exchange_rate': 0.6873}
[2025-02-09T17:36:36.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1730828196443, 'account_id': 'C00331', 'customer_id': 'C00267', 'transaction_type': 'Withdrawal', 'branch_id': 'C00313', 'currency': 'GBP', 'transaction_amount': 9702.64, 'exchange_rate': 0.7198}
[2025-02-09T17:36:36.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1714671396448, 'account_id': 'C00467', 'customer_id': 'C00989', 'transaction_type': 'Deposit', 'branch_id': 'C00448', 'currency': 'USD', 'transaction_amount': 6089.67, 'exchange_rate': 1.2335}
[2025-02-09T17:36:36.453+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1737567396452, 'account_id': 'C00865', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'branch_id': 'C00266', 'currency': 'GBP', 'transaction_amount': 5551.05, 'exchange_rate': 1.0689}
[2025-02-09T17:36:36.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1730396196454, 'account_id': 'C00727', 'customer_id': 'C00337', 'transaction_type': 'Deposit', 'branch_id': 'C00345', 'currency': 'USD', 'transaction_amount': 6286.7, 'exchange_rate': 1.1501}
[2025-02-09T17:36:36.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1727631396458, 'account_id': 'C00134', 'customer_id': 'C00359', 'transaction_type': 'Debit', 'branch_id': 'C00128', 'currency': 'GBP', 'transaction_amount': 7956.73, 'exchange_rate': 1.1665}
[2025-02-09T17:36:36.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1734629796464, 'account_id': 'C00865', 'customer_id': 'C00249', 'transaction_type': 'Deposit', 'branch_id': 'C00159', 'currency': 'GBP', 'transaction_amount': 7042.45, 'exchange_rate': 0.7135}
[2025-02-09T17:36:36.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1720200996470, 'account_id': 'C00920', 'customer_id': 'C00450', 'transaction_type': 'Credit', 'branch_id': 'C00122', 'currency': 'USD', 'transaction_amount': 9724.54, 'exchange_rate': 1.1132}
[2025-02-09T17:36:36.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1722879396474, 'account_id': 'C00124', 'customer_id': 'C00204', 'transaction_type': 'Deposit', 'branch_id': 'C00015', 'currency': 'GBP', 'transaction_amount': 9616.75, 'exchange_rate': 0.8205}
[2025-02-09T17:36:36.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1723138596479, 'account_id': 'C00611', 'customer_id': 'C00599', 'transaction_type': 'Deposit', 'branch_id': 'C00223', 'currency': 'USD', 'transaction_amount': 5007.34, 'exchange_rate': 1.1357}
[2025-02-09T17:36:36.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1736098596484, 'account_id': 'C00168', 'customer_id': 'C00881', 'transaction_type': 'Credit', 'branch_id': 'C00759', 'currency': 'USD', 'transaction_amount': 2192.24, 'exchange_rate': 1.4074}
[2025-02-09T17:36:36.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1718386596486, 'account_id': 'C00914', 'customer_id': 'C00053', 'transaction_type': 'Credit', 'branch_id': 'C00598', 'currency': 'EUR', 'transaction_amount': 6214.06, 'exchange_rate': 0.9839}
[2025-02-09T17:36:36.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1711906596492, 'account_id': 'C00950', 'customer_id': 'C00414', 'transaction_type': 'Credit', 'branch_id': 'C00829', 'currency': 'EUR', 'transaction_amount': 9016.01, 'exchange_rate': 1.4301}
[2025-02-09T17:36:36.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1731087396494, 'account_id': 'C00828', 'customer_id': 'C00995', 'transaction_type': 'Deposit', 'branch_id': 'C00730', 'currency': 'GBP', 'transaction_amount': 2710.35, 'exchange_rate': 0.9887}
[2025-02-09T17:36:36.501+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1715189796500, 'account_id': 'C00372', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'branch_id': 'C00784', 'currency': 'GBP', 'transaction_amount': 1387.12, 'exchange_rate': 0.5821}
[2025-02-09T17:36:36.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1734543396503, 'account_id': 'C00871', 'customer_id': 'C00267', 'transaction_type': 'Transfer', 'branch_id': 'C00004', 'currency': 'GBP', 'transaction_amount': 394.92, 'exchange_rate': 1.4276}
[2025-02-09T17:36:36.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1717436196509, 'account_id': 'C00757', 'customer_id': 'C00346', 'transaction_type': 'Credit', 'branch_id': 'C00276', 'currency': 'EUR', 'transaction_amount': 28.08, 'exchange_rate': 1.4071}
[2025-02-09T17:36:36.514+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1731951396513, 'account_id': 'C00273', 'customer_id': 'C00304', 'transaction_type': 'Withdrawal', 'branch_id': 'C00780', 'currency': 'EUR', 'transaction_amount': 4986.63, 'exchange_rate': 0.7086}
[2025-02-09T17:36:36.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1733247396515, 'account_id': 'C00381', 'customer_id': 'C00117', 'transaction_type': 'Debit', 'branch_id': 'C00209', 'currency': 'GBP', 'transaction_amount': 4631.37, 'exchange_rate': 1.0493}
