[2025-02-09T17:37:19.094+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:19.248+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-09T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.257+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-09T00:00:00+00:00 [queued]>
[2025-02-09T17:37:19.257+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:19.315+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-09 00:00:00+00:00
[2025-02-09T17:37:19.323+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=744) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:19.324+0000] {standard_task_runner.py:72} INFO - Started process 758 to run task
[2025-02-09T17:37:19.323+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-09T00:00:00+00:00', '--job-id', '636', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpiijl_atu']
[2025-02-09T17:37:19.325+0000] {standard_task_runner.py:105} INFO - Job 636: Subtask generate_txn_fact_data
[2025-02-09T17:37:19.369+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-09T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:19.461+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-09T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-09T00:00:00+00:00'
[2025-02-09T17:37:19.462+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:19.483+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:19.483+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:19.485+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:19.587+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:19.587+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:19.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1735321039592, 'account_id': 'C00328', 'customer_id': 'C00917', 'transaction_type': 'Deposit', 'branch_id': 'C00868', 'currency': 'GBP', 'transaction_amount': 5182.36, 'exchange_rate': 1.482}
[2025-02-09T17:37:19.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1709314639615, 'account_id': 'C00355', 'customer_id': 'C00131', 'transaction_type': 'Deposit', 'branch_id': 'C00944', 'currency': 'GBP', 'transaction_amount': 5329.24, 'exchange_rate': 1.1208}
[2025-02-09T17:37:19.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1730655439618, 'account_id': 'C00242', 'customer_id': 'C00586', 'transaction_type': 'Credit', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 9334.45, 'exchange_rate': 0.8606}
[2025-02-09T17:37:19.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1731519439621, 'account_id': 'C00142', 'customer_id': 'C00683', 'transaction_type': 'Deposit', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 8904.77, 'exchange_rate': 1.1029}
[2025-02-09T17:37:19.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1713548239623, 'account_id': 'C00066', 'customer_id': 'C00232', 'transaction_type': 'Withdrawal', 'branch_id': 'C00222', 'currency': 'USD', 'transaction_amount': 9837.57, 'exchange_rate': 0.9829}
[2025-02-09T17:37:19.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1729186639625, 'account_id': 'C00938', 'customer_id': 'C00257', 'transaction_type': 'Deposit', 'branch_id': 'C00055', 'currency': 'EUR', 'transaction_amount': 4999.24, 'exchange_rate': 0.5794}
[2025-02-09T17:37:19.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1737740239627, 'account_id': 'C00584', 'customer_id': 'C00072', 'transaction_type': 'Debit', 'branch_id': 'C00336', 'currency': 'GBP', 'transaction_amount': 962.38, 'exchange_rate': 0.626}
[2025-02-09T17:37:19.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1729273039629, 'account_id': 'C00338', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'branch_id': 'C00460', 'currency': 'GBP', 'transaction_amount': 8070.87, 'exchange_rate': 1.3141}
[2025-02-09T17:37:19.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1707586639630, 'account_id': 'C00149', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'branch_id': 'C00155', 'currency': 'EUR', 'transaction_amount': 3051.3, 'exchange_rate': 0.9134}
[2025-02-09T17:37:19.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1729013839633, 'account_id': 'C00106', 'customer_id': 'C00129', 'transaction_type': 'Debit', 'branch_id': 'C00027', 'currency': 'USD', 'transaction_amount': 8512.55, 'exchange_rate': 1.0948}
[2025-02-09T17:37:19.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1716140239635, 'account_id': 'C00777', 'customer_id': 'C00193', 'transaction_type': 'Withdrawal', 'branch_id': 'C00928', 'currency': 'USD', 'transaction_amount': 4466.64, 'exchange_rate': 0.5148}
[2025-02-09T17:37:19.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1710437839636, 'account_id': 'C00346', 'customer_id': 'C00524', 'transaction_type': 'Withdrawal', 'branch_id': 'C00358', 'currency': 'EUR', 'transaction_amount': 9896.08, 'exchange_rate': 1.3357}
[2025-02-09T17:37:19.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1734716239638, 'account_id': 'C00460', 'customer_id': 'C00463', 'transaction_type': 'Withdrawal', 'branch_id': 'C00892', 'currency': 'USD', 'transaction_amount': 2718.38, 'exchange_rate': 1.4217}
[2025-02-09T17:37:19.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732729039640, 'account_id': 'C00294', 'customer_id': 'C00047', 'transaction_type': 'Transfer', 'branch_id': 'C00969', 'currency': 'EUR', 'transaction_amount': 5651.44, 'exchange_rate': 1.174}
[2025-02-09T17:37:19.642+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1711301839641, 'account_id': 'C00783', 'customer_id': 'C00874', 'transaction_type': 'Credit', 'branch_id': 'C00968', 'currency': 'USD', 'transaction_amount': 793.16, 'exchange_rate': 0.7514}
[2025-02-09T17:37:19.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1712857039644, 'account_id': 'C00193', 'customer_id': 'C00437', 'transaction_type': 'Transfer', 'branch_id': 'C00605', 'currency': 'EUR', 'transaction_amount': 7116.49, 'exchange_rate': 0.5163}
[2025-02-09T17:37:19.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1716745039647, 'account_id': 'C00172', 'customer_id': 'C00206', 'transaction_type': 'Withdrawal', 'branch_id': 'C00916', 'currency': 'GBP', 'transaction_amount': 198.97, 'exchange_rate': 0.7524}
[2025-02-09T17:37:19.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1728409039648, 'account_id': 'C00406', 'customer_id': 'C00563', 'transaction_type': 'Withdrawal', 'branch_id': 'C00462', 'currency': 'USD', 'transaction_amount': 6256.89, 'exchange_rate': 0.9133}
[2025-02-09T17:37:19.650+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1738345039650, 'account_id': 'C00609', 'customer_id': 'C00123', 'transaction_type': 'Deposit', 'branch_id': 'C00486', 'currency': 'GBP', 'transaction_amount': 3559.39, 'exchange_rate': 1.2427}
[2025-02-09T17:37:19.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1710524239653, 'account_id': 'C00997', 'customer_id': 'C00260', 'transaction_type': 'Credit', 'branch_id': 'C00725', 'currency': 'EUR', 'transaction_amount': 3497.4, 'exchange_rate': 0.6907}
[2025-02-09T17:37:19.655+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1722965839655, 'account_id': 'C00274', 'customer_id': 'C00437', 'transaction_type': 'Debit', 'branch_id': 'C00227', 'currency': 'USD', 'transaction_amount': 1974.39, 'exchange_rate': 1.0959}
[2025-02-09T17:37:19.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1713721039657, 'account_id': 'C00495', 'customer_id': 'C00301', 'transaction_type': 'Withdrawal', 'branch_id': 'C00653', 'currency': 'GBP', 'transaction_amount': 8608.81, 'exchange_rate': 0.6279}
[2025-02-09T17:37:19.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1738863439658, 'account_id': 'C00347', 'customer_id': 'C00897', 'transaction_type': 'Withdrawal', 'branch_id': 'C00778', 'currency': 'GBP', 'transaction_amount': 7061.22, 'exchange_rate': 0.5233}
[2025-02-09T17:37:19.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1723657039661, 'account_id': 'C00621', 'customer_id': 'C00471', 'transaction_type': 'Credit', 'branch_id': 'C00537', 'currency': 'EUR', 'transaction_amount': 9965.81, 'exchange_rate': 0.5535}
[2025-02-09T17:37:19.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1707759439662, 'account_id': 'C00392', 'customer_id': 'C00397', 'transaction_type': 'Deposit', 'branch_id': 'C00617', 'currency': 'GBP', 'transaction_amount': 8527.6, 'exchange_rate': 1.1821}
[2025-02-09T17:37:19.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1733506639664, 'account_id': 'C00511', 'customer_id': 'C00147', 'transaction_type': 'Transfer', 'branch_id': 'C00992', 'currency': 'EUR', 'transaction_amount': 8825.79, 'exchange_rate': 1.4795}
[2025-02-09T17:37:19.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1716831439666, 'account_id': 'C00734', 'customer_id': 'C00018', 'transaction_type': 'Credit', 'branch_id': 'C00802', 'currency': 'EUR', 'transaction_amount': 4564.42, 'exchange_rate': 1.0726}
[2025-02-09T17:37:19.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1721583439668, 'account_id': 'C00140', 'customer_id': 'C00219', 'transaction_type': 'Debit', 'branch_id': 'C00987', 'currency': 'EUR', 'transaction_amount': 4023.67, 'exchange_rate': 1.2975}
[2025-02-09T17:37:19.671+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1718473039670, 'account_id': 'C00264', 'customer_id': 'C00123', 'transaction_type': 'Debit', 'branch_id': 'C00328', 'currency': 'USD', 'transaction_amount': 8267.08, 'exchange_rate': 1.2172}
[2025-02-09T17:37:19.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1720892239673, 'account_id': 'C00112', 'customer_id': 'C00961', 'transaction_type': 'Debit', 'branch_id': 'C00879', 'currency': 'GBP', 'transaction_amount': 692.5, 'exchange_rate': 0.7246}
[2025-02-09T17:37:19.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1714239439675, 'account_id': 'C00282', 'customer_id': 'C00624', 'transaction_type': 'Credit', 'branch_id': 'C00293', 'currency': 'USD', 'transaction_amount': 4094.94, 'exchange_rate': 1.4487}
[2025-02-09T17:37:19.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1721583439678, 'account_id': 'C00154', 'customer_id': 'C00454', 'transaction_type': 'Transfer', 'branch_id': 'C00487', 'currency': 'GBP', 'transaction_amount': 6723.86, 'exchange_rate': 0.7581}
[2025-02-09T17:37:19.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1709573839682, 'account_id': 'C00498', 'customer_id': 'C00910', 'transaction_type': 'Credit', 'branch_id': 'C00380', 'currency': 'EUR', 'transaction_amount': 4130.54, 'exchange_rate': 1.4973}
[2025-02-09T17:37:19.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1723916239684, 'account_id': 'C00608', 'customer_id': 'C00408', 'transaction_type': 'Withdrawal', 'branch_id': 'C00087', 'currency': 'EUR', 'transaction_amount': 16.16, 'exchange_rate': 0.6733}
[2025-02-09T17:37:19.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1728668239688, 'account_id': 'C00629', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'branch_id': 'C00511', 'currency': 'USD', 'transaction_amount': 3828.81, 'exchange_rate': 0.947}
[2025-02-09T17:37:19.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1738172239689, 'account_id': 'C00177', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 7350.73, 'exchange_rate': 0.6838}
[2025-02-09T17:37:19.692+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1729705039692, 'account_id': 'C00928', 'customer_id': 'C00432', 'transaction_type': 'Transfer', 'branch_id': 'C00182', 'currency': 'EUR', 'transaction_amount': 7426.42, 'exchange_rate': 1.1055}
[2025-02-09T17:37:19.695+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1738172239694, 'account_id': 'C00033', 'customer_id': 'C00847', 'transaction_type': 'Debit', 'branch_id': 'C00564', 'currency': 'USD', 'transaction_amount': 8708.81, 'exchange_rate': 0.6603}
[2025-02-09T17:37:19.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1727717839700, 'account_id': 'C00302', 'customer_id': 'C00662', 'transaction_type': 'Debit', 'branch_id': 'C00041', 'currency': 'USD', 'transaction_amount': 3463.08, 'exchange_rate': 0.9598}
[2025-02-09T17:37:19.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1736185039702, 'account_id': 'C00791', 'customer_id': 'C00482', 'transaction_type': 'Transfer', 'branch_id': 'C00531', 'currency': 'USD', 'transaction_amount': 2750.29, 'exchange_rate': 1.0018}
[2025-02-09T17:37:19.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1728495439704, 'account_id': 'C00274', 'customer_id': 'C00424', 'transaction_type': 'Transfer', 'branch_id': 'C00768', 'currency': 'GBP', 'transaction_amount': 7605.84, 'exchange_rate': 1.2828}
[2025-02-09T17:37:19.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1722274639707, 'account_id': 'C00528', 'customer_id': 'C00798', 'transaction_type': 'Deposit', 'branch_id': 'C00427', 'currency': 'USD', 'transaction_amount': 3146.26, 'exchange_rate': 0.6798}
[2025-02-09T17:37:19.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1709573839709, 'account_id': 'C00019', 'customer_id': 'C00366', 'transaction_type': 'Deposit', 'branch_id': 'C00649', 'currency': 'USD', 'transaction_amount': 6458.53, 'exchange_rate': 0.599}
[2025-02-09T17:37:19.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1725644239711, 'account_id': 'C00269', 'customer_id': 'C00820', 'transaction_type': 'Debit', 'branch_id': 'C00815', 'currency': 'USD', 'transaction_amount': 1074.36, 'exchange_rate': 0.9027}
[2025-02-09T17:37:19.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1727890639713, 'account_id': 'C00774', 'customer_id': 'C00661', 'transaction_type': 'Deposit', 'branch_id': 'C00152', 'currency': 'EUR', 'transaction_amount': 391.92, 'exchange_rate': 0.8417}
[2025-02-09T17:37:19.717+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1708364239717, 'account_id': 'C00499', 'customer_id': 'C00195', 'transaction_type': 'Withdrawal', 'branch_id': 'C00873', 'currency': 'GBP', 'transaction_amount': 4836.96, 'exchange_rate': 0.7442}
[2025-02-09T17:37:19.722+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1726162639720, 'account_id': 'C00186', 'customer_id': 'C00882', 'transaction_type': 'Credit', 'branch_id': 'C00294', 'currency': 'USD', 'transaction_amount': 4754.84, 'exchange_rate': 1.3568}
[2025-02-09T17:37:19.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1731346639723, 'account_id': 'C00294', 'customer_id': 'C00429', 'transaction_type': 'Deposit', 'branch_id': 'C00336', 'currency': 'USD', 'transaction_amount': 2031.98, 'exchange_rate': 1.0444}
[2025-02-09T17:37:19.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1737221839726, 'account_id': 'C00036', 'customer_id': 'C00238', 'transaction_type': 'Withdrawal', 'branch_id': 'C00684', 'currency': 'USD', 'transaction_amount': 4981.33, 'exchange_rate': 0.6993}
[2025-02-09T17:37:19.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1738431439728, 'account_id': 'C00923', 'customer_id': 'C00652', 'transaction_type': 'Transfer', 'branch_id': 'C00643', 'currency': 'GBP', 'transaction_amount': 2013.41, 'exchange_rate': 1.3752}
[2025-02-09T17:37:19.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1714498639730, 'account_id': 'C00580', 'customer_id': 'C00663', 'transaction_type': 'Debit', 'branch_id': 'C00266', 'currency': 'GBP', 'transaction_amount': 3482.85, 'exchange_rate': 1.3105}
[2025-02-09T17:37:19.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1722706639732, 'account_id': 'C00877', 'customer_id': 'C00445', 'transaction_type': 'Transfer', 'branch_id': 'C00988', 'currency': 'USD', 'transaction_amount': 758.96, 'exchange_rate': 1.1091}
[2025-02-09T17:37:19.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1707759439735, 'account_id': 'C00301', 'customer_id': 'C00410', 'transaction_type': 'Credit', 'branch_id': 'C00326', 'currency': 'EUR', 'transaction_amount': 6542.31, 'exchange_rate': 1.3587}
[2025-02-09T17:37:19.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1717349839738, 'account_id': 'C00608', 'customer_id': 'C00666', 'transaction_type': 'Transfer', 'branch_id': 'C00921', 'currency': 'EUR', 'transaction_amount': 9441.48, 'exchange_rate': 1.3716}
