[2025-02-09T17:37:03.567+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:03.739+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-20T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.757+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-20T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.759+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:03.801+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-20 00:00:00+00:00
[2025-02-09T17:37:03.820+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=638) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:03.819+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-20T00:00:00+00:00', '--job-id', '614', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpnzvc51o1']
[2025-02-09T17:37:03.828+0000] {standard_task_runner.py:105} INFO - Job 614: Subtask generate_txn_fact_data
[2025-02-09T17:37:03.827+0000] {standard_task_runner.py:72} INFO - Started process 647 to run task
[2025-02-09T17:37:03.893+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-20T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:04.031+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-20T00:00:00+00:00'
[2025-02-09T17:37:04.034+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:04.057+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:04.058+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:04.059+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:04.166+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:04.167+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:04.171+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1710697024170, 'account_id': 'C00680', 'customer_id': 'C00538', 'transaction_type': 'Debit', 'branch_id': 'C00003', 'currency': 'EUR', 'transaction_amount': 1578.42, 'exchange_rate': 0.6707}
[2025-02-09T17:37:04.199+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1711042624198, 'account_id': 'C00195', 'customer_id': 'C00945', 'transaction_type': 'Transfer', 'branch_id': 'C00670', 'currency': 'USD', 'transaction_amount': 1207.83, 'exchange_rate': 1.2041}
[2025-02-09T17:37:04.201+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1735148224200, 'account_id': 'C00582', 'customer_id': 'C00895', 'transaction_type': 'Transfer', 'branch_id': 'C00615', 'currency': 'USD', 'transaction_amount': 7942.34, 'exchange_rate': 0.837}
[2025-02-09T17:37:04.202+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1712165824202, 'account_id': 'C00810', 'customer_id': 'C00358', 'transaction_type': 'Withdrawal', 'branch_id': 'C00638', 'currency': 'EUR', 'transaction_amount': 6169.69, 'exchange_rate': 0.6915}
[2025-02-09T17:37:04.204+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1727285824204, 'account_id': 'C00923', 'customer_id': 'C00584', 'transaction_type': 'Transfer', 'branch_id': 'C00056', 'currency': 'GBP', 'transaction_amount': 7290.55, 'exchange_rate': 1.1998}
[2025-02-09T17:37:04.206+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1728841024206, 'account_id': 'C00637', 'customer_id': 'C00466', 'transaction_type': 'Transfer', 'branch_id': 'C00400', 'currency': 'USD', 'transaction_amount': 9301.2, 'exchange_rate': 1.0232}
[2025-02-09T17:37:04.208+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1729877824208, 'account_id': 'C00994', 'customer_id': 'C00330', 'transaction_type': 'Debit', 'branch_id': 'C00452', 'currency': 'USD', 'transaction_amount': 3801.62, 'exchange_rate': 0.7512}
[2025-02-09T17:37:04.211+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1708969024210, 'account_id': 'C00076', 'customer_id': 'C00884', 'transaction_type': 'Debit', 'branch_id': 'C00956', 'currency': 'USD', 'transaction_amount': 8885.5, 'exchange_rate': 0.6619}
[2025-02-09T17:37:04.215+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1719682624213, 'account_id': 'C00331', 'customer_id': 'C00606', 'transaction_type': 'Debit', 'branch_id': 'C00427', 'currency': 'EUR', 'transaction_amount': 6455.01, 'exchange_rate': 1.4185}
[2025-02-09T17:37:04.219+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1724953024218, 'account_id': 'C00679', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'branch_id': 'C00210', 'currency': 'GBP', 'transaction_amount': 7884.74, 'exchange_rate': 0.9598}
[2025-02-09T17:37:04.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1736703424222, 'account_id': 'C00172', 'customer_id': 'C00189', 'transaction_type': 'Transfer', 'branch_id': 'C00662', 'currency': 'GBP', 'transaction_amount': 2351.77, 'exchange_rate': 1.3698}
[2025-02-09T17:37:04.226+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1736703424225, 'account_id': 'C00253', 'customer_id': 'C00281', 'transaction_type': 'Withdrawal', 'branch_id': 'C00323', 'currency': 'GBP', 'transaction_amount': 6634.52, 'exchange_rate': 1.2761}
[2025-02-09T17:37:04.228+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1718041024227, 'account_id': 'C00165', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'branch_id': 'C00589', 'currency': 'USD', 'transaction_amount': 6730.61, 'exchange_rate': 0.9397}
[2025-02-09T17:37:04.233+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1734457024231, 'account_id': 'C00403', 'customer_id': 'C00181', 'transaction_type': 'Debit', 'branch_id': 'C00088', 'currency': 'GBP', 'transaction_amount': 211.89, 'exchange_rate': 0.8269}
[2025-02-09T17:37:04.236+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1725817024235, 'account_id': 'C00732', 'customer_id': 'C00887', 'transaction_type': 'Debit', 'branch_id': 'C00960', 'currency': 'GBP', 'transaction_amount': 3555.15, 'exchange_rate': 0.6401}
[2025-02-09T17:37:04.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1732469824239, 'account_id': 'C00563', 'customer_id': 'C00527', 'transaction_type': 'Transfer', 'branch_id': 'C00022', 'currency': 'USD', 'transaction_amount': 1082.89, 'exchange_rate': 1.2432}
[2025-02-09T17:37:04.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1738345024241, 'account_id': 'C00095', 'customer_id': 'C00619', 'transaction_type': 'Withdrawal', 'branch_id': 'C00866', 'currency': 'EUR', 'transaction_amount': 8654.91, 'exchange_rate': 1.2787}
[2025-02-09T17:37:04.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1732297024243, 'account_id': 'C00321', 'customer_id': 'C00806', 'transaction_type': 'Credit', 'branch_id': 'C00666', 'currency': 'EUR', 'transaction_amount': 3546.04, 'exchange_rate': 0.8335}
[2025-02-09T17:37:04.247+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1718818624246, 'account_id': 'C00433', 'customer_id': 'C00518', 'transaction_type': 'Transfer', 'branch_id': 'C00971', 'currency': 'EUR', 'transaction_amount': 6753.29, 'exchange_rate': 0.5867}
[2025-02-09T17:37:04.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1723657024248, 'account_id': 'C00020', 'customer_id': 'C00156', 'transaction_type': 'Debit', 'branch_id': 'C00348', 'currency': 'EUR', 'transaction_amount': 7541.38, 'exchange_rate': 0.8774}
[2025-02-09T17:37:04.253+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715881024252, 'account_id': 'C00862', 'customer_id': 'C00413', 'transaction_type': 'Transfer', 'branch_id': 'C00009', 'currency': 'USD', 'transaction_amount': 2780.57, 'exchange_rate': 1.2685}
[2025-02-09T17:37:04.255+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1738690624255, 'account_id': 'C00861', 'customer_id': 'C00214', 'transaction_type': 'Transfer', 'branch_id': 'C00579', 'currency': 'USD', 'transaction_amount': 8836.95, 'exchange_rate': 0.9175}
[2025-02-09T17:37:04.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1731173824257, 'account_id': 'C00809', 'customer_id': 'C00172', 'transaction_type': 'Deposit', 'branch_id': 'C00167', 'currency': 'EUR', 'transaction_amount': 7883.73, 'exchange_rate': 1.3286}
[2025-02-09T17:37:04.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1734111424259, 'account_id': 'C00172', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'branch_id': 'C00723', 'currency': 'EUR', 'transaction_amount': 1391.86, 'exchange_rate': 0.7084}
[2025-02-09T17:37:04.262+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1715103424261, 'account_id': 'C00358', 'customer_id': 'C00776', 'transaction_type': 'Deposit', 'branch_id': 'C00771', 'currency': 'USD', 'transaction_amount': 7373.64, 'exchange_rate': 1.2138}
[2025-02-09T17:37:04.265+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1710783424264, 'account_id': 'C00813', 'customer_id': 'C00694', 'transaction_type': 'Withdrawal', 'branch_id': 'C00433', 'currency': 'GBP', 'transaction_amount': 314.94, 'exchange_rate': 0.6599}
[2025-02-09T17:37:04.268+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1707932224267, 'account_id': 'C00467', 'customer_id': 'C00740', 'transaction_type': 'Debit', 'branch_id': 'C00340', 'currency': 'EUR', 'transaction_amount': 7405.06, 'exchange_rate': 0.7618}
[2025-02-09T17:37:04.272+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1737740224270, 'account_id': 'C00053', 'customer_id': 'C00916', 'transaction_type': 'Withdrawal', 'branch_id': 'C00266', 'currency': 'GBP', 'transaction_amount': 3785.04, 'exchange_rate': 1.4631}
[2025-02-09T17:37:04.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1734197824273, 'account_id': 'C00836', 'customer_id': 'C00522', 'transaction_type': 'Credit', 'branch_id': 'C00572', 'currency': 'GBP', 'transaction_amount': 83.2, 'exchange_rate': 1.2378}
[2025-02-09T17:37:04.276+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1732556224275, 'account_id': 'C00349', 'customer_id': 'C00378', 'transaction_type': 'Credit', 'branch_id': 'C00160', 'currency': 'GBP', 'transaction_amount': 5690.11, 'exchange_rate': 1.2107}
[2025-02-09T17:37:04.278+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1734543424277, 'account_id': 'C00586', 'customer_id': 'C00114', 'transaction_type': 'Transfer', 'branch_id': 'C00442', 'currency': 'GBP', 'transaction_amount': 3376.29, 'exchange_rate': 0.8076}
[2025-02-09T17:37:04.280+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1731433024279, 'account_id': 'C00408', 'customer_id': 'C00888', 'transaction_type': 'Debit', 'branch_id': 'C00342', 'currency': 'EUR', 'transaction_amount': 4339.81, 'exchange_rate': 1.1124}
[2025-02-09T17:37:04.283+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1717781824281, 'account_id': 'C00276', 'customer_id': 'C00559', 'transaction_type': 'Transfer', 'branch_id': 'C00428', 'currency': 'EUR', 'transaction_amount': 7179.63, 'exchange_rate': 0.6657}
[2025-02-09T17:37:04.285+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1724261824285, 'account_id': 'C00334', 'customer_id': 'C00063', 'transaction_type': 'Transfer', 'branch_id': 'C00239', 'currency': 'EUR', 'transaction_amount': 4047.47, 'exchange_rate': 1.0602}
[2025-02-09T17:37:04.288+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1730396224287, 'account_id': 'C00138', 'customer_id': 'C00479', 'transaction_type': 'Credit', 'branch_id': 'C00135', 'currency': 'EUR', 'transaction_amount': 3424.99, 'exchange_rate': 1.2119}
[2025-02-09T17:37:04.291+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1720546624290, 'account_id': 'C00883', 'customer_id': 'C00981', 'transaction_type': 'Debit', 'branch_id': 'C00378', 'currency': 'USD', 'transaction_amount': 9639.58, 'exchange_rate': 0.6083}
[2025-02-09T17:37:04.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1731346624292, 'account_id': 'C00337', 'customer_id': 'C00587', 'transaction_type': 'Transfer', 'branch_id': 'C00505', 'currency': 'GBP', 'transaction_amount': 6565.65, 'exchange_rate': 0.5166}
[2025-02-09T17:37:04.298+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1712079424296, 'account_id': 'C00195', 'customer_id': 'C00576', 'transaction_type': 'Credit', 'branch_id': 'C00805', 'currency': 'EUR', 'transaction_amount': 6022.65, 'exchange_rate': 0.9765}
[2025-02-09T17:37:04.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1711906624304, 'account_id': 'C00044', 'customer_id': 'C00338', 'transaction_type': 'Withdrawal', 'branch_id': 'C00640', 'currency': 'USD', 'transaction_amount': 4543.73, 'exchange_rate': 0.8882}
[2025-02-09T17:37:04.310+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1715794624309, 'account_id': 'C00799', 'customer_id': 'C00615', 'transaction_type': 'Credit', 'branch_id': 'C00321', 'currency': 'EUR', 'transaction_amount': 9459.5, 'exchange_rate': 0.5638}
[2025-02-09T17:37:04.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1707845824313, 'account_id': 'C00126', 'customer_id': 'C00242', 'transaction_type': 'Withdrawal', 'branch_id': 'C00658', 'currency': 'GBP', 'transaction_amount': 7756.98, 'exchange_rate': 1.0123}
[2025-02-09T17:37:04.317+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1711906624315, 'account_id': 'C00507', 'customer_id': 'C00131', 'transaction_type': 'Transfer', 'branch_id': 'C00041', 'currency': 'EUR', 'transaction_amount': 8210.4, 'exchange_rate': 1.3534}
[2025-02-09T17:37:04.320+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1712252224319, 'account_id': 'C00015', 'customer_id': 'C00382', 'transaction_type': 'Deposit', 'branch_id': 'C00771', 'currency': 'USD', 'transaction_amount': 5625.05, 'exchange_rate': 0.7927}
[2025-02-09T17:37:04.327+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1727804224324, 'account_id': 'C00533', 'customer_id': 'C00299', 'transaction_type': 'Withdrawal', 'branch_id': 'C00106', 'currency': 'GBP', 'transaction_amount': 2172.46, 'exchange_rate': 0.6056}
[2025-02-09T17:37:04.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1707932224328, 'account_id': 'C00377', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'branch_id': 'C00809', 'currency': 'USD', 'transaction_amount': 7920.25, 'exchange_rate': 1.3076}
[2025-02-09T17:37:04.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1708796224332, 'account_id': 'C00098', 'customer_id': 'C01000', 'transaction_type': 'Withdrawal', 'branch_id': 'C00252', 'currency': 'GBP', 'transaction_amount': 575.59, 'exchange_rate': 0.5931}
[2025-02-09T17:37:04.340+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1724953024337, 'account_id': 'C00715', 'customer_id': 'C00009', 'transaction_type': 'Withdrawal', 'branch_id': 'C00617', 'currency': 'GBP', 'transaction_amount': 671.28, 'exchange_rate': 0.6129}
[2025-02-09T17:37:04.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1711388224342, 'account_id': 'C00778', 'customer_id': 'C00337', 'transaction_type': 'Credit', 'branch_id': 'C00841', 'currency': 'USD', 'transaction_amount': 9062.23, 'exchange_rate': 1.2613}
[2025-02-09T17:37:04.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1729100224348, 'account_id': 'C00790', 'customer_id': 'C00122', 'transaction_type': 'Credit', 'branch_id': 'C00459', 'currency': 'GBP', 'transaction_amount': 4531.39, 'exchange_rate': 1.1585}
[2025-02-09T17:37:04.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1734543424352, 'account_id': 'C00146', 'customer_id': 'C00856', 'transaction_type': 'Deposit', 'branch_id': 'C00903', 'currency': 'EUR', 'transaction_amount': 3580.43, 'exchange_rate': 1.0145}
[2025-02-09T17:37:04.358+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1723743424357, 'account_id': 'C00155', 'customer_id': 'C00333', 'transaction_type': 'Credit', 'branch_id': 'C00456', 'currency': 'USD', 'transaction_amount': 5898.15, 'exchange_rate': 1.124}
[2025-02-09T17:37:04.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1730914624361, 'account_id': 'C00901', 'customer_id': 'C00340', 'transaction_type': 'Credit', 'branch_id': 'C00149', 'currency': 'GBP', 'transaction_amount': 3576.99, 'exchange_rate': 0.9527}
[2025-02-09T17:37:04.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1738517824364, 'account_id': 'C00377', 'customer_id': 'C00341', 'transaction_type': 'Transfer', 'branch_id': 'C00415', 'currency': 'GBP', 'transaction_amount': 6309.8, 'exchange_rate': 1.2043}
[2025-02-09T17:37:04.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1737481024370, 'account_id': 'C00358', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'branch_id': 'C00559', 'currency': 'EUR', 'transaction_amount': 6359.64, 'exchange_rate': 1.2594}
