[2025-02-09T17:37:02.574+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.725+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-15T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.736+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-15T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.737+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.846+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-15 00:00:00+00:00
[2025-02-09T17:37:02.855+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=613) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.856+0000] {standard_task_runner.py:72} INFO - Started process 627 to run task
[2025-02-09T17:37:02.856+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-15T00:00:00+00:00', '--job-id', '609', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmps6kwg_tk']
[2025-02-09T17:37:02.858+0000] {standard_task_runner.py:105} INFO - Job 609: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.904+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-15T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:03.062+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-15T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-15T00:00:00+00:00'
[2025-02-09T17:37:03.065+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:03.099+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:03.102+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:03.103+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:03.209+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:03.209+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:03.215+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736617023214, 'account_id': 'C00281', 'customer_id': 'C00661', 'transaction_type': 'Transfer', 'branch_id': 'C00167', 'currency': 'EUR', 'transaction_amount': 1553.86, 'exchange_rate': 0.9028}
[2025-02-09T17:37:03.239+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1735925823239, 'account_id': 'C00136', 'customer_id': 'C00891', 'transaction_type': 'Withdrawal', 'branch_id': 'C00306', 'currency': 'GBP', 'transaction_amount': 1966.71, 'exchange_rate': 1.3289}
[2025-02-09T17:37:03.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1737481023241, 'account_id': 'C00362', 'customer_id': 'C00883', 'transaction_type': 'Credit', 'branch_id': 'C00715', 'currency': 'EUR', 'transaction_amount': 1216.04, 'exchange_rate': 0.5582}
[2025-02-09T17:37:03.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1714153023243, 'account_id': 'C00728', 'customer_id': 'C00593', 'transaction_type': 'Withdrawal', 'branch_id': 'C00869', 'currency': 'EUR', 'transaction_amount': 2266.05, 'exchange_rate': 0.5202}
[2025-02-09T17:37:03.245+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1731260223245, 'account_id': 'C00678', 'customer_id': 'C00790', 'transaction_type': 'Deposit', 'branch_id': 'C00782', 'currency': 'USD', 'transaction_amount': 1286.08, 'exchange_rate': 0.5527}
[2025-02-09T17:37:03.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1718991423246, 'account_id': 'C00821', 'customer_id': 'C00264', 'transaction_type': 'Withdrawal', 'branch_id': 'C00825', 'currency': 'USD', 'transaction_amount': 1083.31, 'exchange_rate': 1.1923}
[2025-02-09T17:37:03.249+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1717177023249, 'account_id': 'C00481', 'customer_id': 'C00652', 'transaction_type': 'Transfer', 'branch_id': 'C00527', 'currency': 'GBP', 'transaction_amount': 1065.42, 'exchange_rate': 0.9093}
[2025-02-09T17:37:03.252+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1722620223251, 'account_id': 'C00873', 'customer_id': 'C00954', 'transaction_type': 'Transfer', 'branch_id': 'C00904', 'currency': 'USD', 'transaction_amount': 7158.35, 'exchange_rate': 0.9667}
[2025-02-09T17:37:03.256+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1717695423255, 'account_id': 'C00641', 'customer_id': 'C00161', 'transaction_type': 'Debit', 'branch_id': 'C00968', 'currency': 'USD', 'transaction_amount': 138.39, 'exchange_rate': 0.5236}
[2025-02-09T17:37:03.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1728063423257, 'account_id': 'C00604', 'customer_id': 'C00487', 'transaction_type': 'Credit', 'branch_id': 'C00940', 'currency': 'EUR', 'transaction_amount': 3147.41, 'exchange_rate': 0.6128}
[2025-02-09T17:37:03.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1728409023259, 'account_id': 'C00427', 'customer_id': 'C00881', 'transaction_type': 'Debit', 'branch_id': 'C00628', 'currency': 'USD', 'transaction_amount': 9436.11, 'exchange_rate': 0.8511}
[2025-02-09T17:37:03.263+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1720287423262, 'account_id': 'C00705', 'customer_id': 'C00931', 'transaction_type': 'Withdrawal', 'branch_id': 'C00506', 'currency': 'EUR', 'transaction_amount': 6792.6, 'exchange_rate': 1.3761}
[2025-02-09T17:37:03.265+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1735407423264, 'account_id': 'C00768', 'customer_id': 'C00359', 'transaction_type': 'Credit', 'branch_id': 'C00595', 'currency': 'USD', 'transaction_amount': 3432.56, 'exchange_rate': 0.9549}
[2025-02-09T17:37:03.267+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1722879423267, 'account_id': 'C00877', 'customer_id': 'C00714', 'transaction_type': 'Transfer', 'branch_id': 'C00008', 'currency': 'EUR', 'transaction_amount': 792.19, 'exchange_rate': 1.2387}
[2025-02-09T17:37:03.271+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1718905023270, 'account_id': 'C00447', 'customer_id': 'C00629', 'transaction_type': 'Withdrawal', 'branch_id': 'C00100', 'currency': 'GBP', 'transaction_amount': 632.0, 'exchange_rate': 1.3842}
[2025-02-09T17:37:03.273+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1721669823272, 'account_id': 'C00459', 'customer_id': 'C00450', 'transaction_type': 'Credit', 'branch_id': 'C00998', 'currency': 'GBP', 'transaction_amount': 7311.13, 'exchange_rate': 0.8555}
[2025-02-09T17:37:03.275+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1734716223274, 'account_id': 'C00180', 'customer_id': 'C00930', 'transaction_type': 'Transfer', 'branch_id': 'C00837', 'currency': 'USD', 'transaction_amount': 2916.84, 'exchange_rate': 1.132}
[2025-02-09T17:37:03.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1735061823277, 'account_id': 'C00301', 'customer_id': 'C00087', 'transaction_type': 'Withdrawal', 'branch_id': 'C00174', 'currency': 'GBP', 'transaction_amount': 1064.65, 'exchange_rate': 0.939}
[2025-02-09T17:37:03.281+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1720460223279, 'account_id': 'C00693', 'customer_id': 'C00265', 'transaction_type': 'Deposit', 'branch_id': 'C00354', 'currency': 'EUR', 'transaction_amount': 7434.12, 'exchange_rate': 1.4247}
[2025-02-09T17:37:03.284+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1727545023283, 'account_id': 'C00950', 'customer_id': 'C00866', 'transaction_type': 'Transfer', 'branch_id': 'C00878', 'currency': 'USD', 'transaction_amount': 2825.56, 'exchange_rate': 0.5681}
[2025-02-09T17:37:03.286+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1724434623285, 'account_id': 'C00694', 'customer_id': 'C00932', 'transaction_type': 'Withdrawal', 'branch_id': 'C00018', 'currency': 'GBP', 'transaction_amount': 4865.93, 'exchange_rate': 0.6298}
[2025-02-09T17:37:03.288+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1722101823287, 'account_id': 'C00509', 'customer_id': 'C00521', 'transaction_type': 'Transfer', 'branch_id': 'C00592', 'currency': 'EUR', 'transaction_amount': 7577.56, 'exchange_rate': 1.2022}
[2025-02-09T17:37:03.291+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1718041023290, 'account_id': 'C00025', 'customer_id': 'C00244', 'transaction_type': 'Transfer', 'branch_id': 'C00046', 'currency': 'GBP', 'transaction_amount': 6649.31, 'exchange_rate': 1.0108}
[2025-02-09T17:37:03.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1731260223292, 'account_id': 'C00460', 'customer_id': 'C00768', 'transaction_type': 'Transfer', 'branch_id': 'C00991', 'currency': 'GBP', 'transaction_amount': 2449.01, 'exchange_rate': 1.084}
[2025-02-09T17:37:03.296+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1729186623295, 'account_id': 'C00922', 'customer_id': 'C00081', 'transaction_type': 'Transfer', 'branch_id': 'C00428', 'currency': 'EUR', 'transaction_amount': 9791.17, 'exchange_rate': 1.1566}
[2025-02-09T17:37:03.299+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1732901823298, 'account_id': 'C00432', 'customer_id': 'C00650', 'transaction_type': 'Withdrawal', 'branch_id': 'C00620', 'currency': 'USD', 'transaction_amount': 2769.9, 'exchange_rate': 1.3219}
[2025-02-09T17:37:03.302+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1730396223301, 'account_id': 'C00750', 'customer_id': 'C00998', 'transaction_type': 'Credit', 'branch_id': 'C00528', 'currency': 'GBP', 'transaction_amount': 3018.12, 'exchange_rate': 0.8345}
[2025-02-09T17:37:03.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1735753023304, 'account_id': 'C00898', 'customer_id': 'C00694', 'transaction_type': 'Deposit', 'branch_id': 'C00435', 'currency': 'GBP', 'transaction_amount': 462.09, 'exchange_rate': 1.1976}
[2025-02-09T17:37:03.309+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1719250623307, 'account_id': 'C00354', 'customer_id': 'C00526', 'transaction_type': 'Transfer', 'branch_id': 'C00485', 'currency': 'USD', 'transaction_amount': 6030.12, 'exchange_rate': 1.4486}
[2025-02-09T17:37:03.313+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1722447423311, 'account_id': 'C00622', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'branch_id': 'C00010', 'currency': 'GBP', 'transaction_amount': 7903.83, 'exchange_rate': 1.1781}
[2025-02-09T17:37:03.317+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1710092223315, 'account_id': 'C00873', 'customer_id': 'C00371', 'transaction_type': 'Debit', 'branch_id': 'C00713', 'currency': 'GBP', 'transaction_amount': 7777.57, 'exchange_rate': 1.1297}
[2025-02-09T17:37:03.321+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1728754623319, 'account_id': 'C00448', 'customer_id': 'C00541', 'transaction_type': 'Withdrawal', 'branch_id': 'C00052', 'currency': 'USD', 'transaction_amount': 5512.42, 'exchange_rate': 1.0931}
[2025-02-09T17:37:03.324+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1719337023322, 'account_id': 'C00371', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'branch_id': 'C00049', 'currency': 'GBP', 'transaction_amount': 5253.91, 'exchange_rate': 0.6508}
[2025-02-09T17:37:03.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1713289023327, 'account_id': 'C00949', 'customer_id': 'C00145', 'transaction_type': 'Transfer', 'branch_id': 'C00114', 'currency': 'EUR', 'transaction_amount': 8995.22, 'exchange_rate': 0.8667}
[2025-02-09T17:37:03.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1710178623330, 'account_id': 'C00151', 'customer_id': 'C00071', 'transaction_type': 'Debit', 'branch_id': 'C00856', 'currency': 'EUR', 'transaction_amount': 8122.41, 'exchange_rate': 0.591}
[2025-02-09T17:37:03.340+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1728841023337, 'account_id': 'C00856', 'customer_id': 'C00557', 'transaction_type': 'Withdrawal', 'branch_id': 'C00515', 'currency': 'USD', 'transaction_amount': 2205.92, 'exchange_rate': 0.718}
[2025-02-09T17:37:03.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1717090623343, 'account_id': 'C00134', 'customer_id': 'C00938', 'transaction_type': 'Withdrawal', 'branch_id': 'C00453', 'currency': 'GBP', 'transaction_amount': 8036.69, 'exchange_rate': 1.3688}
[2025-02-09T17:37:03.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1729877823349, 'account_id': 'C00480', 'customer_id': 'C00863', 'transaction_type': 'Transfer', 'branch_id': 'C00213', 'currency': 'USD', 'transaction_amount': 8541.89, 'exchange_rate': 0.7372}
[2025-02-09T17:37:03.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1738258623355, 'account_id': 'C00058', 'customer_id': 'C00633', 'transaction_type': 'Debit', 'branch_id': 'C00513', 'currency': 'EUR', 'transaction_amount': 279.44, 'exchange_rate': 1.1849}
[2025-02-09T17:37:03.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1722101823362, 'account_id': 'C00094', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'branch_id': 'C00460', 'currency': 'GBP', 'transaction_amount': 4941.34, 'exchange_rate': 0.5499}
[2025-02-09T17:37:03.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1708709823370, 'account_id': 'C00597', 'customer_id': 'C00133', 'transaction_type': 'Deposit', 'branch_id': 'C00250', 'currency': 'GBP', 'transaction_amount': 5253.48, 'exchange_rate': 0.9864}
[2025-02-09T17:37:03.377+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1713116223377, 'account_id': 'C00232', 'customer_id': 'C00922', 'transaction_type': 'Deposit', 'branch_id': 'C00259', 'currency': 'USD', 'transaction_amount': 3552.79, 'exchange_rate': 1.0735}
[2025-02-09T17:37:03.383+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1713289023383, 'account_id': 'C00044', 'customer_id': 'C00222', 'transaction_type': 'Debit', 'branch_id': 'C00073', 'currency': 'EUR', 'transaction_amount': 1610.0, 'exchange_rate': 0.8429}
[2025-02-09T17:37:03.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1709228223387, 'account_id': 'C00190', 'customer_id': 'C00031', 'transaction_type': 'Withdrawal', 'branch_id': 'C00170', 'currency': 'USD', 'transaction_amount': 7736.52, 'exchange_rate': 0.927}
[2025-02-09T17:37:03.392+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1734802623391, 'account_id': 'C00567', 'customer_id': 'C00717', 'transaction_type': 'Transfer', 'branch_id': 'C00328', 'currency': 'USD', 'transaction_amount': 9131.62, 'exchange_rate': 1.1052}
[2025-02-09T17:37:03.393+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1713461823393, 'account_id': 'C00640', 'customer_id': 'C00175', 'transaction_type': 'Transfer', 'branch_id': 'C00183', 'currency': 'EUR', 'transaction_amount': 5167.27, 'exchange_rate': 1.1831}
[2025-02-09T17:37:03.400+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1715967423397, 'account_id': 'C00078', 'customer_id': 'C00784', 'transaction_type': 'Deposit', 'branch_id': 'C00957', 'currency': 'EUR', 'transaction_amount': 2726.76, 'exchange_rate': 0.7412}
[2025-02-09T17:37:03.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1723570623401, 'account_id': 'C00904', 'customer_id': 'C00936', 'transaction_type': 'Deposit', 'branch_id': 'C00593', 'currency': 'USD', 'transaction_amount': 4329.13, 'exchange_rate': 0.7784}
[2025-02-09T17:37:03.405+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1718127423404, 'account_id': 'C00690', 'customer_id': 'C00881', 'transaction_type': 'Transfer', 'branch_id': 'C00024', 'currency': 'USD', 'transaction_amount': 1006.15, 'exchange_rate': 0.8119}
[2025-02-09T17:37:03.407+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1711301823406, 'account_id': 'C00142', 'customer_id': 'C00712', 'transaction_type': 'Debit', 'branch_id': 'C00313', 'currency': 'EUR', 'transaction_amount': 4040.07, 'exchange_rate': 1.1722}
[2025-02-09T17:37:03.409+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1708277823409, 'account_id': 'C00866', 'customer_id': 'C00416', 'transaction_type': 'Transfer', 'branch_id': 'C00757', 'currency': 'GBP', 'transaction_amount': 9810.52, 'exchange_rate': 1.3112}
[2025-02-09T17:37:03.412+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1708277823411, 'account_id': 'C00201', 'customer_id': 'C00249', 'transaction_type': 'Transfer', 'branch_id': 'C00804', 'currency': 'USD', 'transaction_amount': 1586.57, 'exchange_rate': 1.3915}
[2025-02-09T17:37:03.414+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1731346623413, 'account_id': 'C00632', 'customer_id': 'C00278', 'transaction_type': 'Credit', 'branch_id': 'C00455', 'currency': 'GBP', 'transaction_amount': 1494.65, 'exchange_rate': 1.1679}
[2025-02-09T17:37:03.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1733420223416, 'account_id': 'C00282', 'customer_id': 'C00894', 'transaction_type': 'Transfer', 'branch_id': 'C00750', 'currency': 'GBP', 'transaction_amount': 3720.88, 'exchange_rate': 0.8622}
