[2025-02-09T17:36:55.543+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:55.878+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-08T00:00:00+00:00 [queued]>
[2025-02-09T17:36:55.902+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-08T00:00:00+00:00 [queued]>
[2025-02-09T17:36:55.903+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:55.927+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-08 00:00:00+00:00
[2025-02-09T17:36:55.936+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=592) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:55.938+0000] {standard_task_runner.py:72} INFO - Started process 598 to run task
[2025-02-09T17:36:55.943+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-08T00:00:00+00:00', '--job-id', '602', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpwlgd_dnl']
[2025-02-09T17:36:55.945+0000] {standard_task_runner.py:105} INFO - Job 602: Subtask generate_txn_fact_data
[2025-02-09T17:36:56.005+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-08T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:56.133+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-08T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-08T00:00:00+00:00'
[2025-02-09T17:36:56.134+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:56.156+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:56.157+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:56.159+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:56.261+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:56.262+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:56.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1738517816266, 'account_id': 'C00426', 'customer_id': 'C00792', 'transaction_type': 'Deposit', 'branch_id': 'C00709', 'currency': 'USD', 'transaction_amount': 6018.38, 'exchange_rate': 0.6554}
[2025-02-09T17:36:56.287+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1711993016287, 'account_id': 'C00594', 'customer_id': 'C00478', 'transaction_type': 'Debit', 'branch_id': 'C00553', 'currency': 'EUR', 'transaction_amount': 1160.86, 'exchange_rate': 0.7273}
[2025-02-09T17:36:56.295+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1725730616294, 'account_id': 'C00542', 'customer_id': 'C00978', 'transaction_type': 'Deposit', 'branch_id': 'C00999', 'currency': 'GBP', 'transaction_amount': 9026.66, 'exchange_rate': 1.0886}
[2025-02-09T17:36:56.297+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1719250616297, 'account_id': 'C00325', 'customer_id': 'C00458', 'transaction_type': 'Debit', 'branch_id': 'C00723', 'currency': 'GBP', 'transaction_amount': 2400.59, 'exchange_rate': 0.8065}
[2025-02-09T17:36:56.299+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1731346616299, 'account_id': 'C00693', 'customer_id': 'C00044', 'transaction_type': 'Deposit', 'branch_id': 'C00546', 'currency': 'EUR', 'transaction_amount': 7633.79, 'exchange_rate': 0.5424}
[2025-02-09T17:36:56.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1737394616302, 'account_id': 'C00114', 'customer_id': 'C00202', 'transaction_type': 'Debit', 'branch_id': 'C00116', 'currency': 'EUR', 'transaction_amount': 5683.52, 'exchange_rate': 0.7559}
[2025-02-09T17:36:56.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1729186616307, 'account_id': 'C00444', 'customer_id': 'C00424', 'transaction_type': 'Withdrawal', 'branch_id': 'C00550', 'currency': 'GBP', 'transaction_amount': 7283.44, 'exchange_rate': 0.7242}
[2025-02-09T17:36:56.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1711647416311, 'account_id': 'C00011', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'branch_id': 'C00699', 'currency': 'GBP', 'transaction_amount': 4490.81, 'exchange_rate': 0.7935}
[2025-02-09T17:36:56.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1721065016315, 'account_id': 'C00790', 'customer_id': 'C00266', 'transaction_type': 'Debit', 'branch_id': 'C00595', 'currency': 'EUR', 'transaction_amount': 9913.73, 'exchange_rate': 0.9938}
[2025-02-09T17:36:56.322+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1726681016319, 'account_id': 'C00029', 'customer_id': 'C00822', 'transaction_type': 'Transfer', 'branch_id': 'C00605', 'currency': 'USD', 'transaction_amount': 1255.13, 'exchange_rate': 0.9093}
[2025-02-09T17:36:56.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1727890616324, 'account_id': 'C00289', 'customer_id': 'C00275', 'transaction_type': 'Debit', 'branch_id': 'C00507', 'currency': 'EUR', 'transaction_amount': 9235.06, 'exchange_rate': 0.5999}
[2025-02-09T17:36:56.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1736185016330, 'account_id': 'C00057', 'customer_id': 'C00999', 'transaction_type': 'Withdrawal', 'branch_id': 'C00289', 'currency': 'GBP', 'transaction_amount': 4405.32, 'exchange_rate': 0.6237}
[2025-02-09T17:36:56.333+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1730396216333, 'account_id': 'C00520', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'branch_id': 'C00774', 'currency': 'USD', 'transaction_amount': 112.75, 'exchange_rate': 1.4812}
[2025-02-09T17:36:56.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1727113016335, 'account_id': 'C00003', 'customer_id': 'C00419', 'transaction_type': 'Deposit', 'branch_id': 'C00128', 'currency': 'USD', 'transaction_amount': 1815.69, 'exchange_rate': 1.1053}
[2025-02-09T17:36:56.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1714239416339, 'account_id': 'C00138', 'customer_id': 'C00247', 'transaction_type': 'Transfer', 'branch_id': 'C00393', 'currency': 'GBP', 'transaction_amount': 4529.04, 'exchange_rate': 0.8328}
[2025-02-09T17:36:56.342+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1715708216342, 'account_id': 'C00600', 'customer_id': 'C00355', 'transaction_type': 'Transfer', 'branch_id': 'C00181', 'currency': 'GBP', 'transaction_amount': 5733.94, 'exchange_rate': 0.9304}
[2025-02-09T17:36:56.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1713461816344, 'account_id': 'C00446', 'customer_id': 'C00591', 'transaction_type': 'Withdrawal', 'branch_id': 'C00235', 'currency': 'USD', 'transaction_amount': 1254.42, 'exchange_rate': 0.7372}
[2025-02-09T17:36:56.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1723397816346, 'account_id': 'C00419', 'customer_id': 'C00906', 'transaction_type': 'Transfer', 'branch_id': 'C00347', 'currency': 'GBP', 'transaction_amount': 6660.72, 'exchange_rate': 1.4577}
[2025-02-09T17:36:56.352+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1720028216349, 'account_id': 'C00458', 'customer_id': 'C00240', 'transaction_type': 'Debit', 'branch_id': 'C00693', 'currency': 'GBP', 'transaction_amount': 4705.17, 'exchange_rate': 1.2509}
[2025-02-09T17:36:56.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1722706616354, 'account_id': 'C00011', 'customer_id': 'C00123', 'transaction_type': 'Withdrawal', 'branch_id': 'C00436', 'currency': 'GBP', 'transaction_amount': 6489.29, 'exchange_rate': 0.9887}
[2025-02-09T17:36:56.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1717263416358, 'account_id': 'C00196', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'branch_id': 'C00972', 'currency': 'GBP', 'transaction_amount': 4799.1, 'exchange_rate': 0.8402}
[2025-02-09T17:36:56.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1729359416362, 'account_id': 'C00869', 'customer_id': 'C00911', 'transaction_type': 'Debit', 'branch_id': 'C00713', 'currency': 'USD', 'transaction_amount': 1206.31, 'exchange_rate': 0.6573}
[2025-02-09T17:36:56.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1715017016365, 'account_id': 'C00461', 'customer_id': 'C00452', 'transaction_type': 'Deposit', 'branch_id': 'C00747', 'currency': 'USD', 'transaction_amount': 2762.86, 'exchange_rate': 0.553}
[2025-02-09T17:36:56.369+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1736617016369, 'account_id': 'C00509', 'customer_id': 'C00101', 'transaction_type': 'Deposit', 'branch_id': 'C00869', 'currency': 'USD', 'transaction_amount': 3107.58, 'exchange_rate': 0.7925}
[2025-02-09T17:36:56.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1731605816373, 'account_id': 'C00854', 'customer_id': 'C00700', 'transaction_type': 'Transfer', 'branch_id': 'C00644', 'currency': 'EUR', 'transaction_amount': 1590.03, 'exchange_rate': 1.4164}
[2025-02-09T17:36:56.376+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1736444216375, 'account_id': 'C00324', 'customer_id': 'C00211', 'transaction_type': 'Credit', 'branch_id': 'C00140', 'currency': 'USD', 'transaction_amount': 8773.35, 'exchange_rate': 1.2452}
[2025-02-09T17:36:56.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1721065016378, 'account_id': 'C00120', 'customer_id': 'C00774', 'transaction_type': 'Deposit', 'branch_id': 'C00660', 'currency': 'USD', 'transaction_amount': 3245.65, 'exchange_rate': 0.8357}
[2025-02-09T17:36:56.382+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1723484216381, 'account_id': 'C00428', 'customer_id': 'C00981', 'transaction_type': 'Withdrawal', 'branch_id': 'C00073', 'currency': 'GBP', 'transaction_amount': 7805.08, 'exchange_rate': 1.4789}
[2025-02-09T17:36:56.385+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1728149816384, 'account_id': 'C00966', 'customer_id': 'C00645', 'transaction_type': 'Debit', 'branch_id': 'C00563', 'currency': 'USD', 'transaction_amount': 3817.11, 'exchange_rate': 0.5399}
[2025-02-09T17:36:56.388+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1726335416387, 'account_id': 'C00615', 'customer_id': 'C00982', 'transaction_type': 'Transfer', 'branch_id': 'C00445', 'currency': 'EUR', 'transaction_amount': 9283.41, 'exchange_rate': 1.4048}
[2025-02-09T17:36:56.392+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1721065016390, 'account_id': 'C00932', 'customer_id': 'C00450', 'transaction_type': 'Withdrawal', 'branch_id': 'C00906', 'currency': 'EUR', 'transaction_amount': 8584.53, 'exchange_rate': 1.2472}
[2025-02-09T17:36:56.396+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1718645816394, 'account_id': 'C00986', 'customer_id': 'C00913', 'transaction_type': 'Credit', 'branch_id': 'C00292', 'currency': 'GBP', 'transaction_amount': 7509.21, 'exchange_rate': 1.3035}
[2025-02-09T17:36:56.400+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1722274616397, 'account_id': 'C00036', 'customer_id': 'C00284', 'transaction_type': 'Transfer', 'branch_id': 'C00236', 'currency': 'USD', 'transaction_amount': 4385.65, 'exchange_rate': 0.5684}
[2025-02-09T17:36:56.403+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1732729016401, 'account_id': 'C00744', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'branch_id': 'C00603', 'currency': 'EUR', 'transaction_amount': 8440.81, 'exchange_rate': 1.1341}
[2025-02-09T17:36:56.408+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1721929016405, 'account_id': 'C00845', 'customer_id': 'C00917', 'transaction_type': 'Deposit', 'branch_id': 'C00215', 'currency': 'EUR', 'transaction_amount': 4424.75, 'exchange_rate': 1.2811}
[2025-02-09T17:36:56.411+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1738863416409, 'account_id': 'C00898', 'customer_id': 'C00579', 'transaction_type': 'Debit', 'branch_id': 'C00633', 'currency': 'USD', 'transaction_amount': 5670.17, 'exchange_rate': 1.4647}
[2025-02-09T17:36:56.414+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1722101816413, 'account_id': 'C00603', 'customer_id': 'C00443', 'transaction_type': 'Transfer', 'branch_id': 'C00182', 'currency': 'USD', 'transaction_amount': 8422.05, 'exchange_rate': 0.6782}
[2025-02-09T17:36:56.420+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1723052216417, 'account_id': 'C00160', 'customer_id': 'C00125', 'transaction_type': 'Debit', 'branch_id': 'C00904', 'currency': 'EUR', 'transaction_amount': 6025.97, 'exchange_rate': 0.648}
[2025-02-09T17:36:56.422+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1717436216421, 'account_id': 'C00749', 'customer_id': 'C00157', 'transaction_type': 'Deposit', 'branch_id': 'C00582', 'currency': 'USD', 'transaction_amount': 7589.18, 'exchange_rate': 0.6513}
[2025-02-09T17:36:56.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1736789816424, 'account_id': 'C00749', 'customer_id': 'C00627', 'transaction_type': 'Deposit', 'branch_id': 'C00895', 'currency': 'USD', 'transaction_amount': 5219.76, 'exchange_rate': 1.1112}
[2025-02-09T17:36:56.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1726508216426, 'account_id': 'C00562', 'customer_id': 'C00473', 'transaction_type': 'Withdrawal', 'branch_id': 'C00586', 'currency': 'GBP', 'transaction_amount': 7828.15, 'exchange_rate': 1.0064}
[2025-02-09T17:36:56.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1734197816429, 'account_id': 'C00374', 'customer_id': 'C00575', 'transaction_type': 'Withdrawal', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 3897.32, 'exchange_rate': 0.8757}
[2025-02-09T17:36:56.432+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1726421816431, 'account_id': 'C00971', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'branch_id': 'C00215', 'currency': 'USD', 'transaction_amount': 8064.56, 'exchange_rate': 0.8807}
[2025-02-09T17:36:56.434+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1730050616433, 'account_id': 'C00638', 'customer_id': 'C00663', 'transaction_type': 'Deposit', 'branch_id': 'C00062', 'currency': 'EUR', 'transaction_amount': 5874.22, 'exchange_rate': 0.5251}
[2025-02-09T17:36:56.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1714066616435, 'account_id': 'C00554', 'customer_id': 'C00253', 'transaction_type': 'Credit', 'branch_id': 'C00477', 'currency': 'USD', 'transaction_amount': 4724.11, 'exchange_rate': 1.1425}
[2025-02-09T17:36:56.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1719509816437, 'account_id': 'C00796', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'branch_id': 'C00598', 'currency': 'USD', 'transaction_amount': 8835.59, 'exchange_rate': 1.161}
[2025-02-09T17:36:56.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1730223416439, 'account_id': 'C00523', 'customer_id': 'C00580', 'transaction_type': 'Credit', 'branch_id': 'C00396', 'currency': 'GBP', 'transaction_amount': 4922.56, 'exchange_rate': 1.1605}
[2025-02-09T17:36:56.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1723657016441, 'account_id': 'C00404', 'customer_id': 'C00781', 'transaction_type': 'Credit', 'branch_id': 'C00552', 'currency': 'USD', 'transaction_amount': 8027.6, 'exchange_rate': 1.1432}
[2025-02-09T17:36:56.445+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1726076216444, 'account_id': 'C00464', 'customer_id': 'C00123', 'transaction_type': 'Deposit', 'branch_id': 'C00142', 'currency': 'USD', 'transaction_amount': 6038.88, 'exchange_rate': 0.7004}
[2025-02-09T17:36:56.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1710524216447, 'account_id': 'C00453', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'branch_id': 'C00905', 'currency': 'EUR', 'transaction_amount': 4866.46, 'exchange_rate': 0.9606}
[2025-02-09T17:36:56.450+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1731951416449, 'account_id': 'C00392', 'customer_id': 'C00869', 'transaction_type': 'Credit', 'branch_id': 'C00931', 'currency': 'GBP', 'transaction_amount': 3915.25, 'exchange_rate': 1.0426}
[2025-02-09T17:36:56.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1723657016451, 'account_id': 'C00527', 'customer_id': 'C00764', 'transaction_type': 'Debit', 'branch_id': 'C00370', 'currency': 'EUR', 'transaction_amount': 2393.99, 'exchange_rate': 1.4867}
[2025-02-09T17:36:56.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1725125816454, 'account_id': 'C00894', 'customer_id': 'C00373', 'transaction_type': 'Debit', 'branch_id': 'C00798', 'currency': 'GBP', 'transaction_amount': 3076.01, 'exchange_rate': 0.6108}
[2025-02-09T17:36:56.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1715362616456, 'account_id': 'C00624', 'customer_id': 'C00291', 'transaction_type': 'Deposit', 'branch_id': 'C00772', 'currency': 'GBP', 'transaction_amount': 9058.85, 'exchange_rate': 1.3394}
