[2025-02-09T17:36:44.721+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.882+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-16T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.892+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-16T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.895+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:45.069+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-16 00:00:00+00:00
[2025-02-09T17:36:45.077+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=494) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:45.079+0000] {standard_task_runner.py:72} INFO - Started process 504 to run task
[2025-02-09T17:36:45.080+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-16T00:00:00+00:00', '--job-id', '580', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp67v4hui1']
[2025-02-09T17:36:45.083+0000] {standard_task_runner.py:105} INFO - Job 580: Subtask generate_txn_fact_data
[2025-02-09T17:36:45.151+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-16T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:45.266+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-16T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-16T00:00:00+00:00'
[2025-02-09T17:36:45.269+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:45.305+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:45.308+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:45.313+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:45.417+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:45.418+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:45.424+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733938605422, 'account_id': 'C00937', 'customer_id': 'C00608', 'transaction_type': 'Withdrawal', 'branch_id': 'C00361', 'currency': 'EUR', 'transaction_amount': 6427.01, 'exchange_rate': 1.4753}
[2025-02-09T17:36:45.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1716831405451, 'account_id': 'C00351', 'customer_id': 'C00681', 'transaction_type': 'Debit', 'branch_id': 'C00705', 'currency': 'EUR', 'transaction_amount': 1076.02, 'exchange_rate': 0.9213}
[2025-02-09T17:36:45.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1717781805455, 'account_id': 'C00622', 'customer_id': 'C00287', 'transaction_type': 'Credit', 'branch_id': 'C00728', 'currency': 'USD', 'transaction_amount': 3536.45, 'exchange_rate': 1.4563}
[2025-02-09T17:36:45.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1725471405459, 'account_id': 'C00150', 'customer_id': 'C00551', 'transaction_type': 'Credit', 'branch_id': 'C00322', 'currency': 'EUR', 'transaction_amount': 5929.38, 'exchange_rate': 0.6146}
[2025-02-09T17:36:45.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1729100205464, 'account_id': 'C00003', 'customer_id': 'C00256', 'transaction_type': 'Credit', 'branch_id': 'C00561', 'currency': 'EUR', 'transaction_amount': 6884.21, 'exchange_rate': 1.4405}
[2025-02-09T17:36:45.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1720546605466, 'account_id': 'C00548', 'customer_id': 'C00607', 'transaction_type': 'Deposit', 'branch_id': 'C00534', 'currency': 'USD', 'transaction_amount': 4963.9, 'exchange_rate': 0.9827}
[2025-02-09T17:36:45.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1725557805472, 'account_id': 'C01000', 'customer_id': 'C00770', 'transaction_type': 'Withdrawal', 'branch_id': 'C00103', 'currency': 'USD', 'transaction_amount': 4572.13, 'exchange_rate': 1.2694}
[2025-02-09T17:36:45.476+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1732556205474, 'account_id': 'C00135', 'customer_id': 'C00459', 'transaction_type': 'Transfer', 'branch_id': 'C00616', 'currency': 'USD', 'transaction_amount': 5397.91, 'exchange_rate': 1.1784}
[2025-02-09T17:36:45.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1713980205477, 'account_id': 'C00814', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'branch_id': 'C00687', 'currency': 'EUR', 'transaction_amount': 8859.52, 'exchange_rate': 1.3368}
[2025-02-09T17:36:45.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1722274605481, 'account_id': 'C00243', 'customer_id': 'C00143', 'transaction_type': 'Deposit', 'branch_id': 'C00659', 'currency': 'GBP', 'transaction_amount': 8712.26, 'exchange_rate': 0.7025}
[2025-02-09T17:36:45.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1710092205487, 'account_id': 'C00867', 'customer_id': 'C00316', 'transaction_type': 'Withdrawal', 'branch_id': 'C00921', 'currency': 'EUR', 'transaction_amount': 1125.28, 'exchange_rate': 0.9514}
[2025-02-09T17:36:45.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1739036205492, 'account_id': 'C00098', 'customer_id': 'C00248', 'transaction_type': 'Deposit', 'branch_id': 'C00460', 'currency': 'EUR', 'transaction_amount': 9666.19, 'exchange_rate': 0.9324}
[2025-02-09T17:36:45.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1730482605495, 'account_id': 'C00175', 'customer_id': 'C00998', 'transaction_type': 'Deposit', 'branch_id': 'C00511', 'currency': 'EUR', 'transaction_amount': 736.46, 'exchange_rate': 0.6101}
[2025-02-09T17:36:45.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1719164205501, 'account_id': 'C00915', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'branch_id': 'C00083', 'currency': 'GBP', 'transaction_amount': 3546.4, 'exchange_rate': 1.303}
[2025-02-09T17:36:45.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1734111405504, 'account_id': 'C00168', 'customer_id': 'C00579', 'transaction_type': 'Credit', 'branch_id': 'C00135', 'currency': 'EUR', 'transaction_amount': 1730.87, 'exchange_rate': 0.9979}
[2025-02-09T17:36:45.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1707845805509, 'account_id': 'C00148', 'customer_id': 'C00966', 'transaction_type': 'Withdrawal', 'branch_id': 'C00223', 'currency': 'GBP', 'transaction_amount': 6717.31, 'exchange_rate': 0.5253}
[2025-02-09T17:36:45.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1717090605513, 'account_id': 'C00797', 'customer_id': 'C00899', 'transaction_type': 'Deposit', 'branch_id': 'C00786', 'currency': 'USD', 'transaction_amount': 1445.8, 'exchange_rate': 0.5544}
[2025-02-09T17:36:45.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1728668205517, 'account_id': 'C00399', 'customer_id': 'C00865', 'transaction_type': 'Transfer', 'branch_id': 'C00436', 'currency': 'GBP', 'transaction_amount': 2031.56, 'exchange_rate': 1.2481}
[2025-02-09T17:36:45.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1733852205524, 'account_id': 'C00562', 'customer_id': 'C00568', 'transaction_type': 'Deposit', 'branch_id': 'C00633', 'currency': 'USD', 'transaction_amount': 8260.79, 'exchange_rate': 1.2119}
[2025-02-09T17:36:45.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1710956205527, 'account_id': 'C00223', 'customer_id': 'C00492', 'transaction_type': 'Deposit', 'branch_id': 'C00265', 'currency': 'USD', 'transaction_amount': 9683.92, 'exchange_rate': 0.6292}
[2025-02-09T17:36:45.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1732642605532, 'account_id': 'C00276', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'branch_id': 'C00858', 'currency': 'USD', 'transaction_amount': 6093.85, 'exchange_rate': 0.7028}
[2025-02-09T17:36:45.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1718041005535, 'account_id': 'C00951', 'customer_id': 'C00837', 'transaction_type': 'Debit', 'branch_id': 'C00773', 'currency': 'EUR', 'transaction_amount': 10.72, 'exchange_rate': 0.9297}
[2025-02-09T17:36:45.543+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1727199405543, 'account_id': 'C00817', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'branch_id': 'C00632', 'currency': 'GBP', 'transaction_amount': 9816.68, 'exchange_rate': 0.9788}
[2025-02-09T17:36:45.547+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1712165805547, 'account_id': 'C00247', 'customer_id': 'C00476', 'transaction_type': 'Withdrawal', 'branch_id': 'C00323', 'currency': 'GBP', 'transaction_amount': 9127.64, 'exchange_rate': 1.265}
[2025-02-09T17:36:45.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1718645805549, 'account_id': 'C00679', 'customer_id': 'C00180', 'transaction_type': 'Credit', 'branch_id': 'C00206', 'currency': 'EUR', 'transaction_amount': 5972.61, 'exchange_rate': 0.904}
[2025-02-09T17:36:45.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1709055405553, 'account_id': 'C00023', 'customer_id': 'C00531', 'transaction_type': 'Withdrawal', 'branch_id': 'C00113', 'currency': 'EUR', 'transaction_amount': 3819.14, 'exchange_rate': 1.3046}
[2025-02-09T17:36:45.558+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1723138605557, 'account_id': 'C00868', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'branch_id': 'C00611', 'currency': 'USD', 'transaction_amount': 6376.02, 'exchange_rate': 0.9221}
[2025-02-09T17:36:45.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1715535405561, 'account_id': 'C00336', 'customer_id': 'C00394', 'transaction_type': 'Deposit', 'branch_id': 'C00059', 'currency': 'GBP', 'transaction_amount': 7180.8, 'exchange_rate': 1.3814}
[2025-02-09T17:36:45.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1715967405566, 'account_id': 'C00120', 'customer_id': 'C00602', 'transaction_type': 'Withdrawal', 'branch_id': 'C00041', 'currency': 'EUR', 'transaction_amount': 2264.67, 'exchange_rate': 1.4362}
[2025-02-09T17:36:45.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1712511405572, 'account_id': 'C00294', 'customer_id': 'C00225', 'transaction_type': 'Transfer', 'branch_id': 'C00343', 'currency': 'USD', 'transaction_amount': 5919.07, 'exchange_rate': 1.3295}
[2025-02-09T17:36:45.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1717522605575, 'account_id': 'C00699', 'customer_id': 'C00404', 'transaction_type': 'Debit', 'branch_id': 'C00297', 'currency': 'USD', 'transaction_amount': 8319.09, 'exchange_rate': 1.238}
[2025-02-09T17:36:45.584+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1721410605581, 'account_id': 'C00482', 'customer_id': 'C00950', 'transaction_type': 'Credit', 'branch_id': 'C00984', 'currency': 'EUR', 'transaction_amount': 1860.87, 'exchange_rate': 0.8241}
[2025-02-09T17:36:45.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1722274605587, 'account_id': 'C00511', 'customer_id': 'C00912', 'transaction_type': 'Deposit', 'branch_id': 'C00882', 'currency': 'USD', 'transaction_amount': 9246.42, 'exchange_rate': 0.7595}
[2025-02-09T17:36:45.592+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1712511405591, 'account_id': 'C00945', 'customer_id': 'C00478', 'transaction_type': 'Debit', 'branch_id': 'C00671', 'currency': 'USD', 'transaction_amount': 5516.98, 'exchange_rate': 0.5044}
[2025-02-09T17:36:45.598+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1736357805595, 'account_id': 'C00435', 'customer_id': 'C00994', 'transaction_type': 'Deposit', 'branch_id': 'C00138', 'currency': 'USD', 'transaction_amount': 7548.88, 'exchange_rate': 0.9133}
[2025-02-09T17:36:45.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1726421805601, 'account_id': 'C00310', 'customer_id': 'C00799', 'transaction_type': 'Credit', 'branch_id': 'C00485', 'currency': 'EUR', 'transaction_amount': 7188.59, 'exchange_rate': 0.6032}
[2025-02-09T17:36:45.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1728841005605, 'account_id': 'C00005', 'customer_id': 'C00817', 'transaction_type': 'Debit', 'branch_id': 'C00840', 'currency': 'EUR', 'transaction_amount': 6290.31, 'exchange_rate': 1.498}
[2025-02-09T17:36:45.610+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1715708205609, 'account_id': 'C00290', 'customer_id': 'C00837', 'transaction_type': 'Debit', 'branch_id': 'C00601', 'currency': 'USD', 'transaction_amount': 7099.72, 'exchange_rate': 1.4613}
[2025-02-09T17:36:45.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1710092205614, 'account_id': 'C00760', 'customer_id': 'C00958', 'transaction_type': 'Debit', 'branch_id': 'C00481', 'currency': 'GBP', 'transaction_amount': 4811.51, 'exchange_rate': 0.7059}
[2025-02-09T17:36:45.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1719164205619, 'account_id': 'C00978', 'customer_id': 'C00606', 'transaction_type': 'Deposit', 'branch_id': 'C00844', 'currency': 'EUR', 'transaction_amount': 7217.01, 'exchange_rate': 0.9093}
[2025-02-09T17:36:45.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1728063405624, 'account_id': 'C00132', 'customer_id': 'C00818', 'transaction_type': 'Withdrawal', 'branch_id': 'C00758', 'currency': 'GBP', 'transaction_amount': 6495.46, 'exchange_rate': 1.1618}
[2025-02-09T17:36:45.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1738258605628, 'account_id': 'C00107', 'customer_id': 'C00299', 'transaction_type': 'Withdrawal', 'branch_id': 'C00050', 'currency': 'EUR', 'transaction_amount': 4994.09, 'exchange_rate': 1.172}
[2025-02-09T17:36:45.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1708364205633, 'account_id': 'C00278', 'customer_id': 'C00236', 'transaction_type': 'Debit', 'branch_id': 'C00960', 'currency': 'USD', 'transaction_amount': 5810.66, 'exchange_rate': 1.2808}
[2025-02-09T17:36:45.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1708450605639, 'account_id': 'C00239', 'customer_id': 'C00116', 'transaction_type': 'Transfer', 'branch_id': 'C00811', 'currency': 'GBP', 'transaction_amount': 7389.98, 'exchange_rate': 0.7835}
[2025-02-09T17:36:45.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1709573805643, 'account_id': 'C00273', 'customer_id': 'C00216', 'transaction_type': 'Credit', 'branch_id': 'C00297', 'currency': 'GBP', 'transaction_amount': 6529.33, 'exchange_rate': 1.1399}
[2025-02-09T17:36:45.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1724693805646, 'account_id': 'C00192', 'customer_id': 'C00659', 'transaction_type': 'Withdrawal', 'branch_id': 'C00928', 'currency': 'GBP', 'transaction_amount': 6748.38, 'exchange_rate': 0.5828}
[2025-02-09T17:36:45.650+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1709487405649, 'account_id': 'C00326', 'customer_id': 'C00577', 'transaction_type': 'Transfer', 'branch_id': 'C00018', 'currency': 'GBP', 'transaction_amount': 2012.62, 'exchange_rate': 1.3162}
[2025-02-09T17:36:45.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1708105005653, 'account_id': 'C00172', 'customer_id': 'C00439', 'transaction_type': 'Credit', 'branch_id': 'C00425', 'currency': 'USD', 'transaction_amount': 2569.03, 'exchange_rate': 1.1791}
[2025-02-09T17:36:45.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1731346605656, 'account_id': 'C00511', 'customer_id': 'C00390', 'transaction_type': 'Debit', 'branch_id': 'C00051', 'currency': 'USD', 'transaction_amount': 1291.87, 'exchange_rate': 1.0574}
[2025-02-09T17:36:45.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1708969005660, 'account_id': 'C00301', 'customer_id': 'C00580', 'transaction_type': 'Withdrawal', 'branch_id': 'C00255', 'currency': 'USD', 'transaction_amount': 4712.45, 'exchange_rate': 1.045}
[2025-02-09T17:36:45.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1727977005663, 'account_id': 'C00287', 'customer_id': 'C00574', 'transaction_type': 'Credit', 'branch_id': 'C00583', 'currency': 'GBP', 'transaction_amount': 9641.97, 'exchange_rate': 0.6786}
[2025-02-09T17:36:45.669+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1725817005668, 'account_id': 'C00669', 'customer_id': 'C00927', 'transaction_type': 'Transfer', 'branch_id': 'C00884', 'currency': 'GBP', 'transaction_amount': 9397.96, 'exchange_rate': 1.3171}
[2025-02-09T17:36:45.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1738258605675, 'account_id': 'C00767', 'customer_id': 'C00650', 'transaction_type': 'Debit', 'branch_id': 'C00950', 'currency': 'GBP', 'transaction_amount': 7088.07, 'exchange_rate': 0.6617}
[2025-02-09T17:36:45.679+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1711042605678, 'account_id': 'C00699', 'customer_id': 'C00971', 'transaction_type': 'Debit', 'branch_id': 'C00249', 'currency': 'EUR', 'transaction_amount': 9087.42, 'exchange_rate': 0.6678}
