[2025-02-09T17:36:53.177+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:53.320+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-27T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.329+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-27T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.330+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:53.357+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-27 00:00:00+00:00
[2025-02-09T17:36:53.366+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=536) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:53.367+0000] {standard_task_runner.py:72} INFO - Started process 547 to run task
[2025-02-09T17:36:53.366+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-27T00:00:00+00:00', '--job-id', '591', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8mweyp33']
[2025-02-09T17:36:53.368+0000] {standard_task_runner.py:105} INFO - Job 591: Subtask generate_txn_fact_data
[2025-02-09T17:36:53.420+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-27T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:53.508+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-27T00:00:00+00:00'
[2025-02-09T17:36:53.509+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:53.533+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:53.534+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:53.535+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:53.637+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:53.637+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:53.642+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1726681013640, 'account_id': 'C00558', 'customer_id': 'C00307', 'transaction_type': 'Deposit', 'branch_id': 'C00622', 'currency': 'USD', 'transaction_amount': 450.59, 'exchange_rate': 0.5607}
[2025-02-09T17:36:53.660+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1732642613660, 'account_id': 'C00037', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'branch_id': 'C00488', 'currency': 'EUR', 'transaction_amount': 2669.04, 'exchange_rate': 0.7116}
[2025-02-09T17:36:53.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1723397813662, 'account_id': 'C00880', 'customer_id': 'C00336', 'transaction_type': 'Withdrawal', 'branch_id': 'C00941', 'currency': 'USD', 'transaction_amount': 7261.83, 'exchange_rate': 0.905}
[2025-02-09T17:36:53.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1736271413664, 'account_id': 'C00978', 'customer_id': 'C00331', 'transaction_type': 'Deposit', 'branch_id': 'C00673', 'currency': 'EUR', 'transaction_amount': 6988.66, 'exchange_rate': 0.9323}
[2025-02-09T17:36:53.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1724607413667, 'account_id': 'C00971', 'customer_id': 'C00055', 'transaction_type': 'Withdrawal', 'branch_id': 'C00129', 'currency': 'GBP', 'transaction_amount': 6257.63, 'exchange_rate': 0.5464}
[2025-02-09T17:36:53.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1736271413670, 'account_id': 'C00536', 'customer_id': 'C00516', 'transaction_type': 'Deposit', 'branch_id': 'C00840', 'currency': 'EUR', 'transaction_amount': 858.15, 'exchange_rate': 1.0113}
[2025-02-09T17:36:53.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1709228213671, 'account_id': 'C00315', 'customer_id': 'C00663', 'transaction_type': 'Debit', 'branch_id': 'C00523', 'currency': 'GBP', 'transaction_amount': 3633.26, 'exchange_rate': 1.3034}
[2025-02-09T17:36:53.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1733247413674, 'account_id': 'C00728', 'customer_id': 'C00133', 'transaction_type': 'Debit', 'branch_id': 'C00671', 'currency': 'GBP', 'transaction_amount': 9976.47, 'exchange_rate': 0.5116}
[2025-02-09T17:36:53.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1736098613676, 'account_id': 'C00678', 'customer_id': 'C00170', 'transaction_type': 'Withdrawal', 'branch_id': 'C00234', 'currency': 'USD', 'transaction_amount': 5274.68, 'exchange_rate': 1.4149}
[2025-02-09T17:36:53.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1712684213678, 'account_id': 'C00361', 'customer_id': 'C00421', 'transaction_type': 'Deposit', 'branch_id': 'C00785', 'currency': 'GBP', 'transaction_amount': 9353.49, 'exchange_rate': 1.3859}
[2025-02-09T17:36:53.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1727113013680, 'account_id': 'C00186', 'customer_id': 'C00654', 'transaction_type': 'Deposit', 'branch_id': 'C00384', 'currency': 'USD', 'transaction_amount': 936.13, 'exchange_rate': 1.2271}
[2025-02-09T17:36:53.682+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1713893813682, 'account_id': 'C00572', 'customer_id': 'C00506', 'transaction_type': 'Transfer', 'branch_id': 'C00515', 'currency': 'EUR', 'transaction_amount': 7571.66, 'exchange_rate': 1.363}
[2025-02-09T17:36:53.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1733333813683, 'account_id': 'C00266', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'branch_id': 'C00171', 'currency': 'GBP', 'transaction_amount': 3995.9, 'exchange_rate': 0.7824}
[2025-02-09T17:36:53.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1730309813685, 'account_id': 'C00342', 'customer_id': 'C00372', 'transaction_type': 'Withdrawal', 'branch_id': 'C00992', 'currency': 'USD', 'transaction_amount': 6299.06, 'exchange_rate': 1.3514}
[2025-02-09T17:36:53.687+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1733938613687, 'account_id': 'C00696', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'branch_id': 'C00066', 'currency': 'EUR', 'transaction_amount': 2499.47, 'exchange_rate': 1.2689}
[2025-02-09T17:36:53.689+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1732729013688, 'account_id': 'C00275', 'customer_id': 'C00479', 'transaction_type': 'Transfer', 'branch_id': 'C00530', 'currency': 'GBP', 'transaction_amount': 110.09, 'exchange_rate': 0.7963}
[2025-02-09T17:36:53.691+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1709833013690, 'account_id': 'C00064', 'customer_id': 'C00456', 'transaction_type': 'Credit', 'branch_id': 'C00387', 'currency': 'EUR', 'transaction_amount': 6488.24, 'exchange_rate': 0.6995}
[2025-02-09T17:36:53.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1717004213693, 'account_id': 'C00393', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'branch_id': 'C00321', 'currency': 'USD', 'transaction_amount': 696.28, 'exchange_rate': 1.4533}
[2025-02-09T17:36:53.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1723829813697, 'account_id': 'C00624', 'customer_id': 'C00879', 'transaction_type': 'Credit', 'branch_id': 'C00060', 'currency': 'GBP', 'transaction_amount': 4024.84, 'exchange_rate': 0.6356}
[2025-02-09T17:36:53.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1711388213699, 'account_id': 'C00885', 'customer_id': 'C00663', 'transaction_type': 'Transfer', 'branch_id': 'C00334', 'currency': 'USD', 'transaction_amount': 6515.81, 'exchange_rate': 0.7883}
[2025-02-09T17:36:53.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1712943413701, 'account_id': 'C00847', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'branch_id': 'C00848', 'currency': 'USD', 'transaction_amount': 5905.07, 'exchange_rate': 1.4803}
[2025-02-09T17:36:53.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1726594613703, 'account_id': 'C00623', 'customer_id': 'C00519', 'transaction_type': 'Transfer', 'branch_id': 'C00806', 'currency': 'GBP', 'transaction_amount': 4385.26, 'exchange_rate': 1.0959}
[2025-02-09T17:36:53.705+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1725125813705, 'account_id': 'C00668', 'customer_id': 'C00897', 'transaction_type': 'Transfer', 'branch_id': 'C00151', 'currency': 'USD', 'transaction_amount': 5756.84, 'exchange_rate': 0.914}
[2025-02-09T17:36:53.707+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1733333813706, 'account_id': 'C00871', 'customer_id': 'C00606', 'transaction_type': 'Debit', 'branch_id': 'C00220', 'currency': 'USD', 'transaction_amount': 1113.82, 'exchange_rate': 0.7457}
[2025-02-09T17:36:53.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1723397813708, 'account_id': 'C00931', 'customer_id': 'C00114', 'transaction_type': 'Debit', 'branch_id': 'C00989', 'currency': 'USD', 'transaction_amount': 7624.18, 'exchange_rate': 1.0928}
[2025-02-09T17:36:53.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1714239413710, 'account_id': 'C00623', 'customer_id': 'C00974', 'transaction_type': 'Debit', 'branch_id': 'C00964', 'currency': 'EUR', 'transaction_amount': 9447.84, 'exchange_rate': 1.2735}
[2025-02-09T17:36:53.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1722274613712, 'account_id': 'C00260', 'customer_id': 'C00471', 'transaction_type': 'Debit', 'branch_id': 'C00496', 'currency': 'EUR', 'transaction_amount': 2664.02, 'exchange_rate': 1.1046}
[2025-02-09T17:36:53.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1712684213714, 'account_id': 'C00433', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'branch_id': 'C00468', 'currency': 'GBP', 'transaction_amount': 3784.24, 'exchange_rate': 1.4024}
[2025-02-09T17:36:53.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1711993013716, 'account_id': 'C00671', 'customer_id': 'C00949', 'transaction_type': 'Credit', 'branch_id': 'C00369', 'currency': 'EUR', 'transaction_amount': 4781.57, 'exchange_rate': 1.1759}
[2025-02-09T17:36:53.718+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1734889013718, 'account_id': 'C00485', 'customer_id': 'C00553', 'transaction_type': 'Transfer', 'branch_id': 'C00534', 'currency': 'EUR', 'transaction_amount': 9734.0, 'exchange_rate': 0.6983}
[2025-02-09T17:36:53.720+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1734025013720, 'account_id': 'C00624', 'customer_id': 'C00151', 'transaction_type': 'Credit', 'branch_id': 'C00549', 'currency': 'EUR', 'transaction_amount': 9155.46, 'exchange_rate': 1.1704}
[2025-02-09T17:36:53.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1723225013723, 'account_id': 'C00332', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'branch_id': 'C00144', 'currency': 'GBP', 'transaction_amount': 5307.5, 'exchange_rate': 0.8286}
[2025-02-09T17:36:53.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1732210613725, 'account_id': 'C00247', 'customer_id': 'C00825', 'transaction_type': 'Withdrawal', 'branch_id': 'C00274', 'currency': 'EUR', 'transaction_amount': 831.72, 'exchange_rate': 0.859}
[2025-02-09T17:36:53.728+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1736789813728, 'account_id': 'C00335', 'customer_id': 'C00301', 'transaction_type': 'Deposit', 'branch_id': 'C00938', 'currency': 'GBP', 'transaction_amount': 5506.72, 'exchange_rate': 1.0732}
[2025-02-09T17:36:53.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1736530613730, 'account_id': 'C00116', 'customer_id': 'C00765', 'transaction_type': 'Deposit', 'branch_id': 'C00792', 'currency': 'USD', 'transaction_amount': 8134.92, 'exchange_rate': 1.1201}
[2025-02-09T17:36:53.731+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1724780213731, 'account_id': 'C00773', 'customer_id': 'C00144', 'transaction_type': 'Transfer', 'branch_id': 'C00322', 'currency': 'GBP', 'transaction_amount': 8590.55, 'exchange_rate': 0.5662}
[2025-02-09T17:36:53.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1711301813733, 'account_id': 'C00760', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'branch_id': 'C00788', 'currency': 'GBP', 'transaction_amount': 4512.65, 'exchange_rate': 1.0833}
[2025-02-09T17:36:53.735+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1715967413735, 'account_id': 'C00156', 'customer_id': 'C00341', 'transaction_type': 'Credit', 'branch_id': 'C00390', 'currency': 'EUR', 'transaction_amount': 5815.46, 'exchange_rate': 0.5522}
[2025-02-09T17:36:53.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1710697013736, 'account_id': 'C00052', 'customer_id': 'C00197', 'transaction_type': 'Transfer', 'branch_id': 'C00540', 'currency': 'EUR', 'transaction_amount': 3784.06, 'exchange_rate': 1.0192}
[2025-02-09T17:36:53.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1721583413738, 'account_id': 'C00015', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'branch_id': 'C00276', 'currency': 'GBP', 'transaction_amount': 4086.92, 'exchange_rate': 0.9627}
[2025-02-09T17:36:53.742+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1717609013741, 'account_id': 'C00456', 'customer_id': 'C00851', 'transaction_type': 'Credit', 'branch_id': 'C00849', 'currency': 'GBP', 'transaction_amount': 5005.99, 'exchange_rate': 0.6177}
[2025-02-09T17:36:53.746+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1734025013744, 'account_id': 'C00185', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'branch_id': 'C00221', 'currency': 'EUR', 'transaction_amount': 3050.5, 'exchange_rate': 1.3418}
[2025-02-09T17:36:53.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1720373813747, 'account_id': 'C00261', 'customer_id': 'C00299', 'transaction_type': 'Credit', 'branch_id': 'C00382', 'currency': 'USD', 'transaction_amount': 7062.66, 'exchange_rate': 0.6215}
[2025-02-09T17:36:53.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1710610613749, 'account_id': 'C00624', 'customer_id': 'C00078', 'transaction_type': 'Deposit', 'branch_id': 'C00122', 'currency': 'GBP', 'transaction_amount': 4083.84, 'exchange_rate': 0.7723}
[2025-02-09T17:36:53.752+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1739122613752, 'account_id': 'C00631', 'customer_id': 'C00817', 'transaction_type': 'Deposit', 'branch_id': 'C00444', 'currency': 'EUR', 'transaction_amount': 1558.4, 'exchange_rate': 0.633}
[2025-02-09T17:36:53.755+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1727977013754, 'account_id': 'C00754', 'customer_id': 'C00536', 'transaction_type': 'Transfer', 'branch_id': 'C00462', 'currency': 'GBP', 'transaction_amount': 4397.19, 'exchange_rate': 0.567}
[2025-02-09T17:36:53.759+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1713893813758, 'account_id': 'C00549', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'branch_id': 'C00362', 'currency': 'EUR', 'transaction_amount': 7955.9, 'exchange_rate': 1.457}
[2025-02-09T17:36:53.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1728063413760, 'account_id': 'C00439', 'customer_id': 'C00860', 'transaction_type': 'Debit', 'branch_id': 'C00899', 'currency': 'USD', 'transaction_amount': 87.88, 'exchange_rate': 0.7374}
[2025-02-09T17:36:53.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1713807413762, 'account_id': 'C00037', 'customer_id': 'C00799', 'transaction_type': 'Debit', 'branch_id': 'C00325', 'currency': 'EUR', 'transaction_amount': 3381.56, 'exchange_rate': 1.3448}
[2025-02-09T17:36:53.765+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1732297013765, 'account_id': 'C00365', 'customer_id': 'C00339', 'transaction_type': 'Withdrawal', 'branch_id': 'C00371', 'currency': 'GBP', 'transaction_amount': 2848.74, 'exchange_rate': 0.8295}
[2025-02-09T17:36:53.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1733938613767, 'account_id': 'C00698', 'customer_id': 'C00939', 'transaction_type': 'Transfer', 'branch_id': 'C00572', 'currency': 'GBP', 'transaction_amount': 1855.31, 'exchange_rate': 0.9161}
[2025-02-09T17:36:53.769+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1728063413769, 'account_id': 'C00637', 'customer_id': 'C00213', 'transaction_type': 'Transfer', 'branch_id': 'C00249', 'currency': 'EUR', 'transaction_amount': 9064.01, 'exchange_rate': 0.6819}
[2025-02-09T17:36:53.772+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1720460213771, 'account_id': 'C00689', 'customer_id': 'C00933', 'transaction_type': 'Credit', 'branch_id': 'C00953', 'currency': 'GBP', 'transaction_amount': 6141.37, 'exchange_rate': 1.0188}
[2025-02-09T17:36:53.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1719337013773, 'account_id': 'C00433', 'customer_id': 'C00510', 'transaction_type': 'Credit', 'branch_id': 'C00303', 'currency': 'GBP', 'transaction_amount': 5393.78, 'exchange_rate': 1.2459}
