[2025-02-09T17:36:44.332+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.481+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-14T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.491+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-14T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.492+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:44.506+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-14 00:00:00+00:00
[2025-02-09T17:36:44.516+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=485) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:44.518+0000] {standard_task_runner.py:72} INFO - Started process 495 to run task
[2025-02-09T17:36:44.519+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-14T00:00:00+00:00', '--job-id', '578', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpt2fj8t_5']
[2025-02-09T17:36:44.521+0000] {standard_task_runner.py:105} INFO - Job 578: Subtask generate_txn_fact_data
[2025-02-09T17:36:44.582+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-14T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:44.695+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-14T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-14T00:00:00+00:00'
[2025-02-09T17:36:44.696+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:44.718+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.719+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:44.721+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.825+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:44.825+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:44.835+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711129004833, 'account_id': 'C00569', 'customer_id': 'C00687', 'transaction_type': 'Debit', 'branch_id': 'C00033', 'currency': 'EUR', 'transaction_amount': 7585.77, 'exchange_rate': 1.4262}
[2025-02-09T17:36:44.852+0000] {conn.py:362} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.862+0000] {conn.py:393} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.862+0000] {conn.py:673} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.20.0.4', 9092)]>: Closing connection. 
[2025-02-09T17:36:44.861+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1724348204861, 'account_id': 'C00057', 'customer_id': 'C00980', 'transaction_type': 'Withdrawal', 'branch_id': 'C00434', 'currency': 'EUR', 'transaction_amount': 5432.76, 'exchange_rate': 0.7819}
[2025-02-09T17:36:44.869+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1726162604868, 'account_id': 'C00245', 'customer_id': 'C00597', 'transaction_type': 'Credit', 'branch_id': 'C00904', 'currency': 'GBP', 'transaction_amount': 4817.33, 'exchange_rate': 1.0299}
[2025-02-09T17:36:44.872+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1709487404871, 'account_id': 'C00150', 'customer_id': 'C00013', 'transaction_type': 'Credit', 'branch_id': 'C00253', 'currency': 'USD', 'transaction_amount': 6491.05, 'exchange_rate': 1.3136}
[2025-02-09T17:36:44.878+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1718732204877, 'account_id': 'C00872', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'branch_id': 'C00977', 'currency': 'USD', 'transaction_amount': 3463.23, 'exchange_rate': 0.7608}
[2025-02-09T17:36:44.882+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1726162604882, 'account_id': 'C00714', 'customer_id': 'C00861', 'transaction_type': 'Debit', 'branch_id': 'C00792', 'currency': 'GBP', 'transaction_amount': 5923.23, 'exchange_rate': 1.3369}
[2025-02-09T17:36:44.885+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1714844204884, 'account_id': 'C00438', 'customer_id': 'C00391', 'transaction_type': 'Credit', 'branch_id': 'C00634', 'currency': 'GBP', 'transaction_amount': 5179.75, 'exchange_rate': 1.0378}
[2025-02-09T17:36:44.888+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1719941804887, 'account_id': 'C00192', 'customer_id': 'C00877', 'transaction_type': 'Withdrawal', 'branch_id': 'C00655', 'currency': 'USD', 'transaction_amount': 6765.54, 'exchange_rate': 1.0126}
[2025-02-09T17:36:44.891+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1729100204890, 'account_id': 'C00794', 'customer_id': 'C00840', 'transaction_type': 'Transfer', 'branch_id': 'C00702', 'currency': 'USD', 'transaction_amount': 977.88, 'exchange_rate': 0.9434}
[2025-02-09T17:36:44.896+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1708537004892, 'account_id': 'C00381', 'customer_id': 'C00491', 'transaction_type': 'Deposit', 'branch_id': 'C00598', 'currency': 'EUR', 'transaction_amount': 1082.68, 'exchange_rate': 1.175}
[2025-02-09T17:36:44.899+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1721410604898, 'account_id': 'C00370', 'customer_id': 'C00180', 'transaction_type': 'Deposit', 'branch_id': 'C00282', 'currency': 'USD', 'transaction_amount': 3148.06, 'exchange_rate': 1.4202}
[2025-02-09T17:36:44.901+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732469804900, 'account_id': 'C00453', 'customer_id': 'C00478', 'transaction_type': 'Withdrawal', 'branch_id': 'C00246', 'currency': 'EUR', 'transaction_amount': 8158.66, 'exchange_rate': 1.4682}
[2025-02-09T17:36:44.904+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1717954604903, 'account_id': 'C00439', 'customer_id': 'C00134', 'transaction_type': 'Withdrawal', 'branch_id': 'C00286', 'currency': 'GBP', 'transaction_amount': 2002.94, 'exchange_rate': 1.0973}
[2025-02-09T17:36:44.908+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1729964204906, 'account_id': 'C00846', 'customer_id': 'C00278', 'transaction_type': 'Withdrawal', 'branch_id': 'C00273', 'currency': 'EUR', 'transaction_amount': 7857.06, 'exchange_rate': 0.9294}
[2025-02-09T17:36:44.910+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1710524204909, 'account_id': 'C00287', 'customer_id': 'C00167', 'transaction_type': 'Debit', 'branch_id': 'C00579', 'currency': 'GBP', 'transaction_amount': 9037.12, 'exchange_rate': 0.6701}
[2025-02-09T17:36:44.912+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1714066604911, 'account_id': 'C00530', 'customer_id': 'C00245', 'transaction_type': 'Withdrawal', 'branch_id': 'C00246', 'currency': 'USD', 'transaction_amount': 1742.68, 'exchange_rate': 1.4811}
[2025-02-09T17:36:44.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1726421804914, 'account_id': 'C00367', 'customer_id': 'C00692', 'transaction_type': 'Deposit', 'branch_id': 'C00619', 'currency': 'USD', 'transaction_amount': 4973.68, 'exchange_rate': 1.322}
[2025-02-09T17:36:44.916+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1727631404916, 'account_id': 'C00157', 'customer_id': 'C00917', 'transaction_type': 'Withdrawal', 'branch_id': 'C00705', 'currency': 'USD', 'transaction_amount': 9384.44, 'exchange_rate': 0.9206}
[2025-02-09T17:36:44.919+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1732729004919, 'account_id': 'C00995', 'customer_id': 'C00346', 'transaction_type': 'Debit', 'branch_id': 'C00347', 'currency': 'USD', 'transaction_amount': 1230.82, 'exchange_rate': 0.5178}
[2025-02-09T17:36:44.922+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1720201004921, 'account_id': 'C00537', 'customer_id': 'C00202', 'transaction_type': 'Deposit', 'branch_id': 'C00337', 'currency': 'EUR', 'transaction_amount': 1674.02, 'exchange_rate': 1.4795}
[2025-02-09T17:36:44.927+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1731865004926, 'account_id': 'C00157', 'customer_id': 'C00643', 'transaction_type': 'Debit', 'branch_id': 'C00346', 'currency': 'USD', 'transaction_amount': 4110.31, 'exchange_rate': 0.8941}
[2025-02-09T17:36:44.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1729445804930, 'account_id': 'C00518', 'customer_id': 'C00692', 'transaction_type': 'Withdrawal', 'branch_id': 'C00601', 'currency': 'USD', 'transaction_amount': 7692.38, 'exchange_rate': 1.312}
[2025-02-09T17:36:44.933+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1721842604932, 'account_id': 'C00476', 'customer_id': 'C00242', 'transaction_type': 'Transfer', 'branch_id': 'C00236', 'currency': 'EUR', 'transaction_amount': 3752.67, 'exchange_rate': 1.4519}
[2025-02-09T17:36:44.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1708882604935, 'account_id': 'C00455', 'customer_id': 'C00791', 'transaction_type': 'Transfer', 'branch_id': 'C00155', 'currency': 'USD', 'transaction_amount': 8417.94, 'exchange_rate': 0.5144}
[2025-02-09T17:36:44.939+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1730396204938, 'account_id': 'C00058', 'customer_id': 'C00776', 'transaction_type': 'Credit', 'branch_id': 'C00277', 'currency': 'GBP', 'transaction_amount': 8674.02, 'exchange_rate': 1.4184}
[2025-02-09T17:36:44.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1731519404940, 'account_id': 'C00198', 'customer_id': 'C00858', 'transaction_type': 'Debit', 'branch_id': 'C00848', 'currency': 'USD', 'transaction_amount': 1099.74, 'exchange_rate': 0.7927}
[2025-02-09T17:36:44.949+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1718991404948, 'account_id': 'C00650', 'customer_id': 'C00547', 'transaction_type': 'Deposit', 'branch_id': 'C00707', 'currency': 'GBP', 'transaction_amount': 7878.97, 'exchange_rate': 1.0616}
[2025-02-09T17:36:44.953+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1713029804952, 'account_id': 'C00183', 'customer_id': 'C00907', 'transaction_type': 'Transfer', 'branch_id': 'C00587', 'currency': 'USD', 'transaction_amount': 1094.82, 'exchange_rate': 1.1976}
[2025-02-09T17:36:44.955+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1709314604954, 'account_id': 'C00489', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'branch_id': 'C00350', 'currency': 'GBP', 'transaction_amount': 8005.87, 'exchange_rate': 0.7587}
[2025-02-09T17:36:44.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1736530604956, 'account_id': 'C00503', 'customer_id': 'C00447', 'transaction_type': 'Withdrawal', 'branch_id': 'C00693', 'currency': 'GBP', 'transaction_amount': 6089.63, 'exchange_rate': 0.5301}
[2025-02-09T17:36:44.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1735061804959, 'account_id': 'C00778', 'customer_id': 'C00008', 'transaction_type': 'Debit', 'branch_id': 'C00560', 'currency': 'USD', 'transaction_amount': 5848.66, 'exchange_rate': 1.1869}
[2025-02-09T17:36:44.963+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1737999404963, 'account_id': 'C00754', 'customer_id': 'C00828', 'transaction_type': 'Debit', 'branch_id': 'C00895', 'currency': 'EUR', 'transaction_amount': 6803.41, 'exchange_rate': 1.2552}
[2025-02-09T17:36:44.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1732297004968, 'account_id': 'C00003', 'customer_id': 'C00443', 'transaction_type': 'Withdrawal', 'branch_id': 'C00516', 'currency': 'GBP', 'transaction_amount': 9205.63, 'exchange_rate': 1.1876}
[2025-02-09T17:36:44.971+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1717349804970, 'account_id': 'C00637', 'customer_id': 'C00967', 'transaction_type': 'Credit', 'branch_id': 'C00042', 'currency': 'USD', 'transaction_amount': 9995.3, 'exchange_rate': 1.453}
[2025-02-09T17:36:44.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1728409004972, 'account_id': 'C00989', 'customer_id': 'C00255', 'transaction_type': 'Debit', 'branch_id': 'C00046', 'currency': 'EUR', 'transaction_amount': 5179.59, 'exchange_rate': 0.8149}
[2025-02-09T17:36:44.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1725039404974, 'account_id': 'C00069', 'customer_id': 'C00286', 'transaction_type': 'Debit', 'branch_id': 'C00998', 'currency': 'GBP', 'transaction_amount': 6515.91, 'exchange_rate': 0.976}
[2025-02-09T17:36:44.978+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1736962604977, 'account_id': 'C00471', 'customer_id': 'C00626', 'transaction_type': 'Deposit', 'branch_id': 'C00398', 'currency': 'EUR', 'transaction_amount': 2778.73, 'exchange_rate': 1.0407}
[2025-02-09T17:36:44.981+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1733161004980, 'account_id': 'C00993', 'customer_id': 'C00208', 'transaction_type': 'Credit', 'branch_id': 'C00813', 'currency': 'EUR', 'transaction_amount': 3673.41, 'exchange_rate': 1.2979}
[2025-02-09T17:36:44.984+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1727026604983, 'account_id': 'C00337', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'branch_id': 'C00544', 'currency': 'USD', 'transaction_amount': 3841.2, 'exchange_rate': 1.0173}
[2025-02-09T17:36:44.985+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1721756204985, 'account_id': 'C00434', 'customer_id': 'C00101', 'transaction_type': 'Debit', 'branch_id': 'C00231', 'currency': 'USD', 'transaction_amount': 3242.07, 'exchange_rate': 0.7543}
[2025-02-09T17:36:44.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1712770604995, 'account_id': 'C00451', 'customer_id': 'C00405', 'transaction_type': 'Withdrawal', 'branch_id': 'C00235', 'currency': 'USD', 'transaction_amount': 2714.02, 'exchange_rate': 1.0429}
[2025-02-09T17:36:44.999+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1729618604998, 'account_id': 'C00501', 'customer_id': 'C00327', 'transaction_type': 'Withdrawal', 'branch_id': 'C00967', 'currency': 'EUR', 'transaction_amount': 575.18, 'exchange_rate': 1.1592}
[2025-02-09T17:36:45.001+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1715794605000, 'account_id': 'C00305', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 5292.72, 'exchange_rate': 1.1633}
[2025-02-09T17:36:45.003+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1712252205003, 'account_id': 'C00885', 'customer_id': 'C00441', 'transaction_type': 'Transfer', 'branch_id': 'C00511', 'currency': 'GBP', 'transaction_amount': 5289.95, 'exchange_rate': 1.4222}
[2025-02-09T17:36:45.005+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1719509805005, 'account_id': 'C00520', 'customer_id': 'C00872', 'transaction_type': 'Withdrawal', 'branch_id': 'C00680', 'currency': 'USD', 'transaction_amount': 4076.66, 'exchange_rate': 1.0224}
[2025-02-09T17:36:45.007+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1709487405007, 'account_id': 'C00967', 'customer_id': 'C00113', 'transaction_type': 'Transfer', 'branch_id': 'C00093', 'currency': 'USD', 'transaction_amount': 5866.37, 'exchange_rate': 0.8723}
[2025-02-09T17:36:45.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1715276205009, 'account_id': 'C00719', 'customer_id': 'C00690', 'transaction_type': 'Withdrawal', 'branch_id': 'C00126', 'currency': 'EUR', 'transaction_amount': 8563.28, 'exchange_rate': 0.8728}
[2025-02-09T17:36:45.011+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1727372205011, 'account_id': 'C00455', 'customer_id': 'C00456', 'transaction_type': 'Transfer', 'branch_id': 'C00979', 'currency': 'GBP', 'transaction_amount': 2692.25, 'exchange_rate': 1.4945}
[2025-02-09T17:36:45.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1733593005013, 'account_id': 'C00635', 'customer_id': 'C00132', 'transaction_type': 'Transfer', 'branch_id': 'C00770', 'currency': 'USD', 'transaction_amount': 2384.55, 'exchange_rate': 0.6538}
[2025-02-09T17:36:45.016+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1707759405015, 'account_id': 'C00678', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'branch_id': 'C00610', 'currency': 'EUR', 'transaction_amount': 1016.59, 'exchange_rate': 0.837}
[2025-02-09T17:36:45.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1713893805019, 'account_id': 'C00127', 'customer_id': 'C00671', 'transaction_type': 'Debit', 'branch_id': 'C00370', 'currency': 'EUR', 'transaction_amount': 8206.58, 'exchange_rate': 1.1384}
[2025-02-09T17:36:45.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1707932205021, 'account_id': 'C00510', 'customer_id': 'C00876', 'transaction_type': 'Credit', 'branch_id': 'C00354', 'currency': 'USD', 'transaction_amount': 8810.36, 'exchange_rate': 1.4139}
