[2025-02-09T17:36:52.952+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:53.118+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-25T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.127+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-25T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.128+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:53.141+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-25 00:00:00+00:00
[2025-02-09T17:36:53.150+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-25T00:00:00+00:00', '--job-id', '589', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp5w1ra0rl']
[2025-02-09T17:36:53.151+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=532) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:53.152+0000] {standard_task_runner.py:105} INFO - Job 589: Subtask generate_txn_fact_data
[2025-02-09T17:36:53.152+0000] {standard_task_runner.py:72} INFO - Started process 540 to run task
[2025-02-09T17:36:53.192+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-25T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:53.266+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-25T00:00:00+00:00'
[2025-02-09T17:36:53.267+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:53.285+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:53.286+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:53.287+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:53.389+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:53.390+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:53.395+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1739122613395, 'account_id': 'C00620', 'customer_id': 'C00377', 'transaction_type': 'Deposit', 'branch_id': 'C00291', 'currency': 'GBP', 'transaction_amount': 5166.41, 'exchange_rate': 0.8949}
[2025-02-09T17:36:53.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1732210613438, 'account_id': 'C00981', 'customer_id': 'C00384', 'transaction_type': 'Credit', 'branch_id': 'C00799', 'currency': 'GBP', 'transaction_amount': 6404.06, 'exchange_rate': 1.3996}
[2025-02-09T17:36:53.439+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1721151413439, 'account_id': 'C00958', 'customer_id': 'C00287', 'transaction_type': 'Debit', 'branch_id': 'C00835', 'currency': 'EUR', 'transaction_amount': 7492.81, 'exchange_rate': 0.6017}
[2025-02-09T17:36:53.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732729013441, 'account_id': 'C00957', 'customer_id': 'C00958', 'transaction_type': 'Credit', 'branch_id': 'C00670', 'currency': 'GBP', 'transaction_amount': 344.02, 'exchange_rate': 1.4586}
[2025-02-09T17:36:53.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1720201013442, 'account_id': 'C00620', 'customer_id': 'C00726', 'transaction_type': 'Debit', 'branch_id': 'C00572', 'currency': 'EUR', 'transaction_amount': 6609.11, 'exchange_rate': 0.9764}
[2025-02-09T17:36:53.445+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1735666613444, 'account_id': 'C00463', 'customer_id': 'C00253', 'transaction_type': 'Transfer', 'branch_id': 'C00360', 'currency': 'EUR', 'transaction_amount': 7585.75, 'exchange_rate': 1.0237}
[2025-02-09T17:36:53.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1713721013446, 'account_id': 'C00019', 'customer_id': 'C00967', 'transaction_type': 'Debit', 'branch_id': 'C00651', 'currency': 'GBP', 'transaction_amount': 6865.67, 'exchange_rate': 1.0694}
[2025-02-09T17:36:53.450+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1722015413450, 'account_id': 'C00698', 'customer_id': 'C00581', 'transaction_type': 'Deposit', 'branch_id': 'C00837', 'currency': 'EUR', 'transaction_amount': 2253.06, 'exchange_rate': 0.707}
[2025-02-09T17:36:53.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1731778613452, 'account_id': 'C00829', 'customer_id': 'C00577', 'transaction_type': 'Credit', 'branch_id': 'C00774', 'currency': 'USD', 'transaction_amount': 6465.43, 'exchange_rate': 0.7605}
[2025-02-09T17:36:53.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1731087413454, 'account_id': 'C00892', 'customer_id': 'C00783', 'transaction_type': 'Withdrawal', 'branch_id': 'C00641', 'currency': 'USD', 'transaction_amount': 9226.67, 'exchange_rate': 1.4397}
[2025-02-09T17:36:53.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1716485813456, 'account_id': 'C00721', 'customer_id': 'C00250', 'transaction_type': 'Credit', 'branch_id': 'C00354', 'currency': 'GBP', 'transaction_amount': 6202.44, 'exchange_rate': 0.6729}
[2025-02-09T17:36:53.457+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1734025013457, 'account_id': 'C00350', 'customer_id': 'C00754', 'transaction_type': 'Withdrawal', 'branch_id': 'C00594', 'currency': 'GBP', 'transaction_amount': 3225.68, 'exchange_rate': 0.8114}
[2025-02-09T17:36:53.460+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1712252213459, 'account_id': 'C00264', 'customer_id': 'C00744', 'transaction_type': 'Deposit', 'branch_id': 'C00825', 'currency': 'EUR', 'transaction_amount': 1353.9, 'exchange_rate': 0.5446}
[2025-02-09T17:36:53.462+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1731951413462, 'account_id': 'C00283', 'customer_id': 'C00496', 'transaction_type': 'Deposit', 'branch_id': 'C00884', 'currency': 'EUR', 'transaction_amount': 5961.54, 'exchange_rate': 0.7155}
[2025-02-09T17:36:53.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1712770613464, 'account_id': 'C00105', 'customer_id': 'C00411', 'transaction_type': 'Withdrawal', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 7757.21, 'exchange_rate': 0.8852}
[2025-02-09T17:36:53.465+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1716053813465, 'account_id': 'C00371', 'customer_id': 'C00361', 'transaction_type': 'Credit', 'branch_id': 'C00113', 'currency': 'GBP', 'transaction_amount': 2861.13, 'exchange_rate': 0.8108}
[2025-02-09T17:36:53.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1730482613467, 'account_id': 'C00126', 'customer_id': 'C00134', 'transaction_type': 'Deposit', 'branch_id': 'C00575', 'currency': 'EUR', 'transaction_amount': 9414.64, 'exchange_rate': 0.6301}
[2025-02-09T17:36:53.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1717349813469, 'account_id': 'C00442', 'customer_id': 'C00775', 'transaction_type': 'Transfer', 'branch_id': 'C00069', 'currency': 'USD', 'transaction_amount': 5234.06, 'exchange_rate': 1.2026}
[2025-02-09T17:36:53.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1723743413470, 'account_id': 'C00125', 'customer_id': 'C00368', 'transaction_type': 'Transfer', 'branch_id': 'C00372', 'currency': 'GBP', 'transaction_amount': 2697.63, 'exchange_rate': 1.3846}
[2025-02-09T17:36:53.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1718905013472, 'account_id': 'C00239', 'customer_id': 'C00873', 'transaction_type': 'Deposit', 'branch_id': 'C00980', 'currency': 'EUR', 'transaction_amount': 5830.22, 'exchange_rate': 1.0772}
[2025-02-09T17:36:53.474+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1724434613473, 'account_id': 'C00428', 'customer_id': 'C00920', 'transaction_type': 'Withdrawal', 'branch_id': 'C00903', 'currency': 'USD', 'transaction_amount': 5441.51, 'exchange_rate': 0.9355}
[2025-02-09T17:36:53.476+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1711388213476, 'account_id': 'C00585', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'branch_id': 'C00171', 'currency': 'EUR', 'transaction_amount': 1717.68, 'exchange_rate': 0.9465}
[2025-02-09T17:36:53.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1730396213477, 'account_id': 'C00945', 'customer_id': 'C00226', 'transaction_type': 'Withdrawal', 'branch_id': 'C00993', 'currency': 'USD', 'transaction_amount': 713.25, 'exchange_rate': 1.2604}
[2025-02-09T17:36:53.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1727890613479, 'account_id': 'C00967', 'customer_id': 'C00004', 'transaction_type': 'Withdrawal', 'branch_id': 'C00414', 'currency': 'EUR', 'transaction_amount': 3700.84, 'exchange_rate': 0.6855}
[2025-02-09T17:36:53.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1717609013480, 'account_id': 'C00780', 'customer_id': 'C00165', 'transaction_type': 'Debit', 'branch_id': 'C00553', 'currency': 'USD', 'transaction_amount': 3556.78, 'exchange_rate': 1.0603}
[2025-02-09T17:36:53.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1735666613482, 'account_id': 'C00119', 'customer_id': 'C00988', 'transaction_type': 'Debit', 'branch_id': 'C00352', 'currency': 'EUR', 'transaction_amount': 6677.52, 'exchange_rate': 0.8164}
[2025-02-09T17:36:53.483+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1719077813483, 'account_id': 'C00724', 'customer_id': 'C00554', 'transaction_type': 'Credit', 'branch_id': 'C00096', 'currency': 'EUR', 'transaction_amount': 8748.51, 'exchange_rate': 1.0626}
[2025-02-09T17:36:53.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1722706613485, 'account_id': 'C00811', 'customer_id': 'C00384', 'transaction_type': 'Deposit', 'branch_id': 'C00570', 'currency': 'USD', 'transaction_amount': 9339.53, 'exchange_rate': 1.3911}
[2025-02-09T17:36:53.487+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1713721013487, 'account_id': 'C00299', 'customer_id': 'C00542', 'transaction_type': 'Transfer', 'branch_id': 'C00856', 'currency': 'EUR', 'transaction_amount': 4069.33, 'exchange_rate': 0.8424}
[2025-02-09T17:36:53.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1713289013489, 'account_id': 'C00354', 'customer_id': 'C00644', 'transaction_type': 'Withdrawal', 'branch_id': 'C00855', 'currency': 'USD', 'transaction_amount': 9287.4, 'exchange_rate': 0.5829}
[2025-02-09T17:36:53.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1730223413491, 'account_id': 'C00370', 'customer_id': 'C00303', 'transaction_type': 'Credit', 'branch_id': 'C00485', 'currency': 'USD', 'transaction_amount': 9146.54, 'exchange_rate': 0.9039}
[2025-02-09T17:36:53.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1739122613493, 'account_id': 'C00643', 'customer_id': 'C00496', 'transaction_type': 'Deposit', 'branch_id': 'C00084', 'currency': 'GBP', 'transaction_amount': 5579.08, 'exchange_rate': 0.5488}
[2025-02-09T17:36:53.496+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1716399413495, 'account_id': 'C00913', 'customer_id': 'C00941', 'transaction_type': 'Transfer', 'branch_id': 'C00267', 'currency': 'EUR', 'transaction_amount': 9212.87, 'exchange_rate': 1.3482}
[2025-02-09T17:36:53.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1719682613499, 'account_id': 'C00004', 'customer_id': 'C00707', 'transaction_type': 'Credit', 'branch_id': 'C00773', 'currency': 'USD', 'transaction_amount': 4944.89, 'exchange_rate': 1.2024}
[2025-02-09T17:36:53.501+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1717349813501, 'account_id': 'C00564', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'branch_id': 'C00458', 'currency': 'GBP', 'transaction_amount': 6691.8, 'exchange_rate': 1.1582}
[2025-02-09T17:36:53.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1714930613503, 'account_id': 'C00821', 'customer_id': 'C00468', 'transaction_type': 'Debit', 'branch_id': 'C00383', 'currency': 'USD', 'transaction_amount': 9293.03, 'exchange_rate': 0.5062}
[2025-02-09T17:36:53.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1711215413505, 'account_id': 'C00177', 'customer_id': 'C00017', 'transaction_type': 'Withdrawal', 'branch_id': 'C00597', 'currency': 'GBP', 'transaction_amount': 1954.89, 'exchange_rate': 1.0902}
[2025-02-09T17:36:53.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1712079413507, 'account_id': 'C00115', 'customer_id': 'C00637', 'transaction_type': 'Withdrawal', 'branch_id': 'C00949', 'currency': 'EUR', 'transaction_amount': 368.81, 'exchange_rate': 1.1171}
[2025-02-09T17:36:53.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1713893813509, 'account_id': 'C00099', 'customer_id': 'C00302', 'transaction_type': 'Withdrawal', 'branch_id': 'C00556', 'currency': 'GBP', 'transaction_amount': 6247.12, 'exchange_rate': 0.6925}
[2025-02-09T17:36:53.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1722188213511, 'account_id': 'C00271', 'customer_id': 'C00378', 'transaction_type': 'Debit', 'branch_id': 'C00787', 'currency': 'GBP', 'transaction_amount': 9319.04, 'exchange_rate': 1.2968}
[2025-02-09T17:36:53.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1715794613513, 'account_id': 'C00016', 'customer_id': 'C00517', 'transaction_type': 'Debit', 'branch_id': 'C00226', 'currency': 'USD', 'transaction_amount': 4280.85, 'exchange_rate': 0.9745}
[2025-02-09T17:36:53.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1720287413515, 'account_id': 'C00275', 'customer_id': 'C00569', 'transaction_type': 'Withdrawal', 'branch_id': 'C00365', 'currency': 'USD', 'transaction_amount': 1571.26, 'exchange_rate': 1.1182}
[2025-02-09T17:36:53.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1731346613517, 'account_id': 'C00183', 'customer_id': 'C00718', 'transaction_type': 'Withdrawal', 'branch_id': 'C00091', 'currency': 'EUR', 'transaction_amount': 3417.88, 'exchange_rate': 1.1003}
[2025-02-09T17:36:53.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1708018613521, 'account_id': 'C00323', 'customer_id': 'C00001', 'transaction_type': 'Withdrawal', 'branch_id': 'C00812', 'currency': 'GBP', 'transaction_amount': 1566.96, 'exchange_rate': 1.1936}
