[2025-02-09T17:37:11.547+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:11.696+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-29T00:00:00+00:00 [queued]>
[2025-02-09T17:37:11.707+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-29T00:00:00+00:00 [queued]>
[2025-02-09T17:37:11.708+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:11.749+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-29 00:00:00+00:00
[2025-02-09T17:37:11.759+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=695) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:11.758+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-29T00:00:00+00:00', '--job-id', '623', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp7pnh1ny5']
[2025-02-09T17:37:11.760+0000] {standard_task_runner.py:72} INFO - Started process 705 to run task
[2025-02-09T17:37:11.760+0000] {standard_task_runner.py:105} INFO - Job 623: Subtask generate_txn_fact_data
[2025-02-09T17:37:11.806+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-29T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:11.888+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-29T00:00:00+00:00'
[2025-02-09T17:37:11.889+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:11.911+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:11.912+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:11.912+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:12.015+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:12.016+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:12.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1731519432019, 'account_id': 'C00821', 'customer_id': 'C00066', 'transaction_type': 'Withdrawal', 'branch_id': 'C00149', 'currency': 'GBP', 'transaction_amount': 9346.9, 'exchange_rate': 1.1894}
[2025-02-09T17:37:12.045+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1726853832044, 'account_id': 'C00246', 'customer_id': 'C00406', 'transaction_type': 'Debit', 'branch_id': 'C00636', 'currency': 'GBP', 'transaction_amount': 3065.2, 'exchange_rate': 0.524}
[2025-02-09T17:37:12.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1721237832046, 'account_id': 'C00733', 'customer_id': 'C00508', 'transaction_type': 'Credit', 'branch_id': 'C00487', 'currency': 'USD', 'transaction_amount': 5155.64, 'exchange_rate': 0.8505}
[2025-02-09T17:37:12.049+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1737221832049, 'account_id': 'C00354', 'customer_id': 'C00715', 'transaction_type': 'Deposit', 'branch_id': 'C00317', 'currency': 'USD', 'transaction_amount': 5141.22, 'exchange_rate': 1.0812}
[2025-02-09T17:37:12.050+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1726767432050, 'account_id': 'C00120', 'customer_id': 'C00556', 'transaction_type': 'Deposit', 'branch_id': 'C00890', 'currency': 'GBP', 'transaction_amount': 723.48, 'exchange_rate': 1.0582}
[2025-02-09T17:37:12.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1732037832052, 'account_id': 'C00423', 'customer_id': 'C00990', 'transaction_type': 'Debit', 'branch_id': 'C00844', 'currency': 'EUR', 'transaction_amount': 4043.87, 'exchange_rate': 1.362}
[2025-02-09T17:37:12.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1718300232054, 'account_id': 'C00830', 'customer_id': 'C00599', 'transaction_type': 'Transfer', 'branch_id': 'C00880', 'currency': 'GBP', 'transaction_amount': 725.57, 'exchange_rate': 0.6061}
[2025-02-09T17:37:12.057+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1735666632057, 'account_id': 'C00953', 'customer_id': 'C00234', 'transaction_type': 'Deposit', 'branch_id': 'C00925', 'currency': 'EUR', 'transaction_amount': 8996.85, 'exchange_rate': 0.9776}
[2025-02-09T17:37:12.058+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1728495432058, 'account_id': 'C00161', 'customer_id': 'C00889', 'transaction_type': 'Withdrawal', 'branch_id': 'C00863', 'currency': 'GBP', 'transaction_amount': 3172.03, 'exchange_rate': 1.1281}
[2025-02-09T17:37:12.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1714585032061, 'account_id': 'C00612', 'customer_id': 'C00305', 'transaction_type': 'Transfer', 'branch_id': 'C00337', 'currency': 'GBP', 'transaction_amount': 9589.69, 'exchange_rate': 1.0623}
[2025-02-09T17:37:12.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1714412232063, 'account_id': 'C00662', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'branch_id': 'C00541', 'currency': 'EUR', 'transaction_amount': 7281.98, 'exchange_rate': 1.3532}
[2025-02-09T17:37:12.066+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1713029832066, 'account_id': 'C00090', 'customer_id': 'C00128', 'transaction_type': 'Debit', 'branch_id': 'C00300', 'currency': 'USD', 'transaction_amount': 6010.05, 'exchange_rate': 1.4266}
[2025-02-09T17:37:12.069+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1727113032069, 'account_id': 'C00122', 'customer_id': 'C00919', 'transaction_type': 'Deposit', 'branch_id': 'C00787', 'currency': 'USD', 'transaction_amount': 1653.24, 'exchange_rate': 0.9643}
[2025-02-09T17:37:12.071+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1736789832070, 'account_id': 'C00028', 'customer_id': 'C00631', 'transaction_type': 'Deposit', 'branch_id': 'C00942', 'currency': 'USD', 'transaction_amount': 6813.08, 'exchange_rate': 1.1011}
[2025-02-09T17:37:12.073+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1736876232073, 'account_id': 'C00570', 'customer_id': 'C00206', 'transaction_type': 'Transfer', 'branch_id': 'C00288', 'currency': 'EUR', 'transaction_amount': 3466.65, 'exchange_rate': 1.0509}
[2025-02-09T17:37:12.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1725125832074, 'account_id': 'C00044', 'customer_id': 'C00891', 'transaction_type': 'Credit', 'branch_id': 'C00448', 'currency': 'EUR', 'transaction_amount': 91.4, 'exchange_rate': 0.8218}
[2025-02-09T17:37:12.076+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1732469832076, 'account_id': 'C00849', 'customer_id': 'C00461', 'transaction_type': 'Deposit', 'branch_id': 'C00004', 'currency': 'GBP', 'transaction_amount': 7881.64, 'exchange_rate': 1.1353}
[2025-02-09T17:37:12.079+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1715449032078, 'account_id': 'C00097', 'customer_id': 'C00968', 'transaction_type': 'Debit', 'branch_id': 'C00209', 'currency': 'EUR', 'transaction_amount': 5748.49, 'exchange_rate': 1.181}
[2025-02-09T17:37:12.080+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1726853832080, 'account_id': 'C00601', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'branch_id': 'C00613', 'currency': 'EUR', 'transaction_amount': 5228.55, 'exchange_rate': 0.7454}
[2025-02-09T17:37:12.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1719423432082, 'account_id': 'C00891', 'customer_id': 'C00161', 'transaction_type': 'Credit', 'branch_id': 'C00593', 'currency': 'USD', 'transaction_amount': 1115.31, 'exchange_rate': 0.7724}
[2025-02-09T17:37:12.084+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1719337032084, 'account_id': 'C00390', 'customer_id': 'C00869', 'transaction_type': 'Credit', 'branch_id': 'C00283', 'currency': 'GBP', 'transaction_amount': 7182.9, 'exchange_rate': 1.3404}
[2025-02-09T17:37:12.086+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1715103432086, 'account_id': 'C00590', 'customer_id': 'C00813', 'transaction_type': 'Withdrawal', 'branch_id': 'C00961', 'currency': 'EUR', 'transaction_amount': 1175.2, 'exchange_rate': 0.7865}
[2025-02-09T17:37:12.088+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1716831432088, 'account_id': 'C00240', 'customer_id': 'C00625', 'transaction_type': 'Deposit', 'branch_id': 'C00633', 'currency': 'EUR', 'transaction_amount': 7675.93, 'exchange_rate': 0.7423}
[2025-02-09T17:37:12.090+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1731692232090, 'account_id': 'C00077', 'customer_id': 'C00376', 'transaction_type': 'Deposit', 'branch_id': 'C00700', 'currency': 'EUR', 'transaction_amount': 7906.19, 'exchange_rate': 0.504}
[2025-02-09T17:37:12.092+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1737826632092, 'account_id': 'C00694', 'customer_id': 'C00981', 'transaction_type': 'Transfer', 'branch_id': 'C00610', 'currency': 'USD', 'transaction_amount': 2145.17, 'exchange_rate': 1.3171}
[2025-02-09T17:37:12.094+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1736185032094, 'account_id': 'C00119', 'customer_id': 'C00478', 'transaction_type': 'Deposit', 'branch_id': 'C00400', 'currency': 'GBP', 'transaction_amount': 2306.5, 'exchange_rate': 1.2419}
[2025-02-09T17:37:12.096+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1731433032095, 'account_id': 'C00726', 'customer_id': 'C00753', 'transaction_type': 'Debit', 'branch_id': 'C00182', 'currency': 'GBP', 'transaction_amount': 6916.21, 'exchange_rate': 1.0679}
[2025-02-09T17:37:12.098+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1709401032098, 'account_id': 'C00932', 'customer_id': 'C00212', 'transaction_type': 'Debit', 'branch_id': 'C00483', 'currency': 'GBP', 'transaction_amount': 5391.42, 'exchange_rate': 0.742}
[2025-02-09T17:37:12.100+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1736617032099, 'account_id': 'C00188', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'branch_id': 'C00358', 'currency': 'EUR', 'transaction_amount': 7277.03, 'exchange_rate': 0.9966}
[2025-02-09T17:37:12.101+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1735493832101, 'account_id': 'C00572', 'customer_id': 'C00677', 'transaction_type': 'Credit', 'branch_id': 'C00139', 'currency': 'USD', 'transaction_amount': 3463.31, 'exchange_rate': 1.27}
[2025-02-09T17:37:12.103+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1732297032103, 'account_id': 'C00468', 'customer_id': 'C00854', 'transaction_type': 'Debit', 'branch_id': 'C00660', 'currency': 'GBP', 'transaction_amount': 4563.81, 'exchange_rate': 0.8236}
[2025-02-09T17:37:12.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1716313032104, 'account_id': 'C00215', 'customer_id': 'C00027', 'transaction_type': 'Deposit', 'branch_id': 'C00248', 'currency': 'EUR', 'transaction_amount': 337.58, 'exchange_rate': 1.0171}
[2025-02-09T17:37:12.106+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1738172232106, 'account_id': 'C00638', 'customer_id': 'C00007', 'transaction_type': 'Credit', 'branch_id': 'C00599', 'currency': 'GBP', 'transaction_amount': 6965.97, 'exchange_rate': 1.2421}
[2025-02-09T17:37:12.108+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1729877832108, 'account_id': 'C00476', 'customer_id': 'C00442', 'transaction_type': 'Debit', 'branch_id': 'C00703', 'currency': 'GBP', 'transaction_amount': 9805.21, 'exchange_rate': 0.9164}
[2025-02-09T17:37:12.110+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1728063432110, 'account_id': 'C00698', 'customer_id': 'C00837', 'transaction_type': 'Withdrawal', 'branch_id': 'C00051', 'currency': 'USD', 'transaction_amount': 6108.63, 'exchange_rate': 1.3839}
[2025-02-09T17:37:12.112+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1725557832112, 'account_id': 'C00834', 'customer_id': 'C00155', 'transaction_type': 'Transfer', 'branch_id': 'C00380', 'currency': 'EUR', 'transaction_amount': 1737.04, 'exchange_rate': 0.6724}
[2025-02-09T17:37:12.113+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1710869832113, 'account_id': 'C00229', 'customer_id': 'C00643', 'transaction_type': 'Debit', 'branch_id': 'C00137', 'currency': 'EUR', 'transaction_amount': 9122.42, 'exchange_rate': 0.9085}
[2025-02-09T17:37:12.116+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1714757832115, 'account_id': 'C00693', 'customer_id': 'C00424', 'transaction_type': 'Deposit', 'branch_id': 'C00035', 'currency': 'USD', 'transaction_amount': 9404.52, 'exchange_rate': 1.4877}
[2025-02-09T17:37:12.117+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1730050632117, 'account_id': 'C00465', 'customer_id': 'C00693', 'transaction_type': 'Withdrawal', 'branch_id': 'C00880', 'currency': 'USD', 'transaction_amount': 2935.84, 'exchange_rate': 1.1959}
[2025-02-09T17:37:12.120+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1737221832119, 'account_id': 'C00596', 'customer_id': 'C00449', 'transaction_type': 'Debit', 'branch_id': 'C00039', 'currency': 'EUR', 'transaction_amount': 7025.31, 'exchange_rate': 0.6855}
[2025-02-09T17:37:12.121+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1728409032121, 'account_id': 'C00296', 'customer_id': 'C00183', 'transaction_type': 'Credit', 'branch_id': 'C00157', 'currency': 'USD', 'transaction_amount': 3656.15, 'exchange_rate': 0.6861}
[2025-02-09T17:37:12.123+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1722447432123, 'account_id': 'C00245', 'customer_id': 'C00878', 'transaction_type': 'Debit', 'branch_id': 'C00110', 'currency': 'USD', 'transaction_amount': 4737.19, 'exchange_rate': 1.4946}
[2025-02-09T17:37:12.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1710351432124, 'account_id': 'C00386', 'customer_id': 'C00577', 'transaction_type': 'Transfer', 'branch_id': 'C00678', 'currency': 'EUR', 'transaction_amount': 2068.62, 'exchange_rate': 1.1035}
[2025-02-09T17:37:12.126+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1721929032126, 'account_id': 'C00543', 'customer_id': 'C00145', 'transaction_type': 'Deposit', 'branch_id': 'C00161', 'currency': 'EUR', 'transaction_amount': 7114.29, 'exchange_rate': 0.653}
[2025-02-09T17:37:12.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1710610632128, 'account_id': 'C00418', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'branch_id': 'C00827', 'currency': 'GBP', 'transaction_amount': 7363.31, 'exchange_rate': 1.272}
[2025-02-09T17:37:12.130+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1722793032130, 'account_id': 'C00962', 'customer_id': 'C00153', 'transaction_type': 'Transfer', 'branch_id': 'C00650', 'currency': 'USD', 'transaction_amount': 4209.9, 'exchange_rate': 0.8647}
[2025-02-09T17:37:12.132+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1724002632132, 'account_id': 'C00618', 'customer_id': 'C00607', 'transaction_type': 'Deposit', 'branch_id': 'C00832', 'currency': 'GBP', 'transaction_amount': 3681.49, 'exchange_rate': 1.1832}
[2025-02-09T17:37:12.133+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1715967432133, 'account_id': 'C00403', 'customer_id': 'C00568', 'transaction_type': 'Debit', 'branch_id': 'C00701', 'currency': 'GBP', 'transaction_amount': 7497.45, 'exchange_rate': 0.6828}
[2025-02-09T17:37:12.135+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1736530632135, 'account_id': 'C00117', 'customer_id': 'C00303', 'transaction_type': 'Deposit', 'branch_id': 'C00658', 'currency': 'GBP', 'transaction_amount': 7156.78, 'exchange_rate': 1.2721}
[2025-02-09T17:37:12.137+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1735493832137, 'account_id': 'C00630', 'customer_id': 'C00644', 'transaction_type': 'Deposit', 'branch_id': 'C00537', 'currency': 'GBP', 'transaction_amount': 7144.63, 'exchange_rate': 1.2838}
