[2025-02-09T17:36:52.860+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:53.022+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-24T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.034+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-24T00:00:00+00:00 [queued]>
[2025-02-09T17:36:53.035+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:53.050+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-24 00:00:00+00:00
[2025-02-09T17:36:53.059+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=531) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:53.060+0000] {standard_task_runner.py:72} INFO - Started process 537 to run task
[2025-02-09T17:36:53.059+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-24T00:00:00+00:00', '--job-id', '588', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp66iuygn6']
[2025-02-09T17:36:53.061+0000] {standard_task_runner.py:105} INFO - Job 588: Subtask generate_txn_fact_data
[2025-02-09T17:36:53.104+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-24T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:53.191+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-24T00:00:00+00:00'
[2025-02-09T17:36:53.191+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:53.211+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:53.212+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:53.213+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:53.315+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:53.315+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:53.320+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1721497013318, 'account_id': 'C00736', 'customer_id': 'C00148', 'transaction_type': 'Withdrawal', 'branch_id': 'C00142', 'currency': 'EUR', 'transaction_amount': 7664.28, 'exchange_rate': 1.3076}
[2025-02-09T17:36:53.337+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1713548213337, 'account_id': 'C00111', 'customer_id': 'C00795', 'transaction_type': 'Credit', 'branch_id': 'C00833', 'currency': 'GBP', 'transaction_amount': 4567.55, 'exchange_rate': 0.9764}
[2025-02-09T17:36:53.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1727458613339, 'account_id': 'C00349', 'customer_id': 'C00197', 'transaction_type': 'Transfer', 'branch_id': 'C00454', 'currency': 'GBP', 'transaction_amount': 3846.91, 'exchange_rate': 0.5072}
[2025-02-09T17:36:53.341+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1720719413341, 'account_id': 'C00854', 'customer_id': 'C00826', 'transaction_type': 'Transfer', 'branch_id': 'C00187', 'currency': 'GBP', 'transaction_amount': 2433.95, 'exchange_rate': 1.3044}
[2025-02-09T17:36:53.342+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1721929013342, 'account_id': 'C00009', 'customer_id': 'C00366', 'transaction_type': 'Withdrawal', 'branch_id': 'C00474', 'currency': 'EUR', 'transaction_amount': 3043.82, 'exchange_rate': 0.9353}
[2025-02-09T17:36:53.344+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1736185013344, 'account_id': 'C00997', 'customer_id': 'C00559', 'transaction_type': 'Credit', 'branch_id': 'C00675', 'currency': 'USD', 'transaction_amount': 5477.2, 'exchange_rate': 0.8719}
[2025-02-09T17:36:53.346+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1713116213345, 'account_id': 'C00452', 'customer_id': 'C00978', 'transaction_type': 'Credit', 'branch_id': 'C00374', 'currency': 'USD', 'transaction_amount': 6307.41, 'exchange_rate': 0.592}
[2025-02-09T17:36:53.348+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1710265013347, 'account_id': 'C00271', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'branch_id': 'C00311', 'currency': 'USD', 'transaction_amount': 7046.0, 'exchange_rate': 1.4334}
[2025-02-09T17:36:53.349+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1736444213349, 'account_id': 'C00056', 'customer_id': 'C00179', 'transaction_type': 'Withdrawal', 'branch_id': 'C00991', 'currency': 'USD', 'transaction_amount': 3455.83, 'exchange_rate': 0.5335}
[2025-02-09T17:36:53.351+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1717349813351, 'account_id': 'C00793', 'customer_id': 'C00643', 'transaction_type': 'Debit', 'branch_id': 'C00249', 'currency': 'EUR', 'transaction_amount': 9047.42, 'exchange_rate': 1.1249}
[2025-02-09T17:36:53.353+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1727199413353, 'account_id': 'C00043', 'customer_id': 'C00677', 'transaction_type': 'Transfer', 'branch_id': 'C00176', 'currency': 'GBP', 'transaction_amount': 2904.46, 'exchange_rate': 1.0672}
[2025-02-09T17:36:53.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1711301813355, 'account_id': 'C00591', 'customer_id': 'C00631', 'transaction_type': 'Debit', 'branch_id': 'C00102', 'currency': 'GBP', 'transaction_amount': 9252.53, 'exchange_rate': 1.4081}
[2025-02-09T17:36:53.357+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1732815413357, 'account_id': 'C00193', 'customer_id': 'C00529', 'transaction_type': 'Credit', 'branch_id': 'C00742', 'currency': 'EUR', 'transaction_amount': 7391.68, 'exchange_rate': 0.5662}
[2025-02-09T17:36:53.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1717349813359, 'account_id': 'C00661', 'customer_id': 'C00395', 'transaction_type': 'Debit', 'branch_id': 'C00455', 'currency': 'USD', 'transaction_amount': 7140.69, 'exchange_rate': 0.5506}
[2025-02-09T17:36:53.361+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1713116213360, 'account_id': 'C00901', 'customer_id': 'C00837', 'transaction_type': 'Credit', 'branch_id': 'C00237', 'currency': 'GBP', 'transaction_amount': 1401.15, 'exchange_rate': 1.4601}
[2025-02-09T17:36:53.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1737308213363, 'account_id': 'C00235', 'customer_id': 'C00301', 'transaction_type': 'Credit', 'branch_id': 'C00050', 'currency': 'EUR', 'transaction_amount': 9333.37, 'exchange_rate': 0.6243}
[2025-02-09T17:36:53.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1733333813366, 'account_id': 'C00116', 'customer_id': 'C00207', 'transaction_type': 'Debit', 'branch_id': 'C00868', 'currency': 'GBP', 'transaction_amount': 77.34, 'exchange_rate': 0.9283}
[2025-02-09T17:36:53.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1738604213368, 'account_id': 'C00493', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'branch_id': 'C00163', 'currency': 'USD', 'transaction_amount': 571.28, 'exchange_rate': 1.4979}
[2025-02-09T17:36:53.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1718732213370, 'account_id': 'C00062', 'customer_id': 'C00249', 'transaction_type': 'Credit', 'branch_id': 'C00921', 'currency': 'GBP', 'transaction_amount': 6789.85, 'exchange_rate': 1.4968}
[2025-02-09T17:36:53.372+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1738085813372, 'account_id': 'C00195', 'customer_id': 'C00167', 'transaction_type': 'Credit', 'branch_id': 'C00647', 'currency': 'USD', 'transaction_amount': 5358.0, 'exchange_rate': 1.0855}
[2025-02-09T17:36:53.374+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1738258613374, 'account_id': 'C00595', 'customer_id': 'C00074', 'transaction_type': 'Withdrawal', 'branch_id': 'C00875', 'currency': 'GBP', 'transaction_amount': 106.5, 'exchange_rate': 0.5855}
[2025-02-09T17:36:53.376+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1712511413376, 'account_id': 'C00471', 'customer_id': 'C00479', 'transaction_type': 'Credit', 'branch_id': 'C00279', 'currency': 'GBP', 'transaction_amount': 2629.22, 'exchange_rate': 1.1725}
[2025-02-09T17:36:53.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1732037813378, 'account_id': 'C00180', 'customer_id': 'C00427', 'transaction_type': 'Transfer', 'branch_id': 'C00060', 'currency': 'EUR', 'transaction_amount': 6506.43, 'exchange_rate': 1.0322}
[2025-02-09T17:36:53.380+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1711647413380, 'account_id': 'C00391', 'customer_id': 'C00068', 'transaction_type': 'Transfer', 'branch_id': 'C00979', 'currency': 'GBP', 'transaction_amount': 7776.76, 'exchange_rate': 0.6153}
[2025-02-09T17:36:53.383+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1711993013383, 'account_id': 'C00359', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'branch_id': 'C00524', 'currency': 'USD', 'transaction_amount': 922.47, 'exchange_rate': 0.5859}
[2025-02-09T17:36:53.386+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1734802613385, 'account_id': 'C00204', 'customer_id': 'C00345', 'transaction_type': 'Transfer', 'branch_id': 'C00865', 'currency': 'USD', 'transaction_amount': 6875.81, 'exchange_rate': 0.8031}
[2025-02-09T17:36:53.388+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1707673013387, 'account_id': 'C00378', 'customer_id': 'C00149', 'transaction_type': 'Withdrawal', 'branch_id': 'C00089', 'currency': 'GBP', 'transaction_amount': 5324.63, 'exchange_rate': 1.0024}
[2025-02-09T17:36:53.389+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1710351413389, 'account_id': 'C00638', 'customer_id': 'C00215', 'transaction_type': 'Deposit', 'branch_id': 'C00953', 'currency': 'EUR', 'transaction_amount': 6351.18, 'exchange_rate': 1.1221}
[2025-02-09T17:36:53.391+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1726076213391, 'account_id': 'C00209', 'customer_id': 'C00710', 'transaction_type': 'Transfer', 'branch_id': 'C00654', 'currency': 'USD', 'transaction_amount': 5090.3, 'exchange_rate': 1.21}
[2025-02-09T17:36:53.394+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1711561013394, 'account_id': 'C00739', 'customer_id': 'C00403', 'transaction_type': 'Debit', 'branch_id': 'C00762', 'currency': 'USD', 'transaction_amount': 5650.08, 'exchange_rate': 1.0309}
[2025-02-09T17:36:53.397+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1710697013397, 'account_id': 'C00438', 'customer_id': 'C00631', 'transaction_type': 'Withdrawal', 'branch_id': 'C00752', 'currency': 'USD', 'transaction_amount': 408.11, 'exchange_rate': 0.9753}
[2025-02-09T17:36:53.399+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1723397813399, 'account_id': 'C00399', 'customer_id': 'C00845', 'transaction_type': 'Withdrawal', 'branch_id': 'C00206', 'currency': 'USD', 'transaction_amount': 740.87, 'exchange_rate': 1.2039}
[2025-02-09T17:36:53.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1737049013402, 'account_id': 'C00611', 'customer_id': 'C00751', 'transaction_type': 'Credit', 'branch_id': 'C00769', 'currency': 'EUR', 'transaction_amount': 3488.98, 'exchange_rate': 1.0654}
[2025-02-09T17:36:53.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1709919413405, 'account_id': 'C00829', 'customer_id': 'C00950', 'transaction_type': 'Debit', 'branch_id': 'C00824', 'currency': 'GBP', 'transaction_amount': 3108.18, 'exchange_rate': 1.4578}
[2025-02-09T17:36:53.408+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1729532213408, 'account_id': 'C00874', 'customer_id': 'C00839', 'transaction_type': 'Withdrawal', 'branch_id': 'C00138', 'currency': 'EUR', 'transaction_amount': 1939.51, 'exchange_rate': 0.7695}
[2025-02-09T17:36:53.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1726162613410, 'account_id': 'C00244', 'customer_id': 'C00683', 'transaction_type': 'Debit', 'branch_id': 'C00331', 'currency': 'USD', 'transaction_amount': 9536.0, 'exchange_rate': 1.0994}
[2025-02-09T17:36:53.411+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1724002613411, 'account_id': 'C00550', 'customer_id': 'C00299', 'transaction_type': 'Transfer', 'branch_id': 'C00710', 'currency': 'GBP', 'transaction_amount': 5667.05, 'exchange_rate': 1.3919}
[2025-02-09T17:36:53.414+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1729877813414, 'account_id': 'C00321', 'customer_id': 'C00142', 'transaction_type': 'Deposit', 'branch_id': 'C00624', 'currency': 'EUR', 'transaction_amount': 5024.44, 'exchange_rate': 0.8976}
[2025-02-09T17:36:53.416+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1725644213416, 'account_id': 'C00238', 'customer_id': 'C00530', 'transaction_type': 'Credit', 'branch_id': 'C00996', 'currency': 'EUR', 'transaction_amount': 6239.28, 'exchange_rate': 1.1199}
[2025-02-09T17:36:53.419+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1718991413419, 'account_id': 'C00825', 'customer_id': 'C00312', 'transaction_type': 'Withdrawal', 'branch_id': 'C00564', 'currency': 'USD', 'transaction_amount': 5874.31, 'exchange_rate': 1.1563}
[2025-02-09T17:36:53.422+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1727545013421, 'account_id': 'C00388', 'customer_id': 'C00406', 'transaction_type': 'Debit', 'branch_id': 'C00928', 'currency': 'GBP', 'transaction_amount': 5341.33, 'exchange_rate': 0.7103}
[2025-02-09T17:36:53.425+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1713893813425, 'account_id': 'C00358', 'customer_id': 'C00491', 'transaction_type': 'Credit', 'branch_id': 'C00968', 'currency': 'GBP', 'transaction_amount': 1683.97, 'exchange_rate': 0.7752}
[2025-02-09T17:36:53.427+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1738258613426, 'account_id': 'C00457', 'customer_id': 'C00882', 'transaction_type': 'Credit', 'branch_id': 'C00678', 'currency': 'USD', 'transaction_amount': 1365.0, 'exchange_rate': 0.6489}
[2025-02-09T17:36:53.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1710956213428, 'account_id': 'C00106', 'customer_id': 'C00619', 'transaction_type': 'Deposit', 'branch_id': 'C00072', 'currency': 'USD', 'transaction_amount': 1667.23, 'exchange_rate': 1.3891}
[2025-02-09T17:36:53.431+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1726162613431, 'account_id': 'C00785', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'branch_id': 'C00961', 'currency': 'EUR', 'transaction_amount': 4371.86, 'exchange_rate': 1.0264}
[2025-02-09T17:36:53.433+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1730050613433, 'account_id': 'C00374', 'customer_id': 'C00383', 'transaction_type': 'Deposit', 'branch_id': 'C00540', 'currency': 'EUR', 'transaction_amount': 227.67, 'exchange_rate': 0.7673}
[2025-02-09T17:36:53.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1716053813435, 'account_id': 'C00762', 'customer_id': 'C00913', 'transaction_type': 'Deposit', 'branch_id': 'C00035', 'currency': 'GBP', 'transaction_amount': 4865.92, 'exchange_rate': 1.0103}
[2025-02-09T17:36:53.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1731087413438, 'account_id': 'C00403', 'customer_id': 'C00636', 'transaction_type': 'Credit', 'branch_id': 'C00892', 'currency': 'GBP', 'transaction_amount': 5941.72, 'exchange_rate': 1.0622}
[2025-02-09T17:36:53.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1711042613440, 'account_id': 'C00639', 'customer_id': 'C00320', 'transaction_type': 'Transfer', 'branch_id': 'C00910', 'currency': 'USD', 'transaction_amount': 6177.63, 'exchange_rate': 0.9808}
[2025-02-09T17:36:53.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1734457013442, 'account_id': 'C00713', 'customer_id': 'C00484', 'transaction_type': 'Deposit', 'branch_id': 'C00493', 'currency': 'EUR', 'transaction_amount': 1798.69, 'exchange_rate': 0.5601}
[2025-02-09T17:36:53.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1725903413444, 'account_id': 'C00858', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'branch_id': 'C00941', 'currency': 'EUR', 'transaction_amount': 5101.02, 'exchange_rate': 1.0078}
[2025-02-09T17:36:53.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1709487413446, 'account_id': 'C00602', 'customer_id': 'C00457', 'transaction_type': 'Withdrawal', 'branch_id': 'C00788', 'currency': 'EUR', 'transaction_amount': 9990.41, 'exchange_rate': 0.9378}
[2025-02-09T17:36:53.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1709833013447, 'account_id': 'C00702', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'branch_id': 'C00769', 'currency': 'EUR', 'transaction_amount': 6859.64, 'exchange_rate': 1.0316}
[2025-02-09T17:36:53.450+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1716485813450, 'account_id': 'C00416', 'customer_id': 'C00148', 'transaction_type': 'Deposit', 'branch_id': 'C00930', 'currency': 'EUR', 'transaction_amount': 2911.6, 'exchange_rate': 1.1111}
