[2025-02-09T17:37:02.858+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:03.072+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-17T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.087+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-17T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.088+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:03.109+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-17 00:00:00+00:00
[2025-02-09T17:37:03.119+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=625) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:03.120+0000] {standard_task_runner.py:72} INFO - Started process 634 to run task
[2025-02-09T17:37:03.119+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-17T00:00:00+00:00', '--job-id', '611', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpmgpayiuq']
[2025-02-09T17:37:03.121+0000] {standard_task_runner.py:105} INFO - Job 611: Subtask generate_txn_fact_data
[2025-02-09T17:37:03.173+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-17T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:03.280+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-17T00:00:00+00:00'
[2025-02-09T17:37:03.281+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:03.306+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:03.307+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:03.308+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:03.411+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:03.413+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:03.420+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1734370623417, 'account_id': 'C00234', 'customer_id': 'C00981', 'transaction_type': 'Withdrawal', 'branch_id': 'C00937', 'currency': 'EUR', 'transaction_amount': 8430.84, 'exchange_rate': 0.5064}
[2025-02-09T17:37:03.439+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1727977023439, 'account_id': 'C00837', 'customer_id': 'C00883', 'transaction_type': 'Transfer', 'branch_id': 'C00098', 'currency': 'GBP', 'transaction_amount': 7351.51, 'exchange_rate': 0.9475}
[2025-02-09T17:37:03.441+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1714412223441, 'account_id': 'C00534', 'customer_id': 'C00057', 'transaction_type': 'Withdrawal', 'branch_id': 'C00784', 'currency': 'USD', 'transaction_amount': 8807.09, 'exchange_rate': 0.8019}
[2025-02-09T17:37:03.443+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1735493823443, 'account_id': 'C00914', 'customer_id': 'C00558', 'transaction_type': 'Withdrawal', 'branch_id': 'C00495', 'currency': 'GBP', 'transaction_amount': 5281.22, 'exchange_rate': 0.5708}
[2025-02-09T17:37:03.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1713548223445, 'account_id': 'C00756', 'customer_id': 'C00486', 'transaction_type': 'Transfer', 'branch_id': 'C00583', 'currency': 'USD', 'transaction_amount': 5633.45, 'exchange_rate': 1.3382}
[2025-02-09T17:37:03.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1725212223447, 'account_id': 'C00506', 'customer_id': 'C00122', 'transaction_type': 'Debit', 'branch_id': 'C00149', 'currency': 'GBP', 'transaction_amount': 4721.3, 'exchange_rate': 0.5093}
[2025-02-09T17:37:03.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1722447423450, 'account_id': 'C00168', 'customer_id': 'C00755', 'transaction_type': 'Deposit', 'branch_id': 'C00938', 'currency': 'EUR', 'transaction_amount': 5104.43, 'exchange_rate': 1.1502}
[2025-02-09T17:37:03.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1730223423453, 'account_id': 'C00135', 'customer_id': 'C00867', 'transaction_type': 'Withdrawal', 'branch_id': 'C00986', 'currency': 'USD', 'transaction_amount': 5938.26, 'exchange_rate': 0.7953}
[2025-02-09T17:37:03.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1724002623455, 'account_id': 'C00936', 'customer_id': 'C00007', 'transaction_type': 'Withdrawal', 'branch_id': 'C00191', 'currency': 'EUR', 'transaction_amount': 6183.39, 'exchange_rate': 1.2976}
[2025-02-09T17:37:03.458+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1715449023457, 'account_id': 'C00082', 'customer_id': 'C00758', 'transaction_type': 'Credit', 'branch_id': 'C00518', 'currency': 'EUR', 'transaction_amount': 4372.89, 'exchange_rate': 0.9987}
[2025-02-09T17:37:03.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1735234623460, 'account_id': 'C00553', 'customer_id': 'C00566', 'transaction_type': 'Withdrawal', 'branch_id': 'C00737', 'currency': 'EUR', 'transaction_amount': 5245.27, 'exchange_rate': 0.8665}
[2025-02-09T17:37:03.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1715017023463, 'account_id': 'C00956', 'customer_id': 'C00456', 'transaction_type': 'Debit', 'branch_id': 'C00046', 'currency': 'EUR', 'transaction_amount': 7570.61, 'exchange_rate': 1.4601}
[2025-02-09T17:37:03.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1731260223466, 'account_id': 'C00259', 'customer_id': 'C00786', 'transaction_type': 'Transfer', 'branch_id': 'C00039', 'currency': 'EUR', 'transaction_amount': 7685.71, 'exchange_rate': 1.3281}
[2025-02-09T17:37:03.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1737913023469, 'account_id': 'C00288', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'branch_id': 'C00276', 'currency': 'USD', 'transaction_amount': 8276.19, 'exchange_rate': 1.1025}
[2025-02-09T17:37:03.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1736789823471, 'account_id': 'C00871', 'customer_id': 'C00208', 'transaction_type': 'Withdrawal', 'branch_id': 'C00126', 'currency': 'EUR', 'transaction_amount': 4555.8, 'exchange_rate': 1.0792}
[2025-02-09T17:37:03.474+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1731951423473, 'account_id': 'C00049', 'customer_id': 'C00959', 'transaction_type': 'Transfer', 'branch_id': 'C00119', 'currency': 'EUR', 'transaction_amount': 9147.95, 'exchange_rate': 0.993}
[2025-02-09T17:37:03.476+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1720201023475, 'account_id': 'C00836', 'customer_id': 'C00955', 'transaction_type': 'Credit', 'branch_id': 'C00106', 'currency': 'GBP', 'transaction_amount': 1522.58, 'exchange_rate': 0.8572}
[2025-02-09T17:37:03.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1722361023478, 'account_id': 'C00077', 'customer_id': 'C00399', 'transaction_type': 'Debit', 'branch_id': 'C00594', 'currency': 'GBP', 'transaction_amount': 4804.18, 'exchange_rate': 1.2819}
[2025-02-09T17:37:03.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1720805823480, 'account_id': 'C00308', 'customer_id': 'C00102', 'transaction_type': 'Debit', 'branch_id': 'C00826', 'currency': 'GBP', 'transaction_amount': 8241.45, 'exchange_rate': 0.9138}
[2025-02-09T17:37:03.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1723225023484, 'account_id': 'C00736', 'customer_id': 'C00918', 'transaction_type': 'Credit', 'branch_id': 'C00431', 'currency': 'EUR', 'transaction_amount': 6978.56, 'exchange_rate': 0.9026}
[2025-02-09T17:37:03.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1729445823487, 'account_id': 'C00910', 'customer_id': 'C00982', 'transaction_type': 'Credit', 'branch_id': 'C00141', 'currency': 'EUR', 'transaction_amount': 2706.42, 'exchange_rate': 0.8831}
[2025-02-09T17:37:03.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1716053823490, 'account_id': 'C00118', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'branch_id': 'C00814', 'currency': 'GBP', 'transaction_amount': 8501.48, 'exchange_rate': 1.4803}
[2025-02-09T17:37:03.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1716053823492, 'account_id': 'C00348', 'customer_id': 'C00812', 'transaction_type': 'Withdrawal', 'branch_id': 'C00732', 'currency': 'GBP', 'transaction_amount': 8172.12, 'exchange_rate': 1.1958}
[2025-02-09T17:37:03.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1724866623494, 'account_id': 'C00029', 'customer_id': 'C00934', 'transaction_type': 'Withdrawal', 'branch_id': 'C00499', 'currency': 'USD', 'transaction_amount': 1490.67, 'exchange_rate': 0.6475}
[2025-02-09T17:37:03.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1716485823496, 'account_id': 'C00213', 'customer_id': 'C00835', 'transaction_type': 'Deposit', 'branch_id': 'C00762', 'currency': 'USD', 'transaction_amount': 1483.24, 'exchange_rate': 1.0008}
[2025-02-09T17:37:03.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1727717823499, 'account_id': 'C00047', 'customer_id': 'C01000', 'transaction_type': 'Credit', 'branch_id': 'C00880', 'currency': 'USD', 'transaction_amount': 6571.15, 'exchange_rate': 0.6337}
[2025-02-09T17:37:03.502+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1722188223501, 'account_id': 'C00730', 'customer_id': 'C00460', 'transaction_type': 'Deposit', 'branch_id': 'C00219', 'currency': 'EUR', 'transaction_amount': 7314.58, 'exchange_rate': 0.7975}
[2025-02-09T17:37:03.504+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1734370623504, 'account_id': 'C00289', 'customer_id': 'C00263', 'transaction_type': 'Transfer', 'branch_id': 'C00219', 'currency': 'GBP', 'transaction_amount': 7081.05, 'exchange_rate': 1.2659}
[2025-02-09T17:37:03.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1711215423506, 'account_id': 'C00334', 'customer_id': 'C00065', 'transaction_type': 'Withdrawal', 'branch_id': 'C00568', 'currency': 'EUR', 'transaction_amount': 1430.37, 'exchange_rate': 0.9763}
[2025-02-09T17:37:03.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1708969023509, 'account_id': 'C00799', 'customer_id': 'C00067', 'transaction_type': 'Credit', 'branch_id': 'C00090', 'currency': 'USD', 'transaction_amount': 5508.72, 'exchange_rate': 1.4861}
[2025-02-09T17:37:03.512+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1736357823511, 'account_id': 'C00408', 'customer_id': 'C00886', 'transaction_type': 'Debit', 'branch_id': 'C00127', 'currency': 'EUR', 'transaction_amount': 6463.52, 'exchange_rate': 0.6029}
[2025-02-09T17:37:03.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1727977023514, 'account_id': 'C00428', 'customer_id': 'C00385', 'transaction_type': 'Credit', 'branch_id': 'C00917', 'currency': 'GBP', 'transaction_amount': 7779.25, 'exchange_rate': 1.1817}
[2025-02-09T17:37:03.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1712511423516, 'account_id': 'C00187', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'branch_id': 'C00688', 'currency': 'GBP', 'transaction_amount': 2819.87, 'exchange_rate': 0.7114}
[2025-02-09T17:37:03.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1730482623520, 'account_id': 'C00249', 'customer_id': 'C00894', 'transaction_type': 'Deposit', 'branch_id': 'C00121', 'currency': 'EUR', 'transaction_amount': 6826.81, 'exchange_rate': 0.8129}
[2025-02-09T17:37:03.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1728927423525, 'account_id': 'C00061', 'customer_id': 'C00486', 'transaction_type': 'Withdrawal', 'branch_id': 'C00581', 'currency': 'USD', 'transaction_amount': 4224.47, 'exchange_rate': 1.2226}
[2025-02-09T17:37:03.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1738345023527, 'account_id': 'C00449', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'branch_id': 'C00200', 'currency': 'GBP', 'transaction_amount': 8833.87, 'exchange_rate': 1.1706}
[2025-02-09T17:37:03.530+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1720978623530, 'account_id': 'C00304', 'customer_id': 'C00828', 'transaction_type': 'Withdrawal', 'branch_id': 'C00548', 'currency': 'GBP', 'transaction_amount': 2431.13, 'exchange_rate': 1.1337}
[2025-02-09T17:37:03.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1711042623532, 'account_id': 'C00590', 'customer_id': 'C00310', 'transaction_type': 'Withdrawal', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 7964.77, 'exchange_rate': 0.811}
[2025-02-09T17:37:03.535+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1724089023534, 'account_id': 'C00672', 'customer_id': 'C00566', 'transaction_type': 'Transfer', 'branch_id': 'C00566', 'currency': 'USD', 'transaction_amount': 7624.37, 'exchange_rate': 0.7572}
[2025-02-09T17:37:03.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1724089023537, 'account_id': 'C00722', 'customer_id': 'C00165', 'transaction_type': 'Deposit', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 4987.18, 'exchange_rate': 1.387}
[2025-02-09T17:37:03.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1729013823539, 'account_id': 'C00944', 'customer_id': 'C00594', 'transaction_type': 'Credit', 'branch_id': 'C00792', 'currency': 'EUR', 'transaction_amount': 2498.85, 'exchange_rate': 1.4339}
[2025-02-09T17:37:03.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1736789823541, 'account_id': 'C00411', 'customer_id': 'C00175', 'transaction_type': 'Credit', 'branch_id': 'C00877', 'currency': 'EUR', 'transaction_amount': 3722.93, 'exchange_rate': 1.1892}
[2025-02-09T17:37:03.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1724521023544, 'account_id': 'C00484', 'customer_id': 'C00724', 'transaction_type': 'Withdrawal', 'branch_id': 'C00774', 'currency': 'GBP', 'transaction_amount': 4167.95, 'exchange_rate': 1.08}
[2025-02-09T17:37:03.547+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1738258623547, 'account_id': 'C00961', 'customer_id': 'C00485', 'transaction_type': 'Debit', 'branch_id': 'C00041', 'currency': 'GBP', 'transaction_amount': 2659.59, 'exchange_rate': 1.2547}
[2025-02-09T17:37:03.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1728581823549, 'account_id': 'C00877', 'customer_id': 'C00207', 'transaction_type': 'Transfer', 'branch_id': 'C00433', 'currency': 'GBP', 'transaction_amount': 3978.51, 'exchange_rate': 1.4272}
[2025-02-09T17:37:03.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1707759423551, 'account_id': 'C00778', 'customer_id': 'C00271', 'transaction_type': 'Debit', 'branch_id': 'C00482', 'currency': 'GBP', 'transaction_amount': 4888.36, 'exchange_rate': 1.3723}
[2025-02-09T17:37:03.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1738431423554, 'account_id': 'C00784', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'branch_id': 'C00607', 'currency': 'USD', 'transaction_amount': 5872.12, 'exchange_rate': 1.3414}
[2025-02-09T17:37:03.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1715362623556, 'account_id': 'C00490', 'customer_id': 'C00567', 'transaction_type': 'Deposit', 'branch_id': 'C00083', 'currency': 'GBP', 'transaction_amount': 859.1, 'exchange_rate': 1.2149}
[2025-02-09T17:37:03.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1727458623559, 'account_id': 'C00273', 'customer_id': 'C00921', 'transaction_type': 'Deposit', 'branch_id': 'C00210', 'currency': 'GBP', 'transaction_amount': 2093.46, 'exchange_rate': 0.8594}
[2025-02-09T17:37:03.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1722274623562, 'account_id': 'C00758', 'customer_id': 'C00331', 'transaction_type': 'Deposit', 'branch_id': 'C00719', 'currency': 'EUR', 'transaction_amount': 563.75, 'exchange_rate': 0.9333}
[2025-02-09T17:37:03.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1729964223566, 'account_id': 'C00886', 'customer_id': 'C00871', 'transaction_type': 'Withdrawal', 'branch_id': 'C00716', 'currency': 'GBP', 'transaction_amount': 129.14, 'exchange_rate': 0.8936}
[2025-02-09T17:37:03.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1713721023568, 'account_id': 'C00097', 'customer_id': 'C00671', 'transaction_type': 'Deposit', 'branch_id': 'C00062', 'currency': 'EUR', 'transaction_amount': 1158.57, 'exchange_rate': 1.3406}
[2025-02-09T17:37:03.571+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1721237823570, 'account_id': 'C00717', 'customer_id': 'C00277', 'transaction_type': 'Deposit', 'branch_id': 'C00748', 'currency': 'USD', 'transaction_amount': 3162.29, 'exchange_rate': 0.5692}
[2025-02-09T17:37:03.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1714066623573, 'account_id': 'C00694', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'branch_id': 'C00054', 'currency': 'USD', 'transaction_amount': 5956.01, 'exchange_rate': 0.8606}
