[2025-02-09T17:36:24.372+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:24.409+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [queued]>
[2025-02-09T17:36:24.650+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [queued]>
[2025-02-09T17:36:24.651+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:24.753+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-16 00:00:00+00:00
[2025-02-09T17:36:24.777+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=347) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:24.783+0000] {standard_task_runner.py:72} INFO - Started process 357 to run task
[2025-02-09T17:36:24.780+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-16T00:00:00+00:00', '--job-id', '549', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpwomvn_7p']
[2025-02-09T17:36:24.785+0000] {standard_task_runner.py:105} INFO - Job 549: Subtask generate_txn_fact_data
[2025-02-09T17:36:24.869+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-16T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:24.992+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-16T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-16T00:00:00+00:00'
[2025-02-09T17:36:24.993+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:25.021+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:25.023+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:25.026+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:25.130+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:25.131+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:25.136+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736616985135, 'account_id': 'C00904', 'customer_id': 'C00665', 'transaction_type': 'Withdrawal', 'branch_id': 'C00907', 'currency': 'GBP', 'transaction_amount': 4746.88, 'exchange_rate': 0.7285}
[2025-02-09T17:36:25.180+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1732728985179, 'account_id': 'C00406', 'customer_id': 'C00517', 'transaction_type': 'Debit', 'branch_id': 'C00808', 'currency': 'EUR', 'transaction_amount': 3558.28, 'exchange_rate': 1.2944}
[2025-02-09T17:36:25.185+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1708018585182, 'account_id': 'C00967', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'branch_id': 'C00570', 'currency': 'EUR', 'transaction_amount': 1721.62, 'exchange_rate': 1.2148}
[2025-02-09T17:36:25.191+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1710264985190, 'account_id': 'C00662', 'customer_id': 'C00201', 'transaction_type': 'Debit', 'branch_id': 'C00718', 'currency': 'GBP', 'transaction_amount': 6018.06, 'exchange_rate': 0.8937}
[2025-02-09T17:36:25.194+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1732124185192, 'account_id': 'C00795', 'customer_id': 'C00465', 'transaction_type': 'Withdrawal', 'branch_id': 'C00897', 'currency': 'GBP', 'transaction_amount': 9994.53, 'exchange_rate': 0.8942}
[2025-02-09T17:36:25.196+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1714325785195, 'account_id': 'C00460', 'customer_id': 'C00904', 'transaction_type': 'Withdrawal', 'branch_id': 'C00015', 'currency': 'USD', 'transaction_amount': 3275.53, 'exchange_rate': 1.3398}
[2025-02-09T17:36:25.200+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1713375385199, 'account_id': 'C00212', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'branch_id': 'C00957', 'currency': 'USD', 'transaction_amount': 3290.49, 'exchange_rate': 0.6871}
[2025-02-09T17:36:25.205+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1726680985202, 'account_id': 'C00757', 'customer_id': 'C00096', 'transaction_type': 'Debit', 'branch_id': 'C00197', 'currency': 'EUR', 'transaction_amount': 6202.93, 'exchange_rate': 1.1026}
[2025-02-09T17:36:25.207+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1722792985206, 'account_id': 'C00948', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'branch_id': 'C00112', 'currency': 'USD', 'transaction_amount': 2234.6, 'exchange_rate': 1.2325}
[2025-02-09T17:36:25.209+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1718386585208, 'account_id': 'C00232', 'customer_id': 'C00809', 'transaction_type': 'Debit', 'branch_id': 'C00443', 'currency': 'USD', 'transaction_amount': 6395.51, 'exchange_rate': 0.9799}
[2025-02-09T17:36:25.212+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1731692185211, 'account_id': 'C00438', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'branch_id': 'C00184', 'currency': 'GBP', 'transaction_amount': 5048.86, 'exchange_rate': 0.6548}
[2025-02-09T17:36:25.214+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1737221785213, 'account_id': 'C00318', 'customer_id': 'C00619', 'transaction_type': 'Deposit', 'branch_id': 'C00044', 'currency': 'GBP', 'transaction_amount': 2197.82, 'exchange_rate': 1.1036}
[2025-02-09T17:36:25.218+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1731000985216, 'account_id': 'C00835', 'customer_id': 'C00481', 'transaction_type': 'Debit', 'branch_id': 'C00940', 'currency': 'GBP', 'transaction_amount': 216.0, 'exchange_rate': 1.3888}
[2025-02-09T17:36:25.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1737221785221, 'account_id': 'C00055', 'customer_id': 'C00251', 'transaction_type': 'Deposit', 'branch_id': 'C00985', 'currency': 'USD', 'transaction_amount': 1784.79, 'exchange_rate': 1.2365}
[2025-02-09T17:36:25.227+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1717608985226, 'account_id': 'C00418', 'customer_id': 'C00626', 'transaction_type': 'Transfer', 'branch_id': 'C00243', 'currency': 'EUR', 'transaction_amount': 3441.37, 'exchange_rate': 1.0607}
[2025-02-09T17:36:25.229+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1711992985228, 'account_id': 'C00170', 'customer_id': 'C00007', 'transaction_type': 'Deposit', 'branch_id': 'C00937', 'currency': 'EUR', 'transaction_amount': 1701.43, 'exchange_rate': 0.6529}
[2025-02-09T17:36:25.231+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1718040985230, 'account_id': 'C00061', 'customer_id': 'C00937', 'transaction_type': 'Deposit', 'branch_id': 'C00509', 'currency': 'USD', 'transaction_amount': 1522.14, 'exchange_rate': 0.7414}
[2025-02-09T17:36:25.233+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1731087385233, 'account_id': 'C00443', 'customer_id': 'C00748', 'transaction_type': 'Credit', 'branch_id': 'C00066', 'currency': 'USD', 'transaction_amount': 7083.35, 'exchange_rate': 0.9428}
[2025-02-09T17:36:25.238+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1729791385238, 'account_id': 'C00154', 'customer_id': 'C00514', 'transaction_type': 'Debit', 'branch_id': 'C00955', 'currency': 'EUR', 'transaction_amount': 3219.65, 'exchange_rate': 0.8278}
[2025-02-09T17:36:25.241+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1720978585241, 'account_id': 'C00532', 'customer_id': 'C00676', 'transaction_type': 'Deposit', 'branch_id': 'C00431', 'currency': 'USD', 'transaction_amount': 3680.41, 'exchange_rate': 1.1783}
[2025-02-09T17:36:25.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1731692185245, 'account_id': 'C00020', 'customer_id': 'C00794', 'transaction_type': 'Transfer', 'branch_id': 'C00033', 'currency': 'EUR', 'transaction_amount': 2666.38, 'exchange_rate': 0.8014}
[2025-02-09T17:36:25.253+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1714152985253, 'account_id': 'C00018', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'branch_id': 'C00470', 'currency': 'GBP', 'transaction_amount': 7889.18, 'exchange_rate': 1.3239}
[2025-02-09T17:36:25.258+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1735666585258, 'account_id': 'C00732', 'customer_id': 'C00213', 'transaction_type': 'Withdrawal', 'branch_id': 'C00914', 'currency': 'GBP', 'transaction_amount': 4893.46, 'exchange_rate': 1.0054}
[2025-02-09T17:36:25.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1717436185263, 'account_id': 'C00793', 'customer_id': 'C00371', 'transaction_type': 'Withdrawal', 'branch_id': 'C00874', 'currency': 'EUR', 'transaction_amount': 4797.4, 'exchange_rate': 0.8789}
[2025-02-09T17:36:25.272+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1738517785270, 'account_id': 'C00619', 'customer_id': 'C00282', 'transaction_type': 'Withdrawal', 'branch_id': 'C00748', 'currency': 'GBP', 'transaction_amount': 1678.8, 'exchange_rate': 0.9091}
[2025-02-09T17:36:25.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1729791385274, 'account_id': 'C00109', 'customer_id': 'C00373', 'transaction_type': 'Credit', 'branch_id': 'C00592', 'currency': 'USD', 'transaction_amount': 1183.85, 'exchange_rate': 1.2398}
[2025-02-09T17:36:25.279+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1727026585276, 'account_id': 'C00193', 'customer_id': 'C00004', 'transaction_type': 'Transfer', 'branch_id': 'C00564', 'currency': 'USD', 'transaction_amount': 6466.07, 'exchange_rate': 0.8958}
[2025-02-09T17:36:25.284+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1737480985280, 'account_id': 'C00890', 'customer_id': 'C00633', 'transaction_type': 'Debit', 'branch_id': 'C00987', 'currency': 'EUR', 'transaction_amount': 6127.18, 'exchange_rate': 1.161}
[2025-02-09T17:36:25.291+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1713548185286, 'account_id': 'C00329', 'customer_id': 'C00009', 'transaction_type': 'Withdrawal', 'branch_id': 'C00120', 'currency': 'USD', 'transaction_amount': 8854.2, 'exchange_rate': 1.1434}
[2025-02-09T17:36:25.300+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1719164185299, 'account_id': 'C00833', 'customer_id': 'C00442', 'transaction_type': 'Transfer', 'branch_id': 'C00691', 'currency': 'EUR', 'transaction_amount': 3551.77, 'exchange_rate': 1.0256}
[2025-02-09T17:36:25.317+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1738431385310, 'account_id': 'C00274', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'branch_id': 'C00291', 'currency': 'USD', 'transaction_amount': 2263.41, 'exchange_rate': 0.9563}
[2025-02-09T17:36:25.319+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1728149785319, 'account_id': 'C00119', 'customer_id': 'C00684', 'transaction_type': 'Transfer', 'branch_id': 'C00473', 'currency': 'GBP', 'transaction_amount': 6272.86, 'exchange_rate': 1.4005}
[2025-02-09T17:36:25.323+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1717090585323, 'account_id': 'C00814', 'customer_id': 'C00256', 'transaction_type': 'Transfer', 'branch_id': 'C00103', 'currency': 'GBP', 'transaction_amount': 5650.63, 'exchange_rate': 1.4346}
[2025-02-09T17:36:25.329+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1717090585327, 'account_id': 'C00871', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'branch_id': 'C00062', 'currency': 'GBP', 'transaction_amount': 6682.45, 'exchange_rate': 0.806}
[2025-02-09T17:36:25.333+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1726680985333, 'account_id': 'C00619', 'customer_id': 'C00991', 'transaction_type': 'Withdrawal', 'branch_id': 'C00232', 'currency': 'USD', 'transaction_amount': 2013.76, 'exchange_rate': 0.6766}
[2025-02-09T17:36:25.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1717608985335, 'account_id': 'C00654', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'branch_id': 'C00263', 'currency': 'EUR', 'transaction_amount': 247.23, 'exchange_rate': 0.789}
[2025-02-09T17:36:25.341+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1717436185340, 'account_id': 'C00246', 'customer_id': 'C00535', 'transaction_type': 'Withdrawal', 'branch_id': 'C00861', 'currency': 'GBP', 'transaction_amount': 8235.11, 'exchange_rate': 0.5853}
[2025-02-09T17:36:25.343+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1730568985342, 'account_id': 'C00790', 'customer_id': 'C00278', 'transaction_type': 'Transfer', 'branch_id': 'C00459', 'currency': 'EUR', 'transaction_amount': 8719.01, 'exchange_rate': 0.996}
[2025-02-09T17:36:25.346+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1711820185345, 'account_id': 'C00002', 'customer_id': 'C00546', 'transaction_type': 'Withdrawal', 'branch_id': 'C00025', 'currency': 'USD', 'transaction_amount': 2662.51, 'exchange_rate': 1.4793}
[2025-02-09T17:36:25.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1713720985348, 'account_id': 'C00917', 'customer_id': 'C00724', 'transaction_type': 'Deposit', 'branch_id': 'C00651', 'currency': 'GBP', 'transaction_amount': 8830.08, 'exchange_rate': 0.6092}
[2025-02-09T17:36:25.355+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1720805785353, 'account_id': 'C00230', 'customer_id': 'C00499', 'transaction_type': 'Transfer', 'branch_id': 'C00436', 'currency': 'USD', 'transaction_amount': 2493.96, 'exchange_rate': 0.9774}
[2025-02-09T17:36:25.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1708104985357, 'account_id': 'C00279', 'customer_id': 'C00754', 'transaction_type': 'Deposit', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 9517.93, 'exchange_rate': 1.28}
[2025-02-09T17:36:25.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1729964185362, 'account_id': 'C00323', 'customer_id': 'C00005', 'transaction_type': 'Credit', 'branch_id': 'C00782', 'currency': 'USD', 'transaction_amount': 4495.02, 'exchange_rate': 1.2396}
[2025-02-09T17:36:25.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1715967385365, 'account_id': 'C00013', 'customer_id': 'C00343', 'transaction_type': 'Debit', 'branch_id': 'C00498', 'currency': 'EUR', 'transaction_amount': 7952.3, 'exchange_rate': 0.9831}
[2025-02-09T17:36:25.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1721583385369, 'account_id': 'C00892', 'customer_id': 'C00961', 'transaction_type': 'Credit', 'branch_id': 'C00025', 'currency': 'GBP', 'transaction_amount': 5703.15, 'exchange_rate': 0.9201}
[2025-02-09T17:36:25.374+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1719509785372, 'account_id': 'C00122', 'customer_id': 'C00372', 'transaction_type': 'Credit', 'branch_id': 'C00901', 'currency': 'EUR', 'transaction_amount': 35.97, 'exchange_rate': 0.6187}
[2025-02-09T17:36:25.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1712424985376, 'account_id': 'C00021', 'customer_id': 'C00881', 'transaction_type': 'Deposit', 'branch_id': 'C00903', 'currency': 'GBP', 'transaction_amount': 5657.47, 'exchange_rate': 0.7915}
[2025-02-09T17:36:25.381+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1719941785379, 'account_id': 'C00979', 'customer_id': 'C00795', 'transaction_type': 'Credit', 'branch_id': 'C00668', 'currency': 'EUR', 'transaction_amount': 2917.07, 'exchange_rate': 1.4283}
