[2025-02-09T17:36:44.085+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.234+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-12T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.243+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-12T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.244+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:44.296+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-12 00:00:00+00:00
[2025-02-09T17:36:44.304+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=475) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:44.306+0000] {standard_task_runner.py:72} INFO - Started process 488 to run task
[2025-02-09T17:36:44.305+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-12T00:00:00+00:00', '--job-id', '576', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpltcpakj6']
[2025-02-09T17:36:44.307+0000] {standard_task_runner.py:105} INFO - Job 576: Subtask generate_txn_fact_data
[2025-02-09T17:36:44.348+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-12T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:44.434+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-12T00:00:00+00:00'
[2025-02-09T17:36:44.435+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:44.455+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.455+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:44.456+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.558+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:44.559+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:44.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1724175404563, 'account_id': 'C00374', 'customer_id': 'C00914', 'transaction_type': 'Credit', 'branch_id': 'C00933', 'currency': 'USD', 'transaction_amount': 5363.19, 'exchange_rate': 0.8917}
[2025-02-09T17:36:44.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1731433004588, 'account_id': 'C00698', 'customer_id': 'C00985', 'transaction_type': 'Deposit', 'branch_id': 'C00868', 'currency': 'EUR', 'transaction_amount': 4818.12, 'exchange_rate': 0.5159}
[2025-02-09T17:36:44.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1728149804594, 'account_id': 'C00952', 'customer_id': 'C00836', 'transaction_type': 'Debit', 'branch_id': 'C00731', 'currency': 'GBP', 'transaction_amount': 6749.51, 'exchange_rate': 1.1005}
[2025-02-09T17:36:44.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1737308204596, 'account_id': 'C00729', 'customer_id': 'C00943', 'transaction_type': 'Credit', 'branch_id': 'C00699', 'currency': 'EUR', 'transaction_amount': 7902.88, 'exchange_rate': 1.2671}
[2025-02-09T17:36:44.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1709228204599, 'account_id': 'C00831', 'customer_id': 'C00560', 'transaction_type': 'Debit', 'branch_id': 'C00004', 'currency': 'USD', 'transaction_amount': 9984.13, 'exchange_rate': 0.7033}
[2025-02-09T17:36:44.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1719250604602, 'account_id': 'C00978', 'customer_id': 'C00076', 'transaction_type': 'Deposit', 'branch_id': 'C00755', 'currency': 'EUR', 'transaction_amount': 2782.26, 'exchange_rate': 0.9102}
[2025-02-09T17:36:44.605+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1724866604605, 'account_id': 'C00289', 'customer_id': 'C00504', 'transaction_type': 'Credit', 'branch_id': 'C00816', 'currency': 'GBP', 'transaction_amount': 8025.27, 'exchange_rate': 1.1871}
[2025-02-09T17:36:44.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1708105004609, 'account_id': 'C00957', 'customer_id': 'C00304', 'transaction_type': 'Withdrawal', 'branch_id': 'C00035', 'currency': 'GBP', 'transaction_amount': 6829.97, 'exchange_rate': 1.3583}
[2025-02-09T17:36:44.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1736876204613, 'account_id': 'C00004', 'customer_id': 'C00432', 'transaction_type': 'Transfer', 'branch_id': 'C00622', 'currency': 'USD', 'transaction_amount': 399.19, 'exchange_rate': 1.3821}
[2025-02-09T17:36:44.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1729445804616, 'account_id': 'C00077', 'customer_id': 'C00984', 'transaction_type': 'Credit', 'branch_id': 'C00182', 'currency': 'GBP', 'transaction_amount': 1658.45, 'exchange_rate': 1.3102}
[2025-02-09T17:36:44.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1707759404619, 'account_id': 'C00102', 'customer_id': 'C00336', 'transaction_type': 'Transfer', 'branch_id': 'C00851', 'currency': 'EUR', 'transaction_amount': 7847.44, 'exchange_rate': 1.4882}
[2025-02-09T17:36:44.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1711388204621, 'account_id': 'C00475', 'customer_id': 'C00020', 'transaction_type': 'Debit', 'branch_id': 'C00935', 'currency': 'GBP', 'transaction_amount': 5295.2, 'exchange_rate': 1.1023}
[2025-02-09T17:36:44.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1727804204623, 'account_id': 'C00520', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'branch_id': 'C00871', 'currency': 'GBP', 'transaction_amount': 1640.95, 'exchange_rate': 1.2618}
[2025-02-09T17:36:44.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732037804625, 'account_id': 'C00682', 'customer_id': 'C00167', 'transaction_type': 'Transfer', 'branch_id': 'C00014', 'currency': 'GBP', 'transaction_amount': 3778.28, 'exchange_rate': 1.3455}
[2025-02-09T17:36:44.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1738431404627, 'account_id': 'C00394', 'customer_id': 'C00588', 'transaction_type': 'Debit', 'branch_id': 'C00642', 'currency': 'GBP', 'transaction_amount': 8847.69, 'exchange_rate': 1.4281}
[2025-02-09T17:36:44.630+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1708450604629, 'account_id': 'C00876', 'customer_id': 'C00725', 'transaction_type': 'Deposit', 'branch_id': 'C00191', 'currency': 'USD', 'transaction_amount': 5080.19, 'exchange_rate': 1.2966}
[2025-02-09T17:36:44.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1712079404632, 'account_id': 'C00070', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'branch_id': 'C00080', 'currency': 'GBP', 'transaction_amount': 7873.11, 'exchange_rate': 0.7866}
[2025-02-09T17:36:44.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1711388204635, 'account_id': 'C00786', 'customer_id': 'C00716', 'transaction_type': 'Credit', 'branch_id': 'C00638', 'currency': 'USD', 'transaction_amount': 3691.13, 'exchange_rate': 1.4091}
[2025-02-09T17:36:44.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1720028204638, 'account_id': 'C00763', 'customer_id': 'C00221', 'transaction_type': 'Credit', 'branch_id': 'C00924', 'currency': 'GBP', 'transaction_amount': 6930.61, 'exchange_rate': 0.856}
[2025-02-09T17:36:44.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1712252204640, 'account_id': 'C00790', 'customer_id': 'C00484', 'transaction_type': 'Credit', 'branch_id': 'C00062', 'currency': 'USD', 'transaction_amount': 8038.88, 'exchange_rate': 0.5526}
[2025-02-09T17:36:44.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1723484204642, 'account_id': 'C00251', 'customer_id': 'C00342', 'transaction_type': 'Debit', 'branch_id': 'C00421', 'currency': 'EUR', 'transaction_amount': 2038.93, 'exchange_rate': 0.7741}
[2025-02-09T17:36:44.645+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1715276204644, 'account_id': 'C00391', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'branch_id': 'C00818', 'currency': 'EUR', 'transaction_amount': 2319.72, 'exchange_rate': 0.5807}
[2025-02-09T17:36:44.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1711561004647, 'account_id': 'C00209', 'customer_id': 'C00659', 'transaction_type': 'Deposit', 'branch_id': 'C00272', 'currency': 'EUR', 'transaction_amount': 1242.15, 'exchange_rate': 1.0646}
[2025-02-09T17:36:44.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1730914604648, 'account_id': 'C00691', 'customer_id': 'C00113', 'transaction_type': 'Withdrawal', 'branch_id': 'C00349', 'currency': 'GBP', 'transaction_amount': 2296.98, 'exchange_rate': 1.4395}
[2025-02-09T17:36:44.654+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1708191404653, 'account_id': 'C00062', 'customer_id': 'C00480', 'transaction_type': 'Credit', 'branch_id': 'C00637', 'currency': 'EUR', 'transaction_amount': 7020.86, 'exchange_rate': 0.7695}
[2025-02-09T17:36:44.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1710610604656, 'account_id': 'C00443', 'customer_id': 'C00438', 'transaction_type': 'Transfer', 'branch_id': 'C00195', 'currency': 'GBP', 'transaction_amount': 7763.6, 'exchange_rate': 0.6328}
[2025-02-09T17:36:44.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1726076204659, 'account_id': 'C00273', 'customer_id': 'C00316', 'transaction_type': 'Withdrawal', 'branch_id': 'C00283', 'currency': 'EUR', 'transaction_amount': 1925.44, 'exchange_rate': 1.3719}
[2025-02-09T17:36:44.663+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1721410604662, 'account_id': 'C00767', 'customer_id': 'C00453', 'transaction_type': 'Debit', 'branch_id': 'C00631', 'currency': 'EUR', 'transaction_amount': 9880.94, 'exchange_rate': 0.98}
[2025-02-09T17:36:44.665+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1715881004664, 'account_id': 'C00471', 'customer_id': 'C00144', 'transaction_type': 'Withdrawal', 'branch_id': 'C00570', 'currency': 'USD', 'transaction_amount': 3555.44, 'exchange_rate': 1.075}
[2025-02-09T17:36:44.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1714757804666, 'account_id': 'C00134', 'customer_id': 'C00062', 'transaction_type': 'Withdrawal', 'branch_id': 'C00038', 'currency': 'EUR', 'transaction_amount': 670.4, 'exchange_rate': 1.0756}
[2025-02-09T17:36:44.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1719769004669, 'account_id': 'C00809', 'customer_id': 'C00024', 'transaction_type': 'Deposit', 'branch_id': 'C00747', 'currency': 'EUR', 'transaction_amount': 7382.03, 'exchange_rate': 0.738}
[2025-02-09T17:36:44.674+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1724175404673, 'account_id': 'C00226', 'customer_id': 'C00502', 'transaction_type': 'Deposit', 'branch_id': 'C00235', 'currency': 'GBP', 'transaction_amount': 7855.68, 'exchange_rate': 0.7075}
[2025-02-09T17:36:44.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1723570604677, 'account_id': 'C00607', 'customer_id': 'C00823', 'transaction_type': 'Withdrawal', 'branch_id': 'C00098', 'currency': 'EUR', 'transaction_amount': 1066.93, 'exchange_rate': 0.9419}
[2025-02-09T17:36:44.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1715103404679, 'account_id': 'C00640', 'customer_id': 'C00760', 'transaction_type': 'Deposit', 'branch_id': 'C00995', 'currency': 'EUR', 'transaction_amount': 2515.8, 'exchange_rate': 0.8303}
[2025-02-09T17:36:44.684+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1724693804683, 'account_id': 'C00670', 'customer_id': 'C00255', 'transaction_type': 'Withdrawal', 'branch_id': 'C00642', 'currency': 'GBP', 'transaction_amount': 9284.87, 'exchange_rate': 0.5291}
[2025-02-09T17:36:44.686+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1717868204685, 'account_id': 'C00189', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'branch_id': 'C00260', 'currency': 'GBP', 'transaction_amount': 2575.85, 'exchange_rate': 1.1118}
[2025-02-09T17:36:44.688+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1711906604687, 'account_id': 'C00856', 'customer_id': 'C00716', 'transaction_type': 'Transfer', 'branch_id': 'C00201', 'currency': 'GBP', 'transaction_amount': 7969.78, 'exchange_rate': 1.0933}
[2025-02-09T17:36:44.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1710005804690, 'account_id': 'C00844', 'customer_id': 'C00923', 'transaction_type': 'Withdrawal', 'branch_id': 'C00516', 'currency': 'EUR', 'transaction_amount': 9121.91, 'exchange_rate': 0.8124}
[2025-02-09T17:36:44.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1725644204692, 'account_id': 'C00041', 'customer_id': 'C00093', 'transaction_type': 'Deposit', 'branch_id': 'C00729', 'currency': 'USD', 'transaction_amount': 6624.33, 'exchange_rate': 0.6988}
[2025-02-09T17:36:44.696+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1726940204695, 'account_id': 'C00457', 'customer_id': 'C00282', 'transaction_type': 'Withdrawal', 'branch_id': 'C00475', 'currency': 'EUR', 'transaction_amount': 2754.24, 'exchange_rate': 0.7083}
[2025-02-09T17:36:44.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1735321004697, 'account_id': 'C00307', 'customer_id': 'C00672', 'transaction_type': 'Transfer', 'branch_id': 'C00064', 'currency': 'GBP', 'transaction_amount': 349.92, 'exchange_rate': 0.6744}
[2025-02-09T17:36:44.701+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1731519404700, 'account_id': 'C00026', 'customer_id': 'C00495', 'transaction_type': 'Debit', 'branch_id': 'C00111', 'currency': 'GBP', 'transaction_amount': 8495.73, 'exchange_rate': 1.225}
[2025-02-09T17:36:44.703+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1734629804703, 'account_id': 'C00163', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'branch_id': 'C00471', 'currency': 'EUR', 'transaction_amount': 4548.8, 'exchange_rate': 0.6358}
[2025-02-09T17:36:44.704+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1711561004704, 'account_id': 'C00343', 'customer_id': 'C00573', 'transaction_type': 'Transfer', 'branch_id': 'C00336', 'currency': 'EUR', 'transaction_amount': 136.5, 'exchange_rate': 0.5497}
[2025-02-09T17:36:44.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1732556204706, 'account_id': 'C00246', 'customer_id': 'C00101', 'transaction_type': 'Withdrawal', 'branch_id': 'C00545', 'currency': 'USD', 'transaction_amount': 6920.45, 'exchange_rate': 0.7885}
[2025-02-09T17:36:44.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1739036204708, 'account_id': 'C00864', 'customer_id': 'C00258', 'transaction_type': 'Credit', 'branch_id': 'C00948', 'currency': 'GBP', 'transaction_amount': 1473.41, 'exchange_rate': 1.4497}
[2025-02-09T17:36:44.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1719769004710, 'account_id': 'C00282', 'customer_id': 'C00608', 'transaction_type': 'Debit', 'branch_id': 'C00022', 'currency': 'EUR', 'transaction_amount': 882.93, 'exchange_rate': 1.0682}
[2025-02-09T17:36:44.713+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1730050604712, 'account_id': 'C00079', 'customer_id': 'C00010', 'transaction_type': 'Deposit', 'branch_id': 'C00493', 'currency': 'GBP', 'transaction_amount': 1835.25, 'exchange_rate': 0.7072}
[2025-02-09T17:36:44.715+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1731692204714, 'account_id': 'C00289', 'customer_id': 'C00042', 'transaction_type': 'Debit', 'branch_id': 'C00460', 'currency': 'USD', 'transaction_amount': 9062.74, 'exchange_rate': 0.5649}
[2025-02-09T17:36:44.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1718818604716, 'account_id': 'C00523', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'branch_id': 'C00949', 'currency': 'EUR', 'transaction_amount': 1841.09, 'exchange_rate': 1.132}
[2025-02-09T17:36:44.719+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1732297004718, 'account_id': 'C00825', 'customer_id': 'C00160', 'transaction_type': 'Debit', 'branch_id': 'C00673', 'currency': 'EUR', 'transaction_amount': 3745.61, 'exchange_rate': 1.0519}
[2025-02-09T17:36:44.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1710005804721, 'account_id': 'C00899', 'customer_id': 'C00861', 'transaction_type': 'Transfer', 'branch_id': 'C00103', 'currency': 'EUR', 'transaction_amount': 9997.41, 'exchange_rate': 0.5448}
[2025-02-09T17:36:44.723+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1710351404722, 'account_id': 'C00749', 'customer_id': 'C00813', 'transaction_type': 'Credit', 'branch_id': 'C00238', 'currency': 'EUR', 'transaction_amount': 5413.0, 'exchange_rate': 1.273}
[2025-02-09T17:36:44.725+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1738863404725, 'account_id': 'C00001', 'customer_id': 'C00949', 'transaction_type': 'Deposit', 'branch_id': 'C00104', 'currency': 'EUR', 'transaction_amount': 2205.4, 'exchange_rate': 0.7522}
