[2025-02-09T17:36:33.759+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:33.898+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [queued]>
[2025-02-09T17:36:33.906+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [queued]>
[2025-02-09T17:36:33.907+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:33.967+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-24 00:00:00+00:00
[2025-02-09T17:36:33.976+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-24T00:00:00+00:00', '--job-id', '557', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpq76cpyg6']
[2025-02-09T17:36:33.978+0000] {standard_task_runner.py:105} INFO - Job 557: Subtask generate_txn_fact_data
[2025-02-09T17:36:33.980+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=381) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:33.980+0000] {standard_task_runner.py:72} INFO - Started process 388 to run task
[2025-02-09T17:36:34.024+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-24T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:34.103+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-24T00:00:00+00:00'
[2025-02-09T17:36:34.103+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:34.123+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:34.123+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:34.124+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:34.226+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:34.227+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:34.231+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1725903394230, 'account_id': 'C00878', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'branch_id': 'C00032', 'currency': 'EUR', 'transaction_amount': 8021.89, 'exchange_rate': 1.0722}
[2025-02-09T17:36:34.254+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1728927394253, 'account_id': 'C00965', 'customer_id': 'C00869', 'transaction_type': 'Debit', 'branch_id': 'C00816', 'currency': 'EUR', 'transaction_amount': 2494.35, 'exchange_rate': 1.0047}
[2025-02-09T17:36:34.255+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1734975394255, 'account_id': 'C00807', 'customer_id': 'C00283', 'transaction_type': 'Withdrawal', 'branch_id': 'C00244', 'currency': 'GBP', 'transaction_amount': 6174.03, 'exchange_rate': 1.1731}
[2025-02-09T17:36:34.257+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1719423394257, 'account_id': 'C00141', 'customer_id': 'C00771', 'transaction_type': 'Debit', 'branch_id': 'C00409', 'currency': 'EUR', 'transaction_amount': 8057.8, 'exchange_rate': 0.5246}
[2025-02-09T17:36:34.259+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1709832994259, 'account_id': 'C00509', 'customer_id': 'C00672', 'transaction_type': 'Transfer', 'branch_id': 'C00933', 'currency': 'EUR', 'transaction_amount': 89.02, 'exchange_rate': 0.7811}
[2025-02-09T17:36:34.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1731692194260, 'account_id': 'C00133', 'customer_id': 'C00318', 'transaction_type': 'Transfer', 'branch_id': 'C00207', 'currency': 'GBP', 'transaction_amount': 4774.14, 'exchange_rate': 0.6697}
[2025-02-09T17:36:34.262+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1717349794262, 'account_id': 'C00003', 'customer_id': 'C00156', 'transaction_type': 'Credit', 'branch_id': 'C00311', 'currency': 'USD', 'transaction_amount': 8340.8, 'exchange_rate': 1.2062}
[2025-02-09T17:36:34.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1713720994265, 'account_id': 'C00772', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'branch_id': 'C00377', 'currency': 'USD', 'transaction_amount': 9735.24, 'exchange_rate': 0.8956}
[2025-02-09T17:36:34.268+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1735925794267, 'account_id': 'C00369', 'customer_id': 'C00992', 'transaction_type': 'Credit', 'branch_id': 'C00212', 'currency': 'USD', 'transaction_amount': 5855.89, 'exchange_rate': 1.2126}
[2025-02-09T17:36:34.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1732556194269, 'account_id': 'C00202', 'customer_id': 'C00645', 'transaction_type': 'Credit', 'branch_id': 'C00275', 'currency': 'EUR', 'transaction_amount': 8808.71, 'exchange_rate': 0.5335}
[2025-02-09T17:36:34.271+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1726940194271, 'account_id': 'C00200', 'customer_id': 'C00573', 'transaction_type': 'Withdrawal', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 9005.08, 'exchange_rate': 1.0132}
[2025-02-09T17:36:34.273+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1734111394273, 'account_id': 'C00554', 'customer_id': 'C00259', 'transaction_type': 'Withdrawal', 'branch_id': 'C00577', 'currency': 'GBP', 'transaction_amount': 1773.55, 'exchange_rate': 0.5045}
[2025-02-09T17:36:34.275+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1719250594275, 'account_id': 'C00579', 'customer_id': 'C00403', 'transaction_type': 'Deposit', 'branch_id': 'C00655', 'currency': 'EUR', 'transaction_amount': 9020.02, 'exchange_rate': 0.6719}
[2025-02-09T17:36:34.290+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1715362594290, 'account_id': 'C00755', 'customer_id': 'C00172', 'transaction_type': 'Debit', 'branch_id': 'C00745', 'currency': 'EUR', 'transaction_amount': 3270.39, 'exchange_rate': 0.6885}
[2025-02-09T17:36:34.292+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1715708194292, 'account_id': 'C00421', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'branch_id': 'C00581', 'currency': 'EUR', 'transaction_amount': 707.09, 'exchange_rate': 1.0409}
[2025-02-09T17:36:34.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1724088994294, 'account_id': 'C00414', 'customer_id': 'C00225', 'transaction_type': 'Withdrawal', 'branch_id': 'C00513', 'currency': 'GBP', 'transaction_amount': 8904.96, 'exchange_rate': 1.2261}
[2025-02-09T17:36:34.297+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1736789794296, 'account_id': 'C00248', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'branch_id': 'C00599', 'currency': 'USD', 'transaction_amount': 8842.86, 'exchange_rate': 1.4104}
[2025-02-09T17:36:34.299+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1724952994299, 'account_id': 'C00406', 'customer_id': 'C00266', 'transaction_type': 'Credit', 'branch_id': 'C00868', 'currency': 'EUR', 'transaction_amount': 1075.52, 'exchange_rate': 0.8327}
[2025-02-09T17:36:34.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1725644194301, 'account_id': 'C00220', 'customer_id': 'C00621', 'transaction_type': 'Credit', 'branch_id': 'C00450', 'currency': 'EUR', 'transaction_amount': 6037.13, 'exchange_rate': 0.6921}
[2025-02-09T17:36:34.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1721324194303, 'account_id': 'C00849', 'customer_id': 'C00963', 'transaction_type': 'Withdrawal', 'branch_id': 'C00401', 'currency': 'GBP', 'transaction_amount': 7633.95, 'exchange_rate': 0.5088}
[2025-02-09T17:36:34.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1711388194305, 'account_id': 'C00368', 'customer_id': 'C00599', 'transaction_type': 'Transfer', 'branch_id': 'C00028', 'currency': 'USD', 'transaction_amount': 9378.08, 'exchange_rate': 1.2953}
[2025-02-09T17:36:34.307+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1728840994306, 'account_id': 'C00419', 'customer_id': 'C00518', 'transaction_type': 'Withdrawal', 'branch_id': 'C00948', 'currency': 'EUR', 'transaction_amount': 4143.7, 'exchange_rate': 0.9666}
[2025-02-09T17:36:34.308+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1715708194308, 'account_id': 'C00705', 'customer_id': 'C00411', 'transaction_type': 'Transfer', 'branch_id': 'C00493', 'currency': 'USD', 'transaction_amount': 2797.22, 'exchange_rate': 1.1545}
[2025-02-09T17:36:34.309+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1721842594309, 'account_id': 'C00047', 'customer_id': 'C00275', 'transaction_type': 'Transfer', 'branch_id': 'C00405', 'currency': 'USD', 'transaction_amount': 790.55, 'exchange_rate': 1.473}
[2025-02-09T17:36:34.311+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1731951394311, 'account_id': 'C00553', 'customer_id': 'C00479', 'transaction_type': 'Deposit', 'branch_id': 'C00607', 'currency': 'GBP', 'transaction_amount': 6531.94, 'exchange_rate': 1.4945}
[2025-02-09T17:36:34.313+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1729013794313, 'account_id': 'C00738', 'customer_id': 'C00175', 'transaction_type': 'Transfer', 'branch_id': 'C00008', 'currency': 'USD', 'transaction_amount': 5939.38, 'exchange_rate': 0.8626}
[2025-02-09T17:36:34.316+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1723829794315, 'account_id': 'C00177', 'customer_id': 'C00492', 'transaction_type': 'Debit', 'branch_id': 'C00646', 'currency': 'USD', 'transaction_amount': 1639.86, 'exchange_rate': 0.7038}
[2025-02-09T17:36:34.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1737221794318, 'account_id': 'C00326', 'customer_id': 'C00722', 'transaction_type': 'Credit', 'branch_id': 'C00832', 'currency': 'USD', 'transaction_amount': 9568.53, 'exchange_rate': 0.895}
[2025-02-09T17:36:34.320+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1730568994319, 'account_id': 'C00316', 'customer_id': 'C00939', 'transaction_type': 'Debit', 'branch_id': 'C00805', 'currency': 'GBP', 'transaction_amount': 3713.52, 'exchange_rate': 0.5113}
[2025-02-09T17:36:34.322+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1733506594321, 'account_id': 'C00389', 'customer_id': 'C00541', 'transaction_type': 'Deposit', 'branch_id': 'C00978', 'currency': 'EUR', 'transaction_amount': 3349.95, 'exchange_rate': 1.1782}
[2025-02-09T17:36:34.324+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1731346594324, 'account_id': 'C00428', 'customer_id': 'C00940', 'transaction_type': 'Deposit', 'branch_id': 'C00053', 'currency': 'GBP', 'transaction_amount': 3000.56, 'exchange_rate': 1.1496}
[2025-02-09T17:36:34.325+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1732556194325, 'account_id': 'C00822', 'customer_id': 'C00522', 'transaction_type': 'Credit', 'branch_id': 'C00818', 'currency': 'GBP', 'transaction_amount': 696.67, 'exchange_rate': 1.3165}
[2025-02-09T17:36:34.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1710696994328, 'account_id': 'C00611', 'customer_id': 'C00655', 'transaction_type': 'Deposit', 'branch_id': 'C00490', 'currency': 'USD', 'transaction_amount': 4357.17, 'exchange_rate': 1.0069}
[2025-02-09T17:36:34.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1726767394330, 'account_id': 'C00054', 'customer_id': 'C00356', 'transaction_type': 'Withdrawal', 'branch_id': 'C00451', 'currency': 'GBP', 'transaction_amount': 4531.7, 'exchange_rate': 1.3065}
[2025-02-09T17:36:34.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1732210594332, 'account_id': 'C00390', 'customer_id': 'C00469', 'transaction_type': 'Deposit', 'branch_id': 'C00871', 'currency': 'USD', 'transaction_amount': 82.52, 'exchange_rate': 0.8502}
[2025-02-09T17:36:34.333+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1729445794333, 'account_id': 'C00257', 'customer_id': 'C00108', 'transaction_type': 'Withdrawal', 'branch_id': 'C00693', 'currency': 'EUR', 'transaction_amount': 4079.33, 'exchange_rate': 1.0194}
[2025-02-09T17:36:34.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1728754594335, 'account_id': 'C00659', 'customer_id': 'C00584', 'transaction_type': 'Transfer', 'branch_id': 'C00309', 'currency': 'EUR', 'transaction_amount': 2863.42, 'exchange_rate': 0.8855}
[2025-02-09T17:36:34.337+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1709919394337, 'account_id': 'C00200', 'customer_id': 'C00611', 'transaction_type': 'Debit', 'branch_id': 'C00109', 'currency': 'GBP', 'transaction_amount': 3544.25, 'exchange_rate': 0.6762}
[2025-02-09T17:36:34.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1738344994339, 'account_id': 'C00520', 'customer_id': 'C00582', 'transaction_type': 'Withdrawal', 'branch_id': 'C00594', 'currency': 'GBP', 'transaction_amount': 3625.75, 'exchange_rate': 1.163}
[2025-02-09T17:36:34.341+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1712511394341, 'account_id': 'C00835', 'customer_id': 'C00729', 'transaction_type': 'Credit', 'branch_id': 'C00122', 'currency': 'EUR', 'transaction_amount': 1409.98, 'exchange_rate': 1.2271}
[2025-02-09T17:36:34.344+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1718904994344, 'account_id': 'C00579', 'customer_id': 'C00276', 'transaction_type': 'Withdrawal', 'branch_id': 'C00536', 'currency': 'USD', 'transaction_amount': 6558.66, 'exchange_rate': 1.1992}
[2025-02-09T17:36:34.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1733938594346, 'account_id': 'C00452', 'customer_id': 'C00873', 'transaction_type': 'Debit', 'branch_id': 'C00241', 'currency': 'USD', 'transaction_amount': 5574.71, 'exchange_rate': 0.5851}
[2025-02-09T17:36:34.348+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1725557794348, 'account_id': 'C00723', 'customer_id': 'C00835', 'transaction_type': 'Transfer', 'branch_id': 'C00020', 'currency': 'GBP', 'transaction_amount': 1800.06, 'exchange_rate': 1.0204}
[2025-02-09T17:36:34.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1718127394350, 'account_id': 'C00162', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'branch_id': 'C00678', 'currency': 'USD', 'transaction_amount': 1089.77, 'exchange_rate': 1.1955}
[2025-02-09T17:36:34.352+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1710437794351, 'account_id': 'C00430', 'customer_id': 'C00523', 'transaction_type': 'Credit', 'branch_id': 'C00679', 'currency': 'USD', 'transaction_amount': 8385.28, 'exchange_rate': 0.6272}
[2025-02-09T17:36:34.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1722101794354, 'account_id': 'C00716', 'customer_id': 'C00137', 'transaction_type': 'Credit', 'branch_id': 'C00524', 'currency': 'EUR', 'transaction_amount': 695.57, 'exchange_rate': 1.4763}
[2025-02-09T17:36:34.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1719336994356, 'account_id': 'C00199', 'customer_id': 'C00572', 'transaction_type': 'Deposit', 'branch_id': 'C00037', 'currency': 'EUR', 'transaction_amount': 1268.7, 'exchange_rate': 1.2119}
[2025-02-09T17:36:34.358+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1716831394357, 'account_id': 'C00072', 'customer_id': 'C00207', 'transaction_type': 'Deposit', 'branch_id': 'C00189', 'currency': 'EUR', 'transaction_amount': 2568.52, 'exchange_rate': 0.7593}
[2025-02-09T17:36:34.361+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1726680994361, 'account_id': 'C00116', 'customer_id': 'C00048', 'transaction_type': 'Credit', 'branch_id': 'C00386', 'currency': 'GBP', 'transaction_amount': 9658.4, 'exchange_rate': 0.996}
[2025-02-09T17:36:34.363+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1721410594363, 'account_id': 'C00664', 'customer_id': 'C00471', 'transaction_type': 'Withdrawal', 'branch_id': 'C00092', 'currency': 'USD', 'transaction_amount': 4126.77, 'exchange_rate': 0.8121}
[2025-02-09T17:36:34.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1726248994365, 'account_id': 'C00858', 'customer_id': 'C00089', 'transaction_type': 'Credit', 'branch_id': 'C00319', 'currency': 'EUR', 'transaction_amount': 6243.18, 'exchange_rate': 0.9952}
[2025-02-09T17:36:34.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1731692194367, 'account_id': 'C00046', 'customer_id': 'C00797', 'transaction_type': 'Withdrawal', 'branch_id': 'C00878', 'currency': 'USD', 'transaction_amount': 2377.68, 'exchange_rate': 1.2834}
[2025-02-09T17:36:34.369+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1725989794368, 'account_id': 'C00922', 'customer_id': 'C00511', 'transaction_type': 'Credit', 'branch_id': 'C00266', 'currency': 'EUR', 'transaction_amount': 6379.64, 'exchange_rate': 1.129}
[2025-02-09T17:36:34.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1710351394370, 'account_id': 'C00563', 'customer_id': 'C00991', 'transaction_type': 'Transfer', 'branch_id': 'C00494', 'currency': 'USD', 'transaction_amount': 939.79, 'exchange_rate': 1.0468}
