[2025-02-09T17:36:34.681+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:34.861+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.877+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.899+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:34.917+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-30 00:00:00+00:00
[2025-02-09T17:36:34.925+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-30T00:00:00+00:00', '--job-id', '563', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpdjwsm1cm']
[2025-02-09T17:36:34.928+0000] {standard_task_runner.py:105} INFO - Job 563: Subtask generate_txn_fact_data
[2025-02-09T17:36:34.932+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=403) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:34.933+0000] {standard_task_runner.py:72} INFO - Started process 413 to run task
[2025-02-09T17:36:34.985+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:35.108+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-30T00:00:00+00:00'
[2025-02-09T17:36:35.111+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:35.132+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:35.133+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:35.134+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:35.237+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:35.237+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:35.244+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736703395241, 'account_id': 'C00647', 'customer_id': 'C00277', 'transaction_type': 'Deposit', 'branch_id': 'C00166', 'currency': 'USD', 'transaction_amount': 3926.54, 'exchange_rate': 0.9044}
[2025-02-09T17:36:35.303+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1731692195302, 'account_id': 'C00380', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'branch_id': 'C00805', 'currency': 'USD', 'transaction_amount': 6536.2, 'exchange_rate': 1.0476}
[2025-02-09T17:36:35.306+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1713288995305, 'account_id': 'C00433', 'customer_id': 'C00366', 'transaction_type': 'Withdrawal', 'branch_id': 'C00474', 'currency': 'EUR', 'transaction_amount': 2859.66, 'exchange_rate': 0.7763}
[2025-02-09T17:36:35.310+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1708709795309, 'account_id': 'C00993', 'customer_id': 'C00784', 'transaction_type': 'Transfer', 'branch_id': 'C00743', 'currency': 'EUR', 'transaction_amount': 3772.91, 'exchange_rate': 0.512}
[2025-02-09T17:36:35.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1728408995313, 'account_id': 'C00859', 'customer_id': 'C00631', 'transaction_type': 'Credit', 'branch_id': 'C00678', 'currency': 'USD', 'transaction_amount': 2338.62, 'exchange_rate': 0.6172}
[2025-02-09T17:36:35.319+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1709141795318, 'account_id': 'C00478', 'customer_id': 'C00656', 'transaction_type': 'Transfer', 'branch_id': 'C00678', 'currency': 'EUR', 'transaction_amount': 2264.34, 'exchange_rate': 0.8762}
[2025-02-09T17:36:35.321+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1729877795321, 'account_id': 'C00055', 'customer_id': 'C00931', 'transaction_type': 'Credit', 'branch_id': 'C00012', 'currency': 'USD', 'transaction_amount': 2814.09, 'exchange_rate': 1.4296}
[2025-02-09T17:36:35.324+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1717436195324, 'account_id': 'C00594', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'branch_id': 'C00465', 'currency': 'EUR', 'transaction_amount': 7822.23, 'exchange_rate': 0.7148}
[2025-02-09T17:36:35.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1717954595327, 'account_id': 'C00196', 'customer_id': 'C00341', 'transaction_type': 'Transfer', 'branch_id': 'C00041', 'currency': 'GBP', 'transaction_amount': 3621.99, 'exchange_rate': 0.5718}
[2025-02-09T17:36:35.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1713202595331, 'account_id': 'C00828', 'customer_id': 'C00571', 'transaction_type': 'Credit', 'branch_id': 'C00197', 'currency': 'GBP', 'transaction_amount': 2774.7, 'exchange_rate': 0.6957}
[2025-02-09T17:36:35.334+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1711906595333, 'account_id': 'C00867', 'customer_id': 'C00690', 'transaction_type': 'Debit', 'branch_id': 'C00042', 'currency': 'GBP', 'transaction_amount': 6538.6, 'exchange_rate': 0.9997}
[2025-02-09T17:36:35.337+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1713029795336, 'account_id': 'C00702', 'customer_id': 'C00945', 'transaction_type': 'Transfer', 'branch_id': 'C00046', 'currency': 'GBP', 'transaction_amount': 3526.06, 'exchange_rate': 0.8515}
[2025-02-09T17:36:35.338+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1712856995338, 'account_id': 'C00728', 'customer_id': 'C00639', 'transaction_type': 'Credit', 'branch_id': 'C00415', 'currency': 'EUR', 'transaction_amount': 9295.29, 'exchange_rate': 1.0393}
[2025-02-09T17:36:35.341+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1724348195341, 'account_id': 'C00822', 'customer_id': 'C00305', 'transaction_type': 'Credit', 'branch_id': 'C00881', 'currency': 'EUR', 'transaction_amount': 3823.99, 'exchange_rate': 1.2195}
[2025-02-09T17:36:35.345+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1713375395344, 'account_id': 'C00794', 'customer_id': 'C00174', 'transaction_type': 'Debit', 'branch_id': 'C00242', 'currency': 'EUR', 'transaction_amount': 5144.25, 'exchange_rate': 0.8822}
[2025-02-09T17:36:35.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1713893795347, 'account_id': 'C00101', 'customer_id': 'C00639', 'transaction_type': 'Credit', 'branch_id': 'C00632', 'currency': 'USD', 'transaction_amount': 8567.55, 'exchange_rate': 0.9285}
[2025-02-09T17:36:35.353+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1715880995351, 'account_id': 'C00383', 'customer_id': 'C00123', 'transaction_type': 'Transfer', 'branch_id': 'C00187', 'currency': 'GBP', 'transaction_amount': 6674.31, 'exchange_rate': 0.8562}
[2025-02-09T17:36:35.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1729532195355, 'account_id': 'C00534', 'customer_id': 'C00070', 'transaction_type': 'Withdrawal', 'branch_id': 'C00933', 'currency': 'GBP', 'transaction_amount': 7945.86, 'exchange_rate': 0.9814}
[2025-02-09T17:36:35.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1737740195359, 'account_id': 'C00155', 'customer_id': 'C00341', 'transaction_type': 'Withdrawal', 'branch_id': 'C00340', 'currency': 'GBP', 'transaction_amount': 6460.28, 'exchange_rate': 0.5078}
[2025-02-09T17:36:35.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1728754595364, 'account_id': 'C00678', 'customer_id': 'C00262', 'transaction_type': 'Withdrawal', 'branch_id': 'C00802', 'currency': 'GBP', 'transaction_amount': 9281.98, 'exchange_rate': 1.351}
[2025-02-09T17:36:35.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1732642595366, 'account_id': 'C00559', 'customer_id': 'C00086', 'transaction_type': 'Deposit', 'branch_id': 'C00472', 'currency': 'USD', 'transaction_amount': 6320.35, 'exchange_rate': 1.3984}
[2025-02-09T17:36:35.369+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1730741795368, 'account_id': 'C00934', 'customer_id': 'C00396', 'transaction_type': 'Withdrawal', 'branch_id': 'C00567', 'currency': 'EUR', 'transaction_amount': 3493.75, 'exchange_rate': 1.2786}
[2025-02-09T17:36:35.371+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1728236195370, 'account_id': 'C00989', 'customer_id': 'C00525', 'transaction_type': 'Credit', 'branch_id': 'C00746', 'currency': 'USD', 'transaction_amount': 1495.98, 'exchange_rate': 0.8771}
[2025-02-09T17:36:35.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1712165795372, 'account_id': 'C00561', 'customer_id': 'C00503', 'transaction_type': 'Credit', 'branch_id': 'C00113', 'currency': 'USD', 'transaction_amount': 5385.4, 'exchange_rate': 0.9025}
[2025-02-09T17:36:35.375+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1730828195374, 'account_id': 'C00782', 'customer_id': 'C00905', 'transaction_type': 'Debit', 'branch_id': 'C00513', 'currency': 'GBP', 'transaction_amount': 3451.05, 'exchange_rate': 1.0703}
[2025-02-09T17:36:35.377+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1713029795376, 'account_id': 'C00624', 'customer_id': 'C00366', 'transaction_type': 'Transfer', 'branch_id': 'C00511', 'currency': 'EUR', 'transaction_amount': 8218.29, 'exchange_rate': 1.1822}
[2025-02-09T17:36:35.381+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1707672995381, 'account_id': 'C00641', 'customer_id': 'C00039', 'transaction_type': 'Withdrawal', 'branch_id': 'C00920', 'currency': 'GBP', 'transaction_amount': 5828.91, 'exchange_rate': 1.3965}
[2025-02-09T17:36:35.384+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1717004195383, 'account_id': 'C00154', 'customer_id': 'C00055', 'transaction_type': 'Deposit', 'branch_id': 'C00613', 'currency': 'EUR', 'transaction_amount': 8230.68, 'exchange_rate': 0.6025}
[2025-02-09T17:36:35.389+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1721151395386, 'account_id': 'C00643', 'customer_id': 'C00846', 'transaction_type': 'Transfer', 'branch_id': 'C00333', 'currency': 'EUR', 'transaction_amount': 4012.75, 'exchange_rate': 0.5561}
[2025-02-09T17:36:35.394+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1722188195393, 'account_id': 'C00876', 'customer_id': 'C00223', 'transaction_type': 'Credit', 'branch_id': 'C00847', 'currency': 'USD', 'transaction_amount': 8794.57, 'exchange_rate': 0.906}
[2025-02-09T17:36:35.398+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1717176995398, 'account_id': 'C00288', 'customer_id': 'C00425', 'transaction_type': 'Debit', 'branch_id': 'C00186', 'currency': 'USD', 'transaction_amount': 7044.32, 'exchange_rate': 0.5406}
[2025-02-09T17:36:35.400+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1735925795399, 'account_id': 'C00505', 'customer_id': 'C00648', 'transaction_type': 'Transfer', 'branch_id': 'C00537', 'currency': 'GBP', 'transaction_amount': 7569.5, 'exchange_rate': 1.0271}
[2025-02-09T17:36:35.402+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1712079395401, 'account_id': 'C00511', 'customer_id': 'C00166', 'transaction_type': 'Withdrawal', 'branch_id': 'C00197', 'currency': 'GBP', 'transaction_amount': 1762.91, 'exchange_rate': 0.7799}
[2025-02-09T17:36:35.404+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1735580195404, 'account_id': 'C00908', 'customer_id': 'C00882', 'transaction_type': 'Deposit', 'branch_id': 'C00730', 'currency': 'USD', 'transaction_amount': 1741.67, 'exchange_rate': 0.5922}
[2025-02-09T17:36:35.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1736703395406, 'account_id': 'C00911', 'customer_id': 'C00538', 'transaction_type': 'Transfer', 'branch_id': 'C00746', 'currency': 'EUR', 'transaction_amount': 2398.54, 'exchange_rate': 0.7242}
[2025-02-09T17:36:35.408+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1714325795408, 'account_id': 'C00925', 'customer_id': 'C00498', 'transaction_type': 'Deposit', 'branch_id': 'C00110', 'currency': 'EUR', 'transaction_amount': 200.34, 'exchange_rate': 0.9605}
[2025-02-09T17:36:35.411+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1722620195410, 'account_id': 'C00111', 'customer_id': 'C00396', 'transaction_type': 'Credit', 'branch_id': 'C00734', 'currency': 'GBP', 'transaction_amount': 9952.25, 'exchange_rate': 0.9892}
[2025-02-09T17:36:35.413+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1724520995412, 'account_id': 'C00447', 'customer_id': 'C00990', 'transaction_type': 'Deposit', 'branch_id': 'C00446', 'currency': 'EUR', 'transaction_amount': 7351.39, 'exchange_rate': 1.4192}
[2025-02-09T17:36:35.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1715189795416, 'account_id': 'C00522', 'customer_id': 'C00667', 'transaction_type': 'Transfer', 'branch_id': 'C00488', 'currency': 'EUR', 'transaction_amount': 1539.52, 'exchange_rate': 0.8201}
[2025-02-09T17:36:35.419+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1736012195418, 'account_id': 'C00236', 'customer_id': 'C00237', 'transaction_type': 'Debit', 'branch_id': 'C00671', 'currency': 'EUR', 'transaction_amount': 3610.16, 'exchange_rate': 0.5927}
[2025-02-09T17:36:35.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1714412195420, 'account_id': 'C00831', 'customer_id': 'C00057', 'transaction_type': 'Credit', 'branch_id': 'C00287', 'currency': 'USD', 'transaction_amount': 6858.04, 'exchange_rate': 0.9614}
[2025-02-09T17:36:35.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1711042595422, 'account_id': 'C00869', 'customer_id': 'C00811', 'transaction_type': 'Credit', 'branch_id': 'C00832', 'currency': 'USD', 'transaction_amount': 8737.59, 'exchange_rate': 1.4937}
[2025-02-09T17:36:35.426+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1727112995425, 'account_id': 'C00271', 'customer_id': 'C00461', 'transaction_type': 'Deposit', 'branch_id': 'C00847', 'currency': 'EUR', 'transaction_amount': 5175.66, 'exchange_rate': 0.9722}
[2025-02-09T17:36:35.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1709746595428, 'account_id': 'C00583', 'customer_id': 'C00294', 'transaction_type': 'Withdrawal', 'branch_id': 'C00042', 'currency': 'USD', 'transaction_amount': 1278.49, 'exchange_rate': 0.5014}
[2025-02-09T17:36:35.431+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1720287395430, 'account_id': 'C00458', 'customer_id': 'C00188', 'transaction_type': 'Withdrawal', 'branch_id': 'C00685', 'currency': 'USD', 'transaction_amount': 9702.17, 'exchange_rate': 1.0809}
