[2025-02-09T17:36:44.498+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.676+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-15T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.687+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-15T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.687+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:44.836+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-15 00:00:00+00:00
[2025-02-09T17:36:44.847+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=490) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:44.853+0000] {standard_task_runner.py:72} INFO - Started process 501 to run task
[2025-02-09T17:36:44.849+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-15T00:00:00+00:00', '--job-id', '579', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpmph79zpz']
[2025-02-09T17:36:44.855+0000] {standard_task_runner.py:105} INFO - Job 579: Subtask generate_txn_fact_data
[2025-02-09T17:36:44.913+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-15T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:45.025+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-15T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-15T00:00:00+00:00'
[2025-02-09T17:36:45.026+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:45.051+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:45.051+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:45.052+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:45.156+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:45.157+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:45.163+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1719423405161, 'account_id': 'C00089', 'customer_id': 'C00185', 'transaction_type': 'Deposit', 'branch_id': 'C00432', 'currency': 'GBP', 'transaction_amount': 2749.49, 'exchange_rate': 0.8763}
[2025-02-09T17:36:45.188+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1736530605188, 'account_id': 'C00108', 'customer_id': 'C00333', 'transaction_type': 'Deposit', 'branch_id': 'C00069', 'currency': 'EUR', 'transaction_amount': 2501.26, 'exchange_rate': 0.6226}
[2025-02-09T17:36:45.190+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1716917805190, 'account_id': 'C00993', 'customer_id': 'C00319', 'transaction_type': 'Transfer', 'branch_id': 'C00245', 'currency': 'GBP', 'transaction_amount': 8175.51, 'exchange_rate': 1.4204}
[2025-02-09T17:36:45.195+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1707932205195, 'account_id': 'C00945', 'customer_id': 'C00264', 'transaction_type': 'Transfer', 'branch_id': 'C00241', 'currency': 'EUR', 'transaction_amount': 9701.36, 'exchange_rate': 0.5509}
[2025-02-09T17:36:45.197+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1736185005197, 'account_id': 'C00924', 'customer_id': 'C00239', 'transaction_type': 'Debit', 'branch_id': 'C00734', 'currency': 'USD', 'transaction_amount': 9590.27, 'exchange_rate': 0.7313}
[2025-02-09T17:36:45.201+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1712684205201, 'account_id': 'C00844', 'customer_id': 'C00895', 'transaction_type': 'Credit', 'branch_id': 'C00833', 'currency': 'USD', 'transaction_amount': 9542.9, 'exchange_rate': 1.0781}
[2025-02-09T17:36:45.205+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1708537005204, 'account_id': 'C00296', 'customer_id': 'C00749', 'transaction_type': 'Debit', 'branch_id': 'C00144', 'currency': 'USD', 'transaction_amount': 6344.29, 'exchange_rate': 1.4313}
[2025-02-09T17:36:45.208+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1717436205208, 'account_id': 'C00570', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'branch_id': 'C00643', 'currency': 'EUR', 'transaction_amount': 7565.44, 'exchange_rate': 1.0727}
[2025-02-09T17:36:45.214+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1710869805214, 'account_id': 'C00299', 'customer_id': 'C00523', 'transaction_type': 'Credit', 'branch_id': 'C00814', 'currency': 'EUR', 'transaction_amount': 1618.63, 'exchange_rate': 1.4786}
[2025-02-09T17:36:45.218+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1713289005218, 'account_id': 'C00985', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'branch_id': 'C00587', 'currency': 'EUR', 'transaction_amount': 6376.57, 'exchange_rate': 1.1946}
[2025-02-09T17:36:45.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1715967405222, 'account_id': 'C00258', 'customer_id': 'C00583', 'transaction_type': 'Credit', 'branch_id': 'C00459', 'currency': 'EUR', 'transaction_amount': 8588.73, 'exchange_rate': 0.5764}
[2025-02-09T17:36:45.227+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1737394605226, 'account_id': 'C00281', 'customer_id': 'C00870', 'transaction_type': 'Debit', 'branch_id': 'C00909', 'currency': 'EUR', 'transaction_amount': 5120.48, 'exchange_rate': 0.799}
[2025-02-09T17:36:45.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1720373805230, 'account_id': 'C00584', 'customer_id': 'C00238', 'transaction_type': 'Withdrawal', 'branch_id': 'C00402', 'currency': 'USD', 'transaction_amount': 9237.78, 'exchange_rate': 1.3092}
[2025-02-09T17:36:45.233+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1712165805233, 'account_id': 'C00265', 'customer_id': 'C00600', 'transaction_type': 'Credit', 'branch_id': 'C00091', 'currency': 'EUR', 'transaction_amount': 8197.74, 'exchange_rate': 1.2724}
[2025-02-09T17:36:45.238+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1736962605237, 'account_id': 'C00812', 'customer_id': 'C00482', 'transaction_type': 'Credit', 'branch_id': 'C00302', 'currency': 'GBP', 'transaction_amount': 2487.72, 'exchange_rate': 0.8091}
[2025-02-09T17:36:45.243+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1734284205243, 'account_id': 'C00188', 'customer_id': 'C00678', 'transaction_type': 'Deposit', 'branch_id': 'C00823', 'currency': 'GBP', 'transaction_amount': 810.56, 'exchange_rate': 1.0082}
[2025-02-09T17:36:45.248+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1730655405248, 'account_id': 'C00514', 'customer_id': 'C00645', 'transaction_type': 'Debit', 'branch_id': 'C00454', 'currency': 'GBP', 'transaction_amount': 5383.91, 'exchange_rate': 1.295}
[2025-02-09T17:36:45.250+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1711215405250, 'account_id': 'C00334', 'customer_id': 'C00595', 'transaction_type': 'Transfer', 'branch_id': 'C00900', 'currency': 'GBP', 'transaction_amount': 4454.93, 'exchange_rate': 0.9664}
[2025-02-09T17:36:45.253+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1733938605253, 'account_id': 'C00983', 'customer_id': 'C00502', 'transaction_type': 'Withdrawal', 'branch_id': 'C00918', 'currency': 'GBP', 'transaction_amount': 7527.66, 'exchange_rate': 0.7909}
[2025-02-09T17:36:45.256+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1724607405256, 'account_id': 'C00533', 'customer_id': 'C00888', 'transaction_type': 'Withdrawal', 'branch_id': 'C00157', 'currency': 'GBP', 'transaction_amount': 723.08, 'exchange_rate': 0.5181}
[2025-02-09T17:36:45.260+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1733074605260, 'account_id': 'C00279', 'customer_id': 'C00999', 'transaction_type': 'Withdrawal', 'branch_id': 'C00457', 'currency': 'GBP', 'transaction_amount': 6370.35, 'exchange_rate': 0.6095}
[2025-02-09T17:36:45.267+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1711042605265, 'account_id': 'C00224', 'customer_id': 'C00528', 'transaction_type': 'Withdrawal', 'branch_id': 'C00667', 'currency': 'GBP', 'transaction_amount': 3911.98, 'exchange_rate': 1.2937}
[2025-02-09T17:36:45.274+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1711733805270, 'account_id': 'C00377', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'branch_id': 'C00910', 'currency': 'GBP', 'transaction_amount': 2600.36, 'exchange_rate': 0.6398}
[2025-02-09T17:36:45.277+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1721151405275, 'account_id': 'C00215', 'customer_id': 'C00113', 'transaction_type': 'Deposit', 'branch_id': 'C00444', 'currency': 'EUR', 'transaction_amount': 1928.89, 'exchange_rate': 0.9255}
[2025-02-09T17:36:45.281+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1710265005280, 'account_id': 'C00425', 'customer_id': 'C00646', 'transaction_type': 'Withdrawal', 'branch_id': 'C00316', 'currency': 'GBP', 'transaction_amount': 885.79, 'exchange_rate': 0.8729}
[2025-02-09T17:36:45.285+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1721756205284, 'account_id': 'C00905', 'customer_id': 'C00911', 'transaction_type': 'Withdrawal', 'branch_id': 'C00696', 'currency': 'USD', 'transaction_amount': 3493.66, 'exchange_rate': 1.0051}
[2025-02-09T17:36:45.288+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1716485805288, 'account_id': 'C00767', 'customer_id': 'C00535', 'transaction_type': 'Withdrawal', 'branch_id': 'C00303', 'currency': 'GBP', 'transaction_amount': 8485.03, 'exchange_rate': 1.2521}
[2025-02-09T17:36:45.293+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1724693805291, 'account_id': 'C00686', 'customer_id': 'C00734', 'transaction_type': 'Debit', 'branch_id': 'C00282', 'currency': 'USD', 'transaction_amount': 4101.07, 'exchange_rate': 0.8885}
[2025-02-09T17:36:45.298+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1723397805296, 'account_id': 'C00599', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'branch_id': 'C00548', 'currency': 'EUR', 'transaction_amount': 2576.7, 'exchange_rate': 0.5084}
[2025-02-09T17:36:45.301+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1722879405300, 'account_id': 'C00164', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'branch_id': 'C00634', 'currency': 'GBP', 'transaction_amount': 933.09, 'exchange_rate': 1.4388}
[2025-02-09T17:36:45.305+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1710178605304, 'account_id': 'C00274', 'customer_id': 'C00547', 'transaction_type': 'Transfer', 'branch_id': 'C00802', 'currency': 'USD', 'transaction_amount': 4486.41, 'exchange_rate': 0.5953}
[2025-02-09T17:36:45.309+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1730050605307, 'account_id': 'C00016', 'customer_id': 'C00393', 'transaction_type': 'Transfer', 'branch_id': 'C00538', 'currency': 'EUR', 'transaction_amount': 5725.26, 'exchange_rate': 0.6158}
[2025-02-09T17:36:45.314+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1717263405311, 'account_id': 'C00286', 'customer_id': 'C00893', 'transaction_type': 'Transfer', 'branch_id': 'C00660', 'currency': 'GBP', 'transaction_amount': 5454.2, 'exchange_rate': 1.0876}
[2025-02-09T17:36:45.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1731951405317, 'account_id': 'C00871', 'customer_id': 'C00537', 'transaction_type': 'Withdrawal', 'branch_id': 'C00523', 'currency': 'EUR', 'transaction_amount': 2743.27, 'exchange_rate': 0.6319}
[2025-02-09T17:36:45.322+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1733938605321, 'account_id': 'C00435', 'customer_id': 'C00184', 'transaction_type': 'Debit', 'branch_id': 'C00567', 'currency': 'GBP', 'transaction_amount': 4667.1, 'exchange_rate': 0.6961}
[2025-02-09T17:36:45.325+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1732383405324, 'account_id': 'C00358', 'customer_id': 'C00346', 'transaction_type': 'Debit', 'branch_id': 'C00456', 'currency': 'GBP', 'transaction_amount': 5505.88, 'exchange_rate': 1.1258}
[2025-02-09T17:36:45.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1717609005327, 'account_id': 'C00423', 'customer_id': 'C00951', 'transaction_type': 'Credit', 'branch_id': 'C00237', 'currency': 'USD', 'transaction_amount': 2531.67, 'exchange_rate': 1.1252}
[2025-02-09T17:36:45.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1730396205330, 'account_id': 'C00425', 'customer_id': 'C00410', 'transaction_type': 'Deposit', 'branch_id': 'C00105', 'currency': 'EUR', 'transaction_amount': 9190.4, 'exchange_rate': 1.2441}
[2025-02-09T17:36:45.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1736789805334, 'account_id': 'C00112', 'customer_id': 'C00070', 'transaction_type': 'Debit', 'branch_id': 'C00091', 'currency': 'EUR', 'transaction_amount': 1903.5, 'exchange_rate': 1.2175}
[2025-02-09T17:36:45.337+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1730828205336, 'account_id': 'C00159', 'customer_id': 'C00978', 'transaction_type': 'Deposit', 'branch_id': 'C00394', 'currency': 'EUR', 'transaction_amount': 889.45, 'exchange_rate': 0.5849}
[2025-02-09T17:36:45.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1723570605339, 'account_id': 'C00617', 'customer_id': 'C00963', 'transaction_type': 'Deposit', 'branch_id': 'C00389', 'currency': 'EUR', 'transaction_amount': 2928.3, 'exchange_rate': 1.3724}
[2025-02-09T17:36:45.342+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1733420205341, 'account_id': 'C00564', 'customer_id': 'C00652', 'transaction_type': 'Debit', 'branch_id': 'C00134', 'currency': 'EUR', 'transaction_amount': 8564.12, 'exchange_rate': 0.5508}
[2025-02-09T17:36:45.344+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1720892205343, 'account_id': 'C00228', 'customer_id': 'C00913', 'transaction_type': 'Debit', 'branch_id': 'C00788', 'currency': 'GBP', 'transaction_amount': 9732.26, 'exchange_rate': 0.8844}
[2025-02-09T17:36:45.347+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1716917805346, 'account_id': 'C00361', 'customer_id': 'C00719', 'transaction_type': 'Deposit', 'branch_id': 'C00348', 'currency': 'GBP', 'transaction_amount': 3767.1, 'exchange_rate': 1.1716}
[2025-02-09T17:36:45.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1716313005352, 'account_id': 'C00953', 'customer_id': 'C00122', 'transaction_type': 'Transfer', 'branch_id': 'C00168', 'currency': 'EUR', 'transaction_amount': 7553.97, 'exchange_rate': 1.3594}
[2025-02-09T17:36:45.358+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1722879405356, 'account_id': 'C00964', 'customer_id': 'C00106', 'transaction_type': 'Withdrawal', 'branch_id': 'C00742', 'currency': 'USD', 'transaction_amount': 8102.73, 'exchange_rate': 1.049}
[2025-02-09T17:36:45.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1724434605359, 'account_id': 'C00747', 'customer_id': 'C00561', 'transaction_type': 'Transfer', 'branch_id': 'C00511', 'currency': 'EUR', 'transaction_amount': 184.13, 'exchange_rate': 0.6477}
[2025-02-09T17:36:45.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1729445805361, 'account_id': 'C00649', 'customer_id': 'C00683', 'transaction_type': 'Transfer', 'branch_id': 'C00270', 'currency': 'USD', 'transaction_amount': 2097.49, 'exchange_rate': 0.7164}
[2025-02-09T17:36:45.364+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1735061805363, 'account_id': 'C00573', 'customer_id': 'C00502', 'transaction_type': 'Deposit', 'branch_id': 'C00838', 'currency': 'EUR', 'transaction_amount': 2335.74, 'exchange_rate': 1.29}
[2025-02-09T17:36:45.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1728322605365, 'account_id': 'C00400', 'customer_id': 'C00571', 'transaction_type': 'Debit', 'branch_id': 'C00460', 'currency': 'EUR', 'transaction_amount': 4332.77, 'exchange_rate': 1.4508}
[2025-02-09T17:36:45.368+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1726421805367, 'account_id': 'C00892', 'customer_id': 'C00414', 'transaction_type': 'Credit', 'branch_id': 'C00774', 'currency': 'USD', 'transaction_amount': 3995.47, 'exchange_rate': 0.5784}
[2025-02-09T17:36:45.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1713375405370, 'account_id': 'C00804', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'branch_id': 'C00960', 'currency': 'GBP', 'transaction_amount': 4588.99, 'exchange_rate': 0.8807}
[2025-02-09T17:36:45.372+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1716399405372, 'account_id': 'C00712', 'customer_id': 'C00635', 'transaction_type': 'Transfer', 'branch_id': 'C00312', 'currency': 'GBP', 'transaction_amount': 207.07, 'exchange_rate': 1.4716}
[2025-02-09T17:36:45.385+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1710178605375, 'account_id': 'C00102', 'customer_id': 'C00087', 'transaction_type': 'Withdrawal', 'branch_id': 'C00656', 'currency': 'GBP', 'transaction_amount': 2661.82, 'exchange_rate': 0.838}
