[2025-02-09T17:36:45.283+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:45.460+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-19T00:00:00+00:00 [queued]>
[2025-02-09T17:36:45.477+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-19T00:00:00+00:00 [queued]>
[2025-02-09T17:36:45.479+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:45.594+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-19 00:00:00+00:00
[2025-02-09T17:36:45.603+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=506) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:45.603+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-19T00:00:00+00:00', '--job-id', '583', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpahipf628']
[2025-02-09T17:36:45.605+0000] {standard_task_runner.py:105} INFO - Job 583: Subtask generate_txn_fact_data
[2025-02-09T17:36:45.605+0000] {standard_task_runner.py:72} INFO - Started process 515 to run task
[2025-02-09T17:36:45.662+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-19T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:45.796+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-19T00:00:00+00:00'
[2025-02-09T17:36:45.797+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:45.817+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:45.818+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:45.819+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:45.922+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:45.937+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:45.957+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1716140205949, 'account_id': 'C00266', 'customer_id': 'C00174', 'transaction_type': 'Credit', 'branch_id': 'C00414', 'currency': 'EUR', 'transaction_amount': 3783.03, 'exchange_rate': 0.7319}
[2025-02-09T17:36:45.991+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1735580205988, 'account_id': 'C00003', 'customer_id': 'C00215', 'transaction_type': 'Deposit', 'branch_id': 'C00868', 'currency': 'USD', 'transaction_amount': 2926.29, 'exchange_rate': 0.5929}
[2025-02-09T17:36:45.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1718645805992, 'account_id': 'C00011', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'branch_id': 'C00715', 'currency': 'GBP', 'transaction_amount': 6205.86, 'exchange_rate': 0.6528}
[2025-02-09T17:36:46.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1707845805998, 'account_id': 'C00162', 'customer_id': 'C00976', 'transaction_type': 'Credit', 'branch_id': 'C00009', 'currency': 'USD', 'transaction_amount': 9345.78, 'exchange_rate': 0.9968}
[2025-02-09T17:36:46.006+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1712511406004, 'account_id': 'C00618', 'customer_id': 'C00807', 'transaction_type': 'Credit', 'branch_id': 'C00429', 'currency': 'GBP', 'transaction_amount': 7650.44, 'exchange_rate': 1.4309}
[2025-02-09T17:36:46.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1718905006008, 'account_id': 'C00013', 'customer_id': 'C00238', 'transaction_type': 'Deposit', 'branch_id': 'C00826', 'currency': 'EUR', 'transaction_amount': 3983.93, 'exchange_rate': 1.0531}
[2025-02-09T17:36:46.014+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1721583406014, 'account_id': 'C00318', 'customer_id': 'C00921', 'transaction_type': 'Transfer', 'branch_id': 'C00083', 'currency': 'EUR', 'transaction_amount': 1515.57, 'exchange_rate': 0.7571}
[2025-02-09T17:36:46.016+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1720114606015, 'account_id': 'C00732', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'branch_id': 'C00626', 'currency': 'GBP', 'transaction_amount': 7508.88, 'exchange_rate': 0.7328}
[2025-02-09T17:36:46.017+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1713893806017, 'account_id': 'C00630', 'customer_id': 'C00625', 'transaction_type': 'Credit', 'branch_id': 'C00950', 'currency': 'EUR', 'transaction_amount': 4864.86, 'exchange_rate': 1.2144}
[2025-02-09T17:36:46.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1733679406022, 'account_id': 'C00472', 'customer_id': 'C00577', 'transaction_type': 'Debit', 'branch_id': 'C00122', 'currency': 'EUR', 'transaction_amount': 7094.33, 'exchange_rate': 0.6231}
[2025-02-09T17:36:46.025+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1723311406025, 'account_id': 'C00132', 'customer_id': 'C00281', 'transaction_type': 'Deposit', 'branch_id': 'C00078', 'currency': 'GBP', 'transaction_amount': 9046.85, 'exchange_rate': 1.2367}
[2025-02-09T17:36:46.027+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1708450606027, 'account_id': 'C00042', 'customer_id': 'C00328', 'transaction_type': 'Deposit', 'branch_id': 'C00993', 'currency': 'GBP', 'transaction_amount': 115.82, 'exchange_rate': 1.1899}
[2025-02-09T17:36:46.045+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1711993006044, 'account_id': 'C00750', 'customer_id': 'C00742', 'transaction_type': 'Debit', 'branch_id': 'C00526', 'currency': 'EUR', 'transaction_amount': 6809.59, 'exchange_rate': 0.8781}
[2025-02-09T17:36:46.049+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1715621806049, 'account_id': 'C00230', 'customer_id': 'C00294', 'transaction_type': 'Debit', 'branch_id': 'C00499', 'currency': 'EUR', 'transaction_amount': 785.45, 'exchange_rate': 0.553}
[2025-02-09T17:36:46.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1724261806052, 'account_id': 'C00436', 'customer_id': 'C00882', 'transaction_type': 'Withdrawal', 'branch_id': 'C00175', 'currency': 'USD', 'transaction_amount': 777.51, 'exchange_rate': 1.3511}
[2025-02-09T17:36:46.056+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1712165806055, 'account_id': 'C00448', 'customer_id': 'C00848', 'transaction_type': 'Transfer', 'branch_id': 'C00840', 'currency': 'EUR', 'transaction_amount': 8187.54, 'exchange_rate': 1.2722}
[2025-02-09T17:36:46.061+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1712943406059, 'account_id': 'C00095', 'customer_id': 'C00720', 'transaction_type': 'Debit', 'branch_id': 'C00506', 'currency': 'GBP', 'transaction_amount': 9600.03, 'exchange_rate': 1.4505}
[2025-02-09T17:36:46.064+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1729791406063, 'account_id': 'C00796', 'customer_id': 'C00959', 'transaction_type': 'Debit', 'branch_id': 'C00859', 'currency': 'EUR', 'transaction_amount': 9648.71, 'exchange_rate': 0.5386}
[2025-02-09T17:36:46.074+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1710265006073, 'account_id': 'C00432', 'customer_id': 'C00307', 'transaction_type': 'Transfer', 'branch_id': 'C00579', 'currency': 'EUR', 'transaction_amount': 3674.84, 'exchange_rate': 0.6578}
[2025-02-09T17:36:46.077+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1715621806075, 'account_id': 'C00197', 'customer_id': 'C00106', 'transaction_type': 'Transfer', 'branch_id': 'C00733', 'currency': 'GBP', 'transaction_amount': 7273.65, 'exchange_rate': 1.1891}
[2025-02-09T17:36:46.080+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715621806079, 'account_id': 'C00336', 'customer_id': 'C00508', 'transaction_type': 'Transfer', 'branch_id': 'C00942', 'currency': 'GBP', 'transaction_amount': 1963.65, 'exchange_rate': 1.4427}
[2025-02-09T17:36:46.083+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1723225006082, 'account_id': 'C00609', 'customer_id': 'C00969', 'transaction_type': 'Credit', 'branch_id': 'C00949', 'currency': 'EUR', 'transaction_amount': 6665.98, 'exchange_rate': 0.7328}
[2025-02-09T17:36:46.087+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1728841006085, 'account_id': 'C00247', 'customer_id': 'C00781', 'transaction_type': 'Credit', 'branch_id': 'C00940', 'currency': 'GBP', 'transaction_amount': 3764.41, 'exchange_rate': 0.5543}
[2025-02-09T17:36:46.092+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1711129006089, 'account_id': 'C00142', 'customer_id': 'C00286', 'transaction_type': 'Withdrawal', 'branch_id': 'C00850', 'currency': 'USD', 'transaction_amount': 4328.62, 'exchange_rate': 0.7086}
[2025-02-09T17:36:46.097+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1724434606094, 'account_id': 'C00730', 'customer_id': 'C00655', 'transaction_type': 'Transfer', 'branch_id': 'C00274', 'currency': 'EUR', 'transaction_amount': 8243.03, 'exchange_rate': 0.9184}
[2025-02-09T17:36:46.100+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1707586606099, 'account_id': 'C00893', 'customer_id': 'C00341', 'transaction_type': 'Deposit', 'branch_id': 'C00777', 'currency': 'GBP', 'transaction_amount': 8675.68, 'exchange_rate': 1.0329}
[2025-02-09T17:36:46.103+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1729359406103, 'account_id': 'C00882', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'branch_id': 'C00866', 'currency': 'EUR', 'transaction_amount': 1219.56, 'exchange_rate': 0.7294}
[2025-02-09T17:36:46.109+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1723743406105, 'account_id': 'C00233', 'customer_id': 'C00521', 'transaction_type': 'Deposit', 'branch_id': 'C00743', 'currency': 'EUR', 'transaction_amount': 6604.62, 'exchange_rate': 1.3197}
[2025-02-09T17:36:46.118+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1721410606115, 'account_id': 'C00823', 'customer_id': 'C00574', 'transaction_type': 'Transfer', 'branch_id': 'C00214', 'currency': 'EUR', 'transaction_amount': 2688.79, 'exchange_rate': 0.6453}
[2025-02-09T17:36:46.124+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1722793006121, 'account_id': 'C00476', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'branch_id': 'C00349', 'currency': 'EUR', 'transaction_amount': 6523.71, 'exchange_rate': 0.5504}
[2025-02-09T17:36:46.133+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1716917806130, 'account_id': 'C00831', 'customer_id': 'C00475', 'transaction_type': 'Withdrawal', 'branch_id': 'C00843', 'currency': 'GBP', 'transaction_amount': 3592.04, 'exchange_rate': 0.5466}
[2025-02-09T17:36:46.136+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1715708206135, 'account_id': 'C00580', 'customer_id': 'C00516', 'transaction_type': 'Transfer', 'branch_id': 'C00502', 'currency': 'GBP', 'transaction_amount': 9242.64, 'exchange_rate': 1.1022}
[2025-02-09T17:36:46.141+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1736098606140, 'account_id': 'C00009', 'customer_id': 'C00719', 'transaction_type': 'Transfer', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 6078.43, 'exchange_rate': 0.8207}
[2025-02-09T17:36:46.148+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1715535406145, 'account_id': 'C00181', 'customer_id': 'C00763', 'transaction_type': 'Debit', 'branch_id': 'C00012', 'currency': 'EUR', 'transaction_amount': 3621.7, 'exchange_rate': 1.4594}
[2025-02-09T17:36:46.153+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1728409006152, 'account_id': 'C00185', 'customer_id': 'C00923', 'transaction_type': 'Debit', 'branch_id': 'C00211', 'currency': 'USD', 'transaction_amount': 6673.19, 'exchange_rate': 1.139}
[2025-02-09T17:36:46.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1736444206157, 'account_id': 'C00221', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'branch_id': 'C00252', 'currency': 'EUR', 'transaction_amount': 8036.6, 'exchange_rate': 0.5152}
[2025-02-09T17:36:46.165+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1714412206161, 'account_id': 'C00206', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'branch_id': 'C00153', 'currency': 'USD', 'transaction_amount': 6744.51, 'exchange_rate': 0.796}
[2025-02-09T17:36:46.171+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1716572206167, 'account_id': 'C00318', 'customer_id': 'C00562', 'transaction_type': 'Debit', 'branch_id': 'C00961', 'currency': 'GBP', 'transaction_amount': 2137.76, 'exchange_rate': 1.1756}
[2025-02-09T17:36:46.176+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1734025006175, 'account_id': 'C00857', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'branch_id': 'C00377', 'currency': 'GBP', 'transaction_amount': 5758.57, 'exchange_rate': 1.3469}
[2025-02-09T17:36:46.183+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1719337006178, 'account_id': 'C00335', 'customer_id': 'C00256', 'transaction_type': 'Debit', 'branch_id': 'C00159', 'currency': 'EUR', 'transaction_amount': 3699.4, 'exchange_rate': 1.4646}
[2025-02-09T17:36:46.187+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1710697006186, 'account_id': 'C00390', 'customer_id': 'C00330', 'transaction_type': 'Credit', 'branch_id': 'C00209', 'currency': 'GBP', 'transaction_amount': 8285.65, 'exchange_rate': 0.7745}
[2025-02-09T17:36:46.195+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1731778606194, 'account_id': 'C00004', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'branch_id': 'C00675', 'currency': 'GBP', 'transaction_amount': 2201.28, 'exchange_rate': 0.722}
[2025-02-09T17:36:46.198+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1723657006197, 'account_id': 'C00389', 'customer_id': 'C00392', 'transaction_type': 'Withdrawal', 'branch_id': 'C00732', 'currency': 'EUR', 'transaction_amount': 4191.26, 'exchange_rate': 0.6653}
[2025-02-09T17:36:46.201+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1738777006200, 'account_id': 'C00804', 'customer_id': 'C00339', 'transaction_type': 'Transfer', 'branch_id': 'C00095', 'currency': 'GBP', 'transaction_amount': 847.99, 'exchange_rate': 0.5558}
[2025-02-09T17:36:46.205+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1728754606204, 'account_id': 'C00116', 'customer_id': 'C00954', 'transaction_type': 'Debit', 'branch_id': 'C00575', 'currency': 'EUR', 'transaction_amount': 1162.81, 'exchange_rate': 0.5881}
[2025-02-09T17:36:46.209+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1738604206206, 'account_id': 'C00982', 'customer_id': 'C00699', 'transaction_type': 'Debit', 'branch_id': 'C00356', 'currency': 'EUR', 'transaction_amount': 4097.84, 'exchange_rate': 0.5174}
[2025-02-09T17:36:46.213+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1725125806211, 'account_id': 'C00640', 'customer_id': 'C00721', 'transaction_type': 'Credit', 'branch_id': 'C00317', 'currency': 'USD', 'transaction_amount': 1805.26, 'exchange_rate': 0.9588}
[2025-02-09T17:36:46.216+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1716399406214, 'account_id': 'C00270', 'customer_id': 'C00139', 'transaction_type': 'Withdrawal', 'branch_id': 'C00124', 'currency': 'USD', 'transaction_amount': 4413.81, 'exchange_rate': 1.1182}
[2025-02-09T17:36:46.223+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1721410606219, 'account_id': 'C00127', 'customer_id': 'C00970', 'transaction_type': 'Transfer', 'branch_id': 'C00075', 'currency': 'GBP', 'transaction_amount': 1322.59, 'exchange_rate': 1.1852}
[2025-02-09T17:36:46.230+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1712597806226, 'account_id': 'C00736', 'customer_id': 'C00200', 'transaction_type': 'Credit', 'branch_id': 'C00206', 'currency': 'GBP', 'transaction_amount': 9336.47, 'exchange_rate': 0.8152}
[2025-02-09T17:36:46.236+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1714066606232, 'account_id': 'C00822', 'customer_id': 'C00939', 'transaction_type': 'Transfer', 'branch_id': 'C00119', 'currency': 'EUR', 'transaction_amount': 9527.4, 'exchange_rate': 0.7423}
[2025-02-09T17:36:46.242+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1719769006238, 'account_id': 'C00752', 'customer_id': 'C00160', 'transaction_type': 'Credit', 'branch_id': 'C00281', 'currency': 'USD', 'transaction_amount': 7990.48, 'exchange_rate': 0.5228}
[2025-02-09T17:36:46.246+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1725298606243, 'account_id': 'C00995', 'customer_id': 'C00483', 'transaction_type': 'Deposit', 'branch_id': 'C00251', 'currency': 'GBP', 'transaction_amount': 1073.18, 'exchange_rate': 0.9041}
[2025-02-09T17:36:46.251+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1711647406248, 'account_id': 'C00362', 'customer_id': 'C00532', 'transaction_type': 'Transfer', 'branch_id': 'C00422', 'currency': 'EUR', 'transaction_amount': 61.8, 'exchange_rate': 0.6419}
