[2025-02-09T17:36:44.874+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:45.075+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-17T00:00:00+00:00 [queued]>
[2025-02-09T17:36:45.086+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-17T00:00:00+00:00 [queued]>
[2025-02-09T17:36:45.086+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:45.105+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-17 00:00:00+00:00
[2025-02-09T17:36:45.118+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=498) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:45.123+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-17T00:00:00+00:00', '--job-id', '581', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpy6_mjch6']
[2025-02-09T17:36:45.124+0000] {standard_task_runner.py:72} INFO - Started process 507 to run task
[2025-02-09T17:36:45.128+0000] {standard_task_runner.py:105} INFO - Job 581: Subtask generate_txn_fact_data
[2025-02-09T17:36:45.212+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-17T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:45.310+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-17T00:00:00+00:00'
[2025-02-09T17:36:45.311+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:45.332+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:45.333+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:45.334+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:45.436+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:45.436+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:45.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712943405453, 'account_id': 'C00886', 'customer_id': 'C00493', 'transaction_type': 'Credit', 'branch_id': 'C00093', 'currency': 'USD', 'transaction_amount': 92.43, 'exchange_rate': 1.0181}
[2025-02-09T17:36:45.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1727458605497, 'account_id': 'C00583', 'customer_id': 'C00212', 'transaction_type': 'Debit', 'branch_id': 'C00778', 'currency': 'EUR', 'transaction_amount': 420.5, 'exchange_rate': 0.915}
[2025-02-09T17:36:45.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1720028205504, 'account_id': 'C00341', 'customer_id': 'C00923', 'transaction_type': 'Transfer', 'branch_id': 'C00362', 'currency': 'GBP', 'transaction_amount': 6268.74, 'exchange_rate': 0.7082}
[2025-02-09T17:36:45.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1711474605512, 'account_id': 'C00061', 'customer_id': 'C00701', 'transaction_type': 'Withdrawal', 'branch_id': 'C00963', 'currency': 'EUR', 'transaction_amount': 9631.34, 'exchange_rate': 1.3913}
[2025-02-09T17:36:45.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1720892205515, 'account_id': 'C00310', 'customer_id': 'C00066', 'transaction_type': 'Withdrawal', 'branch_id': 'C00830', 'currency': 'EUR', 'transaction_amount': 9794.12, 'exchange_rate': 1.4906}
[2025-02-09T17:36:45.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1725039405518, 'account_id': 'C00458', 'customer_id': 'C00842', 'transaction_type': 'Credit', 'branch_id': 'C00448', 'currency': 'USD', 'transaction_amount': 431.5, 'exchange_rate': 0.8758}
[2025-02-09T17:36:45.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1735666605520, 'account_id': 'C00929', 'customer_id': 'C00702', 'transaction_type': 'Withdrawal', 'branch_id': 'C00248', 'currency': 'GBP', 'transaction_amount': 3904.82, 'exchange_rate': 1.4253}
[2025-02-09T17:36:45.524+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1728236205523, 'account_id': 'C00315', 'customer_id': 'C00461', 'transaction_type': 'Withdrawal', 'branch_id': 'C00573', 'currency': 'USD', 'transaction_amount': 5171.23, 'exchange_rate': 0.709}
[2025-02-09T17:36:45.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1722706605527, 'account_id': 'C00957', 'customer_id': 'C00352', 'transaction_type': 'Credit', 'branch_id': 'C00718', 'currency': 'USD', 'transaction_amount': 4114.95, 'exchange_rate': 0.5504}
[2025-02-09T17:36:45.530+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1720287405529, 'account_id': 'C00538', 'customer_id': 'C00264', 'transaction_type': 'Transfer', 'branch_id': 'C00127', 'currency': 'GBP', 'transaction_amount': 9655.56, 'exchange_rate': 1.1724}
[2025-02-09T17:36:45.535+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1736271405533, 'account_id': 'C00492', 'customer_id': 'C00442', 'transaction_type': 'Credit', 'branch_id': 'C00914', 'currency': 'USD', 'transaction_amount': 2272.82, 'exchange_rate': 0.5188}
[2025-02-09T17:36:45.537+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1718473005537, 'account_id': 'C00905', 'customer_id': 'C00175', 'transaction_type': 'Withdrawal', 'branch_id': 'C00260', 'currency': 'USD', 'transaction_amount': 5280.15, 'exchange_rate': 1.4411}
[2025-02-09T17:36:45.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1733593005544, 'account_id': 'C00363', 'customer_id': 'C00003', 'transaction_type': 'Debit', 'branch_id': 'C00720', 'currency': 'EUR', 'transaction_amount': 4110.94, 'exchange_rate': 0.5309}
[2025-02-09T17:36:45.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1729013805547, 'account_id': 'C00914', 'customer_id': 'C00789', 'transaction_type': 'Debit', 'branch_id': 'C00621', 'currency': 'EUR', 'transaction_amount': 1375.97, 'exchange_rate': 0.582}
[2025-02-09T17:36:45.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1717004205550, 'account_id': 'C00972', 'customer_id': 'C00008', 'transaction_type': 'Deposit', 'branch_id': 'C00384', 'currency': 'USD', 'transaction_amount': 514.65, 'exchange_rate': 1.2989}
[2025-02-09T17:36:45.559+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1723484205555, 'account_id': 'C00522', 'customer_id': 'C00939', 'transaction_type': 'Deposit', 'branch_id': 'C00794', 'currency': 'EUR', 'transaction_amount': 5368.05, 'exchange_rate': 0.7622}
[2025-02-09T17:36:45.562+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1732642605561, 'account_id': 'C00742', 'customer_id': 'C00661', 'transaction_type': 'Debit', 'branch_id': 'C00660', 'currency': 'USD', 'transaction_amount': 5827.5, 'exchange_rate': 1.4581}
[2025-02-09T17:36:45.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1724348205564, 'account_id': 'C00430', 'customer_id': 'C00843', 'transaction_type': 'Deposit', 'branch_id': 'C00560', 'currency': 'GBP', 'transaction_amount': 3018.91, 'exchange_rate': 1.4401}
[2025-02-09T17:36:45.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1730223405567, 'account_id': 'C00010', 'customer_id': 'C00627', 'transaction_type': 'Credit', 'branch_id': 'C00387', 'currency': 'USD', 'transaction_amount': 9160.94, 'exchange_rate': 1.1298}
[2025-02-09T17:36:45.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1716399405571, 'account_id': 'C00482', 'customer_id': 'C00936', 'transaction_type': 'Debit', 'branch_id': 'C00229', 'currency': 'USD', 'transaction_amount': 978.03, 'exchange_rate': 0.8576}
[2025-02-09T17:36:45.579+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1738258605577, 'account_id': 'C00949', 'customer_id': 'C00719', 'transaction_type': 'Credit', 'branch_id': 'C00906', 'currency': 'GBP', 'transaction_amount': 9762.19, 'exchange_rate': 1.0859}
[2025-02-09T17:36:45.584+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1735321005581, 'account_id': 'C00778', 'customer_id': 'C00984', 'transaction_type': 'Withdrawal', 'branch_id': 'C00679', 'currency': 'USD', 'transaction_amount': 4737.9, 'exchange_rate': 0.6601}
[2025-02-09T17:36:45.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1733765805586, 'account_id': 'C00033', 'customer_id': 'C00124', 'transaction_type': 'Transfer', 'branch_id': 'C00853', 'currency': 'EUR', 'transaction_amount': 6357.36, 'exchange_rate': 0.7121}
[2025-02-09T17:36:45.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1734197805605, 'account_id': 'C00688', 'customer_id': 'C00255', 'transaction_type': 'Deposit', 'branch_id': 'C00872', 'currency': 'EUR', 'transaction_amount': 5915.17, 'exchange_rate': 1.1977}
[2025-02-09T17:36:45.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1724780205609, 'account_id': 'C00657', 'customer_id': 'C00752', 'transaction_type': 'Credit', 'branch_id': 'C00858', 'currency': 'GBP', 'transaction_amount': 7048.75, 'exchange_rate': 1.0205}
[2025-02-09T17:36:45.617+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1713893805617, 'account_id': 'C00117', 'customer_id': 'C00223', 'transaction_type': 'Deposit', 'branch_id': 'C00640', 'currency': 'EUR', 'transaction_amount': 6224.19, 'exchange_rate': 1.2621}
[2025-02-09T17:36:45.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1716745005621, 'account_id': 'C00448', 'customer_id': 'C00362', 'transaction_type': 'Withdrawal', 'branch_id': 'C00736', 'currency': 'USD', 'transaction_amount': 4892.38, 'exchange_rate': 1.3295}
[2025-02-09T17:36:45.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1738345005623, 'account_id': 'C00411', 'customer_id': 'C00774', 'transaction_type': 'Transfer', 'branch_id': 'C00207', 'currency': 'GBP', 'transaction_amount': 4605.58, 'exchange_rate': 1.3287}
[2025-02-09T17:36:45.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1718559405631, 'account_id': 'C00823', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'branch_id': 'C00594', 'currency': 'USD', 'transaction_amount': 8188.22, 'exchange_rate': 0.6011}
[2025-02-09T17:36:45.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1709919405638, 'account_id': 'C00960', 'customer_id': 'C00161', 'transaction_type': 'Withdrawal', 'branch_id': 'C00379', 'currency': 'USD', 'transaction_amount': 3006.75, 'exchange_rate': 1.0508}
[2025-02-09T17:36:45.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1736703405642, 'account_id': 'C00194', 'customer_id': 'C00671', 'transaction_type': 'Credit', 'branch_id': 'C00597', 'currency': 'GBP', 'transaction_amount': 1854.98, 'exchange_rate': 1.319}
[2025-02-09T17:36:45.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1735753005647, 'account_id': 'C00504', 'customer_id': 'C00595', 'transaction_type': 'Deposit', 'branch_id': 'C00341', 'currency': 'EUR', 'transaction_amount': 1439.7, 'exchange_rate': 0.7734}
[2025-02-09T17:36:45.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1719941805651, 'account_id': 'C00336', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'branch_id': 'C00334', 'currency': 'USD', 'transaction_amount': 3277.17, 'exchange_rate': 1.2432}
[2025-02-09T17:36:45.657+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1731433005656, 'account_id': 'C00778', 'customer_id': 'C00929', 'transaction_type': 'Transfer', 'branch_id': 'C00741', 'currency': 'USD', 'transaction_amount': 3775.12, 'exchange_rate': 0.6471}
[2025-02-09T17:36:45.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1725298605659, 'account_id': 'C00787', 'customer_id': 'C00785', 'transaction_type': 'Transfer', 'branch_id': 'C00097', 'currency': 'USD', 'transaction_amount': 3394.44, 'exchange_rate': 1.1944}
[2025-02-09T17:36:45.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1727199405667, 'account_id': 'C00943', 'customer_id': 'C00964', 'transaction_type': 'Credit', 'branch_id': 'C00238', 'currency': 'EUR', 'transaction_amount': 1220.95, 'exchange_rate': 0.7217}
[2025-02-09T17:36:45.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1716572205675, 'account_id': 'C00972', 'customer_id': 'C00681', 'transaction_type': 'Credit', 'branch_id': 'C00689', 'currency': 'GBP', 'transaction_amount': 8849.28, 'exchange_rate': 0.9815}
[2025-02-09T17:36:45.678+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1729877805678, 'account_id': 'C00842', 'customer_id': 'C00258', 'transaction_type': 'Credit', 'branch_id': 'C00151', 'currency': 'EUR', 'transaction_amount': 3297.52, 'exchange_rate': 0.5162}
[2025-02-09T17:36:45.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1727113005682, 'account_id': 'C00638', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'branch_id': 'C00548', 'currency': 'EUR', 'transaction_amount': 7743.18, 'exchange_rate': 1.0675}
[2025-02-09T17:36:45.689+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1720373805687, 'account_id': 'C00218', 'customer_id': 'C00450', 'transaction_type': 'Withdrawal', 'branch_id': 'C00575', 'currency': 'USD', 'transaction_amount': 5110.55, 'exchange_rate': 0.6428}
[2025-02-09T17:36:45.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1728236205691, 'account_id': 'C00622', 'customer_id': 'C00384', 'transaction_type': 'Debit', 'branch_id': 'C00827', 'currency': 'GBP', 'transaction_amount': 5276.12, 'exchange_rate': 0.6161}
[2025-02-09T17:36:45.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1725730605694, 'account_id': 'C00311', 'customer_id': 'C00723', 'transaction_type': 'Deposit', 'branch_id': 'C00568', 'currency': 'USD', 'transaction_amount': 5571.37, 'exchange_rate': 0.7951}
[2025-02-09T17:36:45.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1725212205702, 'account_id': 'C00340', 'customer_id': 'C00142', 'transaction_type': 'Deposit', 'branch_id': 'C00062', 'currency': 'USD', 'transaction_amount': 9330.42, 'exchange_rate': 0.5485}
[2025-02-09T17:36:45.712+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1718991405710, 'account_id': 'C00700', 'customer_id': 'C00256', 'transaction_type': 'Credit', 'branch_id': 'C00693', 'currency': 'USD', 'transaction_amount': 8538.28, 'exchange_rate': 0.6023}
[2025-02-09T17:36:45.720+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1734543405716, 'account_id': 'C00618', 'customer_id': 'C00702', 'transaction_type': 'Deposit', 'branch_id': 'C00580', 'currency': 'EUR', 'transaction_amount': 7571.92, 'exchange_rate': 0.9128}
[2025-02-09T17:36:45.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1708450605727, 'account_id': 'C00352', 'customer_id': 'C00242', 'transaction_type': 'Transfer', 'branch_id': 'C00790', 'currency': 'EUR', 'transaction_amount': 3148.33, 'exchange_rate': 1.2597}
[2025-02-09T17:36:45.735+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1709833005733, 'account_id': 'C00999', 'customer_id': 'C00670', 'transaction_type': 'Deposit', 'branch_id': 'C00941', 'currency': 'EUR', 'transaction_amount': 7665.46, 'exchange_rate': 1.2559}
[2025-02-09T17:36:45.740+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1727977005737, 'account_id': 'C00664', 'customer_id': 'C00002', 'transaction_type': 'Debit', 'branch_id': 'C00687', 'currency': 'GBP', 'transaction_amount': 4299.32, 'exchange_rate': 0.57}
[2025-02-09T17:36:45.749+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1737135405745, 'account_id': 'C00502', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'branch_id': 'C00563', 'currency': 'GBP', 'transaction_amount': 5846.67, 'exchange_rate': 0.7654}
[2025-02-09T17:36:45.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1726162605751, 'account_id': 'C00541', 'customer_id': 'C00905', 'transaction_type': 'Debit', 'branch_id': 'C00689', 'currency': 'GBP', 'transaction_amount': 9647.62, 'exchange_rate': 0.5813}
[2025-02-09T17:36:45.758+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1710956205756, 'account_id': 'C00335', 'customer_id': 'C00337', 'transaction_type': 'Transfer', 'branch_id': 'C00739', 'currency': 'USD', 'transaction_amount': 5709.67, 'exchange_rate': 1.2742}
[2025-02-09T17:36:45.764+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1716226605761, 'account_id': 'C00380', 'customer_id': 'C00894', 'transaction_type': 'Deposit', 'branch_id': 'C00985', 'currency': 'EUR', 'transaction_amount': 2211.87, 'exchange_rate': 1.379}
[2025-02-09T17:36:45.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1714153005766, 'account_id': 'C00610', 'customer_id': 'C00627', 'transaction_type': 'Debit', 'branch_id': 'C00579', 'currency': 'USD', 'transaction_amount': 7766.84, 'exchange_rate': 0.8072}
[2025-02-09T17:36:45.772+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1710178605771, 'account_id': 'C00087', 'customer_id': 'C00402', 'transaction_type': 'Deposit', 'branch_id': 'C00094', 'currency': 'USD', 'transaction_amount': 758.84, 'exchange_rate': 1.1451}
