[2025-02-09T17:36:25.430+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:25.457+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2025-02-09T17:36:25.668+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2025-02-09T17:36:25.672+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:25.795+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-20 00:00:00+00:00
[2025-02-09T17:36:25.812+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=363) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:25.813+0000] {standard_task_runner.py:72} INFO - Started process 372 to run task
[2025-02-09T17:36:25.815+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-20T00:00:00+00:00', '--job-id', '553', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpe88iiik3']
[2025-02-09T17:36:25.819+0000] {standard_task_runner.py:105} INFO - Job 553: Subtask generate_txn_fact_data
[2025-02-09T17:36:25.896+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:26.047+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-20T00:00:00+00:00'
[2025-02-09T17:36:26.049+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:26.079+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:26.085+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:26.090+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:26.194+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:26.196+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:26.208+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709400986203, 'account_id': 'C00850', 'customer_id': 'C00840', 'transaction_type': 'Withdrawal', 'branch_id': 'C00107', 'currency': 'GBP', 'transaction_amount': 4368.98, 'exchange_rate': 0.7416}
[2025-02-09T17:36:26.261+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1712943386261, 'account_id': 'C00027', 'customer_id': 'C00525', 'transaction_type': 'Credit', 'branch_id': 'C00564', 'currency': 'EUR', 'transaction_amount': 3391.4, 'exchange_rate': 0.9416}
[2025-02-09T17:36:26.266+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1709487386264, 'account_id': 'C00095', 'customer_id': 'C00449', 'transaction_type': 'Debit', 'branch_id': 'C00338', 'currency': 'EUR', 'transaction_amount': 4248.67, 'exchange_rate': 0.5251}
[2025-02-09T17:36:26.275+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1714239386275, 'account_id': 'C00481', 'customer_id': 'C00890', 'transaction_type': 'Debit', 'branch_id': 'C00835', 'currency': 'EUR', 'transaction_amount': 8109.21, 'exchange_rate': 1.2708}
[2025-02-09T17:36:26.278+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1730914586278, 'account_id': 'C00093', 'customer_id': 'C00593', 'transaction_type': 'Withdrawal', 'branch_id': 'C00648', 'currency': 'EUR', 'transaction_amount': 4939.92, 'exchange_rate': 0.9146}
[2025-02-09T17:36:26.289+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1711647386288, 'account_id': 'C00956', 'customer_id': 'C00957', 'transaction_type': 'Transfer', 'branch_id': 'C00073', 'currency': 'EUR', 'transaction_amount': 471.56, 'exchange_rate': 0.9854}
[2025-02-09T17:36:26.292+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1722620186292, 'account_id': 'C00821', 'customer_id': 'C00184', 'transaction_type': 'Deposit', 'branch_id': 'C00495', 'currency': 'EUR', 'transaction_amount': 3901.41, 'exchange_rate': 0.7377}
[2025-02-09T17:36:26.296+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1713461786295, 'account_id': 'C00194', 'customer_id': 'C00680', 'transaction_type': 'Debit', 'branch_id': 'C00205', 'currency': 'GBP', 'transaction_amount': 4338.9, 'exchange_rate': 1.1951}
[2025-02-09T17:36:26.302+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1711388186300, 'account_id': 'C00004', 'customer_id': 'C00495', 'transaction_type': 'Deposit', 'branch_id': 'C00348', 'currency': 'EUR', 'transaction_amount': 2433.54, 'exchange_rate': 0.7812}
[2025-02-09T17:36:26.308+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1736789786308, 'account_id': 'C00932', 'customer_id': 'C00756', 'transaction_type': 'Transfer', 'branch_id': 'C00769', 'currency': 'GBP', 'transaction_amount': 1447.22, 'exchange_rate': 0.889}
[2025-02-09T17:36:26.320+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1720632986320, 'account_id': 'C00275', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'branch_id': 'C00909', 'currency': 'GBP', 'transaction_amount': 336.93, 'exchange_rate': 1.1811}
[2025-02-09T17:36:26.329+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1730309786327, 'account_id': 'C00870', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'branch_id': 'C00438', 'currency': 'USD', 'transaction_amount': 959.24, 'exchange_rate': 0.8043}
[2025-02-09T17:36:26.333+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1733592986332, 'account_id': 'C00454', 'customer_id': 'C00795', 'transaction_type': 'Credit', 'branch_id': 'C00284', 'currency': 'EUR', 'transaction_amount': 7221.77, 'exchange_rate': 1.1038}
[2025-02-09T17:36:26.334+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732124186334, 'account_id': 'C00174', 'customer_id': 'C00858', 'transaction_type': 'Credit', 'branch_id': 'C00167', 'currency': 'EUR', 'transaction_amount': 1457.95, 'exchange_rate': 1.4687}
[2025-02-09T17:36:26.336+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1723311386336, 'account_id': 'C00206', 'customer_id': 'C00669', 'transaction_type': 'Credit', 'branch_id': 'C00520', 'currency': 'USD', 'transaction_amount': 9169.58, 'exchange_rate': 0.7958}
[2025-02-09T17:36:26.354+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1718732186354, 'account_id': 'C00173', 'customer_id': 'C00203', 'transaction_type': 'Deposit', 'branch_id': 'C00468', 'currency': 'EUR', 'transaction_amount': 966.05, 'exchange_rate': 1.4302}
[2025-02-09T17:36:26.358+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1737999386357, 'account_id': 'C00087', 'customer_id': 'C00550', 'transaction_type': 'Transfer', 'branch_id': 'C00797', 'currency': 'USD', 'transaction_amount': 8547.19, 'exchange_rate': 1.1412}
[2025-02-09T17:36:26.370+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1709055386370, 'account_id': 'C00668', 'customer_id': 'C00702', 'transaction_type': 'Withdrawal', 'branch_id': 'C00229', 'currency': 'USD', 'transaction_amount': 810.74, 'exchange_rate': 0.9457}
[2025-02-09T17:36:26.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1715448986387, 'account_id': 'C00919', 'customer_id': 'C00135', 'transaction_type': 'Credit', 'branch_id': 'C00607', 'currency': 'USD', 'transaction_amount': 280.84, 'exchange_rate': 0.6415}
[2025-02-09T17:36:26.403+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1725816986403, 'account_id': 'C00232', 'customer_id': 'C00987', 'transaction_type': 'Withdrawal', 'branch_id': 'C00424', 'currency': 'USD', 'transaction_amount': 5585.03, 'exchange_rate': 1.3349}
[2025-02-09T17:36:26.427+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1718904986412, 'account_id': 'C00365', 'customer_id': 'C00994', 'transaction_type': 'Withdrawal', 'branch_id': 'C00981', 'currency': 'GBP', 'transaction_amount': 5962.78, 'exchange_rate': 1.3196}
[2025-02-09T17:36:26.437+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1724348186437, 'account_id': 'C00418', 'customer_id': 'C00673', 'transaction_type': 'Deposit', 'branch_id': 'C00934', 'currency': 'EUR', 'transaction_amount': 4366.77, 'exchange_rate': 0.9209}
[2025-02-09T17:36:26.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1734543386443, 'account_id': 'C00482', 'customer_id': 'C00228', 'transaction_type': 'Transfer', 'branch_id': 'C00214', 'currency': 'USD', 'transaction_amount': 9661.83, 'exchange_rate': 0.973}
[2025-02-09T17:36:26.457+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1727976986457, 'account_id': 'C00100', 'customer_id': 'C00407', 'transaction_type': 'Transfer', 'branch_id': 'C00984', 'currency': 'USD', 'transaction_amount': 7242.28, 'exchange_rate': 0.7681}
[2025-02-09T17:36:26.466+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1713288986466, 'account_id': 'C00245', 'customer_id': 'C00658', 'transaction_type': 'Credit', 'branch_id': 'C00112', 'currency': 'EUR', 'transaction_amount': 8512.47, 'exchange_rate': 0.617}
[2025-02-09T17:36:26.486+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1717954586486, 'account_id': 'C00942', 'customer_id': 'C00519', 'transaction_type': 'Withdrawal', 'branch_id': 'C00546', 'currency': 'EUR', 'transaction_amount': 6658.09, 'exchange_rate': 0.9276}
[2025-02-09T17:36:26.491+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1736876186490, 'account_id': 'C00221', 'customer_id': 'C00125', 'transaction_type': 'Transfer', 'branch_id': 'C00472', 'currency': 'USD', 'transaction_amount': 7949.24, 'exchange_rate': 1.1241}
[2025-02-09T17:36:26.495+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1715535386495, 'account_id': 'C00124', 'customer_id': 'C00951', 'transaction_type': 'Debit', 'branch_id': 'C00350', 'currency': 'GBP', 'transaction_amount': 6329.8, 'exchange_rate': 0.6017}
[2025-02-09T17:36:26.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1710005786498, 'account_id': 'C00653', 'customer_id': 'C00963', 'transaction_type': 'Withdrawal', 'branch_id': 'C00019', 'currency': 'GBP', 'transaction_amount': 7815.47, 'exchange_rate': 0.8059}
[2025-02-09T17:36:26.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1716312986499, 'account_id': 'C00357', 'customer_id': 'C00201', 'transaction_type': 'Credit', 'branch_id': 'C00522', 'currency': 'EUR', 'transaction_amount': 6250.45, 'exchange_rate': 1.473}
[2025-02-09T17:36:26.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1730568986502, 'account_id': 'C00728', 'customer_id': 'C00276', 'transaction_type': 'Deposit', 'branch_id': 'C00623', 'currency': 'EUR', 'transaction_amount': 6323.62, 'exchange_rate': 1.4737}
[2025-02-09T17:36:26.505+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1724607386504, 'account_id': 'C00538', 'customer_id': 'C00716', 'transaction_type': 'Debit', 'branch_id': 'C00842', 'currency': 'USD', 'transaction_amount': 1109.16, 'exchange_rate': 0.5225}
[2025-02-09T17:36:26.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1715708186507, 'account_id': 'C00710', 'customer_id': 'C00056', 'transaction_type': 'Withdrawal', 'branch_id': 'C00592', 'currency': 'GBP', 'transaction_amount': 3858.85, 'exchange_rate': 1.2246}
[2025-02-09T17:36:26.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1725644186518, 'account_id': 'C00241', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'branch_id': 'C00113', 'currency': 'USD', 'transaction_amount': 9990.93, 'exchange_rate': 1.2033}
[2025-02-09T17:36:26.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1713461786524, 'account_id': 'C00437', 'customer_id': 'C00744', 'transaction_type': 'Credit', 'branch_id': 'C00783', 'currency': 'USD', 'transaction_amount': 8051.37, 'exchange_rate': 0.5554}
[2025-02-09T17:36:26.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1711388186532, 'account_id': 'C00570', 'customer_id': 'C00749', 'transaction_type': 'Withdrawal', 'branch_id': 'C00475', 'currency': 'USD', 'transaction_amount': 2882.87, 'exchange_rate': 1.0439}
[2025-02-09T17:36:26.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1734629786545, 'account_id': 'C00414', 'customer_id': 'C00799', 'transaction_type': 'Deposit', 'branch_id': 'C00630', 'currency': 'GBP', 'transaction_amount': 4009.7, 'exchange_rate': 0.5069}
[2025-02-09T17:36:26.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1735752986550, 'account_id': 'C00264', 'customer_id': 'C00373', 'transaction_type': 'Withdrawal', 'branch_id': 'C00932', 'currency': 'GBP', 'transaction_amount': 9911.68, 'exchange_rate': 0.7953}
[2025-02-09T17:36:26.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1732556186569, 'account_id': 'C00952', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'branch_id': 'C00803', 'currency': 'EUR', 'transaction_amount': 5766.57, 'exchange_rate': 1.0105}
[2025-02-09T17:36:26.582+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1708882586582, 'account_id': 'C00542', 'customer_id': 'C00554', 'transaction_type': 'Transfer', 'branch_id': 'C00508', 'currency': 'GBP', 'transaction_amount': 5557.4, 'exchange_rate': 1.3078}
[2025-02-09T17:36:26.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1731951386586, 'account_id': 'C00717', 'customer_id': 'C00971', 'transaction_type': 'Transfer', 'branch_id': 'C00036', 'currency': 'GBP', 'transaction_amount': 7390.89, 'exchange_rate': 0.9628}
[2025-02-09T17:36:26.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1726940186598, 'account_id': 'C00995', 'customer_id': 'C00076', 'transaction_type': 'Transfer', 'branch_id': 'C00085', 'currency': 'EUR', 'transaction_amount': 7468.42, 'exchange_rate': 0.9798}
[2025-02-09T17:36:26.605+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1715103386604, 'account_id': 'C00573', 'customer_id': 'C00850', 'transaction_type': 'Debit', 'branch_id': 'C00304', 'currency': 'EUR', 'transaction_amount': 2113.11, 'exchange_rate': 1.0872}
[2025-02-09T17:36:26.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1726421786606, 'account_id': 'C00186', 'customer_id': 'C00561', 'transaction_type': 'Deposit', 'branch_id': 'C00924', 'currency': 'USD', 'transaction_amount': 7089.44, 'exchange_rate': 0.8429}
[2025-02-09T17:36:26.610+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1727026586610, 'account_id': 'C00344', 'customer_id': 'C00315', 'transaction_type': 'Deposit', 'branch_id': 'C00612', 'currency': 'USD', 'transaction_amount': 679.78, 'exchange_rate': 0.7772}
[2025-02-09T17:36:26.612+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1713288986612, 'account_id': 'C00816', 'customer_id': 'C00971', 'transaction_type': 'Debit', 'branch_id': 'C00862', 'currency': 'EUR', 'transaction_amount': 7311.02, 'exchange_rate': 0.6814}
[2025-02-09T17:36:26.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1714239386615, 'account_id': 'C00562', 'customer_id': 'C00123', 'transaction_type': 'Debit', 'branch_id': 'C00540', 'currency': 'GBP', 'transaction_amount': 9495.45, 'exchange_rate': 0.9696}
[2025-02-09T17:36:26.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1725125786623, 'account_id': 'C00486', 'customer_id': 'C00825', 'transaction_type': 'Debit', 'branch_id': 'C00788', 'currency': 'USD', 'transaction_amount': 3378.0, 'exchange_rate': 0.5456}
[2025-02-09T17:36:26.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1717954586627, 'account_id': 'C00546', 'customer_id': 'C00577', 'transaction_type': 'Transfer', 'branch_id': 'C00859', 'currency': 'USD', 'transaction_amount': 271.39, 'exchange_rate': 1.3646}
[2025-02-09T17:36:26.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1729013786629, 'account_id': 'C00601', 'customer_id': 'C00573', 'transaction_type': 'Withdrawal', 'branch_id': 'C00120', 'currency': 'USD', 'transaction_amount': 2809.11, 'exchange_rate': 1.2985}
[2025-02-09T17:36:26.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1729186586633, 'account_id': 'C00854', 'customer_id': 'C00374', 'transaction_type': 'Withdrawal', 'branch_id': 'C00092', 'currency': 'GBP', 'transaction_amount': 137.51, 'exchange_rate': 0.7662}
[2025-02-09T17:36:26.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1713375386635, 'account_id': 'C00409', 'customer_id': 'C00720', 'transaction_type': 'Deposit', 'branch_id': 'C00107', 'currency': 'USD', 'transaction_amount': 2935.89, 'exchange_rate': 0.9714}
[2025-02-09T17:36:26.638+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1735752986638, 'account_id': 'C00623', 'customer_id': 'C00335', 'transaction_type': 'Deposit', 'branch_id': 'C00141', 'currency': 'USD', 'transaction_amount': 6783.64, 'exchange_rate': 0.6597}
[2025-02-09T17:36:26.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1738172186640, 'account_id': 'C00189', 'customer_id': 'C00360', 'transaction_type': 'Withdrawal', 'branch_id': 'C00677', 'currency': 'EUR', 'transaction_amount': 7241.14, 'exchange_rate': 0.7969}
