[2025-02-09T17:36:54.226+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:54.394+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-03T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.404+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-03T00:00:00+00:00 [queued]>
[2025-02-09T17:36:54.404+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:54.422+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-03 00:00:00+00:00
[2025-02-09T17:36:54.430+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=562) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:54.431+0000] {standard_task_runner.py:72} INFO - Started process 579 to run task
[2025-02-09T17:36:54.430+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-03T00:00:00+00:00', '--job-id', '597', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmptfomcv75']
[2025-02-09T17:36:54.432+0000] {standard_task_runner.py:105} INFO - Job 597: Subtask generate_txn_fact_data
[2025-02-09T17:36:54.487+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-03T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:54.589+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-03T00:00:00+00:00'
[2025-02-09T17:36:54.590+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:54.610+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:54.611+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:54.612+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:54.715+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:54.716+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:54.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1723743414722, 'account_id': 'C00560', 'customer_id': 'C00218', 'transaction_type': 'Deposit', 'branch_id': 'C00883', 'currency': 'GBP', 'transaction_amount': 6243.08, 'exchange_rate': 0.5801}
[2025-02-09T17:36:54.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1715276214749, 'account_id': 'C00667', 'customer_id': 'C00192', 'transaction_type': 'Transfer', 'branch_id': 'C00668', 'currency': 'EUR', 'transaction_amount': 2964.03, 'exchange_rate': 1.2877}
[2025-02-09T17:36:54.752+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1728236214751, 'account_id': 'C00857', 'customer_id': 'C00667', 'transaction_type': 'Debit', 'branch_id': 'C00186', 'currency': 'USD', 'transaction_amount': 5685.85, 'exchange_rate': 1.1556}
[2025-02-09T17:36:54.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1736444214753, 'account_id': 'C00519', 'customer_id': 'C00686', 'transaction_type': 'Debit', 'branch_id': 'C00783', 'currency': 'USD', 'transaction_amount': 2185.18, 'exchange_rate': 1.2331}
[2025-02-09T17:36:54.755+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1735666614755, 'account_id': 'C00024', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'branch_id': 'C00337', 'currency': 'EUR', 'transaction_amount': 3494.05, 'exchange_rate': 1.3375}
[2025-02-09T17:36:54.758+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1738863414757, 'account_id': 'C00956', 'customer_id': 'C00471', 'transaction_type': 'Debit', 'branch_id': 'C00493', 'currency': 'EUR', 'transaction_amount': 9233.23, 'exchange_rate': 1.4777}
[2025-02-09T17:36:54.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1711301814760, 'account_id': 'C00693', 'customer_id': 'C00180', 'transaction_type': 'Withdrawal', 'branch_id': 'C00179', 'currency': 'USD', 'transaction_amount': 5403.86, 'exchange_rate': 1.218}
[2025-02-09T17:36:54.767+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1739036214765, 'account_id': 'C00973', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'branch_id': 'C00926', 'currency': 'EUR', 'transaction_amount': 3258.29, 'exchange_rate': 1.4155}
[2025-02-09T17:36:54.769+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1738172214769, 'account_id': 'C00825', 'customer_id': 'C00111', 'transaction_type': 'Deposit', 'branch_id': 'C00219', 'currency': 'GBP', 'transaction_amount': 8485.35, 'exchange_rate': 1.1156}
[2025-02-09T17:36:54.772+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1730741814771, 'account_id': 'C00378', 'customer_id': 'C00775', 'transaction_type': 'Withdrawal', 'branch_id': 'C00689', 'currency': 'EUR', 'transaction_amount': 8202.05, 'exchange_rate': 0.5054}
[2025-02-09T17:36:54.774+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1730137014773, 'account_id': 'C00352', 'customer_id': 'C00458', 'transaction_type': 'Credit', 'branch_id': 'C00864', 'currency': 'EUR', 'transaction_amount': 6545.6, 'exchange_rate': 1.2421}
[2025-02-09T17:36:54.776+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1731605814775, 'account_id': 'C00686', 'customer_id': 'C00277', 'transaction_type': 'Debit', 'branch_id': 'C00863', 'currency': 'EUR', 'transaction_amount': 2329.68, 'exchange_rate': 1.1312}
[2025-02-09T17:36:54.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1738604214777, 'account_id': 'C00211', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'branch_id': 'C00728', 'currency': 'GBP', 'transaction_amount': 1945.11, 'exchange_rate': 0.963}
[2025-02-09T17:36:54.780+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1732988214780, 'account_id': 'C00185', 'customer_id': 'C00598', 'transaction_type': 'Debit', 'branch_id': 'C00790', 'currency': 'USD', 'transaction_amount': 5874.48, 'exchange_rate': 1.3514}
[2025-02-09T17:36:54.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1710005814782, 'account_id': 'C00099', 'customer_id': 'C00032', 'transaction_type': 'Withdrawal', 'branch_id': 'C00752', 'currency': 'GBP', 'transaction_amount': 591.16, 'exchange_rate': 0.9889}
[2025-02-09T17:36:54.786+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1734889014785, 'account_id': 'C00368', 'customer_id': 'C00656', 'transaction_type': 'Debit', 'branch_id': 'C00095', 'currency': 'EUR', 'transaction_amount': 5924.1, 'exchange_rate': 1.4162}
[2025-02-09T17:36:54.788+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1708537014787, 'account_id': 'C00315', 'customer_id': 'C00696', 'transaction_type': 'Transfer', 'branch_id': 'C00885', 'currency': 'USD', 'transaction_amount': 1448.01, 'exchange_rate': 1.4128}
[2025-02-09T17:36:54.790+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1726508214789, 'account_id': 'C00128', 'customer_id': 'C00001', 'transaction_type': 'Withdrawal', 'branch_id': 'C00382', 'currency': 'EUR', 'transaction_amount': 8421.19, 'exchange_rate': 0.6173}
[2025-02-09T17:36:54.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1738172214791, 'account_id': 'C00322', 'customer_id': 'C00153', 'transaction_type': 'Withdrawal', 'branch_id': 'C00219', 'currency': 'EUR', 'transaction_amount': 9873.42, 'exchange_rate': 1.0669}
[2025-02-09T17:36:54.794+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1722101814793, 'account_id': 'C00381', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'branch_id': 'C00873', 'currency': 'GBP', 'transaction_amount': 1945.87, 'exchange_rate': 0.7317}
[2025-02-09T17:36:54.797+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1715103414796, 'account_id': 'C00503', 'customer_id': 'C00987', 'transaction_type': 'Debit', 'branch_id': 'C00158', 'currency': 'EUR', 'transaction_amount': 4832.25, 'exchange_rate': 1.1397}
[2025-02-09T17:36:54.800+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1725903414798, 'account_id': 'C00382', 'customer_id': 'C00881', 'transaction_type': 'Credit', 'branch_id': 'C00678', 'currency': 'USD', 'transaction_amount': 4058.51, 'exchange_rate': 1.1313}
[2025-02-09T17:36:54.802+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1732988214801, 'account_id': 'C00272', 'customer_id': 'C00043', 'transaction_type': 'Withdrawal', 'branch_id': 'C00929', 'currency': 'USD', 'transaction_amount': 6328.34, 'exchange_rate': 0.9533}
[2025-02-09T17:36:54.804+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1710524214803, 'account_id': 'C00104', 'customer_id': 'C00359', 'transaction_type': 'Transfer', 'branch_id': 'C00889', 'currency': 'GBP', 'transaction_amount': 5650.88, 'exchange_rate': 1.0547}
[2025-02-09T17:36:54.806+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1737481014806, 'account_id': 'C00210', 'customer_id': 'C00334', 'transaction_type': 'Withdrawal', 'branch_id': 'C00849', 'currency': 'EUR', 'transaction_amount': 2424.41, 'exchange_rate': 1.0563}
[2025-02-09T17:36:54.808+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1732037814808, 'account_id': 'C00253', 'customer_id': 'C00259', 'transaction_type': 'Transfer', 'branch_id': 'C00376', 'currency': 'USD', 'transaction_amount': 3010.02, 'exchange_rate': 0.8169}
[2025-02-09T17:36:54.810+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1711388214810, 'account_id': 'C00331', 'customer_id': 'C00362', 'transaction_type': 'Credit', 'branch_id': 'C00343', 'currency': 'USD', 'transaction_amount': 6927.15, 'exchange_rate': 0.5081}
[2025-02-09T17:36:54.813+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1718127414812, 'account_id': 'C00668', 'customer_id': 'C00320', 'transaction_type': 'Debit', 'branch_id': 'C00766', 'currency': 'EUR', 'transaction_amount': 4127.77, 'exchange_rate': 0.7543}
[2025-02-09T17:36:54.816+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1727890614814, 'account_id': 'C00694', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'branch_id': 'C00720', 'currency': 'GBP', 'transaction_amount': 9619.74, 'exchange_rate': 0.9994}
[2025-02-09T17:36:54.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1738863414819, 'account_id': 'C00551', 'customer_id': 'C00192', 'transaction_type': 'Withdrawal', 'branch_id': 'C00722', 'currency': 'USD', 'transaction_amount': 891.21, 'exchange_rate': 0.801}
[2025-02-09T17:36:54.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1711215414822, 'account_id': 'C00522', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'branch_id': 'C00557', 'currency': 'USD', 'transaction_amount': 9851.8, 'exchange_rate': 1.1423}
[2025-02-09T17:36:54.825+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1715362614824, 'account_id': 'C00683', 'customer_id': 'C00303', 'transaction_type': 'Credit', 'branch_id': 'C00264', 'currency': 'EUR', 'transaction_amount': 9176.6, 'exchange_rate': 0.952}
[2025-02-09T17:36:54.827+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1710351414826, 'account_id': 'C00136', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'branch_id': 'C00727', 'currency': 'USD', 'transaction_amount': 720.84, 'exchange_rate': 1.1673}
[2025-02-09T17:36:54.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1720546614828, 'account_id': 'C00670', 'customer_id': 'C00835', 'transaction_type': 'Credit', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 26.69, 'exchange_rate': 0.5598}
[2025-02-09T17:36:54.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1718386614831, 'account_id': 'C00499', 'customer_id': 'C00571', 'transaction_type': 'Withdrawal', 'branch_id': 'C00467', 'currency': 'USD', 'transaction_amount': 2903.87, 'exchange_rate': 1.0462}
[2025-02-09T17:36:54.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1712597814833, 'account_id': 'C00343', 'customer_id': 'C00192', 'transaction_type': 'Withdrawal', 'branch_id': 'C00881', 'currency': 'EUR', 'transaction_amount': 9579.34, 'exchange_rate': 0.8446}
[2025-02-09T17:36:54.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1718213814837, 'account_id': 'C00788', 'customer_id': 'C00859', 'transaction_type': 'Transfer', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 2836.86, 'exchange_rate': 0.9227}
[2025-02-09T17:36:54.840+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1712425014839, 'account_id': 'C00112', 'customer_id': 'C00865', 'transaction_type': 'Deposit', 'branch_id': 'C00374', 'currency': 'USD', 'transaction_amount': 9872.63, 'exchange_rate': 1.1919}
[2025-02-09T17:36:54.842+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1716485814841, 'account_id': 'C00061', 'customer_id': 'C00298', 'transaction_type': 'Debit', 'branch_id': 'C00400', 'currency': 'GBP', 'transaction_amount': 2834.65, 'exchange_rate': 0.9134}
[2025-02-09T17:36:54.844+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1727199414844, 'account_id': 'C00731', 'customer_id': 'C00624', 'transaction_type': 'Transfer', 'branch_id': 'C00660', 'currency': 'USD', 'transaction_amount': 9745.32, 'exchange_rate': 1.2589}
[2025-02-09T17:36:54.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1735839414846, 'account_id': 'C00562', 'customer_id': 'C00490', 'transaction_type': 'Debit', 'branch_id': 'C00913', 'currency': 'GBP', 'transaction_amount': 1405.84, 'exchange_rate': 1.0627}
[2025-02-09T17:36:54.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1728495414848, 'account_id': 'C00679', 'customer_id': 'C00263', 'transaction_type': 'Debit', 'branch_id': 'C00596', 'currency': 'EUR', 'transaction_amount': 4165.89, 'exchange_rate': 0.7882}
[2025-02-09T17:36:54.851+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1725385014850, 'account_id': 'C00215', 'customer_id': 'C00781', 'transaction_type': 'Withdrawal', 'branch_id': 'C00168', 'currency': 'USD', 'transaction_amount': 4385.18, 'exchange_rate': 0.7481}
[2025-02-09T17:36:54.853+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1725557814852, 'account_id': 'C00921', 'customer_id': 'C00044', 'transaction_type': 'Withdrawal', 'branch_id': 'C00990', 'currency': 'GBP', 'transaction_amount': 4163.3, 'exchange_rate': 0.7418}
[2025-02-09T17:36:54.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1728927414855, 'account_id': 'C00873', 'customer_id': 'C00276', 'transaction_type': 'Credit', 'branch_id': 'C00354', 'currency': 'GBP', 'transaction_amount': 3997.59, 'exchange_rate': 1.1065}
[2025-02-09T17:36:54.857+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1726421814857, 'account_id': 'C00232', 'customer_id': 'C00354', 'transaction_type': 'Credit', 'branch_id': 'C00482', 'currency': 'GBP', 'transaction_amount': 157.83, 'exchange_rate': 1.2112}
[2025-02-09T17:36:54.859+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1728927414859, 'account_id': 'C00503', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'branch_id': 'C00057', 'currency': 'GBP', 'transaction_amount': 8548.93, 'exchange_rate': 1.0542}
[2025-02-09T17:36:54.862+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1734975414861, 'account_id': 'C00090', 'customer_id': 'C00989', 'transaction_type': 'Credit', 'branch_id': 'C00879', 'currency': 'USD', 'transaction_amount': 1397.95, 'exchange_rate': 1.0281}
[2025-02-09T17:36:54.864+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1723225014863, 'account_id': 'C00929', 'customer_id': 'C00170', 'transaction_type': 'Withdrawal', 'branch_id': 'C00028', 'currency': 'GBP', 'transaction_amount': 7929.12, 'exchange_rate': 0.9602}
[2025-02-09T17:36:54.866+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1718905014865, 'account_id': 'C00849', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'branch_id': 'C00278', 'currency': 'GBP', 'transaction_amount': 8947.31, 'exchange_rate': 0.6695}
[2025-02-09T17:36:54.868+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1733247414867, 'account_id': 'C00822', 'customer_id': 'C00988', 'transaction_type': 'Debit', 'branch_id': 'C00534', 'currency': 'USD', 'transaction_amount': 3475.64, 'exchange_rate': 0.7687}
[2025-02-09T17:36:54.870+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1716831414869, 'account_id': 'C00348', 'customer_id': 'C00899', 'transaction_type': 'Transfer', 'branch_id': 'C00728', 'currency': 'EUR', 'transaction_amount': 3516.51, 'exchange_rate': 0.7623}
[2025-02-09T17:36:54.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1723657014871, 'account_id': 'C00788', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'branch_id': 'C00987', 'currency': 'GBP', 'transaction_amount': 6020.59, 'exchange_rate': 1.3423}
[2025-02-09T17:36:54.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1733420214874, 'account_id': 'C00915', 'customer_id': 'C00443', 'transaction_type': 'Deposit', 'branch_id': 'C00711', 'currency': 'GBP', 'transaction_amount': 9835.33, 'exchange_rate': 0.9315}
