[2025-02-09T17:36:43.963+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:44.110+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-11T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.117+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-11T00:00:00+00:00 [queued]>
[2025-02-09T17:36:44.118+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:44.157+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-11 00:00:00+00:00
[2025-02-09T17:36:44.165+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=472) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:44.166+0000] {standard_task_runner.py:72} INFO - Started process 482 to run task
[2025-02-09T17:36:44.165+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-11T00:00:00+00:00', '--job-id', '575', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpyj9759d4']
[2025-02-09T17:36:44.167+0000] {standard_task_runner.py:105} INFO - Job 575: Subtask generate_txn_fact_data
[2025-02-09T17:36:44.205+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-11T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:44.288+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-11T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-11T00:00:00+00:00'
[2025-02-09T17:36:44.289+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:44.309+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:44.309+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:44.310+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:44.412+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:44.413+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:44.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1732556204416, 'account_id': 'C00440', 'customer_id': 'C00428', 'transaction_type': 'Credit', 'branch_id': 'C00620', 'currency': 'USD', 'transaction_amount': 5981.14, 'exchange_rate': 1.1539}
[2025-02-09T17:36:44.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1724780204435, 'account_id': 'C00518', 'customer_id': 'C00272', 'transaction_type': 'Debit', 'branch_id': 'C00626', 'currency': 'GBP', 'transaction_amount': 8087.78, 'exchange_rate': 1.439}
[2025-02-09T17:36:44.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1724953004437, 'account_id': 'C00659', 'customer_id': 'C00636', 'transaction_type': 'Debit', 'branch_id': 'C00903', 'currency': 'GBP', 'transaction_amount': 5669.51, 'exchange_rate': 1.3396}
[2025-02-09T17:36:44.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1737394604440, 'account_id': 'C00527', 'customer_id': 'C00811', 'transaction_type': 'Deposit', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 2614.94, 'exchange_rate': 1.1618}
[2025-02-09T17:36:44.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1723484204442, 'account_id': 'C00639', 'customer_id': 'C00013', 'transaction_type': 'Withdrawal', 'branch_id': 'C00399', 'currency': 'GBP', 'transaction_amount': 954.26, 'exchange_rate': 0.9351}
[2025-02-09T17:36:44.445+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1710869804444, 'account_id': 'C00600', 'customer_id': 'C00399', 'transaction_type': 'Deposit', 'branch_id': 'C00983', 'currency': 'EUR', 'transaction_amount': 801.21, 'exchange_rate': 1.0807}
[2025-02-09T17:36:44.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1736876204446, 'account_id': 'C00524', 'customer_id': 'C00102', 'transaction_type': 'Deposit', 'branch_id': 'C00112', 'currency': 'GBP', 'transaction_amount': 8720.64, 'exchange_rate': 1.3353}
[2025-02-09T17:36:44.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1719596204448, 'account_id': 'C00439', 'customer_id': 'C00696', 'transaction_type': 'Withdrawal', 'branch_id': 'C00479', 'currency': 'USD', 'transaction_amount': 7074.21, 'exchange_rate': 1.0685}
[2025-02-09T17:36:44.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1713807404450, 'account_id': 'C00259', 'customer_id': 'C00609', 'transaction_type': 'Deposit', 'branch_id': 'C00171', 'currency': 'GBP', 'transaction_amount': 7564.02, 'exchange_rate': 0.5785}
[2025-02-09T17:36:44.453+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1725557804452, 'account_id': 'C00534', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'branch_id': 'C00063', 'currency': 'GBP', 'transaction_amount': 7935.2, 'exchange_rate': 1.3457}
[2025-02-09T17:36:44.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1721237804454, 'account_id': 'C00520', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'branch_id': 'C00561', 'currency': 'USD', 'transaction_amount': 7051.83, 'exchange_rate': 1.4545}
[2025-02-09T17:36:44.457+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1733679404457, 'account_id': 'C00059', 'customer_id': 'C00230', 'transaction_type': 'Credit', 'branch_id': 'C00560', 'currency': 'USD', 'transaction_amount': 860.07, 'exchange_rate': 1.0741}
[2025-02-09T17:36:44.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1737481004459, 'account_id': 'C00938', 'customer_id': 'C00044', 'transaction_type': 'Credit', 'branch_id': 'C00663', 'currency': 'EUR', 'transaction_amount': 9263.85, 'exchange_rate': 0.9312}
[2025-02-09T17:36:44.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1733938604463, 'account_id': 'C00138', 'customer_id': 'C00192', 'transaction_type': 'Deposit', 'branch_id': 'C00703', 'currency': 'EUR', 'transaction_amount': 3328.45, 'exchange_rate': 0.757}
[2025-02-09T17:36:44.466+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1734975404465, 'account_id': 'C00525', 'customer_id': 'C00572', 'transaction_type': 'Transfer', 'branch_id': 'C00233', 'currency': 'GBP', 'transaction_amount': 3180.07, 'exchange_rate': 0.6428}
[2025-02-09T17:36:44.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1710869804467, 'account_id': 'C00143', 'customer_id': 'C00093', 'transaction_type': 'Transfer', 'branch_id': 'C00091', 'currency': 'EUR', 'transaction_amount': 717.63, 'exchange_rate': 1.4365}
[2025-02-09T17:36:44.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1713721004468, 'account_id': 'C00307', 'customer_id': 'C00020', 'transaction_type': 'Withdrawal', 'branch_id': 'C00976', 'currency': 'GBP', 'transaction_amount': 6803.86, 'exchange_rate': 0.9351}
[2025-02-09T17:36:44.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1708537004470, 'account_id': 'C00698', 'customer_id': 'C00565', 'transaction_type': 'Transfer', 'branch_id': 'C00880', 'currency': 'GBP', 'transaction_amount': 2170.97, 'exchange_rate': 1.3932}
[2025-02-09T17:36:44.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1737308204472, 'account_id': 'C00865', 'customer_id': 'C00680', 'transaction_type': 'Withdrawal', 'branch_id': 'C00474', 'currency': 'EUR', 'transaction_amount': 4725.03, 'exchange_rate': 1.0563}
[2025-02-09T17:36:44.475+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1710956204474, 'account_id': 'C00790', 'customer_id': 'C00545', 'transaction_type': 'Debit', 'branch_id': 'C00225', 'currency': 'USD', 'transaction_amount': 7732.39, 'exchange_rate': 0.5329}
[2025-02-09T17:36:44.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1718127404476, 'account_id': 'C00850', 'customer_id': 'C00323', 'transaction_type': 'Transfer', 'branch_id': 'C00660', 'currency': 'EUR', 'transaction_amount': 9645.45, 'exchange_rate': 0.9417}
[2025-02-09T17:36:44.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1713721004478, 'account_id': 'C00734', 'customer_id': 'C00067', 'transaction_type': 'Credit', 'branch_id': 'C00791', 'currency': 'USD', 'transaction_amount': 6546.34, 'exchange_rate': 0.5131}
[2025-02-09T17:36:44.480+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1710610604480, 'account_id': 'C00085', 'customer_id': 'C00174', 'transaction_type': 'Transfer', 'branch_id': 'C00329', 'currency': 'USD', 'transaction_amount': 1183.82, 'exchange_rate': 1.3739}
[2025-02-09T17:36:44.482+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1730482604481, 'account_id': 'C00088', 'customer_id': 'C00854', 'transaction_type': 'Credit', 'branch_id': 'C00230', 'currency': 'GBP', 'transaction_amount': 4521.0, 'exchange_rate': 0.7111}
[2025-02-09T17:36:44.483+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1711215404483, 'account_id': 'C00116', 'customer_id': 'C00940', 'transaction_type': 'Deposit', 'branch_id': 'C00153', 'currency': 'GBP', 'transaction_amount': 7954.62, 'exchange_rate': 1.1622}
[2025-02-09T17:36:44.486+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1729013804485, 'account_id': 'C00148', 'customer_id': 'C00797', 'transaction_type': 'Deposit', 'branch_id': 'C00114', 'currency': 'GBP', 'transaction_amount': 484.39, 'exchange_rate': 0.6341}
[2025-02-09T17:36:44.487+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1721929004487, 'account_id': 'C00930', 'customer_id': 'C00874', 'transaction_type': 'Withdrawal', 'branch_id': 'C00278', 'currency': 'EUR', 'transaction_amount': 4799.91, 'exchange_rate': 0.8377}
[2025-02-09T17:36:44.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1737221804489, 'account_id': 'C00488', 'customer_id': 'C00315', 'transaction_type': 'Transfer', 'branch_id': 'C00464', 'currency': 'USD', 'transaction_amount': 3472.53, 'exchange_rate': 1.1446}
[2025-02-09T17:36:44.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1712425004491, 'account_id': 'C00197', 'customer_id': 'C00355', 'transaction_type': 'Debit', 'branch_id': 'C00194', 'currency': 'GBP', 'transaction_amount': 8044.16, 'exchange_rate': 1.4533}
[2025-02-09T17:36:44.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1719855404493, 'account_id': 'C00379', 'customer_id': 'C00268', 'transaction_type': 'Deposit', 'branch_id': 'C00405', 'currency': 'EUR', 'transaction_amount': 2427.91, 'exchange_rate': 1.2025}
[2025-02-09T17:36:44.495+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1726421804495, 'account_id': 'C00430', 'customer_id': 'C00241', 'transaction_type': 'Withdrawal', 'branch_id': 'C00744', 'currency': 'GBP', 'transaction_amount': 8596.16, 'exchange_rate': 0.5312}
[2025-02-09T17:36:44.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1732988204496, 'account_id': 'C00083', 'customer_id': 'C00192', 'transaction_type': 'Deposit', 'branch_id': 'C00419', 'currency': 'EUR', 'transaction_amount': 8532.13, 'exchange_rate': 0.5337}
[2025-02-09T17:36:44.498+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1724434604498, 'account_id': 'C00115', 'customer_id': 'C00804', 'transaction_type': 'Credit', 'branch_id': 'C00594', 'currency': 'EUR', 'transaction_amount': 3275.72, 'exchange_rate': 1.2663}
[2025-02-09T17:36:44.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1708105004499, 'account_id': 'C00406', 'customer_id': 'C00612', 'transaction_type': 'Deposit', 'branch_id': 'C00074', 'currency': 'USD', 'transaction_amount': 5140.91, 'exchange_rate': 1.3335}
[2025-02-09T17:36:44.501+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1725471404500, 'account_id': 'C00438', 'customer_id': 'C00608', 'transaction_type': 'Debit', 'branch_id': 'C00482', 'currency': 'GBP', 'transaction_amount': 7198.56, 'exchange_rate': 1.4746}
[2025-02-09T17:36:44.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1711820204503, 'account_id': 'C00566', 'customer_id': 'C00306', 'transaction_type': 'Withdrawal', 'branch_id': 'C00314', 'currency': 'GBP', 'transaction_amount': 6326.81, 'exchange_rate': 1.1467}
[2025-02-09T17:36:44.504+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1712597804504, 'account_id': 'C00305', 'customer_id': 'C00231', 'transaction_type': 'Deposit', 'branch_id': 'C00810', 'currency': 'EUR', 'transaction_amount': 1793.11, 'exchange_rate': 0.9826}
[2025-02-09T17:36:44.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1735148204506, 'account_id': 'C00925', 'customer_id': 'C00203', 'transaction_type': 'Credit', 'branch_id': 'C00311', 'currency': 'USD', 'transaction_amount': 7594.14, 'exchange_rate': 1.2582}
[2025-02-09T17:36:44.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1736876204508, 'account_id': 'C00490', 'customer_id': 'C00446', 'transaction_type': 'Debit', 'branch_id': 'C00329', 'currency': 'EUR', 'transaction_amount': 1096.42, 'exchange_rate': 0.5899}
[2025-02-09T17:36:44.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1736444204510, 'account_id': 'C00425', 'customer_id': 'C00875', 'transaction_type': 'Withdrawal', 'branch_id': 'C00868', 'currency': 'GBP', 'transaction_amount': 231.78, 'exchange_rate': 1.4654}
[2025-02-09T17:36:44.511+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1734457004511, 'account_id': 'C00684', 'customer_id': 'C00129', 'transaction_type': 'Deposit', 'branch_id': 'C00813', 'currency': 'GBP', 'transaction_amount': 4131.73, 'exchange_rate': 1.0209}
[2025-02-09T17:36:44.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1715708204513, 'account_id': 'C00374', 'customer_id': 'C00544', 'transaction_type': 'Deposit', 'branch_id': 'C00259', 'currency': 'GBP', 'transaction_amount': 2174.72, 'exchange_rate': 1.3722}
[2025-02-09T17:36:44.516+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1728149804516, 'account_id': 'C00160', 'customer_id': 'C00640', 'transaction_type': 'Transfer', 'branch_id': 'C00642', 'currency': 'GBP', 'transaction_amount': 2747.23, 'exchange_rate': 1.3813}
[2025-02-09T17:36:44.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1721237804518, 'account_id': 'C00371', 'customer_id': 'C00865', 'transaction_type': 'Credit', 'branch_id': 'C00919', 'currency': 'EUR', 'transaction_amount': 5123.22, 'exchange_rate': 1.3766}
[2025-02-09T17:36:44.520+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1718127404520, 'account_id': 'C00565', 'customer_id': 'C00094', 'transaction_type': 'Deposit', 'branch_id': 'C00120', 'currency': 'EUR', 'transaction_amount': 6676.14, 'exchange_rate': 0.6826}
[2025-02-09T17:36:44.522+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1710524204521, 'account_id': 'C00287', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'branch_id': 'C00290', 'currency': 'EUR', 'transaction_amount': 3279.13, 'exchange_rate': 1.2836}
[2025-02-09T17:36:44.524+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1734197804524, 'account_id': 'C00995', 'customer_id': 'C00434', 'transaction_type': 'Deposit', 'branch_id': 'C00220', 'currency': 'EUR', 'transaction_amount': 7490.07, 'exchange_rate': 0.5086}
[2025-02-09T17:36:44.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1712770604526, 'account_id': 'C00522', 'customer_id': 'C00969', 'transaction_type': 'Transfer', 'branch_id': 'C00365', 'currency': 'GBP', 'transaction_amount': 929.5, 'exchange_rate': 0.8206}
[2025-02-09T17:36:44.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1724693804528, 'account_id': 'C00579', 'customer_id': 'C00774', 'transaction_type': 'Transfer', 'branch_id': 'C00042', 'currency': 'EUR', 'transaction_amount': 993.51, 'exchange_rate': 0.5137}
[2025-02-09T17:36:44.531+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1724261804530, 'account_id': 'C00327', 'customer_id': 'C00624', 'transaction_type': 'Deposit', 'branch_id': 'C00987', 'currency': 'GBP', 'transaction_amount': 9333.47, 'exchange_rate': 1.0287}
[2025-02-09T17:36:44.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1738431404532, 'account_id': 'C00642', 'customer_id': 'C00531', 'transaction_type': 'Credit', 'branch_id': 'C00758', 'currency': 'GBP', 'transaction_amount': 3861.01, 'exchange_rate': 1.4779}
[2025-02-09T17:36:44.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1711301804535, 'account_id': 'C00989', 'customer_id': 'C00464', 'transaction_type': 'Withdrawal', 'branch_id': 'C00340', 'currency': 'GBP', 'transaction_amount': 5161.97, 'exchange_rate': 0.5625}
[2025-02-09T17:36:44.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1731519404537, 'account_id': 'C00167', 'customer_id': 'C00800', 'transaction_type': 'Transfer', 'branch_id': 'C00970', 'currency': 'USD', 'transaction_amount': 3515.12, 'exchange_rate': 0.6697}
[2025-02-09T17:36:44.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1718818604540, 'account_id': 'C00735', 'customer_id': 'C00514', 'transaction_type': 'Credit', 'branch_id': 'C00996', 'currency': 'EUR', 'transaction_amount': 9126.03, 'exchange_rate': 1.4493}
