[2025-02-09T17:37:27.920+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:28.059+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.069+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.070+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:28.084+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-23 00:00:00+00:00
[2025-02-09T17:37:28.093+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=812) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:28.094+0000] {standard_task_runner.py:72} INFO - Started process 820 to run task
[2025-02-09T17:37:28.093+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-23T00:00:00+00:00', '--job-id', '650', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpgkuqgxis']
[2025-02-09T17:37:28.095+0000] {standard_task_runner.py:105} INFO - Job 650: Subtask generate_txn_fact_data
[2025-02-09T17:37:28.138+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:28.258+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-23T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-23T00:00:00+00:00'
[2025-02-09T17:37:28.259+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:28.312+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:28.313+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:28.314+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:28.416+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:28.416+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:28.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708018648427, 'account_id': 'C00592', 'customer_id': 'C00562', 'transaction_type': 'Transfer', 'branch_id': 'C00397', 'currency': 'USD', 'transaction_amount': 1560.63, 'exchange_rate': 1.4223}
[2025-02-09T17:37:28.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1713634648550, 'account_id': 'C00274', 'customer_id': 'C00539', 'transaction_type': 'Withdrawal', 'branch_id': 'C00723', 'currency': 'EUR', 'transaction_amount': 3454.0, 'exchange_rate': 0.671}
[2025-02-09T17:37:28.553+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1717263448552, 'account_id': 'C00704', 'customer_id': 'C00465', 'transaction_type': 'Withdrawal', 'branch_id': 'C00513', 'currency': 'EUR', 'transaction_amount': 3137.3, 'exchange_rate': 0.6711}
[2025-02-09T17:37:28.555+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1733593048554, 'account_id': 'C00575', 'customer_id': 'C00573', 'transaction_type': 'Credit', 'branch_id': 'C00676', 'currency': 'GBP', 'transaction_amount': 9326.16, 'exchange_rate': 0.6961}
[2025-02-09T17:37:28.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1733593048556, 'account_id': 'C00564', 'customer_id': 'C00915', 'transaction_type': 'Withdrawal', 'branch_id': 'C00412', 'currency': 'EUR', 'transaction_amount': 8095.42, 'exchange_rate': 0.584}
[2025-02-09T17:37:28.558+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1725644248558, 'account_id': 'C00806', 'customer_id': 'C00883', 'transaction_type': 'Debit', 'branch_id': 'C00886', 'currency': 'USD', 'transaction_amount': 7037.77, 'exchange_rate': 1.3747}
[2025-02-09T17:37:28.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1716658648561, 'account_id': 'C00749', 'customer_id': 'C00287', 'transaction_type': 'Debit', 'branch_id': 'C00582', 'currency': 'EUR', 'transaction_amount': 8714.51, 'exchange_rate': 0.7377}
[2025-02-09T17:37:28.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1721842648563, 'account_id': 'C00524', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'branch_id': 'C00681', 'currency': 'GBP', 'transaction_amount': 5032.83, 'exchange_rate': 1.3163}
[2025-02-09T17:37:28.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1724780248565, 'account_id': 'C00103', 'customer_id': 'C00977', 'transaction_type': 'Credit', 'branch_id': 'C00467', 'currency': 'EUR', 'transaction_amount': 8447.76, 'exchange_rate': 1.1202}
[2025-02-09T17:37:28.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1734197848567, 'account_id': 'C00490', 'customer_id': 'C00415', 'transaction_type': 'Deposit', 'branch_id': 'C00277', 'currency': 'EUR', 'transaction_amount': 6927.42, 'exchange_rate': 0.7879}
[2025-02-09T17:37:28.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1720201048569, 'account_id': 'C00440', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'branch_id': 'C00504', 'currency': 'EUR', 'transaction_amount': 39.0, 'exchange_rate': 0.888}
[2025-02-09T17:37:28.571+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1724434648571, 'account_id': 'C00152', 'customer_id': 'C00326', 'transaction_type': 'Withdrawal', 'branch_id': 'C00195', 'currency': 'GBP', 'transaction_amount': 1514.5, 'exchange_rate': 0.782}
[2025-02-09T17:37:28.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1725125848573, 'account_id': 'C00723', 'customer_id': 'C00172', 'transaction_type': 'Debit', 'branch_id': 'C00449', 'currency': 'USD', 'transaction_amount': 6592.83, 'exchange_rate': 0.8614}
[2025-02-09T17:37:28.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1731519448575, 'account_id': 'C00488', 'customer_id': 'C00612', 'transaction_type': 'Withdrawal', 'branch_id': 'C00278', 'currency': 'EUR', 'transaction_amount': 9518.68, 'exchange_rate': 0.7276}
[2025-02-09T17:37:28.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1721237848577, 'account_id': 'C00190', 'customer_id': 'C00069', 'transaction_type': 'Credit', 'branch_id': 'C00725', 'currency': 'EUR', 'transaction_amount': 4100.69, 'exchange_rate': 0.5507}
[2025-02-09T17:37:28.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1736357848580, 'account_id': 'C00325', 'customer_id': 'C00959', 'transaction_type': 'Credit', 'branch_id': 'C00872', 'currency': 'USD', 'transaction_amount': 8673.52, 'exchange_rate': 0.9083}
[2025-02-09T17:37:28.582+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1728754648582, 'account_id': 'C00879', 'customer_id': 'C00209', 'transaction_type': 'Deposit', 'branch_id': 'C00973', 'currency': 'EUR', 'transaction_amount': 5010.14, 'exchange_rate': 1.2316}
[2025-02-09T17:37:28.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1716485848584, 'account_id': 'C00567', 'customer_id': 'C00294', 'transaction_type': 'Debit', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 5610.32, 'exchange_rate': 0.9639}
[2025-02-09T17:37:28.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1718213848586, 'account_id': 'C00378', 'customer_id': 'C00428', 'transaction_type': 'Credit', 'branch_id': 'C00360', 'currency': 'EUR', 'transaction_amount': 9081.26, 'exchange_rate': 1.1595}
[2025-02-09T17:37:28.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1723570648588, 'account_id': 'C00663', 'customer_id': 'C00579', 'transaction_type': 'Credit', 'branch_id': 'C00011', 'currency': 'USD', 'transaction_amount': 2499.21, 'exchange_rate': 1.048}
[2025-02-09T17:37:28.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1720028248590, 'account_id': 'C00664', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'branch_id': 'C00119', 'currency': 'USD', 'transaction_amount': 6177.5, 'exchange_rate': 0.9189}
[2025-02-09T17:37:28.592+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1711906648592, 'account_id': 'C00493', 'customer_id': 'C00011', 'transaction_type': 'Debit', 'branch_id': 'C00873', 'currency': 'EUR', 'transaction_amount': 1556.44, 'exchange_rate': 0.6239}
[2025-02-09T17:37:28.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1737653848594, 'account_id': 'C00136', 'customer_id': 'C00210', 'transaction_type': 'Credit', 'branch_id': 'C00517', 'currency': 'GBP', 'transaction_amount': 6761.4, 'exchange_rate': 0.8397}
[2025-02-09T17:37:28.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1711301848597, 'account_id': 'C00666', 'customer_id': 'C00169', 'transaction_type': 'Debit', 'branch_id': 'C00450', 'currency': 'USD', 'transaction_amount': 6700.95, 'exchange_rate': 1.0779}
[2025-02-09T17:37:28.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1714757848599, 'account_id': 'C00730', 'customer_id': 'C00209', 'transaction_type': 'Credit', 'branch_id': 'C00589', 'currency': 'EUR', 'transaction_amount': 7277.85, 'exchange_rate': 0.6751}
[2025-02-09T17:37:28.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1729100248601, 'account_id': 'C00466', 'customer_id': 'C00756', 'transaction_type': 'Withdrawal', 'branch_id': 'C00359', 'currency': 'EUR', 'transaction_amount': 5736.59, 'exchange_rate': 0.5922}
[2025-02-09T17:37:28.603+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1712597848603, 'account_id': 'C00412', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'branch_id': 'C00966', 'currency': 'EUR', 'transaction_amount': 9512.99, 'exchange_rate': 0.9358}
[2025-02-09T17:37:28.605+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1717954648605, 'account_id': 'C00113', 'customer_id': 'C00126', 'transaction_type': 'Credit', 'branch_id': 'C00952', 'currency': 'USD', 'transaction_amount': 8141.62, 'exchange_rate': 1.1788}
[2025-02-09T17:37:28.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1718991448606, 'account_id': 'C00141', 'customer_id': 'C00627', 'transaction_type': 'Debit', 'branch_id': 'C00295', 'currency': 'EUR', 'transaction_amount': 4613.25, 'exchange_rate': 1.0973}
[2025-02-09T17:37:28.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1720892248608, 'account_id': 'C00227', 'customer_id': 'C00827', 'transaction_type': 'Withdrawal', 'branch_id': 'C00413', 'currency': 'EUR', 'transaction_amount': 5924.8, 'exchange_rate': 0.6799}
[2025-02-09T17:37:28.610+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1736530648610, 'account_id': 'C00115', 'customer_id': 'C00046', 'transaction_type': 'Debit', 'branch_id': 'C00284', 'currency': 'EUR', 'transaction_amount': 4398.44, 'exchange_rate': 1.3129}
[2025-02-09T17:37:28.612+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1721842648612, 'account_id': 'C00133', 'customer_id': 'C00325', 'transaction_type': 'Debit', 'branch_id': 'C00251', 'currency': 'GBP', 'transaction_amount': 5505.84, 'exchange_rate': 1.0468}
[2025-02-09T17:37:28.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1718041048614, 'account_id': 'C00390', 'customer_id': 'C00542', 'transaction_type': 'Withdrawal', 'branch_id': 'C00856', 'currency': 'EUR', 'transaction_amount': 2544.12, 'exchange_rate': 1.0687}
[2025-02-09T17:37:28.616+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1707673048616, 'account_id': 'C00836', 'customer_id': 'C00791', 'transaction_type': 'Credit', 'branch_id': 'C00275', 'currency': 'USD', 'transaction_amount': 2220.77, 'exchange_rate': 0.8858}
[2025-02-09T17:37:28.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1716053848618, 'account_id': 'C00461', 'customer_id': 'C00167', 'transaction_type': 'Withdrawal', 'branch_id': 'C00793', 'currency': 'USD', 'transaction_amount': 6822.83, 'exchange_rate': 0.6981}
[2025-02-09T17:37:28.619+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1722533848619, 'account_id': 'C00701', 'customer_id': 'C00241', 'transaction_type': 'Debit', 'branch_id': 'C00063', 'currency': 'GBP', 'transaction_amount': 3484.01, 'exchange_rate': 1.0055}
[2025-02-09T17:37:28.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1735321048622, 'account_id': 'C00676', 'customer_id': 'C00897', 'transaction_type': 'Withdrawal', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 3126.51, 'exchange_rate': 0.5951}
[2025-02-09T17:37:28.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1711561048623, 'account_id': 'C00984', 'customer_id': 'C00319', 'transaction_type': 'Credit', 'branch_id': 'C00540', 'currency': 'USD', 'transaction_amount': 9132.02, 'exchange_rate': 1.432}
[2025-02-09T17:37:28.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1712252248625, 'account_id': 'C00022', 'customer_id': 'C00729', 'transaction_type': 'Deposit', 'branch_id': 'C00580', 'currency': 'USD', 'transaction_amount': 5969.59, 'exchange_rate': 0.5075}
[2025-02-09T17:37:28.627+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1729532248627, 'account_id': 'C00646', 'customer_id': 'C00718', 'transaction_type': 'Credit', 'branch_id': 'C00140', 'currency': 'GBP', 'transaction_amount': 8186.63, 'exchange_rate': 1.0726}
[2025-02-09T17:37:28.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1718559448629, 'account_id': 'C00270', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'branch_id': 'C00691', 'currency': 'EUR', 'transaction_amount': 9074.16, 'exchange_rate': 0.5524}
[2025-02-09T17:37:28.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1733333848631, 'account_id': 'C00323', 'customer_id': 'C00705', 'transaction_type': 'Deposit', 'branch_id': 'C00183', 'currency': 'GBP', 'transaction_amount': 1846.47, 'exchange_rate': 0.9613}
[2025-02-09T17:37:28.634+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1717954648633, 'account_id': 'C00458', 'customer_id': 'C00173', 'transaction_type': 'Deposit', 'branch_id': 'C00335', 'currency': 'USD', 'transaction_amount': 2890.78, 'exchange_rate': 1.2673}
[2025-02-09T17:37:28.635+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1734370648635, 'account_id': 'C00970', 'customer_id': 'C00327', 'transaction_type': 'Deposit', 'branch_id': 'C00181', 'currency': 'EUR', 'transaction_amount': 6202.1, 'exchange_rate': 0.6079}
[2025-02-09T17:37:28.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1713461848637, 'account_id': 'C00093', 'customer_id': 'C00938', 'transaction_type': 'Debit', 'branch_id': 'C00307', 'currency': 'EUR', 'transaction_amount': 9058.9, 'exchange_rate': 1.1349}
[2025-02-09T17:37:28.639+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1721929048639, 'account_id': 'C00674', 'customer_id': 'C00577', 'transaction_type': 'Credit', 'branch_id': 'C00050', 'currency': 'GBP', 'transaction_amount': 6615.99, 'exchange_rate': 1.2827}
[2025-02-09T17:37:28.641+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1724607448640, 'account_id': 'C00401', 'customer_id': 'C00932', 'transaction_type': 'Transfer', 'branch_id': 'C00429', 'currency': 'GBP', 'transaction_amount': 1236.87, 'exchange_rate': 0.9655}
[2025-02-09T17:37:28.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1709573848643, 'account_id': 'C00153', 'customer_id': 'C00710', 'transaction_type': 'Deposit', 'branch_id': 'C00532', 'currency': 'GBP', 'transaction_amount': 8521.53, 'exchange_rate': 0.7988}
