[2025-02-09T17:37:02.249+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:02.398+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-12T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.406+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-12T00:00:00+00:00 [queued]>
[2025-02-09T17:37:02.407+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:02.420+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-12 00:00:00+00:00
[2025-02-09T17:37:02.429+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=604) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:02.430+0000] {standard_task_runner.py:72} INFO - Started process 614 to run task
[2025-02-09T17:37:02.429+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-12T00:00:00+00:00', '--job-id', '606', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpa2y2ddfp']
[2025-02-09T17:37:02.431+0000] {standard_task_runner.py:105} INFO - Job 606: Subtask generate_txn_fact_data
[2025-02-09T17:37:02.472+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-12T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:02.547+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-12T00:00:00+00:00'
[2025-02-09T17:37:02.548+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:02.567+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:02.568+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:02.569+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:02.671+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:02.671+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:02.675+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1738949822674, 'account_id': 'C00506', 'customer_id': 'C00019', 'transaction_type': 'Withdrawal', 'branch_id': 'C00374', 'currency': 'USD', 'transaction_amount': 7725.48, 'exchange_rate': 0.9772}
[2025-02-09T17:37:03.257+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1715017023256, 'account_id': 'C00427', 'customer_id': 'C00622', 'transaction_type': 'Deposit', 'branch_id': 'C00853', 'currency': 'USD', 'transaction_amount': 1299.26, 'exchange_rate': 1.4392}
[2025-02-09T17:37:03.270+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1719596223267, 'account_id': 'C00413', 'customer_id': 'C00172', 'transaction_type': 'Deposit', 'branch_id': 'C00412', 'currency': 'USD', 'transaction_amount': 146.65, 'exchange_rate': 1.2324}
[2025-02-09T17:37:03.275+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1731519423273, 'account_id': 'C00987', 'customer_id': 'C00803', 'transaction_type': 'Credit', 'branch_id': 'C00834', 'currency': 'EUR', 'transaction_amount': 9513.51, 'exchange_rate': 0.8502}
[2025-02-09T17:37:03.278+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1718905023276, 'account_id': 'C00359', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'branch_id': 'C00169', 'currency': 'GBP', 'transaction_amount': 3991.27, 'exchange_rate': 1.4357}
[2025-02-09T17:37:03.290+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1737653823286, 'account_id': 'C00970', 'customer_id': 'C00935', 'transaction_type': 'Transfer', 'branch_id': 'C00689', 'currency': 'GBP', 'transaction_amount': 1321.31, 'exchange_rate': 0.5698}
[2025-02-09T17:37:03.294+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1732037823291, 'account_id': 'C00050', 'customer_id': 'C00365', 'transaction_type': 'Withdrawal', 'branch_id': 'C00166', 'currency': 'GBP', 'transaction_amount': 816.77, 'exchange_rate': 1.0574}
[2025-02-09T17:37:03.298+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1734370623295, 'account_id': 'C00435', 'customer_id': 'C00956', 'transaction_type': 'Withdrawal', 'branch_id': 'C00896', 'currency': 'USD', 'transaction_amount': 8623.24, 'exchange_rate': 0.927}
[2025-02-09T17:37:03.302+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1734457023300, 'account_id': 'C00249', 'customer_id': 'C00923', 'transaction_type': 'Transfer', 'branch_id': 'C00167', 'currency': 'USD', 'transaction_amount': 1438.07, 'exchange_rate': 1.403}
[2025-02-09T17:37:03.306+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1708191423303, 'account_id': 'C00126', 'customer_id': 'C00593', 'transaction_type': 'Deposit', 'branch_id': 'C00454', 'currency': 'USD', 'transaction_amount': 6664.85, 'exchange_rate': 0.6035}
[2025-02-09T17:37:03.309+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1709055423308, 'account_id': 'C00879', 'customer_id': 'C00262', 'transaction_type': 'Deposit', 'branch_id': 'C00066', 'currency': 'GBP', 'transaction_amount': 8332.85, 'exchange_rate': 0.57}
[2025-02-09T17:37:03.313+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1730569023312, 'account_id': 'C00061', 'customer_id': 'C00261', 'transaction_type': 'Deposit', 'branch_id': 'C00838', 'currency': 'GBP', 'transaction_amount': 4581.26, 'exchange_rate': 0.6405}
[2025-02-09T17:37:03.318+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1723743423316, 'account_id': 'C00746', 'customer_id': 'C00994', 'transaction_type': 'Credit', 'branch_id': 'C00303', 'currency': 'EUR', 'transaction_amount': 7226.23, 'exchange_rate': 0.8022}
[2025-02-09T17:37:03.323+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1709746623321, 'account_id': 'C00390', 'customer_id': 'C00512', 'transaction_type': 'Deposit', 'branch_id': 'C00578', 'currency': 'GBP', 'transaction_amount': 560.82, 'exchange_rate': 1.4151}
[2025-02-09T17:37:03.328+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1711301823325, 'account_id': 'C00256', 'customer_id': 'C00688', 'transaction_type': 'Debit', 'branch_id': 'C00233', 'currency': 'GBP', 'transaction_amount': 2234.38, 'exchange_rate': 1.2232}
[2025-02-09T17:37:03.332+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1727458623329, 'account_id': 'C00544', 'customer_id': 'C00244', 'transaction_type': 'Deposit', 'branch_id': 'C00027', 'currency': 'GBP', 'transaction_amount': 6891.43, 'exchange_rate': 0.7003}
[2025-02-09T17:37:03.335+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1719769023334, 'account_id': 'C00264', 'customer_id': 'C00852', 'transaction_type': 'Debit', 'branch_id': 'C00325', 'currency': 'EUR', 'transaction_amount': 3346.5, 'exchange_rate': 0.9191}
[2025-02-09T17:37:03.340+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1707932223339, 'account_id': 'C00251', 'customer_id': 'C00288', 'transaction_type': 'Deposit', 'branch_id': 'C00707', 'currency': 'EUR', 'transaction_amount': 6777.85, 'exchange_rate': 0.551}
[2025-02-09T17:37:03.344+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1726076223341, 'account_id': 'C00071', 'customer_id': 'C00379', 'transaction_type': 'Deposit', 'branch_id': 'C00410', 'currency': 'USD', 'transaction_amount': 6949.13, 'exchange_rate': 1.111}
[2025-02-09T17:37:03.350+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1723138623346, 'account_id': 'C00772', 'customer_id': 'C00493', 'transaction_type': 'Deposit', 'branch_id': 'C00772', 'currency': 'USD', 'transaction_amount': 9730.6, 'exchange_rate': 0.9394}
[2025-02-09T17:37:03.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1727285823352, 'account_id': 'C00888', 'customer_id': 'C00003', 'transaction_type': 'Transfer', 'branch_id': 'C00719', 'currency': 'EUR', 'transaction_amount': 407.03, 'exchange_rate': 1.4423}
[2025-02-09T17:37:03.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1712511423358, 'account_id': 'C00902', 'customer_id': 'C00892', 'transaction_type': 'Transfer', 'branch_id': 'C00350', 'currency': 'GBP', 'transaction_amount': 8918.39, 'exchange_rate': 1.0546}
[2025-02-09T17:37:03.366+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1734975423361, 'account_id': 'C00197', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'branch_id': 'C00962', 'currency': 'USD', 'transaction_amount': 4853.04, 'exchange_rate': 0.6389}
[2025-02-09T17:37:03.369+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1708709823367, 'account_id': 'C00930', 'customer_id': 'C00537', 'transaction_type': 'Transfer', 'branch_id': 'C00646', 'currency': 'EUR', 'transaction_amount': 4695.08, 'exchange_rate': 1.1142}
[2025-02-09T17:37:03.374+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1710783423373, 'account_id': 'C00928', 'customer_id': 'C00525', 'transaction_type': 'Transfer', 'branch_id': 'C00091', 'currency': 'EUR', 'transaction_amount': 9282.66, 'exchange_rate': 1.0135}
[2025-02-09T17:37:03.377+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1728236223376, 'account_id': 'C00217', 'customer_id': 'C00578', 'transaction_type': 'Credit', 'branch_id': 'C00466', 'currency': 'EUR', 'transaction_amount': 6778.82, 'exchange_rate': 1.4322}
[2025-02-09T17:37:03.381+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1724866623379, 'account_id': 'C00497', 'customer_id': 'C00373', 'transaction_type': 'Debit', 'branch_id': 'C00992', 'currency': 'USD', 'transaction_amount': 5071.81, 'exchange_rate': 1.3478}
[2025-02-09T17:37:03.386+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1731087423385, 'account_id': 'C00799', 'customer_id': 'C00446', 'transaction_type': 'Credit', 'branch_id': 'C00566', 'currency': 'EUR', 'transaction_amount': 5984.96, 'exchange_rate': 1.455}
[2025-02-09T17:37:03.390+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1724089023389, 'account_id': 'C00037', 'customer_id': 'C00491', 'transaction_type': 'Transfer', 'branch_id': 'C00302', 'currency': 'GBP', 'transaction_amount': 2306.05, 'exchange_rate': 0.7083}
[2025-02-09T17:37:03.394+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1735407423393, 'account_id': 'C00349', 'customer_id': 'C00675', 'transaction_type': 'Transfer', 'branch_id': 'C00309', 'currency': 'GBP', 'transaction_amount': 4522.31, 'exchange_rate': 1.4655}
[2025-02-09T17:37:03.397+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1727977023396, 'account_id': 'C00266', 'customer_id': 'C00249', 'transaction_type': 'Withdrawal', 'branch_id': 'C00452', 'currency': 'GBP', 'transaction_amount': 9891.68, 'exchange_rate': 1.3066}
[2025-02-09T17:37:03.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1731692223400, 'account_id': 'C00602', 'customer_id': 'C00707', 'transaction_type': 'Deposit', 'branch_id': 'C00642', 'currency': 'GBP', 'transaction_amount': 8710.28, 'exchange_rate': 0.5182}
[2025-02-09T17:37:03.404+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1720719423403, 'account_id': 'C00668', 'customer_id': 'C00901', 'transaction_type': 'Credit', 'branch_id': 'C00051', 'currency': 'GBP', 'transaction_amount': 6740.01, 'exchange_rate': 0.6634}
[2025-02-09T17:37:03.407+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1718300223406, 'account_id': 'C00697', 'customer_id': 'C00575', 'transaction_type': 'Deposit', 'branch_id': 'C00946', 'currency': 'EUR', 'transaction_amount': 7737.27, 'exchange_rate': 1.3395}
[2025-02-09T17:37:03.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1724607423409, 'account_id': 'C00925', 'customer_id': 'C00580', 'transaction_type': 'Deposit', 'branch_id': 'C00714', 'currency': 'USD', 'transaction_amount': 5481.62, 'exchange_rate': 0.9815}
[2025-02-09T17:37:03.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1721669823413, 'account_id': 'C00968', 'customer_id': 'C00534', 'transaction_type': 'Withdrawal', 'branch_id': 'C00166', 'currency': 'EUR', 'transaction_amount': 2484.44, 'exchange_rate': 0.6326}
[2025-02-09T17:37:03.418+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1715362623417, 'account_id': 'C00985', 'customer_id': 'C00597', 'transaction_type': 'Credit', 'branch_id': 'C00318', 'currency': 'EUR', 'transaction_amount': 3806.43, 'exchange_rate': 1.0811}
[2025-02-09T17:37:03.424+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1734975423424, 'account_id': 'C00460', 'customer_id': 'C00320', 'transaction_type': 'Transfer', 'branch_id': 'C00193', 'currency': 'GBP', 'transaction_amount': 5624.66, 'exchange_rate': 0.59}
[2025-02-09T17:37:03.426+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1727890623426, 'account_id': 'C00760', 'customer_id': 'C00206', 'transaction_type': 'Deposit', 'branch_id': 'C00233', 'currency': 'USD', 'transaction_amount': 8977.83, 'exchange_rate': 0.5003}
[2025-02-09T17:37:03.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1734802623428, 'account_id': 'C00603', 'customer_id': 'C00774', 'transaction_type': 'Deposit', 'branch_id': 'C00671', 'currency': 'GBP', 'transaction_amount': 6502.66, 'exchange_rate': 1.2467}
[2025-02-09T17:37:03.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1718041023430, 'account_id': 'C00095', 'customer_id': 'C00610', 'transaction_type': 'Debit', 'branch_id': 'C00285', 'currency': 'EUR', 'transaction_amount': 6981.23, 'exchange_rate': 0.7886}
[2025-02-09T17:37:03.433+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1720892223432, 'account_id': 'C00135', 'customer_id': 'C00990', 'transaction_type': 'Withdrawal', 'branch_id': 'C00012', 'currency': 'GBP', 'transaction_amount': 1040.22, 'exchange_rate': 0.5322}
[2025-02-09T17:37:03.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1709487423435, 'account_id': 'C00300', 'customer_id': 'C00592', 'transaction_type': 'Credit', 'branch_id': 'C00901', 'currency': 'EUR', 'transaction_amount': 7324.49, 'exchange_rate': 1.3311}
[2025-02-09T17:37:03.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1731865023437, 'account_id': 'C00751', 'customer_id': 'C00156', 'transaction_type': 'Debit', 'branch_id': 'C00258', 'currency': 'GBP', 'transaction_amount': 7565.81, 'exchange_rate': 0.8546}
[2025-02-09T17:37:03.440+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1714930623439, 'account_id': 'C00556', 'customer_id': 'C00941', 'transaction_type': 'Credit', 'branch_id': 'C00646', 'currency': 'USD', 'transaction_amount': 3793.84, 'exchange_rate': 0.5008}
[2025-02-09T17:37:03.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1708364223442, 'account_id': 'C00194', 'customer_id': 'C00344', 'transaction_type': 'Credit', 'branch_id': 'C00063', 'currency': 'GBP', 'transaction_amount': 5124.59, 'exchange_rate': 1.1858}
[2025-02-09T17:37:03.445+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1726853823444, 'account_id': 'C00115', 'customer_id': 'C00620', 'transaction_type': 'Debit', 'branch_id': 'C00247', 'currency': 'EUR', 'transaction_amount': 9102.13, 'exchange_rate': 1.1795}
[2025-02-09T17:37:03.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1730137023446, 'account_id': 'C00895', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'branch_id': 'C00904', 'currency': 'EUR', 'transaction_amount': 4959.97, 'exchange_rate': 1.161}
[2025-02-09T17:37:03.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1708018623448, 'account_id': 'C00467', 'customer_id': 'C00354', 'transaction_type': 'Deposit', 'branch_id': 'C00807', 'currency': 'GBP', 'transaction_amount': 6069.4, 'exchange_rate': 1.1974}
[2025-02-09T17:37:03.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1730569023451, 'account_id': 'C00680', 'customer_id': 'C00908', 'transaction_type': 'Debit', 'branch_id': 'C00254', 'currency': 'USD', 'transaction_amount': 7893.88, 'exchange_rate': 0.7106}
[2025-02-09T17:37:03.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1738604223454, 'account_id': 'C00806', 'customer_id': 'C00130', 'transaction_type': 'Credit', 'branch_id': 'C00224', 'currency': 'USD', 'transaction_amount': 3886.0, 'exchange_rate': 1.3603}
[2025-02-09T17:37:03.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1722793023456, 'account_id': 'C00867', 'customer_id': 'C00469', 'transaction_type': 'Transfer', 'branch_id': 'C00589', 'currency': 'GBP', 'transaction_amount': 9450.69, 'exchange_rate': 0.57}
[2025-02-09T17:37:03.458+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1726681023458, 'account_id': 'C00614', 'customer_id': 'C00857', 'transaction_type': 'Transfer', 'branch_id': 'C00452', 'currency': 'EUR', 'transaction_amount': 2054.77, 'exchange_rate': 0.7891}
[2025-02-09T17:37:03.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1709314623460, 'account_id': 'C00162', 'customer_id': 'C00262', 'transaction_type': 'Deposit', 'branch_id': 'C00475', 'currency': 'USD', 'transaction_amount': 2673.77, 'exchange_rate': 0.5301}
[2025-02-09T17:37:03.463+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1727977023462, 'account_id': 'C00051', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'branch_id': 'C00047', 'currency': 'EUR', 'transaction_amount': 7591.25, 'exchange_rate': 1.3118}
[2025-02-09T17:37:03.466+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1728236223465, 'account_id': 'C00506', 'customer_id': 'C00386', 'transaction_type': 'Transfer', 'branch_id': 'C00393', 'currency': 'GBP', 'transaction_amount': 6447.01, 'exchange_rate': 0.9069}
[2025-02-09T17:37:03.467+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1710178623467, 'account_id': 'C00656', 'customer_id': 'C00677', 'transaction_type': 'Debit', 'branch_id': 'C00630', 'currency': 'GBP', 'transaction_amount': 7520.51, 'exchange_rate': 1.2527}
[2025-02-09T17:37:03.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1731173823469, 'account_id': 'C00300', 'customer_id': 'C00494', 'transaction_type': 'Debit', 'branch_id': 'C00533', 'currency': 'USD', 'transaction_amount': 6159.67, 'exchange_rate': 1.1149}
[2025-02-09T17:37:03.472+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1708709823471, 'account_id': 'C00186', 'customer_id': 'C00974', 'transaction_type': 'Transfer', 'branch_id': 'C00227', 'currency': 'GBP', 'transaction_amount': 1477.04, 'exchange_rate': 0.8869}
[2025-02-09T17:37:03.474+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1723829823474, 'account_id': 'C00982', 'customer_id': 'C00309', 'transaction_type': 'Credit', 'branch_id': 'C00722', 'currency': 'GBP', 'transaction_amount': 7032.41, 'exchange_rate': 0.568}
[2025-02-09T17:37:03.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1726335423476, 'account_id': 'C00989', 'customer_id': 'C00625', 'transaction_type': 'Transfer', 'branch_id': 'C00310', 'currency': 'USD', 'transaction_amount': 2205.13, 'exchange_rate': 0.9958}
[2025-02-09T17:37:03.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1718991423479, 'account_id': 'C00125', 'customer_id': 'C00198', 'transaction_type': 'Debit', 'branch_id': 'C00167', 'currency': 'EUR', 'transaction_amount': 9818.24, 'exchange_rate': 1.3407}
[2025-02-09T17:37:03.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1731346623483, 'account_id': 'C00714', 'customer_id': 'C00207', 'transaction_type': 'Debit', 'branch_id': 'C00008', 'currency': 'GBP', 'transaction_amount': 3449.5, 'exchange_rate': 1.3273}
[2025-02-09T17:37:03.487+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1734197823486, 'account_id': 'C00474', 'customer_id': 'C00816', 'transaction_type': 'Deposit', 'branch_id': 'C00763', 'currency': 'GBP', 'transaction_amount': 4815.15, 'exchange_rate': 0.8658}
[2025-02-09T17:37:03.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1731865023489, 'account_id': 'C00857', 'customer_id': 'C00410', 'transaction_type': 'Debit', 'branch_id': 'C00113', 'currency': 'EUR', 'transaction_amount': 1090.81, 'exchange_rate': 0.6839}
[2025-02-09T17:37:03.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1720028223491, 'account_id': 'C00672', 'customer_id': 'C00547', 'transaction_type': 'Credit', 'branch_id': 'C00804', 'currency': 'EUR', 'transaction_amount': 3668.96, 'exchange_rate': 1.1862}
[2025-02-09T17:37:03.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1719855423494, 'account_id': 'C00778', 'customer_id': 'C00328', 'transaction_type': 'Transfer', 'branch_id': 'C00380', 'currency': 'USD', 'transaction_amount': 974.47, 'exchange_rate': 0.5861}
[2025-02-09T17:37:03.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1714844223496, 'account_id': 'C00838', 'customer_id': 'C00182', 'transaction_type': 'Debit', 'branch_id': 'C00227', 'currency': 'USD', 'transaction_amount': 2908.55, 'exchange_rate': 1.4326}
[2025-02-09T17:37:03.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1738517823499, 'account_id': 'C00388', 'customer_id': 'C00658', 'transaction_type': 'Credit', 'branch_id': 'C00228', 'currency': 'EUR', 'transaction_amount': 9023.44, 'exchange_rate': 0.9778}
[2025-02-09T17:37:03.501+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1708969023501, 'account_id': 'C00257', 'customer_id': 'C00847', 'transaction_type': 'Transfer', 'branch_id': 'C00224', 'currency': 'EUR', 'transaction_amount': 1466.18, 'exchange_rate': 0.5557}
[2025-02-09T17:37:03.504+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1710005823503, 'account_id': 'C00634', 'customer_id': 'C00131', 'transaction_type': 'Deposit', 'branch_id': 'C00516', 'currency': 'GBP', 'transaction_amount': 5795.5, 'exchange_rate': 0.67}
[2025-02-09T17:37:03.507+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1737481023506, 'account_id': 'C00873', 'customer_id': 'C00332', 'transaction_type': 'Credit', 'branch_id': 'C00501', 'currency': 'EUR', 'transaction_amount': 6130.03, 'exchange_rate': 0.7507}
[2025-02-09T17:37:03.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1714412223509, 'account_id': 'C00194', 'customer_id': 'C00308', 'transaction_type': 'Withdrawal', 'branch_id': 'C00407', 'currency': 'USD', 'transaction_amount': 3712.29, 'exchange_rate': 0.7028}
[2025-02-09T17:37:03.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1734284223513, 'account_id': 'C00223', 'customer_id': 'C00555', 'transaction_type': 'Deposit', 'branch_id': 'C00858', 'currency': 'GBP', 'transaction_amount': 8433.14, 'exchange_rate': 0.6641}
[2025-02-09T17:37:03.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1733938623517, 'account_id': 'C00800', 'customer_id': 'C00269', 'transaction_type': 'Credit', 'branch_id': 'C00232', 'currency': 'USD', 'transaction_amount': 2479.42, 'exchange_rate': 0.7938}
