[2025-02-09T17:37:29.711+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.917+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-02T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.927+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-02T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.929+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.991+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-02 00:00:00+00:00
[2025-02-09T17:37:30.000+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=851) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:30.001+0000] {standard_task_runner.py:72} INFO - Started process 859 to run task
[2025-02-09T17:37:30.003+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-02T00:00:00+00:00', '--job-id', '660', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpwdr57v6w']
[2025-02-09T17:37:30.005+0000] {standard_task_runner.py:105} INFO - Job 660: Subtask generate_txn_fact_data
[2025-02-09T17:37:30.067+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-02T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:30.210+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-02T00:00:00+00:00'
[2025-02-09T17:37:30.211+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:30.236+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:30.238+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:30.240+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:30.342+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:30.344+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:30.352+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714585050351, 'account_id': 'C00260', 'customer_id': 'C00652', 'transaction_type': 'Debit', 'branch_id': 'C00449', 'currency': 'EUR', 'transaction_amount': 8989.25, 'exchange_rate': 0.7285}
[2025-02-09T17:37:30.390+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000010', 'transaction_date': 1712943450389, 'account_id': 'C00030', 'customer_id': 'C00359', 'transaction_type': 'Withdrawal', 'branch_id': 'C00386', 'currency': 'EUR', 'transaction_amount': 7197.96, 'exchange_rate': 1.4196}
[2025-02-09T17:37:30.395+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000011', 'transaction_date': 1732037850392, 'account_id': 'C00795', 'customer_id': 'C00579', 'transaction_type': 'Debit', 'branch_id': 'C00836', 'currency': 'USD', 'transaction_amount': 9133.64, 'exchange_rate': 0.986}
[2025-02-09T17:37:30.400+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000012', 'transaction_date': 1726681050398, 'account_id': 'C00104', 'customer_id': 'C00928', 'transaction_type': 'Transfer', 'branch_id': 'C00707', 'currency': 'GBP', 'transaction_amount': 1173.49, 'exchange_rate': 0.8569}
[2025-02-09T17:37:30.406+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000013', 'transaction_date': 1721065050403, 'account_id': 'C00593', 'customer_id': 'C00353', 'transaction_type': 'Deposit', 'branch_id': 'C00458', 'currency': 'USD', 'transaction_amount': 8287.28, 'exchange_rate': 0.947}
[2025-02-09T17:37:30.411+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000014', 'transaction_date': 1717090650408, 'account_id': 'C00105', 'customer_id': 'C00633', 'transaction_type': 'Debit', 'branch_id': 'C00926', 'currency': 'EUR', 'transaction_amount': 66.03, 'exchange_rate': 0.8765}
[2025-02-09T17:37:30.414+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000015', 'transaction_date': 1730396250412, 'account_id': 'C00482', 'customer_id': 'C00271', 'transaction_type': 'Withdrawal', 'branch_id': 'C00805', 'currency': 'EUR', 'transaction_amount': 3559.26, 'exchange_rate': 0.9964}
[2025-02-09T17:37:30.418+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000016', 'transaction_date': 1729964250417, 'account_id': 'C00239', 'customer_id': 'C00386', 'transaction_type': 'Withdrawal', 'branch_id': 'C00272', 'currency': 'EUR', 'transaction_amount': 6743.24, 'exchange_rate': 1.3542}
[2025-02-09T17:37:30.420+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000017', 'transaction_date': 1717004250419, 'account_id': 'C00105', 'customer_id': 'C00386', 'transaction_type': 'Credit', 'branch_id': 'C00111', 'currency': 'EUR', 'transaction_amount': 3968.77, 'exchange_rate': 0.7702}
[2025-02-09T17:37:30.423+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000018', 'transaction_date': 1721929050422, 'account_id': 'C00065', 'customer_id': 'C00234', 'transaction_type': 'Withdrawal', 'branch_id': 'C00377', 'currency': 'EUR', 'transaction_amount': 1346.27, 'exchange_rate': 1.1724}
[2025-02-09T17:37:30.426+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000019', 'transaction_date': 1735493850426, 'account_id': 'C00909', 'customer_id': 'C00066', 'transaction_type': 'Withdrawal', 'branch_id': 'C00854', 'currency': 'USD', 'transaction_amount': 1547.02, 'exchange_rate': 0.6456}
[2025-02-09T17:37:30.431+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000020', 'transaction_date': 1728409050430, 'account_id': 'C00594', 'customer_id': 'C00488', 'transaction_type': 'Withdrawal', 'branch_id': 'C00904', 'currency': 'GBP', 'transaction_amount': 2634.76, 'exchange_rate': 0.8436}
[2025-02-09T17:37:30.434+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000021', 'transaction_date': 1718473050433, 'account_id': 'C00816', 'customer_id': 'C00994', 'transaction_type': 'Credit', 'branch_id': 'C00774', 'currency': 'EUR', 'transaction_amount': 298.68, 'exchange_rate': 1.1332}
[2025-02-09T17:37:30.436+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000022', 'transaction_date': 1726767450435, 'account_id': 'C00027', 'customer_id': 'C00337', 'transaction_type': 'Deposit', 'branch_id': 'C00821', 'currency': 'USD', 'transaction_amount': 4688.76, 'exchange_rate': 0.9463}
[2025-02-09T17:37:30.438+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000023', 'transaction_date': 1727026650437, 'account_id': 'C00676', 'customer_id': 'C00781', 'transaction_type': 'Debit', 'branch_id': 'C00691', 'currency': 'GBP', 'transaction_amount': 7803.1, 'exchange_rate': 0.6763}
[2025-02-09T17:37:30.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000024', 'transaction_date': 1732988250440, 'account_id': 'C00640', 'customer_id': 'C00761', 'transaction_type': 'Deposit', 'branch_id': 'C00654', 'currency': 'EUR', 'transaction_amount': 7435.22, 'exchange_rate': 0.6375}
[2025-02-09T17:37:30.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000025', 'transaction_date': 1712770650445, 'account_id': 'C00518', 'customer_id': 'C00234', 'transaction_type': 'Withdrawal', 'branch_id': 'C00675', 'currency': 'GBP', 'transaction_amount': 9113.92, 'exchange_rate': 0.9979}
[2025-02-09T17:37:30.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000026', 'transaction_date': 1724521050448, 'account_id': 'C00419', 'customer_id': 'C00834', 'transaction_type': 'Withdrawal', 'branch_id': 'C00387', 'currency': 'EUR', 'transaction_amount': 854.64, 'exchange_rate': 1.4966}
[2025-02-09T17:37:30.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000027', 'transaction_date': 1737308250452, 'account_id': 'C00296', 'customer_id': 'C00606', 'transaction_type': 'Transfer', 'branch_id': 'C00579', 'currency': 'EUR', 'transaction_amount': 9254.46, 'exchange_rate': 1.2223}
[2025-02-09T17:37:30.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000028', 'transaction_date': 1720460250454, 'account_id': 'C00556', 'customer_id': 'C00130', 'transaction_type': 'Deposit', 'branch_id': 'C00224', 'currency': 'GBP', 'transaction_amount': 455.68, 'exchange_rate': 1.1088}
[2025-02-09T17:37:30.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000029', 'transaction_date': 1709055450457, 'account_id': 'C00914', 'customer_id': 'C00677', 'transaction_type': 'Deposit', 'branch_id': 'C00163', 'currency': 'EUR', 'transaction_amount': 8759.46, 'exchange_rate': 1.1996}
[2025-02-09T17:37:30.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000030', 'transaction_date': 1732556250466, 'account_id': 'C00662', 'customer_id': 'C00489', 'transaction_type': 'Deposit', 'branch_id': 'C00564', 'currency': 'GBP', 'transaction_amount': 2173.96, 'exchange_rate': 1.1554}
[2025-02-09T17:37:30.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000031', 'transaction_date': 1710265050473, 'account_id': 'C00858', 'customer_id': 'C00397', 'transaction_type': 'Withdrawal', 'branch_id': 'C00896', 'currency': 'GBP', 'transaction_amount': 3355.14, 'exchange_rate': 0.6112}
[2025-02-09T17:37:30.483+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000032', 'transaction_date': 1710524250479, 'account_id': 'C00701', 'customer_id': 'C00980', 'transaction_type': 'Debit', 'branch_id': 'C00968', 'currency': 'USD', 'transaction_amount': 8648.93, 'exchange_rate': 0.8465}
[2025-02-09T17:37:30.489+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000033', 'transaction_date': 1722620250486, 'account_id': 'C00440', 'customer_id': 'C00402', 'transaction_type': 'Withdrawal', 'branch_id': 'C00586', 'currency': 'USD', 'transaction_amount': 7802.4, 'exchange_rate': 0.9352}
[2025-02-09T17:37:30.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000034', 'transaction_date': 1711388250491, 'account_id': 'C00797', 'customer_id': 'C00178', 'transaction_type': 'Withdrawal', 'branch_id': 'C00035', 'currency': 'USD', 'transaction_amount': 9480.7, 'exchange_rate': 1.1027}
[2025-02-09T17:37:30.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000035', 'transaction_date': 1719682650498, 'account_id': 'C00127', 'customer_id': 'C00341', 'transaction_type': 'Withdrawal', 'branch_id': 'C00742', 'currency': 'EUR', 'transaction_amount': 6623.96, 'exchange_rate': 1.4772}
[2025-02-09T17:37:30.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000036', 'transaction_date': 1730569050508, 'account_id': 'C00671', 'customer_id': 'C00274', 'transaction_type': 'Withdrawal', 'branch_id': 'C00059', 'currency': 'GBP', 'transaction_amount': 8440.67, 'exchange_rate': 1.1565}
[2025-02-09T17:37:30.512+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000037', 'transaction_date': 1725385050510, 'account_id': 'C00208', 'customer_id': 'C00673', 'transaction_type': 'Withdrawal', 'branch_id': 'C00287', 'currency': 'GBP', 'transaction_amount': 6837.01, 'exchange_rate': 1.2772}
[2025-02-09T17:37:30.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000038', 'transaction_date': 1736962650518, 'account_id': 'C00102', 'customer_id': 'C00727', 'transaction_type': 'Transfer', 'branch_id': 'C00451', 'currency': 'EUR', 'transaction_amount': 1559.8, 'exchange_rate': 0.6297}
[2025-02-09T17:37:30.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000039', 'transaction_date': 1737308250521, 'account_id': 'C00411', 'customer_id': 'C00812', 'transaction_type': 'Debit', 'branch_id': 'C00100', 'currency': 'USD', 'transaction_amount': 7845.72, 'exchange_rate': 0.6447}
[2025-02-09T17:37:30.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000040', 'transaction_date': 1735839450523, 'account_id': 'C00832', 'customer_id': 'C00098', 'transaction_type': 'Withdrawal', 'branch_id': 'C00181', 'currency': 'EUR', 'transaction_amount': 5222.88, 'exchange_rate': 0.8151}
[2025-02-09T17:37:30.527+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000041', 'transaction_date': 1723743450525, 'account_id': 'C00235', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'branch_id': 'C00040', 'currency': 'EUR', 'transaction_amount': 4930.07, 'exchange_rate': 0.7064}
[2025-02-09T17:37:30.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000042', 'transaction_date': 1710351450528, 'account_id': 'C00851', 'customer_id': 'C00609', 'transaction_type': 'Transfer', 'branch_id': 'C00441', 'currency': 'USD', 'transaction_amount': 6405.32, 'exchange_rate': 0.7108}
[2025-02-09T17:37:30.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000043', 'transaction_date': 1735925850531, 'account_id': 'C00693', 'customer_id': 'C00049', 'transaction_type': 'Deposit', 'branch_id': 'C00869', 'currency': 'USD', 'transaction_amount': 7929.99, 'exchange_rate': 0.6602}
[2025-02-09T17:37:30.537+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000044', 'transaction_date': 1723657050536, 'account_id': 'C00562', 'customer_id': 'C00295', 'transaction_type': 'Transfer', 'branch_id': 'C00179', 'currency': 'EUR', 'transaction_amount': 1749.65, 'exchange_rate': 1.4955}
[2025-02-09T17:37:30.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000045', 'transaction_date': 1738690650539, 'account_id': 'C00004', 'customer_id': 'C00413', 'transaction_type': 'Withdrawal', 'branch_id': 'C00846', 'currency': 'GBP', 'transaction_amount': 6555.93, 'exchange_rate': 0.7629}
[2025-02-09T17:37:30.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000046', 'transaction_date': 1737826650543, 'account_id': 'C00279', 'customer_id': 'C00318', 'transaction_type': 'Deposit', 'branch_id': 'C00997', 'currency': 'GBP', 'transaction_amount': 484.98, 'exchange_rate': 0.6486}
[2025-02-09T17:37:30.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000047', 'transaction_date': 1709141850546, 'account_id': 'C00470', 'customer_id': 'C00310', 'transaction_type': 'Withdrawal', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 9614.03, 'exchange_rate': 0.7397}
[2025-02-09T17:37:30.551+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000048', 'transaction_date': 1737567450550, 'account_id': 'C00687', 'customer_id': 'C00006', 'transaction_type': 'Withdrawal', 'branch_id': 'C00115', 'currency': 'EUR', 'transaction_amount': 1957.19, 'exchange_rate': 1.044}
[2025-02-09T17:37:30.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000049', 'transaction_date': 1738172250554, 'account_id': 'C00398', 'customer_id': 'C00749', 'transaction_type': 'Credit', 'branch_id': 'C00776', 'currency': 'USD', 'transaction_amount': 5903.22, 'exchange_rate': 1.4389}
[2025-02-09T17:37:30.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000050', 'transaction_date': 1726076250561, 'account_id': 'C00786', 'customer_id': 'C00480', 'transaction_type': 'Deposit', 'branch_id': 'C00426', 'currency': 'GBP', 'transaction_amount': 2093.49, 'exchange_rate': 0.7851}
[2025-02-09T17:37:30.568+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000051', 'transaction_date': 1736357850565, 'account_id': 'C00380', 'customer_id': 'C00147', 'transaction_type': 'Transfer', 'branch_id': 'C00195', 'currency': 'USD', 'transaction_amount': 469.4, 'exchange_rate': 0.8627}
[2025-02-09T17:37:30.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000052', 'transaction_date': 1719682650572, 'account_id': 'C00129', 'customer_id': 'C00610', 'transaction_type': 'Debit', 'branch_id': 'C00642', 'currency': 'GBP', 'transaction_amount': 9361.39, 'exchange_rate': 0.5234}
[2025-02-09T17:37:30.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000053', 'transaction_date': 1707759450576, 'account_id': 'C00723', 'customer_id': 'C00776', 'transaction_type': 'Deposit', 'branch_id': 'C00452', 'currency': 'GBP', 'transaction_amount': 5068.03, 'exchange_rate': 0.9764}
[2025-02-09T17:37:30.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000054', 'transaction_date': 1714066650582, 'account_id': 'C00161', 'customer_id': 'C00825', 'transaction_type': 'Transfer', 'branch_id': 'C00215', 'currency': 'GBP', 'transaction_amount': 5269.17, 'exchange_rate': 0.5921}
[2025-02-09T17:37:30.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000055', 'transaction_date': 1722793050585, 'account_id': 'C00200', 'customer_id': 'C00089', 'transaction_type': 'Deposit', 'branch_id': 'C00582', 'currency': 'GBP', 'transaction_amount': 4741.71, 'exchange_rate': 0.5928}
[2025-02-09T17:37:30.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000056', 'transaction_date': 1731951450590, 'account_id': 'C00193', 'customer_id': 'C00090', 'transaction_type': 'Credit', 'branch_id': 'C00322', 'currency': 'USD', 'transaction_amount': 7828.91, 'exchange_rate': 0.6235}
[2025-02-09T17:37:30.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000057', 'transaction_date': 1722361050594, 'account_id': 'C00482', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'branch_id': 'C00456', 'currency': 'EUR', 'transaction_amount': 1786.7, 'exchange_rate': 1.2996}
[2025-02-09T17:37:30.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000058', 'transaction_date': 1736271450598, 'account_id': 'C00383', 'customer_id': 'C00992', 'transaction_type': 'Deposit', 'branch_id': 'C00282', 'currency': 'EUR', 'transaction_amount': 4851.37, 'exchange_rate': 0.5922}
[2025-02-09T17:37:30.607+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000059', 'transaction_date': 1734543450606, 'account_id': 'C00110', 'customer_id': 'C00733', 'transaction_type': 'Credit', 'branch_id': 'C00420', 'currency': 'GBP', 'transaction_amount': 99.57, 'exchange_rate': 0.9778}
[2025-02-09T17:37:30.612+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000060', 'transaction_date': 1715449050611, 'account_id': 'C00121', 'customer_id': 'C00919', 'transaction_type': 'Debit', 'branch_id': 'C00877', 'currency': 'USD', 'transaction_amount': 2827.88, 'exchange_rate': 1.4708}
[2025-02-09T17:37:30.621+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000061', 'transaction_date': 1727804250618, 'account_id': 'C00617', 'customer_id': 'C00153', 'transaction_type': 'Transfer', 'branch_id': 'C00868', 'currency': 'GBP', 'transaction_amount': 115.75, 'exchange_rate': 1.1064}
[2025-02-09T17:37:30.625+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000062', 'transaction_date': 1727804250623, 'account_id': 'C00240', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'branch_id': 'C00268', 'currency': 'USD', 'transaction_amount': 2944.46, 'exchange_rate': 0.8193}
